TIMESTAMP,BTCZ31042_OPEN_PRICE_USD,BTCZ31042_HIGH_PRICE_USD,BTCZ31042_LOW_PRICE_USD,BTCZ31042_CLOSE_PRICE_USD,BTCZ31042_VOLUME_USD,BTCZ31042_DIVIDENDS_USD,BTCZ31042_STOCK_SPLITS_USD
2025-01-12 00:00:00+00:00,94283.109375,94948.1484375,93497.390625,94157.015625,1867866,0.0,0.0
2025-01-13 00:00:00+00:00,94157.015625,95496.8515625,90022.6171875,94068.7109375,1994054,0.0,0.0
2025-01-14 00:00:00+00:00,94068.7109375,96943.0859375,94068.7109375,96244.4140625,2073588,0.0,0.0
2025-01-15 00:00:00+00:00,96244.4140625,100037.765625,96219.078125,100037.765625,2155498,0.0,0.0
2025-01-16 00:00:00+00:00,100037.765625,100230.203125,97200.5078125,99672.6015625,2354300,0.0,0.0
2025-01-17 00:00:00+00:00,99672.6015625,105442.4453125,99617.6640625,103696.5625,2355226,0.0,0.0
2025-01-18 00:00:00+00:00,103696.5625,104340.8515625,101868.984375,103930.5,2352390,0.0,0.0
2025-01-19 00:00:00+00:00,103930.5,105688.953125,99348.2578125,100668.1015625,2352144,0.0,0.0
2025-01-20 00:00:00+00:00,100668.1015625,108577.1953125,99305.5234375,101569.984375,2351479,0.0,0.0
2025-01-21 00:00:00+00:00,101569.984375,106671.640625,100122.4765625,105772.15625,2353563,0.0,0.0
2025-01-22 00:00:00+00:00,105772.15625,105772.15625,102999.8046875,103260.078125,2352841,0.0,0.0
2025-01-23 00:00:00+00:00,103260.078125,105787.78125,101026.8828125,103703.796875,2354253,0.0,0.0
2025-01-24 00:00:00+00:00,103703.796875,106519.796875,102616.8125,104337.4296875,2308413,0.0,0.0
2025-01-25 00:00:00+00:00,104337.4296875,104799.859375,103696.484375,104294.0078125,2308195,0.0,0.0
2025-01-26 00:00:00+00:00,104294.0078125,104891.734375,102109.25,102140.515625,2300310,0.0,0.0
2025-01-27 00:00:00+00:00,102140.515625,102759.359375,97520.734375,101579.9296875,2318711,0.0,0.0
2025-01-28 00:00:00+00:00,101579.9296875,103096.1796875,99877.9375,100939.0859375,2315644,0.0,0.0
2025-01-29 00:00:00+00:00,100939.0859375,104043.890625,100868.4609375,103318.6796875,2314751,0.0,0.0
2025-01-30 00:00:00+00:00,103318.6796875,105101.4140625,103077.2578125,104823.4453125,2308545,0.0,0.0
2025-01-31 00:00:00+00:00,104823.4453125,104893.4453125,104635.03125,104702.4453125,2301095,0.0,0.0
2025-02-01 00:00:00+00:00,104702.4453125,104749.9375,104614.1875,104635.53125,2301061,0.0,0.0
2025-02-02 00:00:00+00:00,104635.53125,104669.21875,90683.2109375,95207.09375,2332228,0.0,0.0
2025-02-03 00:00:00+00:00,95207.09375,102020.4453125,91175.3828125,100951.0390625,2519661,0.0,0.0
2025-02-04 00:00:00+00:00,100951.0390625,101251.875,95837.765625,97652.0234375,2671737,0.0,0.0
2025-02-05 00:00:00+00:00,97652.0234375,98554.5,95805.203125,96141.625,2783408,0.0,0.0
2025-02-06 00:00:00+00:00,96141.625,98608.484375,95528.9296875,96144.40625,2874421,0.0,0.0
2025-02-07 00:00:00+00:00,96144.40625,99442.5390625,95299.3359375,96031.453125,2961127,0.0,0.0
2025-02-08 00:00:00+00:00,96031.453125,96383.3046875,95326.65625,96120.046875,3009812,0.0,0.0
2025-02-09 00:00:00+00:00,96120.046875,96884.6484375,94349.7890625,96058.5078125,3065535,0.0,0.0
2025-02-10 00:00:00+00:00,96058.5078125,97693.1875,95074.1953125,96933.6171875,3175434,0.0,0.0
2025-02-11 00:00:00+00:00,96933.6171875,97941.2421875,94471.1640625,95269.3515625,3284237,0.0,0.0
2025-02-12 00:00:00+00:00,95269.3515625,97598.609375,93725.09375,97204.390625,3383131,0.0,0.0
2025-02-13 00:00:00+00:00,97204.390625,97574.84375,94806.0234375,96066.1796875,3480033,0.0,0.0
2025-02-14 00:00:00+00:00,96066.1796875,98121.2265625,95842.6796875,96931.40625,3569610,0.0,0.0
2025-02-15 00:00:00+00:00,96931.40625,97401.15625,96757.890625,96969.203125,3599294,0.0,0.0
2025-02-16 00:00:00+00:00,96969.203125,97121.984375,95587.7109375,95608.5,3598448,0.0,0.0
2025-02-17 00:00:00+00:00,95608.5,96432.5703125,94745.5,95223.9765625,3597935,0.0,0.0
2025-02-18 00:00:00+00:00,95223.9765625,95962.1171875,92979.0859375,94968.3671875,3584996,0.0,0.0
2025-02-19 00:00:00+00:00,94968.3671875,96272.859375,94497.3828125,96082.765625,3575586,0.0,0.0
2025-02-20 00:00:00+00:00,96082.765625,98141.859375,95903.859375,97849.328125,3603035,0.0,0.0
2025-02-21 00:00:00+00:00,97849.328125,98813.4609375,94484.1171875,95580.4453125,3590717,0.0,0.0
2025-02-22 00:00:00+00:00,95580.4453125,96306.421875,95206.1875,96046.9609375,3588832,0.0,0.0
2025-02-23 00:00:00+00:00,96046.9609375,96135.046875,94823.8125,95768.5703125,3593978,0.0,0.0
2025-02-24 00:00:00+00:00,95768.5703125,96021.1015625,91006.203125,91006.203125,3589590,0.0,0.0
2025-02-25 00:00:00+00:00,91006.203125,92073.875,85755.75,88341.75,3609934,0.0,0.0
2025-02-26 00:00:00+00:00,88341.75,88878.734375,82407.109375,83609.9453125,3598916,0.0,0.0
2025-02-27 00:00:00+00:00,83609.9453125,86523.09375,82352.1875,84355.1171875,3566677,0.0,0.0
2025-02-28 00:00:00+00:00,84355.1171875,84454.796875,78192.8515625,84041.28125,3561136,0.0,0.0
2025-03-01 00:00:00+00:00,84041.28125,86118.046875,83443.15625,85512.6171875,3561136,0.0,0.0
2025-03-02 00:00:00+00:00,85512.6171875,94274.28125,84766.7109375,93813.125,3572872,0.0,0.0
2025-03-03 00:00:00+00:00,93813.125,93813.125,84871.6875,85728.5546875,3597425,0.0,0.0
2025-03-04 00:00:00+00:00,85728.5546875,88425.515625,81537.796875,86999.3671875,3645320,0.0,0.0
2025-03-05 00:00:00+00:00,86999.3671875,90452.9375,86225.5234375,90184.2265625,3703918,0.0,0.0
2025-03-06 00:00:00+00:00,90184.2265625,92333.03125,87661.3671875,89605.640625,3701349,0.0,0.0
2025-03-07 00:00:00+00:00,89605.640625,90557.1328125,85108.1953125,86364.4140625,3717865,0.0,0.0
2025-03-08 00:00:00+00:00,86364.4140625,86513.7109375,85212.1640625,85814.3359375,3716817,0.0,0.0
2025-03-09 00:00:00+00:00,85814.3359375,86096.1328125,79963.609375,80305.96875,3726493,0.0,0.0
2025-03-10 00:00:00+00:00,80305.96875,83387.140625,77399.7421875,78640.7734375,3719061,0.0,0.0
2025-03-11 00:00:00+00:00,78640.7734375,83149.8203125,76643.0859375,82591.390625,3744827,0.0,0.0
2025-03-12 00:00:00+00:00,82591.390625,83779.5859375,80531.1484375,83485.3984375,3735052,0.0,0.0
2025-03-13 00:00:00+00:00,83485.3984375,83753.5234375,79834.4296875,80870.359375,3724709,0.0,0.0
2025-03-14 00:00:00+00:00,80870.359375,84859.84375,80667.1484375,83714.2890625,3747837,0.0,0.0
2025-03-15 00:00:00+00:00,83714.2890625,84376.0,83430.734375,84109.6875,3745812,0.0,0.0
2025-03-16 00:00:00+00:00,84109.6875,84247.3125,81801.2890625,82281.140625,3733788,0.0,0.0
2025-03-17 00:00:00+00:00,82281.140625,84392.4765625,82281.140625,83823.140625,3746495,0.0,0.0
2025-03-18 00:00:00+00:00,83823.140625,83823.140625,81017.7578125,82510.28125,3753585,0.0,0.0
2025-03-19 00:00:00+00:00,82510.28125,86525.0546875,82451.7421875,86383.0,3744271,0.0,0.0
2025-03-20 00:00:00+00:00,86383.0,86931.5390625,83446.1484375,83980.7890625,3725360,0.0,0.0
2025-03-21 00:00:00+00:00,83980.7890625,84495.078125,83009.1640625,83767.4609375,3732143,0.0,0.0
2025-03-22 00:00:00+00:00,83767.4609375,84178.7421875,83430.5859375,83552.6953125,3731400,0.0,0.0
2025-03-23 00:00:00+00:00,83552.6953125,85487.3515625,83552.6953125,85461.2265625,3717941,0.0,0.0
2025-03-24 00:00:00+00:00,85461.2265625,88247.5,85246.90625,87084.1953125,3706932,0.0,0.0
2025-03-25 00:00:00+00:00,87084.1953125,88157.6171875,86031.421875,87180.53125,3701266,0.0,0.0
2025-03-26 00:00:00+00:00,87180.53125,87919.796875,85655.7265625,86604.5859375,3685808,0.0,0.0
2025-03-27 00:00:00+00:00,86604.5859375,87431.1796875,85545.546875,86856.140625,3706127,0.0,0.0
2025-03-28 00:00:00+00:00,86856.140625,87157.5390625,83330.1953125,84079.1171875,3731745,0.0,0.0
2025-03-29 00:00:00+00:00,84079.1171875,84252.8671875,81628.3515625,82229.6796875,3731745,0.0,0.0
2025-03-30 00:00:00+00:00,82229.6796875,83215.2734375,81334.125,82039.3671875,3713865,0.0,0.0
2025-03-31 00:00:00+00:00,82039.3671875,83539.765625,81031.34375,82272.203125,3712089,0.0,0.0
2025-04-01 00:00:00+00:00,82272.203125,85136.2109375,82238.890625,84909.484375,3704242,0.0,0.0
2025-04-02 00:00:00+00:00,84909.484375,87848.84375,82128.859375,82294.2109375,3741646,0.0,0.0
2025-04-03 00:00:00+00:00,82294.2109375,83549.9453125,81182.6796875,82910.21875,3789463,0.0,0.0
2025-04-04 00:00:00+00:00,82910.21875,84378.1796875,81548.7734375,83564.40625,3760628,0.0,0.0
2025-04-05 00:00:00+00:00,83564.40625,83935.125,82147.5390625,83300.1015625,3760628,0.0,0.0
2025-04-06 00:00:00+00:00,83300.1015625,83405.8203125,77164.7109375,77936.296875,3769415,0.0,0.0
2025-04-07 00:00:00+00:00,77936.296875,79963.609375,74466.640625,78921.3203125,3745767,0.0,0.0
2025-04-08 00:00:00+00:00,78921.3203125,80469.7421875,76166.21875,76275.1796875,3767168,0.0,0.0
2025-04-09 00:00:00+00:00,76275.1796875,83255.2734375,74543.578125,82304.625,3757087,0.0,0.0
2025-04-10 00:00:00+00:00,82304.625,82325.0234375,78596.4453125,79420.515625,3862808,0.0,0.0
2025-04-11 00:00:00+00:00,79420.515625,83988.8984375,78961.65625,83262.7421875,3895019,0.0,0.0
2025-04-12 00:00:00+00:00,83262.7421875,85594.1015625,82593.9921875,85081.0703125,3897306,0.0,0.0
2025-04-13 00:00:00+00:00,85081.0703125,85582.078125,82941.8125,83542.2890625,3892615,0.0,0.0
2025-04-14 00:00:00+00:00,83542.2890625,85522.140625,83488.34375,84338.015625,3890726,0.0,0.0
2025-04-15 00:00:00+00:00,84338.015625,85805.203125,83386.8984375,83463.8203125,3875031,0.0,0.0
2025-04-16 00:00:00+00:00,83463.8203125,85094.90625,82931.359375,83918.8359375,3910707,0.0,0.0
2025-04-17 00:00:00+00:00,83918.8359375,85230.9609375,83605.3359375,84694.78125,3902252,0.0,0.0
2025-04-18 00:00:00+00:00,84694.78125,84833.8359375,84133.046875,84201.5234375,3902252,0.0,0.0
2025-04-19 00:00:00+00:00,84201.5234375,85233.59375,84122.796875,84878.890625,3902252,0.0,0.0
2025-04-20 00:00:00+00:00,84878.890625,85064.421875,83791.9921875,84929.7578125,3928860,0.0,0.0
2025-04-21 00:00:00+00:00,84929.7578125,88180.109375,84929.7578125,87253.09375,3949862,0.0,0.0
2025-04-22 00:00:00+00:00,87253.09375,93298.1796875,86999.3671875,93080.6015625,3894546,0.0,0.0
2025-04-23 00:00:00+00:00,93080.6015625,94017.390625,91799.75,93223.9375,3887107,0.0,0.0
2025-04-24 00:00:00+00:00,93223.9375,93622.703125,91493.2265625,93567.9375,3901751,0.0,0.0
2025-04-25 00:00:00+00:00,93567.9375,95282.3984375,92603.4375,94296.8046875,3916367,0.0,0.0
2025-04-26 00:00:00+00:00,94296.8046875,94839.0390625,93618.6328125,94301.1875,3921443,0.0,0.0
2025-04-27 00:00:00+00:00,94301.1875,94878.8515625,93365.2734375,93397.3125,3904016,0.0,0.0
2025-04-28 00:00:00+00:00,93397.3125,95159.359375,92608.0,94633.3203125,3926637,0.0,0.0
2025-04-29 00:00:00+00:00,94633.3203125,95103.3828125,93468.4140625,93910.4921875,3920009,0.0,0.0
2025-04-30 00:00:00+00:00,93910.4921875,94864.7421875,92689.78125,93836.8984375,3897680,0.0,0.0
2025-05-01 00:00:00+00:00,93836.8984375,97024.1484375,93836.8984375,96124.34375,3887928,0.0,0.0
2025-05-02 00:00:00+00:00,96124.34375,97429.6171875,95990.421875,96467.0390625,3890195,0.0,0.0
2025-05-03 00:00:00+00:00,96467.0390625,96536.4921875,95460.8984375,95525.078125,3890195,0.0,0.0
2025-05-04 00:00:00+00:00,95525.078125,95885.1875,93842.34375,93927.46875,3897151,0.0,0.0
2025-05-05 00:00:00+00:00,93927.46875,94714.734375,93342.7109375,94366.2734375,3893681,0.0,0.0
2025-05-06 00:00:00+00:00,94366.2734375,96472.671875,93085.1015625,96420.59375,3903830,0.0,0.0
2025-05-07 00:00:00+00:00,96420.59375,97141.859375,95587.984375,96632.3515625,3891211,0.0,0.0
2025-05-08 00:00:00+00:00,96632.3515625,103104.0546875,96512.390625,102674.203125,3862634,0.0,0.0
2025-05-09 00:00:00+00:00,102674.203125,103525.9765625,101842.8828125,102450.0,3872251,0.0,0.0
2025-05-10 00:00:00+00:00,102450.0,104299.8203125,102329.1796875,104259.6171875,3872251,0.0,0.0
2025-05-11 00:00:00+00:00,104259.6171875,104377.8359375,102940.8359375,103553.84375,3865371,0.0,0.0
2025-05-12 00:00:00+00:00,103553.84375,105027.921875,100515.4921875,102320.7109375,3818741,0.0,0.0
2025-05-13 00:00:00+00:00,102320.7109375,104412.140625,101076.8046875,103717.6953125,3900100,0.0,0.0
2025-05-14 00:00:00+00:00,103717.6953125,103717.6953125,102103.1015625,102997.4296875,3971370,0.0,0.0
2025-05-15 00:00:00+00:00,102997.4296875,103534.0234375,100935.203125,103171.359375,4061464,0.0,0.0
2025-05-16 00:00:00+00:00,103171.359375,103837.359375,102581.359375,102912.5078125,4117592,0.0,0.0
2025-05-17 00:00:00+00:00,102912.5078125,103171.3125,102207.390625,102632.734375,4171148,0.0,0.0
2025-05-18 00:00:00+00:00,102632.734375,105777.171875,102605.1171875,105777.171875,4248536,0.0,0.0
2025-05-19 00:00:00+00:00,105777.171875,106366.2109375,101641.3046875,104769.7109375,4367133,0.0,0.0
2025-05-20 00:00:00+00:00,104769.7109375,106555.3203125,103536.015625,106100.921875,4482167,0.0,0.0
2025-05-21 00:00:00+00:00,106100.921875,109657.0390625,105492.4140625,108925.03125,4596231,0.0,0.0
2025-05-22 00:00:00+00:00,108925.03125,111109.6484375,108701.0625,110886.890625,4577070,0.0,0.0
2025-05-23 00:00:00+00:00,110886.890625,110930.1015625,106425.71875,106427.6015625,4708758,0.0,0.0
2025-05-24 00:00:00+00:00,106427.6015625,108631.5,106333.1953125,107039.484375,4782007,0.0,0.0
2025-05-25 00:00:00+00:00,107039.484375,108358.40625,105970.765625,108134.8984375,4858663,0.0,0.0
2025-05-26 00:00:00+00:00,108134.8984375,109563.7421875,108033.5,108590.5078125,4983731,0.0,0.0
2025-05-27 00:00:00+00:00,108590.5078125,109880.046875,107353.6875,108197.3046875,4961261,0.0,0.0
2025-05-28 00:00:00+00:00,108197.3046875,108306.09375,106084.7109375,106996.34375,5013274,0.0,0.0
2025-05-29 00:00:00+00:00,106996.34375,108105.328125,104852.65625,104855.1640625,5158473,0.0,0.0
2025-05-30 00:00:00+00:00,104855.1640625,105488.3828125,103079.953125,103327.3359375,5232254,0.0,0.0
2025-05-31 00:00:00+00:00,103327.3359375,104172.1796875,102486.1640625,103950.3203125,5289134,0.0,0.0
2025-06-01 00:00:00+00:00,103950.3203125,104439.7421875,103077.015625,104192.6640625,5333664,0.0,0.0
