TIMESTAMP,XMON_OPEN_PRICE_USD,XMON_HIGH_PRICE_USD,XMON_LOW_PRICE_USD,XMON_CLOSE_PRICE_USD,XMON_VOLUME_USD,XMON_DIVIDENDS_USD,XMON_STOCK_SPLITS_USD
2021-10-03 00:00:00+00:00,10518.0341796875,10876.2724609375,9117.837890625,9160.615234375,372782,0.0,0.0
2021-10-04 00:00:00+00:00,9164.6884765625,9673.8701171875,8873.1083984375,9259.9150390625,160207,0.0,0.0
2021-10-05 00:00:00+00:00,9262.2138671875,10224.78125,9159.6611328125,10169.0263671875,235678,0.0,0.0
2021-10-06 00:00:00+00:00,10151.8759765625,10265.865234375,8422.3203125,8710.1494140625,343417,0.0,0.0
2021-10-07 00:00:00+00:00,8715.3935546875,8976.05078125,8332.5244140625,8440.0986328125,106180,0.0,0.0
2021-10-08 00:00:00+00:00,8429.7724609375,8570.869140625,7565.3564453125,8243.7861328125,174077,0.0,0.0
2021-10-09 00:00:00+00:00,8241.0400390625,8681.57421875,8184.46484375,8664.15625,73306,0.0,0.0
2021-10-10 00:00:00+00:00,8656.55078125,8768.783203125,8047.58544921875,8215.2265625,89432,0.0,0.0
2021-10-11 00:00:00+00:00,8207.6884765625,8521.3583984375,7876.32080078125,8109.12109375,108341,0.0,0.0
2021-10-12 00:00:00+00:00,8103.83984375,8110.66943359375,7662.68994140625,7674.01025390625,42817,0.0,0.0
2021-10-13 00:00:00+00:00,7676.97998046875,10152.7412109375,7657.12353515625,8733.9482421875,954319,0.0,0.0
2021-10-14 00:00:00+00:00,8739.5732421875,9015.275390625,8374.4638671875,8871.076171875,74914,0.0,0.0
2021-10-15 00:00:00+00:00,8860.490234375,9701.98046875,8538.8681640625,8678.5537109375,185006,0.0,0.0
2021-10-16 00:00:00+00:00,8690.4560546875,8698.5361328125,6831.95703125,7641.87939453125,521611,0.0,0.0
2021-10-17 00:00:00+00:00,7641.68603515625,7751.04052734375,7139.474609375,7411.96875,19742,0.0,0.0
2021-10-18 00:00:00+00:00,7418.8330078125,7530.60693359375,6723.908203125,6737.69091796875,93973,0.0,0.0
2021-10-19 00:00:00+00:00,6738.18896484375,6804.22119140625,6353.75439453125,6549.87939453125,153830,0.0,0.0
2021-10-20 00:00:00+00:00,6519.404296875,7037.27587890625,4915.2333984375,7037.27587890625,765785,0.0,0.0
2021-10-21 00:00:00+00:00,7025.1142578125,7227.4140625,6388.08935546875,6969.0537109375,539027,0.0,0.0
2021-10-22 00:00:00+00:00,6961.64990234375,7242.13525390625,6581.7080078125,6585.36962890625,50982,0.0,0.0
2021-10-23 00:00:00+00:00,6590.0625,7060.66357421875,6339.67431640625,6502.8134765625,146783,0.0,0.0
2021-10-24 00:00:00+00:00,6508.98291015625,7879.82275390625,6396.01318359375,6852.68505859375,260555,0.0,0.0
2021-10-25 00:00:00+00:00,6842.08984375,7322.984375,5891.3076171875,7288.162109375,445164,0.0,0.0
2021-10-26 00:00:00+00:00,7302.359375,7848.31787109375,6474.9423828125,7579.90673828125,378508,0.0,0.0
2021-10-27 00:00:00+00:00,7576.06103515625,8186.822265625,7499.8330078125,7639.33837890625,102916,0.0,0.0
2021-10-28 00:00:00+00:00,7649.80126953125,8605.38671875,7569.1767578125,8602.666015625,206619,0.0,0.0
2021-10-29 00:00:00+00:00,8611.7900390625,8902.931640625,8317.1533203125,8523.0263671875,120825,0.0,0.0
2021-10-30 00:00:00+00:00,8529.62109375,8780.9912109375,8247.0869140625,8433.986328125,41485,0.0,0.0
2021-10-31 00:00:00+00:00,8465.9599609375,8659.1201171875,8057.541015625,8188.0439453125,41629,0.0,0.0
2021-11-01 00:00:00+00:00,8189.81982421875,8261.353515625,7530.41064453125,7603.0078125,63793,0.0,0.0
2021-11-02 00:00:00+00:00,7610.3896484375,8221.2822265625,7565.5068359375,8188.2421875,25640,0.0,0.0
2021-11-03 00:00:00+00:00,8192.26953125,8570.8583984375,8136.783203125,8437.3330078125,25788,0.0,0.0
2021-11-04 00:00:00+00:00,8429.9619140625,8434.1953125,7305.90966796875,7363.2353515625,146431,0.0,0.0
2021-11-05 00:00:00+00:00,7353.3408203125,7455.91796875,7123.685546875,7166.06787109375,11919,0.0,0.0
2021-11-06 00:00:00+00:00,7172.61767578125,7214.681640625,6839.06103515625,7043.10595703125,18195,0.0,0.0
2021-11-07 00:00:00+00:00,7049.37744140625,7300.47216796875,7038.04736328125,7211.041015625,9353,0.0,0.0
2021-11-08 00:00:00+00:00,7203.275390625,9391.9697265625,7069.82666015625,9254.8681640625,444207,0.0,0.0
2021-11-09 00:00:00+00:00,9270.06640625,12168.80859375,8607.916015625,11134.783203125,1020811,0.0,0.0
2021-11-10 00:00:00+00:00,11133.6240234375,15565.869140625,10138.2177734375,11870.3115234375,3009625,0.0,0.0
2021-11-11 00:00:00+00:00,11878.8642578125,17484.708984375,11770.2236328125,15600.85546875,2661822,0.0,0.0
2021-11-12 00:00:00+00:00,15614.71875,19555.828125,15268.20703125,16477.291015625,2470211,0.0,0.0
2021-11-13 00:00:00+00:00,16473.919921875,17823.77734375,14072.5361328125,15466.302734375,753816,0.0,0.0
2021-11-14 00:00:00+00:00,15510.724609375,15669.6240234375,12527.12109375,14779.783203125,1135659,0.0,0.0
2021-11-15 00:00:00+00:00,14767.458984375,16212.4794921875,14342.4853515625,14401.521484375,647033,0.0,0.0
2021-11-16 00:00:00+00:00,14391.3857421875,100348.53125,0.0,13130.4052734375,635960,0.0,0.0
2021-11-17 00:00:00+00:00,13127.0595703125,23939.42578125,0.0,16684.669921875,406871,0.0,0.0
2021-11-18 00:00:00+00:00,16692.173828125,16874.572265625,13824.2021484375,13945.4892578125,349524,0.0,0.0
2021-11-19 00:00:00+00:00,13950.3056640625,18995.681640625,13947.875,17681.693359375,1199034,0.0,0.0
2021-11-20 00:00:00+00:00,17688.43359375,20467.2578125,17293.583984375,17844.380859375,661397,0.0,0.0
2021-11-21 00:00:00+00:00,17839.322265625,17950.431640625,17231.904296875,17397.224609375,271039,0.0,0.0
2021-11-22 00:00:00+00:00,17390.955078125,17390.955078125,14690.1259765625,14757.18359375,141107,0.0,0.0
2021-11-23 00:00:00+00:00,14756.9775390625,20578.26953125,14730.8544921875,19584.13671875,1048620,0.0,0.0
2021-11-24 00:00:00+00:00,19592.99609375,19873.33984375,17427.01953125,18582.9140625,1141780,0.0,0.0
2021-11-25 00:00:00+00:00,17579.046875,17946.7578125,17079.58203125,17119.83984375,251877,0.0,0.0
2021-11-26 00:00:00+00:00,17864.201171875,17932.7578125,14381.783203125,15378.9736328125,383609,0.0,0.0
2021-11-27 00:00:00+00:00,15361.853515625,16346.37109375,14585.77734375,14588.619140625,213025,0.0,0.0
2021-11-28 00:00:00+00:00,14596.1962890625,15971.9287109375,14326.193359375,15971.9287109375,50563,0.0,0.0
2021-11-29 00:00:00+00:00,15970.251953125,17205.537109375,14902.0673828125,17185.650390625,233419,0.0,0.0
2021-11-30 00:00:00+00:00,17186.38671875,17499.244140625,16067.9111328125,17123.65234375,183955,0.0,0.0
2021-12-01 00:00:00+00:00,17116.40234375,18358.021484375,15159.7685546875,18340.205078125,301787,0.0,0.0
2021-12-02 00:00:00+00:00,18340.9140625,18358.216796875,15048.6064453125,15423.296875,332981,0.0,0.0
2021-12-03 00:00:00+00:00,15416.7646484375,16142.3818359375,14396.9853515625,14949.1162109375,196207,0.0,0.0
2021-12-04 00:00:00+00:00,14948.0615234375,15035.2763671875,12888.3349609375,13662.0146484375,711866,0.0,0.0
2021-12-05 00:00:00+00:00,13657.44921875,14897.2578125,13318.0859375,14873.623046875,350150,0.0,0.0
2021-12-06 00:00:00+00:00,14879.6396484375,14910.9833984375,10450.734375,13972.994140625,1252850,0.0,0.0
2021-12-07 00:00:00+00:00,13985.455078125,33571.8828125,13520.1494140625,21982.953125,13271241,0.0,0.0
2021-12-08 00:00:00+00:00,21983.77734375,29432.791015625,21913.3203125,25762.330078125,2362837,0.0,0.0
2021-12-09 00:00:00+00:00,25770.14453125,25851.005859375,22041.38671875,23451.400390625,1176745,0.0,0.0
2021-12-10 00:00:00+00:00,23444.826171875,25277.88671875,19406.31640625,20484.6328125,1687936,0.0,0.0
2021-12-11 00:00:00+00:00,20480.505859375,23344.6640625,19652.427734375,23328.779296875,825001,0.0,0.0
2021-12-12 00:00:00+00:00,23325.95703125,24395.90234375,23271.91015625,24382.576171875,770445,0.0,0.0
2021-12-13 00:00:00+00:00,24391.236328125,24447.283203125,20234.5234375,20243.7890625,1425570,0.0,0.0
2021-12-14 00:00:00+00:00,20240.873046875,25273.587890625,18427.271484375,19796.0703125,2336608,0.0,0.0
2021-12-15 00:00:00+00:00,21108.5390625,22920.900390625,17727.13671875,22916.767578125,1657193,0.0,0.0
2021-12-16 00:00:00+00:00,22915.44140625,25704.28125,22915.44140625,23587.62890625,1350797,0.0,0.0
2021-12-17 00:00:00+00:00,23587.958984375,25164.064453125,23553.3125,24835.79296875,1043605,0.0,0.0
2021-12-18 00:00:00+00:00,24844.373046875,26322.48828125,22483.693359375,25929.62109375,1640462,0.0,0.0
2021-12-19 00:00:00+00:00,25928.349609375,30783.04296875,25605.9921875,28183.9921875,2177803,0.0,0.0
2021-12-20 00:00:00+00:00,28171.783203125,28320.724609375,23384.802734375,24973.369140625,8423883,0.0,0.0
2021-12-21 00:00:00+00:00,24968.45703125,28436.552734375,24918.50390625,28436.552734375,1302601,0.0,0.0
2021-12-22 00:00:00+00:00,28425.732421875,28444.580078125,25656.271484375,25809.966796875,813515,0.0,0.0
2021-12-23 00:00:00+00:00,25812.822265625,27136.986328125,24772.431640625,26184.17578125,1088217,0.0,0.0
2021-12-24 00:00:00+00:00,26179.73828125,26487.5390625,25731.697265625,26416.3046875,662528,0.0,0.0
2021-12-25 00:00:00+00:00,26423.498046875,31990.978515625,26284.23828125,31629.205078125,2361534,0.0,0.0
2021-12-26 00:00:00+00:00,31529.064453125,34874.7734375,27020.0859375,27090.740234375,2899601,0.0,0.0
2021-12-27 00:00:00+00:00,27092.419921875,29785.087890625,26732.705078125,27066.0625,1621828,0.0,0.0
2021-12-28 00:00:00+00:00,27068.861328125,30988.275390625,26784.609375,27713.55859375,1447540,0.0,0.0
2021-12-29 00:00:00+00:00,27710.455078125,28730.423828125,27478.291015625,28704.947265625,873401,0.0,0.0
2021-12-30 00:00:00+00:00,28698.080078125,35999.3515625,28551.9375,34795.28125,2290914,0.0,0.0
2021-12-31 00:00:00+00:00,34803.32421875,36416.9140625,28557.029296875,31021.0078125,728302,0.0,0.0
2022-01-01 00:00:00+00:00,31020.25,31728.548828125,29836.1796875,29948.111328125,298018,0.0,0.0
2022-01-02 00:00:00+00:00,29948.453125,33138.1328125,29928.21484375,33083.4296875,727590,0.0,0.0
2022-01-03 00:00:00+00:00,33083.4296875,55328.96484375,32226.224609375,46972.99609375,8176962,0.0,0.0
2022-01-04 00:00:00+00:00,46972.99609375,53485.265625,43663.9375,50620.28515625,3710042,0.0,0.0
2022-01-05 00:00:00+00:00,50620.28515625,56512.2734375,45420.0390625,49160.27734375,1780774,0.0,0.0
2022-01-06 00:00:00+00:00,49160.28515625,57428.7578125,47101.62109375,55629.4765625,2194918,0.0,0.0
2022-01-07 00:00:00+00:00,55629.4765625,57983.296875,49305.86328125,49624.20703125,1448959,0.0,0.0
2022-01-08 00:00:00+00:00,49624.20703125,53895.9609375,47919.53125,51260.9765625,789657,0.0,0.0
2022-01-09 00:00:00+00:00,51260.9765625,58798.59765625,50221.8359375,57083.78515625,1866576,0.0,0.0
2022-01-10 00:00:00+00:00,57083.78515625,70953.40625,57066.34765625,69577.3046875,3163617,0.0,0.0
2022-01-11 00:00:00+00:00,69577.3046875,87017.6015625,69577.3046875,72818.0546875,3759146,0.0,0.0
2022-01-12 00:00:00+00:00,72818.0546875,73811.8046875,66356.1875,72332.9609375,1514864,0.0,0.0
2022-01-13 00:00:00+00:00,72332.9609375,72332.9609375,51763.50390625,67647.7109375,4443478,0.0,0.0
2022-01-14 00:00:00+00:00,67647.7109375,67647.7109375,67647.7109375,67647.7109375,2310894,0.0,0.0
2022-01-15 00:00:00+00:00,67647.7109375,82119.140625,66901.46875,77834.78125,3275251,0.0,0.0
2022-01-16 00:00:00+00:00,77834.78125,81409.25,73522.9375,76872.3984375,1622703,0.0,0.0
2022-01-17 00:00:00+00:00,76871.9765625,76878.7890625,53094.1328125,57666.640625,3752220,0.0,0.0
2022-01-18 00:00:00+00:00,57666.640625,59562.58203125,45833.16796875,51678.265625,4209550,0.0,0.0
2022-01-19 00:00:00+00:00,51678.265625,59810.6015625,48234.1875,59311.59765625,1015239,0.0,0.0
2022-01-20 00:00:00+00:00,59311.59765625,71108.65625,57078.015625,57078.015625,2781306,0.0,0.0
2022-01-21 00:00:00+00:00,57074.875,57074.875,41513.0703125,43542.09375,2656754,0.0,0.0
2022-01-22 00:00:00+00:00,43542.09375,44128.453125,27944.18359375,35077.8046875,5693301,0.0,0.0
2022-01-23 00:00:00+00:00,35077.8046875,38651.40234375,32475.1015625,37373.98046875,1442126,0.0,0.0
2022-01-24 00:00:00+00:00,37373.98046875,42909.625,26510.734375,42790.42578125,3618775,0.0,0.0
2022-01-25 00:00:00+00:00,42790.42578125,42790.42578125,35062.85546875,37327.51171875,2313916,0.0,0.0
2022-01-26 00:00:00+00:00,37327.51171875,48101.984375,35752.71484375,38081.109375,2866038,0.0,0.0
2022-01-27 00:00:00+00:00,38081.109375,44097.4375,32267.271484375,37631.74609375,2491169,0.0,0.0
2022-01-28 00:00:00+00:00,37631.8828125,40926.3359375,34851.98046875,39416.65234375,1711225,0.0,0.0
2022-01-29 00:00:00+00:00,39417.49609375,40498.1953125,38604.2734375,38760.81640625,418196,0.0,0.0
2022-01-30 00:00:00+00:00,38760.80859375,39857.86328125,36680.91015625,37450.71484375,281172,0.0,0.0
2022-01-31 00:00:00+00:00,37450.53125,38852.4375,35246.828125,38738.3984375,4046626,0.0,0.0
2022-02-01 00:00:00+00:00,38738.9609375,43243.54296875,37923.71875,38799.4921875,5014021,0.0,0.0
2022-02-02 00:00:00+00:00,38799.53125,38803.5546875,30204.44140625,30555.5546875,6325799,0.0,0.0
2022-02-03 00:00:00+00:00,30555.55078125,31643.501953125,28695.94921875,31642.876953125,4287606,0.0,0.0
2022-02-04 00:00:00+00:00,31642.90625,43465.37890625,31642.90625,43217.87890625,6217556,0.0,0.0
2022-02-05 00:00:00+00:00,43218.0546875,44571.94921875,40599.7265625,40734.00390625,5671967,0.0,0.0
2022-02-06 00:00:00+00:00,40733.6875,40745.84765625,36302.890625,38244.66796875,5066949,0.0,0.0
2022-02-07 00:00:00+00:00,38244.70703125,46539.36328125,37334.0703125,44256.59765625,6833938,0.0,0.0
2022-02-08 00:00:00+00:00,44256.56640625,49805.95703125,41672.97265625,46500.390625,7910962,0.0,0.0
2022-02-09 00:00:00+00:00,46499.9375,55211.4453125,44072.86328125,54382.55078125,7596349,0.0,0.0
2022-02-10 00:00:00+00:00,54382.015625,54389.6953125,44582.51953125,44583.18359375,7590666,0.0,0.0
2022-02-11 00:00:00+00:00,44582.98046875,45354.58984375,36390.98828125,38932.16015625,6925108,0.0,0.0
2022-02-12 00:00:00+00:00,38932.08984375,39302.5,35620.046875,37513.828125,5243327,0.0,0.0
2022-02-13 00:00:00+00:00,37516.06640625,38519.7265625,34415.84765625,34430.35546875,5382743,0.0,0.0
2022-02-14 00:00:00+00:00,34430.0546875,34430.0546875,31563.955078125,34109.96484375,5070594,0.0,0.0
2022-02-15 00:00:00+00:00,34109.8515625,38158.8671875,33973.78515625,38025.3515625,6276310,0.0,0.0
2022-02-16 00:00:00+00:00,38025.1640625,40791.5390625,37331.48046875,39485.0,6012598,0.0,0.0
2022-02-17 00:00:00+00:00,39484.61328125,39989.28125,31311.138671875,33317.94140625,6301043,0.0,0.0
2022-02-18 00:00:00+00:00,33317.765625,33880.8203125,29169.255859375,31054.763671875,5127766,0.0,0.0
2022-02-19 00:00:00+00:00,31054.537109375,32845.7265625,31040.177734375,32698.703125,4449159,0.0,0.0
2022-02-20 00:00:00+00:00,32698.93359375,33586.984375,28566.41796875,28566.439453125,5017575,0.0,0.0
2022-02-21 00:00:00+00:00,28566.15234375,33841.54296875,28414.26171875,30387.02734375,4861548,0.0,0.0
2022-02-22 00:00:00+00:00,30386.2578125,30517.93359375,27138.791015625,28402.650390625,4530241,0.0,0.0
2022-02-23 00:00:00+00:00,28402.568359375,30467.521484375,27780.23046875,27789.5546875,4368970,0.0,0.0
2022-02-24 00:00:00+00:00,27791.24609375,30071.306640625,22294.830078125,24656.54296875,7362263,0.0,0.0
2022-02-25 00:00:00+00:00,24656.580078125,27541.064453125,23484.6015625,26544.623046875,4355900,0.0,0.0
2022-02-26 00:00:00+00:00,26544.939453125,27078.318359375,24665.5,24666.947265625,3504555,0.0,0.0
2022-02-27 00:00:00+00:00,24666.853515625,26565.044921875,24666.853515625,25655.8671875,3428091,0.0,0.0
2022-02-28 00:00:00+00:00,25656.150390625,28392.693359375,24655.947265625,28391.41015625,3407652,0.0,0.0
2022-03-01 00:00:00+00:00,28391.5859375,30828.072265625,28297.626953125,30546.845703125,4182100,0.0,0.0
2022-03-02 00:00:00+00:00,30546.87109375,30899.66796875,29743.419921875,29744.095703125,3937217,0.0,0.0
2022-03-03 00:00:00+00:00,29744.236328125,29744.236328125,25753.12890625,25808.158203125,3459046,0.0,0.0
2022-03-04 00:00:00+00:00,25808.12890625,25809.662109375,23095.123046875,23146.478515625,2630774,0.0,0.0
2022-03-05 00:00:00+00:00,23146.642578125,23198.97265625,23108.583984375,23139.109375,1884112,0.0,0.0
2022-03-06 00:00:00+00:00,23139.033203125,23146.44921875,19661.5546875,20425.248046875,2052667,0.0,0.0
2022-03-07 00:00:00+00:00,20425.357421875,20425.357421875,16478.09375,17574.91796875,2173236,0.0,0.0
2022-03-08 00:00:00+00:00,17574.724609375,18574.654296875,17574.724609375,18199.10546875,1646107,0.0,0.0
2022-03-09 00:00:00+00:00,18198.45703125,21226.57421875,18190.228515625,20302.240234375,2275713,0.0,0.0
2022-03-10 00:00:00+00:00,20302.162109375,20304.802734375,18730.568359375,18809.44140625,1743851,0.0,0.0
2022-03-11 00:00:00+00:00,18809.63671875,18990.27734375,18114.611328125,18608.248046875,1428733,0.0,0.0
2022-03-12 00:00:00+00:00,18608.47265625,18646.900390625,18600.328125,18601.1328125,1329963,0.0,0.0
2022-03-13 00:00:00+00:00,18600.83984375,18669.16796875,18441.9609375,18455.236328125,1515789,0.0,0.0
2022-03-14 00:00:00+00:00,18455.046875,19331.79296875,18143.39453125,19328.0078125,1802018,0.0,0.0
2022-03-15 00:00:00+00:00,19327.9921875,21057.904296875,18770.37109375,21026.892578125,1850318,0.0,0.0
2022-03-16 00:00:00+00:00,21026.8984375,26091.20703125,20995.39453125,24764.720703125,2789875,0.0,0.0
2022-03-17 00:00:00+00:00,24764.671875,26523.4765625,24552.361328125,25143.0078125,2386915,0.0,0.0
2022-03-18 00:00:00+00:00,25142.65234375,29415.482421875,25107.24609375,29050.345703125,2707084,0.0,0.0
2022-03-19 00:00:00+00:00,29050.41015625,29086.24609375,28020.671875,28113.5,2279991,0.0,0.0
2022-03-20 00:00:00+00:00,28113.4140625,28138.875,25424.619140625,25916.166015625,2466267,0.0,0.0
2022-03-21 00:00:00+00:00,25916.0,26698.03515625,25593.87109375,26363.140625,2406375,0.0,0.0
2022-03-22 00:00:00+00:00,26363.173828125,28850.2578125,26361.904296875,28678.4453125,2073498,0.0,0.0
2022-03-23 00:00:00+00:00,28678.677734375,29084.8125,27338.75,27566.01171875,2416175,0.0,0.0
2022-03-24 00:00:00+00:00,27566.724609375,29440.2421875,27566.724609375,29433.36328125,2447104,0.0,0.0
2022-03-25 00:00:00+00:00,29433.47265625,31153.404296875,29235.806640625,30780.431640625,3036036,0.0,0.0
2022-03-26 00:00:00+00:00,30780.69140625,38232.42578125,30777.919921875,37983.62109375,4092084,0.0,0.0
2022-03-27 00:00:00+00:00,37983.6015625,38062.02734375,33201.5390625,35763.3203125,5235407,0.0,0.0
2022-03-28 00:00:00+00:00,35763.3828125,39347.36328125,35593.76171875,36736.92578125,4536835,0.0,0.0
2022-03-29 00:00:00+00:00,36736.69140625,47668.3515625,36219.34765625,37904.3515625,7830467,0.0,0.0
2022-03-30 00:00:00+00:00,37904.19921875,38652.60546875,31871.740234375,33647.6796875,6047990,0.0,0.0
2022-03-31 00:00:00+00:00,33647.69140625,55261.21484375,30745.578125,45120.91796875,14867152,0.0,0.0
2022-04-01 00:00:00+00:00,45121.921875,50520.46875,40227.125,42271.77734375,9820573,0.0,0.0
2022-04-02 00:00:00+00:00,42271.76953125,45913.09375,38599.67578125,38599.67578125,4457908,0.0,0.0
2022-04-03 00:00:00+00:00,38599.74609375,44353.4296875,38599.74609375,43693.5546875,4644475,0.0,0.0
2022-04-04 00:00:00+00:00,43693.640625,45249.3046875,41244.63671875,43144.0703125,4298511,0.0,0.0
2022-04-05 00:00:00+00:00,43143.95703125,46463.80859375,41392.5078125,45774.5546875,4629602,0.0,0.0
2022-04-06 00:00:00+00:00,45769.77734375,53626.7109375,34553.04296875,39530.8984375,11768474,0.0,0.0
2022-04-07 00:00:00+00:00,39530.921875,49664.87890625,39003.89453125,44471.52734375,6169725,0.0,0.0
2022-04-08 00:00:00+00:00,44471.3046875,45011.0,35558.71875,36409.05859375,5294470,0.0,0.0
2022-04-09 00:00:00+00:00,36409.2890625,39768.37890625,34464.0078125,38660.25,4587281,0.0,0.0
2022-04-10 00:00:00+00:00,38659.9609375,39168.26171875,37064.65234375,37080.25390625,3502102,0.0,0.0
2022-04-11 00:00:00+00:00,37079.94921875,37079.94921875,27896.76171875,27899.04296875,4010765,0.0,0.0
2022-04-12 00:00:00+00:00,27898.99609375,30981.306640625,27063.287109375,30175.63671875,3170171,0.0,0.0
2022-04-13 00:00:00+00:00,30175.453125,34791.59765625,30021.623046875,33200.33203125,3376437,0.0,0.0
2022-04-14 00:00:00+00:00,33200.296875,33560.08203125,31871.236328125,31971.779296875,2929504,0.0,0.0
2022-04-15 00:00:00+00:00,31971.609375,32029.55859375,31949.3828125,32025.45703125,2162265,0.0,0.0
2022-04-16 00:00:00+00:00,32025.390625,32134.408203125,31984.833984375,32124.845703125,2106997,0.0,0.0
2022-04-17 00:00:00+00:00,32124.716796875,32170.123046875,31963.2578125,32002.75,2105690,0.0,0.0
2022-04-18 00:00:00+00:00,32002.9609375,37203.3671875,28738.314453125,37203.3671875,5418180,0.0,0.0
2022-04-19 00:00:00+00:00,37203.61328125,40458.2578125,33145.92578125,38253.65234375,7043111,0.0,0.0
2022-04-20 00:00:00+00:00,38253.6328125,41193.9375,36131.66796875,37147.953125,5217390,0.0,0.0
2022-04-21 00:00:00+00:00,37147.84375,38986.875,36377.2109375,38986.80859375,4455248,0.0,0.0
2022-04-22 00:00:00+00:00,38986.65234375,42271.9453125,38985.84765625,39535.0859375,4312956,0.0,0.0
2022-04-23 00:00:00+00:00,39534.875,42463.90234375,39168.09765625,42207.27734375,3930317,0.0,0.0
2022-04-24 00:00:00+00:00,42206.984375,46093.24609375,41029.421875,44790.82421875,4626189,0.0,0.0
2022-04-25 00:00:00+00:00,44790.7890625,44794.57421875,37001.22265625,42254.0625,7733398,0.0,0.0
2022-04-26 00:00:00+00:00,42253.53125,42369.0078125,38175.94140625,39807.56640625,3858670,0.0,0.0
2022-04-27 00:00:00+00:00,39807.3046875,40967.25390625,37271.515625,37975.9140625,1940538,0.0,0.0
2022-04-28 00:00:00+00:00,37976.05078125,39880.8671875,34451.6484375,38875.734375,4976922,0.0,0.0
2022-04-29 00:00:00+00:00,38875.46484375,39788.8984375,34576.76953125,34596.265625,3585844,0.0,0.0
2022-04-30 00:00:00+00:00,34595.55078125,34596.37890625,29682.439453125,29691.861328125,3919537,0.0,0.0
2022-05-01 00:00:00+00:00,29691.923828125,30363.201171875,27606.455078125,30306.873046875,3126314,0.0,0.0
2022-05-02 00:00:00+00:00,30306.67578125,32164.908203125,28383.146484375,32117.6171875,3550921,0.0,0.0
2022-05-03 00:00:00+00:00,32117.59375,38210.4765625,31866.978515625,34273.8984375,4896776,0.0,0.0
2022-05-04 00:00:00+00:00,34273.5859375,38058.3515625,34096.36328125,37563.796875,2965031,0.0,0.0
2022-05-05 00:00:00+00:00,37563.8203125,37608.19921875,28847.478515625,29770.642578125,3080459,0.0,0.0
2022-05-06 00:00:00+00:00,29770.7109375,29770.7109375,28012.705078125,28981.017578125,1338516,0.0,0.0
2022-05-07 00:00:00+00:00,28980.904296875,30560.96875,27446.48828125,27622.025390625,1321470,0.0,0.0
2022-05-08 00:00:00+00:00,27622.0,29102.140625,26805.517578125,26805.517578125,761580,0.0,0.0
2022-05-09 00:00:00+00:00,26805.60546875,29029.2890625,20891.90234375,20891.90234375,2518409,0.0,0.0
2022-05-10 00:00:00+00:00,20891.921875,25104.03515625,19296.2421875,22313.673828125,1837233,0.0,0.0
2022-05-11 00:00:00+00:00,22313.62890625,23344.537109375,11401.2900390625,13003.17578125,3524385,0.0,0.0
2022-05-12 00:00:00+00:00,13003.2734375,14718.3828125,11086.43359375,13192.1240234375,1782552,0.0,0.0
2022-05-13 00:00:00+00:00,13191.53515625,14782.146484375,12898.4599609375,12898.4599609375,1404897,0.0,0.0
2022-05-14 00:00:00+00:00,12898.3037109375,13221.90625,12128.9248046875,12829.412109375,461000,0.0,0.0
2022-05-15 00:00:00+00:00,12829.3876953125,15487.2890625,12786.2919921875,15189.150390625,771026,0.0,0.0
2022-05-16 00:00:00+00:00,15189.072265625,16370.1015625,14317.755859375,16320.451171875,659108,0.0,0.0
2022-05-17 00:00:00+00:00,16320.4052734375,17192.541015625,15037.4189453125,15615.703125,787656,0.0,0.0
2022-05-18 00:00:00+00:00,15615.234375,15675.005859375,11318.1103515625,11521.4482421875,905359,0.0,0.0
2022-05-19 00:00:00+00:00,11521.4130859375,12672.93359375,11344.5380859375,12672.93359375,460515,0.0,0.0
2022-05-20 00:00:00+00:00,12672.9716796875,14621.2568359375,12617.3095703125,13267.7861328125,867881,0.0,0.0
2022-05-21 00:00:00+00:00,13268.1435546875,13387.2197265625,12590.8896484375,13385.9794921875,562597,0.0,0.0
2022-05-22 00:00:00+00:00,13385.9658203125,13822.2080078125,13055.5908203125,13822.146484375,544109,0.0,0.0
2022-05-23 00:00:00+00:00,13822.1220703125,13834.0751953125,11094.478515625,11415.744140625,858137,0.0,0.0
2022-05-24 00:00:00+00:00,11415.6748046875,11474.5908203125,8448.04296875,8527.822265625,1309214,0.0,0.0
2022-05-25 00:00:00+00:00,8527.8154296875,9395.1943359375,8388.8447265625,8764.0,567441,0.0,0.0
2022-05-26 00:00:00+00:00,8763.9765625,8819.1201171875,6571.17822265625,7615.86572265625,839861,0.0,0.0
2022-05-27 00:00:00+00:00,7615.857421875,7615.857421875,6953.818359375,6963.369140625,324051,0.0,0.0
2022-05-28 00:00:00+00:00,6963.3046875,7107.38720703125,6963.3046875,7107.38720703125,272057,0.0,0.0
2022-05-29 00:00:00+00:00,8248.5703125,8342.30859375,8115.58056640625,8330.427734375,125607,0.0,0.0
2022-05-30 00:00:00+00:00,8330.49609375,10446.072265625,8314.9140625,10290.7373046875,1023873,0.0,0.0
2022-05-31 00:00:00+00:00,10290.763671875,10329.2490234375,8948.962890625,9055.28125,245279,0.0,0.0
2022-06-01 00:00:00+00:00,9055.2490234375,9072.98828125,7984.68505859375,8193.8349609375,151975,0.0,0.0
2022-06-02 00:00:00+00:00,8193.6376953125,8247.7451171875,7989.95458984375,8122.7333984375,185491,0.0,0.0
2022-06-03 00:00:00+00:00,8122.65869140625,8626.2138671875,7407.41357421875,7510.29345703125,297215,0.0,0.0
