TIMESTAMP,CYC_OPEN_PRICE_USD,CYC_HIGH_PRICE_USD,CYC_LOW_PRICE_USD,CYC_CLOSE_PRICE_USD,CYC_VOLUME_USD,CYC_DIVIDENDS_USD,CYC_STOCK_SPLITS_USD
2022-07-07 00:00:00+00:00,35.22528839111328,38.35933303833008,34.866615295410156,38.35933303833008,22531,0.0,0.0
2022-07-08 00:00:00+00:00,38.338706970214844,39.628238677978516,37.56696319580078,38.05952072143555,24031,0.0,0.0
2022-07-09 00:00:00+00:00,38.05887222290039,39.181365966796875,37.653072357177734,38.693397521972656,14033,0.0,0.0
2022-07-10 00:00:00+00:00,38.693397521972656,38.83115768432617,36.99375915527344,37.34288024902344,7529,0.0,0.0
2022-07-11 00:00:00+00:00,37.34286880493164,37.34286880493164,34.99128723144531,35.13104248046875,8465,0.0,0.0
2022-07-12 00:00:00+00:00,35.13104248046875,35.54584884643555,32.859256744384766,32.859256744384766,10834,0.0,0.0
2022-07-13 00:00:00+00:00,32.859256744384766,35.34234619140625,32.24934768676758,35.232154846191406,15166,0.0,0.0
2022-07-14 00:00:00+00:00,35.232154846191406,35.61812973022461,33.412784576416016,35.53011703491211,14981,0.0,0.0
2022-07-15 00:00:00+00:00,35.53011703491211,37.11762619018555,35.05879211425781,36.267173767089844,9845,0.0,0.0
2022-07-16 00:00:00+00:00,36.267173767089844,38.42433547973633,35.354888916015625,38.02446365356445,15523,0.0,0.0
2022-07-17 00:00:00+00:00,38.02465057373047,39.00578689575195,37.60185623168945,37.80895233154297,11801,0.0,0.0
2022-07-18 00:00:00+00:00,37.808616638183594,42.47549819946289,37.729820251464844,42.397064208984375,24492,0.0,0.0
2022-07-19 00:00:00+00:00,42.397064208984375,45.37960433959961,40.673152923583984,44.590118408203125,40202,0.0,0.0
2022-07-20 00:00:00+00:00,44.58414077758789,45.27500534057617,41.9505615234375,42.43436813354492,23981,0.0,0.0
2022-07-21 00:00:00+00:00,42.43436813354492,44.16118621826172,40.893310546875,44.12841796875,15563,0.0,0.0
2022-07-22 00:00:00+00:00,44.143341064453125,44.59388732910156,41.49307632446289,41.74505615234375,10953,0.0,0.0
2022-07-23 00:00:00+00:00,41.74475860595703,43.177120208740234,40.47697448730469,41.47900390625,12852,0.0,0.0
2022-07-24 00:00:00+00:00,41.47779083251953,42.85200881958008,41.04243087768555,42.15748977661133,18277,0.0,0.0
2022-07-25 00:00:00+00:00,42.15708541870117,42.15708541870117,36.44591522216797,36.44591522216797,28023,0.0,0.0
2022-07-26 00:00:00+00:00,36.44591522216797,36.48414611816406,35.05970764160156,35.75968551635742,24904,0.0,0.0
2022-07-27 00:00:00+00:00,35.7619743347168,39.07678985595703,35.7619743347168,39.07678985595703,27013,0.0,0.0
2022-07-28 00:00:00+00:00,39.08351135253906,41.505069732666016,38.3415412902832,40.82706832885742,24807,0.0,0.0
2022-07-29 00:00:00+00:00,40.82725143432617,43.29145431518555,40.510501861572266,42.81695556640625,38976,0.0,0.0
2022-07-30 00:00:00+00:00,42.81695556640625,44.11724853515625,41.96084213256836,42.051631927490234,39579,0.0,0.0
2022-07-31 00:00:00+00:00,42.05168151855469,43.8906135559082,41.953125,42.186004638671875,19560,0.0,0.0
2022-08-01 00:00:00+00:00,42.186004638671875,42.830902099609375,40.73740768432617,41.358734130859375,10760,0.0,0.0
2022-08-02 00:00:00+00:00,41.358673095703125,41.43397903442383,39.34660339355469,40.608489990234375,6382,0.0,0.0
2022-08-03 00:00:00+00:00,40.6081428527832,44.38871765136719,39.781917572021484,43.3355827331543,24010,0.0,0.0
2022-08-04 00:00:00+00:00,43.33448028564453,44.19283676147461,42.97713088989258,43.86872863769531,15591,0.0,0.0
2022-08-05 00:00:00+00:00,43.872501373291016,45.284297943115234,43.867919921875,45.19035339355469,3406,0.0,0.0
2022-08-06 00:00:00+00:00,45.21232223510742,45.496803283691406,43.731258392333984,43.77058792114258,7036,0.0,0.0
2022-08-07 00:00:00+00:00,43.77143096923828,44.58509826660156,42.356685638427734,44.27621841430664,7855,0.0,0.0
2022-08-08 00:00:00+00:00,44.27876281738281,45.83182907104492,44.24688720703125,44.51790237426758,1609,0.0,0.0
2022-08-09 00:00:00+00:00,44.5255126953125,44.7130012512207,41.97508239746094,42.722259521484375,8234,0.0,0.0
2022-08-10 00:00:00+00:00,42.71523666381836,44.610103607177734,41.298072814941406,43.66084671020508,30136,0.0,0.0
2022-08-11 00:00:00+00:00,43.663978576660156,44.81462097167969,43.66282653808594,44.069984436035156,5708,0.0,0.0
2022-08-12 00:00:00+00:00,44.06948471069336,45.76114273071289,43.407997131347656,45.755287170410156,217,0.0,0.0
2022-08-13 00:00:00+00:00,45.76664733886719,46.18465805053711,44.79612731933594,45.08271789550781,5525,0.0,0.0
2022-08-14 00:00:00+00:00,45.08716583251953,46.12095260620117,44.25703048706055,44.60362243652344,1485,0.0,0.0
2022-08-15 00:00:00+00:00,44.60294723510742,47.291831970214844,44.48273468017578,46.64106369018555,13343,0.0,0.0
2022-08-16 00:00:00+00:00,46.640357971191406,47.065330505371094,45.67276382446289,46.199607849121094,2688,0.0,0.0
2022-08-17 00:00:00+00:00,46.19937515258789,47.463523864746094,42.84748458862305,42.89982986450195,6552,0.0,0.0
2022-08-18 00:00:00+00:00,42.900421142578125,42.99383544921875,40.43137741088867,40.432071685791016,4060,0.0,0.0
2022-08-19 00:00:00+00:00,40.3953857421875,40.3953857421875,36.691749572753906,36.79419708251953,9120,0.0,0.0
2022-08-20 00:00:00+00:00,36.78934097290039,38.065467834472656,35.824501037597656,36.58611297607422,4172,0.0,0.0
2022-08-21 00:00:00+00:00,36.58607864379883,38.75286865234375,36.582828521728516,38.54143524169922,1836,0.0,0.0
2022-08-22 00:00:00+00:00,38.54521179199219,38.6077766418457,36.300315856933594,37.74353790283203,2070,0.0,0.0
2022-08-23 00:00:00+00:00,37.737388610839844,38.47208023071289,37.037681579589844,38.373329162597656,2050,0.0,0.0
2022-08-24 00:00:00+00:00,38.38017272949219,39.233177185058594,37.4242057800293,38.45457077026367,2045,0.0,0.0
2022-08-25 00:00:00+00:00,38.449951171875,39.52669906616211,38.169490814208984,38.80734634399414,2566,0.0,0.0
2022-08-26 00:00:00+00:00,38.80165481567383,39.805973052978516,36.7918586730957,36.846797943115234,7921,0.0,0.0
2022-08-27 00:00:00+00:00,36.849971771240234,37.580299377441406,36.355228424072266,37.13080978393555,6425,0.0,0.0
2022-08-28 00:00:00+00:00,37.12141036987305,38.464664459228516,36.955116271972656,37.23820495605469,3527,0.0,0.0
2022-08-29 00:00:00+00:00,37.21979522705078,39.38938522338867,36.80845260620117,39.38140869140625,3708,0.0,0.0
2022-08-30 00:00:00+00:00,39.371952056884766,39.43151092529297,36.21311950683594,36.844547271728516,8627,0.0,0.0
2022-08-31 00:00:00+00:00,36.863277435302734,38.49577713012695,36.12811279296875,36.173126220703125,9728,0.0,0.0
2022-09-01 00:00:00+00:00,36.17839813232422,36.23489761352539,34.67928695678711,35.76545715332031,1400,0.0,0.0
2022-09-02 00:00:00+00:00,35.762046813964844,36.39543151855469,35.17432403564453,35.53591537475586,7340,0.0,0.0
2022-09-03 00:00:00+00:00,35.52802658081055,36.44895553588867,35.42896270751953,36.1230354309082,125,0.0,0.0
2022-09-04 00:00:00+00:00,36.12336349487305,36.190185546875,34.96739196777344,35.354827880859375,9227,0.0,0.0
2022-09-05 00:00:00+00:00,35.361751556396484,35.630489349365234,34.60970687866211,34.887996673583984,6,0.0,0.0
2022-09-06 00:00:00+00:00,34.888816833496094,36.9795036315918,33.513282775878906,33.51573181152344,4696,0.0,0.0
2022-09-07 00:00:00+00:00,33.51885223388672,35.216094970703125,32.57868957519531,34.80718231201172,1033,0.0,0.0
2022-09-08 00:00:00+00:00,34.80693435668945,34.926429748535156,33.755088806152344,34.323638916015625,1233,0.0,0.0
2022-09-09 00:00:00+00:00,34.34840393066406,37.24836349487305,34.34208679199219,37.1177978515625,2657,0.0,0.0
2022-09-10 00:00:00+00:00,37.118953704833984,37.78217697143555,36.61068344116211,37.72888946533203,248,0.0,0.0
2022-09-11 00:00:00+00:00,37.72780990600586,37.943721771240234,36.66664123535156,36.94736099243164,995,0.0,0.0
2022-09-12 00:00:00+00:00,36.95001220703125,37.747337341308594,36.50904846191406,36.75541305541992,1994,0.0,0.0
2022-09-13 00:00:00+00:00,36.761661529541016,36.77568435668945,33.85174560546875,34.009796142578125,1906,0.0,0.0
2022-09-14 00:00:00+00:00,33.91840744018555,34.63880157470703,33.13639450073242,33.907344818115234,1180,0.0,0.0
2022-09-15 00:00:00+00:00,33.90313720703125,34.1107292175293,32.65312576293945,32.6645622253418,1596,0.0,0.0
2022-09-16 00:00:00+00:00,32.66453170776367,33.30034637451172,32.1928596496582,32.81051254272461,45,0.0,0.0
2022-09-17 00:00:00+00:00,32.800601959228516,34.44054412841797,32.79273986816406,34.41361618041992,1722,0.0,0.0
2022-09-18 00:00:00+00:00,34.42131423950195,34.42131423950195,31.437305450439453,31.5632266998291,3888,0.0,0.0
2022-09-19 00:00:00+00:00,31.585264205932617,33.06739807128906,30.826370239257812,32.954307556152344,4998,0.0,0.0
2022-09-20 00:00:00+00:00,32.9266471862793,33.28693771362305,32.20380783081055,32.73569107055664,1138,0.0,0.0
2022-09-21 00:00:00+00:00,32.74394226074219,34.30180358886719,32.07342529296875,32.44039535522461,3374,0.0,0.0
2022-09-22 00:00:00+00:00,32.462581634521484,34.12313461303711,32.40641784667969,33.976776123046875,7618,0.0,0.0
2022-09-23 00:00:00+00:00,33.98143768310547,34.53003692626953,33.33130645751953,34.18437576293945,2133,0.0,0.0
2022-09-24 00:00:00+00:00,34.184261322021484,34.94338607788086,33.385189056396484,33.385189056396484,2941,0.0,0.0
2022-09-25 00:00:00+00:00,33.412132263183594,33.72025680541992,32.627235412597656,32.87317657470703,761,0.0,0.0
2022-09-26 00:00:00+00:00,32.864952087402344,33.117584228515625,32.261417388916016,32.93705368041992,1143,0.0,0.0
2022-09-27 00:00:00+00:00,32.932708740234375,34.16628646850586,31.824039459228516,32.26072692871094,1451,0.0,0.0
2022-09-28 00:00:00+00:00,32.24312210083008,33.579410552978516,31.475679397583008,32.74574661254883,2183,0.0,0.0
2022-09-29 00:00:00+00:00,32.79459762573242,33.11943435668945,32.19609832763672,33.071842193603516,552,0.0,0.0
2022-09-30 00:00:00+00:00,32.949867248535156,34.22282409667969,32.85580825805664,33.45717239379883,9949,0.0,0.0
2022-10-01 00:00:00+00:00,33.45564651489258,34.68529510498047,32.38858413696289,33.029090881347656,4453,0.0,0.0
2022-10-02 00:00:00+00:00,33.028358459472656,33.17262268066406,32.26838684082031,32.3863410949707,3342,0.0,0.0
2022-10-03 00:00:00+00:00,32.36873245239258,32.79789352416992,31.88013458251953,32.52116775512695,3719,0.0,0.0
2022-10-04 00:00:00+00:00,32.514286041259766,34.0547981262207,32.514286041259766,33.83624267578125,512,0.0,0.0
2022-10-05 00:00:00+00:00,33.82322692871094,34.15871810913086,32.48211669921875,33.422969818115234,1140,0.0,0.0
2022-10-06 00:00:00+00:00,33.397029876708984,33.683753967285156,32.33868408203125,32.698760986328125,2963,0.0,0.0
2022-10-07 00:00:00+00:00,32.698760986328125,33.09508514404297,32.49211120605469,32.69477081298828,998,0.0,0.0
2022-10-08 00:00:00+00:00,32.765018463134766,32.86946105957031,32.30757141113281,32.505226135253906,39,0.0,0.0
2022-10-09 00:00:00+00:00,32.50736999511719,32.9157600402832,32.492706298828125,32.61064147949219,88,0.0,0.0
2022-10-10 00:00:00+00:00,32.6105842590332,32.81787109375,31.945098876953125,32.12516784667969,1310,0.0,0.0
2022-10-11 00:00:00+00:00,32.12516784667969,32.154083251953125,31.28933334350586,31.487548828125,1939,0.0,0.0
2022-10-12 00:00:00+00:00,31.4886531829834,32.00300979614258,31.415054321289062,31.475749969482422,16,0.0,0.0
2022-10-13 00:00:00+00:00,31.47779083251953,31.488849639892578,29.396089553833008,30.903255462646484,3330,0.0,0.0
2022-10-14 00:00:00+00:00,30.903255462646484,31.799062728881836,30.770395278930664,30.9472713470459,2873,0.0,0.0
2022-10-15 00:00:00+00:00,30.9472713470459,31.119739532470703,30.369335174560547,30.492094039916992,1219,0.0,0.0
2022-10-16 00:00:00+00:00,30.492094039916992,31.338346481323242,30.427837371826172,31.15241050720215,17,0.0,0.0
2022-10-17 00:00:00+00:00,31.152196884155273,31.814443588256836,30.755434036254883,31.772785186767578,360,0.0,0.0
2022-10-18 00:00:00+00:00,31.771968841552734,32.18485641479492,31.22870635986328,31.659835815429688,1090,0.0,0.0
2022-10-19 00:00:00+00:00,31.659835815429688,31.744640350341797,30.756380081176758,30.811994552612305,1796,0.0,0.0
2022-10-20 00:00:00+00:00,30.8062686920166,31.322675704956055,30.394390106201172,30.54254722595215,653,0.0,0.0
2022-10-21 00:00:00+00:00,30.572595596313477,30.62296485900879,29.713926315307617,30.48077392578125,1209,0.0,0.0
2022-10-22 00:00:00+00:00,30.51297950744629,30.666255950927734,30.228450775146484,30.360897064208984,0,0.0,0.0
2022-10-23 00:00:00+00:00,30.361492156982422,31.26849365234375,29.89803695678711,31.192272186279297,501,0.0,0.0
2022-10-24 00:00:00+00:00,31.230562210083008,31.30076026916504,30.430051803588867,30.860641479492188,1240,0.0,0.0
2022-10-25 00:00:00+00:00,30.860641479492188,32.53773880004883,30.26879119873047,32.08019256591797,5447,0.0,0.0
2022-10-26 00:00:00+00:00,32.09423065185547,32.830589294433594,32.007843017578125,32.68362045288086,1830,0.0,0.0
2022-10-27 00:00:00+00:00,32.68362045288086,33.43696594238281,32.24148178100586,32.38666534423828,758,0.0,0.0
2022-10-28 00:00:00+00:00,32.38666534423828,33.251136779785156,31.850723266601562,32.91780471801758,2419,0.0,0.0
2022-10-29 00:00:00+00:00,32.91780471801758,34.44340515136719,32.91776657104492,33.87868881225586,2021,0.0,0.0
2022-10-30 00:00:00+00:00,33.87868881225586,34.88156509399414,33.16965103149414,33.42094421386719,3322,0.0,0.0
2022-10-31 00:00:00+00:00,33.42094421386719,34.66749572753906,33.22006607055664,33.722633361816406,14822,0.0,0.0
2022-11-01 00:00:00+00:00,33.687503814697266,35.35912322998047,33.485084533691406,33.769466400146484,6766,0.0,0.0
2022-11-02 00:00:00+00:00,33.769466400146484,33.769466400146484,32.121971130371094,32.472835540771484,6636,0.0,0.0
2022-11-03 00:00:00+00:00,32.472835540771484,35.548126220703125,32.40244674682617,35.24515151977539,12841,0.0,0.0
2022-11-04 00:00:00+00:00,35.19671630859375,37.37955856323242,35.09263610839844,36.898223876953125,6846,0.0,0.0
2022-11-05 00:00:00+00:00,36.92369079589844,41.00132369995117,36.85246276855469,39.31145477294922,17298,0.0,0.0
2022-11-06 00:00:00+00:00,39.29867935180664,39.335205078125,37.38583755493164,37.4085807800293,5493,0.0,0.0
2022-11-07 00:00:00+00:00,37.39839172363281,38.53424072265625,36.5791015625,37.5345458984375,10731,0.0,0.0
2022-11-08 00:00:00+00:00,37.5345458984375,38.899940490722656,30.941299438476562,33.14948272705078,25189,0.0,0.0
2022-11-09 00:00:00+00:00,33.13629913330078,33.475677490234375,25.810171127319336,26.40420913696289,15867,0.0,0.0
2022-11-10 00:00:00+00:00,26.355106353759766,31.76827621459961,26.215856552124023,31.239107131958008,8398,0.0,0.0
2022-11-11 00:00:00+00:00,31.215116500854492,31.452917098999023,28.729555130004883,29.672138214111328,737,0.0,0.0
2022-11-12 00:00:00+00:00,29.724864959716797,36.28071975708008,27.877437591552734,28.287063598632812,3791,0.0,0.0
2022-11-13 00:00:00+00:00,28.27876091003418,28.683042526245117,26.887075424194336,27.00962257385254,3877,0.0,0.0
2022-11-14 00:00:00+00:00,27.036836624145508,28.732690811157227,26.201133728027344,27.579174041748047,3831,0.0,0.0
2022-11-15 00:00:00+00:00,27.677257537841797,28.095422744750977,27.285375595092773,27.55992317199707,2484,0.0,0.0
2022-11-16 00:00:00+00:00,27.56617546081543,27.966331481933594,26.51865577697754,26.88927459716797,2522,0.0,0.0
2022-11-17 00:00:00+00:00,26.842540740966797,27.05519676208496,26.14266586303711,26.265094757080078,6271,0.0,0.0
2022-11-18 00:00:00+00:00,26.268096923828125,26.861228942871094,25.748897552490234,26.162839889526367,7290,0.0,0.0
2022-11-19 00:00:00+00:00,26.162782669067383,26.891817092895508,25.6374454498291,25.950284957885742,20518,0.0,0.0
2022-11-20 00:00:00+00:00,25.950284957885742,26.10162353515625,24.43743324279785,24.596771240234375,9011,0.0,0.0
2022-11-21 00:00:00+00:00,24.584394454956055,24.854061126708984,22.67580795288086,23.016368865966797,21866,0.0,0.0
2022-11-22 00:00:00+00:00,23.02560043334961,23.676620483398438,22.48518943786621,23.6385555267334,9049,0.0,0.0
2022-11-23 00:00:00+00:00,23.586416244506836,25.24043846130371,23.387653350830078,24.89521598815918,2703,0.0,0.0
2022-11-24 00:00:00+00:00,24.91309356689453,25.1536808013916,24.49009895324707,25.01918601989746,497,0.0,0.0
2022-11-25 00:00:00+00:00,25.01918601989746,25.170969009399414,23.95035743713379,24.093528747558594,1730,0.0,0.0
2022-11-26 00:00:00+00:00,24.103443145751953,24.59002113342285,23.438926696777344,23.606138229370117,3200,0.0,0.0
2022-11-27 00:00:00+00:00,23.602678298950195,24.012277603149414,23.241653442382812,23.241653442382812,314,0.0,0.0
2022-11-28 00:00:00+00:00,23.241653442382812,23.638341903686523,22.01198959350586,22.593624114990234,2420,0.0,0.0
2022-11-29 00:00:00+00:00,22.599504470825195,24.08005142211914,22.30380630493164,23.135129928588867,4690,0.0,0.0
2022-11-30 00:00:00+00:00,23.135129928588867,24.082082748413086,22.96367073059082,24.082082748413086,2123,0.0,0.0
2022-12-01 00:00:00+00:00,24.082082748413086,24.08637237548828,23.242969512939453,23.55048942565918,3395,0.0,0.0
2022-12-02 00:00:00+00:00,23.583158493041992,23.984970092773438,22.875761032104492,23.961429595947266,510,0.0,0.0
2022-12-03 00:00:00+00:00,23.95561408996582,23.97946548461914,23.49802017211914,23.49802017211914,894,0.0,0.0
2022-12-04 00:00:00+00:00,23.49802017211914,24.221500396728516,23.49802017211914,24.14203453063965,867,0.0,0.0
2022-12-05 00:00:00+00:00,24.12790870666504,24.356426239013672,23.570411682128906,23.635372161865234,2153,0.0,0.0
2022-12-06 00:00:00+00:00,23.635372161865234,24.01763343811035,23.595083236694336,23.97492027282715,196,0.0,0.0
2022-12-07 00:00:00+00:00,23.97492027282715,23.97492027282715,22.8822078704834,23.07478141784668,874,0.0,0.0
2022-12-08 00:00:00+00:00,23.07478141784668,23.45454978942871,22.889524459838867,23.309263229370117,1290,0.0,0.0
2022-12-09 00:00:00+00:00,23.309263229370117,23.564180374145508,23.200841903686523,23.284696578979492,147,0.0,0.0
2022-12-10 00:00:00+00:00,23.27648162841797,23.938579559326172,23.11075782775879,23.62890625,248,0.0,0.0
2022-12-11 00:00:00+00:00,23.62890625,24.39849090576172,23.62890625,23.71307945251465,8682,0.0,0.0
2022-12-12 00:00:00+00:00,23.728212356567383,23.785953521728516,21.9471435546875,22.10305404663086,7426,0.0,0.0
2022-12-13 00:00:00+00:00,22.077821731567383,22.656156539916992,21.093183517456055,22.094560623168945,1131,0.0,0.0
2022-12-14 00:00:00+00:00,22.11313819885254,22.70604133605957,21.873878479003906,22.17860221862793,567,0.0,0.0
2022-12-15 00:00:00+00:00,22.16508674621582,22.169504165649414,21.594242095947266,21.67103385925293,1409,0.0,0.0
2022-12-16 00:00:00+00:00,21.674646377563477,21.970882415771484,18.827129364013672,19.189252853393555,2361,0.0,0.0
2022-12-17 00:00:00+00:00,19.15072250366211,20.14190673828125,18.68247413635254,20.06801414489746,2052,0.0,0.0
2022-12-18 00:00:00+00:00,20.046348571777344,20.632156372070312,19.40607261657715,19.735706329345703,859,0.0,0.0
2022-12-19 00:00:00+00:00,19.735706329345703,19.90648651123047,18.477352142333984,18.64346694946289,16,0.0,0.0
2022-12-20 00:00:00+00:00,18.64346694946289,19.736068725585938,18.63511085510254,19.677324295043945,57,0.0,0.0
2022-12-21 00:00:00+00:00,19.693632125854492,19.731794357299805,19.156103134155273,19.206268310546875,205,0.0,0.0
2022-12-22 00:00:00+00:00,19.223955154418945,19.372949600219727,18.747390747070312,19.24878692626953,30,0.0,0.0
2022-12-23 00:00:00+00:00,19.246267318725586,19.512287139892578,19.210676193237305,19.39620018005371,5,0.0,0.0
2022-12-24 00:00:00+00:00,19.396488189697266,19.517810821533203,19.250144958496094,19.32297706604004,637,0.0,0.0
2022-12-25 00:00:00+00:00,19.32297706604004,19.512304306030273,19.048067092895508,19.355342864990234,20,0.0,0.0
2022-12-26 00:00:00+00:00,19.355342864990234,19.559520721435547,19.251375198364258,19.480907440185547,367,0.0,0.0
2022-12-27 00:00:00+00:00,19.397281646728516,19.685274124145508,19.19209861755371,19.489946365356445,3,0.0,0.0
2022-12-28 00:00:00+00:00,19.498044967651367,19.701093673706055,19.154335021972656,19.469072341918945,852,0.0,0.0
2022-12-29 00:00:00+00:00,19.469072341918945,19.864990234375,19.400320053100586,19.752941131591797,74,0.0,0.0
2022-12-30 00:00:00+00:00,19.752941131591797,19.779739379882812,19.314453125,19.4957275390625,164,0.0,0.0
2022-12-31 00:00:00+00:00,19.53273582458496,20.00840187072754,19.420440673828125,19.681560516357422,3640,0.0,0.0
2023-01-01 00:00:00+00:00,19.681560516357422,20.140893936157227,19.626914978027344,20.139972686767578,19,0.0,0.0
2023-01-02 00:00:00+00:00,20.139972686767578,20.153831481933594,19.39485740661621,19.589675903320312,3289,0.0,0.0
2023-01-03 00:00:00+00:00,19.58965301513672,19.623367309570312,19.25906753540039,19.272924423217773,294,0.0,0.0
2023-01-04 00:00:00+00:00,19.272924423217773,20.606035232543945,19.26557731628418,20.129735946655273,2056,0.0,0.0
2023-01-05 00:00:00+00:00,20.131195068359375,20.359573364257812,19.905885696411133,20.21996307373047,71,0.0,0.0
2023-01-06 00:00:00+00:00,20.216028213500977,20.32400131225586,19.75008773803711,20.03343391418457,2226,0.0,0.0
2023-01-07 00:00:00+00:00,20.02932357788086,20.449100494384766,20.011274337768555,20.445114135742188,24,0.0,0.0
2023-01-08 00:00:00+00:00,20.44317626953125,21.669477462768555,20.192790985107422,21.47142791748047,2470,0.0,0.0
2023-01-09 00:00:00+00:00,21.434764862060547,23.562240600585938,21.398897171020508,21.99972152709961,18320,0.0,0.0
2023-01-10 00:00:00+00:00,22.009071350097656,24.088926315307617,21.77541160583496,22.83881950378418,3611,0.0,0.0
2023-01-11 00:00:00+00:00,22.83881950378418,22.83881950378418,21.10832405090332,21.85468101501465,4526,0.0,0.0
2023-01-12 00:00:00+00:00,22.136987686157227,22.891931533813477,21.284408569335938,22.01959228515625,3904,0.0,0.0
2023-01-13 00:00:00+00:00,22.021787643432617,23.55311393737793,21.90547752380371,23.490264892578125,1534,0.0,0.0
2023-01-14 00:00:00+00:00,23.454164505004883,25.978784561157227,23.433412551879883,25.843656539916992,3799,0.0,0.0
2023-01-15 00:00:00+00:00,25.861488342285156,25.943071365356445,24.102346420288086,25.127262115478516,5194,0.0,0.0
2023-01-16 00:00:00+00:00,25.02325439453125,25.586410522460938,24.481721878051758,25.01775360107422,71,0.0,0.0
2023-01-17 00:00:00+00:00,25.01775360107422,25.638315200805664,24.55550193786621,24.84807014465332,13,0.0,0.0
2023-01-18 00:00:00+00:00,24.858606338500977,25.328062057495117,22.841432571411133,22.844615936279297,1209,0.0,0.0
2023-01-19 00:00:00+00:00,22.88670539855957,23.45232391357422,22.68122100830078,23.136648178100586,3658,0.0,0.0
2023-01-20 00:00:00+00:00,23.1065731048584,24.344358444213867,22.632320404052734,24.34400749206543,39,0.0,0.0
2023-01-21 00:00:00+00:00,24.34400749206543,25.882898330688477,18.631893157958984,22.821374893188477,34800,0.0,0.0
2023-01-22 00:00:00+00:00,22.837743759155273,23.685760498046875,22.56167984008789,23.18141746520996,1646,0.0,0.0
2023-01-23 00:00:00+00:00,23.181962966918945,23.596498489379883,22.755781173706055,23.281230926513672,215,0.0,0.0
2023-01-24 00:00:00+00:00,23.247888565063477,24.88360023498535,23.056365966796875,23.499216079711914,4082,0.0,0.0
2023-01-25 00:00:00+00:00,23.544212341308594,23.593290328979492,22.655487060546875,23.315982818603516,1560,0.0,0.0
2023-01-26 00:00:00+00:00,23.28867530822754,24.449172973632812,23.243484497070312,24.323694229125977,2450,0.0,0.0
2023-01-27 00:00:00+00:00,24.322832107543945,24.770156860351562,23.670427322387695,24.120824813842773,2629,0.0,0.0
2023-01-28 00:00:00+00:00,24.118408203125,24.453222274780273,23.200780868530273,23.312198638916016,1288,0.0,0.0
2023-01-29 00:00:00+00:00,23.312198638916016,24.203710556030273,23.242374420166016,23.559738159179688,939,0.0,0.0
2023-01-30 00:00:00+00:00,23.55396270751953,23.755876541137695,21.36598014831543,21.693132400512695,9022,0.0,0.0
2023-01-31 00:00:00+00:00,21.716266632080078,22.250591278076172,21.536903381347656,22.191572189331055,101,0.0,0.0
2023-02-01 00:00:00+00:00,22.191572189331055,23.0195255279541,21.336013793945312,22.787174224853516,50,0.0,0.0
2023-02-02 00:00:00+00:00,22.78695297241211,23.9654541015625,22.77479362487793,23.323604583740234,213,0.0,0.0
2023-02-03 00:00:00+00:00,23.330230712890625,23.77056884765625,22.943126678466797,23.601722717285156,1147,0.0,0.0
2023-02-04 00:00:00+00:00,23.600017547607422,26.274368286132812,23.171005249023438,23.416736602783203,15301,0.0,0.0
2023-02-05 00:00:00+00:00,23.38114356994629,23.684518814086914,22.206613540649414,22.414600372314453,5330,0.0,0.0
2023-02-06 00:00:00+00:00,22.424890518188477,25.580827713012695,22.392799377441406,23.551668167114258,8017,0.0,0.0
2023-02-07 00:00:00+00:00,23.58350944519043,25.472259521484375,23.457908630371094,25.381622314453125,1896,0.0,0.0
2023-02-08 00:00:00+00:00,25.413061141967773,25.56598663330078,24.29433822631836,24.80216407775879,597,0.0,0.0
2023-02-09 00:00:00+00:00,24.799070358276367,24.895971298217773,21.776838302612305,21.963510513305664,1375,0.0,0.0
2023-02-10 00:00:00+00:00,21.96892738342285,22.19009780883789,21.709434509277344,21.8013973236084,295,0.0,0.0
2023-02-11 00:00:00+00:00,21.80866050720215,22.597379684448242,21.659175872802734,22.439189910888672,36,0.0,0.0
2023-02-12 00:00:00+00:00,22.374910354614258,22.374910354614258,19.369760513305664,20.90703582763672,18184,0.0,0.0
2023-02-13 00:00:00+00:00,20.898157119750977,21.798118591308594,19.280855178833008,19.87334632873535,20657,0.0,0.0
2023-02-14 00:00:00+00:00,19.8701229095459,20.89502716064453,19.673755645751953,20.38302230834961,1224,0.0,0.0
2023-02-15 00:00:00+00:00,20.302310943603516,22.549015045166016,20.192628860473633,22.302574157714844,1070,0.0,0.0
2023-02-16 00:00:00+00:00,22.301586151123047,22.619613647460938,20.48055648803711,20.53230857849121,2734,0.0,0.0
2023-02-17 00:00:00+00:00,20.544601440429688,21.48186492919922,20.46967315673828,21.332042694091797,1798,0.0,0.0
2023-02-18 00:00:00+00:00,21.332042694091797,22.54083251953125,21.08413314819336,22.05398178100586,2457,0.0,0.0
2023-02-19 00:00:00+00:00,22.053524017333984,22.226648330688477,21.647857666015625,21.798513412475586,168,0.0,0.0
2023-02-20 00:00:00+00:00,21.767953872680664,22.91608238220215,21.5169620513916,22.91608238220215,3164,0.0,0.0
2023-02-21 00:00:00+00:00,22.919523239135742,23.099233627319336,22.3989200592041,22.51551628112793,1529,0.0,0.0
2023-02-22 00:00:00+00:00,22.514808654785156,23.187997817993164,21.464746475219727,22.07646942138672,9998,0.0,0.0
2023-02-23 00:00:00+00:00,22.068811416625977,22.234615325927734,21.198158264160156,21.26409339904785,548,0.0,0.0
