TIMESTAMP,NINJA_OPEN_PRICE_USD,NINJA_HIGH_PRICE_USD,NINJA_LOW_PRICE_USD,NINJA_CLOSE_PRICE_USD,NINJA_VOLUME_USD,NINJA_DIVIDENDS_USD,NINJA_STOCK_SPLITS_USD
2022-05-25 00:00:00+00:00,0.02437499910593033,0.024636000394821167,0.02431200072169304,0.02442600019276142,3814,0.0,0.0
2022-05-26 00:00:00+00:00,0.024427000433206558,0.02466299943625927,0.023900000378489494,0.02435700036585331,3352,0.0,0.0
2022-05-27 00:00:00+00:00,0.024348000064492226,0.024605000391602516,0.01858000084757805,0.01864200085401535,14297,0.0,0.0
2022-05-28 00:00:00+00:00,0.018631000071763992,0.020008999854326248,0.018238000571727753,0.019867999479174614,1608,0.0,0.0
2022-05-29 00:00:00+00:00,0.01986600086092949,0.020313000306487083,0.018820999190211296,0.02011900022625923,2731,0.0,0.0
2022-05-30 00:00:00+00:00,0.02011900022625923,0.021474000066518784,0.019874999299645424,0.02113400027155876,1443,0.0,0.0
2022-05-31 00:00:00+00:00,0.0211350005120039,0.021518999710679054,0.02005700021982193,0.020340999588370323,4188,0.0,0.0
2022-06-01 00:00:00+00:00,0.020340999588370323,0.02072400040924549,0.018024999648332596,0.018113000318408012,892,0.0,0.0
2022-06-02 00:00:00+00:00,0.01810700073838234,0.01891399919986725,0.017841000109910965,0.0188790000975132,1836,0.0,0.0
2022-06-03 00:00:00+00:00,0.018881000578403473,0.018942000344395638,0.018408000469207764,0.018699999898672104,1375,0.0,0.0
2022-06-04 00:00:00+00:00,0.018706999719142914,0.01872199960052967,0.018338000401854515,0.01834299974143505,2186,0.0,0.0
2022-06-05 00:00:00+00:00,0.01834299974143505,0.0189059991389513,0.01828099973499775,0.018651999533176422,1619,0.0,0.0
2022-06-06 00:00:00+00:00,0.018660999834537506,0.019075000658631325,0.01852799952030182,0.018780000507831573,1759,0.0,0.0
2022-06-07 00:00:00+00:00,0.018779000267386436,0.018919000402092934,0.01824299991130829,0.01855199970304966,3494,0.0,0.0
2022-06-08 00:00:00+00:00,0.018550999462604523,0.018876999616622925,0.018428999930620193,0.018769999966025352,1447,0.0,0.0
2022-06-09 00:00:00+00:00,0.01877100020647049,0.018935000523924828,0.017959000542759895,0.018060000613331795,1450,0.0,0.0
2022-06-10 00:00:00+00:00,0.01805800013244152,0.018283000215888023,0.017239000648260117,0.017268000170588493,1506,0.0,0.0
2022-06-11 00:00:00+00:00,0.017270000651478767,0.017481999471783638,0.01607000082731247,0.016245000064373016,2421,0.0,0.0
2022-06-12 00:00:00+00:00,0.016253000125288963,0.016527999192476273,0.015500999987125397,0.01600700058043003,3284,0.0,0.0
2022-06-13 00:00:00+00:00,0.016001999378204346,0.01602499932050705,0.013775000348687172,0.014545000158250332,4648,0.0,0.0
2022-06-14 00:00:00+00:00,0.014539999887347221,0.01564900018274784,0.013759000226855278,0.015093999914824963,6707,0.0,0.0
2022-06-15 00:00:00+00:00,0.015084000304341316,0.016002999618649483,0.013736999593675137,0.015910999849438667,6688,0.0,0.0
2022-06-16 00:00:00+00:00,0.015918999910354614,0.01657800003886223,0.013274000026285648,0.014680000022053719,4266,0.0,0.0
2022-06-17 00:00:00+00:00,0.014685000292956829,0.015807999297976494,0.014537000097334385,0.014700000174343586,8538,0.0,0.0
2022-06-18 00:00:00+00:00,0.014698999933898449,0.014937000349164009,0.013182999566197395,0.014144999906420708,7141,0.0,0.0
2022-06-19 00:00:00+00:00,0.014146000146865845,0.014751999638974667,0.013439999893307686,0.014468999579548836,5439,0.0,0.0
2022-06-20 00:00:00+00:00,0.014467000029981136,0.014836999587714672,0.013749999925494194,0.014512999914586544,5170,0.0,0.0
2022-06-21 00:00:00+00:00,0.014506000094115734,0.01571599952876568,0.014209000393748283,0.015061999671161175,3781,0.0,0.0
2022-06-22 00:00:00+00:00,0.015085999853909016,0.01522199995815754,0.014384999871253967,0.014427999965846539,3472,0.0,0.0
2022-06-23 00:00:00+00:00,0.014427999965846539,0.015281000174582005,0.01387100014835596,0.014224999584257603,12597,0.0,0.0
2022-06-24 00:00:00+00:00,0.01423299964517355,0.01584099978208542,0.01406800001859665,0.01566299982368946,4448,0.0,0.0
2022-06-25 00:00:00+00:00,0.01565999910235405,0.015999000519514084,0.015386000275611877,0.015957999974489212,2370,0.0,0.0
2022-06-26 00:00:00+00:00,0.015946999192237854,0.015985999256372452,0.01523400004953146,0.015266000293195248,1746,0.0,0.0
2022-06-27 00:00:00+00:00,0.01526699960231781,0.01581300050020218,0.0149940000846982,0.015077999792993069,1701,0.0,0.0
2022-06-28 00:00:00+00:00,0.01507600024342537,0.015465999953448772,0.014340000227093697,0.014398000203073025,2045,0.0,0.0
2022-06-29 00:00:00+00:00,0.014399000443518162,0.014585999771952629,0.013841000385582447,0.014088000170886517,2312,0.0,0.0
2022-06-30 00:00:00+00:00,0.014101999811828136,0.01422400027513504,0.013361000455915928,0.01421700045466423,1999,0.0,0.0
2022-07-01 00:00:00+00:00,0.014241999946534634,0.014595000073313713,0.013601000420749187,0.013729999773204327,2463,0.0,0.0
2022-07-02 00:00:00+00:00,0.013732999563217163,0.013907000422477722,0.012866999953985214,0.012965000234544277,4204,0.0,0.0
2022-07-03 00:00:00+00:00,0.01296399999409914,0.013055999763309956,0.012709000147879124,0.012946000322699547,931,0.0,0.0
2022-07-04 00:00:00+00:00,0.012946000322699547,0.013693000189960003,0.012714999727904797,0.013666000217199326,1865,0.0,0.0
2022-07-05 00:00:00+00:00,0.013658000156283379,0.01372500043362379,0.012830999679863453,0.013326000422239304,1933,0.0,0.0
2022-07-06 00:00:00+00:00,0.013330000452697277,0.013748999685049057,0.012656000442802906,0.013504999689757824,5111,0.0,0.0
2022-07-07 00:00:00+00:00,0.013505999930202961,0.013968000188469887,0.013350999914109707,0.013786000199615955,893,0.0,0.0
2022-07-08 00:00:00+00:00,0.013786000199615955,0.014042999595403671,0.013385999947786331,0.013736000284552574,2074,0.0,0.0
2022-07-09 00:00:00+00:00,0.013737999834120274,0.01396500039845705,0.013678000308573246,0.013747000135481358,556,0.0,0.0
2022-07-10 00:00:00+00:00,0.013747000135481358,0.013762000016868114,0.013380000367760658,0.013482999987900257,546,0.0,0.0
2022-07-11 00:00:00+00:00,0.01348199974745512,0.01348199974745512,0.012620000168681145,0.01269800029695034,1472,0.0,0.0
2022-07-12 00:00:00+00:00,0.01269800029695034,0.013040999881923199,0.01256799977272749,0.01256799977272749,1177,0.0,0.0
2022-07-13 00:00:00+00:00,0.012564999982714653,0.013063999824225903,0.012418000027537346,0.013027999550104141,2085,0.0,0.0
2022-07-14 00:00:00+00:00,0.013027999550104141,0.01348899956792593,0.01268600020557642,0.013434000313282013,1246,0.0,0.0
2022-07-15 00:00:00+00:00,0.013435999862849712,0.014045000076293945,0.013292999938130379,0.013659000396728516,2080,0.0,0.0
2022-07-16 00:00:00+00:00,0.013658000156283379,0.01434400025755167,0.013520999811589718,0.014192000031471252,1893,0.0,0.0
2022-07-17 00:00:00+00:00,0.014193999581038952,0.014577999711036682,0.013999000191688538,0.014078999869525433,1735,0.0,0.0
2022-07-18 00:00:00+00:00,0.014078999869525433,0.0147299999371171,0.013864000327885151,0.014427999965846539,3011,0.0,0.0
2022-07-19 00:00:00+00:00,0.014402000233530998,0.015118000097572803,0.014123000204563141,0.014492000453174114,4391,0.0,0.0
2022-07-20 00:00:00+00:00,0.014491000212728977,0.014872999861836433,0.013780999928712845,0.014062999747693539,3703,0.0,0.0
2022-07-21 00:00:00+00:00,0.014062000438570976,0.014733999967575073,0.013682999648153782,0.014611000195145607,3088,0.0,0.0
2022-07-22 00:00:00+00:00,0.01460999995470047,0.014867999590933323,0.0139979999512434,0.014097999781370163,1192,0.0,0.0
2022-07-23 00:00:00+00:00,0.014088000170886517,0.014330999925732613,0.013642000034451485,0.014037000015377998,1313,0.0,0.0
2022-07-24 00:00:00+00:00,0.014037000015377998,0.0199350006878376,0.013798999600112438,0.01951500028371811,27102,0.0,0.0
2022-07-25 00:00:00+00:00,0.019517000764608383,0.019534999504685402,0.017539000138640404,0.017673999071121216,4240,0.0,0.0
2022-07-26 00:00:00+00:00,0.01767599955201149,0.017681999132037163,0.01686299964785576,0.01719599962234497,1661,0.0,0.0
2022-07-27 00:00:00+00:00,0.01720299944281578,0.018902000039815903,0.017023999243974686,0.01876400038599968,3699,0.0,0.0
2022-07-28 00:00:00+00:00,0.01876099966466427,0.020726999267935753,0.018386999145150185,0.020150000229477882,3012,0.0,0.0
2022-07-29 00:00:00+00:00,0.02016500011086464,0.037654999643564224,0.019411999732255936,0.03684199973940849,62496,0.0,0.0
2022-07-30 00:00:00+00:00,0.03683900088071823,0.043540000915527344,0.03655700013041496,0.04160799831151962,17274,0.0,0.0
2022-07-31 00:00:00+00:00,0.04161199927330017,0.04176099970936775,0.0386199988424778,0.03891900181770325,7900,0.0,0.0
2022-08-01 00:00:00+00:00,0.038920000195503235,0.03944600000977516,0.03785799816250801,0.03858799859881401,4866,0.0,0.0
2022-08-02 00:00:00+00:00,0.03857700154185295,0.038722001016139984,0.027157999575138092,0.027163000777363777,16655,0.0,0.0
2022-08-03 00:00:00+00:00,0.027163000777363777,0.02728700079023838,0.01754000037908554,0.01821799948811531,131904,0.0,0.0
2022-08-04 00:00:00+00:00,0.01821799948811531,0.01875399984419346,0.017981000244617462,0.018353000283241272,1286,0.0,0.0
2022-08-05 00:00:00+00:00,0.01834999956190586,0.019742000848054886,0.01833599992096424,0.01970599964261055,3049,0.0,0.0
2022-08-06 00:00:00+00:00,0.01970599964261055,0.019843999296426773,0.0194109994918108,0.019461000338196754,657,0.0,0.0
2022-08-07 00:00:00+00:00,0.01946300081908703,0.020159000530838966,0.01911100000143051,0.019727999344468117,3404,0.0,0.0
2022-08-08 00:00:00+00:00,0.01972999982535839,0.021604999899864197,0.01972699910402298,0.02145400084555149,2415,0.0,0.0
2022-08-09 00:00:00+00:00,0.021456999704241753,0.0217250008136034,0.02032100036740303,0.020539000630378723,2855,0.0,0.0
2022-08-10 00:00:00+00:00,0.020538000389933586,0.020538000389933586,0.011823000386357307,0.011965000070631504,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.011965000070631504,0.011965000070631504,0.011965000070631504,0.011965000070631504,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.011965000070631504,0.018330000340938568,0.011965000070631504,0.018221000209450722,1986,0.0,0.0
2023-05-28 00:00:00+00:00,0.018231000751256943,0.028663000091910362,0.01809599995613098,0.02796499989926815,3909,0.0,0.0
2023-05-29 00:00:00+00:00,0.027960000559687614,0.03044399991631508,0.025710999965667725,0.028193000704050064,3357,0.0,0.0
2023-05-30 00:00:00+00:00,0.028195999562740326,0.04210599884390831,0.028022000566124916,0.03010999970138073,4027,0.0,0.0
2023-05-31 00:00:00+00:00,0.03010999970138073,0.030168000608682632,0.014379999600350857,0.019305000081658363,2547,0.0,0.0
2023-06-01 00:00:00+00:00,0.019308999180793762,0.02011300064623356,0.018811000511050224,0.018817000091075897,374,0.0,0.0
2023-06-02 00:00:00+00:00,0.01882299967110157,0.02323099970817566,0.017640000209212303,0.01784300059080124,1211,0.0,0.0
2023-06-03 00:00:00+00:00,0.01784300059080124,0.018295999616384506,0.017618000507354736,0.018293999135494232,77,0.0,0.0
2023-06-04 00:00:00+00:00,0.01830100081861019,0.019619999453425407,0.018286999315023422,0.019388999789953232,166,0.0,0.0
2023-06-05 00:00:00+00:00,0.019391000270843506,0.019404999911785126,0.009618000127375126,0.010150999762117863,1552,0.0,0.0
2023-06-06 00:00:00+00:00,0.010150999762117863,0.014919999986886978,0.010068000294268131,0.013061000034213066,1091,0.0,0.0
2023-06-07 00:00:00+00:00,0.013062000274658203,0.013069000095129013,0.009758999571204185,0.010034999810159206,829,0.0,0.0
2023-06-08 00:00:00+00:00,0.010034999810159206,0.010223000310361385,0.009917999617755413,0.010209999978542328,68,0.0,0.0
2023-06-09 00:00:00+00:00,0.010207000188529491,0.010312000289559364,0.009863000363111496,0.010022000409662724,244,0.0,0.0
2023-06-10 00:00:00+00:00,0.010022000409662724,0.010036000050604343,0.008635999634861946,0.009414000436663628,674,0.0,0.0
2023-06-11 00:00:00+00:00,0.00941300019621849,0.009902999736368656,0.009221999906003475,0.009645000100135803,185,0.0,0.0
2023-06-12 00:00:00+00:00,0.009645000100135803,0.009716000407934189,0.008954999968409538,0.009008999913930893,228,0.0,0.0
2023-06-13 00:00:00+00:00,0.009008999913930893,0.010079000145196915,0.009008999913930893,0.009633000008761883,468,0.0,0.0
2023-06-14 00:00:00+00:00,0.009631999768316746,0.009766999632120132,0.009240999817848206,0.009358000010251999,175,0.0,0.0
2023-06-15 00:00:00+00:00,0.009348999708890915,0.00961500033736229,0.009142999537289143,0.009453999809920788,227,0.0,0.0
2023-06-16 00:00:00+00:00,0.009455000050365925,0.009673000313341618,0.009289000183343887,0.009662999771535397,102,0.0,0.0
2023-06-17 00:00:00+00:00,0.009662000462412834,0.009932000190019608,0.009597999975085258,0.009840000420808792,96,0.0,0.0
2023-06-18 00:00:00+00:00,0.009832000359892845,0.010487999767065048,0.009770999662578106,0.01005799975246191,339,0.0,0.0
2023-06-19 00:00:00+00:00,0.01005799975246191,0.0104160001501441,0.010049999691545963,0.010161000303924084,144,0.0,0.0
2023-06-20 00:00:00+00:00,0.010157999582588673,0.012959999963641167,0.010157999582588673,0.012958000414073467,578,0.0,0.0
2023-06-21 00:00:00+00:00,0.012950999662280083,0.013593999668955803,0.011625999584794044,0.011628000065684319,468,0.0,0.0
2023-06-22 00:00:00+00:00,0.011624000035226345,0.011795000173151493,0.01100200042128563,0.011013000272214413,422,0.0,0.0
2023-06-23 00:00:00+00:00,0.011013000272214413,0.011536999605596066,0.01079699955880642,0.011357000097632408,294,0.0,0.0
2023-06-24 00:00:00+00:00,0.011401999741792679,0.011563999578356743,0.01102800015360117,0.011040999554097652,102,0.0,0.0
2023-06-25 00:00:00+00:00,0.01104000024497509,0.011579999700188637,0.01039700023829937,0.01043699961155653,570,0.0,0.0
2023-06-26 00:00:00+00:00,0.01043699961155653,0.011032000184059143,0.009968999773263931,0.0107810003682971,387,0.0,0.0
2023-06-27 00:00:00+00:00,0.010784000158309937,0.01097899954766035,0.01064900029450655,0.010673999786376953,122,0.0,0.0
2023-06-28 00:00:00+00:00,0.01067500002682209,0.010692999698221684,0.010111999697983265,0.010169999673962593,288,0.0,0.0
2023-06-29 00:00:00+00:00,0.010169999673962593,0.010940000414848328,0.010119999758899212,0.010859999805688858,260,0.0,0.0
2023-06-30 00:00:00+00:00,0.010854000225663185,0.01123099960386753,0.010479000397026539,0.010851999744772911,687,0.0,0.0
2023-07-01 00:00:00+00:00,0.010848999954760075,0.010861000046133995,0.010061999782919884,0.010208000428974628,269,0.0,0.0
2023-07-02 00:00:00+00:00,0.010214000009000301,0.010460999794304371,0.009717999957501888,0.009730000048875809,302,0.0,0.0
2023-07-03 00:00:00+00:00,0.009726000018417835,0.009778999723494053,0.009561999700963497,0.00963599979877472,67,0.0,0.0
2023-07-04 00:00:00+00:00,0.009639999829232693,0.009832000359892845,0.009606000036001205,0.009627999737858772,73,0.0,0.0
2023-07-05 00:00:00+00:00,0.009627999737858772,0.009638000279664993,0.009411999955773354,0.009529000148177147,63,0.0,0.0
2023-07-06 00:00:00+00:00,0.00952799990773201,0.009758000262081623,0.00904100015759468,0.009289000183343887,358,0.0,0.0
2023-07-07 00:00:00+00:00,0.00927599985152483,0.009549000300467014,0.008987000212073326,0.009504999965429306,334,0.0,0.0
2023-07-08 00:00:00+00:00,0.009503999724984169,0.009744999930262566,0.009084999561309814,0.009290000423789024,337,0.0,0.0
2023-07-09 00:00:00+00:00,0.00929300021380186,0.009363999590277672,0.009084000252187252,0.009166999720036983,83,0.0,0.0
2023-07-10 00:00:00+00:00,0.00916799996048212,0.009820000268518925,0.008946999907493591,0.009716000407934189,244,0.0,0.0
2023-07-11 00:00:00+00:00,0.009716000407934189,0.009967000223696232,0.009684000164270401,0.009898999705910683,73,0.0,0.0
2023-07-12 00:00:00+00:00,0.00989999994635582,0.009949999861419201,0.009486000053584576,0.009557999670505524,168,0.0,0.0
2023-07-13 00:00:00+00:00,0.009560000151395798,0.010223000310361385,0.009038000367581844,0.01011900044977665,556,0.0,0.0
2023-07-14 00:00:00+00:00,0.01013300009071827,0.01104000024497509,0.008837999776005745,0.00916100014001131,1358,0.0,0.0
2023-07-15 00:00:00+00:00,0.00916100014001131,0.009651999920606613,0.008066999725997448,0.008163999766111374,462,0.0,0.0
2023-07-16 00:00:00+00:00,0.00816699955612421,0.008621999993920326,0.007249999791383743,0.007261999882757664,453,0.0,0.0
2023-07-17 00:00:00+00:00,0.007261999882757664,0.007441000081598759,0.004743000026792288,0.006837999913841486,1016,0.0,0.0
2023-07-18 00:00:00+00:00,0.006843999959528446,0.00687999976798892,0.00648899981752038,0.006612000055611134,147,0.0,0.0
2023-07-19 00:00:00+00:00,0.0066109998151659966,0.007009999826550484,0.005578999873250723,0.005621000193059444,331,0.0,0.0
2023-07-20 00:00:00+00:00,0.005626999773085117,0.005818000063300133,0.00546000013127923,0.005497999954968691,83,0.0,0.0
2023-07-21 00:00:00+00:00,0.005495999939739704,0.005537999793887138,0.005427999887615442,0.005489000119268894,47,0.0,0.0
2023-07-22 00:00:00+00:00,0.005475999787449837,0.005555000156164169,0.005295999813824892,0.0052999998442828655,67,0.0,0.0
2023-07-23 00:00:00+00:00,0.005301999859511852,0.005439000204205513,0.005264999810606241,0.005365000106394291,77,0.0,0.0
2023-07-24 00:00:00+00:00,0.005361999850720167,0.005369999911636114,0.005096999928355217,0.005169999785721302,71,0.0,0.0
2023-07-25 00:00:00+00:00,0.005169999785721302,0.005563999991863966,0.0050860000774264336,0.005429000128060579,141,0.0,0.0
2023-07-26 00:00:00+00:00,0.005431000143289566,0.005843000020831823,0.005425000097602606,0.005781000014394522,91,0.0,0.0
2023-07-27 00:00:00+00:00,0.005787000060081482,0.005861000157892704,0.005723999813199043,0.005787999834865332,132,0.0,0.0
2023-07-28 00:00:00+00:00,0.005789000075310469,0.006107000168412924,0.005576000083237886,0.00609799986705184,119,0.0,0.0
2023-07-29 00:00:00+00:00,0.00609799986705184,0.006341999862343073,0.0060800001956522465,0.006326999980956316,115,0.0,0.0
2023-07-30 00:00:00+00:00,0.006326999980956316,0.006328000221401453,0.006095999851822853,0.006147999782115221,49,0.0,0.0
2023-07-31 00:00:00+00:00,0.006146000232547522,0.006754999980330467,0.006134999915957451,0.006703000050038099,132,0.0,0.0
2023-08-01 00:00:00+00:00,0.006701999809592962,0.00672100018709898,0.006512000225484371,0.006686999928206205,62,0.0,0.0
2023-08-02 00:00:00+00:00,0.006699000019580126,0.007021999917924404,0.006699000019580126,0.006829000078141689,190,0.0,0.0
2023-08-03 00:00:00+00:00,0.006829000078141689,0.0068339998833835125,0.006659999955445528,0.006668000016361475,37,0.0,0.0
2023-08-04 00:00:00+00:00,0.006668000016361475,0.00752299977466464,0.006653999909758568,0.0073819998651742935,426,0.0,0.0
2023-08-05 00:00:00+00:00,0.00738399988040328,0.007387000136077404,0.007288999855518341,0.007294999901205301,17,0.0,0.0
2023-08-06 00:00:00+00:00,0.007294000126421452,0.007488999981433153,0.007025000173598528,0.007346999831497669,194,0.0,0.0
2023-08-07 00:00:00+00:00,0.0073460000567138195,0.0074280002154409885,0.0072280000895261765,0.007331999950110912,60,0.0,0.0
2023-08-08 00:00:00+00:00,0.007331999950110912,0.007712999824434519,0.007331999950110912,0.007586999796330929,60,0.0,0.0
2023-08-09 00:00:00+00:00,0.007579999975860119,0.007737999781966209,0.007579999975860119,0.0076339999213814735,30,0.0,0.0
2023-08-10 00:00:00+00:00,0.007633000146597624,0.007708999793976545,0.007579999975860119,0.007674000225961208,28,0.0,0.0
2023-08-11 00:00:00+00:00,0.007672999985516071,0.0077229999005794525,0.007613999769091606,0.007625999860465527,18,0.0,0.0
2023-08-12 00:00:00+00:00,0.007627000100910664,0.0076950001530349255,0.007515000179409981,0.007627000100910664,43,0.0,0.0
2023-08-13 00:00:00+00:00,0.007625999860465527,0.007633000146597624,0.007369999773800373,0.007387000136077404,48,0.0,0.0
2023-08-14 00:00:00+00:00,0.007385000120848417,0.007590000052005053,0.00737700005993247,0.0075889998115599155,49,0.0,0.0
2023-08-15 00:00:00+00:00,0.0075889998115599155,0.0075889998115599155,0.0070420000702142715,0.007091999985277653,200,0.0,0.0
2023-08-16 00:00:00+00:00,0.007091999985277653,0.0070940000005066395,0.006790999788790941,0.00685400003567338,68,0.0,0.0
2023-08-17 00:00:00+00:00,0.00685400003567338,0.006947000045329332,0.00648800004273653,0.006622999906539917,153,0.0,0.0
2023-08-18 00:00:00+00:00,0.006622999906539917,0.006697999779134989,0.006471999920904636,0.006521999835968018,77,0.0,0.0
2023-08-19 00:00:00+00:00,0.006523000076413155,0.006688000168651342,0.006521999835968018,0.006630000192672014,23,0.0,0.0
2023-08-20 00:00:00+00:00,0.006630999967455864,0.006678999867290258,0.006603000219911337,0.006657999940216541,20,0.0,0.0
2023-08-21 00:00:00+00:00,0.006657999940216541,0.006659999955445528,0.0064199999906122684,0.0065460000187158585,54,0.0,0.0
2023-08-22 00:00:00+00:00,0.0065460000187158585,0.006548999808728695,0.006221000105142593,0.006380999926477671,75,0.0,0.0
2023-08-23 00:00:00+00:00,0.006380999926477671,0.006624999921768904,0.0063749998807907104,0.00661499984562397,54,0.0,0.0
2023-08-24 00:00:00+00:00,0.006616000086069107,0.006678999867290258,0.006395000033080578,0.006440000142902136,52,0.0,0.0
2023-08-25 00:00:00+00:00,0.0064409999176859856,0.007360000163316727,0.006341000087559223,0.007265999913215637,279,0.0,0.0
2023-08-26 00:00:00+00:00,0.007267000153660774,0.0073529998771846294,0.007222000043839216,0.00725199980661273,63,0.0,0.0
2023-08-27 00:00:00+00:00,0.00725199980661273,0.007294999901205301,0.007015000097453594,0.0070569999516010284,55,0.0,0.0
2023-08-28 00:00:00+00:00,0.0070569999516010284,0.007058999966830015,0.006905000191181898,0.006976000033318996,35,0.0,0.0
2023-08-29 00:00:00+00:00,0.006976000033318996,0.007435999810695648,0.006971000228077173,0.007416000124067068,109,0.0,0.0
2023-08-30 00:00:00+00:00,0.007416000124067068,0.0074189999140799046,0.007135000079870224,0.007174000144004822,33,0.0,0.0
2023-08-31 00:00:00+00:00,0.007172999903559685,0.007174000144004822,0.006701999809592962,0.006757999770343304,96,0.0,0.0
2023-09-01 00:00:00+00:00,0.006759000010788441,0.007098999805748463,0.006593999918550253,0.007060999982059002,125,0.0,0.0
2023-09-02 00:00:00+00:00,0.007060999982059002,0.007153999991714954,0.0070500001311302185,0.00711299991235137,22,0.0,0.0
2023-09-03 00:00:00+00:00,0.00711299991235137,0.007129000034183264,0.006932999938726425,0.0069969999603927135,32,0.0,0.0
2023-09-04 00:00:00+00:00,0.006996000185608864,0.007096000015735626,0.006934999953955412,0.006982999853789806,55,0.0,0.0
2023-09-05 00:00:00+00:00,0.006982999853789806,0.007108999881893396,0.006816999986767769,0.007025999948382378,81,0.0,0.0
2023-09-06 00:00:00+00:00,0.007025999948382378,0.007065999787300825,0.006796000059694052,0.00687999976798892,60,0.0,0.0
2023-09-07 00:00:00+00:00,0.00687999976798892,0.006947000045329332,0.006816999986767769,0.006941999774426222,27,0.0,0.0
2023-09-08 00:00:00+00:00,0.006943000014871359,0.007007999811321497,0.006837999913841486,0.006839000154286623,26,0.0,0.0
2023-09-09 00:00:00+00:00,0.006839000154286623,0.006881999783217907,0.006837999913841486,0.006849000230431557,3,0.0,0.0
2023-09-10 00:00:00+00:00,0.006849000230431557,0.006850000005215406,0.006477000191807747,0.006562999915331602,102,0.0,0.0
2023-09-11 00:00:00+00:00,0.006562999915331602,0.00658900011330843,0.006366000045090914,0.006419000215828419,96,0.0,0.0
2023-09-12 00:00:00+00:00,0.006417999975383282,0.006635999772697687,0.006407999899238348,0.006486999802291393,102,0.0,0.0
2023-09-13 00:00:00+00:00,0.006486999802291393,0.006637999787926674,0.006434000097215176,0.006635999772697687,89,0.0,0.0
2023-09-14 00:00:00+00:00,0.006634999997913837,0.006821999792009592,0.006634999997913837,0.0067369998432695866,61,0.0,0.0
2023-09-15 00:00:00+00:00,0.0067369998432695866,0.006889000069350004,0.0067010000348091125,0.006850999779999256,75,0.0,0.0
2023-09-16 00:00:00+00:00,0.006850999779999256,0.006897999905049801,0.006773000117391348,0.006808000151067972,22,0.0,0.0
2023-09-17 00:00:00+00:00,0.006808000151067972,0.006810999941080809,0.0066639999859035015,0.006666000001132488,25,0.0,0.0
2023-09-18 00:00:00+00:00,0.0066650002263486385,0.007222999818623066,0.006643999833613634,0.007127999793738127,96,0.0,0.0
2023-09-19 00:00:00+00:00,0.0071299998089671135,0.007286999840289354,0.007122000213712454,0.007187999784946442,32,0.0,0.0
2023-09-20 00:00:00+00:00,0.007187999784946442,0.007253000047057867,0.006393999792635441,0.0065009999088943005,150,0.0,0.0
2023-09-21 00:00:00+00:00,0.0065009999088943005,0.006504000164568424,0.006291000172495842,0.006318000145256519,35,0.0,0.0
2023-09-22 00:00:00+00:00,0.006318000145256519,0.0063669998198747635,0.006264000199735165,0.006302000023424625,26,0.0,0.0
2023-09-23 00:00:00+00:00,0.006302999798208475,0.006320000160485506,0.006285000126808882,0.006285000126808882,3,0.0,0.0
2023-09-24 00:00:00+00:00,0.006285000126808882,0.006341999862343073,0.006281999871134758,0.006283999886363745,8,0.0,0.0
2023-09-25 00:00:00+00:00,0.006283999886363745,0.006353999953716993,0.006246999837458134,0.006300000008195639,20,0.0,0.0
2023-09-26 00:00:00+00:00,0.006300000008195639,0.006300999782979488,0.006182999815791845,0.006184000056236982,16,0.0,0.0
2023-09-27 00:00:00+00:00,0.006182999815791845,0.006266999989748001,0.006144000217318535,0.006206999998539686,32,0.0,0.0
2023-09-28 00:00:00+00:00,0.006206999998539686,0.006386999972164631,0.0062060002237558365,0.006384999956935644,29,0.0,0.0
2023-09-29 00:00:00+00:00,0.006384999956935644,0.00648299977183342,0.006384999956935644,0.006465999875217676,23,0.0,0.0
2023-09-30 00:00:00+00:00,0.006465999875217676,0.006765999831259251,0.006444000173360109,0.006682999897748232,55,0.0,0.0
2023-10-01 00:00:00+00:00,0.006682999897748232,0.007108999881893396,0.0066639999859035015,0.006994999945163727,165,0.0,0.0
2023-10-02 00:00:00+00:00,0.006994999945163727,0.00711899995803833,0.006823000032454729,0.006881999783217907,124,0.0,0.0
2023-10-03 00:00:00+00:00,0.006883000023663044,0.0071310000494122505,0.006804000120609999,0.006827999837696552,116,0.0,0.0
2023-10-04 00:00:00+00:00,0.006829000078141689,0.006878000218421221,0.006678000092506409,0.0067819999530911446,93,0.0,0.0
2023-10-05 00:00:00+00:00,0.006783000193536282,0.006918999832123518,0.00659500015899539,0.00659599993377924,93,0.0,0.0
