TIMESTAMP,LAY3R_OPEN_PRICE_USD,LAY3R_HIGH_PRICE_USD,LAY3R_LOW_PRICE_USD,LAY3R_CLOSE_PRICE_USD,LAY3R_VOLUME_USD,LAY3R_DIVIDENDS_USD,LAY3R_STOCK_SPLITS_USD
2025-05-05 00:00:00+00:00,0.005611000116914511,0.0056130001321434975,0.004894999787211418,0.005245999898761511,22820,0.0,0.0
2025-05-06 00:00:00+00:00,0.005245999898761511,0.005415999796241522,0.004813000094145536,0.005255000200122595,26749,0.0,0.0
2025-05-07 00:00:00+00:00,0.005253999959677458,0.005714000202715397,0.004908000119030476,0.005123000126332045,32575,0.0,0.0
2025-05-08 00:00:00+00:00,0.005123000126332045,0.00534099992364645,0.005034999921917915,0.005282999947667122,32379,0.0,0.0
2025-05-09 00:00:00+00:00,0.005282999947667122,0.006115000229328871,0.005229999776929617,0.005940000060945749,22304,0.0,0.0
2025-05-10 00:00:00+00:00,0.005940000060945749,0.00724400021135807,0.005932000000029802,0.006382999941706657,24712,0.0,0.0
2025-05-11 00:00:00+00:00,0.006382999941706657,0.006748999934643507,0.005985000170767307,0.006533999927341938,29303,0.0,0.0
2025-05-12 00:00:00+00:00,0.006533999927341938,0.007445999886840582,0.006513000000268221,0.007021999917924404,33320,0.0,0.0
2025-05-13 00:00:00+00:00,0.007021999917924404,0.007164999842643738,0.006459000054746866,0.006637999787926674,30312,0.0,0.0
2025-05-14 00:00:00+00:00,0.006637999787926674,0.0068259998224675655,0.006006999872624874,0.006142999976873398,35023,0.0,0.0
2025-05-15 00:00:00+00:00,0.006142999976873398,0.006146000232547522,0.005452999845147133,0.005696999840438366,33054,0.0,0.0
2025-05-16 00:00:00+00:00,0.005696999840438366,0.006936000194400549,0.0056940000504255295,0.006552999839186668,43768,0.0,0.0
2025-05-17 00:00:00+00:00,0.006552999839186668,0.0069229998625814915,0.0058479998260736465,0.005936000030487776,35116,0.0,0.0
2025-05-18 00:00:00+00:00,0.005936000030487776,0.007391999941319227,0.0058200000785291195,0.006570000201463699,45662,0.0,0.0
2025-05-19 00:00:00+00:00,0.006570000201463699,0.00687999976798892,0.00609199982136488,0.006515999790281057,40427,0.0,0.0
2025-05-20 00:00:00+00:00,0.006515999790281057,0.00850600004196167,0.005841999780386686,0.006105999927967787,34539,0.0,0.0
2025-05-21 00:00:00+00:00,0.006105999927967787,0.007259000092744827,0.006082999985665083,0.006730000022798777,33728,0.0,0.0
2025-05-22 00:00:00+00:00,0.006730999797582626,0.006732999812811613,0.00559900002554059,0.006252999883145094,36580,0.0,0.0
2025-05-23 00:00:00+00:00,0.006254000123590231,0.007137000095099211,0.00608400022611022,0.006256999913603067,87115,0.0,0.0
2025-05-24 00:00:00+00:00,0.006256999913603067,0.006258999928832054,0.0053090001456439495,0.005758000072091818,100594,0.0,0.0
2025-05-25 00:00:00+00:00,0.005758000072091818,0.005762000102549791,0.005291000008583069,0.005541999824345112,95089,0.0,0.0
2025-05-26 00:00:00+00:00,0.005541999824345112,0.006198999937623739,0.005235999822616577,0.005950999911874533,126158,0.0,0.0
2025-05-27 00:00:00+00:00,0.005950999911874533,0.009337999857962132,0.005805000197142363,0.006938000209629536,166609,0.0,0.0
2025-05-28 00:00:00+00:00,0.006936999969184399,0.007584999781101942,0.006585999857634306,0.0070050000213086605,109711,0.0,0.0
2025-05-29 00:00:00+00:00,0.0070050000213086605,0.007356999907642603,0.004526999779045582,0.005197000224143267,101115,0.0,0.0
2025-05-30 00:00:00+00:00,0.005197000224143267,0.006525999866425991,0.0046709999442100525,0.005303000099956989,111137,0.0,0.0
2025-05-31 00:00:00+00:00,0.005303000099956989,0.00547999981790781,0.004712999798357487,0.004838999826461077,103043,0.0,0.0
2025-06-01 00:00:00+00:00,0.0048387302085757256,0.005217707250267267,0.00452340766787529,0.00452340766787529,97022,0.0,0.0
