TIMESTAMP,PBX18126_OPEN_PRICE_USD,PBX18126_HIGH_PRICE_USD,PBX18126_LOW_PRICE_USD,PBX18126_CLOSE_PRICE_USD,PBX18126_VOLUME_USD,PBX18126_DIVIDENDS_USD,PBX18126_STOCK_SPLITS_USD
2022-09-19 00:00:00+00:00,0.03872700035572052,0.04396500065922737,0.037206001579761505,0.04087499901652336,125604,0.0,0.0
2022-09-20 00:00:00+00:00,0.04087499901652336,0.04093499854207039,0.03791800141334534,0.039090998470783234,149408,0.0,0.0
2022-09-21 00:00:00+00:00,0.039090998470783234,0.04099300131201744,0.03700900077819824,0.038343001157045364,244760,0.0,0.0
2022-09-22 00:00:00+00:00,0.038343001157045364,0.039000000804662704,0.03491400182247162,0.03781000152230263,163577,0.0,0.0
2022-09-23 00:00:00+00:00,0.03781000152230263,0.038141001015901566,0.03765000030398369,0.03788900002837181,168366,0.0,0.0
2022-09-24 00:00:00+00:00,0.03788900002837181,0.0379210002720356,0.037671998143196106,0.037762001156806946,191511,0.0,0.0
2022-09-25 00:00:00+00:00,0.037762001156806946,0.03780300170183182,0.03421200066804886,0.0359329991042614,74261,0.0,0.0
2022-09-26 00:00:00+00:00,0.0359329991042614,0.03997199982404709,0.03480299934744835,0.0376489982008934,177542,0.0,0.0
2022-09-27 00:00:00+00:00,0.0376489982008934,0.04069900140166283,0.0362199991941452,0.037918999791145325,231659,0.0,0.0
2022-09-28 00:00:00+00:00,0.037918999791145325,0.040918998420238495,0.0359870009124279,0.03787900134921074,157574,0.0,0.0
2022-09-29 00:00:00+00:00,0.03787900134921074,0.04071899875998497,0.0374860018491745,0.03954299911856651,101767,0.0,0.0
2022-09-30 00:00:00+00:00,0.03954299911856651,0.040842000395059586,0.03723200038075447,0.03745200112462044,400276,0.0,0.0
2022-10-01 00:00:00+00:00,0.03745200112462044,0.04439999908208847,0.03742099925875664,0.042621999979019165,502091,0.0,0.0
2022-10-02 00:00:00+00:00,0.042621999979019165,0.04787899926304817,0.0419900007545948,0.0451430007815361,517995,0.0,0.0
2022-10-03 00:00:00+00:00,0.0451430007815361,0.0489719994366169,0.04328799992799759,0.04385799914598465,498858,0.0,0.0
2022-10-04 00:00:00+00:00,0.04385799914598465,0.04747899994254112,0.04367399960756302,0.045506998896598816,452172,0.0,0.0
2022-10-05 00:00:00+00:00,0.045506998896598816,0.04788900166749954,0.045315999537706375,0.04646499827504158,452289,0.0,0.0
2022-10-06 00:00:00+00:00,0.04646499827504158,0.049897000193595886,0.045944999903440475,0.04873400181531906,488788,0.0,0.0
2022-10-07 00:00:00+00:00,0.04873400181531906,0.05237499997019768,0.04757700115442276,0.05063699930906296,310439,0.0,0.0
2022-10-08 00:00:00+00:00,0.05063699930906296,0.05267700180411339,0.049963999539613724,0.05211399868130684,128551,0.0,0.0
2022-10-09 00:00:00+00:00,0.052115000784397125,0.0545319989323616,0.05082999914884567,0.0538330003619194,107251,0.0,0.0
2022-10-10 00:00:00+00:00,0.0538330003619194,0.05787599831819534,0.05378200113773346,0.05642100051045418,99913,0.0,0.0
2022-10-11 00:00:00+00:00,0.05642100051045418,0.05971299856901169,0.05627899989485741,0.05788100138306618,151698,0.0,0.0
2022-10-12 00:00:00+00:00,0.057881999760866165,0.057881999760866165,0.054336998611688614,0.05435999855399132,179893,0.0,0.0
2022-10-13 00:00:00+00:00,0.05435900017619133,0.055355001240968704,0.053116001188755035,0.05382600054144859,205601,0.0,0.0
2022-10-14 00:00:00+00:00,0.05382600054144859,0.059105999767780304,0.00037399999564513564,0.012109000235795975,2072918,0.0,0.0
2022-10-15 00:00:00+00:00,0.012109000235795975,0.014422000385820866,0.006289000157266855,0.010274999774992466,1227295,0.0,0.0
2022-10-16 00:00:00+00:00,0.010274999774992466,0.01030299998819828,0.007439000066369772,0.00947600044310093,819567,0.0,0.0
2022-10-17 00:00:00+00:00,0.00947600044310093,0.009476999752223492,0.005975999869406223,0.006744000129401684,840918,0.0,0.0
2022-10-18 00:00:00+00:00,0.006744000129401684,0.009099000133574009,0.006118999794125557,0.009095000103116035,742134,0.0,0.0
2022-10-19 00:00:00+00:00,0.009095000103116035,0.009233999997377396,0.009095000103116035,0.009233999997377396,739407,0.0,0.0
2022-10-20 00:00:00+00:00,0.009233999997377396,0.009309999644756317,0.009232999756932259,0.009309000335633755,738272,0.0,0.0
2022-10-21 00:00:00+00:00,0.009309999644756317,0.009310999885201454,0.00930699985474348,0.009309000335633755,738343,0.0,0.0
2022-10-22 00:00:00+00:00,0.009309000335633755,0.009310999885201454,0.00930699985474348,0.009309000335633755,738316,0.0,0.0
2022-10-23 00:00:00+00:00,0.009309000335633755,0.009312000125646591,0.009309000335633755,0.009310999885201454,738316,0.0,0.0
2022-10-24 00:00:00+00:00,0.009310999885201454,0.009312000125646591,0.009309999644756317,0.009310999885201454,738309,0.0,0.0
2022-10-25 00:00:00+00:00,0.009309999644756317,0.009312000125646591,0.009309999644756317,0.009312000125646591,738424,0.0,0.0
2022-10-26 00:00:00+00:00,0.009312000125646591,0.009313000366091728,0.009310999885201454,0.009312000125646591,738421,0.0,0.0
2022-10-27 00:00:00+00:00,0.009312000125646591,0.009312000125646591,0.002128999913111329,0.0022980000358074903,739249,0.0,0.0
2022-10-28 00:00:00+00:00,0.0022980000358074903,0.002400999888777733,0.0021550001110881567,0.0021589999087154865,739067,0.0,0.0
2022-10-29 00:00:00+00:00,0.0021589999087154865,0.009313000366091728,0.0021540001034736633,0.002217999892309308,738459,0.0,0.0
2022-10-30 00:00:00+00:00,0.002217999892309308,0.002265000017359853,0.0021649999544024467,0.0021699999924749136,738935,0.0,0.0
2022-10-31 00:00:00+00:00,0.0021699999924749136,0.002176000038161874,0.0021250001154839993,0.0021569998934865,738316,0.0,0.0
2022-11-01 00:00:00+00:00,0.0021569998934865,0.002239000052213669,0.002133999951183796,0.0022360000293701887,738212,0.0,0.0
2022-11-02 00:00:00+00:00,0.0022360000293701887,0.009309000335633755,0.00216299993917346,0.002174000022932887,738297,0.0,0.0
2022-11-03 00:00:00+00:00,0.002174000022932887,0.002203000010922551,0.002148000057786703,0.0021569998934865,738496,0.0,0.0
2022-11-04 00:00:00+00:00,0.0021550001110881567,0.0022380000445991755,0.0020550000481307507,0.0020749999675899744,738366,0.0,0.0
2022-11-05 00:00:00+00:00,0.002076999982818961,0.0021269998978823423,0.002067999914288521,0.002119000069797039,738369,0.0,0.0
2022-11-06 00:00:00+00:00,0.0021200000774115324,0.0021349999587982893,0.002068999921903014,0.0020729999523609877,738587,0.0,0.0
2022-11-07 00:00:00+00:00,0.0020729999523609877,0.009310999885201454,0.002068999921903014,0.002088000066578388,738367,0.0,0.0
2022-11-08 00:00:00+00:00,0.002088000066578388,0.0020959998946636915,0.002056000055745244,0.0020810000132769346,738332,0.0,0.0
2022-11-09 00:00:00+00:00,0.0020810000132769346,0.00930199958384037,0.002070999937132001,0.0020749999675899744,737217,0.0,0.0
2022-11-10 00:00:00+00:00,0.0020759999752044678,0.002937000012025237,0.0020699999295175076,0.0029319999739527702,736669,0.0,0.0
2022-11-11 00:00:00+00:00,0.002930999966338277,0.009285000152885914,0.0020759999752044678,0.002078999998047948,736978,0.0,0.0
2022-11-12 00:00:00+00:00,0.002082000020891428,0.009297000244259834,0.0020580000709742308,0.0021250001154839993,737586,0.0,0.0
2022-11-13 00:00:00+00:00,0.0021250001154839993,0.0021329999435693026,0.0020540000405162573,0.0020669999066740274,737551,0.0,0.0
2022-11-14 00:00:00+00:00,0.002065999899059534,0.009298999793827534,0.002061000093817711,0.002070999937132001,737569,0.0,0.0
2022-11-15 00:00:00+00:00,0.0020699999295175076,0.009301000274717808,0.002065999899059534,0.0022589999716728926,737617,0.0,0.0
2022-11-16 00:00:00+00:00,0.0022609999869018793,0.004145000129938126,0.0020749999675899744,0.0020800000056624413,737737,0.0,0.0
2022-11-17 00:00:00+00:00,0.0020800000056624413,0.009305000305175781,0.0020729999523609877,0.0023189999628812075,737838,0.0,0.0
2022-11-18 00:00:00+00:00,0.0023240000009536743,0.00930199958384037,0.0021540001034736633,0.00215999991632998,737628,0.0,0.0
2022-11-19 00:00:00+00:00,0.00215999991632998,0.0021609999239444733,0.002113000024110079,0.002114000031724572,737622,0.0,0.0
2022-11-20 00:00:00+00:00,0.002114000031724572,0.002122000092640519,0.002061000093817711,0.0021019999403506517,737542,0.0,0.0
2022-11-21 00:00:00+00:00,0.0020979999098926783,0.002739999908953905,0.002094999887049198,0.0023719999007880688,737574,0.0,0.0
2022-11-22 00:00:00+00:00,0.0023719999007880688,0.00930199958384037,0.002061000093817711,0.0020649998914450407,737705,0.0,0.0
2022-11-23 00:00:00+00:00,0.0020630001090466976,0.002239000052213669,0.0020540000405162573,0.002061000093817711,739273,0.0,0.0
2022-11-24 00:00:00+00:00,0.0020600000862032175,0.0020649998914450407,0.0017890000017359853,0.0017950000474229455,1145,0.0,0.0
2022-11-25 00:00:00+00:00,0.0017950000474229455,0.0017979999538511038,0.0017269999952986836,0.001744000008329749,281,0.0,0.0
2022-11-26 00:00:00+00:00,0.0017450000159442425,0.001749000046402216,0.0017049999441951513,0.001706999959424138,31,0.0,0.0
2022-11-27 00:00:00+00:00,0.0017059999518096447,0.0017229999648407102,0.0017049999441951513,0.0017099999822676182,53,0.0,0.0
2022-11-28 00:00:00+00:00,0.0017099999822676182,0.0017130000051110983,0.0016880000475794077,0.0016959999920800328,65,0.0,0.0
2022-11-29 00:00:00+00:00,0.0016959999920800328,0.0016980000073090196,0.0016769999638199806,0.001680999994277954,47,0.0,0.0
2022-11-30 00:00:00+00:00,0.001680999994277954,0.0016850000247359276,0.001673000049777329,0.0016769999638199806,11,0.0,0.0
2022-12-01 00:00:00+00:00,0.0016769999638199806,0.001680999994277954,0.001630999962799251,0.0016339999856427312,333,0.0,0.0
2022-12-02 00:00:00+00:00,0.0016339999856427312,0.0016380000161007047,0.001588999992236495,0.0015930000226944685,35,0.0,0.0
2022-12-03 00:00:00+00:00,0.0015930000226944685,0.0015940000303089619,0.0015879999846220016,0.0015910000074654818,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.0015910000074654818,0.0015910000074654818,0.0015829999465495348,0.0015849999617785215,14,0.0,0.0
2022-12-05 00:00:00+00:00,0.0015869999770075083,0.0016090000281110406,0.0015829999465495348,0.0016039999900385737,54,0.0,0.0
2022-12-06 00:00:00+00:00,0.0016039999900385737,0.053895000368356705,0.0016029999824240804,0.05099400132894516,80312,0.0,0.0
2022-12-07 00:00:00+00:00,0.050992999225854874,0.0510139986872673,0.046484000980854034,0.048990000039339066,110577,0.0,0.0
2022-12-08 00:00:00+00:00,0.04899099841713905,0.04997500032186508,0.046824000775814056,0.04948600009083748,89275,0.0,0.0
2022-12-09 00:00:00+00:00,0.04948600009083748,0.04987400025129318,0.04643300175666809,0.04812299832701683,96737,0.0,0.0
2022-12-10 00:00:00+00:00,0.04812299832701683,0.048243001103401184,0.04680300131440163,0.04767199978232384,99365,0.0,0.0
2022-12-11 00:00:00+00:00,0.04767199978232384,0.048243001103401184,0.0460130013525486,0.04700399935245514,97145,0.0,0.0
2022-12-12 00:00:00+00:00,0.04700399935245514,0.04701299965381622,0.04536199942231178,0.04563499987125397,103199,0.0,0.0
2022-12-13 00:00:00+00:00,0.04563499987125397,0.04674600064754486,0.04000899940729141,0.04460100084543228,142874,0.0,0.0
2022-12-14 00:00:00+00:00,0.04460100084543228,0.04501200094819069,0.04301000013947487,0.043024998158216476,150222,0.0,0.0
2022-12-15 00:00:00+00:00,0.043024998158216476,0.04504600167274475,0.04267499968409538,0.04363299906253815,148216,0.0,0.0
2022-12-16 00:00:00+00:00,0.04363299906253815,0.0439939983189106,0.04140299931168556,0.04333699867129326,143907,0.0,0.0
2022-12-17 00:00:00+00:00,0.04333600029349327,0.04640800133347511,0.04201500117778778,0.042987000197172165,130862,0.0,0.0
2022-12-18 00:00:00+00:00,0.04298600181937218,0.043786000460386276,0.0419670008122921,0.0419670008122921,148196,0.0,0.0
2022-12-19 00:00:00+00:00,0.04196599870920181,0.04400699958205223,0.041005998849868774,0.04198300093412399,156334,0.0,0.0
2022-12-20 00:00:00+00:00,0.04198300093412399,0.04390700161457062,0.03900400176644325,0.0411750003695488,174605,0.0,0.0
2022-12-21 00:00:00+00:00,0.04117399826645851,0.04199500009417534,0.0400019995868206,0.040043000131845474,161894,0.0,0.0
2022-12-22 00:00:00+00:00,0.040043000131845474,0.04005400091409683,0.03407999873161316,0.03407999873161316,103590,0.0,0.0
2022-12-23 00:00:00+00:00,0.03407999873161316,0.03984000161290169,0.03407000005245209,0.037689000368118286,124230,0.0,0.0
2022-12-24 00:00:00+00:00,0.037689000368118286,0.037831999361515045,0.0370899997651577,0.037370000034570694,142087,0.0,0.0
2022-12-25 00:00:00+00:00,0.037370000034570694,0.03798000141978264,0.036017000675201416,0.03625800088047981,139936,0.0,0.0
2022-12-26 00:00:00+00:00,0.03625800088047981,0.03693699836730957,0.03550700098276138,0.036010000854730606,127729,0.0,0.0
2022-12-27 00:00:00+00:00,0.03600899875164032,0.03646700084209442,0.03504600003361702,0.03515499830245972,111719,0.0,0.0
2022-12-28 00:00:00+00:00,0.03515499830245972,0.035415999591350555,0.03394300118088722,0.03454900160431862,75672,0.0,0.0
2022-12-29 00:00:00+00:00,0.03454900160431862,0.038888998329639435,0.03299200162291527,0.03861000016331673,96946,0.0,0.0
2022-12-30 00:00:00+00:00,0.03861000016331673,0.03935699909925461,0.036336999386548996,0.03785699978470802,100869,0.0,0.0
2022-12-31 00:00:00+00:00,0.03785699978470802,0.03858700022101402,0.03780699893832207,0.03784799948334694,103162,0.0,0.0
2023-01-01 00:00:00+00:00,0.03784799948334694,0.03823599964380264,0.03600599989295006,0.03606899827718735,80962,0.0,0.0
2023-01-02 00:00:00+00:00,0.03606899827718735,0.038892000913619995,0.036038000136613846,0.03876100108027458,75046,0.0,0.0
2023-01-03 00:00:00+00:00,0.03876199945807457,0.043880000710487366,0.03759099915623665,0.04252000153064728,89123,0.0,0.0
2023-01-04 00:00:00+00:00,0.04251899942755699,0.04285399988293648,0.03939000144600868,0.03941100090742111,88418,0.0,0.0
2023-01-05 00:00:00+00:00,0.039409998804330826,0.0449800007045269,0.03939000144600868,0.043717000633478165,54424,0.0,0.0
2023-01-06 00:00:00+00:00,0.043717000633478165,0.04926399886608124,0.04298799857497215,0.04751800000667572,135309,0.0,0.0
2023-01-07 00:00:00+00:00,0.04751700162887573,0.0498180016875267,0.04749099910259247,0.049605000764131546,110670,0.0,0.0
2023-01-08 00:00:00+00:00,0.049605000764131546,0.049775999039411545,0.0460750013589859,0.04753800109028816,67466,0.0,0.0
2023-01-09 00:00:00+00:00,0.047536998987197876,0.04975799843668938,0.04551900178194046,0.04966999962925911,130369,0.0,0.0
2023-01-10 00:00:00+00:00,0.04966999962925911,0.05187800154089928,0.04522800073027611,0.04548899829387665,110001,0.0,0.0
2023-01-11 00:00:00+00:00,0.04548899829387665,0.04907400161027908,0.045430999249219894,0.04897899925708771,121490,0.0,0.0
2023-01-12 00:00:00+00:00,0.048951998353004456,0.05166599899530411,0.048879001289606094,0.05156499892473221,116793,0.0,0.0
2023-01-13 00:00:00+00:00,0.051566001027822495,0.05159600079059601,0.049522001296281815,0.049633998423814774,114862,0.0,0.0
2023-01-14 00:00:00+00:00,0.04970899969339371,0.053870998322963715,0.04951100051403046,0.05200500041246414,165455,0.0,0.0
2023-01-15 00:00:00+00:00,0.05198900029063225,0.06047999858856201,0.05180300027132034,0.05916599929332733,128932,0.0,0.0
2023-01-16 00:00:00+00:00,0.05916599929332733,0.060176998376846313,0.05902500078082085,0.06003899872303009,114846,0.0,0.0
2023-01-17 00:00:00+00:00,0.06003899872303009,0.06151600182056427,0.05988699942827225,0.060217998921871185,121893,0.0,0.0
2023-01-18 00:00:00+00:00,0.060318998992443085,0.06383299827575684,0.060173001140356064,0.06363800168037415,139431,0.0,0.0
2023-01-19 00:00:00+00:00,0.06357499957084656,0.06703200191259384,0.06348200142383575,0.06557700037956238,142854,0.0,0.0
2023-01-20 00:00:00+00:00,0.06565699726343155,0.06673700362443924,0.06508100032806396,0.06528100371360779,128604,0.0,0.0
2023-01-21 00:00:00+00:00,0.06529799848794937,0.08126500248908997,0.06508699804544449,0.07976700365543365,267011,0.0,0.0
2023-01-22 00:00:00+00:00,0.0797009989619255,0.08278100192546844,0.07661999762058258,0.07685600221157074,220576,0.0,0.0
2023-01-23 00:00:00+00:00,0.07685700058937073,0.08019500225782394,0.07318700104951859,0.07333099842071533,275592,0.0,0.0
2023-01-24 00:00:00+00:00,0.07334499806165695,0.07357300072908401,0.0713609978556633,0.07154600322246552,212019,0.0,0.0
2023-01-25 00:00:00+00:00,0.07156199961900711,0.07167600095272064,0.07051700353622437,0.0705220028758049,252637,0.0,0.0
2023-01-26 00:00:00+00:00,0.07052399963140488,0.07391200214624405,0.0705220028758049,0.07263299822807312,224544,0.0,0.0
2023-01-27 00:00:00+00:00,0.07264500111341476,0.078684002161026,0.07244999706745148,0.07576499879360199,241138,0.0,0.0
2023-01-28 00:00:00+00:00,0.07564199715852737,0.07590299844741821,0.07393400371074677,0.07448399811983109,242529,0.0,0.0
2023-01-29 00:00:00+00:00,0.07448499649763107,0.07496900111436844,0.07358100265264511,0.07374899834394455,239377,0.0,0.0
2023-01-30 00:00:00+00:00,0.0737370029091835,0.0748870000243187,0.07131499797105789,0.07378699630498886,294294,0.0,0.0
2023-01-31 00:00:00+00:00,0.07378599792718887,0.07677800208330154,0.07158300280570984,0.0766339972615242,273033,0.0,0.0
2023-02-01 00:00:00+00:00,0.07665199786424637,0.07675500214099884,0.07477899640798569,0.07515600323677063,225659,0.0,0.0
2023-02-02 00:00:00+00:00,0.07514499872922897,0.07530800253152847,0.07060900330543518,0.07277899980545044,265980,0.0,0.0
2023-02-03 00:00:00+00:00,0.07273799926042557,0.07503999769687653,0.07142800092697144,0.07196599990129471,216876,0.0,0.0
2023-02-04 00:00:00+00:00,0.0719980001449585,0.07773599773645401,0.07175400108098984,0.07318899780511856,192957,0.0,0.0
2023-02-05 00:00:00+00:00,0.07324899733066559,0.07814200222492218,0.07304999977350235,0.07540199905633926,247712,0.0,0.0
2023-02-06 00:00:00+00:00,0.07545100152492523,0.0817359983921051,0.0719359964132309,0.07692699879407883,282014,0.0,0.0
2023-02-07 00:00:00+00:00,0.07690499722957611,0.08365800231695175,0.07555700093507767,0.07741200178861618,333593,0.0,0.0
2023-02-08 00:00:00+00:00,0.07723599672317505,0.07741100341081619,0.07706999778747559,0.07726600021123886,265520,0.0,0.0
2023-02-09 00:00:00+00:00,0.07725299894809723,0.08034700155258179,0.07712399959564209,0.07907900214195251,334309,0.0,0.0
2023-02-10 00:00:00+00:00,0.0790880024433136,0.0792900025844574,0.07811900228261948,0.07910600304603577,262655,0.0,0.0
2023-02-11 00:00:00+00:00,0.07912900298833847,0.08378800004720688,0.07847300171852112,0.08369900286197662,205666,0.0,0.0
2023-02-12 00:00:00+00:00,0.08375100046396255,0.08647999912500381,0.07971899956464767,0.086387999355793,302566,0.0,0.0
2023-02-13 00:00:00+00:00,0.086387999355793,0.08651500195264816,0.08268100023269653,0.08614599704742432,212174,0.0,0.0
2023-02-14 00:00:00+00:00,0.08613499999046326,0.08631899952888489,0.08541899919509888,0.08585499972105026,303750,0.0,0.0
2023-02-15 00:00:00+00:00,0.08585499972105026,0.08643999695777893,0.08185800164937973,0.08285299688577652,340553,0.0,0.0
2023-02-16 00:00:00+00:00,0.08287300169467926,0.08750800043344498,0.08277499675750732,0.0853080004453659,400263,0.0,0.0
2023-02-17 00:00:00+00:00,0.0854019969701767,0.08747699856758118,0.08468800038099289,0.08667899668216705,273440,0.0,0.0
2023-02-18 00:00:00+00:00,0.08667899668216705,0.08699499815702438,0.08393900096416473,0.0839800015091896,253587,0.0,0.0
2023-02-19 00:00:00+00:00,0.08398900181055069,0.09614100307226181,0.08230199664831161,0.09601300209760666,413489,0.0,0.0
2023-02-20 00:00:00+00:00,0.09601300209760666,0.0990080013871193,0.08959200233221054,0.0949539989233017,285631,0.0,0.0
2023-02-21 00:00:00+00:00,0.09491399675607681,0.09716600179672241,0.09416600316762924,0.09687399864196777,305383,0.0,0.0
2023-02-22 00:00:00+00:00,0.0968799963593483,0.09699100255966187,0.09352800250053406,0.09546499699354172,213455,0.0,0.0
2023-02-23 00:00:00+00:00,0.095380999147892,0.09555000066757202,0.0934320017695427,0.093811996281147,130702,0.0,0.0
2023-02-24 00:00:00+00:00,0.093811996281147,0.09550800174474716,0.08993099629878998,0.09411299973726273,168154,0.0,0.0
2023-02-25 00:00:00+00:00,0.09411299973726273,0.09562099725008011,0.09272299706935883,0.09446900337934494,246038,0.0,0.0
2023-02-26 00:00:00+00:00,0.09446900337934494,0.09759599715471268,0.0922430008649826,0.0966079980134964,234801,0.0,0.0
2023-02-27 00:00:00+00:00,0.0966079980134964,0.09760700166225433,0.09367799758911133,0.09594299644231796,706603,0.0,0.0
2023-02-28 00:00:00+00:00,0.09585999697446823,0.09811600297689438,0.09184899926185608,0.09503699839115143,466449,0.0,0.0
2023-03-01 00:00:00+00:00,0.09506099671125412,0.09511599689722061,0.08562500029802322,0.0939600020647049,489493,0.0,0.0
2023-03-02 00:00:00+00:00,0.0939600020647049,0.09655900299549103,0.09372100234031677,0.09641099721193314,522662,0.0,0.0
2023-03-03 00:00:00+00:00,0.09635099768638611,0.09819299727678299,0.0932530015707016,0.09587399661540985,384789,0.0,0.0
2023-03-04 00:00:00+00:00,0.09586399793624878,0.09586399793624878,0.09145999699831009,0.0936100035905838,164399,0.0,0.0
2023-03-05 00:00:00+00:00,0.09369800239801407,0.09369800239801407,0.08799699693918228,0.09317599982023239,217068,0.0,0.0
2023-03-06 00:00:00+00:00,0.09318900108337402,0.094030000269413,0.09306599944829941,0.09395299851894379,233502,0.0,0.0
2023-03-07 00:00:00+00:00,0.09391400218009949,0.09403499960899353,0.09019999951124191,0.0904499962925911,169563,0.0,0.0
2023-03-08 00:00:00+00:00,0.09047400206327438,0.09282799810171127,0.09027999639511108,0.09251300245523453,209095,0.0,0.0
2023-03-09 00:00:00+00:00,0.09250099956989288,0.09397099912166595,0.09123300015926361,0.09228900074958801,172154,0.0,0.0
2023-03-10 00:00:00+00:00,0.09230399876832962,0.09286800026893616,0.08915600180625916,0.08927900344133377,210118,0.0,0.0
2023-03-11 00:00:00+00:00,0.08942200243473053,0.09145399928092957,0.08934099972248077,0.09091900289058685,223108,0.0,0.0
2023-03-12 00:00:00+00:00,0.09091299772262573,0.09505800157785416,0.09038499742746353,0.09418900310993195,381910,0.0,0.0
2023-03-13 00:00:00+00:00,0.09418299794197083,0.09930600225925446,0.08910299837589264,0.09414699673652649,757146,0.0,0.0
2023-03-14 00:00:00+00:00,0.09413299709558487,0.09431800246238708,0.09175699949264526,0.09414400160312653,599218,0.0,0.0
2023-03-15 00:00:00+00:00,0.09435100108385086,0.09522999823093414,0.09427999705076218,0.09435000270605087,462548,0.0,0.0
2023-03-16 00:00:00+00:00,0.0943479984998703,0.0951709970831871,0.0941699966788292,0.09505300223827362,495043,0.0,0.0
2023-03-17 00:00:00+00:00,0.09503299742937088,0.09676200151443481,0.09472999721765518,0.09633100032806396,474499,0.0,0.0
2023-03-18 00:00:00+00:00,0.09635999798774719,0.0984250009059906,0.09531400352716446,0.0954739972949028,441523,0.0,0.0
2023-03-19 00:00:00+00:00,0.0954739972949028,0.09674199670553207,0.09531500190496445,0.09545700252056122,478146,0.0,0.0
2023-03-20 00:00:00+00:00,0.09551499783992767,0.0961889997124672,0.09530600160360336,0.09587199985980988,436724,0.0,0.0
2023-03-21 00:00:00+00:00,0.09585800021886826,0.10047700256109238,0.08208899945020676,0.08850300312042236,405896,0.0,0.0
2023-03-22 00:00:00+00:00,0.08845999836921692,0.08861500024795532,0.08733399957418442,0.08760300278663635,321873,0.0,0.0
2023-03-23 00:00:00+00:00,0.08758699893951416,0.09444800019264221,0.08758699893951416,0.0930820032954216,402243,0.0,0.0
2023-03-24 00:00:00+00:00,0.09309200197458267,0.09412600100040436,0.0919950008392334,0.0921040028333664,458714,0.0,0.0
2023-03-25 00:00:00+00:00,0.09211300313472748,0.09220200031995773,0.09048999845981598,0.0921119973063469,392987,0.0,0.0
2023-03-26 00:00:00+00:00,0.09210199862718582,0.09217900037765503,0.09146200120449066,0.09156899899244308,380283,0.0,0.0
2023-03-27 00:00:00+00:00,0.09155300259590149,0.09234199672937393,0.09141600131988525,0.09186699986457825,485809,0.0,0.0
2023-03-28 00:00:00+00:00,0.09183900058269501,0.09330999851226807,0.0873740017414093,0.09145300090312958,472931,0.0,0.0
2023-03-29 00:00:00+00:00,0.09149400144815445,0.09231200069189072,0.09007400274276733,0.0914120003581047,461993,0.0,0.0
2023-03-30 00:00:00+00:00,0.09141600131988525,0.09154099971055984,0.09095200151205063,0.09098400175571442,508425,0.0,0.0
2023-03-31 00:00:00+00:00,0.09097599983215332,0.09116499871015549,0.0887800008058548,0.08976300060749054,546045,0.0,0.0
2023-04-01 00:00:00+00:00,0.08974699676036835,0.08981899917125702,0.08085200190544128,0.08099699765443802,500231,0.0,0.0
2023-04-02 00:00:00+00:00,0.08186700195074081,0.08186700195074081,0.07694800198078156,0.08095400035381317,477743,0.0,0.0
2023-04-03 00:00:00+00:00,0.08097799867391586,0.08149299770593643,0.07251600176095963,0.07714299857616425,440315,0.0,0.0
2023-04-04 00:00:00+00:00,0.07714299857616425,0.07806000113487244,0.07602299749851227,0.07714100182056427,338017,0.0,0.0
2023-04-05 00:00:00+00:00,0.07714799791574478,0.07714799791574478,0.07519199699163437,0.07638899981975555,398542,0.0,0.0
2023-04-06 00:00:00+00:00,0.07639600336551666,0.0793830007314682,0.07443500310182571,0.07785400003194809,378961,0.0,0.0
2023-04-07 00:00:00+00:00,0.07782600075006485,0.07980799674987793,0.07730799913406372,0.07979899644851685,275842,0.0,0.0
2023-04-08 00:00:00+00:00,0.07978300005197525,0.08447500318288803,0.07970599830150604,0.08347400277853012,261868,0.0,0.0
2023-04-09 00:00:00+00:00,0.08346299827098846,0.08352799713611603,0.07958900183439255,0.08166799694299698,330036,0.0,0.0
2023-04-10 00:00:00+00:00,0.08163599669933319,0.08250399678945541,0.07961799949407578,0.07965199649333954,303413,0.0,0.0
2023-04-11 00:00:00+00:00,0.07964800298213959,0.08053799718618393,0.0788709968328476,0.08053500205278397,286158,0.0,0.0
2023-04-12 00:00:00+00:00,0.08055000007152557,0.08138599991798401,0.07731500267982483,0.07895199954509735,308001,0.0,0.0
2023-04-13 00:00:00+00:00,0.07892599701881409,0.08461800217628479,0.07868699729442596,0.0786999985575676,318221,0.0,0.0
2023-04-14 00:00:00+00:00,0.0786999985575676,0.07982400059700012,0.07861500233411789,0.07952599972486496,324827,0.0,0.0
2023-04-15 00:00:00+00:00,0.0795150026679039,0.07956600189208984,0.06987699866294861,0.07025600224733353,407617,0.0,0.0
2023-04-16 00:00:00+00:00,0.07026500254869461,0.07031700015068054,0.058159999549388885,0.06542900204658508,357543,0.0,0.0
2023-04-17 00:00:00+00:00,0.06480900198221207,0.06484100222587585,0.05996000021696091,0.05996600165963173,206750,0.0,0.0
2023-04-18 00:00:00+00:00,0.05997199937701225,0.05998900160193443,0.05387299880385399,0.053877998143434525,276902,0.0,0.0
2023-04-19 00:00:00+00:00,0.05388199910521507,0.05391800031065941,0.0524820014834404,0.053644999861717224,298520,0.0,0.0
2023-04-20 00:00:00+00:00,0.05366099998354912,0.060717999935150146,0.052306998521089554,0.060690999031066895,303776,0.0,0.0
2023-04-21 00:00:00+00:00,0.06068500131368637,0.06104100123047829,0.060614001005887985,0.06095400080084801,317567,0.0,0.0
