TIMESTAMP,PLB_OPEN_PRICE_USD,PLB_HIGH_PRICE_USD,PLB_LOW_PRICE_USD,PLB_CLOSE_PRICE_USD,PLB_VOLUME_USD,PLB_DIVIDENDS_USD,PLB_STOCK_SPLITS_USD
2024-01-27 00:00:00+00:00,0.8835200071334839,0.8853899836540222,0.8760809898376465,0.8796520233154297,203203,0.0,0.0
2024-01-28 00:00:00+00:00,0.8796520233154297,0.8824040293693542,0.876899003982544,0.8781750202178955,183613,0.0,0.0
2024-01-29 00:00:00+00:00,0.8781750202178955,0.9808570146560669,0.8769749999046326,0.9468140006065369,275061,0.0,0.0
2024-01-30 00:00:00+00:00,0.9468140006065369,0.9477440118789673,0.9068049788475037,0.9085969924926758,221864,0.0,0.0
2024-01-31 00:00:00+00:00,0.9085969924926758,0.9138339757919312,0.9045609831809998,0.9060699939727783,215129,0.0,0.0
2024-02-01 00:00:00+00:00,0.9060699939727783,1.0096349716186523,0.9044089913368225,1.0044100284576416,249445,0.0,0.0
2024-02-02 00:00:00+00:00,1.0044100284576416,1.010964035987854,0.9487890005111694,0.960785984992981,264796,0.0,0.0
2024-02-03 00:00:00+00:00,0.960785984992981,0.9641860127449036,0.955070972442627,0.9586529731750488,231537,0.0,0.0
2024-02-04 00:00:00+00:00,0.9586529731750488,1.0645129680633545,0.9562349915504456,1.0213830471038818,400811,0.0,0.0
2024-02-05 00:00:00+00:00,1.0213830471038818,1.0213830471038818,0.9963369965553284,1.000412940979004,240673,0.0,0.0
2024-02-06 00:00:00+00:00,1.000412940979004,1.031620979309082,0.9988669753074646,1.015373945236206,283363,0.0,0.0
2024-02-07 00:00:00+00:00,1.015373945236206,1.015421986579895,1.0024009943008423,1.0056689977645874,221667,0.0,0.0
2024-02-08 00:00:00+00:00,1.0056689977645874,1.0070509910583496,0.9986010193824768,1.0025540590286255,197810,0.0,0.0
2024-02-09 00:00:00+00:00,1.0025540590286255,1.041003942489624,0.9975259900093079,1.0380929708480835,244701,0.0,0.0
2024-02-10 00:00:00+00:00,1.0380929708480835,1.0417619943618774,1.0075910091400146,1.010071039199829,246337,0.0,0.0
2024-02-11 00:00:00+00:00,1.010071039199829,1.060349941253662,1.0023959875106812,1.0036870241165161,343731,0.0,0.0
2024-02-12 00:00:00+00:00,1.0036870241165161,1.008370041847229,1.001162052154541,1.003363013267517,219612,0.0,0.0
2024-02-13 00:00:00+00:00,1.003363013267517,1.0093820095062256,1.0013020038604736,1.0057179927825928,215125,0.0,0.0
2024-02-14 00:00:00+00:00,1.0057179927825928,1.0083329677581787,1.0007330179214478,1.0047160387039185,208077,0.0,0.0
2024-02-15 00:00:00+00:00,1.0047160387039185,1.0102909803390503,1.0017999410629272,1.00620698928833,198577,0.0,0.0
2024-02-16 00:00:00+00:00,1.00620698928833,1.0103460550308228,0.9995189905166626,1.0043649673461914,203030,0.0,0.0
2024-02-17 00:00:00+00:00,1.0043649673461914,1.0264389514923096,1.0013970136642456,1.022570013999939,332724,0.0,0.0
2024-02-18 00:00:00+00:00,1.022570013999939,1.0252150297164917,1.0021589994430542,1.0039559602737427,260071,0.0,0.0
2024-02-19 00:00:00+00:00,1.0039559602737427,1.036726951599121,1.0002820491790771,1.0085870027542114,273794,0.0,0.0
2024-02-20 00:00:00+00:00,1.0085870027542114,1.0148530006408691,1.0055040121078491,1.0098010301589966,275821,0.0,0.0
2024-02-21 00:00:00+00:00,1.0098010301589966,1.0139820575714111,1.0006639957427979,1.006348967552185,251831,0.0,0.0
2024-02-22 00:00:00+00:00,1.006348967552185,1.0091580152511597,0.9843249917030334,1.0027199983596802,315090,0.0,0.0
2024-02-23 00:00:00+00:00,1.0027199983596802,1.0133179426193237,0.9984729886054993,1.0051679611206055,268004,0.0,0.0
2024-02-24 00:00:00+00:00,1.0051679611206055,1.0077250003814697,0.9978359937667847,1.001001000404358,265428,0.0,0.0
2024-02-25 00:00:00+00:00,1.001001000404358,1.0088839530944824,0.8590850234031677,0.8616750240325928,286790,0.0,0.0
2024-02-26 00:00:00+00:00,0.8616750240325928,0.9257140159606934,0.8577479720115662,0.9239100217819214,258397,0.0,0.0
2024-02-27 00:00:00+00:00,0.9239100217819214,1.0394459962844849,0.9195169806480408,1.0365760326385498,263129,0.0,0.0
2024-02-28 00:00:00+00:00,1.0365760326385498,1.135867953300476,1.0059659481048584,1.0183169841766357,427998,0.0,0.0
2024-02-29 00:00:00+00:00,1.0183169841766357,1.0407480001449585,0.9419019818305969,0.9790310263633728,389464,0.0,0.0
2024-03-01 00:00:00+00:00,0.9790310263633728,0.9825770258903503,0.8800020217895508,0.8969359993934631,446094,0.0,0.0
2024-03-02 00:00:00+00:00,0.8969359993934631,1.1071950197219849,0.8969359993934631,1.1059550046920776,424286,0.0,0.0
2024-03-03 00:00:00+00:00,1.1059550046920776,1.1066570281982422,1.0009369850158691,1.0021510124206543,406634,0.0,0.0
2024-03-04 00:00:00+00:00,1.0021510124206543,1.0933259725570679,1.0006910562515259,1.0909370183944702,325327,0.0,0.0
2024-03-05 00:00:00+00:00,1.0909370183944702,1.1141860485076904,1.0819029808044434,1.0895960330963135,324565,0.0,0.0
2024-03-06 00:00:00+00:00,1.0895960330963135,1.0902739763259888,1.0292630195617676,1.032979965209961,317000,0.0,0.0
2024-03-07 00:00:00+00:00,1.032979965209961,1.0990569591522217,1.0311640501022339,1.083467960357666,338218,0.0,0.0
2024-03-08 00:00:00+00:00,1.083467960357666,1.089102029800415,1.07437002658844,1.0776139497756958,301229,0.0,0.0
2024-03-09 00:00:00+00:00,1.0776139497756958,1.1132789850234985,1.0714960098266602,1.1067559719085693,353249,0.0,0.0
2024-03-10 00:00:00+00:00,1.1067559719085693,1.1096019744873047,1.0614479780197144,1.0639690160751343,338516,0.0,0.0
2024-03-11 00:00:00+00:00,1.0639690160751343,1.0740469694137573,1.024163007736206,1.066728949546814,362346,0.0,0.0
2024-03-12 00:00:00+00:00,1.066728949546814,1.2553939819335938,1.0588229894638062,1.1219840049743652,461286,0.0,0.0
2024-03-13 00:00:00+00:00,1.1219840049743652,1.1275650262832642,1.1012929677963257,1.104801058769226,272416,0.0,0.0
2024-03-14 00:00:00+00:00,1.104801058769226,1.1577379703521729,1.0993380546569824,1.1167609691619873,437802,0.0,0.0
2024-03-15 00:00:00+00:00,1.1167609691619873,1.2049850225448608,1.103621006011963,1.1912599802017212,526992,0.0,0.0
2024-03-16 00:00:00+00:00,1.1912599802017212,1.1998159885406494,1.1752619743347168,1.175508975982666,220282,0.0,0.0
2024-03-17 00:00:00+00:00,1.175508975982666,1.2154539823532104,1.1725950241088867,1.1954480409622192,214345,0.0,0.0
2024-03-18 00:00:00+00:00,1.1996910572052002,1.2197140455245972,1.1938669681549072,1.2091150283813477,203601,0.0,0.0
2024-03-19 00:00:00+00:00,1.2091150283813477,1.2386709451675415,1.2067539691925049,1.2332220077514648,191027,0.0,0.0
2024-03-20 00:00:00+00:00,1.2332220077514648,1.2403130531311035,1.2267190217971802,1.2322909832000732,229941,0.0,0.0
2024-03-21 00:00:00+00:00,1.2322909832000732,1.2362940311431885,1.2205660343170166,1.2233120203018188,254967,0.0,0.0
2024-03-22 00:00:00+00:00,1.2233120203018188,1.2621489763259888,1.2206380367279053,1.2558890581130981,228778,0.0,0.0
2024-03-23 00:00:00+00:00,1.2558890581130981,1.2636419534683228,1.2533539533615112,1.26044499874115,203300,0.0,0.0
2024-03-24 00:00:00+00:00,1.26044499874115,1.2632770538330078,1.2457400560379028,1.2495510578155518,201987,0.0,0.0
2024-03-25 00:00:00+00:00,1.2495510578155518,1.2724260091781616,1.2481379508972168,1.2598350048065186,210678,0.0,0.0
2024-03-26 00:00:00+00:00,1.2598350048065186,1.329177975654602,1.2384079694747925,1.2401700019836426,365831,0.0,0.0
2024-03-27 00:00:00+00:00,1.2401700019836426,1.2412470579147339,1.2246489524841309,1.2283129692077637,222246,0.0,0.0
2024-03-28 00:00:00+00:00,1.2283129692077637,1.2290619611740112,1.1877520084381104,1.192510962486267,246172,0.0,0.0
2024-03-29 00:00:00+00:00,1.192510962486267,1.1958659887313843,1.1711009740829468,1.1729810237884521,190357,0.0,0.0
2024-03-30 00:00:00+00:00,1.1729810237884521,1.3137099742889404,1.169895052909851,1.3033820390701294,290124,0.0,0.0
2024-03-31 00:00:00+00:00,1.3033820390701294,1.6891109943389893,1.3017239570617676,1.674996018409729,388683,0.0,0.0
2024-04-01 00:00:00+00:00,1.674996018409729,1.6809149980545044,1.4764269590377808,1.4912769794464111,500635,0.0,0.0
2024-04-02 00:00:00+00:00,1.4912769794464111,1.5092270374298096,1.4627959728240967,1.4915169477462769,302967,0.0,0.0
2024-04-03 00:00:00+00:00,1.4915169477462769,1.4953579902648926,1.4419670104980469,1.4441920518875122,335269,0.0,0.0
2024-04-04 00:00:00+00:00,1.4441920518875122,1.444951057434082,1.4101430177688599,1.413938045501709,291058,0.0,0.0
2024-04-05 00:00:00+00:00,1.413938045501709,1.422734022140503,1.2794140577316284,1.3374550342559814,395465,0.0,0.0
2024-04-06 00:00:00+00:00,1.3374550342559814,1.3778769969940186,1.334293007850647,1.356942057609558,309871,0.0,0.0
2024-04-07 00:00:00+00:00,1.356942057609558,1.3831069469451904,1.3487650156021118,1.3710689544677734,277715,0.0,0.0
2024-04-08 00:00:00+00:00,1.3710689544677734,1.3797669410705566,1.3645590543746948,1.371603012084961,237982,0.0,0.0
2024-04-09 00:00:00+00:00,1.371603012084961,1.3738930225372314,1.3181380033493042,1.3188129663467407,303018,0.0,0.0
2024-04-10 00:00:00+00:00,1.3188129663467407,1.3275099992752075,1.2518010139465332,1.2576509714126587,341988,0.0,0.0
2024-04-11 00:00:00+00:00,1.2576509714126587,1.2605639696121216,1.213987946510315,1.2178109884262085,257988,0.0,0.0
2024-04-12 00:00:00+00:00,1.2178109884262085,1.224161982536316,1.1889699697494507,1.1964620351791382,217452,0.0,0.0
2024-04-13 00:00:00+00:00,1.1964620351791382,1.3413419723510742,1.1910330057144165,1.3207249641418457,287351,0.0,0.0
2024-04-14 00:00:00+00:00,1.3207249641418457,1.3264470100402832,1.2887259721755981,1.292976975440979,253456,0.0,0.0
2024-04-15 00:00:00+00:00,1.292976975440979,1.3026080131530762,1.281864047050476,1.2849279642105103,245168,0.0,0.0
2024-04-16 00:00:00+00:00,1.2849279642105103,1.2897870540618896,1.1922520399093628,1.1965830326080322,315324,0.0,0.0
2024-04-17 00:00:00+00:00,1.1965830326080322,1.36183500289917,1.1858140230178833,1.2800170183181763,322333,0.0,0.0
2024-04-18 00:00:00+00:00,1.2800170183181763,1.2917300462722778,1.192531943321228,1.1950279474258423,289180,0.0,0.0
2024-04-19 00:00:00+00:00,1.1950279474258423,1.3179279565811157,1.1873259544372559,1.2199569940567017,351974,0.0,0.0
2024-04-20 00:00:00+00:00,1.2199569940567017,1.29476797580719,1.1777260303497314,1.182669997215271,260892,0.0,0.0
2024-04-21 00:00:00+00:00,1.182669997215271,1.2147610187530518,1.1700210571289062,1.1783089637756348,237411,0.0,0.0
2024-04-22 00:00:00+00:00,1.1783089637756348,1.1795649528503418,1.0436890125274658,1.0529669523239136,354572,0.0,0.0
2024-04-23 00:00:00+00:00,1.0529669523239136,1.0810739994049072,1.030763030052185,1.0779780149459839,199999,0.0,0.0
2024-04-24 00:00:00+00:00,1.0779780149459839,1.1622899770736694,1.0726720094680786,1.1609989404678345,216811,0.0,0.0
2024-04-25 00:00:00+00:00,1.1609989404678345,1.1930949687957764,1.1371400356292725,1.1898889541625977,283848,0.0,0.0
2024-04-26 00:00:00+00:00,1.1898889541625977,1.2165910005569458,1.1646130084991455,1.2044899463653564,231165,0.0,0.0
2024-04-27 00:00:00+00:00,1.2044899463653564,1.2120510339736938,1.200806975364685,1.202976942062378,201445,0.0,0.0
2024-04-28 00:00:00+00:00,1.202976942062378,1.2182420492172241,1.20163094997406,1.2118979692459106,261380,0.0,0.0
2024-04-29 00:00:00+00:00,1.2118979692459106,1.2397509813308716,1.181344985961914,1.2319799661636353,241248,0.0,0.0
2024-04-30 00:00:00+00:00,1.2319799661636353,1.2388980388641357,1.2039049863815308,1.214290976524353,241895,0.0,0.0
2024-05-01 00:00:00+00:00,1.214290976524353,1.2156729698181152,1.0995010137557983,1.1045509576797485,371304,0.0,0.0
2024-05-02 00:00:00+00:00,1.1045509576797485,1.155696988105774,1.093520998954773,1.1457420587539673,219288,0.0,0.0
2024-05-03 00:00:00+00:00,1.1457420587539673,1.1505199670791626,1.1131319999694824,1.1163259744644165,232247,0.0,0.0
2024-05-04 00:00:00+00:00,1.1163259744644165,1.1217319965362549,1.1025960445404053,1.1096489429473877,240315,0.0,0.0
2024-05-05 00:00:00+00:00,1.1096489429473877,1.1139930486679077,1.1022640466690063,1.1066960096359253,195490,0.0,0.0
2024-05-06 00:00:00+00:00,1.1066960096359253,1.1682770252227783,1.1032119989395142,1.145508050918579,239000,0.0,0.0
2024-05-07 00:00:00+00:00,1.145508050918579,1.1747039556503296,1.1418980360031128,1.1584420204162598,226954,0.0,0.0
2024-05-08 00:00:00+00:00,1.1584420204162598,1.1821329593658447,1.1541099548339844,1.1583640575408936,274460,0.0,0.0
2024-05-09 00:00:00+00:00,1.1583640575408936,1.2622419595718384,1.1558890342712402,1.1782269477844238,357797,0.0,0.0
2024-05-10 00:00:00+00:00,1.1782269477844238,1.2201770544052124,1.1699559688568115,1.2120779752731323,305331,0.0,0.0
2024-05-11 00:00:00+00:00,1.2120779752731323,1.2192349433898926,1.2069350481033325,1.210976004600525,268156,0.0,0.0
2024-05-12 00:00:00+00:00,1.210976004600525,1.2493979930877686,1.2012939453125,1.2031329870224,347391,0.0,0.0
2024-05-13 00:00:00+00:00,1.2031329870224,1.2059270143508911,1.1703989505767822,1.1726380586624146,263846,0.0,0.0
2024-05-14 00:00:00+00:00,1.1726380586624146,1.1818360090255737,1.1670160293579102,1.1773359775543213,276197,0.0,0.0
2024-05-15 00:00:00+00:00,1.1773359775543213,1.323881983757019,1.1665279865264893,1.1788359880447388,333004,0.0,0.0
2024-05-16 00:00:00+00:00,1.1788359880447388,1.1829949617385864,1.1663570404052734,1.1756700277328491,256967,0.0,0.0
2024-05-17 00:00:00+00:00,1.1756700277328491,1.1826750040054321,1.1705299615859985,1.1754850149154663,260254,0.0,0.0
2024-05-18 00:00:00+00:00,1.1754850149154663,1.1851210594177246,1.1712210178375244,1.175806999206543,263358,0.0,0.0
2024-05-19 00:00:00+00:00,1.175806999206543,1.1841479539871216,1.1704130172729492,1.1731640100479126,299228,0.0,0.0
2024-05-20 00:00:00+00:00,1.1731640100479126,1.1840989589691162,1.1566890478134155,1.1680530309677124,399985,0.0,0.0
2024-05-21 00:00:00+00:00,1.1680530309677124,1.2580230236053467,1.1527400016784668,1.2019660472869873,399300,0.0,0.0
2024-05-22 00:00:00+00:00,1.2019660472869873,1.2166509628295898,1.1883050203323364,1.1957850456237793,419252,0.0,0.0
2024-05-23 00:00:00+00:00,1.1957850456237793,1.204563021659851,1.1482889652252197,1.1578949689865112,383200,0.0,0.0
2024-05-24 00:00:00+00:00,1.1578949689865112,1.1802990436553955,1.1470069885253906,1.1502100229263306,385866,0.0,0.0
2024-05-25 00:00:00+00:00,1.1502100229263306,1.1627999544143677,1.0625380277633667,1.0691490173339844,355378,0.0,0.0
2024-05-26 00:00:00+00:00,1.0691490173339844,1.0788439512252808,1.063099980354309,1.072756052017212,347554,0.0,0.0
2024-05-27 00:00:00+00:00,1.072756052017212,1.0801219940185547,1.0619460344314575,1.0691970586776733,303095,0.0,0.0
2024-05-28 00:00:00+00:00,1.0691970586776733,1.115906000137329,1.060703992843628,1.097836971282959,325446,0.0,0.0
2024-05-29 00:00:00+00:00,1.097836971282959,1.1039890050888062,0.9707080125808716,0.9731709957122803,360760,0.0,0.0
2024-05-30 00:00:00+00:00,0.9731709957122803,1.1984959840774536,0.889689028263092,1.1827830076217651,371679,0.0,0.0
2024-05-31 00:00:00+00:00,1.182898998260498,1.2738139629364014,1.180156946182251,1.2542610168457031,407792,0.0,0.0
2024-06-01 00:00:00+00:00,1.2542610168457031,1.2572909593582153,1.1548210382461548,1.1610870361328125,248655,0.0,0.0
2024-06-02 00:00:00+00:00,1.1610870361328125,1.1692359447479248,1.1516430377960205,1.1537740230560303,204786,0.0,0.0
2024-06-03 00:00:00+00:00,1.1537740230560303,1.1694090366363525,1.0332540273666382,1.0386300086975098,179599,0.0,0.0
2024-06-04 00:00:00+00:00,1.0386300086975098,1.085584044456482,1.0308680534362793,1.074884057044983,164074,0.0,0.0
2024-06-05 00:00:00+00:00,1.074884057044983,1.084879994392395,1.0674999952316284,1.0791109800338745,176118,0.0,0.0
2024-06-06 00:00:00+00:00,1.0791109800338745,1.095276951789856,1.0689419507980347,1.071532964706421,179207,0.0,0.0
2024-06-07 00:00:00+00:00,1.071532964706421,1.1134229898452759,1.069722056388855,1.097277045249939,157572,0.0,0.0
2024-06-08 00:00:00+00:00,1.097277045249939,1.10698401927948,1.0660020112991333,1.068882942199707,87593,0.0,0.0
2024-06-09 00:00:00+00:00,1.068882942199707,1.1160989999771118,1.0632339715957642,1.1118630170822144,95266,0.0,0.0
2024-06-10 00:00:00+00:00,1.1118630170822144,1.1356420516967773,1.0528889894485474,1.0596309900283813,100325,0.0,0.0
2024-06-11 00:00:00+00:00,1.0596309900283813,1.1500719785690308,1.0509699583053589,1.1220200061798096,95866,0.0,0.0
2024-06-12 00:00:00+00:00,1.1220200061798096,1.1756219863891602,1.1194100379943848,1.1603009700775146,91986,0.0,0.0
2024-06-13 00:00:00+00:00,1.1603009700775146,1.1631150245666504,1.1530779600143433,1.1602120399475098,92810,0.0,0.0
2024-06-14 00:00:00+00:00,1.1602120399475098,1.1634420156478882,1.1476709842681885,1.1519700288772583,94995,0.0,0.0
2024-06-15 00:00:00+00:00,1.1519700288772583,1.1576310396194458,1.145346999168396,1.1473150253295898,94908,0.0,0.0
2024-06-16 00:00:00+00:00,1.1473150253295898,1.1563249826431274,1.1454989910125732,1.1519140005111694,93628,0.0,0.0
2024-06-17 00:00:00+00:00,1.1519140005111694,1.1572240591049194,1.1444690227508545,1.1572240591049194,96508,0.0,0.0
2024-06-18 00:00:00+00:00,1.1572240591049194,1.1572240591049194,1.1248209476470947,1.1309870481491089,96300,0.0,0.0
2024-06-19 00:00:00+00:00,1.1309870481491089,1.138569951057434,1.1246190071105957,1.1352189779281616,95438,0.0,0.0
2024-06-20 00:00:00+00:00,1.1352189779281616,1.1387590169906616,1.1268659830093384,1.1316180229187012,93563,0.0,0.0
2024-06-21 00:00:00+00:00,1.1316180229187012,1.1378079652786255,1.1264619827270508,1.131188988685608,95372,0.0,0.0
2024-06-22 00:00:00+00:00,1.131188988685608,1.1349140405654907,1.1232589483261108,1.1284539699554443,93056,0.0,0.0
2024-06-23 00:00:00+00:00,1.1284539699554443,1.1386549472808838,1.124513030052185,1.1286410093307495,95561,0.0,0.0
2024-06-24 00:00:00+00:00,1.1286410093307495,1.1387749910354614,1.1249140501022339,1.1319810152053833,96956,0.0,0.0
2024-06-25 00:00:00+00:00,1.1319810152053833,1.1380079984664917,1.1255990266799927,1.1305060386657715,96291,0.0,0.0
2024-06-26 00:00:00+00:00,1.1305060386657715,1.1372779607772827,1.1234560012817383,1.1325479745864868,93984,0.0,0.0
2024-06-27 00:00:00+00:00,1.1325479745864868,1.136618971824646,1.1276700496673584,1.1349300146102905,90287,0.0,0.0
2024-06-28 00:00:00+00:00,1.1349300146102905,1.1386890411376953,1.1280540227890015,1.1343610286712646,79768,0.0,0.0
2024-06-29 00:00:00+00:00,1.1343610286712646,1.1367850303649902,1.1250449419021606,1.1308449506759644,78392,0.0,0.0
2024-06-30 00:00:00+00:00,1.1308449506759644,1.1365430355072021,1.1225329637527466,1.1276060342788696,75977,0.0,0.0
2024-07-01 00:00:00+00:00,1.1276060342788696,1.1319500207901,1.1229130029678345,1.1289379596710205,81707,0.0,0.0
2024-07-02 00:00:00+00:00,1.1289379596710205,1.1357779502868652,1.1249200105667114,1.132159948348999,88397,0.0,0.0
2024-07-03 00:00:00+00:00,1.132159948348999,1.1385719776153564,1.1281429529190063,1.1350950002670288,83691,0.0,0.0
2024-07-04 00:00:00+00:00,1.1350950002670288,1.1462630033493042,1.1275379657745361,1.136607050895691,102352,0.0,0.0
2024-07-05 00:00:00+00:00,1.136607050895691,1.141880989074707,1.09089195728302,1.0931999683380127,109904,0.0,0.0
2024-07-06 00:00:00+00:00,1.0931999683380127,1.096492052078247,1.0734779834747314,1.0932780504226685,91542,0.0,0.0
2024-07-07 00:00:00+00:00,1.0932780504226685,1.1009620428085327,1.0847439765930176,1.0924240350723267,92034,0.0,0.0
2024-07-08 00:00:00+00:00,1.0924240350723267,1.0974839925765991,0.910082995891571,0.9112750291824341,107620,0.0,0.0
2024-07-09 00:00:00+00:00,0.9112750291824341,0.9458230137825012,0.9112750291824341,0.9318100214004517,97794,0.0,0.0
2024-07-10 00:00:00+00:00,0.9318100214004517,0.9350240230560303,0.9168390035629272,0.91805499792099,89304,0.0,0.0
2024-07-11 00:00:00+00:00,0.91805499792099,0.9216729998588562,0.9162970185279846,0.9209160208702087,85135,0.0,0.0
2024-07-12 00:00:00+00:00,0.9209160208702087,0.9367079734802246,0.9168109893798828,0.9347550272941589,87946,0.0,0.0
2024-07-13 00:00:00+00:00,0.9347550272941589,0.9352160096168518,0.9257659912109375,0.9260420203208923,76169,0.0,0.0
2024-07-14 00:00:00+00:00,0.9260420203208923,0.9365320205688477,0.9192690253257751,0.920943021774292,114633,0.0,0.0
2024-07-15 00:00:00+00:00,0.920943021774292,0.9369230270385742,0.9181720018386841,0.9242569804191589,115556,0.0,0.0
2024-07-16 00:00:00+00:00,0.9242569804191589,0.9343339800834656,0.91805100440979,0.9220240116119385,116377,0.0,0.0
2024-07-17 00:00:00+00:00,0.9220240116119385,0.9303370118141174,0.8562750220298767,0.9111210107803345,113079,0.0,0.0
2024-07-18 00:00:00+00:00,0.9111210107803345,0.9131540060043335,0.9081839919090271,0.9123759865760803,84707,0.0,0.0
2024-07-19 00:00:00+00:00,0.9123759865760803,0.9148619771003723,0.9088079929351807,0.9107810258865356,72715,0.0,0.0
2024-07-20 00:00:00+00:00,0.9107810258865356,0.9179649949073792,0.9091860055923462,0.9128069877624512,81244,0.0,0.0
2024-07-21 00:00:00+00:00,0.9128069877624512,0.9190300107002258,0.9096750020980835,0.9147850275039673,85578,0.0,0.0
2024-07-22 00:00:00+00:00,0.9147850275039673,0.9230290055274963,0.9108039736747742,0.9124510288238525,87768,0.0,0.0
2024-07-23 00:00:00+00:00,0.9124510288238525,0.922169029712677,0.9108120203018188,0.9156169891357422,71851,0.0,0.0
2024-07-24 00:00:00+00:00,0.9156169891357422,0.9170010089874268,0.8378419876098633,0.9075959920883179,126459,0.0,0.0
2024-07-25 00:00:00+00:00,0.9075959920883179,0.912742018699646,0.8814839720726013,0.9049260020256042,135259,0.0,0.0
2024-07-26 00:00:00+00:00,0.9049260020256042,0.9134340286254883,0.892441987991333,0.8942059874534607,132583,0.0,0.0
2024-07-27 00:00:00+00:00,0.8942059874534607,0.8984360098838806,0.8927339911460876,0.8956080079078674,124115,0.0,0.0
2024-07-28 00:00:00+00:00,0.8956080079078674,0.8977550268173218,0.8934540152549744,0.8949829936027527,120444,0.0,0.0
2024-07-29 00:00:00+00:00,0.8949829936027527,0.8980000019073486,0.8927639722824097,0.8953390121459961,87025,0.0,0.0
2024-07-30 00:00:00+00:00,0.8953390121459961,0.8974729776382446,0.8766850233078003,0.895645022392273,109715,0.0,0.0
2024-07-31 00:00:00+00:00,0.895645022392273,0.9107490181922913,0.8924700021743774,0.9075959920883179,133138,0.0,0.0
2024-08-01 00:00:00+00:00,0.9075959920883179,0.9137070178985596,0.9072290062904358,0.9113289713859558,110457,0.0,0.0
2024-08-02 00:00:00+00:00,0.9113289713859558,0.9120079874992371,0.8956850171089172,0.8973860144615173,111577,0.0,0.0
2024-08-03 00:00:00+00:00,0.8973860144615173,0.9268900156021118,0.8954769968986511,0.9257969856262207,84791,0.0,0.0
2024-08-04 00:00:00+00:00,0.9257969856262207,0.9350450038909912,0.9238259792327881,0.9303879737854004,118734,0.0,0.0
2024-08-05 00:00:00+00:00,0.9303879737854004,0.9306390285491943,0.9238160252571106,0.9274070262908936,123317,0.0,0.0
2024-08-06 00:00:00+00:00,0.9274070262908936,0.928292989730835,0.9208040237426758,0.9232029914855957,121691,0.0,0.0
2024-08-07 00:00:00+00:00,0.9232029914855957,0.9242600202560425,0.919215977191925,0.9234510064125061,74197,0.0,0.0
2024-08-08 00:00:00+00:00,0.9234510064125061,0.9259430170059204,0.9103639721870422,0.9129250049591064,135458,0.0,0.0
2024-08-09 00:00:00+00:00,0.9129250049591064,0.9197160005569458,0.9089620113372803,0.9148110151290894,143738,0.0,0.0
2024-08-10 00:00:00+00:00,0.9148110151290894,0.9239519834518433,0.9085109829902649,0.9140920042991638,147156,0.0,0.0
2024-08-11 00:00:00+00:00,0.9140920042991638,0.926334023475647,0.9055070281028748,0.9138529896736145,176117,0.0,0.0
2024-08-12 00:00:00+00:00,0.9138529896736145,0.9302819967269897,0.8226310014724731,0.9073910117149353,183758,0.0,0.0
2024-08-13 00:00:00+00:00,0.9073910117149353,0.9140329957008362,0.9052280187606812,0.9108890295028687,123188,0.0,0.0
2024-08-14 00:00:00+00:00,0.9108890295028687,0.923363983631134,0.9081829786300659,0.9115189909934998,185495,0.0,0.0
2024-08-15 00:00:00+00:00,0.9115189909934998,0.9245849847793579,0.9083279967308044,0.9221720099449158,173001,0.0,0.0
2024-08-16 00:00:00+00:00,0.9221720099449158,0.9329739809036255,0.9035360217094421,0.9093539714813232,140957,0.0,0.0
2024-08-17 00:00:00+00:00,0.9093539714813232,0.9093539714813232,0.900862991809845,0.9019179940223694,117883,0.0,0.0
2024-08-18 00:00:00+00:00,0.9019179940223694,0.9057120084762573,0.8983089923858643,0.9049450159072876,117239,0.0,0.0
2024-08-19 00:00:00+00:00,0.9049450159072876,0.9082390069961548,0.9037240147590637,0.9066470265388489,115285,0.0,0.0
2024-08-20 00:00:00+00:00,0.90584397315979,0.9093400239944458,0.904492974281311,0.9064729809761047,115612,0.0,0.0
2024-08-21 00:00:00+00:00,0.9054870009422302,0.9143109917640686,0.9047589898109436,0.9132680296897888,116036,0.0,0.0
2024-08-22 00:00:00+00:00,0.9132680296897888,0.9150050282478333,0.9114459753036499,0.9142029881477356,114442,0.0,0.0
2024-08-23 00:00:00+00:00,0.9142029881477356,0.9150630235671997,0.9094340205192566,0.9145470261573792,114442,0.0,0.0
2024-08-24 00:00:00+00:00,0.9145470261573792,0.9147980213165283,0.9098430275917053,0.9126549959182739,115083,0.0,0.0
2024-08-25 00:00:00+00:00,0.9126549959182739,0.9148240089416504,0.9117760062217712,0.9142109751701355,115184,0.0,0.0
2024-08-26 00:00:00+00:00,0.9142109751701355,0.9151179790496826,0.8951629996299744,0.897163987159729,105026,0.0,0.0
2024-08-27 00:00:00+00:00,0.897163987159729,0.9015640020370483,0.8966889977455139,0.8992639780044556,117876,0.0,0.0
2024-08-28 00:00:00+00:00,0.8992639780044556,0.9016950130462646,0.8964380025863647,0.8999130129814148,117014,0.0,0.0
2024-08-29 00:00:00+00:00,0.8999130129814148,0.9004939794540405,0.8952999711036682,0.8954640030860901,115453,0.0,0.0
2024-08-30 00:00:00+00:00,0.8954640030860901,0.8992519974708557,0.8951740264892578,0.8960000276565552,115135,0.0,0.0
2024-08-31 00:00:00+00:00,0.8960000276565552,0.901993989944458,0.8951299786567688,0.8985490202903748,115218,0.0,0.0
2024-09-01 00:00:00+00:00,0.8985490202903748,0.9020450115203857,0.8953250050544739,0.8978530168533325,117774,0.0,0.0
