TIMESTAMP,GDR_OPEN_PRICE_USD,GDR_HIGH_PRICE_USD,GDR_LOW_PRICE_USD,GDR_CLOSE_PRICE_USD,GDR_VOLUME_USD,GDR_DIVIDENDS_USD,GDR_STOCK_SPLITS_USD
2021-05-22 00:00:00+00:00,0.00017699999443721026,0.0004020000051241368,0.00017600000137463212,0.00037399999564513564,46,0.0,0.0
2021-05-23 00:00:00+00:00,0.00037399999564513564,0.000375000003259629,0.00011700000322889537,0.00011800000356743112,399,0.0,0.0
2021-05-24 00:00:00+00:00,0.00011800000356743112,0.0002859999949578196,0.00011800000356743112,0.0002840000088326633,70,0.0,0.0
2021-05-25 00:00:00+00:00,0.0002840000088326633,0.0002849999873433262,0.0002530000056140125,0.00025400001322850585,85,0.0,0.0
2021-05-26 00:00:00+00:00,0.00025400001322850585,0.0002809999859891832,6.900000153109431e-05,7.300000288523734e-05,321,0.0,0.0
2021-05-27 00:00:00+00:00,7.300000288523734e-05,9.7999996796716e-05,5.700000110664405e-05,5.700000110664405e-05,433,0.0,0.0
2021-05-28 00:00:00+00:00,5.700000110664405e-05,0.0001049999991664663,5.6000000768108293e-05,8.299999899463728e-05,396,0.0,0.0
2021-05-29 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,6.0999998822808266e-05,7.79999973019585e-05,372,0.0,0.0
2021-05-30 00:00:00+00:00,7.79999973019585e-05,0.00013600000238511711,6.399999983841553e-05,7.899999764049426e-05,103,0.0,0.0
2021-05-31 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,5.999999848427251e-05,6.800000119255856e-05,162,0.0,0.0
2021-06-01 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,15,0.0,0.0
2021-06-02 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.199999916134402e-05,6.199999916134402e-05,47,0.0,0.0
2021-06-03 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,4.8999998398358e-05,4.8999998398358e-05,96,0.0,0.0
2021-06-04 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,3.400000059627928e-05,3.400000059627928e-05,190,0.0,0.0
2021-06-05 00:00:00+00:00,3.400000059627928e-05,5.199999941396527e-05,3.400000059627928e-05,5.0999999075429514e-05,148,0.0,0.0
2021-06-06 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.600000102072954e-05,4.8000001697801054e-05,69,0.0,0.0
2021-06-07 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,76,0.0,0.0
2021-06-08 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,54,0.0,0.0
2021-06-09 00:00:00+00:00,4.3000000005122274e-05,4.8000001697801054e-05,3.400000059627928e-05,4.8000001697801054e-05,45,0.0,0.0
2021-06-10 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.5000000934815034e-05,4.8000001697801054e-05,49,0.0,0.0
2021-06-11 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,8,0.0,0.0
2021-06-12 00:00:00+00:00,4.70000013592653e-05,5.400000009103678e-05,4.600000102072954e-05,4.999999873689376e-05,11,0.0,0.0
2021-06-13 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,8,0.0,0.0
2021-06-14 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,8,0.0,0.0
2021-06-15 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,18,0.0,0.0
2021-06-16 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,6,0.0,0.0
2021-06-17 00:00:00+00:00,5.0999999075429514e-05,5.700000110664405e-05,5.0999999075429514e-05,5.199999941396527e-05,30,0.0,0.0
2021-06-18 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,30,0.0,0.0
2021-06-19 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8000001697801054e-05,8,0.0,0.0
2021-06-20 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,8,0.0,0.0
2021-06-21 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.600000102072954e-05,5.2999999752501026e-05,8,0.0,0.0
2021-06-22 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8999998398358e-05,5.199999941396527e-05,38,0.0,0.0
2021-06-23 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,3.7000001611886546e-05,3.7000001611886546e-05,39,0.0,0.0
2021-06-24 00:00:00+00:00,3.7000001611886546e-05,5.199999941396527e-05,3.7000001611886546e-05,5.199999941396527e-05,34,0.0,0.0
2021-06-25 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,3.899999865097925e-05,3.899999865097925e-05,75,0.0,0.0
2021-06-26 00:00:00+00:00,3.899999865097925e-05,4.8999998398358e-05,3.899999865097925e-05,3.9999998989515007e-05,22,0.0,0.0
2021-06-27 00:00:00+00:00,3.9999998989515007e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.70000013592653e-05,13,0.0,0.0
2021-06-28 00:00:00+00:00,4.70000013592653e-05,5.400000009103678e-05,3.7999998312443495e-05,3.7999998312443495e-05,342,0.0,0.0
2021-06-29 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,354,0.0,0.0
2021-06-30 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,353,0.0,0.0
2021-07-01 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.899999865097925e-05,4.3000000005122274e-05,29,0.0,0.0
2021-07-02 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,3.9999998989515007e-05,28,0.0,0.0
2021-07-03 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.5000000682193786e-05,32,0.0,0.0
2021-07-04 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.3000000005122274e-05,4.400000034365803e-05,28,0.0,0.0
2021-07-05 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,27,0.0,0.0
2021-07-06 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7000001611886546e-05,38,0.0,0.0
2021-07-07 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.5000000934815034e-05,4.3000000005122274e-05,9,0.0,0.0
2021-07-08 00:00:00+00:00,4.3000000005122274e-05,9.300000237999484e-05,3.300000025774352e-05,3.300000025774352e-05,707,0.0,0.0
2021-07-09 00:00:00+00:00,3.300000025774352e-05,5.500000042957254e-05,3.300000025774352e-05,4.70000013592653e-05,251,0.0,0.0
2021-07-10 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.7000001611886546e-05,4.5000000682193786e-05,249,0.0,0.0
2021-07-11 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.400000059627928e-05,3.5000000934815034e-05,142,0.0,0.0
2021-07-12 00:00:00+00:00,3.5000000934815034e-05,4.8999998398358e-05,3.400000059627928e-05,4.8999998398358e-05,32,0.0,0.0
2021-07-13 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.899999865097925e-05,3.899999865097925e-05,18,0.0,0.0
2021-07-14 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.9000000722589903e-05,2.9000000722589903e-05,15,0.0,0.0
2021-07-15 00:00:00+00:00,2.9000000722589903e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.7000001611886546e-05,27,0.0,0.0
2021-07-16 00:00:00+00:00,3.7000001611886546e-05,5.700000110664405e-05,3.5000000934815034e-05,5.700000110664405e-05,31,0.0,0.0
2021-07-17 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,31,0.0,0.0
2021-07-18 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,3.099999958067201e-05,4.999999873689376e-05,18,0.0,0.0
2021-07-19 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,3.099999958067201e-05,4.600000102072954e-05,15,0.0,0.0
2021-07-20 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,16,0.0,0.0
2021-07-21 00:00:00+00:00,4.600000102072954e-05,5.500000042957254e-05,4.600000102072954e-05,5.500000042957254e-05,62,0.0,0.0
2021-07-22 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.70000013592653e-05,4.70000013592653e-05,17,0.0,0.0
2021-07-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.300000025774352e-05,4.5000000682193786e-05,15,0.0,0.0
2021-07-24 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,24,0.0,0.0
2021-07-25 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,13,0.0,0.0
2021-07-26 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,3.600000127335079e-05,4.70000013592653e-05,24,0.0,0.0
2021-07-27 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.199999966658652e-05,4.3000000005122274e-05,14,0.0,0.0
2021-07-28 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,14,0.0,0.0
2021-07-29 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.600000127335079e-05,4.199999966658652e-05,18,0.0,0.0
2021-07-30 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,19,0.0,0.0
2021-07-31 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,19,0.0,0.0
2021-08-01 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,14,0.0,0.0
2021-08-02 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.099999958067201e-05,4.5000000682193786e-05,33,0.0,0.0
2021-08-03 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,2.9999999242136255e-05,4.5000000682193786e-05,40,0.0,0.0
2021-08-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.300000025774352e-05,3.400000059627928e-05,16,0.0,0.0
2021-08-05 00:00:00+00:00,3.400000059627928e-05,4.199999966658652e-05,3.400000059627928e-05,4.099999932805076e-05,17,0.0,0.0
2021-08-06 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.600000127335079e-05,3.7000001611886546e-05,16,0.0,0.0
2021-08-07 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.600000127335079e-05,4.099999932805076e-05,32,0.0,0.0
2021-08-08 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.9999999242136255e-05,3.600000127335079e-05,58,0.0,0.0
2021-08-09 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9000000722589903e-05,3.400000059627928e-05,37,0.0,0.0
2021-08-10 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,75,0.0,0.0
2021-08-11 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,36,0.0,0.0
2021-08-12 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,35,0.0,0.0
2021-08-13 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,2.8000000384054147e-05,3.099999958067201e-05,122,0.0,0.0
2021-08-14 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,130,0.0,0.0
2021-08-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,2.700000004551839e-05,144,0.0,0.0
2021-08-16 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.300000051036477e-05,2.499999936844688e-05,112,0.0,0.0
2021-08-17 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,109,0.0,0.0
2021-08-18 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,102,0.0,0.0
2021-08-19 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,107,0.0,0.0
2021-08-20 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,142,0.0,0.0
2021-08-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,142,0.0,0.0
2021-08-22 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,138,0.0,0.0
2021-08-23 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,204,0.0,0.0
2021-08-24 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,37,0.0,0.0
2021-08-25 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,88,0.0,0.0
2021-08-26 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,121,0.0,0.0
2021-08-27 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,33,0.0,0.0
2021-08-28 00:00:00+00:00,2.9000000722589903e-05,4.099999932805076e-05,2.300000051036477e-05,4.099999932805076e-05,183,0.0,0.0
2021-08-29 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.099999958067201e-05,3.099999958067201e-05,201,0.0,0.0
2021-08-30 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,3.099999958067201e-05,3.899999865097925e-05,122,0.0,0.0
2021-08-31 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,178,0.0,0.0
2021-09-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,36,0.0,0.0
2021-09-02 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.400000059627928e-05,3.899999865097925e-05,43,0.0,0.0
2021-09-03 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.899999865097925e-05,4.3000000005122274e-05,220,0.0,0.0
2021-09-04 00:00:00+00:00,4.3000000005122274e-05,5.199999941396527e-05,4.3000000005122274e-05,5.199999941396527e-05,610,0.0,0.0
2021-09-05 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.600000102072954e-05,4.70000013592653e-05,626,0.0,0.0
2021-09-06 00:00:00+00:00,4.70000013592653e-05,5.900000178371556e-05,4.70000013592653e-05,5.500000042957254e-05,545,0.0,0.0
2021-09-07 00:00:00+00:00,5.500000042957254e-05,5.900000178371556e-05,4.70000013592653e-05,4.999999873689376e-05,395,0.0,0.0
2021-09-08 00:00:00+00:00,4.999999873689376e-05,5.900000178371556e-05,4.8999998398358e-05,5.0999999075429514e-05,199,0.0,0.0
2021-09-09 00:00:00+00:00,4.999999873689376e-05,7.400000322377309e-05,4.999999873689376e-05,5.0999999075429514e-05,95,0.0,0.0
2021-09-10 00:00:00+00:00,5.0999999075429514e-05,6.70000008540228e-05,5.0999999075429514e-05,6.0999998822808266e-05,63,0.0,0.0
2021-09-11 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.999999873689376e-05,5.400000009103678e-05,37,0.0,0.0
2021-09-12 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,78,0.0,0.0
2021-09-13 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,4.999999873689376e-05,4.999999873689376e-05,38,0.0,0.0
2021-09-14 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,73,0.0,0.0
2021-09-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,30,0.0,0.0
2021-09-16 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,33,0.0,0.0
2021-09-17 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.600000102072954e-05,4.600000102072954e-05,51,0.0,0.0
2021-09-18 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,52,0.0,0.0
2021-09-19 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,51,0.0,0.0
2021-09-20 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,37,0.0,0.0
2021-09-21 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,50,0.0,0.0
2021-09-22 00:00:00+00:00,4.199999966658652e-05,5.2999999752501026e-05,4.199999966658652e-05,5.2999999752501026e-05,76,0.0,0.0
2021-09-23 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,3.7999998312443495e-05,3.7999998312443495e-05,86,0.0,0.0
2021-09-24 00:00:00+00:00,3.7999998312443495e-05,4.600000102072954e-05,3.7000001611886546e-05,4.600000102072954e-05,30,0.0,0.0
2021-09-25 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,28,0.0,0.0
2021-09-26 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,29,0.0,0.0
2021-09-27 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,28,0.0,0.0
2021-09-28 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.899999865097925e-05,3.899999865097925e-05,39,0.0,0.0
2021-09-29 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.899999865097925e-05,4.3000000005122274e-05,36,0.0,0.0
2021-09-30 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,36,0.0,0.0
2021-10-01 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,38,0.0,0.0
2021-10-02 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,40,0.0,0.0
2021-10-03 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,60,0.0,0.0
2021-10-04 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,58,0.0,0.0
2021-10-05 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,59,0.0,0.0
2021-10-06 00:00:00+00:00,4.5000000682193786e-05,5.6000000768108293e-05,4.5000000682193786e-05,5.6000000768108293e-05,22,0.0,0.0
2021-10-07 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,3.600000127335079e-05,3.600000127335079e-05,93,0.0,0.0
2021-10-08 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,93,0.0,0.0
2021-10-09 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,48,0.0,0.0
2021-10-10 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,48,0.0,0.0
2021-10-11 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,50,0.0,0.0
2021-10-12 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,49,0.0,0.0
2021-10-13 00:00:00+00:00,3.7999998312443495e-05,6.500000017695129e-05,3.5000000934815034e-05,3.7000001611886546e-05,148,0.0,0.0
2021-10-14 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,167,0.0,0.0
2021-10-15 00:00:00+00:00,3.300000025774352e-05,5.6000000768108293e-05,3.300000025774352e-05,5.500000042957254e-05,59,0.0,0.0
2021-10-16 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.500000042957254e-05,5.6000000768108293e-05,91,0.0,0.0
2021-10-17 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.70000013592653e-05,4.70000013592653e-05,41,0.0,0.0
2021-10-18 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.9999998989515007e-05,4.099999932805076e-05,48,0.0,0.0
2021-10-19 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,57,0.0,0.0
2021-10-20 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,57,0.0,0.0
2021-10-21 00:00:00+00:00,3.899999865097925e-05,5.700000110664405e-05,2.9999999242136255e-05,2.9999999242136255e-05,150,0.0,0.0
2021-10-22 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.300000025774352e-05,39,0.0,0.0
2021-10-23 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,39,0.0,0.0
2021-10-24 00:00:00+00:00,3.300000025774352e-05,5.2999999752501026e-05,3.300000025774352e-05,4.5000000682193786e-05,137,0.0,0.0
2021-10-25 00:00:00+00:00,4.5000000682193786e-05,5.400000009103678e-05,4.5000000682193786e-05,4.8999998398358e-05,59,0.0,0.0
2021-10-26 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,2.9000000722589903e-05,3.9999998989515007e-05,155,0.0,0.0
2021-10-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.199999991920777e-05,3.199999991920777e-05,120,0.0,0.0
2021-10-28 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,49,0.0,0.0
2021-10-29 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.600000127335079e-05,49,0.0,0.0
2021-10-30 00:00:00+00:00,3.600000127335079e-05,5.700000110664405e-05,3.600000127335079e-05,4.8000001697801054e-05,212,0.0,0.0
2021-10-31 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.5000000682193786e-05,4.999999873689376e-05,120,0.0,0.0
2021-11-01 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,122,0.0,0.0
2021-11-02 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,44,0.0,0.0
2021-11-03 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.5000000682193786e-05,42,0.0,0.0
2021-11-04 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,35,0.0,0.0
2021-11-05 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,30,0.0,0.0
2021-11-06 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,30,0.0,0.0
2021-11-07 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,31,0.0,0.0
2021-11-08 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,3.300000025774352e-05,4.8999998398358e-05,64,0.0,0.0
2021-11-09 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,64,0.0,0.0
2021-11-10 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2021-11-11 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,3.7000001611886546e-05,4.199999966658652e-05,65,0.0,0.0
2021-11-12 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.300000025774352e-05,4.400000034365803e-05,47,0.0,0.0
2021-11-13 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.8000001697801054e-05,28,0.0,0.0
2021-11-14 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,43,0.0,0.0
2021-11-15 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,52,0.0,0.0
2021-11-16 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,51,0.0,0.0
2021-11-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,35,0.0,0.0
2021-11-18 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.5000000934815034e-05,3.9999998989515007e-05,25,0.0,0.0
2021-11-19 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,33,0.0,0.0
2021-11-20 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,36,0.0,0.0
2021-11-21 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.400000059627928e-05,3.400000059627928e-05,50,0.0,0.0
2021-11-22 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.300000025774352e-05,3.9999998989515007e-05,25,0.0,0.0
2021-11-23 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,29,0.0,0.0
2021-11-24 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7999998312443495e-05,28,0.0,0.0
2021-11-25 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7999998312443495e-05,34,0.0,0.0
2021-11-26 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05,33,0.0,0.0
2021-11-27 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,34,0.0,0.0
2021-11-28 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9999999242136255e-05,3.099999958067201e-05,53,0.0,0.0
