TIMESTAMP,AA_OPEN_PRICE_USD,AA_HIGH_PRICE_USD,AA_LOW_PRICE_USD,AA_CLOSE_PRICE_USD,AA_VOLUME_USD,AA_DIVIDENDS_USD,AA_STOCK_SPLITS_USD
2023-12-28 00:00:00+00:00,0.8791959881782532,0.9910600185394287,0.8200100064277649,0.8263800144195557,612097,0.0,0.0
2023-12-29 00:00:00+00:00,0.8268470168113708,0.9396880269050598,0.8166750073432922,0.906607985496521,507298,0.0,0.0
2023-12-30 00:00:00+00:00,0.9066060185432434,1.1982120275497437,0.9028040170669556,1.0206780433654785,584954,0.0,0.0
2023-12-31 00:00:00+00:00,1.0206589698791504,1.0247060060501099,0.9933500289916992,1.0004819631576538,450993,0.0,0.0
2024-01-01 00:00:00+00:00,1.0007009506225586,1.0068329572677612,0.9638109803199768,0.9734399914741516,363629,0.0,0.0
2024-01-02 00:00:00+00:00,0.9739350080490112,0.9808560013771057,0.8917890191078186,0.8929470181465149,360013,0.0,0.0
2024-01-03 00:00:00+00:00,0.8929880261421204,1.0436819791793823,0.8904569745063782,0.9002879858016968,441058,0.0,0.0
2024-01-04 00:00:00+00:00,0.9002950191497803,1.0018620491027832,0.8587849736213684,0.9419569969177246,339754,0.0,0.0
2024-01-05 00:00:00+00:00,0.9417809844017029,0.9451659917831421,0.8428879976272583,0.8701390027999878,267293,0.0,0.0
2024-01-06 00:00:00+00:00,0.8702539801597595,0.9927070140838623,0.8590450286865234,0.9754989743232727,303143,0.0,0.0
2024-01-07 00:00:00+00:00,0.9756280183792114,1.1151920557022095,0.8239690065383911,0.8310739994049072,328465,0.0,0.0
2024-01-08 00:00:00+00:00,0.8311870098114014,0.8472319841384888,0.7980530261993408,0.8077319860458374,262183,0.0,0.0
2024-01-09 00:00:00+00:00,0.8070520162582397,0.8073530197143555,0.7468640208244324,0.7473649978637695,244919,0.0,0.0
2024-01-10 00:00:00+00:00,0.7477200031280518,0.7616379857063293,0.7022070288658142,0.7344589829444885,269033,0.0,0.0
2024-01-11 00:00:00+00:00,0.734611988067627,0.7453020215034485,0.7044950127601624,0.7081249952316284,256104,0.0,0.0
2024-01-12 00:00:00+00:00,0.7078239917755127,0.73191899061203,0.7008029818534851,0.7056210041046143,260237,0.0,0.0
2024-01-13 00:00:00+00:00,0.7059289813041687,0.7357969880104065,0.70203697681427,0.7281929850578308,274883,0.0,0.0
2024-01-14 00:00:00+00:00,0.7281929850578308,0.9754350185394287,0.7199770212173462,0.7254300117492676,351893,0.0,0.0
2024-01-15 00:00:00+00:00,0.7244660258293152,0.7820490002632141,0.7195339798927307,0.7408130168914795,264549,0.0,0.0
2024-01-16 00:00:00+00:00,0.7409489750862122,0.9327160120010376,0.7314760088920593,0.894556999206543,321343,0.0,0.0
2024-01-17 00:00:00+00:00,0.8956329822540283,0.9844110012054443,0.7669020295143127,0.7840780019760132,261036,0.0,0.0
2024-01-18 00:00:00+00:00,0.7838699817657471,0.8249390125274658,0.773177981376648,0.7944470047950745,270682,0.0,0.0
2024-01-19 00:00:00+00:00,0.7943900227546692,1.0451600551605225,0.7942389845848083,0.8551520109176636,417579,0.0,0.0
2024-01-20 00:00:00+00:00,0.8550800085067749,0.8766319751739502,0.8441190123558044,0.8509899973869324,371421,0.0,0.0
2024-01-21 00:00:00+00:00,0.8506960272789001,0.8539040088653564,0.8001880049705505,0.8048310279846191,352220,0.0,0.0
2024-01-22 00:00:00+00:00,0.8048059940338135,0.8173140287399292,0.798874020576477,0.8117870092391968,343190,0.0,0.0
2024-01-23 00:00:00+00:00,0.8117709755897522,0.8477050065994263,0.7996379733085632,0.8236989974975586,331435,0.0,0.0
2024-01-24 00:00:00+00:00,0.8235160112380981,0.8281069993972778,0.8182089924812317,0.8231040239334106,326871,0.0,0.0
2024-01-25 00:00:00+00:00,0.8230249881744385,0.8316720128059387,0.8099349737167358,0.8241519927978516,329690,0.0,0.0
2024-01-26 00:00:00+00:00,0.823818027973175,0.843638002872467,0.8168320059776306,0.8336570262908936,322796,0.0,0.0
2024-01-27 00:00:00+00:00,0.8336570262908936,0.8710060119628906,0.8268769979476929,0.8679199814796448,370454,0.0,0.0
2024-01-28 00:00:00+00:00,0.8681759834289551,0.8687049746513367,0.8367779850959778,0.8521130084991455,361541,0.0,0.0
2024-01-29 00:00:00+00:00,0.8523809909820557,0.8563960194587708,0.8391150236129761,0.8437569737434387,351131,0.0,0.0
2024-01-30 00:00:00+00:00,0.8437539935112,0.8857550024986267,0.8406869769096375,0.8739330172538757,345478,0.0,0.0
2024-01-31 00:00:00+00:00,0.8739539980888367,0.9003949761390686,0.8684250116348267,0.8965489864349365,390135,0.0,0.0
2024-02-01 00:00:00+00:00,0.8967069983482361,0.9376400113105774,0.8726660013198853,0.9287999868392944,380447,0.0,0.0
2024-02-02 00:00:00+00:00,0.9287459850311279,0.9635840058326721,0.9227399826049805,0.9589570164680481,445375,0.0,0.0
2024-02-03 00:00:00+00:00,0.9584969878196716,1.0240490436553955,0.9432269930839539,0.9966869950294495,437105,0.0,0.0
2024-02-04 00:00:00+00:00,1.0000879764556885,1.0028120279312134,0.9448879957199097,0.9586889743804932,423000,0.0,0.0
2024-02-05 00:00:00+00:00,0.9586970210075378,0.9660620093345642,0.9504799842834473,0.9660620093345642,427088,0.0,0.0
2024-02-06 00:00:00+00:00,0.9662380218505859,0.9803060293197632,0.9498689770698547,0.9522910118103027,420960,0.0,0.0
2024-02-07 00:00:00+00:00,0.9516739845275879,0.9546369910240173,0.9361370205879211,0.9467909932136536,416285,0.0,0.0
2024-02-08 00:00:00+00:00,0.9464319944381714,0.9530349969863892,0.9341620206832886,0.9467300176620483,413614,0.0,0.0
2024-02-09 00:00:00+00:00,0.9464430212974548,0.969980001449585,0.9421359896659851,0.9555820226669312,418416,0.0,0.0
2024-02-10 00:00:00+00:00,0.955452024936676,1.3653409481048584,0.9219819903373718,1.14854896068573,584300,0.0,0.0
2024-02-11 00:00:00+00:00,1.1477149724960327,1.3854509592056274,1.147387981414795,1.3298490047454834,637533,0.0,0.0
2024-02-12 00:00:00+00:00,1.3298510313034058,1.4899020195007324,1.328987956047058,1.4897630214691162,607329,0.0,0.0
2024-02-13 00:00:00+00:00,1.4898630380630493,1.531661033630371,1.4002939462661743,1.4559160470962524,598744,0.0,0.0
2024-02-14 00:00:00+00:00,1.455819010734558,1.610010027885437,1.455819010734558,1.5693570375442505,555135,0.0,0.0
2024-02-15 00:00:00+00:00,1.5695149898529053,1.6198610067367554,1.505260944366455,1.516692042350769,574237,0.0,0.0
2024-02-16 00:00:00+00:00,1.5166480541229248,1.8400230407714844,1.5140869617462158,1.6924949884414673,698976,0.0,0.0
2024-02-17 00:00:00+00:00,1.6918359994888306,1.7092339992523193,1.221848964691162,1.2927680015563965,517335,0.0,0.0
2024-02-18 00:00:00+00:00,1.2927809953689575,1.3192540407180786,1.1023859977722168,1.1620819568634033,449834,0.0,0.0
2024-02-19 00:00:00+00:00,1.1622790098190308,1.1661100387573242,0.7945939898490906,0.9061369895935059,655455,0.0,0.0
2024-02-20 00:00:00+00:00,0.9064710140228271,0.9202520251274109,0.7204179763793945,0.7616440057754517,494014,0.0,0.0
2024-02-21 00:00:00+00:00,0.7634609937667847,0.7757369875907898,0.5745319724082947,0.5971429944038391,377333,0.0,0.0
2024-02-22 00:00:00+00:00,0.5921840071678162,0.6183469891548157,0.5157210230827332,0.5301579833030701,371706,0.0,0.0
2024-02-23 00:00:00+00:00,0.5300520062446594,0.5976430177688599,0.5010449886322021,0.5741689801216125,375013,0.0,0.0
2024-02-24 00:00:00+00:00,0.5739859938621521,0.5739859938621521,0.5210829973220825,0.563323974609375,309285,0.0,0.0
2024-02-25 00:00:00+00:00,0.5633999705314636,0.5955910086631775,0.548566997051239,0.558426022529602,273295,0.0,0.0
2024-02-26 00:00:00+00:00,0.5593100190162659,0.5630390048027039,0.5220040082931519,0.5389469861984253,259187,0.0,0.0
2024-02-27 00:00:00+00:00,0.5389019846916199,0.5551630258560181,0.508292019367218,0.5354030132293701,282504,0.0,0.0
2024-02-28 00:00:00+00:00,0.535444974899292,0.559099018573761,0.5014879703521729,0.5162659883499146,299639,0.0,0.0
2024-02-29 00:00:00+00:00,0.5158420205116272,0.5183020234107971,0.4902440011501312,0.49398401379585266,225411,0.0,0.0
2024-03-01 00:00:00+00:00,0.49365198612213135,0.5383570194244385,0.49365198612213135,0.534400999546051,251971,0.0,0.0
2024-03-02 00:00:00+00:00,0.5345119833946228,0.5404289960861206,0.5115699768066406,0.5289289951324463,226186,0.0,0.0
2024-03-03 00:00:00+00:00,0.5290089845657349,0.5632809996604919,0.5108850002288818,0.5409979820251465,238834,0.0,0.0
2024-03-04 00:00:00+00:00,0.5408030152320862,0.5678960084915161,0.5126169919967651,0.5203670263290405,235337,0.0,0.0
2024-03-05 00:00:00+00:00,0.5203409790992737,0.5410820245742798,0.4807150065898895,0.5045769810676575,258840,0.0,0.0
2024-03-06 00:00:00+00:00,0.5047720074653625,0.5228469967842102,0.4998779892921448,0.5178689956665039,235251,0.0,0.0
2024-03-07 00:00:00+00:00,0.5178689956665039,0.5964120030403137,0.5114369988441467,0.5910109877586365,398703,0.0,0.0
2024-03-08 00:00:00+00:00,0.5906820297241211,0.5930910110473633,0.5155310034751892,0.5279480218887329,269056,0.0,0.0
2024-03-09 00:00:00+00:00,0.5279480218887329,0.6446520090103149,0.5231379866600037,0.5917720198631287,414216,0.0,0.0
2024-03-10 00:00:00+00:00,0.5917789936065674,0.6338980197906494,0.5642600059509277,0.6088280081748962,266787,0.0,0.0
2024-03-11 00:00:00+00:00,0.6090440154075623,0.6091920137405396,0.5641220211982727,0.578216016292572,238766,0.0,0.0
2024-03-12 00:00:00+00:00,0.5780419707298279,0.6872900128364563,0.5717999935150146,0.6526280045509338,501003,0.0,0.0
2024-03-13 00:00:00+00:00,0.6539220213890076,0.7132970094680786,0.6272619962692261,0.6522610187530518,445963,0.0,0.0
2024-03-14 00:00:00+00:00,0.6522610187530518,0.6789060235023499,0.5787550210952759,0.593326985836029,345680,0.0,0.0
2024-03-15 00:00:00+00:00,0.593326985836029,0.6064590215682983,0.5543439984321594,0.5606539845466614,270054,0.0,0.0
2024-03-16 00:00:00+00:00,0.5604680180549622,0.6087170243263245,0.5534219741821289,0.5619900226593018,273017,0.0,0.0
2024-03-17 00:00:00+00:00,0.562084972858429,0.5868110060691833,0.5503780245780945,0.5815969705581665,262351,0.0,0.0
2024-03-18 00:00:00+00:00,0.5866720080375671,0.6023359894752502,0.5646169781684875,0.5679069757461548,257678,0.0,0.0
2024-03-19 00:00:00+00:00,0.5681899785995483,0.5840340256690979,0.5491030216217041,0.5714529752731323,260892,0.0,0.0
2024-03-20 00:00:00+00:00,0.5715469717979431,0.6229519844055176,0.5706530213356018,0.621711015701294,302189,0.0,0.0
2024-03-21 00:00:00+00:00,0.6216170191764832,0.676563024520874,0.5710970163345337,0.5964040160179138,300594,0.0,0.0
2024-03-22 00:00:00+00:00,0.5964459776878357,0.6057890057563782,0.5719190239906311,0.5815140008926392,276143,0.0,0.0
2024-03-23 00:00:00+00:00,0.5813189744949341,0.6046119928359985,0.5771099925041199,0.6006510257720947,268658,0.0,0.0
2024-03-24 00:00:00+00:00,0.6009430289268494,0.6072900295257568,0.5905669927597046,0.5983949899673462,266026,0.0,0.0
2024-03-25 00:00:00+00:00,0.5980769991874695,0.6013519763946533,0.5737149715423584,0.5816929936408997,272399,0.0,0.0
2024-03-26 00:00:00+00:00,0.5819839835166931,0.6201589703559875,0.5502570271492004,0.5535410046577454,250601,0.0,0.0
2024-03-27 00:00:00+00:00,0.5536379814147949,0.5999090075492859,0.5513550043106079,0.5639560222625732,274537,0.0,0.0
2024-03-28 00:00:00+00:00,0.5641499757766724,0.5944910049438477,0.5618420243263245,0.5937129855155945,277070,0.0,0.0
2024-03-29 00:00:00+00:00,0.5936170220375061,0.5949209928512573,0.5702509880065918,0.5708289742469788,267124,0.0,0.0
2024-03-30 00:00:00+00:00,0.5706350207328796,0.5746880173683167,0.5623199939727783,0.5666930079460144,267351,0.0,0.0
2024-03-31 00:00:00+00:00,0.5666930079460144,0.6022840142250061,0.5662509799003601,0.5891010165214539,273441,0.0,0.0
2024-04-01 00:00:00+00:00,0.5890830159187317,0.5915650129318237,0.5532270073890686,0.5720130205154419,271361,0.0,0.0
2024-04-02 00:00:00+00:00,0.5721089839935303,0.5729069709777832,0.5510050058364868,0.5565249919891357,262572,0.0,0.0
2024-04-03 00:00:00+00:00,0.5565249919891357,0.5981749892234802,0.5516089797019958,0.5802559852600098,277165,0.0,0.0
2024-04-04 00:00:00+00:00,0.5799639821052551,0.5900819897651672,0.5675240159034729,0.5739920139312744,275052,0.0,0.0
2024-04-05 00:00:00+00:00,0.5737019777297974,0.5770429968833923,0.5668950080871582,0.5734829902648926,264606,0.0,0.0
2024-04-06 00:00:00+00:00,0.5732889771461487,0.6089280247688293,0.5664460062980652,0.592860996723175,290581,0.0,0.0
2024-04-07 00:00:00+00:00,0.592860996723175,0.608814001083374,0.5840740203857422,0.5961629748344421,280256,0.0,0.0
2024-04-08 00:00:00+00:00,0.5960670113563538,0.6197609901428223,0.5944740176200867,0.6139429807662964,293941,0.0,0.0
2024-04-09 00:00:00+00:00,0.6140390038490295,0.7729340195655823,0.6136749982833862,0.7168110013008118,401038,0.0,0.0
2024-04-10 00:00:00+00:00,0.7169939875602722,0.7236890196800232,0.6526380181312561,0.6608070135116577,296840,0.0,0.0
2024-04-11 00:00:00+00:00,0.6611909866333008,0.6659740209579468,0.6466649770736694,0.6659740209579468,263522,0.0,0.0
2024-04-12 00:00:00+00:00,0.6659740209579468,0.6921700239181519,0.6205170154571533,0.6219729781150818,255720,0.0,0.0
2024-04-13 00:00:00+00:00,0.6219729781150818,0.6897140145301819,0.6105800271034241,0.6159970164299011,246034,0.0,0.0
2024-04-14 00:00:00+00:00,0.6159970164299011,0.6513149738311768,0.6108080148696899,0.6504939794540405,262421,0.0,0.0
2024-04-15 00:00:00+00:00,0.6503009796142578,0.7190619707107544,0.6499180197715759,0.6675959825515747,292297,0.0,0.0
2024-04-16 00:00:00+00:00,0.6679760217666626,0.6814960241317749,0.630653977394104,0.6395639777183533,323795,0.0,0.0
2024-04-17 00:00:00+00:00,0.6391580104827881,0.6420900225639343,0.6284000277519226,0.6302430033683777,310851,0.0,0.0
2024-04-18 00:00:00+00:00,0.6302430033683777,0.6550419926643372,0.6188600063323975,0.6494519710540771,322787,0.0,0.0
2024-04-19 00:00:00+00:00,0.6494519710540771,0.6500570178031921,0.6278470158576965,0.6382070183753967,314992,0.0,0.0
2024-04-20 00:00:00+00:00,0.6383309960365295,0.6511260271072388,0.6313760280609131,0.6476309895515442,313059,0.0,0.0
2024-04-21 00:00:00+00:00,0.6474350094795227,0.6652529835700989,0.6389049887657166,0.6395779848098755,304170,0.0,0.0
2024-04-22 00:00:00+00:00,0.6392250061035156,0.6549850106239319,0.6364359855651855,0.6459220051765442,324184,0.0,0.0
2024-04-23 00:00:00+00:00,0.6469039916992188,0.6627320051193237,0.6457149982452393,0.6516979932785034,322195,0.0,0.0
2024-04-24 00:00:00+00:00,0.6517950296401978,0.7742850184440613,0.6512389779090881,0.6999949812889099,333994,0.0,0.0
2024-04-25 00:00:00+00:00,0.7000489830970764,0.8381630182266235,0.699455976486206,0.7926599979400635,452624,0.0,0.0
2024-04-26 00:00:00+00:00,0.7917940020561218,1.0872999429702759,0.7912269830703735,0.8818619847297668,524650,0.0,0.0
2024-04-27 00:00:00+00:00,0.8817660212516785,0.9094579815864563,0.8797289729118347,0.8860170245170593,472094,0.0,0.0
2024-04-28 00:00:00+00:00,0.886214017868042,0.9097939729690552,0.879813015460968,0.8897449970245361,468247,0.0,0.0
2024-04-29 00:00:00+00:00,0.8897449970245361,0.9491750001907349,0.8267520070075989,0.8442010283470154,430249,0.0,0.0
2024-04-30 00:00:00+00:00,0.8444600105285645,0.8460559844970703,0.7560189962387085,0.7646949887275696,319258,0.0,0.0
2024-05-01 00:00:00+00:00,0.7646949887275696,0.7648940086364746,0.6647409796714783,0.6790390014648438,290798,0.0,0.0
2024-05-02 00:00:00+00:00,0.6789420247077942,0.6792060136795044,0.6501250267028809,0.6616380214691162,321051,0.0,0.0
2024-05-03 00:00:00+00:00,0.661736011505127,0.6835330128669739,0.6571969985961914,0.6672899723052979,307080,0.0,0.0
2024-05-04 00:00:00+00:00,0.6667969822883606,0.6703029870986938,0.6516789793968201,0.6563100218772888,281477,0.0,0.0
2024-05-05 00:00:00+00:00,0.6564090251922607,0.6624869704246521,0.6504169702529907,0.6534219980239868,282057,0.0,0.0
2024-05-06 00:00:00+00:00,0.6533179879188538,0.6596029996871948,0.6498429775238037,0.650305986404419,271879,0.0,0.0
2024-05-07 00:00:00+00:00,0.650305986404419,0.6575109958648682,0.6499239802360535,0.653344988822937,282378,0.0,0.0
2024-05-08 00:00:00+00:00,0.653344988822937,0.6555759906768799,0.6499260067939758,0.6531280279159546,276529,0.0,0.0
2024-05-09 00:00:00+00:00,0.6529309749603271,0.6599029898643494,0.6519550085067749,0.6550490260124207,280093,0.0,0.0
2024-05-10 00:00:00+00:00,0.6552079916000366,0.6649569869041443,0.6501690149307251,0.651652991771698,278723,0.0,0.0
2024-05-11 00:00:00+00:00,0.6514559984207153,0.6616420149803162,0.6498810052871704,0.6554049849510193,273152,0.0,0.0
2024-05-12 00:00:00+00:00,0.655584990978241,0.6569240093231201,0.650754988193512,0.6538990139961243,274260,0.0,0.0
2024-05-13 00:00:00+00:00,0.6541950106620789,0.6604589819908142,0.6498749852180481,0.6515640020370483,224938,0.0,0.0
2024-05-14 00:00:00+00:00,0.6516630053520203,0.6526209712028503,0.6462479829788208,0.6474320292472839,211728,0.0,0.0
2024-05-15 00:00:00+00:00,0.6473339796066284,0.6856399774551392,0.6463040113449097,0.6854299902915955,246465,0.0,0.0
2024-05-16 00:00:00+00:00,0.685437023639679,0.6858299970626831,0.6101809740066528,0.613083004951477,238644,0.0,0.0
2024-05-17 00:00:00+00:00,0.613083004951477,0.6136890053749084,0.6086369752883911,0.6096270084381104,264303,0.0,0.0
2024-05-18 00:00:00+00:00,0.6096270084381104,0.6100339889526367,0.607791006565094,0.609220027923584,272073,0.0,0.0
2024-05-19 00:00:00+00:00,0.609466016292572,0.6117990016937256,0.6084470152854919,0.6099650263786316,269961,0.0,0.0
2024-05-20 00:00:00+00:00,0.6101210117340088,0.6292619705200195,0.6082630157470703,0.6268320083618164,281846,0.0,0.0
2024-05-21 00:00:00+00:00,0.6267369985580444,0.6449570059776306,0.6230530142784119,0.639339029788971,282701,0.0,0.0
2024-05-22 00:00:00+00:00,0.6391850113868713,0.6475300192832947,0.6262819766998291,0.6283559799194336,280615,0.0,0.0
2024-05-23 00:00:00+00:00,0.6285120248794556,0.6370440125465393,0.6137869954109192,0.6307910084724426,284643,0.0,0.0
2024-05-24 00:00:00+00:00,0.6306359767913818,0.6344770193099976,0.6187000274658203,0.6311240196228027,281295,0.0,0.0
2024-05-25 00:00:00+00:00,0.6312990188598633,0.6319379806518555,0.626537024974823,0.6285989880561829,275915,0.0,0.0
2024-05-26 00:00:00+00:00,0.6285210251808167,0.6415470242500305,0.6229490041732788,0.6395570039749146,284245,0.0,0.0
2024-05-27 00:00:00+00:00,0.6395570039749146,0.6476029753684998,0.632623016834259,0.6332899928092957,281474,0.0,0.0
2024-05-28 00:00:00+00:00,0.6331350207328796,0.6346189975738525,0.6138060092926025,0.6161199808120728,272201,0.0,0.0
2024-05-29 00:00:00+00:00,0.6160420179367065,0.6247580051422119,0.611515998840332,0.612214982509613,267849,0.0,0.0
2024-05-30 00:00:00+00:00,0.6122159957885742,0.617667019367218,0.6099349856376648,0.6119909882545471,268950,0.0,0.0
2024-05-31 00:00:00+00:00,0.6119120121002197,0.6257269978523254,0.609844982624054,0.6224979758262634,274883,0.0,0.0
2024-06-01 00:00:00+00:00,0.6224979758262634,0.6233029961585999,0.6120830178260803,0.6127529740333557,268791,0.0,0.0
2024-06-02 00:00:00+00:00,0.6127529740333557,0.6277099847793579,0.6093940138816833,0.6246560215950012,274875,0.0,0.0
2024-06-03 00:00:00+00:00,0.6246880292892456,0.6293380260467529,0.6093969941139221,0.613336980342865,267910,0.0,0.0
2024-06-04 00:00:00+00:00,0.613415002822876,0.6136959791183472,0.6088749766349792,0.6090440154075623,267249,0.0,0.0
2024-06-05 00:00:00+00:00,0.6090440154075623,0.6260390281677246,0.6076970100402832,0.6165180206298828,253751,0.0,0.0
2024-06-06 00:00:00+00:00,0.616441011428833,0.621254026889801,0.6073039770126343,0.6139270067214966,246061,0.0,0.0
2024-06-07 00:00:00+00:00,0.6138899922370911,0.6141520142555237,0.600147008895874,0.6002699732780457,265923,0.0,0.0
2024-06-08 00:00:00+00:00,0.6002690196037292,0.6057040095329285,0.5999050140380859,0.6047350168228149,268352,0.0,0.0
2024-06-09 00:00:00+00:00,0.604902982711792,0.6057630181312561,0.6015430092811584,0.6023970246315002,267138,0.0,0.0
2024-06-10 00:00:00+00:00,0.6023250222206116,0.603085994720459,0.6004340052604675,0.6004959940910339,263534,0.0,0.0
2024-06-11 00:00:00+00:00,0.600525975227356,0.6168680191040039,0.5999450087547302,0.602167010307312,231884,0.0,0.0
2024-06-12 00:00:00+00:00,0.6023280024528503,0.6145349740982056,0.600944995880127,0.6097559928894043,268776,0.0,0.0
2024-06-13 00:00:00+00:00,0.6097239851951599,0.6107630133628845,0.6000339984893799,0.6000639796257019,269719,0.0,0.0
2024-06-14 00:00:00+00:00,0.6000080108642578,0.6036120057106018,0.5987629890441895,0.5999199748039246,264093,0.0,0.0
2024-06-15 00:00:00+00:00,0.5996189713478088,0.6081560254096985,0.5986610054969788,0.6058189868927002,272369,0.0,0.0
2024-06-16 00:00:00+00:00,0.6057050228118896,0.6131259799003601,0.6012529730796814,0.6102380156517029,272708,0.0,0.0
2024-06-17 00:00:00+00:00,0.6101549863815308,0.6123149991035461,0.6049879789352417,0.6062600016593933,271358,0.0,0.0
2024-06-18 00:00:00+00:00,0.6063460111618042,0.6069930195808411,0.6000329852104187,0.6014009714126587,270077,0.0,0.0
2024-06-19 00:00:00+00:00,0.6016340255737305,0.6071720123291016,0.6008970141410828,0.6026290059089661,270011,0.0,0.0
2024-06-20 00:00:00+00:00,0.6026290059089661,0.6135540008544922,0.6012200117111206,0.604761004447937,169533,0.0,0.0
2024-06-21 00:00:00+00:00,0.6046220064163208,0.605659008026123,0.592752993106842,0.5933910012245178,153052,0.0,0.0
2024-06-22 00:00:00+00:00,0.5933570265769958,0.5956649780273438,0.5776579976081848,0.5781530141830444,151660,0.0,0.0
2024-06-23 00:00:00+00:00,0.5782729983329773,0.5786190032958984,0.5498870015144348,0.55035001039505,143768,0.0,0.0
2024-06-24 00:00:00+00:00,0.5503569841384888,0.5509359836578369,0.5482540130615234,0.5491759777069092,146923,0.0,0.0
2024-06-25 00:00:00+00:00,0.5492870211601257,0.5502189993858337,0.5483450293540955,0.549115002155304,186499,0.0,0.0
2024-06-26 00:00:00+00:00,0.5493999719619751,0.5504580140113831,0.525501012802124,0.525924026966095,277394,0.0,0.0
2024-06-27 00:00:00+00:00,0.5259019732475281,0.5321509838104248,0.5255159735679626,0.5287610292434692,247158,0.0,0.0
2024-06-28 00:00:00+00:00,0.528672993183136,0.5363919734954834,0.5227050185203552,0.5236309766769409,248297,0.0,0.0
2024-06-29 00:00:00+00:00,0.5236960053443909,0.5278189778327942,0.515067994594574,0.516963005065918,244448,0.0,0.0
2024-06-30 00:00:00+00:00,0.5164179801940918,0.5277569890022278,0.5127220153808594,0.5253260135650635,245993,0.0,0.0
2024-07-01 00:00:00+00:00,0.5255939960479736,0.5327069759368896,0.5176060199737549,0.5181710124015808,244641,0.0,0.0
2024-07-02 00:00:00+00:00,0.5180060267448425,0.5266839861869812,0.5025140047073364,0.5037450194358826,235781,0.0,0.0
2024-07-03 00:00:00+00:00,0.5038689970970154,0.5161550045013428,0.5021020174026489,0.5096840262413025,238625,0.0,0.0
2024-07-04 00:00:00+00:00,0.509535014629364,0.5124819874763489,0.5017039775848389,0.507951021194458,245904,0.0,0.0
2024-07-05 00:00:00+00:00,0.5075899958610535,0.5090630054473877,0.5004640221595764,0.5065969824790955,243946,0.0,0.0
2024-07-06 00:00:00+00:00,0.5068709850311279,0.5150650143623352,0.5026659965515137,0.5150399804115295,242857,0.0,0.0
2024-07-07 00:00:00+00:00,0.5148000121116638,0.5152570009231567,0.5022119879722595,0.5055320262908936,244452,0.0,0.0
2024-07-08 00:00:00+00:00,0.5056809782981873,0.5109609961509705,0.5000770092010498,0.5006300210952759,254650,0.0,0.0
2024-07-09 00:00:00+00:00,0.500419020652771,0.505765974521637,0.4996050000190735,0.501416027545929,242723,0.0,0.0
2024-07-10 00:00:00+00:00,0.5014070272445679,0.5090770125389099,0.49935901165008545,0.5010929703712463,243867,0.0,0.0
2024-07-11 00:00:00+00:00,0.5011169910430908,0.522936999797821,0.4990609884262085,0.5088179707527161,261159,0.0,0.0
2024-07-12 00:00:00+00:00,0.5088409781455994,0.514145016670227,0.5041620135307312,0.5060290098190308,254089,0.0,0.0
2024-07-13 00:00:00+00:00,0.5063769817352295,0.5130559802055359,0.5039420127868652,0.5051649808883667,257446,0.0,0.0
2024-07-14 00:00:00+00:00,0.505325973033905,0.5063470005989075,0.48715800046920776,0.4929809868335724,255331,0.0,0.0
2024-07-15 00:00:00+00:00,0.492917001247406,0.5066609978675842,0.4925819933414459,0.49914899468421936,254646,0.0,0.0
2024-07-16 00:00:00+00:00,0.4990760087966919,0.5058190226554871,0.48995399475097656,0.5020130276679993,258597,0.0,0.0
2024-07-17 00:00:00+00:00,0.5017910003662109,0.5025889873504639,0.4872939884662628,0.4918209910392761,253087,0.0,0.0
2024-07-18 00:00:00+00:00,0.49198099970817566,0.5046340227127075,0.4824810028076172,0.49668601155281067,253733,0.0,0.0
2024-07-19 00:00:00+00:00,0.4964529871940613,0.5033019781112671,0.4866720139980316,0.5007650256156921,254932,0.0,0.0
2024-07-20 00:00:00+00:00,0.5004860162734985,0.5261489748954773,0.4911800026893616,0.49726399779319763,231361,0.0,0.0
2024-07-21 00:00:00+00:00,0.49726399779319763,0.5014029741287231,0.49016299843788147,0.4986569881439209,253227,0.0,0.0
2024-07-22 00:00:00+00:00,0.49850600957870483,0.5003219842910767,0.4925430119037628,0.49487099051475525,252635,0.0,0.0
2024-07-23 00:00:00+00:00,0.4947949945926666,0.5050699710845947,0.49257999658584595,0.4961079955101013,251182,0.0,0.0
2024-07-24 00:00:00+00:00,0.49606800079345703,0.5047479867935181,0.46874499320983887,0.47081801295280457,271830,0.0,0.0
2024-07-25 00:00:00+00:00,0.4706130027770996,0.48300901055336,0.46055999398231506,0.4642859995365143,255141,0.0,0.0
2024-07-26 00:00:00+00:00,0.4644339978694916,0.4843989908695221,0.4640760123729706,0.47877100110054016,278849,0.0,0.0
2024-07-27 00:00:00+00:00,0.47877100110054016,0.4870719909667969,0.4727270007133484,0.483585000038147,257943,0.0,0.0
2024-07-28 00:00:00+00:00,0.4837380051612854,0.48533499240875244,0.4703330099582672,0.4735110104084015,250358,0.0,0.0
2024-07-29 00:00:00+00:00,0.47343501448631287,0.47551199793815613,0.47053998708724976,0.472898006439209,251184,0.0,0.0
2024-07-30 00:00:00+00:00,0.47304999828338623,0.4787279963493347,0.47180798649787903,0.47243601083755493,254469,0.0,0.0
2024-07-31 00:00:00+00:00,0.4723590016365051,0.4766800105571747,0.4711660146713257,0.4713830053806305,255056,0.0,0.0
2024-08-01 00:00:00+00:00,0.4713059961795807,0.4812000095844269,0.45182499289512634,0.4634160101413727,256528,0.0,0.0
