TIMESTAMP,3ULL26863_OPEN_PRICE_USD,3ULL26863_HIGH_PRICE_USD,3ULL26863_LOW_PRICE_USD,3ULL26863_CLOSE_PRICE_USD,3ULL26863_VOLUME_USD,3ULL26863_DIVIDENDS_USD,3ULL26863_STOCK_SPLITS_USD
2023-09-21 00:00:00+00:00,0.0009420000133104622,0.0009459999855607748,0.000859999970998615,0.0008950000046752393,464394,0.0,0.0
2023-09-22 00:00:00+00:00,0.0008950000046752393,0.0009030000073835254,0.000826000003144145,0.0008410000009462237,623334,0.0,0.0
2023-09-23 00:00:00+00:00,0.0008410000009462237,0.0008500000112690032,0.0008099999977275729,0.0008239999879151583,701582,0.0,0.0
2023-09-24 00:00:00+00:00,0.0008239999879151583,0.0008740000193938613,0.0008069999748840928,0.0008149999775923789,594365,0.0,0.0
2023-09-25 00:00:00+00:00,0.0008149999775923789,0.000846999988425523,0.0008060000254772604,0.0008449999731965363,641851,0.0,0.0
2023-09-26 00:00:00+00:00,0.0008449999731965363,0.0008449999731965363,0.0007340000011026859,0.0007890000124461949,686211,0.0,0.0
2023-09-27 00:00:00+00:00,0.0007890000124461949,0.0007929999846965075,0.000707999977748841,0.0007399999885819852,599178,0.0,0.0
2023-09-28 00:00:00+00:00,0.0007399999885819852,0.0007880000048317015,0.0007210000185295939,0.0007210000185295939,637250,0.0,0.0
2023-09-29 00:00:00+00:00,0.0007220000261440873,0.0007469999836757779,0.0006649999995715916,0.0007389999809674919,583474,0.0,0.0
2023-09-30 00:00:00+00:00,0.0007379999733529985,0.0007430000114254653,0.0007050000131130219,0.00072900002123788,518594,0.0,0.0
2023-10-01 00:00:00+00:00,0.00072900002123788,0.0007800000021234155,0.000678999989759177,0.0006970000104047358,428038,0.0,0.0
2023-10-02 00:00:00+00:00,0.0006970000104047358,0.0007360000163316727,0.000674000009894371,0.0006810000049881637,560537,0.0,0.0
2023-10-03 00:00:00+00:00,0.0006810000049881637,0.0007399999885819852,0.0006520000169984996,0.0006730000022798777,650321,0.0,0.0
2023-10-04 00:00:00+00:00,0.0006730000022798777,0.0007140000234358013,0.0006120000034570694,0.0006409999914467335,740833,0.0,0.0
2023-10-05 00:00:00+00:00,0.0006409999914467335,0.0006629999843426049,0.0006280000088736415,0.0006360000115819275,662136,0.0,0.0
2023-10-06 00:00:00+00:00,0.0006360000115819275,0.0006779999821446836,0.0006350000039674342,0.0006649999995715916,497162,0.0,0.0
2023-10-07 00:00:00+00:00,0.0006649999995715916,0.0006649999995715916,0.0005840000230818987,0.0006150000263005495,539437,0.0,0.0
2023-10-08 00:00:00+00:00,0.0006150000263005495,0.0006230000290088356,0.0005830000154674053,0.0006189999985508621,583796,0.0,0.0
2023-10-09 00:00:00+00:00,0.0006210000137798488,0.0006419999990612268,0.0005929999751970172,0.0006130000110715628,741752,0.0,0.0
2023-10-10 00:00:00+00:00,0.0006130000110715628,0.0006799999973736703,0.0006130000110715628,0.0006270000012591481,811991,0.0,0.0
2023-10-11 00:00:00+00:00,0.0006270000012591481,0.0006479999865405262,0.0005929999751970172,0.0006230000290088356,677555,0.0,0.0
2023-10-12 00:00:00+00:00,0.0006230000290088356,0.0006230000290088356,0.0005959999980404973,0.0006079999729990959,529696,0.0,0.0
2023-10-13 00:00:00+00:00,0.0006089999806135893,0.0007040000054985285,0.0006079999729990959,0.0006339999963529408,593234,0.0,0.0
2023-10-14 00:00:00+00:00,0.0006339999963529408,0.000661000027321279,0.0006230000290088356,0.0006249999860301614,641324,0.0,0.0
2023-10-15 00:00:00+00:00,0.0006249999860301614,0.0006329999887384474,0.0005939999828115106,0.0006000000284984708,771554,0.0,0.0
2023-10-16 00:00:00+00:00,0.0006000000284984708,0.0006140000186860561,0.0004959999932907522,0.0005440000095404685,716691,0.0,0.0
2023-10-17 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.0005230000242590904,0.0005300000193528831,692900,0.0,0.0
2023-10-18 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.0004910000134259462,0.0005189999938011169,847308,0.0,0.0
2023-10-19 00:00:00+00:00,0.0005189999938011169,0.0005280000041238964,0.0004970000009052455,0.0005259999888949096,719355,0.0,0.0
2023-10-20 00:00:00+00:00,0.0005259999888949096,0.0005510000046342611,0.0004839999892283231,0.0005150000215508044,802117,0.0,0.0
2023-10-21 00:00:00+00:00,0.0005150000215508044,0.0005249999812804163,0.0004299999854993075,0.0005029999883845448,813657,0.0,0.0
2023-10-22 00:00:00+00:00,0.0005029999883845448,0.0005469999741762877,0.0004959999932907522,0.0005339999916031957,745148,0.0,0.0
2023-10-23 00:00:00+00:00,0.0005339999916031957,0.0005520000122487545,0.0004769999941345304,0.0005130000063218176,721440,0.0,0.0
2023-10-24 00:00:00+00:00,0.0005130000063218176,0.0005610000225715339,0.0004990000161342323,0.0005419999943114817,770071,0.0,0.0
2023-10-25 00:00:00+00:00,0.0005419999943114817,0.0005540000274777412,0.0005099999834783375,0.0005319999763742089,807667,0.0,0.0
2023-10-26 00:00:00+00:00,0.0005319999763742089,0.0005890000029467046,0.0005290000117383897,0.0005830000154674053,747794,0.0,0.0
2023-10-27 00:00:00+00:00,0.0005840000230818987,0.0006339999963529408,0.0005610000225715339,0.0006309999735094607,784161,0.0,0.0
2023-10-28 00:00:00+00:00,0.0006309999735094607,0.0006580000044777989,0.000623999978415668,0.000623999978415668,599161,0.0,0.0
2023-10-29 00:00:00+00:00,0.000623999978415668,0.000661000027321279,0.0006040000007487833,0.0006489999941550195,790170,0.0,0.0
2023-10-30 00:00:00+00:00,0.0006489999941550195,0.0006520000169984996,0.0005469999741762877,0.0005699999746866524,880922,0.0,0.0
2023-10-31 00:00:00+00:00,0.00056900002527982,0.0007319999858736992,0.0005680000176653266,0.0007029999978840351,664795,0.0,0.0
2023-11-01 00:00:00+00:00,0.0007029999978840351,0.000859999970998615,0.0006840000278316438,0.0008370000286959112,687898,0.0,0.0
2023-11-02 00:00:00+00:00,0.0008379999781027436,0.0011620000004768372,0.0007880000048317015,0.0011139999842271209,737709,0.0,0.0
2023-11-03 00:00:00+00:00,0.0011289999820291996,0.001415999955497682,0.0009960000170394778,0.0014059999957680702,836621,0.0,0.0
2023-11-04 00:00:00+00:00,0.0014059999957680702,0.0016670000040903687,0.0012199999764561653,0.001487000030465424,838013,0.0,0.0
2023-11-05 00:00:00+00:00,0.001487000030465424,0.0016009999671950936,0.0011149999918416142,0.0014070000033825636,777145,0.0,0.0
2023-11-06 00:00:00+00:00,0.0014029999729245901,0.0020910000894218683,0.0011490000179037452,0.0019470000406727195,1290968,0.0,0.0
2023-11-07 00:00:00+00:00,0.0019470000406727195,0.002454000059515238,0.001756999990902841,0.002380999969318509,1315750,0.0,0.0
2023-11-08 00:00:00+00:00,0.002380999969318509,0.0032659999560564756,0.001984999980777502,0.0020979999098926783,1323830,0.0,0.0
2023-11-09 00:00:00+00:00,0.0020940001122653484,0.0028609998989850283,0.002022000029683113,0.0023819999769330025,1191894,0.0,0.0
2023-11-10 00:00:00+00:00,0.002382999984547496,0.002701000077649951,0.002082000020891428,0.0024349999148398638,1047614,0.0,0.0
2023-11-11 00:00:00+00:00,0.002435999922454357,0.0035520000383257866,0.002096999902278185,0.002885000081732869,1450099,0.0,0.0
2023-11-12 00:00:00+00:00,0.002893999917432666,0.0036239998880773783,0.0026320000179111958,0.0032210000790655613,1221760,0.0,0.0
2023-11-13 00:00:00+00:00,0.0032339999452233315,0.0033770001027733088,0.0022929999977350235,0.0025629999581724405,1182660,0.0,0.0
2023-11-14 00:00:00+00:00,0.002560999942943454,0.0031840000301599503,0.0024560000747442245,0.002816000021994114,1146730,0.0,0.0
2023-11-15 00:00:00+00:00,0.0028150000143796206,0.0031419999431818724,0.0026179999113082886,0.002988999942317605,1080429,0.0,0.0
2023-11-16 00:00:00+00:00,0.0029959999956190586,0.003461000043898821,0.0025190000887960196,0.0026759998872876167,1041153,0.0,0.0
2023-11-17 00:00:00+00:00,0.0026730000972747803,0.0029949999880045652,0.0022640000097453594,0.002768999896943569,957455,0.0,0.0
2023-11-18 00:00:00+00:00,0.0027699999045580626,0.0034539999905973673,0.002647999906912446,0.00304899993352592,1493344,0.0,0.0
2023-11-19 00:00:00+00:00,0.00304899993352592,0.005750999785959721,0.003034000052139163,0.0048340000212192535,3202427,0.0,0.0
2023-11-20 00:00:00+00:00,0.0048409998416900635,0.00572599982842803,0.004490000195801258,0.005233000032603741,2782340,0.0,0.0
2023-11-21 00:00:00+00:00,0.005185000132769346,0.0057020001113414764,0.004532999824732542,0.00481799989938736,2317491,0.0,0.0
2023-11-22 00:00:00+00:00,0.004739999771118164,0.009259999729692936,0.004608999937772751,0.00812199991196394,4131529,0.0,0.0
2023-11-23 00:00:00+00:00,0.008239000104367733,0.00952799990773201,0.0065830000676214695,0.007108000107109547,2312972,0.0,0.0
2023-11-24 00:00:00+00:00,0.007114000152796507,0.00812700018286705,0.006453999783843756,0.007261000107973814,1973733,0.0,0.0
2023-11-25 00:00:00+00:00,0.007259999867528677,0.008357999846339226,0.007120999973267317,0.008232999593019485,1685487,0.0,0.0
2023-11-26 00:00:00+00:00,0.008276999928057194,0.00865700002759695,0.0074720000848174095,0.007999000139534473,2186708,0.0,0.0
2023-11-27 00:00:00+00:00,0.007999000139534473,0.008046000264585018,0.005867000203579664,0.006521999835968018,1988903,0.0,0.0
2023-11-28 00:00:00+00:00,0.006552000064402819,0.007627999875694513,0.005630000028759241,0.007286000065505505,2116072,0.0,0.0
2023-11-29 00:00:00+00:00,0.007720999885350466,0.007841000333428383,0.006014999933540821,0.006990000139921904,2141931,0.0,0.0
2023-11-30 00:00:00+00:00,0.006990000139921904,0.00763599993661046,0.006376999896019697,0.006649999879300594,1563510,0.0,0.0
2023-12-01 00:00:00+00:00,0.006674000062048435,0.007420999929308891,0.006058000028133392,0.006897000130265951,1708394,0.0,0.0
2023-12-02 00:00:00+00:00,0.006897000130265951,0.008812000043690205,0.006554000079631805,0.007185999769717455,1741410,0.0,0.0
2023-12-03 00:00:00+00:00,0.007187999784946442,0.007459999993443489,0.006577999796718359,0.0067079998552799225,1411187,0.0,0.0
2023-12-04 00:00:00+00:00,0.0067090000957250595,0.007493000011891127,0.00558099988847971,0.006816000211983919,3055455,0.0,0.0
2023-12-05 00:00:00+00:00,0.006787999998778105,0.008441999554634094,0.006426999811083078,0.007732999976724386,2329097,0.0,0.0
2023-12-06 00:00:00+00:00,0.007732999976724386,0.010335000231862068,0.007728000171482563,0.008565999567508698,3033345,0.0,0.0
2023-12-07 00:00:00+00:00,0.008586999960243702,0.008851000107824802,0.00786300003528595,0.008372999727725983,1531690,0.0,0.0
2023-12-08 00:00:00+00:00,0.008348999544978142,0.008759000338613987,0.008104000240564346,0.008364999666810036,1561853,0.0,0.0
2023-12-09 00:00:00+00:00,0.008318999782204628,0.009101999923586845,0.007584999781101942,0.008325999602675438,1858599,0.0,0.0
2023-12-10 00:00:00+00:00,0.00835500005632639,0.008623999543488026,0.0074430000968277454,0.007575999945402145,1411625,0.0,0.0
2023-12-11 00:00:00+00:00,0.007577000185847282,0.008604999631643295,0.006440000142902136,0.00773000018671155,2099425,0.0,0.0
2023-12-12 00:00:00+00:00,0.007732999976724386,0.00981799978762865,0.007712999824434519,0.008244999684393406,2596335,0.0,0.0
2023-12-13 00:00:00+00:00,0.00824700016528368,0.009576000273227692,0.007621000055223703,0.0091559998691082,1962254,0.0,0.0
2023-12-14 00:00:00+00:00,0.00913000013679266,0.009870000183582306,0.008585999719798565,0.009759999811649323,1623240,0.0,0.0
2023-12-15 00:00:00+00:00,0.009754999540746212,0.01012600027024746,0.00814600009471178,0.009477999992668629,1517007,0.0,0.0
2023-12-16 00:00:00+00:00,0.009461999870836735,0.010498999617993832,0.008364999666810036,0.009317999705672264,1426019,0.0,0.0
2023-12-17 00:00:00+00:00,0.009375999681651592,0.009549000300467014,0.008423999883234501,0.008473999798297882,1112362,0.0,0.0
2023-12-18 00:00:00+00:00,0.008472999557852745,0.009088000282645226,0.007486999966204166,0.008973999880254269,1455295,0.0,0.0
2023-12-19 00:00:00+00:00,0.008976999670267105,0.009242000058293343,0.007685000076889992,0.008479000069200993,1095840,0.0,0.0
2023-12-20 00:00:00+00:00,0.008520999923348427,0.008892999961972237,0.005960000213235617,0.007912999950349331,1499678,0.0,0.0
2023-12-21 00:00:00+00:00,0.007930999621748924,0.008275999687612057,0.007340999785810709,0.007464999798685312,1124000,0.0,0.0
2023-12-22 00:00:00+00:00,0.0074350000359117985,0.008018000051379204,0.007249999791383743,0.007656000088900328,979746,0.0,0.0
2023-12-23 00:00:00+00:00,0.0076350001618266106,0.007770000025629997,0.007278000004589558,0.007600999902933836,1188007,0.0,0.0
2023-12-24 00:00:00+00:00,0.007612999994307756,0.0076419999822974205,0.006163000129163265,0.007337000221014023,1662168,0.0,0.0
2023-12-25 00:00:00+00:00,0.0073449998162686825,0.007598999887704849,0.007067000027745962,0.0074629997834563255,1136628,0.0,0.0
2023-12-26 00:00:00+00:00,0.0074269999749958515,0.007451000157743692,0.006506999954581261,0.00675999978557229,906831,0.0,0.0
2023-12-27 00:00:00+00:00,0.006761999800801277,0.006918000057339668,0.006422999780625105,0.0066189998760819435,1011685,0.0,0.0
2023-12-28 00:00:00+00:00,0.006610000040382147,0.008608000352978706,0.006572000216692686,0.006984999869018793,1383782,0.0,0.0
2023-12-29 00:00:00+00:00,0.006965999957174063,0.007823999971151352,0.006777999922633171,0.007546000182628632,1356012,0.0,0.0
2023-12-30 00:00:00+00:00,0.007544000167399645,0.007598999887704849,0.006525999866425991,0.006907999981194735,1039442,0.0,0.0
2023-12-31 00:00:00+00:00,0.006893000099807978,0.007050999905914068,0.006382000166922808,0.006606999784708023,920528,0.0,0.0
2024-01-01 00:00:00+00:00,0.006632000207901001,0.0076870000921189785,0.006496000103652477,0.007666000165045261,1133833,0.0,0.0
2024-01-02 00:00:00+00:00,0.007666000165045261,0.007842999882996082,0.006816000211983919,0.007195999845862389,1127869,0.0,0.0
2024-01-03 00:00:00+00:00,0.007191999815404415,0.007282999809831381,0.005963000003248453,0.00646300008520484,1554791,0.0,0.0
2024-01-04 00:00:00+00:00,0.0064690001308918,0.007519000209867954,0.006322000175714493,0.007193000055849552,1084345,0.0,0.0
2024-01-05 00:00:00+00:00,0.007193999830633402,0.007249000016599894,0.006537000183016062,0.006819000001996756,1017396,0.0,0.0
2024-01-06 00:00:00+00:00,0.006816000211983919,0.00684700021520257,0.005609999876469374,0.006312000099569559,992493,0.0,0.0
2024-01-07 00:00:00+00:00,0.006283000111579895,0.006498999893665314,0.006010000128298998,0.006130999885499477,1004059,0.0,0.0
2024-01-08 00:00:00+00:00,0.006130999885499477,0.0066559999249875546,0.0055680000223219395,0.006643000058829784,1305117,0.0,0.0
