TIMESTAMP,RET20013_OPEN_PRICE_USD,RET20013_HIGH_PRICE_USD,RET20013_LOW_PRICE_USD,RET20013_CLOSE_PRICE_USD,RET20013_VOLUME_USD,RET20013_DIVIDENDS_USD,RET20013_STOCK_SPLITS_USD
2024-06-26 00:00:00+00:00,,,,0.0,927706,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1944211,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,2425977,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1968610,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,399531,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,589293,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,431948,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,525190,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,589650,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,454122,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,631800,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,559670,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,433135,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,340294,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,393372,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,345041,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,550213,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,754392,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1668502,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1025436,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1143649,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,887590,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,543272,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1439459,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,605340,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,823491,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,582628,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,302634,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,455446,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,495574,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,312908,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,394523,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,419331,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,663409,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,490952,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,270647,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,356582,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,402348,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,476267,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,260618,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,329119,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,398978,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,399206,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,82907,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,336618,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,133883,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,265985,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,258351,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,192155,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,199573,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,136774,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,185044,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,62570,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,208028,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,230328,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,181553,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,65113,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,33521,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,54530,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,63166,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,43719,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,52202,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,39012,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,81705,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,74920,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,96072,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,82515,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,58389,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,42829,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,97986,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,87787,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,282809,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,233941,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,132312,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,50282,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,153297,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,86569,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,249162,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,152610,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,11293,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,54100,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,194223,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,162309,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,230273,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,31806,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,157786,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1111286,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1584090,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1567252,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1374131,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1395101,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1437784,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1173901,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,993567,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1328714,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1243727,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1176524,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,912293,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,931661,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,937919,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1008225,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,953009,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,980373,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1016874,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,951469,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,970694,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,362628,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,683768,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,921684,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,896105,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,885406,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,907405,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,928572,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,993515,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,985342,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,747252,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,978386,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1015972,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1059558,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,715122,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,639682,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,874965,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1225246,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1179857,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1223003,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1175823,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1099088,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,672171,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,925120,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,343147,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,605725,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1226215,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1176852,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,38180,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,899925,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1280591,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1342043,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1321562,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1137359,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1193312,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1305026,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,834543,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,123285,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,754495,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,81456,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1416385,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1279674,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1411343,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1095166,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1209083,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,913082,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1280641,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,531558,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1174404,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1170863,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1185107,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,535748,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,854950,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1238815,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1094640,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,246838,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1428888,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1659247,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,687458,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1698129,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,2531360,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,2526528,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2193338,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2271857,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1989423,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2547054,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1767246,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2330264,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2141370,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,2089794,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1675017,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1020129,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1645683,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1304420,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1445067,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1543194,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1388812,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1479182,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1434147,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1647423,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1733737,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2029959,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,2154585,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,2140981,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2157585,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2165335,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1730819,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1615844,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1258566,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1270943,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1214689,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,787880,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1797358,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1921908,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1894185,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1931292,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1723896,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1690045,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1500905,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1673974,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1753478,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1795327,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1380561,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1335798,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1422132,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1595087,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1019867,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1549422,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1571484,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,961597,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1137286,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1192139,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,603179,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1191231,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1066694,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,935605,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1013559,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,899012,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,984018,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1178429,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1284001,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1291945,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1266993,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1266447,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1043749,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1364986,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1374666,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1339020,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1195739,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1253273,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1226228,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1081299,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1206223,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1537334,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,1646724,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1080353,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1545364,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1539447,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1265646,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1273158,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1397497,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1176808,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1261087,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1302617,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1221394,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1068588,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,631190,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,890000,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1059034,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,701958,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1100290,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,902233,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,1110048,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,934249,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1153212,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,1191684,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,1099734,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,1087026,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,1022581,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,1127101,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1124714,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1054006,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,1113466,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1135246,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1140252,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1134332,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,704572,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,762116,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,823848,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,446476,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,580010,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,487372,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,499272,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,689185,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,523437,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,477880,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,407547,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,561114,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,634050,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,514385,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,594072,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,595030,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,522382,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,485273,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,489658,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,512249,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,512671,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,506391,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,515655,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,508345,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,485624,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,464359,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,294142,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,400974,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,475241,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,431663,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,674095,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,1010748,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,992959,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,949880,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,935301,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,766576,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,653845,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,376824,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,900726,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,790402,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,918368,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,548984,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,911416,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,936345,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,939984,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,935023,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,895490,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1046050,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,1094978,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,770435,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,508031,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,945034,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,942190,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,941813,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,941702,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,421281,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,374123,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,505121,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,848052,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,408577,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,734763,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,501590,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,1044887,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,1026091,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,396230,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,714521,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,806222,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,745041,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,797031,0.0,0.0
2025-06-01 00:00:00+00:00,2.8293572346127505e-11,2.8608894767079285e-11,2.7749951642119797e-11,2.7904255295307934e-11,804438,0.0,0.0
