TIMESTAMP,BONUS_OPEN_PRICE_USD,BONUS_HIGH_PRICE_USD,BONUS_LOW_PRICE_USD,BONUS_CLOSE_PRICE_USD,BONUS_VOLUME_USD,BONUS_DIVIDENDS_USD,BONUS_STOCK_SPLITS_USD
2024-10-13 00:00:00+00:00,0.04498299956321716,0.04552000015974045,0.04454699903726578,0.0448869988322258,9735,0.0,0.0
2024-10-14 00:00:00+00:00,0.0448869988322258,0.0486380010843277,0.044002000242471695,0.04594999924302101,35310,0.0,0.0
2024-10-15 00:00:00+00:00,0.04594999924302101,0.046045999974012375,0.04394499957561493,0.045058999210596085,10435,0.0,0.0
2024-10-16 00:00:00+00:00,0.0449259988963604,0.045242998749017715,0.042782001197338104,0.04292700067162514,7812,0.0,0.0
2024-10-17 00:00:00+00:00,0.04292700067162514,0.043779999017715454,0.04231400042772293,0.0427899993956089,2910,0.0,0.0
2024-10-18 00:00:00+00:00,0.0427899993956089,0.04469599947333336,0.03942999988794327,0.04469599947333336,18180,0.0,0.0
2024-10-19 00:00:00+00:00,0.04469599947333336,0.0538799986243248,0.04306900128722191,0.049017999321222305,106957,0.0,0.0
2024-10-20 00:00:00+00:00,0.04901900142431259,0.049049001187086105,0.04568399861454964,0.046059999614953995,15322,0.0,0.0
2024-10-21 00:00:00+00:00,0.04624899849295616,0.04698700085282326,0.04502499848604202,0.045414999127388,16075,0.0,0.0
2024-10-22 00:00:00+00:00,0.045414999127388,0.045855000615119934,0.04439900070428848,0.04440300166606903,12520,0.0,0.0
2024-10-23 00:00:00+00:00,0.04440300166606903,0.04441000148653984,0.04307899996638298,0.04392699897289276,7332,0.0,0.0
2024-10-24 00:00:00+00:00,0.04391099885106087,0.044374000281095505,0.04225299879908562,0.04307299852371216,8100,0.0,0.0
2024-10-25 00:00:00+00:00,0.043125998228788376,0.043928999453783035,0.04191499948501587,0.04191900044679642,9627,0.0,0.0
2024-10-26 00:00:00+00:00,0.04191900044679642,0.04367600008845329,0.041446998715400696,0.04259999841451645,15190,0.0,0.0
2024-10-27 00:00:00+00:00,0.04259999841451645,0.04519300162792206,0.04200199991464615,0.04321200028061867,15758,0.0,0.0
2024-10-28 00:00:00+00:00,0.04321200028061867,0.04962500184774399,0.04230400174856186,0.043535999953746796,57278,0.0,0.0
2024-10-29 00:00:00+00:00,0.04353699833154678,0.04580000042915344,0.043053001165390015,0.043637000024318695,28686,0.0,0.0
2024-10-30 00:00:00+00:00,0.04387500137090683,0.045517999678850174,0.04257600009441376,0.04387800022959709,16386,0.0,0.0
2024-10-31 00:00:00+00:00,0.04387800022959709,0.04400800168514252,0.04211699962615967,0.04271300137042999,10869,0.0,0.0
2024-11-01 00:00:00+00:00,0.04271300137042999,0.04326799884438515,0.04087100178003311,0.041352998465299606,21334,0.0,0.0
2024-11-02 00:00:00+00:00,0.041352998465299606,0.04364199936389923,0.041214000433683395,0.04219900071620941,14487,0.0,0.0
