TIMESTAMP,BABYDOGE20_OPEN_PRICE_USD,BABYDOGE20_HIGH_PRICE_USD,BABYDOGE20_LOW_PRICE_USD,BABYDOGE20_CLOSE_PRICE_USD,BABYDOGE20_VOLUME_USD,BABYDOGE20_DIVIDENDS_USD,BABYDOGE20_STOCK_SPLITS_USD
2024-08-07 00:00:00+00:00,,,,0.0,32415,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,27533,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,27215,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,26460,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,26536,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,26646,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,25895,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,26291,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,27318,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,27025,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,26819,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,26830,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,26758,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,27471,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,26494,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,26501,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,26562,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,26478,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,25763,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,27037,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,27637,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,26246,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,26235,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,26887,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,27171,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,26891,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,27552,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,13749,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,6081,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,5216,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,7123,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,5297,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,5460,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,6065,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,5720,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,6012,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,5567,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,4485,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,5497,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,5395,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,12042,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,6861,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,5029,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,7315,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,5660,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,4529,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,7343,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,5565,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,11806,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,5074,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,16087,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,5818,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5182,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,5471,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,9673,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,4852,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,5094,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,5099,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,4607,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,4983,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,4506,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,4871,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,4579,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,5256,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,5766,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4573,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,7381,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,7481,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,6290,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,41087,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,56247,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,60143,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,62768,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,73229,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,73948,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,56613,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,55381,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,51601,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,59348,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,53753,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,55247,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,60129,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,57058,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,57399,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,58533,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,55870,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,55152,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,54003,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,54751,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,59999,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,56585,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,59499,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,54873,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,51848,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,55879,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,59540,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,62912,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,60653,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,60021,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,60890,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,60788,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,57573,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,57886,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,61655,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,58999,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,55626,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,58840,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,63438,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,62745,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,57310,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,56299,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,57426,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,61700,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,63833,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,75753,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,70758,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,183568,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,109720,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,62427,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,70292,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,71239,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,74301,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,73113,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,68929,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,68583,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,79464,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,58652,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,61542,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,58938,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,63421,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,62090,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,58776,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,57414,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,60763,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,60552,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,82817,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,61877,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,59028,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,55783,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,59027,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,56017,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,58308,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,53348,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,55497,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,57325,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,54379,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,57233,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,56015,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,52596,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,55536,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,59118,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,59537,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,54938,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,27734,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,8518,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,13221,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,7648,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,6391,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,5998,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,6642,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,5769,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,6434,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,41843,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,58556,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,54491,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,56358,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,54191,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,56653,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,54479,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,58331,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,56908,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,57796,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,52967,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,50704,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,55925,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,53916,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,56164,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,52886,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,54059,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,51571,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,57509,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,54902,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,56888,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,55822,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,53222,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,59783,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,53955,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,54884,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,57139,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,56771,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,54387,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,56320,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,53888,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,56120,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,52283,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,58195,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,53569,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,54028,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,53227,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,56367,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,54472,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,51812,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,55711,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,53012,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,55147,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,52428,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,55802,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,53771,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,53487,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,53328,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,52506,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,52411,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,54951,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,51696,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,55454,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,57747,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,58037,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,55655,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,52779,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,54485,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,56402,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,48541,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,53105,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,53720,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,56158,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,55277,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,56502,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,54898,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,54335,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,56270,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,57697,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,55165,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,52388,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,55907,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,55753,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,54413,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,53893,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,56258,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,55287,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,55891,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,58126,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,56434,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,55950,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,56758,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,57381,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,56753,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,1322,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,864,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,441,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,3567,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,608,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,2190,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,2322,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,826,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,1291,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,626,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,536,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,21931,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,917,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,945,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,689,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,161,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,6139,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,2916,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,1867,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,2105,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,388,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,357,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,376,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,701,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,3495,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,7867,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,5751,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,2327,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,1578,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,187,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,480,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,658,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,377,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,452,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,334,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,458,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,255,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-06-01 00:00:00+00:00,3.842790072695196e-13,4.262010124163329e-13,3.8392498815514875e-13,4.256768548760448e-13,193,0.0,0.0
