TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,LTC_FIRST_TRADE_PRICE_USD,LTC_HIGH_TRADE_PRICE_USD,LTC_LOW_TRADE_PRICE_USD,LTC_LAST_TRADE_PRICE_USD,LTC_TOTAL_TRADE_COUNT,LTC_TOTAL_TRADES_BUY,LTC_TOTAL_TRADES_SELL,LTC_VOLUME_USD,LTC_QUOTE_VOLUME,LTC_VOLUME_BUY,LTC_QUOTE_VOLUME_BUY,LTC_VOLUME_SELL,LTC_QUOTE_VOLUME_SELL
2021-05-29 12:00:00,173.69,173.75,157.65,164.01,173.66,173.75,157.65,164.01,265991,131099,134892,812010.57759,133707361.908625,401125.24555,66043678.6337234,410885.33204,67663683.2749006
2021-05-30 00:00:00,164.01,180.36,155.11,180.1,164.06,180.36,155.11,180.1,217105,108300,108805,706245.06879,118816122.782078,348452.65843,58663564.2681218,357792.41036,60152558.5139566
2021-05-30 12:00:00,180.1,181.1,169.95,170.51,180.11,181.1,169.95,170.51,137900,71265,66635,417120.43814,72576375.0889179,213427.6463,37134148.6158947,203692.79184,35442226.4730232
2021-05-31 00:00:00,170.51,185.81,163.5,181.91,170.53,185.81,163.5,181.91,239211,121750,117461,734794.30356,127331528.529929,360665.98581,62534716.9694506,374128.31775,64796811.5604783
2021-05-31 12:00:00,181.91,188.5,177.76,187.97,181.84,188.5,177.76,187.97,198368,103934,94434,507259.75013,92831774.3888877,261111.9317,47793523.5959405,246147.81843,45038250.7929472
2021-06-01 00:00:00,187.97,193.16,176.81,181.74,188.02,193.16,176.81,181.74,263219,134197,129022,624260.08109,114832492.42025,309067.38966,56862422.5860068,315192.69143,57970069.8342435
2021-06-01 12:00:00,181.74,185.5,175.82,182.99,181.75,185.5,175.82,182.99,152993,76574,76419,456981.36299,82448843.9297916,222686.12654,40187084.3129718,234295.23645,42261759.6168198
2021-06-02 00:00:00,182.99,186.9,178.27,182.5,183.06,186.9,178.27,182.5,160320,83044,77276,464140.85752,85038851.0307516,234018.39182,42893372.7852258,230122.4657,42145478.2455258
2021-06-02 12:00:00,182.5,191.34,182.22,187.14,182.49,191.34,182.22,187.14,177580,90316,87264,512703.17462,95948260.2583003,256040.92334,47918248.3505431,256662.25128,48030011.9077572
2021-06-03 00:00:00,187.14,197.78,181.95,192.19,187.18,197.78,181.95,192.19,216515,110688,105827,614519.5004,117373216.197636,311713.60178,59552092.6732525,302805.89862,57821123.5243838
2021-06-03 12:00:00,192.19,194.5,187.38,193.5,192.25,194.5,187.38,193.5,166969,85670,81299,465287.32402,88725637.6786968,238242.58397,45437530.3666744,227044.74005,43288107.3120224
2021-06-04 00:00:00,193.5,193.81,170.89,174.03,193.52,193.81,170.89,174.03,239002,113121,125881,716177.51646,127870961.857836,340140.06367,60681905.9486441,376037.45279,67189055.9091917
2021-06-04 12:00:00,174.03,181.52,168.95,178.44,174.0,181.52,168.95,178.44,135304,66383,68921,414084.66425,73085794.6026944,205102.23636,36202175.8440649,208982.42789,36883618.7586295
2021-06-05 00:00:00,178.44,185.49,172.19,173.57,178.48,185.49,172.19,173.57,159790,81657,78133,432095.08367,77869245.7281539,216616.6854,39059487.9747049,215478.39827,38809757.753449
2021-06-05 12:00:00,173.57,175.18,167.32,172.94,173.55,175.18,167.32,172.94,143469,72053,71416,413987.89706,71173802.3973373,211515.81231,36338498.77596,202472.08475,34835303.6213773
2021-06-06 00:00:00,172.94,179.96,172.02,176.48,172.94,179.96,172.02,176.48,239311,112622,126689,362655.10942,64264082.7916329,176236.50928,31234041.2493008,186418.60014,33030041.5423321
2021-06-06 12:00:00,176.48,178.67,172.71,176.41,176.47,178.67,172.71,176.41,279819,155572,124247,314731.25436,55269845.4040049,163690.00438,28750961.9114376,151041.24998,26518883.4925673
2021-06-07 00:00:00,176.41,182.22,174.99,180.56,176.42,182.22,174.99,180.56,174109,94431,79678,414081.99781,74377396.6200052,203319.62264,36510125.6112868,210762.37517,37867271.0087184
2021-06-07 12:00:00,180.56,182.06,160.25,161.95,180.59,182.06,160.25,161.95,178619,86195,92424,621740.82728,106056789.932911,309583.76265,52758568.2252615,312157.06463,53298221.7076491
2021-06-08 00:00:00,161.95,164.48,152.41,159.08,161.91,164.48,152.41,159.08,191935,94105,97830,777484.20646,122948736.987998,378027.47959,59782931.1114526,399456.72687,63165805.8765448
2021-06-08 12:00:00,159.08,162.96,144.89,160.63,159.08,162.96,144.89,160.63,173958,82896,91062,639805.67001,99113852.1606062,311073.62835,48244468.3188894,328732.04166,50869383.8417168
2021-06-09 00:00:00,160.63,162.85,152.31,162.27,160.62,162.85,152.31,162.27,135436,68107,67329,447149.42597,70574551.006826,223310.62874,35239693.3655021,223838.79723,35334857.6413239
2021-06-09 12:00:00,162.27,173.3,159.0,172.56,162.34,173.3,159.0,172.56,190490,96065,94425,692589.93457,115977933.176287,346745.19625,58084454.4441304,345844.73832,57893478.732156
2021-06-10 00:00:00,172.56,174.61,165.52,170.82,172.55,174.61,165.52,170.82,126949,64327,62622,458018.91231,77997991.6143094,231107.69425,39361901.311899,226911.21806,38636090.3024104
2021-06-10 12:00:00,170.82,171.19,162.12,168.16,170.83,171.19,162.12,168.16,114006,56400,57606,420847.7214,70036016.5961299,202635.67968,33737529.1353041,218212.04172,36298487.4608258
2021-06-11 00:00:00,168.16,173.78,164.49,171.1,168.18,173.78,164.49,171.1,157602,79381,78221,529077.8743,90021877.3066463,259665.68775,44199570.6001793,269412.18655,45822306.706467
2021-06-11 12:00:00,171.1,171.8,160.55,162.83,171.14,171.8,160.55,162.83,120178,60224,59954,399533.67016,66259073.3793507,200129.92989,33205481.0004518,199403.74027,33053592.3788989
2021-06-12 00:00:00,162.83,163.21,154.14,159.42,162.84,163.21,154.14,159.42,130879,64521,66358,425649.68835,67009467.3855706,207960.52279,32743617.8351809,217689.16556,34265849.5503897
2021-06-12 12:00:00,159.42,164.3,159.29,161.8,159.43,164.3,159.29,161.8,69741,34530,35211,227517.62168,36892412.784309,111842.00773,18135274.3267265,115675.61395,18757138.4575825
2021-06-13 00:00:00,161.8,163.51,156.42,161.21,161.81,163.51,156.42,161.21,95215,49239,45976,239924.15896,38305259.3471123,119159.05476,19022452.4288397,120765.1042,19282806.9182726
2021-06-13 12:00:00,161.21,171.59,158.78,170.85,161.08,171.59,158.78,170.85,146058,73236,72822,333569.74887,55312747.8163698,167029.21801,27704994.1201556,166540.53086,27607753.6962142
2021-06-14 00:00:00,170.85,172.63,166.34,167.05,170.88,172.63,166.34,167.05,102725,53082,49643,297324.33648,50250431.5368347,151447.84381,25601166.8180441,145876.49267,24649264.7187906
2021-06-14 12:00:00,167.05,179.99,166.38,179.89,167.05,179.99,166.38,179.89,178072,95880,82192,504727.61997,87881719.1253112,266045.24035,46318590.5779133,238682.37962,41563128.5473979
2021-06-15 00:00:00,179.89,181.2,175.51,176.46,179.89,181.2,175.51,176.46,98579,50281,48298,316524.88938,56485252.3716047,157809.5277,28172386.7171145,158715.36168,28312865.6544902
2021-06-15 12:00:00,176.46,177.93,172.15,175.15,176.45,177.93,172.15,175.15,103707,50246,53461,337827.16366,59083803.2278079,163120.02949,28534807.7586048,174707.13417,30548995.4692031
2021-06-16 00:00:00,175.15,177.31,168.92,169.57,175.16,177.31,168.92,169.57,154981,78183,76798,354665.33006,61348457.7481997,171177.14356,29631739.2695112,183488.1865,31716718.4786885
2021-06-16 12:00:00,169.57,170.21,164.23,166.57,169.55,170.21,164.23,166.57,112684,55804,56880,406814.12257,68177546.9769289,199853.00323,33506020.5699812,206961.11934,34671526.4069477
2021-06-17 00:00:00,166.57,173.4,165.65,170.78,166.57,173.4,165.65,170.78,96506,47635,48871,222133.33517,38008930.2335364,113233.26676,19373662.2397446,108900.06841,18635267.9937918
2021-06-17 12:00:00,170.78,170.97,162.81,167.08,170.78,170.97,162.81,167.08,203992,105488,98504,337301.2885,56134720.4921617,165700.91081,27595147.4435267,171600.37769,28539573.048635
2021-06-18 00:00:00,167.08,167.43,161.33,165.0,167.11,167.43,161.33,165.0,89385,38972,50413,255674.82397,42193550.9074564,120042.5155,19822365.1329712,135632.30847,22371185.7744852
2021-06-18 12:00:00,165.0,165.39,151.2,156.34,165.05,165.39,151.2,156.34,160417,72429,87988,545024.47987,85332462.2745278,262083.01553,40992010.4140641,282941.46434,44340451.8604637
2021-06-19 00:00:00,156.34,159.52,153.12,158.9,156.33,159.52,153.12,158.9,96761,44396,52365,267613.21505,42040643.7187251,124045.12973,19470509.6621472,143568.08532,22570134.0565779
2021-06-19 12:00:00,158.9,160.88,152.31,152.49,158.89,160.88,152.31,152.49,176695,84184,92511,255459.80778,40005313.2603492,112486.26819,17612659.3860041,142973.53959,22392653.8743451
2021-06-20 00:00:00,152.49,154.8,145.02,145.69,152.48,154.8,145.02,145.69,125715,55457,70258,302690.57593,45604241.3830136,141185.97369,21277885.0178929,161504.60224,24326356.3651207
2021-06-20 12:00:00,145.69,156.18,143.75,154.88,145.68,156.18,143.75,154.88,104701,48166,56535,308562.8001,46287907.8765077,151840.15592,22801412.4039399,156722.64418,23486495.4725678
2021-06-21 00:00:00,154.88,155.5,127.63,133.91,154.95,155.5,127.63,133.91,214920,101966,112954,871656.66084,121545967.538712,434355.35527,60614317.6444044,437301.30557,60931649.8943079
2021-06-21 12:00:00,133.91,137.82,123.91,124.46,133.94,137.82,123.91,124.46,158260,73557,84703,621162.71846,81685085.6602371,306941.63894,40311206.145324,314221.07952,41373879.5149131
2021-06-22 00:00:00,124.46,133.03,114.04,114.2,124.39,133.03,114.04,114.2,271868,128647,143221,922665.17226,113739157.159766,451192.98165,55529354.5130499,471472.19061,58209802.6467156
2021-06-22 12:00:00,114.2,123.27,104.92,119.64,114.21,123.27,104.92,119.64,308872,147554,161318,1333091.94231,152986875.297643,652598.75725,75002741.7453665,680493.18506,77984133.5522751
2021-06-23 00:00:00,119.64,131.68,115.49,128.61,119.71,131.68,115.49,128.61,151458,72067,79391,582834.9126,74097059.7823855,285219.86694,36240830.6550639,297615.04566,37856229.1273216
2021-06-23 12:00:00,128.61,133.75,123.6,129.1,128.58,133.75,123.6,129.1,126329,62898,63431,437609.73052,56026228.1558801,213742.75571,27388065.261372,223866.97481,28638162.8945081
2021-06-24 00:00:00,129.1,134.82,123.71,134.41,129.14,134.82,123.71,134.41,109702,54291,55411,353281.644,45819941.0363745,170930.87276,22181199.7090743,182350.77124,23638741.3273002
2021-06-24 12:00:00,134.41,137.36,132.54,134.58,134.52,137.36,132.54,134.58,100039,50325,49714,307053.89619,41368894.5581523,153780.39052,20727176.4827826,153273.50567,20641718.0753697
2021-06-25 00:00:00,134.58,138.45,128.58,129.61,134.59,138.45,128.58,129.61,115176,56148,59028,344070.2093,45892854.9641823,165889.15105,22134370.3541023,178181.05825,23758484.61008
2021-06-25 12:00:00,129.61,132.07,124.31,125.0,129.59,132.07,124.31,125.0,120853,58950,61903,420445.12962,53789880.3879122,204691.85739,26186821.9092672,215753.27223,27603058.478645
2021-06-26 00:00:00,125.0,129.44,118.67,124.09,125.03,129.44,118.67,124.09,157696,77977,79719,517050.47615,63987974.1557492,257362.72901,31870552.2337651,259687.74714,32117421.9219841
2021-06-26 12:00:00,124.09,126.97,119.41,126.89,124.02,126.97,119.41,126.89,114609,58111,56498,354873.61612,43509700.5869113,176730.52912,21669729.9504862,178143.087,21839970.6364251
2021-06-27 00:00:00,126.89,129.96,125.74,127.19,126.77,129.96,125.74,127.19,95148,48464,46684,314026.08621,40220532.5358974,155508.07427,19913784.961504,158518.01194,20306747.5743934
2021-06-27 12:00:00,127.19,132.67,124.66,132.6,127.2,132.67,124.66,132.6,92339,46621,45718,259362.16067,33200382.0141207,130617.13037,16728957.8111349,128745.0303,16471424.2029858
2021-06-28 00:00:00,132.6,134.93,130.19,130.75,132.6,134.93,130.19,130.75,103629,54866,48763,274384.15973,36243811.7633307,141852.51783,18737353.5103183,132531.6419,17506458.2530124
2021-06-28 12:00:00,130.75,139.55,129.89,137.69,130.74,139.55,129.89,137.69,179948,94988,84960,429261.31186,58171484.0890963,217467.39341,29467377.5942096,211793.91845,28704106.4948867
2021-06-29 00:00:00,137.69,145.95,137.24,145.06,137.68,145.95,137.24,145.06,220217,111772,108445,444124.44033,62808639.7103573,219339.67765,30991268.7975527,224784.76268,31817370.9128046
2021-06-29 12:00:00,145.06,149.18,143.25,144.2,145.05,149.18,143.25,144.2,164460,83429,81031,454024.25678,66537406.9188415,223394.56589,32721335.6597497,230629.69089,33816071.2590918
2021-06-30 00:00:00,144.2,146.94,138.7,141.49,144.22,146.94,138.7,141.49,160902,84766,76136,325904.03394,46363527.8006702,154831.92128,22026615.1568515,171072.11266,24336912.6438187
2021-06-30 12:00:00,141.49,144.62,136.01,144.26,141.51,144.62,136.01,144.26,138369,70177,68192,303715.38453,42583777.1028949,150117.7062,21052170.8201693,153597.67833,21531606.2827256
2021-07-01 00:00:00,144.26,144.31,134.4,137.11,144.31,144.31,134.4,137.11,106700,55649,51051,293157.69631,40495727.4681945,141526.22581,19543750.123385,151631.4705,20951977.3448095
2021-07-01 12:00:00,137.11,138.51,133.99,137.02,137.09,138.51,133.99,137.02,99214,52048,47166,246377.60339,33604095.6680241,121357.51658,16556585.4529025,125020.08681,17047510.2151216
2021-07-02 00:00:00,137.02,138.97,130.6,131.86,136.98,138.97,130.6,131.86,92994,47024,45970,268534.02672,35819307.7749253,129114.463,17222591.6586109,139419.56372,18596716.1163144
2021-07-02 12:00:00,131.86,136.97,131.27,136.85,131.88,136.97,131.27,136.85,87723,44674,43049,198507.12275,26618344.9767516,103839.2986,13923460.0555658,94667.82415,12694884.9211858
2021-07-03 00:00:00,136.85,140.71,134.57,139.37,136.87,140.71,134.57,139.37,67201,33459,33742,178051.8797,24560061.4031473,88813.60354,12252909.11924,89238.27616,12307152.2839073
2021-07-03 12:00:00,139.37,141.37,137.61,140.17,139.44,141.37,137.61,140.17,60367,30676,29691,173399.61797,24217519.3513151,90706.11004,12663323.2880513,82693.50793,11554196.0632638
2021-07-04 00:00:00,140.17,144.74,136.88,143.61,140.2,144.74,136.88,143.61,82945,41916,41029,207247.4006,29390129.2171561,104466.01508,14816325.3667884,102781.38552,14573803.8503677
2021-07-04 12:00:00,143.61,148.1,142.68,144.95,143.63,148.1,142.68,144.95,97788,48985,48803,236702.52204,34480444.7738259,110709.97834,16130201.4451883,125992.5437,18350243.3286376
2021-07-05 00:00:00,144.95,145.03,133.84,135.17,144.95,145.03,133.84,135.17,115761,60444,55317,317482.31891,44530647.5779211,154744.88809,21716871.6903197,162737.43082,22813775.8876014
2021-07-05 12:00:00,135.17,140.18,134.67,137.71,135.09,140.18,134.67,137.71,112582,51529,61053,244198.53058,33629226.6173418,116267.60918,16012783.5714109,127930.9214,17616443.0459309
2021-07-06 00:00:00,137.71,142.73,135.6,137.15,137.75,142.73,135.6,137.15,140520,69232,71288,299192.30304,41718403.8587469,149348.37201,20832138.1369426,149843.93103,20886265.7218043
2021-07-06 12:00:00,137.15,139.32,135.68,138.87,137.1,139.32,135.68,138.87,119936,59364,60572,231608.22429,31909483.3183847,108694.45811,14976837.8872316,122913.76618,16932645.4311531
2021-07-07 00:00:00,138.87,142.91,136.9,141.85,138.86,142.91,136.9,141.85,89787,45054,44733,291071.42944,40953151.4565537,148830.62756,20948602.1435368,142240.80188,20004549.3130169
2021-07-07 12:00:00,141.85,142.93,136.87,137.41,141.85,142.93,136.87,137.41,72246,37742,34504,229841.77187,32188959.415806,115431.8578,16170113.2800379,114409.91407,16018846.1357681
2021-07-08 00:00:00,137.41,137.74,127.77,130.76,137.38,137.74,127.77,130.76,110566,53756,56810,390361.58154,51735804.1172586,189425.81252,25093108.434566,200935.76902,26642695.6826926
2021-07-08 12:00:00,130.76,133.23,128.78,132.15,130.76,133.23,128.78,132.15,67838,33552,34286,255080.98958,33471614.7714426,120713.56167,15840883.364512,134367.42791,17630731.4069306
2021-07-09 00:00:00,132.15,132.68,126.0,129.06,132.11,132.68,126.0,129.06,145670,73063,72607,265289.68297,34409929.7545637,126166.21305,16374546.8223888,139123.46992,18035382.9321749
2021-07-09 12:00:00,129.06,135.85,127.76,134.58,129.11,135.85,127.76,134.58,112317,55192,57125,262258.13866,35009058.8752542,132593.47174,17694150.0881618,129664.66692,17314908.7870924
2021-07-10 00:00:00,134.58,136.82,131.41,132.66,134.57,136.82,131.41,132.66,60183,32156,28027,184494.79612,24622993.9544702,95660.15826,12764042.5512986,88834.63786,11858951.4031716
2021-07-10 12:00:00,132.66,134.69,130.32,133.99,132.61,134.69,130.32,133.99,105294,49751,55543,181350.0722,24049580.6110313,87737.85403,11639098.7941612,93612.21817,12410481.8168701
2021-07-11 00:00:00,133.99,135.53,132.08,134.84,134.0,135.53,132.08,134.84,66096,36803,29293,144725.60492,19401395.749377,72935.4471,9778532.2679913,71790.15782,9622863.4813857
2021-07-11 12:00:00,134.84,136.48,133.07,134.28,134.87,136.48,133.07,134.28,149718,81142,68576,180242.96657,24301213.8229904,92066.92434,12412492.9646204,88176.04223,11888720.85837
2021-07-12 00:00:00,134.28,139.3,133.57,135.97,134.28,139.3,133.57,135.97,132237,67083,65154,310329.98623,42461279.4235481,150843.69649,20628103.6865847,159486.28974,21833175.7369634
2021-07-12 12:00:00,135.97,139.75,131.82,133.38,135.96,139.75,131.82,133.38,102302,53481,48821,360587.63732,48932286.2000421,179944.10796,24417411.9024767,180643.52936,24514874.2975654
2021-07-13 00:00:00,133.38,134.59,129.79,132.71,133.32,134.59,129.79,132.71,59525,28863,30662,214257.87655,28383994.3446232,103396.13467,13706998.0402161,110861.74188,14676996.3044071
2021-07-13 12:00:00,132.71,134.61,129.35,131.44,132.7,134.61,129.35,131.44,70462,35738,34724,240598.79513,31703919.0273975,123144.96829,16231803.7736914,117453.82684,15472115.2537061
2021-07-14 00:00:00,131.44,131.86,123.59,128.14,131.4,131.86,123.59,128.14,89150,44723,44427,322853.58063,40921907.1149511,151343.29762,19192584.9309118,171510.28301,21729322.1840393
2021-07-14 12:00:00,128.14,132.42,127.37,131.07,128.18,132.42,127.37,131.07,59617,30481,29136,216062.85895,28229670.1136305,111459.50884,14564915.6989608,104603.35011,13664754.4146697
2021-07-15 00:00:00,131.07,133.13,124.51,124.96,131.06,133.13,124.51,124.96,73149,35442,37707,234914.49677,30269581.3693575,110171.66953,14201332.2249717,124742.82724,16068249.1443858
2021-07-15 12:00:00,124.96,126.66,121.93,125.86,124.94,126.66,121.93,125.86,75152,36168,38984,259461.22753,32342251.8396967,124197.92291,15486563.8895348,135263.30462,16855687.9501619
2021-07-16 00:00:00,125.86,127.87,120.41,120.54,125.89,127.87,120.41,120.54,65769,31523,34246,207280.58146,25808976.0367,93627.8928,11666551.0143735,113652.68866,14142425.0223265
2021-07-16 12:00:00,120.54,125.43,120.38,120.65,120.52,125.43,120.38,120.65,63241,32300,30941,214902.4336,26523313.4297196,106791.28038,13176473.5182939,108111.15322,13346839.9114257
2021-07-17 00:00:00,120.65,122.92,117.68,118.47,120.66,122.92,117.68,118.47,77554,38844,38710,258996.11884,31105120.6383462,121866.92324,14643153.9050179,137129.1956,16461966.7333283
2021-07-17 12:00:00,118.47,122.16,118.0,119.95,118.52,122.16,118.0,119.95,47427,23951,23476,166302.57544,20014107.6626399,80800.37528,9725498.5110105,85502.20016,10288609.1516294
2021-07-18 00:00:00,119.95,124.05,119.74,121.36,119.99,124.05,119.74,121.36,50703,25776,24927,154303.11341,18847301.0418986,77378.80881,9452454.2269839,76924.3046,9394846.8149147
2021-07-18 12:00:00,121.36,122.08,116.23,119.17,121.36,122.08,116.23,119.17,78510,39238,39272,276682.10116,32941926.1649462,139710.78517,16630435.811906,136971.31599,16311490.3530402
2021-07-19 00:00:00,119.17,120.75,116.14,116.3,119.14,120.75,116.14,116.3,55488,27219,28269,202912.79892,24035393.8644032,97148.58386,11507100.386657,105764.21506,12528293.4777462
2021-07-19 12:00:00,116.3,116.49,111.82,113.13,116.3,116.49,111.82,113.13,83339,41356,41983,290170.16374,32924739.9400487,140786.56539,15973415.0617024,149383.59835,16951324.8783463
2021-07-20 00:00:00,113.13,115.09,103.83,106.52,113.15,115.09,103.83,106.52,114185,56728,57457,464370.02991,50031699.6361399,230814.10241,24896836.6238562,233555.9275,25134863.0122837
2021-07-20 12:00:00,106.52,109.69,104.91,107.29,106.61,109.69,104.91,107.29,73314,37025,36289,301866.21747,32465235.8820283,147155.74588,15826591.0928373,154710.47159,16638644.789191
2021-07-21 00:00:00,107.29,114.59,105.05,114.2,107.31,114.59,105.05,114.2,86549,45762,40787,316497.69749,34999652.1196604,159837.4916,17660631.7219129,156660.20589,17339020.3977475
2021-07-21 12:00:00,114.2,119.24,113.65,117.74,114.25,119.24,113.65,117.74,107781,53645,54136,365541.77534,42598656.7185333,182830.30341,21304671.3025552,182711.47193,21293985.4159781
2021-07-22 00:00:00,117.74,119.1,115.65,117.27,117.8,119.1,115.65,117.27,62152,30560,31592,223225.00002,26194901.4199631,108741.49947,12764987.8439267,114483.50055,13429913.5760364
2021-07-22 12:00:00,117.27,122.0,115.61,120.67,117.27,122.0,115.61,120.67,69006,35999,33007,241534.47144,28947201.3274426,127390.96707,15263259.1141436,114143.50437,13683942.213299
2021-07-23 00:00:00,120.67,122.13,118.82,119.24,120.69,122.13,118.82,119.24,58712,29641,29071,210048.60498,25321403.2827863,105066.07651,12669294.5245357,104982.52847,12652108.7582506
2021-07-23 12:00:00,119.24,124.78,117.02,124.24,119.22,124.78,117.02,124.24,66833,34423,32410,194111.46454,23334147.4617967,96173.11035,11573642.0267631,97938.35419,11760505.4350336
2021-07-24 00:00:00,124.24,127.48,123.79,125.72,124.3,127.48,123.79,125.72,75624,39378,36246,228927.89196,28803035.9544426,113080.29083,14226196.4541592,115847.60113,14576839.5002834
2021-07-24 12:00:00,125.72,127.7,123.29,125.99,125.71,127.7,123.29,125.99,65656,33448,32208,203963.88823,25607425.7065054,106032.19057,13308039.6461646,97931.69766,12299386.0603408
2021-07-25 00:00:00,125.99,127.99,123.51,125.66,126.0,127.99,123.51,125.66,58823,28235,30588,201887.37986,25377687.6357025,95989.34465,12067444.6946344,105898.03521,13310242.9410681
2021-07-25 12:00:00,125.66,127.71,123.71,127.68,125.56,127.71,123.71,127.68,53342,27907,25435,191076.4905,23905191.6215297,100876.44238,12623229.3680046,90200.04812,11281962.2535251
2021-07-26 00:00:00,127.68,139.97,126.85,137.85,127.64,139.97,126.85,137.85,192109,97480,94629,568974.411,77094236.0899406,293537.26441,39746402.6944114,275437.14659,37347833.3955292
2021-07-26 12:00:00,137.85,140.47,130.22,131.06,137.89,140.47,130.22,131.06,142471,76088,66383,483118.36279,65645680.3901412,248705.95129,33849307.056132,234412.4115,31796373.3340092
2021-07-27 00:00:00,131.06,132.47,127.27,132.15,131.06,132.47,127.27,132.15,94300,49660,44640,319137.25985,41317409.4636576,157970.58859,20457838.2136967,161166.67126,20859571.2499609
2021-07-27 12:00:00,132.15,135.12,131.18,134.74,132.15,135.12,131.18,134.74,89167,45313,43854,288246.76267,38364021.1998987,148385.89172,19755680.8336159,139860.87095,18608340.3662828
2021-07-28 00:00:00,134.74,139.72,132.39,139.54,134.74,139.72,132.39,139.54,130190,66109,64081,363760.71694,49635125.4432866,185458.42728,25310805.7179188,178302.28966,24324319.7253678
2021-07-28 12:00:00,139.54,142.0,134.1,140.42,139.54,142.0,134.1,140.42,133709,69784,63925,366175.4108,50612665.9122404,181084.28945,25037504.6848258,185091.12135,25575161.2274146
2021-07-29 00:00:00,140.42,140.83,136.55,137.76,140.48,140.83,136.55,137.76,90072,46687,43385,288873.37754,40084228.7835081,139206.92525,19317205.088838,149666.45229,20767023.6946701
2021-07-29 12:00:00,137.76,143.0,137.02,141.44,137.76,143.0,137.02,141.44,86941,43266,43675,253767.62438,35569017.5696802,129348.0764,18132955.5116195,124419.54798,17436062.0580607
2021-07-30 00:00:00,141.44,143.81,135.86,136.24,141.44,143.81,135.86,136.24,101067,55717,45350,306908.18045,42938575.7006679,144049.88968,20136782.0087815,162858.29077,22801793.6918864
2021-07-30 12:00:00,136.24,145.88,136.06,145.51,136.16,145.88,136.06,145.51,119309,61215,58094,298939.06037,42111508.3939127,158918.10499,22387286.1616333,140020.95538,19724222.2322794
2021-07-31 00:00:00,145.51,146.6,142.6,143.48,145.5,146.6,142.6,143.48,76167,39743,36424,223126.23649,32231294.1306656,113696.39357,16428214.2474964,109429.84292,15803079.8831692
2021-07-31 12:00:00,143.48,145.81,141.83,144.37,143.45,145.81,141.83,144.37,71508,41535,29973,165611.37894,23810413.520393,79387.29515,11414963.2131376,86224.08379,12395450.3072554
2021-08-01 00:00:00,144.37,149.78,143.0,147.2,144.35,149.78,143.0,147.2,95260,48892,46368,252793.35423,37340384.5891352,120793.87574,17842177.8291516,131999.47849,19498206.7599836
2021-08-01 12:00:00,147.2,147.7,138.04,140.31,147.18,147.7,138.04,140.31,115632,62073,53559,331906.41679,47897525.4742509,171295.63603,24741275.9459757,160610.78076,23156249.5282752
2021-08-02 00:00:00,140.31,145.93,138.76,144.22,140.27,145.93,138.76,144.22,86631,44407,42224,218494.7758,31139741.2574492,111287.00649,15852602.0903836,107207.76931,15287139.1670656
2021-08-02 12:00:00,144.22,145.06,139.5,141.35,144.26,145.06,139.5,141.35,74245,40296,33949,201354.90669,28677248.7055369,102148.69052,14550295.7108691,99206.21617,14126952.9946678
2021-08-03 00:00:00,141.35,143.24,136.25,137.71,141.33,143.24,136.25,137.71,71620,36624,34996,194693.80843,27048377.9655788,93548.08354,13000568.3422752,101145.72489,14047809.6233036
2021-08-03 12:00:00,137.71,140.5,135.6,138.49,137.7,140.5,135.6,138.49,66289,34274,32015,208127.27608,28855698.4722768,109092.51288,15128072.4319584,99034.7632,13727626.0403184
2021-08-04 00:00:00,138.49,139.52,135.54,137.68,138.5,139.52,135.54,137.68,52478,26935,25543,167105.97293,22952543.772698,78984.3394,10849601.9353377,88121.63353,12102941.8373603
2021-08-04 12:00:00,137.68,144.5,137.6,142.57,137.7,144.5,137.6,142.57,101336,51046,50290,319382.35826,45358870.5510351,161093.15616,22873130.5667233,158289.2021,22485739.9843118
2021-08-05 00:00:00,142.57,143.51,137.07,138.01,142.57,143.51,137.07,138.01,77640,41088,36552,231811.70976,32397214.5602856,115152.90156,16100990.1477828,116658.8082,16296224.4125028
2021-08-05 12:00:00,138.01,145.19,136.12,143.53,138.03,145.19,136.12,143.53,123405,62178,61227,383215.67843,54264338.2767846,197098.97908,27926079.967461,186116.69935,26338258.3093236
2021-08-06 00:00:00,143.53,147.5,141.73,144.05,143.54,147.5,141.73,144.05,101503,51314,50189,310766.93527,45084597.9138387,153468.53418,22264784.8202564,157298.40109,22819813.0935823
2021-08-06 12:00:00,144.05,150.9,143.35,147.95,144.01,150.9,143.35,147.95,128050,67365,60685,375206.73984,55533784.0667274,196771.00769,29127485.967303,178435.73215,26406298.0994244
2021-08-07 00:00:00,147.95,155.51,147.06,154.65,147.93,155.51,147.06,154.65,135381,70526,64855,368125.43319,56152110.4987531,187268.07547,28562964.9893331,180857.35772,27589145.50942
2021-08-07 12:00:00,154.65,156.39,148.95,155.92,154.64,156.39,148.95,155.92,159139,81540,77599,510449.10577,78127587.3733538,252549.64728,38657503.2117789,257899.45849,39470084.1615749
2021-08-08 00:00:00,155.92,157.63,151.28,153.33,155.92,157.63,151.28,153.33,122316,61271,61045,367369.81172,56850110.0840263,181025.16016,28010159.5011962,186344.65156,28839950.5828301
2021-08-08 12:00:00,153.33,155.58,147.0,149.69,153.31,155.58,147.0,149.69,119084,60479,58605,332770.42486,50083145.6619903,158433.33541,23849495.4848732,174337.08945,26233650.1771171
