TIMESTAMP,CAIR_OPEN_PRICE_USD,CAIR_HIGH_PRICE_USD,CAIR_LOW_PRICE_USD,CAIR_CLOSE_PRICE_USD,CAIR_VOLUME_USD,CAIR_DIVIDENDS_USD,CAIR_STOCK_SPLITS_USD
2025-01-19 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.0001140000022132881,0.00012099999730708078,23856,0.0,0.0
2025-01-20 00:00:00+00:00,0.00012099999730708078,0.00012799999967683107,0.00010199999815085903,0.0001049999991664663,69684,0.0,0.0
2025-01-21 00:00:00+00:00,0.0001049999991664663,0.00011500000255182385,9.899999713525176e-05,0.00010900000052060932,16258,0.0,0.0
2025-01-22 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010800000018207356,0.00011200000153621659,12457,0.0,0.0
2025-01-23 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00011000000085914508,0.00011200000153621659,10282,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00011000000085914508,0.00011000000085914508,9206,0.0,0.0
2025-01-25 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00011000000085914508,0.00011200000153621659,8834,0.0,0.0
2025-01-26 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00011100000119768083,0.00011200000153621659,8753,0.0,0.0
2025-01-27 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011000000085914508,0.00011100000119768083,8664,0.0,0.0
2025-01-28 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010699999984353781,0.00010699999984353781,1353,0.0,0.0
2025-01-29 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,0.00010699999984353781,0.00011000000085914508,535,0.0,0.0
2025-01-30 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010199999815085903,0.00010199999815085903,2951,0.0,0.0
2025-01-31 00:00:00+00:00,0.00010199999815085903,1.0003459453582764,9.200000204145908e-05,0.7947720289230347,445936,0.0,0.0
2025-02-01 00:00:00+00:00,0.7947720289230347,0.8001369833946228,0.6224610209465027,0.6224610209465027,560510,0.0,0.0
2025-02-02 00:00:00+00:00,0.6224610209465027,0.6240599751472473,0.497296005487442,0.5180040001869202,483226,0.0,0.0
2025-02-03 00:00:00+00:00,0.5180040001869202,0.5180040001869202,0.3677369952201843,0.4463450014591217,317163,0.0,0.0
2025-02-04 00:00:00+00:00,0.4463450014591217,0.6601750254631042,0.4463450014591217,0.5710710287094116,976904,0.0,0.0
2025-02-05 00:00:00+00:00,0.5710710287094116,0.5980380177497864,0.35291600227355957,0.35625898838043213,154231,0.0,0.0
2025-02-06 00:00:00+00:00,0.35625898838043213,0.6410710215568542,0.35625898838043213,0.6085420250892639,67053,0.0,0.0
2025-02-07 00:00:00+00:00,0.6085420250892639,0.6085420250892639,0.2871440052986145,0.2872549891471863,97818,0.0,0.0
2025-02-08 00:00:00+00:00,0.2872549891471863,0.2872549891471863,0.18869400024414062,0.1944359987974167,67473,0.0,0.0
2025-02-09 00:00:00+00:00,0.1944359987974167,0.3211199939250946,0.19224700331687927,0.3053539991378784,37285,0.0,0.0
2025-02-10 00:00:00+00:00,0.3053539991378784,0.3082300126552582,0.1850530058145523,0.18644499778747559,95250,0.0,0.0
2025-02-11 00:00:00+00:00,0.18644499778747559,0.19521699845790863,0.05372900143265724,0.05613299831748009,111967,0.0,0.0
2025-02-12 00:00:00+00:00,0.05613299831748009,0.05613299831748009,0.008729999884963036,0.009260999970138073,50828,0.0,0.0
2025-02-13 00:00:00+00:00,0.009260999970138073,0.009556000120937824,0.0032969999592751265,0.003410999896004796,14281,0.0,0.0
2025-02-14 00:00:00+00:00,0.003410999896004796,0.0034759999252855778,0.002004999900236726,0.0024129999801516533,5345,0.0,0.0
2025-02-15 00:00:00+00:00,0.0024129999801516533,0.0073090000078082085,0.00240899994969368,0.006515000015497208,14346,0.0,0.0
2025-02-16 00:00:00+00:00,0.006515000015497208,0.009945999830961227,0.006260000169277191,0.009875000454485416,11135,0.0,0.0
2025-02-17 00:00:00+00:00,0.009875000454485416,0.00993799977004528,0.009053999558091164,0.009367000311613083,899,0.0,0.0
2025-02-18 00:00:00+00:00,0.009367000311613083,0.009367000311613083,0.0037070000544190407,0.003727999981492758,5944,0.0,0.0
2025-02-19 00:00:00+00:00,0.003727999981492758,0.009477999992668629,0.003703000023961067,0.007677000015974045,9259,0.0,0.0
2025-02-20 00:00:00+00:00,0.007677000015974045,0.007679999805986881,0.004813000094145536,0.0055519999004900455,31743,0.0,0.0
2025-02-21 00:00:00+00:00,0.0055519999004900455,0.005805000197142363,0.00380500010214746,0.003874999936670065,18932,0.0,0.0
2025-02-22 00:00:00+00:00,0.003874999936670065,0.003920000046491623,0.0034519999753683805,0.003484999993816018,4144,0.0,0.0
2025-02-23 00:00:00+00:00,0.003484999993816018,0.0392489992082119,0.0023990001063793898,0.038322001695632935,52186,0.0,0.0
2025-02-24 00:00:00+00:00,0.038322001695632935,0.03875900059938431,0.00900300033390522,0.01634399965405464,61399,0.0,0.0
2025-02-25 00:00:00+00:00,0.018866999074816704,0.03138799965381622,0.012675999663770199,0.017893999814987183,6299,0.0,0.0
2025-02-26 00:00:00+00:00,0.017893999814987183,0.018300000578165054,0.010987999849021435,0.01194700039923191,3115,0.0,0.0
2025-02-27 00:00:00+00:00,0.01194700039923191,0.013423999771475792,0.009421000257134438,0.009499999694526196,9406,0.0,0.0
2025-02-28 00:00:00+00:00,0.009499999694526196,0.07132499665021896,0.007294000126421452,0.058024000376462936,97108,0.0,0.0
2025-03-01 00:00:00+00:00,0.058024000376462936,0.15981000661849976,0.04580499976873398,0.09947799891233444,55736,0.0,0.0
2025-03-02 00:00:00+00:00,0.09947799891233444,0.10205300152301788,0.06239299848675728,0.08647699654102325,14187,0.0,0.0
2025-03-03 00:00:00+00:00,0.08647699654102325,0.09067100286483765,0.016088999807834625,0.030027000233530998,20769,0.0,0.0
2025-03-04 00:00:00+00:00,0.030027000233530998,0.03816799819469452,0.014394000172615051,0.024172000586986542,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.024172000586986542,0.030935000628232956,0.02184700034558773,0.02822900004684925,56086,0.0,0.0
2025-03-06 00:00:00+00:00,0.02822900004684925,0.028473999351263046,0.017467999830842018,0.01838799938559532,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.01838799938559532,0.01934400014579296,0.014082999899983406,0.01703999936580658,50190,0.0,0.0
2025-03-08 00:00:00+00:00,0.01703999936580658,0.030422000214457512,0.01634100079536438,0.01806900091469288,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.01806900091469288,0.018178999423980713,0.006990000139921904,0.010684999637305737,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.010684999637305737,0.01102100033313036,0.0041149999015033245,0.004679999779909849,32514,0.0,0.0
2025-03-11 00:00:00+00:00,0.004679999779909849,0.004679999779909849,0.0024590000975877047,0.0031789999920874834,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0031789999920874834,0.003198999911546707,0.00253800000064075,0.002985999919474125,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.002985999919474125,0.0038819999899715185,0.0023089998867362738,0.003249000059440732,54279,0.0,0.0
2025-03-14 00:00:00+00:00,0.003249000059440732,0.003281000070273876,0.0011119999689981341,0.0011360000353306532,48954,0.0,0.0
2025-03-15 00:00:00+00:00,0.0011360000353306532,0.0012989999959245324,0.00020599999697878957,0.0012069999938830733,107103,0.0,0.0
2025-03-16 00:00:00+00:00,0.0012069999938830733,0.0012250000145286322,0.0010499999625608325,0.0010509999701753259,49330,0.0,0.0
2025-03-17 00:00:00+00:00,0.0010509999701753259,0.0010710000060498714,0.0010499999625608325,0.001062000053934753,50258,0.0,0.0
2025-03-18 00:00:00+00:00,0.001062000053934753,0.0011320000048726797,0.001019999966956675,0.001044000033289194,91523,0.0,0.0
2025-03-19 00:00:00+00:00,0.001044000033289194,0.001044000033289194,0.0009069999796338379,0.0009180000051856041,129147,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009180000051856041,0.0009190000128000975,0.0009040000149980187,0.0009079999872483313,119754,0.0,0.0
2025-03-21 00:00:00+00:00,0.0009079999872483313,0.0037670000456273556,0.0009079999872483313,0.0015660000499337912,463192,0.0,0.0
2025-03-22 00:00:00+00:00,0.0015660000499337912,0.0016469999682158232,0.0011709999525919557,0.0012860000133514404,50224,0.0,0.0
2025-03-23 00:00:00+00:00,0.0012860000133514404,0.004095999989658594,0.0012150000547990203,0.002065999899059534,953373,0.0,0.0
2025-03-24 00:00:00+00:00,0.002065999899059534,0.0029060000088065863,0.0016210000030696392,0.0019249999895691872,1056655,0.0,0.0
2025-03-25 00:00:00+00:00,0.0019249999895691872,0.003719999920576811,0.0019239999819546938,0.002526999916881323,1940615,0.0,0.0
2025-03-26 00:00:00+00:00,0.002526999916881323,0.002604000037536025,0.0018479999853298068,0.0018609999679028988,1021550,0.0,0.0
2025-03-27 00:00:00+00:00,0.0018609999679028988,0.0028019999153912067,0.0018489999929443002,0.0026289999950677156,14024010,0.0,0.0
2025-03-28 00:00:00+00:00,0.0026289999950677156,0.005797999911010265,0.0024979999288916588,0.0026779999025166035,6126461,0.0,0.0
2025-03-29 00:00:00+00:00,0.0026779999025166035,0.0039980001747608185,0.0019199999514967203,0.0020230000372976065,192304,0.0,0.0
2025-03-30 00:00:00+00:00,0.0020230000372976065,0.0034260000102221966,0.001959000015631318,0.002662000013515353,6719360,0.0,0.0
2025-03-31 00:00:00+00:00,0.002662000013515353,0.003447999944910407,0.0023399998899549246,0.002698000054806471,504014,0.0,0.0
2025-04-01 00:00:00+00:00,0.002698000054806471,0.0026990000624209642,0.0019239999819546938,0.0019320000428706408,698711,0.0,0.0
2025-04-02 00:00:00+00:00,0.0019320000428706408,0.0024510000366717577,0.0014990000054240227,0.0015079999575391412,638584,0.0,0.0
2025-04-03 00:00:00+00:00,0.0015079999575391412,0.001509999972768128,0.0009919999865815043,0.0010049999691545963,24189,0.0,0.0
2025-04-04 00:00:00+00:00,0.0010049999691545963,0.0015829999465495348,0.0010049999691545963,0.0015829999465495348,1570993,0.0,0.0
2025-04-05 00:00:00+00:00,0.0015829999465495348,0.0016700000269338489,0.0011889999732375145,0.0011899999808520079,705521,0.0,0.0
2025-04-06 00:00:00+00:00,0.0011899999808520079,0.0012100000167265534,0.001032999949529767,0.0010379999876022339,19617,0.0,0.0
2025-04-07 00:00:00+00:00,0.0010379999876022339,0.001053999993018806,0.0007009999826550484,0.0007040000054985285,490953,0.0,0.0
2025-04-08 00:00:00+00:00,0.0007040000054985285,0.0012110000243410468,0.0007040000054985285,0.0007820000173524022,973764,0.0,0.0
2025-04-09 00:00:00+00:00,0.0007820000173524022,0.0007830000249668956,0.0005419999943114817,0.000610999995842576,870686,0.0,0.0
2025-04-10 00:00:00+00:00,0.000610999995842576,0.0010890000266954303,0.0005920000257901847,0.0006140000186860561,705733,0.0,0.0
2025-04-11 00:00:00+00:00,0.0006140000186860561,0.0006220000213943422,0.0004299999854993075,0.00044100001105107367,699276,0.0,0.0
2025-04-12 00:00:00+00:00,0.00044100001105107367,0.0005210000090301037,0.00043200000072829425,0.0005200000014156103,22628,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005200000014156103,0.0006339999963529408,0.0004920000210404396,0.0006120000034570694,737755,0.0,0.0
2025-04-14 00:00:00+00:00,0.0006120000034570694,0.0006389999762177467,0.0004020000051241368,0.00047900000936351717,736021,0.0,0.0
2025-04-15 00:00:00+00:00,0.00047900000936351717,0.0006840000278316438,0.0004529999860096723,0.0006189999985508621,37880,0.0,0.0
2025-04-16 00:00:00+00:00,0.0006189999985508621,0.0025390000082552433,0.00060299999313429,0.002222999930381775,3073313,0.0,0.0
2025-04-17 00:00:00+00:00,0.002222999930381775,0.002460000105202198,0.0007859999896027148,0.0007999999797903001,707933,0.0,0.0
2025-04-18 00:00:00+00:00,0.0007999999797903001,0.0012890000361949205,0.0007960000075399876,0.0011050000321120024,1617358,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011050000321120024,0.001171999960206449,0.0005610000225715339,0.0006089999806135893,1308932,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006089999806135893,0.0006849999772384763,0.00041700000292621553,0.00046999999904073775,704031,0.0,0.0
2025-04-21 00:00:00+00:00,0.00046999999904073775,0.0004990000161342323,0.0004459999909158796,0.0004780000017490238,621972,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004780000017490238,0.000707999977748841,0.0004710000066552311,0.0006350000039674342,2177205,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006350000039674342,0.0009040000149980187,0.00060299999313429,0.0008069999748840928,915935,0.0,0.0
2025-04-24 00:00:00+00:00,0.0008069999748840928,0.0010760000441223383,0.0006580000044777989,0.0006600000197067857,26868,0.0,0.0
2025-04-25 00:00:00+00:00,0.0006600000197067857,0.0006699999794363976,0.0005000000237487257,0.0005179999861866236,1094830,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005179999861866236,0.0005200000014156103,0.0004450000124052167,0.00047599998652003706,1088273,0.0,0.0
2025-04-27 00:00:00+00:00,0.00047599998652003706,0.0008190000080503523,0.00044299999717622995,0.0005859999801032245,901289,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005859999801032245,0.0005859999801032245,0.0003499999875202775,0.0003530000103637576,1638968,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003530000103637576,0.00036299999919719994,0.00033099998836405575,0.0003370000049471855,716818,0.0,0.0
2025-04-30 00:00:00+00:00,0.0003370000049471855,0.00038899999344721437,0.00033099998836405575,0.00036100001307204366,677082,0.0,0.0
2025-05-01 00:00:00+00:00,0.00036100001307204366,0.0005239999736659229,0.0003420000139158219,0.00040600000647827983,748607,0.0,0.0
2025-05-02 00:00:00+00:00,0.00040600000647827983,0.0004079999926034361,0.0003220000071451068,0.0003260000084992498,226103,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003260000084992498,0.0003260000084992498,0.00014899999951012433,0.00017899999511428177,896513,0.0,0.0
2025-05-04 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00011700000322889537,0.00011899999663000926,87464,0.0,0.0
2025-05-05 00:00:00+00:00,0.00011899999663000926,0.00015500000154133886,0.00011899999663000926,0.0001539999939268455,100487,0.0,0.0
2025-05-06 00:00:00+00:00,0.0001539999939268455,0.0002300000051036477,0.00014200000441633165,0.00020700000459328294,914337,0.0,0.0
2025-05-07 00:00:00+00:00,0.00020700000459328294,0.0002699999895412475,0.00011100000119768083,0.00012199999764561653,517218,0.0,0.0
2025-05-08 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00011800000356743112,0.00012399999832268804,10570,0.0,0.0
2025-05-09 00:00:00+00:00,0.00012399999832268804,0.00014000000373926014,0.00011899999663000926,0.0001320000010309741,515513,0.0,0.0
2025-05-10 00:00:00+00:00,0.0001320000010309741,0.00018000000272877514,0.00013099999341648072,0.00013699999544769526,443572,0.0,0.0
2025-05-11 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00010099999781232327,0.00010599999950500205,25347,0.0,0.0
2025-05-12 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010099999781232327,0.00010299999848939478,4891,0.0,0.0
2025-05-13 00:00:00+00:00,0.00010299999848939478,0.00011100000119768083,0.00010199999815085903,0.00010599999950500205,514581,0.0,0.0
2025-05-14 00:00:00+00:00,0.00010599999950500205,0.0002280000044265762,0.00010299999848939478,0.0001610000035725534,703769,0.0,0.0
2025-05-15 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,8.099999831756577e-05,9.000000136438757e-05,625307,0.0,0.0
2025-05-16 00:00:00+00:00,9.000000136438757e-05,0.000155999994603917,8.600000001024455e-05,0.00010199999815085903,620097,0.0,0.0
2025-05-17 00:00:00+00:00,0.00010199999815085903,0.00011300000187475234,9.100000170292333e-05,0.00010099999781232327,17129,0.0,0.0
2025-05-18 00:00:00+00:00,0.00010099999781232327,0.00011200000153621659,9.200000204145908e-05,9.600000339560211e-05,4136,0.0,0.0
2025-05-19 00:00:00+00:00,9.600000339560211e-05,0.00010599999950500205,9.200000204145908e-05,9.40000027185306e-05,6333,0.0,0.0
2025-05-20 00:00:00+00:00,9.40000027185306e-05,0.00010299999848939478,8.900000102585182e-05,9.200000204145908e-05,59119,0.0,0.0
2025-05-21 00:00:00+00:00,9.200000204145908e-05,0.0001049999991664663,8.900000102585182e-05,9.600000339560211e-05,1982,0.0,0.0
2025-05-22 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.900000102585182e-05,9.500000305706635e-05,54281,0.0,0.0
2025-05-23 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.900000102585182e-05,9.200000204145908e-05,6054,0.0,0.0
2025-05-24 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.600000001024455e-05,9.000000136438757e-05,5176,0.0,0.0
2025-05-25 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.600000001024455e-05,9.100000170292333e-05,1984,0.0,0.0
2025-05-26 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.499999967170879e-05,9.100000170292333e-05,3033,0.0,0.0
2025-05-27 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.600000001024455e-05,8.70000003487803e-05,1344,0.0,0.0
2025-05-28 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.099999831756577e-05,9.000000136438757e-05,7162,0.0,0.0
2025-05-29 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.199999865610152e-05,8.199999865610152e-05,4072,0.0,0.0
2025-05-30 00:00:00+00:00,8.199999865610152e-05,8.800000068731606e-05,7.899999764049426e-05,8.299999899463728e-05,4401,0.0,0.0
2025-05-31 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.099999831756577e-05,8.70000003487803e-05,2803,0.0,0.0
2025-06-01 00:00:00+00:00,8.727490057935938e-05,8.805566903902218e-05,8.08868499007076e-05,8.08868499007076e-05,1754,0.0,0.0
