TIMESTAMP,FCL_OPEN_PRICE_USD,FCL_HIGH_PRICE_USD,FCL_LOW_PRICE_USD,FCL_CLOSE_PRICE_USD,FCL_VOLUME_USD,FCL_DIVIDENDS_USD,FCL_STOCK_SPLITS_USD
2021-07-07 00:00:00+00:00,0.1592330038547516,0.16298699378967285,0.1563429981470108,0.15995800495147705,90206,0.0,0.0
2021-07-08 00:00:00+00:00,0.15997199714183807,0.1607850044965744,0.1445319950580597,0.14540299773216248,95023,0.0,0.0
2021-07-09 00:00:00+00:00,0.14545300602912903,0.14987899363040924,0.14229600131511688,0.14723500609397888,67640,0.0,0.0
2021-07-10 00:00:00+00:00,0.14722900092601776,0.15079399943351746,0.14139899611473083,0.14900699257850647,147307,0.0,0.0
2021-07-11 00:00:00+00:00,0.14945699274539948,0.1502549946308136,0.14076200127601624,0.14603300392627716,119510,0.0,0.0
2021-07-12 00:00:00+00:00,0.14601600170135498,0.14972999691963196,0.14526799321174622,0.1493770033121109,92154,0.0,0.0
2021-07-13 00:00:00+00:00,0.1493770033121109,0.14954400062561035,0.13705599308013916,0.1400039941072464,107784,0.0,0.0
2021-07-14 00:00:00+00:00,0.1400499939918518,0.1436450034379959,0.13753299415111542,0.14172899723052979,95344,0.0,0.0
2021-07-15 00:00:00+00:00,0.14173799753189087,0.1441670060157776,0.1366479992866516,0.1385059952735901,68835,0.0,0.0
2021-07-16 00:00:00+00:00,0.13850699365139008,0.1429709941148758,0.13182500004768372,0.13200199604034424,84645,0.0,0.0
2021-07-17 00:00:00+00:00,0.13193799555301666,0.13267500698566437,0.12615099549293518,0.1262730062007904,67996,0.0,0.0
2021-07-18 00:00:00+00:00,0.1262650042772293,0.1305290013551712,0.12132900208234787,0.1221340000629425,66584,0.0,0.0
2021-07-19 00:00:00+00:00,0.12213099747896194,0.12228599935770035,0.11412700265645981,0.11485400050878525,55460,0.0,0.0
2021-07-20 00:00:00+00:00,0.11485599726438522,0.11558599770069122,0.10372799634933472,0.1055079996585846,68475,0.0,0.0
2021-07-21 00:00:00+00:00,0.1055700033903122,0.11984200030565262,0.10419700294733047,0.11768899857997894,85121,0.0,0.0
2021-07-22 00:00:00+00:00,0.11766199767589569,0.12077300250530243,0.11565600335597992,0.11983200162649155,36906,0.0,0.0
2021-07-23 00:00:00+00:00,0.11983200162649155,0.12794600427150726,0.1196800023317337,0.12794600427150726,143170,0.0,0.0
2021-07-24 00:00:00+00:00,0.1279509961605072,0.13891300559043884,0.12719500064849854,0.13882799446582794,84630,0.0,0.0
2021-07-25 00:00:00+00:00,0.1388549953699112,0.13934500515460968,0.12998099625110626,0.133433997631073,75575,0.0,0.0
2021-07-26 00:00:00+00:00,0.1334410011768341,0.15407900512218475,0.13294899463653564,0.15279799699783325,245649,0.0,0.0
2021-07-27 00:00:00+00:00,0.15279600024223328,0.1638370007276535,0.14848299324512482,0.16306699812412262,162069,0.0,0.0
2021-07-28 00:00:00+00:00,0.1630689948797226,0.16878999769687653,0.16126999258995056,0.16558100283145905,474578,0.0,0.0
2021-07-29 00:00:00+00:00,0.16586999595165253,0.17019400000572205,0.16372500360012054,0.16930200159549713,381474,0.0,0.0
2021-07-30 00:00:00+00:00,0.16933199763298035,0.17664000391960144,0.14339299499988556,0.16043700277805328,594498,0.0,0.0
2021-07-31 00:00:00+00:00,0.16030900180339813,0.16249899566173553,0.15281400084495544,0.16249899566173553,427449,0.0,0.0
2021-08-01 00:00:00+00:00,0.16119199991226196,0.229994997382164,0.16058500111103058,0.22588500380516052,2058347,0.0,0.0
2021-08-02 00:00:00+00:00,0.22575800120830536,0.26888298988342285,0.21874800324440002,0.22702500224113464,1315560,0.0,0.0
2021-08-03 00:00:00+00:00,0.2270829975605011,0.22956900298595428,0.21198399364948273,0.21533000469207764,239017,0.0,0.0
2021-08-04 00:00:00+00:00,0.21544300019741058,0.23619699478149414,0.2065100073814392,0.232682004570961,484344,0.0,0.0
2021-08-05 00:00:00+00:00,0.23304499685764313,0.2694830000400543,0.21772900223731995,0.241784006357193,476785,0.0,0.0
2021-08-06 00:00:00+00:00,0.241784006357193,0.26940301060676575,0.23608100414276123,0.2609350085258484,537990,0.0,0.0
2021-08-07 00:00:00+00:00,0.2609510123729706,0.2751559913158417,0.26012301445007324,0.27503401041030884,224193,0.0,0.0
2021-08-08 00:00:00+00:00,0.2749370038509369,0.27616798877716064,0.24911600351333618,0.2514970004558563,142975,0.0,0.0
2021-08-09 00:00:00+00:00,0.2515000104904175,0.2519479990005493,0.23664499819278717,0.24440400302410126,214331,0.0,0.0
2021-08-10 00:00:00+00:00,0.2444320023059845,0.24628299474716187,0.2333350032567978,0.23845000565052032,206070,0.0,0.0
2021-08-11 00:00:00+00:00,0.23826199769973755,0.248990997672081,0.23426100611686707,0.23553399741649628,210813,0.0,0.0
2021-08-12 00:00:00+00:00,0.23560500144958496,0.24030999839305878,0.2125519961118698,0.21804800629615784,288901,0.0,0.0
2021-08-13 00:00:00+00:00,0.2180590033531189,0.3235360085964203,0.2180590033531189,0.32234901189804077,1921400,0.0,0.0
2021-08-14 00:00:00+00:00,0.32235899567604065,0.33830198645591736,0.3113099932670593,0.3166869878768921,842431,0.0,0.0
2021-08-15 00:00:00+00:00,0.3166559934616089,0.3209429979324341,0.2939069867134094,0.3056409955024719,401192,0.0,0.0
2021-08-16 00:00:00+00:00,0.3058350086212158,0.30854201316833496,0.2797200083732605,0.2857219874858856,420853,0.0,0.0
2021-08-17 00:00:00+00:00,0.2852509915828705,0.295634001493454,0.2807829976081848,0.28194499015808105,353726,0.0,0.0
2021-08-18 00:00:00+00:00,0.28193700313568115,0.2974970042705536,0.27648499608039856,0.2775450050830841,524127,0.0,0.0
2021-08-19 00:00:00+00:00,0.2775459885597229,0.28720200061798096,0.26731398701667786,0.28453999757766724,343546,0.0,0.0
2021-08-20 00:00:00+00:00,0.2848440110683441,0.2914550006389618,0.27821800112724304,0.27916601300239563,226570,0.0,0.0
2021-08-21 00:00:00+00:00,0.2792229950428009,0.28231701254844666,0.2519020140171051,0.2519110143184662,669674,0.0,0.0
2021-08-22 00:00:00+00:00,0.25190699100494385,0.260113000869751,0.24303199350833893,0.24971799552440643,300369,0.0,0.0
2021-08-23 00:00:00+00:00,0.2497289925813675,0.2632110118865967,0.2487889975309372,0.25147300958633423,324583,0.0,0.0
2021-08-24 00:00:00+00:00,0.25148099660873413,0.25880199670791626,0.23385700583457947,0.2343669980764389,321785,0.0,0.0
2021-08-25 00:00:00+00:00,0.2343759983778,0.23774899542331696,0.22023500502109528,0.22730900347232819,249946,0.0,0.0
2021-08-26 00:00:00+00:00,0.22898399829864502,0.23595799505710602,0.21251000463962555,0.21735799312591553,287555,0.0,0.0
2021-08-27 00:00:00+00:00,0.21738900244235992,0.23771800100803375,0.21559999883174896,0.2357179969549179,326287,0.0,0.0
2021-08-28 00:00:00+00:00,0.2359990030527115,0.24565500020980835,0.22775399684906006,0.24547700583934784,232939,0.0,0.0
2021-08-29 00:00:00+00:00,0.24553799629211426,0.25671499967575073,0.239096999168396,0.2550710141658783,358240,0.0,0.0
2021-08-30 00:00:00+00:00,0.2549870014190674,0.2550069987773895,0.21406100690364838,0.21406100690364838,764578,0.0,0.0
2021-08-31 00:00:00+00:00,0.21399599313735962,0.24020600318908691,0.21388700604438782,0.2318589985370636,822725,0.0,0.0
2021-09-01 00:00:00+00:00,0.23186799883842468,0.2544479966163635,0.2302280068397522,0.2544479966163635,334019,0.0,0.0
2021-09-02 00:00:00+00:00,0.2538500130176544,0.25430598855018616,0.23882800340652466,0.24433700740337372,272817,0.0,0.0
2021-09-03 00:00:00+00:00,0.24430200457572937,0.2519710063934326,0.2410150021314621,0.24598899483680725,360377,0.0,0.0
2021-09-04 00:00:00+00:00,0.24596600234508514,0.2524459958076477,0.2385530024766922,0.24308499693870544,330309,0.0,0.0
2021-09-05 00:00:00+00:00,0.24309800565242767,0.30428099632263184,0.239205002784729,0.2915880084037781,1932441,0.0,0.0
2021-09-06 00:00:00+00:00,0.29158198833465576,0.29205501079559326,0.26763400435447693,0.26993098855018616,509450,0.0,0.0
2021-09-07 00:00:00+00:00,0.2695620059967041,0.2711699903011322,0.2267799973487854,0.23037399351596832,600368,0.0,0.0
2021-09-08 00:00:00+00:00,0.23036299645900726,0.23878900706768036,0.21737200021743774,0.23572799563407898,636673,0.0,0.0
2021-09-09 00:00:00+00:00,0.23290899395942688,0.23937399685382843,0.22287499904632568,0.2251330018043518,751217,0.0,0.0
2021-09-10 00:00:00+00:00,0.22513000667095184,0.22941899299621582,0.2022860050201416,0.20450299978256226,301134,0.0,0.0
2021-09-11 00:00:00+00:00,0.20451299846172333,0.21390199661254883,0.20350000262260437,0.208173006772995,258263,0.0,0.0
2021-09-12 00:00:00+00:00,0.20815600454807281,0.21575699746608734,0.20613999664783478,0.21140600740909576,297057,0.0,0.0
2021-09-13 00:00:00+00:00,0.21135999262332916,0.21596400439739227,0.1976509988307953,0.21113499999046326,454467,0.0,0.0
2021-09-14 00:00:00+00:00,0.21004900336265564,0.21335600316524506,0.2047940045595169,0.20780299603939056,399027,0.0,0.0
2021-09-15 00:00:00+00:00,0.20781099796295166,0.23564299941062927,0.20665499567985535,0.23178400099277496,459527,0.0,0.0
2021-09-16 00:00:00+00:00,0.23181599378585815,0.239329993724823,0.22471800446510315,0.22958000004291534,403771,0.0,0.0
2021-09-17 00:00:00+00:00,0.229653999209404,0.23075099289417267,0.22092799842357635,0.22268199920654297,183791,0.0,0.0
2021-09-18 00:00:00+00:00,0.22269199788570404,0.23264600336551666,0.21919000148773193,0.2225549966096878,519357,0.0,0.0
2021-09-19 00:00:00+00:00,0.22258499264717102,0.23183299601078033,0.221220001578331,0.23135200142860413,246862,0.0,0.0
2021-09-20 00:00:00+00:00,0.23137499392032623,0.2338239997625351,0.2082509994506836,0.20930899679660797,465520,0.0,0.0
2021-09-21 00:00:00+00:00,0.20927000045776367,0.219992995262146,0.20169399678707123,0.20497199892997742,433915,0.0,0.0
2021-09-22 00:00:00+00:00,0.20496700704097748,0.23762500286102295,0.20487099885940552,0.23658700287342072,428567,0.0,0.0
2021-09-23 00:00:00+00:00,0.2365889996290207,0.25366100668907166,0.2330709993839264,0.25341999530792236,535601,0.0,0.0
2021-09-24 00:00:00+00:00,0.25341999530792236,0.25375300645828247,0.2252040058374405,0.2367209941148758,610306,0.0,0.0
2021-09-25 00:00:00+00:00,0.2367440015077591,0.2848550081253052,0.2331089973449707,0.28305500745773315,997495,0.0,0.0
2021-09-26 00:00:00+00:00,0.28306400775909424,0.28661200404167175,0.2514890134334564,0.2780179977416992,916352,0.0,0.0
2021-09-27 00:00:00+00:00,0.27800801396369934,0.286998987197876,0.26201701164245605,0.26201701164245605,457584,0.0,0.0
2021-09-28 00:00:00+00:00,0.26203298568725586,0.2719840109348297,0.2506740093231201,0.26709499955177307,751384,0.0,0.0
