TIMESTAMP,WMEMO_OPEN_PRICE_USD,WMEMO_HIGH_PRICE_USD,WMEMO_LOW_PRICE_USD,WMEMO_CLOSE_PRICE_USD,WMEMO_VOLUME_USD,WMEMO_DIVIDENDS_USD,WMEMO_STOCK_SPLITS_USD
2023-05-21 00:00:00+00:00,28396.5703125,29252.54296875,28163.0546875,28304.08203125,174837,0.0,0.0
2023-05-22 00:00:00+00:00,28302.794921875,29050.607421875,27659.662109375,27896.150390625,47793,0.0,0.0
2023-05-23 00:00:00+00:00,27894.521484375,28751.09765625,27878.732421875,28461.294921875,30251,0.0,0.0
2023-05-24 00:00:00+00:00,28459.86328125,28537.791015625,27636.970703125,28391.513671875,37210,0.0,0.0
2023-05-25 00:00:00+00:00,28416.306640625,28699.337890625,27532.15625,28341.685546875,161427,0.0,0.0
2023-05-26 00:00:00+00:00,28339.94921875,28465.04296875,27438.14453125,27731.7265625,31244,0.0,0.0
2023-05-27 00:00:00+00:00,27732.484375,29476.419921875,27486.224609375,29117.779296875,490545,0.0,0.0
2023-05-28 00:00:00+00:00,29120.63671875,29140.69140625,28026.44140625,28643.611328125,68232,0.0,0.0
2023-05-29 00:00:00+00:00,28636.66796875,28786.685546875,27466.267578125,27982.466796875,39569,0.0,0.0
2023-05-30 00:00:00+00:00,27956.013671875,28770.26953125,27836.986328125,27946.861328125,61357,0.0,0.0
2023-05-31 00:00:00+00:00,27949.716796875,28810.375,27448.775390625,27837.86328125,116972,0.0,0.0
2023-06-01 00:00:00+00:00,27839.001953125,29515.958984375,27654.166015625,27995.654296875,439794,0.0,0.0
2023-06-02 00:00:00+00:00,27994.93359375,29103.65234375,27958.74609375,28526.462890625,64454,0.0,0.0
2023-06-03 00:00:00+00:00,28526.880859375,28998.626953125,28186.87890625,28773.15625,39774,0.0,0.0
2023-06-04 00:00:00+00:00,28767.39453125,28806.5234375,28200.130859375,28389.5234375,229968,0.0,0.0
2023-06-05 00:00:00+00:00,28386.748046875,29318.642578125,27432.892578125,28179.38671875,378828,0.0,0.0
2023-06-06 00:00:00+00:00,28169.224609375,29249.240234375,28034.94921875,28872.943359375,53848,0.0,0.0
2023-06-07 00:00:00+00:00,28873.044921875,29100.1015625,28120.82421875,28978.474609375,60009,0.0,0.0
2023-06-08 00:00:00+00:00,28980.90625,29434.828125,27998.228515625,29214.8828125,56871,0.0,0.0
2023-06-09 00:00:00+00:00,29218.962890625,29492.328125,28704.650390625,29144.181640625,21836,0.0,0.0
2023-06-10 00:00:00+00:00,29157.13671875,29649.525390625,26076.33984375,29135.453125,25891,0.0,0.0
2023-06-11 00:00:00+00:00,29125.734375,29429.87109375,28788.951171875,29024.3984375,25024,0.0,0.0
2023-06-12 00:00:00+00:00,29025.68359375,29383.33984375,28599.48828125,29286.23828125,9502,0.0,0.0
2023-06-13 00:00:00+00:00,29286.734375,29491.8515625,28777.060546875,29189.11328125,39427,0.0,0.0
2023-06-14 00:00:00+00:00,29188.943359375,29332.953125,29074.265625,29251.25,127672,0.0,0.0
2023-06-15 00:00:00+00:00,29254.36328125,29432.427734375,28458.095703125,28666.72265625,32817,0.0,0.0
2023-06-16 00:00:00+00:00,28668.359375,29395.318359375,28557.61328125,28989.810546875,7858,0.0,0.0
2023-06-17 00:00:00+00:00,28991.369140625,29558.720703125,28711.146484375,29032.048828125,14489,0.0,0.0
2023-06-18 00:00:00+00:00,29020.599609375,29083.09765625,28071.986328125,29047.8671875,7629,0.0,0.0
2023-06-19 00:00:00+00:00,29047.580078125,31160.498046875,28583.70703125,30425.78515625,347682,0.0,0.0
2023-06-20 00:00:00+00:00,30426.07421875,30426.07421875,29263.6015625,29709.158203125,11032,0.0,0.0
2023-06-21 00:00:00+00:00,29708.82421875,30434.798828125,29095.279296875,30099.4296875,12329,0.0,0.0
2023-06-22 00:00:00+00:00,30098.435546875,30499.232421875,29301.40234375,29306.576171875,35007,0.0,0.0
2023-06-23 00:00:00+00:00,29312.365234375,29972.693359375,29289.6328125,29756.439453125,23351,0.0,0.0
2023-06-24 00:00:00+00:00,29762.048828125,31168.36328125,29459.4609375,30310.666015625,117589,0.0,0.0
2023-06-25 00:00:00+00:00,30313.59765625,31217.751953125,30166.552734375,30869.373046875,45023,0.0,0.0
2023-06-26 00:00:00+00:00,30869.0625,31244.74609375,29962.568359375,30099.6796875,40953,0.0,0.0
2023-06-27 00:00:00+00:00,30103.91015625,30766.1796875,29521.548828125,29580.296875,39190,0.0,0.0
2023-06-28 00:00:00+00:00,29583.728515625,30511.41015625,29139.75,29751.376953125,174066,0.0,0.0
2023-06-29 00:00:00+00:00,29745.94921875,31085.662109375,29671.904296875,30123.59765625,37734,0.0,0.0
2023-06-30 00:00:00+00:00,30116.951171875,30881.150390625,29814.849609375,30419.115234375,7330,0.0,0.0
2023-07-01 00:00:00+00:00,30420.279296875,30869.01953125,30368.80859375,30790.814453125,40348,0.0,0.0
2023-07-02 00:00:00+00:00,30792.26171875,31299.376953125,30437.712890625,31180.3671875,17014,0.0,0.0
2023-07-03 00:00:00+00:00,31182.091796875,31806.09375,30482.302734375,31012.73828125,70568,0.0,0.0
2023-07-04 00:00:00+00:00,31010.353515625,33022.44140625,29402.1015625,33016.47265625,219832,0.0,0.0
2023-07-05 00:00:00+00:00,33016.47265625,33019.1796875,31290.341796875,32652.2890625,28764,0.0,0.0
2023-07-06 00:00:00+00:00,32666.08203125,34558.96484375,30145.48828125,31305.1328125,50847,0.0,0.0
2023-07-07 00:00:00+00:00,31309.623046875,45389.43359375,30225.873046875,36573.3828125,32696,0.0,0.0
2023-07-08 00:00:00+00:00,36521.2265625,42275.36328125,32386.453125,32800.04296875,11687,0.0,0.0
2023-07-09 00:00:00+00:00,32797.0625,42191.65234375,31511.177734375,31987.0703125,9540,0.0,0.0
2023-07-10 00:00:00+00:00,31961.87109375,54533.76171875,30935.70703125,31926.224609375,16047,0.0,0.0
2023-07-11 00:00:00+00:00,31922.560546875,38235.81640625,30541.486328125,31915.46875,22412,0.0,0.0
2023-07-12 00:00:00+00:00,31913.82421875,51899.07421875,27999.876953125,30354.91015625,12768,0.0,0.0
2023-07-13 00:00:00+00:00,30360.453125,31575.197265625,28147.1015625,29310.38671875,10047,0.0,0.0
2023-07-14 00:00:00+00:00,29303.935546875,31118.140625,26089.34375,26738.203125,31575,0.0,0.0
2023-07-15 00:00:00+00:00,27193.275390625,30944.103515625,25771.130859375,30257.416015625,24180,0.0,0.0
2023-07-16 00:00:00+00:00,30192.46484375,30791.130859375,26248.296875,26637.203125,12861,0.0,0.0
2023-07-17 00:00:00+00:00,26615.072265625,30630.392578125,26422.30859375,29625.8203125,38520,0.0,0.0
2023-07-18 00:00:00+00:00,29630.212890625,31754.970703125,28033.7421875,30744.955078125,11659,0.0,0.0
2023-07-19 00:00:00+00:00,30743.86328125,30921.796875,23612.80078125,29435.279296875,70994,0.0,0.0
2023-07-20 00:00:00+00:00,29436.169921875,31858.287109375,28640.388671875,30233.1171875,27566,0.0,0.0
2023-07-21 00:00:00+00:00,30233.099609375,49749.94140625,29973.091796875,43092.6484375,13774,0.0,0.0
2023-07-22 00:00:00+00:00,43091.85546875,55496.625,31500.96875,40195.1328125,17841,0.0,0.0
2023-07-23 00:00:00+00:00,40329.6796875,40329.6796875,30192.513671875,35057.84375,15294,0.0,0.0
2023-07-24 00:00:00+00:00,35053.87109375,36735.66015625,28700.123046875,30862.630859375,7405,0.0,0.0
2023-07-25 00:00:00+00:00,30878.71875,31992.984375,28050.923828125,29235.751953125,24740,0.0,0.0
2023-07-26 00:00:00+00:00,29243.048828125,32079.7109375,28706.71484375,31719.5078125,66386,0.0,0.0
2023-07-27 00:00:00+00:00,31692.046875,32261.228515625,29884.0390625,31930.24609375,17715,0.0,0.0
2023-07-28 00:00:00+00:00,31917.333984375,32039.662109375,31428.275390625,31686.2109375,7499,0.0,0.0
2023-07-29 00:00:00+00:00,31683.333984375,31741.76953125,29128.412109375,31516.9296875,8186,0.0,0.0
2023-07-30 00:00:00+00:00,31515.931640625,32609.705078125,29868.662109375,31724.86328125,5075,0.0,0.0
2023-07-31 00:00:00+00:00,31723.19140625,31984.271484375,29903.201171875,30011.396484375,8979,0.0,0.0
2023-08-01 00:00:00+00:00,30007.404296875,32263.373046875,29741.32421875,32263.373046875,17855,0.0,0.0
2023-08-02 00:00:00+00:00,32266.6875,32503.603515625,27745.251953125,31797.46875,14093,0.0,0.0
2023-08-03 00:00:00+00:00,31797.46875,31830.255859375,27721.498046875,31251.55078125,6641,0.0,0.0
2023-08-04 00:00:00+00:00,31249.0546875,31911.9453125,30486.63671875,31119.126953125,11431,0.0,0.0
2023-08-05 00:00:00+00:00,31121.970703125,31923.185546875,30604.080078125,31806.44140625,4774,0.0,0.0
2023-08-06 00:00:00+00:00,31810.79296875,32026.544921875,30014.03125,31812.974609375,8364,0.0,0.0
2023-08-07 00:00:00+00:00,31811.904296875,32347.671875,30686.154296875,31829.49609375,7651,0.0,0.0
2023-08-08 00:00:00+00:00,31822.888671875,32019.806640625,30948.322265625,30970.966796875,6344,0.0,0.0
2023-08-09 00:00:00+00:00,30968.966796875,31874.970703125,28446.453125,30245.24609375,12941,0.0,0.0
2023-08-10 00:00:00+00:00,30241.517578125,32461.431640625,29000.671875,30592.560546875,31630,0.0,0.0
2023-08-11 00:00:00+00:00,30590.56640625,32118.14453125,30312.501953125,31797.5703125,3411,0.0,0.0
2023-08-12 00:00:00+00:00,31802.78125,32010.646484375,30087.298828125,31919.912109375,5880,0.0,0.0
2023-08-13 00:00:00+00:00,31928.62890625,31982.40234375,31273.8828125,31283.51171875,2334,0.0,0.0
2023-08-14 00:00:00+00:00,31272.0703125,32018.228515625,30234.109375,31670.291015625,12063,0.0,0.0
2023-08-15 00:00:00+00:00,31670.291015625,31721.994140625,27075.365234375,29662.162109375,10166,0.0,0.0
2023-08-16 00:00:00+00:00,29662.29296875,31239.94140625,27112.72265625,29106.48828125,3864,0.0,0.0
2023-08-17 00:00:00+00:00,29114.7109375,31370.369140625,24956.40625,27543.404296875,8632,0.0,0.0
2023-08-18 00:00:00+00:00,27543.373046875,31431.7109375,27385.11328125,30982.560546875,12864,0.0,0.0
2023-08-19 00:00:00+00:00,30989.060546875,31254.82421875,30917.361328125,31056.94921875,1080,0.0,0.0
2023-08-20 00:00:00+00:00,31056.5546875,31137.2890625,30061.3359375,30783.400390625,12959,0.0,0.0
2023-08-21 00:00:00+00:00,30783.693359375,31094.15625,29738.767578125,30499.818359375,6263,0.0,0.0
2023-08-22 00:00:00+00:00,30525.962890625,30900.884765625,29472.564453125,29555.115234375,4520,0.0,0.0
2023-08-23 00:00:00+00:00,29555.115234375,30491.87109375,29118.251953125,29958.802734375,19548,0.0,0.0
2023-08-24 00:00:00+00:00,29961.8046875,31915.189453125,28578.078125,30765.4296875,8544,0.0,0.0
2023-08-25 00:00:00+00:00,30758.951171875,30806.056640625,28884.513671875,30391.939453125,13058,0.0,0.0
2023-08-26 00:00:00+00:00,30395.80859375,30408.6171875,29315.779296875,30042.529296875,7031,0.0,0.0
2023-08-27 00:00:00+00:00,30070.2421875,30114.017578125,28281.677734375,28525.83203125,12038,0.0,0.0
2023-08-28 00:00:00+00:00,28525.091796875,31384.744140625,28112.48828125,30486.1484375,11890,0.0,0.0
2023-08-29 00:00:00+00:00,30482.265625,31438.1875,30138.0546875,30439.61328125,1809,0.0,0.0
2023-08-30 00:00:00+00:00,30442.080078125,30476.091796875,29233.80078125,30266.8515625,2029,0.0,0.0
2023-08-31 00:00:00+00:00,30264.52734375,30497.8359375,29588.615234375,30232.607421875,2433,0.0,0.0
2023-09-01 00:00:00+00:00,30225.16015625,30384.146484375,28287.74609375,29835.923828125,9916,0.0,0.0
2023-09-02 00:00:00+00:00,29838.06640625,30403.326171875,29038.435546875,29273.908203125,11751,0.0,0.0
2023-09-03 00:00:00+00:00,29273.908203125,29864.44140625,28738.921875,29489.2421875,7639,0.0,0.0
2023-09-04 00:00:00+00:00,29488.720703125,31366.49609375,28993.169921875,29542.248046875,9566,0.0,0.0
2023-09-05 00:00:00+00:00,29535.220703125,29609.162109375,28877.189453125,28884.263671875,3011,0.0,0.0
2023-09-06 00:00:00+00:00,28885.017578125,30963.369140625,28411.28125,29633.64453125,8484,0.0,0.0
2023-09-07 00:00:00+00:00,29630.630859375,29638.072265625,28779.5859375,29337.978515625,5850,0.0,0.0
2023-09-08 00:00:00+00:00,29347.9453125,30776.111328125,28735.15234375,28932.83984375,11087,0.0,0.0
2023-09-09 00:00:00+00:00,28935.251953125,29890.830078125,28041.955078125,29542.306640625,9751,0.0,0.0
2023-09-10 00:00:00+00:00,29543.27734375,29821.6953125,28323.359375,29360.412109375,6024,0.0,0.0
2023-09-11 00:00:00+00:00,29361.521484375,29628.8671875,28747.29296875,29468.5546875,7448,0.0,0.0
2023-09-12 00:00:00+00:00,29475.07421875,29696.349609375,28092.560546875,28674.041015625,101212,0.0,0.0
2023-09-13 00:00:00+00:00,28693.09375,29465.41015625,28149.46875,29223.283203125,87506,0.0,0.0
2023-09-14 00:00:00+00:00,29220.833984375,29503.580078125,28719.982421875,29485.78125,24576,0.0,0.0
2023-09-15 00:00:00+00:00,29488.9609375,29700.326171875,29083.328125,29626.076171875,17182,0.0,0.0
2023-09-16 00:00:00+00:00,29621.31640625,29723.984375,28756.9453125,29469.43359375,34229,0.0,0.0
2023-09-17 00:00:00+00:00,29469.43359375,30771.69921875,29208.234375,29780.052734375,51817,0.0,0.0
2023-09-18 00:00:00+00:00,29798.619140625,30564.875,29399.697265625,29626.70703125,66148,0.0,0.0
2023-09-19 00:00:00+00:00,29626.70703125,31896.669921875,29346.9140625,31475.546875,110418,0.0,0.0
2023-09-20 00:00:00+00:00,31456.865234375,32450.333984375,30450.923828125,32341.501953125,23715,0.0,0.0
2023-09-21 00:00:00+00:00,32354.60546875,32446.1328125,30492.5859375,32037.072265625,19221,0.0,0.0
2023-09-22 00:00:00+00:00,32048.251953125,33145.7421875,30557.830078125,31263.650390625,191319,0.0,0.0
2023-09-23 00:00:00+00:00,31263.431640625,31696.482421875,30451.115234375,31443.59765625,74429,0.0,0.0
2023-09-24 00:00:00+00:00,31443.59765625,31443.59765625,30225.69921875,31014.703125,36670,0.0,0.0
2023-09-25 00:00:00+00:00,31014.37890625,31400.1171875,30395.0234375,31354.53515625,20738,0.0,0.0
2023-09-26 00:00:00+00:00,31354.970703125,31436.041015625,30139.638671875,30520.8671875,34054,0.0,0.0
2023-09-27 00:00:00+00:00,30523.55078125,31264.056640625,30389.3671875,30442.169921875,25021,0.0,0.0
2023-09-28 00:00:00+00:00,30445.0546875,30600.3515625,30389.330078125,30523.365234375,14858,0.0,0.0
2023-09-29 00:00:00+00:00,30428.2265625,30968.36328125,30247.8984375,30794.017578125,67120,0.0,0.0
2023-09-30 00:00:00+00:00,30802.396484375,30902.427734375,29755.203125,29853.810546875,39262,0.0,0.0
2023-10-01 00:00:00+00:00,29854.931640625,31414.478515625,29832.533203125,31078.728515625,43024,0.0,0.0
2023-10-02 00:00:00+00:00,31078.71484375,32018.234375,30541.279296875,31277.818359375,44895,0.0,0.0
2023-10-03 00:00:00+00:00,31278.18359375,31382.720703125,30524.6484375,31008.25,38440,0.0,0.0
2023-10-04 00:00:00+00:00,31010.263671875,32634.466796875,30488.47265625,31056.572265625,28772,0.0,0.0
2023-10-05 00:00:00+00:00,31049.4453125,32568.6640625,30819.169921875,30921.798828125,29533,0.0,0.0
2023-10-06 00:00:00+00:00,30921.5546875,31544.25,30688.16796875,31165.4140625,28376,0.0,0.0
2023-10-07 00:00:00+00:00,31163.291015625,31498.47265625,30768.701171875,30852.130859375,28572,0.0,0.0
2023-10-08 00:00:00+00:00,30845.1015625,31438.279296875,30292.677734375,31070.0859375,77715,0.0,0.0
2023-10-09 00:00:00+00:00,31066.2421875,31320.087890625,30581.07421875,30900.337890625,27782,0.0,0.0
2023-10-10 00:00:00+00:00,30909.73828125,32059.38671875,30819.00390625,31913.201171875,21023,0.0,0.0
2023-10-11 00:00:00+00:00,31903.408203125,32427.224609375,31381.900390625,31436.734375,22040,0.0,0.0
2023-10-12 00:00:00+00:00,31432.650390625,31645.064453125,27521.521484375,31195.732421875,48403,0.0,0.0
2023-10-13 00:00:00+00:00,31206.794921875,31523.955078125,31095.111328125,31426.58203125,18102,0.0,0.0
2023-10-14 00:00:00+00:00,31399.017578125,32262.947265625,31063.03125,31067.349609375,27912,0.0,0.0
2023-10-15 00:00:00+00:00,31068.166015625,31264.384765625,30978.20703125,31048.619140625,44750,0.0,0.0
2023-10-16 00:00:00+00:00,31051.8359375,31351.453125,30809.470703125,30899.26171875,36134,0.0,0.0
2023-10-17 00:00:00+00:00,30910.052734375,31406.345703125,30782.5,31079.189453125,22828,0.0,0.0
2023-10-18 00:00:00+00:00,31079.189453125,34308.390625,30699.650390625,32994.48828125,48738,0.0,0.0
2023-10-19 00:00:00+00:00,32792.61328125,32802.3203125,31798.951171875,32192.53125,14174,0.0,0.0
2023-10-20 00:00:00+00:00,32194.185546875,34017.609375,31711.15234375,32409.099609375,33763,0.0,0.0
2023-10-21 00:00:00+00:00,32409.166015625,32543.205078125,30479.896484375,30994.330078125,12218,0.0,0.0
2023-10-22 00:00:00+00:00,30993.744140625,33103.875,30637.818359375,30679.287109375,17937,0.0,0.0
2023-10-23 00:00:00+00:00,30323.40234375,32975.9921875,29306.330078125,32666.33984375,28798,0.0,0.0
2023-10-24 00:00:00+00:00,32666.33984375,33094.77734375,31275.09765625,31338.302734375,32594,0.0,0.0
2023-10-25 00:00:00+00:00,31356.341796875,31695.369140625,30636.3671875,30848.3203125,63041,0.0,0.0
2023-10-26 00:00:00+00:00,30852.109375,32445.912109375,30753.052734375,31570.18359375,41572,0.0,0.0
2023-10-27 00:00:00+00:00,31571.5625,32156.123046875,31247.916015625,31295.67578125,17202,0.0,0.0
2023-10-28 00:00:00+00:00,31296.974609375,31755.623046875,31060.30859375,31400.87109375,6846,0.0,0.0
2023-10-29 00:00:00+00:00,31402.0859375,31481.275390625,30700.28125,30922.16796875,26573,0.0,0.0
2023-10-30 00:00:00+00:00,30921.599609375,31734.939453125,30404.19140625,31011.625,78200,0.0,0.0
2023-10-31 00:00:00+00:00,31008.66015625,32240.640625,30570.05859375,31709.224609375,12884,0.0,0.0
2023-11-01 00:00:00+00:00,31702.83984375,32201.759765625,25032.48046875,32012.64453125,27878,0.0,0.0
2023-11-02 00:00:00+00:00,32044.494140625,32045.296875,30743.8359375,31012.21875,11706,0.0,0.0
2023-11-03 00:00:00+00:00,31012.166015625,31443.833984375,30523.69921875,31280.619140625,28834,0.0,0.0
2023-11-04 00:00:00+00:00,31265.9609375,31644.634765625,31020.34765625,31222.8046875,13054,0.0,0.0
2023-11-05 00:00:00+00:00,31223.669921875,32646.294921875,30971.572265625,31388.107421875,73409,0.0,0.0
2023-11-06 00:00:00+00:00,31364.572265625,31741.638671875,25492.48828125,31075.53515625,70081,0.0,0.0
2023-11-07 00:00:00+00:00,31075.96875,31731.87109375,29917.029296875,29985.689453125,48671,0.0,0.0
2023-11-08 00:00:00+00:00,30004.646484375,30271.1640625,4397.68359375,4397.68359375,166934,0.0,0.0
2023-11-09 00:00:00+00:00,4393.28076171875,4401.73291015625,1637.8895263671875,3411.3740234375,31727,0.0,0.0
2023-11-10 00:00:00+00:00,3412.434814453125,3438.65380859375,2468.6337890625,2542.7236328125,9037,0.0,0.0
2023-11-11 00:00:00+00:00,2542.44970703125,30103.908203125,2369.141357421875,2873.564208984375,6788,0.0,0.0
2023-11-12 00:00:00+00:00,2879.772216796875,30027.19921875,2764.7197265625,3531.189453125,12574,0.0,0.0
2023-11-13 00:00:00+00:00,3540.57080078125,4274.8232421875,3140.810302734375,4023.236083984375,15265,0.0,0.0
2023-11-14 00:00:00+00:00,4022.304443359375,5334.85498046875,3294.0478515625,3556.8818359375,13918,0.0,0.0
2023-11-15 00:00:00+00:00,3560.022705078125,3730.319091796875,3065.6630859375,3178.705322265625,5893,0.0,0.0
2023-11-16 00:00:00+00:00,3183.719482421875,3303.489013671875,1397.274658203125,1411.8214111328125,13952,0.0,0.0
2023-11-17 00:00:00+00:00,1410.52490234375,1831.4256591796875,1403.521240234375,1714.56005859375,4736,0.0,0.0
2023-11-18 00:00:00+00:00,1716.3427734375,29141.568359375,1150.2012939453125,1150.228515625,6157,0.0,0.0
2023-11-19 00:00:00+00:00,1150.21337890625,14885.1513671875,1105.0616455078125,13929.5244140625,124312,0.0,0.0
2023-11-20 00:00:00+00:00,13924.55078125,15030.8427734375,6886.435546875,7166.01513671875,57947,0.0,0.0
2023-11-21 00:00:00+00:00,7166.7734375,8033.74755859375,6090.22998046875,7046.24951171875,16150,0.0,0.0
2023-11-22 00:00:00+00:00,7043.68798828125,7517.19482421875,6418.52001953125,6879.748046875,7885,0.0,0.0
2023-11-23 00:00:00+00:00,6879.3837890625,6898.30322265625,5448.85986328125,5615.3984375,7497,0.0,0.0
2023-11-24 00:00:00+00:00,5616.06494140625,5967.98583984375,4511.2978515625,5325.79443359375,9070,0.0,0.0
2023-11-25 00:00:00+00:00,5324.7177734375,5328.95751953125,4879.24560546875,5123.46923828125,3411,0.0,0.0
2023-11-26 00:00:00+00:00,5141.51708984375,5178.03173828125,4588.24365234375,4958.548828125,3101,0.0,0.0
2023-11-27 00:00:00+00:00,4958.04150390625,6832.64013671875,3480.489013671875,3514.95751953125,15424,0.0,0.0
2023-11-28 00:00:00+00:00,3514.87548828125,4504.0537109375,3363.59619140625,4391.8662109375,2775,0.0,0.0
2023-11-29 00:00:00+00:00,4391.869140625,4918.80712890625,4001.152587890625,4729.07177734375,8598,0.0,0.0
2023-11-30 00:00:00+00:00,4729.29443359375,5942.005859375,4650.4169921875,5235.26025390625,8445,0.0,0.0
2023-12-01 00:00:00+00:00,5248.38427734375,6006.89013671875,4271.876953125,4434.77099609375,8538,0.0,0.0
2023-12-02 00:00:00+00:00,4434.970703125,4533.4423828125,3994.11572265625,4251.91845703125,2947,0.0,0.0
2023-12-03 00:00:00+00:00,4252.3955078125,28244.474609375,3766.71923828125,3815.19775390625,12698,0.0,0.0
2023-12-04 00:00:00+00:00,3815.7607421875,4389.32568359375,3713.823486328125,4049.9765625,11079,0.0,0.0
2023-12-05 00:00:00+00:00,4040.30859375,28661.455078125,3966.76611328125,28387.193359375,8566,0.0,0.0
2023-12-06 00:00:00+00:00,28404.212890625,29079.513671875,3857.808349609375,3871.2392578125,6666,0.0,0.0
2023-12-07 00:00:00+00:00,3871.706298828125,28792.8515625,3558.787109375,3679.078125,4676,0.0,0.0
2023-12-08 00:00:00+00:00,3669.9453125,5334.7314453125,3329.86474609375,4303.2802734375,28541,0.0,0.0
2023-12-09 00:00:00+00:00,4287.2294921875,29711.353515625,3581.420166015625,3666.25146484375,10765,0.0,0.0
2023-12-10 00:00:00+00:00,3675.933349609375,28666.962890625,3316.0419921875,4111.01318359375,8642,0.0,0.0
2023-12-11 00:00:00+00:00,4109.56103515625,4154.755859375,3310.521484375,3644.17822265625,7851,0.0,0.0
2023-12-12 00:00:00+00:00,3645.407958984375,27982.552734375,2933.271240234375,3124.8994140625,7431,0.0,0.0
2023-12-13 00:00:00+00:00,3125.6259765625,27545.474609375,2940.82568359375,24850.8359375,11204,0.0,0.0
2023-12-14 00:00:00+00:00,24863.97265625,25868.736328125,24857.12890625,25409.67578125,2358,0.0,0.0
2023-12-15 00:00:00+00:00,25378.478515625,26055.15234375,1913.5609130859375,2028.72265625,13858,0.0,0.0
2023-12-16 00:00:00+00:00,2026.7757568359375,25581.6328125,2018.0673828125,24980.892578125,6483,0.0,0.0
2023-12-17 00:00:00+00:00,24976.408203125,25327.490234375,1878.4439697265625,24621.556640625,24060,0.0,0.0
2023-12-18 00:00:00+00:00,24626.857421875,25345.966796875,1982.3828125,25117.224609375,1204,0.0,0.0
2023-12-19 00:00:00+00:00,25117.224609375,25346.40625,24565.37109375,24686.306640625,444,0.0,0.0
2023-12-20 00:00:00+00:00,24692.564453125,25919.390625,2454.310302734375,25505.134765625,811,0.0,0.0
2023-12-21 00:00:00+00:00,25442.091796875,25981.3671875,25079.69921875,25841.025390625,2910,0.0,0.0
2023-12-22 00:00:00+00:00,25783.0234375,26387.060546875,1949.5950927734375,18886.759765625,11046,0.0,0.0
2023-12-23 00:00:00+00:00,18878.478515625,19246.67578125,18668.5234375,18673.931640625,1479,0.0,0.0
2023-12-24 00:00:00+00:00,18687.236328125,19354.298828125,18354.31640625,19039.474609375,2223,0.0,0.0
2023-12-25 00:00:00+00:00,19010.74609375,19502.30859375,1590.550048828125,1647.342529296875,4527,0.0,0.0
2023-12-26 00:00:00+00:00,1640.8375244140625,19467.169921875,1463.6932373046875,2133.137451171875,17025,0.0,0.0
2023-12-27 00:00:00+00:00,2133.4599609375,2255.38818359375,1755.8768310546875,2186.154541015625,8248,0.0,0.0
2023-12-28 00:00:00+00:00,2186.154541015625,2197.42431640625,1539.761962890625,1610.3558349609375,7204,0.0,0.0
2023-12-29 00:00:00+00:00,1610.3558349609375,18739.013671875,1485.92919921875,1535.69189453125,3880,0.0,0.0
2023-12-30 00:00:00+00:00,1535.69189453125,18305.818359375,1093.654052734375,1277.506103515625,5002,0.0,0.0
2023-12-31 00:00:00+00:00,1277.506103515625,1431.9874267578125,1264.1346435546875,1431.9874267578125,1494,0.0,0.0
2024-01-01 00:00:00+00:00,1434.545166015625,1482.8328857421875,1202.2281494140625,1204.7449951171875,2132,0.0,0.0
2024-01-02 00:00:00+00:00,1204.7449951171875,1354.6693115234375,953.0376586914062,954.5712280273438,5531,0.0,0.0
2024-01-03 00:00:00+00:00,954.5712280273438,954.5712280273438,740.7786254882812,824.4149169921875,3377,0.0,0.0
2024-01-04 00:00:00+00:00,824.4149169921875,1142.7005615234375,675.7073974609375,1126.9068603515625,2732,0.0,0.0
2024-01-05 00:00:00+00:00,1126.9068603515625,1631.1375732421875,757.2113647460938,766.5059814453125,2332,0.0,0.0
2024-01-06 00:00:00+00:00,766.5059814453125,790.1969604492188,707.3674926757812,768.4508056640625,953,0.0,0.0
2024-01-07 00:00:00+00:00,768.4508056640625,768.4508056640625,661.9110717773438,762.3781127929688,867,0.0,0.0
2024-01-08 00:00:00+00:00,762.3781127929688,1408.0721435546875,762.3781127929688,1086.4317626953125,866,0.0,0.0
2024-01-09 00:00:00+00:00,1086.4317626953125,1274.6124267578125,953.06640625,1231.645751953125,357,0.0,0.0
2024-01-10 00:00:00+00:00,1231.645751953125,3153.890869140625,850.763427734375,2712.184814453125,4317,0.0,0.0
2024-01-11 00:00:00+00:00,2712.184814453125,4144.0732421875,766.9866333007812,768.7442016601562,1259,0.0,0.0
2024-01-12 00:00:00+00:00,768.7442016601562,1369.687744140625,723.72412109375,857.5638427734375,1030,0.0,0.0
2024-01-13 00:00:00+00:00,857.5638427734375,1003.84619140625,732.8363037109375,773.6829223632812,287,0.0,0.0
2024-01-14 00:00:00+00:00,773.6829223632812,854.6814575195312,642.0672607421875,854.6814575195312,283,0.0,0.0
2024-01-15 00:00:00+00:00,854.6814575195312,1083.2093505859375,741.9876708984375,751.2618408203125,543,0.0,0.0
2024-01-16 00:00:00+00:00,751.2618408203125,1191.659912109375,741.3594970703125,843.5866088867188,371,0.0,0.0
2024-01-17 00:00:00+00:00,843.5866088867188,943.585205078125,655.9454345703125,749.775390625,350,0.0,0.0
2024-01-18 00:00:00+00:00,749.775390625,847.3048095703125,607.89404296875,675.5451049804688,807,0.0,0.0
2024-01-19 00:00:00+00:00,675.5451049804688,1031.3441162109375,640.6699829101562,935.2538452148438,457,0.0,0.0
2024-01-20 00:00:00+00:00,935.2538452148438,1056.173095703125,517.50732421875,520.8662109375,1727,0.0,0.0
