TIMESTAMP,BVT_OPEN_PRICE_USD,BVT_HIGH_PRICE_USD,BVT_LOW_PRICE_USD,BVT_CLOSE_PRICE_USD,BVT_VOLUME_USD,BVT_DIVIDENDS_USD,BVT_STOCK_SPLITS_USD
2022-12-13 00:00:00+00:00,0.023571999743580818,0.02566099911928177,0.02300499938428402,0.023910000920295715,14317,0.0,0.0
2022-12-14 00:00:00+00:00,0.02391199953854084,0.024000000208616257,0.023000000044703484,0.023207999765872955,12940,0.0,0.0
2022-12-15 00:00:00+00:00,0.023159999400377274,0.023583000525832176,0.023003000766038895,0.02343600057065487,15330,0.0,0.0
2022-12-16 00:00:00+00:00,0.023460999131202698,0.023667000234127045,0.0219310000538826,0.02196599915623665,12668,0.0,0.0
2022-12-17 00:00:00+00:00,0.02196599915623665,0.022061999887228012,0.021872999146580696,0.0220320001244545,10778,0.0,0.0
2022-12-18 00:00:00+00:00,0.02203099988400936,0.02203099988400936,0.021657999604940414,0.021741999313235283,11126,0.0,0.0
2022-12-19 00:00:00+00:00,0.021769000217318535,0.024543000385165215,0.02166000008583069,0.02301800064742565,154300,0.0,0.0
2022-12-20 00:00:00+00:00,0.023017000406980515,0.024311000481247902,0.022987000644207,0.023106999695301056,196833,0.0,0.0
2022-12-21 00:00:00+00:00,0.023132000118494034,0.023598000407218933,0.007275999989360571,0.011382999829947948,269861,0.0,0.0
2022-12-22 00:00:00+00:00,0.011382999829947948,0.014214999973773956,0.008252999745309353,0.008356000296771526,61776,0.0,0.0
2022-12-23 00:00:00+00:00,0.008356000296771526,0.010998999699950218,0.00800000037997961,0.00839299988001585,36824,0.0,0.0
2022-12-24 00:00:00+00:00,0.00839299988001585,0.008545000106096268,0.0077229999005794525,0.007923999801278114,21175,0.0,0.0
2022-12-25 00:00:00+00:00,0.007923999801278114,0.007930999621748924,0.007079999893903732,0.007515000179409981,16498,0.0,0.0
2022-12-26 00:00:00+00:00,0.007515000179409981,0.007799000013619661,0.00749799981713295,0.007561999838799238,16151,0.0,0.0
2022-12-27 00:00:00+00:00,0.007584000006318092,0.007588000036776066,0.007155000232160091,0.007242000196129084,14231,0.0,0.0
2022-12-28 00:00:00+00:00,0.00725100003182888,0.0072559998370707035,0.0069989999756217,0.007034000009298325,7827,0.0,0.0
2022-12-29 00:00:00+00:00,0.007029000204056501,0.007063999772071838,0.006998000200837851,0.007007000036537647,13216,0.0,0.0
2022-12-30 00:00:00+00:00,0.007007000036537647,0.007325999904423952,0.006998000200837851,0.007151999976485968,19145,0.0,0.0
2022-12-31 00:00:00+00:00,0.007141999900341034,0.0072130002081394196,0.006998000200837851,0.007149999961256981,28626,0.0,0.0
2023-01-01 00:00:00+00:00,0.007141999900341034,0.007162999827414751,0.006463999859988689,0.007135000079870224,16739,0.0,0.0
2023-01-02 00:00:00+00:00,0.007139999885112047,0.007193999830633402,0.006380999926477671,0.006535000167787075,14003,0.0,0.0
2023-01-03 00:00:00+00:00,0.0065379999577999115,0.006562000140547752,0.005969000048935413,0.006306999828666449,21037,0.0,0.0
2023-01-04 00:00:00+00:00,0.006320000160485506,0.006328000221401453,0.0061980001628398895,0.00621100002899766,19292,0.0,0.0
2023-01-05 00:00:00+00:00,0.006213999819010496,0.00624299980700016,0.005975999869406223,0.005979999899864197,10424,0.0,0.0
2023-01-06 00:00:00+00:00,0.005987999960780144,0.006008999887853861,0.0050130002200603485,0.005067999940365553,14617,0.0,0.0
2023-01-07 00:00:00+00:00,0.005071000196039677,0.00508800009265542,0.004999999888241291,0.005042000208050013,12683,0.0,0.0
2023-01-08 00:00:00+00:00,0.005042000208050013,0.0050929998978972435,0.005001000128686428,0.005042000208050013,11520,0.0,0.0
2023-01-09 00:00:00+00:00,0.005045999772846699,0.006883999798446894,0.005032999906688929,0.005545000080019236,20466,0.0,0.0
2023-01-10 00:00:00+00:00,0.005545000080019236,0.005681999959051609,0.005100000184029341,0.005491999909281731,11943,0.0,0.0
2023-01-11 00:00:00+00:00,0.005491999909281731,0.005493000149726868,0.005121999885886908,0.005278000142425299,12478,0.0,0.0
2023-01-12 00:00:00+00:00,0.005280000157654285,0.005444999784231186,0.004999999888241291,0.005216000135987997,13924,0.0,0.0
2023-01-13 00:00:00+00:00,0.005216999910771847,0.0053980001248419285,0.005001000128686428,0.00508800009265542,11585,0.0,0.0
2023-01-14 00:00:00+00:00,0.00508800009265542,0.005096000153571367,0.005003000143915415,0.005011000204831362,11122,0.0,0.0
2023-01-15 00:00:00+00:00,0.005011000204831362,0.0050200000405311584,0.005001000128686428,0.0050039999186992645,941,0.0,0.0
2023-01-16 00:00:00+00:00,0.0050039999186992645,0.006018000189214945,0.0050039999186992645,0.005187000147998333,12590,0.0,0.0
2023-01-17 00:00:00+00:00,0.005181000102311373,0.0051910001784563065,0.005001000128686428,0.005005999933928251,9475,0.0,0.0
2023-01-18 00:00:00+00:00,0.005005999933928251,0.015697000548243523,0.0044559999369084835,0.00843099970370531,36476,0.0,0.0
2023-01-19 00:00:00+00:00,0.00841899961233139,0.009000999853014946,0.005576999858021736,0.006178999785333872,44793,0.0,0.0
2023-01-20 00:00:00+00:00,0.006122000049799681,0.006386999972164631,0.005419000051915646,0.005743000190705061,14399,0.0,0.0
2023-01-21 00:00:00+00:00,0.005743000190705061,0.005745000205934048,0.005392000079154968,0.0054709999822080135,7884,0.0,0.0
2023-01-22 00:00:00+00:00,0.0054709999822080135,0.005640000104904175,0.005415000021457672,0.005541000049561262,13165,0.0,0.0
2023-01-23 00:00:00+00:00,0.005543999839574099,0.005545000080019236,0.0052709998562932014,0.005276000127196312,16367,0.0,0.0
2023-01-24 00:00:00+00:00,0.005268999841064215,0.005295000039041042,0.005001000128686428,0.005034000147134066,16884,0.0,0.0
2023-01-25 00:00:00+00:00,0.005022000055760145,0.007195999845862389,0.005001999903470278,0.005255000200122595,28991,0.0,0.0
2023-01-26 00:00:00+00:00,0.005255000200122595,0.005303999874740839,0.005001000128686428,0.005169999785721302,12652,0.0,0.0
2023-01-27 00:00:00+00:00,0.005166999995708466,0.00699200015515089,0.005001000128686428,0.005104999989271164,23309,0.0,0.0
2023-01-28 00:00:00+00:00,0.005098000168800354,0.005297999829053879,0.004958000034093857,0.005291000008583069,16521,0.0,0.0
2023-01-29 00:00:00+00:00,0.005295000039041042,0.007003000006079674,0.004643999971449375,0.00546600017696619,17632,0.0,0.0
2023-01-30 00:00:00+00:00,0.005448999814689159,0.005805999971926212,0.004987999796867371,0.00535999983549118,14230,0.0,0.0
2023-01-31 00:00:00+00:00,0.0053610000759363174,0.005623000208288431,0.004825999960303307,0.004985999781638384,13552,0.0,0.0
2023-02-01 00:00:00+00:00,0.00495600001886487,0.005303000099956989,0.004861999768763781,0.005241000093519688,12727,0.0,0.0
2023-02-02 00:00:00+00:00,0.005239999853074551,0.00633700005710125,0.0051020001992583275,0.005350000225007534,16357,0.0,0.0
2023-02-03 00:00:00+00:00,0.005348000209778547,0.005367999896407127,0.005001000128686428,0.005216000135987997,14474,0.0,0.0
2023-02-04 00:00:00+00:00,0.005216000135987997,0.005646999925374985,0.004778999835252762,0.00519500020891428,15824,0.0,0.0
2023-02-05 00:00:00+00:00,0.005193999968469143,0.005646999925374985,0.004647000227123499,0.004648000001907349,5492,0.0,0.0
2023-02-06 00:00:00+00:00,0.004648000001907349,0.004850999917834997,0.004600999876856804,0.004648000001907349,9345,0.0,0.0
2023-02-07 00:00:00+00:00,0.004639999940991402,0.005588999949395657,0.004629999864846468,0.004718999844044447,12676,0.0,0.0
2023-02-08 00:00:00+00:00,0.00471699982881546,0.0069519998505711555,0.004679999779909849,0.005241999868303537,19310,0.0,0.0
2023-02-09 00:00:00+00:00,0.005154999904334545,0.00660100020468235,0.004676000215113163,0.00484299985691905,23457,0.0,0.0
2023-02-10 00:00:00+00:00,0.004825999960303307,0.004974000155925751,0.004718999844044447,0.00494999997317791,12322,0.0,0.0
2023-02-11 00:00:00+00:00,0.00494999997317791,0.005001999903470278,0.004718000069260597,0.004960999824106693,11180,0.0,0.0
2023-02-12 00:00:00+00:00,0.004964000079780817,0.005150999873876572,0.004774999804794788,0.00481100007891655,11896,0.0,0.0
2023-02-13 00:00:00+00:00,0.00481100007891655,0.004902000073343515,0.0047900001518428326,0.00481700012460351,8597,0.0,0.0
2023-02-14 00:00:00+00:00,0.004809999838471413,0.004854999948292971,0.0046720001846551895,0.004674999974668026,11534,0.0,0.0
2023-02-15 00:00:00+00:00,0.00468500005081296,0.008901000022888184,0.004612999968230724,0.005770000163465738,24933,0.0,0.0
2023-02-16 00:00:00+00:00,0.005772000178694725,0.005791000090539455,0.004650000017136335,0.004958000034093857,16300,0.0,0.0
2023-02-17 00:00:00+00:00,0.004958000034093857,0.005402000155299902,0.004871999844908714,0.005013999994844198,11532,0.0,0.0
2023-02-18 00:00:00+00:00,0.005007999949157238,0.00508800009265542,0.004767999984323978,0.0049149999395012856,10223,0.0,0.0
2023-02-19 00:00:00+00:00,0.004920000210404396,0.007501000072807074,0.004908999893814325,0.005065999925136566,17366,0.0,0.0
2023-02-20 00:00:00+00:00,0.005067000165581703,0.018164999783039093,0.004951000213623047,0.012191999703645706,178595,0.0,0.0
2023-02-21 00:00:00+00:00,0.012184999883174896,0.014494000002741814,0.006432999856770039,0.007395000196993351,158241,0.0,0.0
2023-02-22 00:00:00+00:00,0.00738399988040328,0.008333999663591385,0.005950999911874533,0.0062339999713003635,21110,0.0,0.0
2023-02-23 00:00:00+00:00,0.0062339999713003635,0.006899999920278788,0.005973000079393387,0.006089999806135893,14370,0.0,0.0
2023-02-24 00:00:00+00:00,0.00609199982136488,0.00735800014808774,0.00608500000089407,0.006409000139683485,13540,0.0,0.0
2023-02-25 00:00:00+00:00,0.0064119999296963215,0.008031000383198261,0.0064050001092255116,0.0065449997782707214,14830,0.0,0.0
2023-02-26 00:00:00+00:00,0.006541999988257885,0.01255400013178587,0.0062790000811219215,0.007867000065743923,124358,0.0,0.0
2023-02-27 00:00:00+00:00,0.007942000404000282,0.011872000060975552,0.007325000129640102,0.008945000357925892,28135,0.0,0.0
2023-02-28 00:00:00+00:00,0.008944000117480755,0.00916299968957901,0.008760999888181686,0.00877700001001358,10347,0.0,0.0
2023-03-01 00:00:00+00:00,0.00877700001001358,0.009154999628663063,0.008760999888181686,0.008806000463664532,27905,0.0,0.0
2023-03-02 00:00:00+00:00,0.008794000372290611,0.008834999985992908,0.008263000287115574,0.008391999639570713,22488,0.0,0.0
2023-03-03 00:00:00+00:00,0.008391999639570713,0.009107000194489956,0.007652999833226204,0.008111000061035156,22020,0.0,0.0
2023-03-04 00:00:00+00:00,0.008112999610602856,0.009979999624192715,0.007141000125557184,0.007796000223606825,17607,0.0,0.0
2023-03-05 00:00:00+00:00,0.007811000104993582,0.008080000057816505,0.007100999820977449,0.007304999977350235,15764,0.0,0.0
2023-03-06 00:00:00+00:00,0.007302999962121248,0.007400000002235174,0.0071669998578727245,0.0072650001384317875,19942,0.0,0.0
2023-03-07 00:00:00+00:00,0.007273999974131584,0.01929900050163269,0.006771000102162361,0.00903599988669157,169476,0.0,0.0
2023-03-08 00:00:00+00:00,0.008973999880254269,0.010863999836146832,0.007501999847590923,0.0077680000104010105,35200,0.0,0.0
2023-03-09 00:00:00+00:00,0.007770999800413847,0.008325999602675438,0.00763599993661046,0.007947999984025955,20689,0.0,0.0
2023-03-10 00:00:00+00:00,0.007956000044941902,0.009348000399768353,0.007803000044077635,0.008244000375270844,31871,0.0,0.0
2023-03-11 00:00:00+00:00,0.008233999833464622,0.008814999833703041,0.0080960001796484,0.008542000316083431,16238,0.0,0.0
2023-03-12 00:00:00+00:00,0.008546000346541405,0.011944999918341637,0.008305000141263008,0.008662000298500061,24904,0.0,0.0
2023-03-13 00:00:00+00:00,0.008669000118970871,0.010235000401735306,0.00865199975669384,0.009922999888658524,12441,0.0,0.0
2023-03-14 00:00:00+00:00,0.009940999560058117,0.009953999891877174,0.0087890001013875,0.009375999681651592,9203,0.0,0.0
2023-03-15 00:00:00+00:00,0.00937500037252903,0.010724999941885471,0.009297000244259834,0.009685000404715538,9497,0.0,0.0
2023-03-16 00:00:00+00:00,0.009685000404715538,0.010029000230133533,0.009225999936461449,0.00951599981635809,9989,0.0,0.0
2023-03-17 00:00:00+00:00,0.009480999782681465,0.012016999535262585,0.009282000362873077,0.01027700025588274,19259,0.0,0.0
2023-03-18 00:00:00+00:00,0.010276000015437603,0.011029000394046307,0.009813999757170677,0.0098860003054142,11992,0.0,0.0
2023-03-19 00:00:00+00:00,0.009883999824523926,0.01042299997061491,0.009701999835669994,0.009996999986469746,11857,0.0,0.0
2023-03-20 00:00:00+00:00,0.009996999986469746,0.010029999539256096,0.009321000427007675,0.00948300026357174,12943,0.0,0.0
2023-03-21 00:00:00+00:00,0.00948300026357174,0.00989499967545271,0.009216000325977802,0.009639999829232693,12054,0.0,0.0
2023-03-22 00:00:00+00:00,0.009639999829232693,0.00977300014346838,0.009461999870836735,0.009572000242769718,12892,0.0,0.0
2023-03-23 00:00:00+00:00,0.009572000242769718,0.009588999673724174,0.008694999851286411,0.008720999583601952,8789,0.0,0.0
2023-03-24 00:00:00+00:00,0.008740000426769257,0.009008999913930893,0.008410000242292881,0.008441000245511532,12765,0.0,0.0
2023-03-25 00:00:00+00:00,0.008425000123679638,0.011353000067174435,0.008031000383198261,0.009565000422298908,18272,0.0,0.0
