TIMESTAMP,PAID_OPEN_PRICE_USD,PAID_HIGH_PRICE_USD,PAID_LOW_PRICE_USD,PAID_CLOSE_PRICE_USD,PAID_VOLUME_USD,PAID_DIVIDENDS_USD,PAID_STOCK_SPLITS_USD
2021-07-20 00:00:00+00:00,0.22021900117397308,0.22222800552845,0.18128199875354767,0.20139700174331665,906801,0.0,0.0
2021-07-21 00:00:00+00:00,0.20165500044822693,0.25456899404525757,0.1990559995174408,0.253618985414505,655706,0.0,0.0
2021-07-22 00:00:00+00:00,0.25361499190330505,0.26025301218032837,0.2359360009431839,0.2531909942626953,436136,0.0,0.0
2021-07-23 00:00:00+00:00,0.2531990110874176,0.27279001474380493,0.23897700011730194,0.26667898893356323,285698,0.0,0.0
2021-07-24 00:00:00+00:00,0.2667219936847687,0.27978500723838806,0.24657300114631653,0.2483769953250885,566655,0.0,0.0
2021-07-25 00:00:00+00:00,0.24855299293994904,0.2725430130958557,0.23740899562835693,0.27244600653648376,471033,0.0,0.0
2021-07-26 00:00:00+00:00,0.27244800329208374,0.36662501096725464,0.26929399371147156,0.30137398838996887,1248852,0.0,0.0
2021-07-27 00:00:00+00:00,0.30124300718307495,0.362529993057251,0.2805800139904022,0.3358820080757141,725110,0.0,0.0
2021-07-28 00:00:00+00:00,0.33623000979423523,0.42424699664115906,0.33274298906326294,0.40807101130485535,1233310,0.0,0.0
2021-07-29 00:00:00+00:00,0.4094400107860565,0.44367000460624695,0.39687201380729675,0.4128510057926178,1001864,0.0,0.0
2021-07-30 00:00:00+00:00,0.4128049910068512,0.47093600034713745,0.3967230021953583,0.4517109990119934,1437230,0.0,0.0
2021-07-31 00:00:00+00:00,0.4517109990119934,0.49444299936294556,0.4327850043773651,0.4787989854812622,1047512,0.0,0.0
2021-08-01 00:00:00+00:00,0.4784330129623413,0.49236300587654114,0.4510689973831177,0.47273001074790955,706966,0.0,0.0
2021-08-02 00:00:00+00:00,0.47242000699043274,0.49442601203918457,0.4032509922981262,0.4290350079536438,937180,0.0,0.0
2021-08-03 00:00:00+00:00,0.42927300930023193,0.4293699860572815,0.35932400822639465,0.4098779857158661,809628,0.0,0.0
2021-08-04 00:00:00+00:00,0.40981099009513855,0.4609780013561249,0.3943270146846771,0.45204800367355347,788645,0.0,0.0
2021-08-05 00:00:00+00:00,0.4521070122718811,0.46405500173568726,0.39820998907089233,0.4253920018672943,798529,0.0,0.0
2021-08-06 00:00:00+00:00,0.42536699771881104,0.496724009513855,0.40459901094436646,0.49181199073791504,1036446,0.0,0.0
2021-08-07 00:00:00+00:00,0.4916810095310211,0.5940210223197937,0.4673439860343933,0.5362799763679504,1265071,0.0,0.0
2021-08-08 00:00:00+00:00,0.5355899930000305,0.5717149972915649,0.4697349965572357,0.4776340126991272,905889,0.0,0.0
2021-08-09 00:00:00+00:00,0.47767800092697144,0.5293599963188171,0.42924800515174866,0.5106379985809326,796029,0.0,0.0
2021-08-10 00:00:00+00:00,0.5110070109367371,0.5829079747200012,0.46597400307655334,0.5204799771308899,1139572,0.0,0.0
2021-08-11 00:00:00+00:00,0.520687997341156,0.6039940118789673,0.5168030261993408,0.5557119846343994,1030324,0.0,0.0
2021-08-12 00:00:00+00:00,0.555895984172821,0.5574470162391663,0.4508039951324463,0.48022499680519104,693035,0.0,0.0
2021-08-13 00:00:00+00:00,0.4795979857444763,0.5794680118560791,0.4768010079860687,0.5614359974861145,1095739,0.0,0.0
2021-08-14 00:00:00+00:00,0.5612639784812927,0.6486189961433411,0.5376819968223572,0.6287559866905212,1282966,0.0,0.0
2021-08-15 00:00:00+00:00,0.628961980342865,0.6650699973106384,0.5985339879989624,0.6643909811973572,1035555,0.0,0.0
2021-08-16 00:00:00+00:00,0.6648460030555725,0.8320879936218262,0.6640610098838806,0.7149059772491455,1797216,0.0,0.0
2021-08-17 00:00:00+00:00,0.7149109840393066,1.087893009185791,0.7141990065574646,0.8265569806098938,5943615,0.0,0.0
2021-08-18 00:00:00+00:00,0.8258069753646851,0.9303299784660339,0.7684509754180908,0.8407390117645264,1653377,0.0,0.0
2021-08-19 00:00:00+00:00,0.8405069708824158,1.1466619968414307,0.8059710264205933,1.0983690023422241,2927751,0.0,0.0
2021-08-20 00:00:00+00:00,1.0995739698410034,1.18743097782135,0.9393280148506165,1.1439570188522339,2956458,0.0,0.0
2021-08-21 00:00:00+00:00,1.1444779634475708,1.1718670129776,1.043252944946289,1.1513299942016602,2322220,0.0,0.0
2021-08-22 00:00:00+00:00,1.1510460376739502,1.3756309747695923,1.144402027130127,1.2879559993743896,1908947,0.0,0.0
2021-08-23 00:00:00+00:00,1.2882479429244995,1.419877052307129,0.9657909870147705,1.0306700468063354,7244031,0.0,0.0
2021-08-24 00:00:00+00:00,1.0307860374450684,1.170936942100525,0.90072101354599,0.9864130020141602,3658891,0.0,0.0
2021-08-25 00:00:00+00:00,0.986240029335022,1.1816539764404297,0.9271389842033386,1.1323610544204712,3995440,0.0,0.0
2021-08-26 00:00:00+00:00,1.1332329511642456,1.2454979419708252,1.0008280277252197,1.1957340240478516,4918306,0.0,0.0
2021-08-27 00:00:00+00:00,1.1974250078201294,1.2408649921417236,1.0951180458068848,1.2054120302200317,2367781,0.0,0.0
2021-08-28 00:00:00+00:00,1.2056139707565308,1.5047320127487183,1.2056139707565308,1.4122849702835083,4970735,0.0,0.0
