TIMESTAMP,JUSDC28290_OPEN_PRICE_USD,JUSDC28290_HIGH_PRICE_USD,JUSDC28290_LOW_PRICE_USD,JUSDC28290_CLOSE_PRICE_USD,JUSDC28290_VOLUME_USD,JUSDC28290_DIVIDENDS_USD,JUSDC28290_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.9626399874687195,1.009719967842102,0.9492759704589844,0.9519360065460205,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.9519360065460205,1.0272220373153687,0.9519360065460205,1.0272220373153687,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.0272220373153687,1.0272220373153687,0.9912019968032837,0.9921050071716309,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.9921050071716309,1.0401020050048828,0.945294976234436,0.9631199836730957,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.9631199836730957,1.0373719930648804,0.9631199836730957,1.0153019428253174,117,0.0,0.0
2025-05-25 00:00:00+00:00,1.0153019428253174,1.0153019428253174,0.979200005531311,0.9873579740524292,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.9873579740524292,1.00239896774292,0.9663770198822021,1.0012520551681519,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.0012520551681519,1.0072410106658936,0.959322988986969,0.9864460229873657,10,0.0,0.0
2025-05-28 00:00:00+00:00,0.9864460229873657,1.0398139953613281,0.9553130269050598,0.9759950041770935,276,0.0,0.0
2025-05-29 00:00:00+00:00,0.9759950041770935,1.0099289417266846,0.9596909880638123,0.9902229905128479,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.9902229905128479,0.9907479882240295,0.957065999507904,0.9609789848327637,9,0.0,0.0
2025-05-31 00:00:00+00:00,0.9609789848327637,0.9956759810447693,0.9479209780693054,0.9956759810447693,44,0.0,0.0
2025-06-01 00:00:00+00:00,0.9956756234169006,1.058204174041748,0.9956756234169006,1.058204174041748,3,0.0,0.0
