TIMESTAMP,BABY29668_OPEN_PRICE_USD,BABY29668_HIGH_PRICE_USD,BABY29668_LOW_PRICE_USD,BABY29668_CLOSE_PRICE_USD,BABY29668_VOLUME_USD,BABY29668_DIVIDENDS_USD,BABY29668_STOCK_SPLITS_USD
2024-09-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,86333,0.0,0.0
2024-09-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35830,0.0,0.0
2024-09-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23268,0.0,0.0
2024-09-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20089,0.0,0.0
2024-09-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23029,0.0,0.0
2024-09-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32744,0.0,0.0
2024-09-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28457,0.0,0.0
2024-09-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20791,0.0,0.0
2024-09-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17330,0.0,0.0
2024-09-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17381,0.0,0.0
2024-09-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18215,0.0,0.0
2024-09-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26917,0.0,0.0
2024-09-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13623,0.0,0.0
2024-09-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19860,0.0,0.0
2024-09-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11094,0.0,0.0
2024-09-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20835,0.0,0.0
2024-09-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7867,0.0,0.0
2024-09-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40835,0.0,0.0
2024-09-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23598,0.0,0.0
2024-09-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44728,0.0,0.0
2024-09-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,41806,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,36002,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,58052,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,14232,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,33641,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,21550,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,9876,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,7362,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,25943,0.0,0.0
2024-10-05 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,116625,0.0,0.0
2024-10-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,244234,0.0,0.0
2024-10-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,83283,0.0,0.0
2024-10-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,66162,0.0,0.0
2024-10-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35014,0.0,0.0
2024-10-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31156,0.0,0.0
2024-10-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,92287,0.0,0.0
2024-10-12 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,134763,0.0,0.0
2024-10-13 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,777827,0.0,0.0
2024-10-14 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,9.999999974752427e-07,1.9999999949504854e-06,477300,0.0,0.0
2024-10-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,154117,0.0,0.0
2024-10-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,90361,0.0,0.0
2024-10-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,130834,0.0,0.0
2024-10-18 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,104211,0.0,0.0
2024-10-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,164906,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,105039,0.0,0.0
2024-10-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,77295,0.0,0.0
2024-10-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50012,0.0,0.0
2024-10-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59278,0.0,0.0
2024-10-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28549,0.0,0.0
2024-10-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53359,0.0,0.0
2024-10-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,86354,0.0,0.0
2024-10-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,37564,0.0,0.0
2024-10-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42813,0.0,0.0
2024-10-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34155,0.0,0.0
2024-10-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17673,0.0,0.0
2024-10-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,91671,0.0,0.0
2024-11-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24461,0.0,0.0
2024-11-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25871,0.0,0.0
2024-11-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,28702,0.0,0.0
2024-11-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,12298,0.0,0.0
2024-11-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16682,0.0,0.0
2024-11-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,87295,0.0,0.0
2024-11-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30440,0.0,0.0
2024-11-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20379,0.0,0.0
2024-11-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,62071,0.0,0.0
2024-11-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24646,0.0,0.0
2024-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49375,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40335,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,75179,0.0,0.0
2024-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56429,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29902,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,17937,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32867,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16650,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29042,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14800,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,22409,0.0,0.0
2024-11-22 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,45843,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,48935,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11468,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16168,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8302,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10061,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19212,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23684,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14509,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12955,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12959,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13733,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17379,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,14017,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,18305,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17532,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,23679,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,25167,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,12997,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,18758,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,14349,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,17740,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,23733,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,9666,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,32558,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,19548,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,11337,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,15853,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,7628,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,17742,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,11226,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,17093,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,24784,0.0,0.0
2024-12-25 00:00:00+00:00,0.0,3.000000106112566e-06,0.0,1.9999999949504854e-06,922756,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,814395,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,195525,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,64094,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,73073,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,42820,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,38387,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,32636,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,47630,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,77246,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,101114,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,38464,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,23453,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,18928,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,8628,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,10606,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,19880,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,12207,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,9015,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,22752,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,8176,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,8386,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,19418,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,10310,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,12667,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,21526,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,29182,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,19308,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,12558,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,5450,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,20670,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,16332,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,12934,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,9194,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,39001,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,18691,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,5093,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,14139,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,9694,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,4426,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,6495,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,3063,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,2063,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,5498,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,3402,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,3116,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,33935,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,5364,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,8535,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1881,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,2661,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,989,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,5679,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,6297,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,3275,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,4811,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,1225,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,4553,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2696,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,5605,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,7159,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,7755,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,2861,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,3919,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,4333,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,4091,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,9662,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,6670,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,11266,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,1526,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,916,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,3078,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,1182,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,3168,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1866,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,791,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,573,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,4826,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,4023,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1005,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1868,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,5201,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,602,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1906,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,888,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,5581,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,440,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,741,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,452,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,939,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,3374,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,723,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,19271,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,769,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,909,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,190,0.0,0.0
2025-06-01 00:00:00+00:00,1.1086858364706131e-07,1.1086858364706131e-07,1.0648157200421338e-07,1.081625953247567e-07,155,0.0,0.0
