TIMESTAMP,MARIO35501_OPEN_PRICE_USD,MARIO35501_HIGH_PRICE_USD,MARIO35501_LOW_PRICE_USD,MARIO35501_CLOSE_PRICE_USD,MARIO35501_VOLUME_USD,MARIO35501_DIVIDENDS_USD,MARIO35501_STOCK_SPLITS_USD
2025-04-30 00:00:00+00:00,0.00025099999038502574,0.0002610000083222985,0.00023999999393709004,0.00026000000070780516,125534,0.0,0.0
2025-05-01 00:00:00+00:00,0.00026000000070780516,0.0002610000083222985,0.0002410000015515834,0.0002410000015515834,127798,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002410000015515834,0.00026000000070780516,0.00023999999393709004,0.00026000000070780516,134245,0.0,0.0
2025-05-03 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00023999999393709004,0.00023999999393709004,129108,0.0,0.0
2025-05-04 00:00:00+00:00,0.00023999999393709004,0.00026000000070780516,0.00023999999393709004,0.00026000000070780516,149567,0.0,0.0
2025-05-05 00:00:00+00:00,0.00026000000070780516,0.0002610000083222985,0.00023999999393709004,0.0002410000015515834,130273,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002410000015515834,0.0002610000083222985,0.00023999999393709004,0.0002410000015515834,122111,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002410000015515834,0.0002610000083222985,0.0002410000015515834,0.0002410000015515834,123505,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002410000015515834,0.0002610000083222985,0.00023999999393709004,0.00025099999038502574,139195,0.0,0.0
2025-05-09 00:00:00+00:00,0.00025099999038502574,0.0003600000054575503,0.0002410000015515834,0.00033099998836405575,157105,0.0,0.0
2025-05-10 00:00:00+00:00,0.00033099998836405575,0.0003600000054575503,0.00031999999191612005,0.00033999999868683517,131890,0.0,0.0
2025-05-11 00:00:00+00:00,0.00033999999868683517,0.0003600000054575503,0.00033999999868683517,0.0003499999875202775,131114,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.00033999999868683517,0.0003600000054575503,139385,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.00033999999868683517,0.0003499999875202775,133934,0.0,0.0
2025-05-14 00:00:00+00:00,0.0003499999875202775,0.0003659999929368496,0.00033999999868683517,0.0003530000103637576,139287,0.0,0.0
2025-05-15 00:00:00+00:00,0.0003530000103637576,0.00036199999158270657,0.00034100000630132854,0.0003499999875202775,129833,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.00033999999868683517,0.0003499999875202775,127375,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.00033999999868683517,0.0003600000054575503,141026,0.0,0.0
2025-05-18 00:00:00+00:00,0.0003600000054575503,0.00036100001307204366,0.00033999999868683517,0.0003499999875202775,137655,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003499999875202775,0.000455000001238659,0.00033999999868683517,0.00045200000749900937,161501,0.0,0.0
2025-05-20 00:00:00+00:00,0.00045200000749900937,0.0004619999963324517,0.00042100000428035855,0.00044999999227002263,129208,0.0,0.0
2025-05-21 00:00:00+00:00,0.00044999999227002263,0.00046400001156143844,0.0004199999966658652,0.00043799998820759356,137127,0.0,0.0
2025-05-22 00:00:00+00:00,0.00043799998820759356,0.0005460000247694552,0.00042799999937415123,0.000539999979082495,149936,0.0,0.0
2025-05-23 00:00:00+00:00,0.000539999979082495,0.0005499999970197678,0.0005099999834783375,0.0005189999938011169,135936,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005189999938011169,0.0005499999970197678,0.0005089999758638442,0.0005099999834783375,122210,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005099999834783375,0.0005489999894052744,0.0005089999758638442,0.0005380000220611691,134912,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005380000220611691,0.0005499999970197678,0.0004799999878741801,0.0005000000237487257,126395,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005000000237487257,0.0005099999834783375,0.0004799999878741801,0.0004799999878741801,131867,0.0,0.0
2025-05-28 00:00:00+00:00,0.0004799999878741801,0.0005099999834783375,0.0004799999878741801,0.0005000000237487257,137797,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005000000237487257,0.0005099999834783375,0.0004199999966658652,0.0004199999966658652,68943,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.00027099999715574086,0.00027099999715574086,66356,0.0,0.0
2025-05-31 00:00:00+00:00,0.00027099999715574086,0.00027200000477023423,0.0002699999895412475,0.0002699999895412475,133558,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002702154451981187,0.00027023153961636126,0.00027005013544112444,0.0002700930926948786,128511,0.0,0.0
