TIMESTAMP,FTS32907_OPEN_PRICE_USD,FTS32907_HIGH_PRICE_USD,FTS32907_LOW_PRICE_USD,FTS32907_CLOSE_PRICE_USD,FTS32907_VOLUME_USD,FTS32907_DIVIDENDS_USD,FTS32907_STOCK_SPLITS_USD
2025-04-08 00:00:00+00:00,0.005727000068873167,0.005729000084102154,0.005721000023186207,0.0057230000384151936,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0057230000384151936,0.005727999843657017,0.005721000023186207,0.00572599982842803,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00572599982842803,0.005727000068873167,0.0057230000384151936,0.00572500005364418,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00572500005364418,0.007861999794840813,0.0057219997979700565,0.007860000245273113,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.007860000245273113,0.007861999794840813,0.0046270000748336315,0.004627999849617481,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.004627999849617481,0.006215999834239483,0.004625000059604645,0.00621100002899766,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00621100002899766,0.006215000059455633,0.006209999788552523,0.006213999819010496,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.006213999819010496,0.007404000032693148,0.006211999803781509,0.007402999792248011,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.007402999792248011,0.007406999822705984,0.007400999777019024,0.007402000017464161,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.007402000017464161,0.00810800027102232,0.005940999835729599,0.0059449998661875725,1,0.0,0.0
2025-04-18 00:00:00+00:00,0.0059449998661875725,0.0059460001066327095,0.005942000076174736,0.005944000091403723,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.005944000091403723,0.0059460001066327095,0.005940000060945749,0.005942000076174736,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.005942000076174736,0.005944000091403723,0.005940000060945749,0.005942999850958586,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.005942999850958586,0.0059460001066327095,0.005938999820500612,0.005942999850958586,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.005942999850958586,0.008190999738872051,0.005940000060945749,0.008190999738872051,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.008190999738872051,0.008191999979317188,0.008185000158846378,0.008189000189304352,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.008189000189304352,0.008191999979317188,0.005942999850958586,0.008190999738872051,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.008190999738872051,0.008191999979317188,0.008187999948859215,0.008190000429749489,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.008190000429749489,0.008193000219762325,0.0059449998661875725,0.0059460001066327095,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0059460001066327095,0.005946999881416559,0.0014560000272467732,0.0059460001066327095,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0059460001066327095,0.005948000121861696,0.0059449998661875725,0.0059460001066327095,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0059460001066327095,0.005948000121861696,0.0059449998661875725,0.0059460001066327095,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0059460001066327095,0.005948000121861696,0.005942999850958586,0.005944000091403723,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.005944000091403723,0.0059460001066327095,0.005942999850958586,0.0059449998661875725,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0059449998661875725,0.005946999881416559,0.005944000091403723,0.0059460001066327095,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0059460001066327095,0.005948999896645546,0.005944000091403723,0.0059449998661875725,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0059449998661875725,0.005948000121861696,0.005942999850958586,0.005944000091403723,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.005944000091403723,0.005946999881416559,0.005942000076174736,0.005942999850958586,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.005942999850958586,0.0059449998661875725,0.005942000076174736,0.005942999850958586,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.005942999850958586,0.005948000121861696,0.005942999850958586,0.0059449998661875725,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0059449998661875725,0.005948000121861696,0.005942000076174736,0.005944000091403723,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.005944000091403723,0.005946999881416559,0.005940999835729599,0.005944000091403723,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.005944000091403723,0.0059449998661875725,0.005940999835729599,0.005944000091403723,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.005944000091403723,0.0059460001066327095,0.005942999850958586,0.005944000091403723,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.005944000091403723,0.0059449998661875725,0.005770000163465738,0.005772000178694725,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.005772000178694725,0.005774000193923712,0.005770000163465738,0.005772999953478575,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.005772999953478575,0.005772999953478575,0.005770000163465738,0.005772000178694725,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.005772000178694725,0.005772999953478575,0.005770000163465738,0.005772000178694725,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.005772000178694725,0.01043500006198883,0.0011109999613836408,0.010432999581098557,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.010432999581098557,0.010433999821543694,0.005504000000655651,0.005506000015884638,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.005506000015884638,0.005508999805897474,0.005504999775439501,0.005506000015884638,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.005506000015884638,0.005508000031113625,0.005501999985426664,0.005506000015884638,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.005506000015884638,0.005508000031113625,0.005503000225871801,0.0055069997906684875,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0055069997906684875,0.005508000031113625,0.005504000000655651,0.005508000031113625,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.005508000031113625,0.009901000186800957,0.0011109999613836408,0.005394000094383955,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.005394000094383955,0.005394000094383955,0.0032770000398159027,0.0032790000550448895,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0032790000550448895,0.004906999878585339,0.003278000047430396,0.004906000103801489,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.004906000103801489,0.004906999878585339,0.004360999912023544,0.004362000152468681,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.004362000152468681,0.004364999942481518,0.004362000152468681,0.004364000167697668,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.004364000167697668,0.004364999942481518,0.0032790000550448895,0.003280000062659383,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.003280000062659383,0.003281000070273876,0.0032770000398159027,0.0032790000550448895,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0032790000550448895,0.003280000062659383,0.003278000047430396,0.0032790000550448895,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0032790000550448895,0.015004999935626984,0.003278000047430396,0.015003000386059284,1,0.0,0.0
2025-05-31 00:00:00+00:00,0.015003000386059284,0.01500600017607212,0.005900000222027302,0.0059009999968111515,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.005901081953197718,0.005901425611227751,0.005832689348608255,0.005833720788359642,0,0.0,0.0
