TIMESTAMP,SMETX_OPEN_PRICE_USD,SMETX_HIGH_PRICE_USD,SMETX_LOW_PRICE_USD,SMETX_CLOSE_PRICE_USD,SMETX_VOLUME_USD,SMETX_DIVIDENDS_USD,SMETX_STOCK_SPLITS_USD
2025-05-21 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.1104340553283691,1.1104340553283691,0.5862560272216797,0.5863770246505737,82,0.0,0.0
2025-05-28 00:00:00+00:00,0.5863770246505737,0.5865049958229065,0.02523699961602688,0.025251999497413635,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.025251999497413635,0.025258999317884445,0.025242000818252563,0.025252999737858772,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.025252999737858772,0.025252999737858772,0.025252999737858772,0.025252999737858772,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.025252999737858772,0.025252999737858772,0.025252999737858772,0.025252999737858772,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.025253308936953545,0.025253308936953545,0.025253308936953545,0.025253308936953545,0,0.0,0.0
