TIMESTAMP,SHIBDOGE_OPEN_PRICE_USD,SHIBDOGE_HIGH_PRICE_USD,SHIBDOGE_LOW_PRICE_USD,SHIBDOGE_CLOSE_PRICE_USD,SHIBDOGE_VOLUME_USD,SHIBDOGE_DIVIDENDS_USD,SHIBDOGE_STOCK_SPLITS_USD
2024-02-19 00:00:00+00:00,,,,0.0,193642,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,224280,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,245319,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,278337,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,184595,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,198125,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,198821,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,191737,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,199091,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,194701,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,222037,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,206987,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,218351,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,198561,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,173595,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,177306,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,204657,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,180104,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,167219,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,166278,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,149638,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,172913,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,181083,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,202341,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,198477,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,205223,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,197429,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,194806,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,195911,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,174722,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,202817,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,191722,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,181516,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,181450,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,168046,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,196040,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,178650,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,192133,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,198127,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,222351,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,198065,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,190867,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,204403,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,178278,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,135312,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,134930,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,145105,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,148413,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,151546,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,136799,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,140311,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,148946,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,144223,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,133792,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,147257,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,142286,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,146284,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,149003,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,147541,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,149730,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,139671,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,139594,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,137895,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,140000,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,131351,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,123702,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,125080,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,141237,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,141695,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,123538,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,144642,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,129509,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,128690,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,138311,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,123131,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,135263,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,147080,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,142323,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,154584,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,139015,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,139146,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,135475,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,114890,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,129156,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,140128,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,147557,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,150361,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,159334,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,142118,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,148947,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,129367,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,148257,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,175113,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,156658,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,174954,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,177145,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,192577,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,198968,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,215571,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,196626,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,209273,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,169197,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,274836,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,143935,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,165000,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,145660,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,153189,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,158292,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,154666,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,168992,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,155182,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,163114,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,158688,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,149297,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,149666,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,158026,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,177258,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,180019,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,166342,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,148193,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,137884,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,131057,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,156430,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,156461,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,147144,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,137637,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,131443,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,149455,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,153148,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,144074,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,151534,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,156132,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,149458,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,135842,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,144473,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,147494,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,144410,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,124342,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,107859,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,139127,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,129990,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,142371,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,119957,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,145869,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,141168,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,134662,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,124986,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,125405,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,157183,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,117685,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,94146,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,89338,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,91753,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,106119,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,96551,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,85147,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,83752,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,89906,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,102968,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,107047,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,97649,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,94194,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,115534,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,101944,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,115560,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,178032,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,99071,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,79862,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,82486,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,95808,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,103931,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,100228,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,88622,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,96656,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,98343,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,87259,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,96160,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,97929,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,110774,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,104236,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,106778,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,100153,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,105427,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,102205,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,97817,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,97514,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,95886,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,91706,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,93293,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,107121,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,99152,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,87093,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,101026,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,93063,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,92530,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,88967,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,95793,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,87393,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,88134,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,96079,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,82090,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,86147,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,97782,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,101626,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,129284,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,97196,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,101960,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,97375,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,95965,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,97784,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,88051,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,85702,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,91393,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,98825,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,101935,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,106857,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,98755,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,79384,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,77562,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,76761,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,110964,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,100470,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,108663,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,139684,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,118172,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,114941,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,100171,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,134652,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,104861,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,106140,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,101309,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,95886,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,94419,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,102357,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,111586,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,173918,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,122812,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,120891,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,103360,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,96376,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,96134,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,113940,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,91223,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,104091,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,110747,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,141832,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,142300,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,111727,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,110212,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,124869,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,133045,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,150453,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,132660,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,129206,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,129660,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,135866,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,128193,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,117523,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,129064,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,121982,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,128872,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,132928,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,112490,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,115965,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,124881,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,137959,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,133327,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,137312,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,124022,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,125259,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,129172,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,118003,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,106977,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,115502,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,130361,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,146768,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,147342,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,131490,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,120591,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,113425,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,126362,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,133358,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,135128,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,144956,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,150696,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,153781,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,141909,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,126431,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,131906,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,118346,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,125388,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,132942,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,110367,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,121448,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,127626,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,134797,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,126898,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,125027,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,114065,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,108152,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,119553,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,125927,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,123032,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,107395,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,125078,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,139036,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,139203,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,132153,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,116348,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,119946,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,108081,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,116421,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,122844,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,129184,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,140254,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,142533,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,154259,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,146527,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,128940,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,140349,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,131154,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,129421,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,119258,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,115534,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,126737,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,136727,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,144002,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,130013,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,141115,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,128572,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,118055,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,126306,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,128307,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,122707,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,109786,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,117401,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,121792,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,138072,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,131477,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,122947,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,120925,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,106105,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,116896,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,123135,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,128782,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,6903,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2126,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,620,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,347,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,808,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,7299,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,6425,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,7287,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,7708,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,6388,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,6321,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,7772,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,12708,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,10485,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,7105,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,9287,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,9712,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,8648,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,6816,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,7678,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,25002,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,4450,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,3043,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,2181,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1762,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,2137,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,1416,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,551,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,10414,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,587,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,698,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,2688,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,5611,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,789,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,774,0.0,0.0
