TIMESTAMP,BITBEDR_OPEN_PRICE_USD,BITBEDR_HIGH_PRICE_USD,BITBEDR_LOW_PRICE_USD,BITBEDR_CLOSE_PRICE_USD,BITBEDR_VOLUME_USD,BITBEDR_DIVIDENDS_USD,BITBEDR_STOCK_SPLITS_USD
2025-01-08 00:00:00+00:00,116.00080871582031,116.09916687011719,115.77850341796875,115.8171157836914,1073903,0.0,0.0
2025-01-09 00:00:00+00:00,115.8171157836914,116.5172119140625,115.77117156982422,116.03424072265625,1080498,0.0,0.0
2025-01-10 00:00:00+00:00,116.03424072265625,116.50621795654297,115.97307586669922,116.03286743164062,1084561,0.0,0.0
2025-01-11 00:00:00+00:00,116.03286743164062,116.46170043945312,115.91461181640625,115.9702377319336,1078982,0.0,0.0
2025-01-12 00:00:00+00:00,115.9702377319336,116.40760040283203,115.91230773925781,116.05654907226562,1050354,0.0,0.0
2025-01-13 00:00:00+00:00,116.05654907226562,116.40044403076172,92.46086120605469,105.83843994140625,536526,0.0,0.0
2025-01-14 00:00:00+00:00,105.83843994140625,109.76687622070312,85.94822692871094,101.0921401977539,296830,0.0,0.0
2025-01-15 00:00:00+00:00,101.0921401977539,107.14293670654297,100.92037963867188,104.396484375,490770,0.0,0.0
2025-01-16 00:00:00+00:00,104.396484375,104.54618835449219,102.61615753173828,104.34618377685547,642256,0.0,0.0
2025-01-17 00:00:00+00:00,104.34915161132812,104.51158905029297,104.1012191772461,104.38673400878906,639433,0.0,0.0
2025-01-18 00:00:00+00:00,104.38673400878906,104.53955078125,103.51907348632812,103.51907348632812,647656,0.0,0.0
2025-01-19 00:00:00+00:00,103.51907348632812,103.51907348632812,101.63412475585938,102.2162857055664,654456,0.0,0.0
2025-01-20 00:00:00+00:00,102.2162857055664,103.1011734008789,101.86026763916016,102.5023422241211,14397,0.0,0.0
2025-01-21 00:00:00+00:00,102.5023422241211,102.60320281982422,100.69961547851562,102.14176940917969,12744,0.0,0.0
2025-01-22 00:00:00+00:00,102.14176940917969,102.42076873779297,99.78651428222656,101.74629974365234,12486,0.0,0.0
2025-01-23 00:00:00+00:00,101.74629974365234,101.9434585571289,100.30998229980469,100.77814483642578,10210,0.0,0.0
2025-01-24 00:00:00+00:00,100.77814483642578,101.72090148925781,99.84561920166016,101.6346435546875,7819,0.0,0.0
2025-01-25 00:00:00+00:00,101.6346435546875,103.07466125488281,100.74168395996094,101.64033508300781,9301,0.0,0.0
2025-01-26 00:00:00+00:00,101.64033508300781,103.28951263427734,101.09410095214844,102.98622131347656,13263,0.0,0.0
2025-01-27 00:00:00+00:00,102.98622131347656,102.98956298828125,41.98868179321289,44.9935302734375,11180,0.0,0.0
2025-01-28 00:00:00+00:00,44.9935302734375,45.01538848876953,31.322898864746094,35.49678421020508,8139,0.0,0.0
2025-01-29 00:00:00+00:00,35.49678421020508,44.97456359863281,35.107872009277344,42.99411392211914,10884,0.0,0.0
2025-01-30 00:00:00+00:00,42.99411392211914,60.015647888183594,34.99384689331055,45.00192642211914,11963,0.0,0.0
2025-01-31 00:00:00+00:00,45.00192642211914,84.02982330322266,43.00218963623047,56.991355895996094,15683,0.0,0.0
2025-02-01 00:00:00+00:00,56.991355895996094,85.02055358886719,51.99085235595703,68.98915100097656,11917,0.0,0.0
2025-02-02 00:00:00+00:00,68.98915100097656,104.56098175048828,63.00846481323242,87.95947265625,12354,0.0,0.0
2025-02-03 00:00:00+00:00,87.95947265625,95.17569732666016,78.9166030883789,89.0859603881836,14053,0.0,0.0
2025-02-04 00:00:00+00:00,89.0859603881836,104.22261047363281,85.04039764404297,103.62030029296875,14229,0.0,0.0
2025-02-05 00:00:00+00:00,103.62030029296875,103.64904022216797,58.223995208740234,58.83853530883789,16631,0.0,0.0
2025-02-06 00:00:00+00:00,58.83853530883789,70.01140594482422,58.22100067138672,67.00645446777344,16046,0.0,0.0
2025-02-07 00:00:00+00:00,67.00645446777344,105.04484558105469,55.01365661621094,73.02368927001953,11409,0.0,0.0
2025-02-08 00:00:00+00:00,73.02368927001953,104.88249969482422,62.98881912231445,74.69266510009766,18263,0.0,0.0
2025-02-09 00:00:00+00:00,74.69266510009766,74.90769958496094,33.007869720458984,50.001949310302734,14308,0.0,0.0
2025-02-10 00:00:00+00:00,50.001949310302734,59.36241149902344,36.50569152832031,50.01332473754883,11026,0.0,0.0
2025-02-11 00:00:00+00:00,50.01332473754883,57.75981140136719,45.958412170410156,49.991416931152344,13693,0.0,0.0
2025-02-12 00:00:00+00:00,49.991416931152344,54.35371398925781,43.99614715576172,44.95329284667969,11779,0.0,0.0
2025-02-13 00:00:00+00:00,44.95329284667969,45.51215744018555,42.99968719482422,45.00745391845703,12988,0.0,0.0
2025-02-14 00:00:00+00:00,45.00745391845703,114.04995727539062,45.0017204284668,114.00340270996094,18863,0.0,0.0
2025-02-15 00:00:00+00:00,114.00340270996094,114.0318603515625,78.30731201171875,113.01766204833984,26844,0.0,0.0
2025-02-16 00:00:00+00:00,113.01766204833984,113.07461547851562,110.74334716796875,113.0089340209961,30575,0.0,0.0
2025-02-17 00:00:00+00:00,113.0089340209961,113.07012939453125,110.0160903930664,111.9997787475586,31867,0.0,0.0
2025-02-18 00:00:00+00:00,111.9997787475586,112.05073547363281,111.47045135498047,111.9383544921875,31549,0.0,0.0
2025-02-19 00:00:00+00:00,111.9383544921875,112.06460571289062,111.92767333984375,111.9972915649414,31780,0.0,0.0
2025-02-20 00:00:00+00:00,111.9972915649414,112.08002471923828,111.97772216796875,112.02838134765625,31368,0.0,0.0
2025-02-21 00:00:00+00:00,112.02838134765625,112.08622741699219,111.89192199707031,111.95053100585938,30989,0.0,0.0
2025-02-22 00:00:00+00:00,111.95053100585938,112.04881286621094,111.95026397705078,112.02297973632812,32118,0.0,0.0
2025-02-23 00:00:00+00:00,112.02297973632812,112.0791015625,111.99163818359375,112.00590515136719,30924,0.0,0.0
2025-02-24 00:00:00+00:00,112.00590515136719,112.08393096923828,111.9417724609375,111.98904418945312,31553,0.0,0.0
2025-02-25 00:00:00+00:00,111.98904418945312,112.099365234375,111.8221435546875,111.87841796875,21065,0.0,0.0
2025-02-26 00:00:00+00:00,111.87841796875,111.97059631347656,111.32009887695312,111.32009887695312,31522,0.0,0.0
2025-02-27 00:00:00+00:00,111.32009887695312,111.9586181640625,111.31478118896484,111.89059448242188,29246,0.0,0.0
2025-02-28 00:00:00+00:00,111.89059448242188,112.0704116821289,109.94343566894531,110.85047912597656,28834,0.0,0.0
2025-03-01 00:00:00+00:00,110.85047912597656,110.96501159667969,110.03409576416016,110.20519256591797,31405,0.0,0.0
2025-03-02 00:00:00+00:00,110.20519256591797,110.95430755615234,109.9344253540039,110.19368743896484,30675,0.0,0.0
2025-03-03 00:00:00+00:00,110.19368743896484,111.97356414794922,109.95144653320312,110.77812194824219,30820,0.0,0.0
2025-03-04 00:00:00+00:00,110.77812194824219,111.07583618164062,110.74440002441406,110.97440338134766,27092,0.0,0.0
2025-03-05 00:00:00+00:00,110.97440338134766,111.1201400756836,110.9162368774414,111.00140380859375,32189,0.0,0.0
2025-03-06 00:00:00+00:00,111.00140380859375,111.12101745605469,109.4025650024414,111.0011978149414,23354,0.0,0.0
2025-03-07 00:00:00+00:00,111.0011978149414,111.20454406738281,110.92353057861328,110.96687316894531,29075,0.0,0.0
2025-03-08 00:00:00+00:00,110.96687316894531,111.02847290039062,110.93701171875,110.9715347290039,31489,0.0,0.0
2025-03-09 00:00:00+00:00,110.9715347290039,111.0763168334961,50.08393859863281,110.91346740722656,30980,0.0,0.0
2025-03-10 00:00:00+00:00,110.91346740722656,113.48867797851562,110.7752456665039,113.32027435302734,778929,0.0,0.0
2025-03-11 00:00:00+00:00,113.32027435302734,113.52159881591797,113.30941772460938,113.3666763305664,809076,0.0,0.0
2025-03-12 00:00:00+00:00,113.3666763305664,116.7915267944336,107.12989044189453,114.40691375732422,795769,0.0,0.0
2025-03-13 00:00:00+00:00,114.40691375732422,115.27710723876953,113.8175277709961,113.82294464111328,825360,0.0,0.0
2025-03-14 00:00:00+00:00,113.82294464111328,113.94355773925781,111.94334411621094,112.44963073730469,816519,0.0,0.0
2025-03-15 00:00:00+00:00,112.44963073730469,113.90482330322266,111.96742248535156,112.49625396728516,812472,0.0,0.0
2025-03-16 00:00:00+00:00,112.49625396728516,112.62542724609375,112.4708023071289,112.4969711303711,791755,0.0,0.0
2025-03-17 00:00:00+00:00,112.4969711303711,112.59490966796875,112.3908462524414,112.50526428222656,815964,0.0,0.0
2025-03-18 00:00:00+00:00,112.50526428222656,112.5982666015625,112.46058654785156,112.4855728149414,814115,0.0,0.0
2025-03-19 00:00:00+00:00,112.4855728149414,112.55636596679688,112.30111694335938,112.39342498779297,283528,0.0,0.0
2025-03-20 00:00:00+00:00,112.39342498779297,112.42731475830078,111.96698760986328,111.99169921875,151094,0.0,0.0
2025-03-21 00:00:00+00:00,111.99169921875,112.1014404296875,111.24417877197266,111.30477142333984,151316,0.0,0.0
2025-03-22 00:00:00+00:00,111.30477142333984,111.3745346069336,100.61219024658203,105.12499237060547,140086,0.0,0.0
2025-03-23 00:00:00+00:00,105.12499237060547,119.37027740478516,102.1626205444336,102.4693603515625,123803,0.0,0.0
2025-03-24 00:00:00+00:00,102.4693603515625,116.45832061767578,98.76374053955078,106.81815338134766,200763,0.0,0.0
2025-03-25 00:00:00+00:00,106.81815338134766,111.50359344482422,98.25686645507812,105.30293273925781,216453,0.0,0.0
2025-03-26 00:00:00+00:00,105.30293273925781,105.36914825439453,104.61609649658203,104.78361511230469,169790,0.0,0.0
2025-03-27 00:00:00+00:00,104.78361511230469,105.20472717285156,99.83014678955078,104.8590316772461,137026,0.0,0.0
2025-03-28 00:00:00+00:00,104.8590316772461,105.21746063232422,104.56497955322266,104.60614776611328,184907,0.0,0.0
2025-03-29 00:00:00+00:00,104.60614776611328,105.18123626708984,104.5898666381836,105.01458740234375,165523,0.0,0.0
2025-03-30 00:00:00+00:00,105.01458740234375,105.13993072509766,104.63851165771484,104.77037811279297,148815,0.0,0.0
2025-03-31 00:00:00+00:00,104.77037811279297,105.1972885131836,104.62923431396484,104.93132019042969,175161,0.0,0.0
2025-04-01 00:00:00+00:00,104.93132019042969,105.14801025390625,104.63600158691406,104.8243179321289,142895,0.0,0.0
2025-04-02 00:00:00+00:00,104.8243179321289,105.03227996826172,104.75955963134766,104.97881317138672,115864,0.0,0.0
2025-04-03 00:00:00+00:00,104.97881317138672,104.99156951904297,103.74974060058594,104.8807373046875,113622,0.0,0.0
2025-04-04 00:00:00+00:00,104.8807373046875,104.92958068847656,79.84242248535156,82.43650817871094,110897,0.0,0.0
2025-04-05 00:00:00+00:00,82.43650817871094,82.53324127197266,80.32967376708984,80.3366470336914,131770,0.0,0.0
2025-04-06 00:00:00+00:00,80.3366470336914,80.74636840820312,80.00365447998047,80.38739013671875,166588,0.0,0.0
2025-04-07 00:00:00+00:00,80.38739013671875,86.89617919921875,79.42020416259766,79.65081787109375,415547,0.0,0.0
2025-04-08 00:00:00+00:00,79.65081787109375,80.7517318725586,79.33374786376953,79.79579162597656,569591,0.0,0.0
2025-04-09 00:00:00+00:00,79.79579162597656,79.99838256835938,48.321842193603516,55.90253448486328,375276,0.0,0.0
2025-04-10 00:00:00+00:00,55.90253448486328,80.23847198486328,51.22744369506836,79.7303237915039,529896,0.0,0.0
2025-04-11 00:00:00+00:00,79.7303237915039,81.8582992553711,55.140464782714844,55.79255294799805,368488,0.0,0.0
2025-04-12 00:00:00+00:00,55.79255294799805,79.98429870605469,50.57648468017578,56.57555389404297,365777,0.0,0.0
2025-04-13 00:00:00+00:00,56.57555389404297,56.59406280517578,48.97515869140625,49.74222183227539,341175,0.0,0.0
2025-04-14 00:00:00+00:00,49.74222183227539,50.28236770629883,39.57998275756836,43.37769317626953,279972,0.0,0.0
2025-04-15 00:00:00+00:00,43.37769317626953,43.43837356567383,43.176300048828125,43.19377136230469,259445,0.0,0.0
2025-04-16 00:00:00+00:00,43.19377136230469,80.41493225097656,39.3807487487793,78.16499328613281,126815,0.0,0.0
2025-04-17 00:00:00+00:00,78.16499328613281,80.72074890136719,77.91343688964844,80.33766174316406,3432021,0.0,0.0
2025-04-18 00:00:00+00:00,80.33766174316406,80.35128021240234,80.23917388916016,80.33053588867188,3431604,0.0,0.0
2025-04-19 00:00:00+00:00,80.33053588867188,80.35130310058594,79.8478775024414,80.17723083496094,1024113,0.0,0.0
2025-04-20 00:00:00+00:00,80.17723083496094,80.29473114013672,75.77940368652344,79.99198913574219,1142494,0.0,0.0
2025-04-21 00:00:00+00:00,79.99198913574219,80.34345245361328,79.86579132080078,80.1482925415039,1175241,0.0,0.0
2025-04-22 00:00:00+00:00,80.1482925415039,80.23735046386719,79.67326354980469,79.74662017822266,1251308,0.0,0.0
2025-04-23 00:00:00+00:00,79.74662017822266,80.02849578857422,79.71200561523438,79.93914031982422,1257643,0.0,0.0
2025-04-24 00:00:00+00:00,79.93914031982422,79.97821044921875,79.60860443115234,79.82734680175781,1259442,0.0,0.0
2025-04-25 00:00:00+00:00,79.82734680175781,79.93927001953125,55.829978942871094,79.78783416748047,685580,0.0,0.0
2025-04-26 00:00:00+00:00,79.78783416748047,79.93303680419922,79.60240936279297,79.6420669555664,936249,0.0,0.0
2025-04-27 00:00:00+00:00,79.6420669555664,79.72711181640625,59.793331146240234,79.26168823242188,874454,0.0,0.0
2025-04-28 00:00:00+00:00,79.26168823242188,79.49101257324219,79.22665405273438,79.45488739013672,1081471,0.0,0.0
2025-04-29 00:00:00+00:00,79.45488739013672,79.52587890625,61.85231018066406,79.27752685546875,354223,0.0,0.0
2025-04-30 00:00:00+00:00,79.27752685546875,79.53815460205078,61.036014556884766,79.13398742675781,433087,0.0,0.0
2025-05-01 00:00:00+00:00,79.13398742675781,79.15318298339844,78.5680923461914,78.73113250732422,1027538,0.0,0.0
2025-05-02 00:00:00+00:00,78.73113250732422,78.74617004394531,78.26355743408203,78.33055877685547,1226217,0.0,0.0
2025-05-03 00:00:00+00:00,78.33055877685547,78.50115966796875,78.02397155761719,78.4136734008789,302049,0.0,0.0
2025-05-04 00:00:00+00:00,78.4136734008789,78.47206115722656,70.19498443603516,70.3770523071289,413931,0.0,0.0
2025-05-05 00:00:00+00:00,70.3770523071289,70.38353729248047,58.5551643371582,68.71240997314453,179033,0.0,0.0
2025-05-06 00:00:00+00:00,68.71240997314453,68.83944702148438,68.07093048095703,68.64962768554688,402229,0.0,0.0
2025-05-07 00:00:00+00:00,68.64962768554688,68.68527221679688,68.58045959472656,68.6548843383789,260167,0.0,0.0
2025-05-08 00:00:00+00:00,68.6548843383789,68.67256164550781,67.56222534179688,67.66142272949219,146442,0.0,0.0
2025-05-09 00:00:00+00:00,67.66142272949219,67.68943786621094,58.566139221191406,66.95299530029297,173251,0.0,0.0
2025-05-10 00:00:00+00:00,66.95299530029297,67.2057113647461,66.94727325439453,67.17765045166016,147472,0.0,0.0
2025-05-11 00:00:00+00:00,67.17765045166016,67.20455169677734,67.0785903930664,67.11412048339844,186519,0.0,0.0
2025-05-12 00:00:00+00:00,67.11412048339844,67.27056121826172,64.14488220214844,67.14730072021484,159623,0.0,0.0
2025-05-13 00:00:00+00:00,67.14730072021484,77.5864028930664,63.798152923583984,68.67472076416016,1158866,0.0,0.0
2025-05-14 00:00:00+00:00,68.67472076416016,68.74640655517578,60.79603576660156,64.71175384521484,1019251,0.0,0.0
2025-05-15 00:00:00+00:00,64.71175384521484,65.37821960449219,57.47368240356445,58.24821853637695,1113011,0.0,0.0
2025-05-16 00:00:00+00:00,58.24821853637695,62.0010986328125,56.6884880065918,57.48014831542969,1122995,0.0,0.0
2025-05-17 00:00:00+00:00,57.48014831542969,58.96113204956055,56.45566940307617,57.6771354675293,706977,0.0,0.0
2025-05-18 00:00:00+00:00,57.6771354675293,58.92458724975586,57.235565185546875,57.47801971435547,841222,0.0,0.0
2025-05-19 00:00:00+00:00,57.47801971435547,58.88707733154297,56.572444915771484,57.282806396484375,936105,0.0,0.0
2025-05-20 00:00:00+00:00,57.282806396484375,57.48359680175781,55.826271057128906,56.217063903808594,931918,0.0,0.0
2025-05-21 00:00:00+00:00,56.217063903808594,56.646934509277344,53.041473388671875,53.914363861083984,1098279,0.0,0.0
2025-05-22 00:00:00+00:00,53.914363861083984,53.914363861083984,29.732255935668945,30.60770034790039,612980,0.0,0.0
2025-05-23 00:00:00+00:00,30.60770034790039,37.99681091308594,22.03602409362793,35.65791320800781,551776,0.0,0.0
2025-05-24 00:00:00+00:00,35.65791320800781,38.211334228515625,27.57394027709961,30.56747055053711,551221,0.0,0.0
2025-05-25 00:00:00+00:00,30.56747055053711,30.682369232177734,26.155969619750977,27.739675521850586,668718,0.0,0.0
2025-05-26 00:00:00+00:00,27.739675521850586,27.739765167236328,21.908336639404297,25.25939178466797,560558,0.0,0.0
2025-05-27 00:00:00+00:00,25.25939178466797,25.281583786010742,11.576483726501465,11.738813400268555,359583,0.0,0.0
2025-05-28 00:00:00+00:00,11.738813400268555,15.172944068908691,8.728261947631836,9.53853702545166,161781,0.0,0.0
2025-05-29 00:00:00+00:00,9.53853702545166,11.555521965026855,5.928300857543945,9.568950653076172,391795,0.0,0.0
2025-05-30 00:00:00+00:00,9.568950653076172,9.576943397521973,6.631978988647461,7.897316932678223,245782,0.0,0.0
2025-05-31 00:00:00+00:00,7.897316932678223,7.900522232055664,6.926240921020508,7.156807899475098,283428,0.0,0.0
2025-06-01 00:00:00+00:00,7.156807899475098,7.63395357131958,7.150301933288574,7.244665622711182,200445,0.0,0.0
