TIMESTAMP,VBSWAP_OPEN_PRICE_USD,VBSWAP_HIGH_PRICE_USD,VBSWAP_LOW_PRICE_USD,VBSWAP_CLOSE_PRICE_USD,VBSWAP_VOLUME_USD,VBSWAP_DIVIDENDS_USD,VBSWAP_STOCK_SPLITS_USD
2021-10-31 00:00:00+00:00,24.032487869262695,24.48517608642578,23.978160858154297,24.410459518432617,40094,0.0,0.0
2021-11-01 00:00:00+00:00,24.40933609008789,25.137069702148438,23.992849349975586,24.63969612121582,35990,0.0,0.0
2021-11-02 00:00:00+00:00,24.637229919433594,25.83059310913086,24.54835319519043,25.200002670288086,35339,0.0,0.0
2021-11-03 00:00:00+00:00,25.200544357299805,31.003440856933594,25.046451568603516,28.910432815551758,36791,0.0,0.0
2021-11-04 00:00:00+00:00,28.91021728515625,29.34345245361328,26.59912872314453,26.915245056152344,31294,0.0,0.0
2021-11-05 00:00:00+00:00,26.913061141967773,29.585050582885742,26.60092544555664,29.104923248291016,32912,0.0,0.0
2021-11-06 00:00:00+00:00,29.105144500732422,29.587005615234375,28.789396286010742,28.886825561523438,29470,0.0,0.0
2021-11-07 00:00:00+00:00,28.89193344116211,30.537147521972656,28.793216705322266,29.38147735595703,34934,0.0,0.0
2021-11-08 00:00:00+00:00,29.383989334106445,43.011043548583984,28.782915115356445,39.64862823486328,56896,0.0,0.0
2021-11-09 00:00:00+00:00,39.64756393432617,39.95307159423828,32.40410614013672,33.09413146972656,31041,0.0,0.0
2021-11-10 00:00:00+00:00,33.096683502197266,33.169029235839844,20.0078182220459,26.113868713378906,32691,0.0,0.0
2021-11-11 00:00:00+00:00,26.112533569335938,26.651018142700195,24.067535400390625,25.13786506652832,29807,0.0,0.0
2021-11-12 00:00:00+00:00,25.106159210205078,38.19791793823242,25.006479263305664,36.44960021972656,39557,0.0,0.0
2021-11-13 00:00:00+00:00,36.49415588378906,37.134925842285156,23.986478805541992,33.74092102050781,33040,0.0,0.0
2021-11-14 00:00:00+00:00,33.73859405517578,85.99129486083984,23.9222469329834,26.014446258544922,31099,0.0,0.0
2021-11-15 00:00:00+00:00,26.019542694091797,40.02006149291992,25.994678497314453,38.418418884277344,55421,0.0,0.0
2021-11-16 00:00:00+00:00,38.47770690917969,47.27910232543945,25.588016510009766,27.73304557800293,33409,0.0,0.0
2021-11-17 00:00:00+00:00,27.728696823120117,36.84740447998047,27.649131774902344,28.565147399902344,26913,0.0,0.0
2021-11-18 00:00:00+00:00,28.561813354492188,34.480796813964844,26.590627670288086,27.442155838012695,34964,0.0,0.0
2021-11-19 00:00:00+00:00,27.439165115356445,30.541593551635742,25.53502655029297,29.486766815185547,35969,0.0,0.0
2021-11-20 00:00:00+00:00,29.48414421081543,38.98045349121094,27.13010025024414,29.971813201904297,27478,0.0,0.0
2021-11-21 00:00:00+00:00,29.99085807800293,30.50526237487793,25.515018463134766,29.5770320892334,31187,0.0,0.0
2021-11-22 00:00:00+00:00,29.565778732299805,35.77138137817383,29.329132080078125,30.024967193603516,39992,0.0,0.0
2021-11-23 00:00:00+00:00,30.02353858947754,33.044952392578125,28.264501571655273,28.446069717407227,30962,0.0,0.0
2021-11-24 00:00:00+00:00,28.443567276000977,31.782337188720703,27.63897132873535,28.3783016204834,30179,0.0,0.0
2021-11-25 00:00:00+00:00,30.971961975097656,31.165489196777344,30.48182487487793,30.58062744140625,35500,0.0,0.0
2021-11-26 00:00:00+00:00,30.539588928222656,127.11808013916016,24.01531219482422,39.01968002319336,2941,0.0,0.0
2021-11-27 00:00:00+00:00,39.01430130004883,39.01430130004883,23.99064826965332,24.584617614746094,337,0.0,0.0
2021-11-28 00:00:00+00:00,24.576984405517578,27.675533294677734,24.059701919555664,24.110782623291016,71,0.0,0.0
2021-11-29 00:00:00+00:00,24.1030216217041,28.231504440307617,24.05669403076172,25.019887924194336,46,0.0,0.0
2021-11-30 00:00:00+00:00,25.013145446777344,27.688634872436523,24.0245361328125,24.070085525512695,59,0.0,0.0
2021-12-01 00:00:00+00:00,24.066875457763672,27.693815231323242,24.023258209228516,27.647417068481445,38,0.0,0.0
2021-12-02 00:00:00+00:00,27.647058486938477,27.66409683227539,24.016029357910156,24.042423248291016,86,0.0,0.0
2021-12-03 00:00:00+00:00,24.064193725585938,26.04280662536621,23.98727035522461,24.016088485717773,163,0.0,0.0
2021-12-04 00:00:00+00:00,24.014816284179688,60.0794792175293,17.877214431762695,20.141708374023438,1360,0.0,0.0
2021-12-05 00:00:00+00:00,20.14013671875,26.614309310913086,16.006999969482422,20.550209045410156,216,0.0,0.0
2021-12-06 00:00:00+00:00,20.55294418334961,23.175140380859375,15.996870040893555,18.617456436157227,74,0.0,0.0
2021-12-07 00:00:00+00:00,18.625328063964844,30.059415817260742,13.292234420776367,20.290462493896484,371,0.0,0.0
2021-12-08 00:00:00+00:00,20.289701461791992,26.97118377685547,20.255220413208008,22.6906795501709,25,0.0,0.0
2021-12-09 00:00:00+00:00,22.66562271118164,23.642929077148438,14.009672164916992,23.141529083251953,117,0.0,0.0
2021-12-10 00:00:00+00:00,23.150392532348633,23.175905227661133,20.11427116394043,20.177038192749023,5,0.0,0.0
2021-12-11 00:00:00+00:00,20.175045013427734,20.179685592651367,17.979597091674805,18.012100219726562,14,0.0,0.0
2021-12-12 00:00:00+00:00,18.010007858276367,23.173986434936523,17.97026252746582,23.143102645874023,31,0.0,0.0
2021-12-13 00:00:00+00:00,23.154298782348633,23.176130294799805,23.08580780029297,23.13312339782715,0,0.0,0.0
2021-12-14 00:00:00+00:00,23.133018493652344,23.546937942504883,22.189559936523438,23.514041900634766,16,0.0,0.0
2021-12-15 00:00:00+00:00,23.510696411132812,25.01423454284668,21.375669479370117,23.139541625976562,28,0.0,0.0
2021-12-16 00:00:00+00:00,23.13930320739746,23.17623519897461,18.975597381591797,22.682641983032227,18,0.0,0.0
2021-12-17 00:00:00+00:00,22.68590545654297,22.725025177001953,16.192243576049805,22.685956954956055,49,0.0,0.0
2021-12-18 00:00:00+00:00,22.69901466369629,22.724651336669922,22.639156341552734,22.687030792236328,0,0.0,0.0
2021-12-19 00:00:00+00:00,22.68415069580078,22.724414825439453,17.52948760986328,18.24562644958496,12,0.0,0.0
2021-12-20 00:00:00+00:00,18.239778518676758,19.398273468017578,18.204851150512695,18.219945907592773,2,0.0,0.0
2021-12-21 00:00:00+00:00,18.221235275268555,18.274629592895508,15.005463600158691,16.004472732543945,21,0.0,0.0
2021-12-22 00:00:00+00:00,16.006345748901367,27.115861892700195,15.988712310791016,19.357723236083984,181,0.0,0.0
2021-12-23 00:00:00+00:00,19.35641860961914,19.388444900512695,16.015705108642578,19.367855072021484,14,0.0,0.0
2021-12-24 00:00:00+00:00,19.36513328552246,19.398685455322266,19.330320358276367,19.383020401000977,0,0.0,0.0
2021-12-25 00:00:00+00:00,19.383270263671875,50.05379867553711,19.32965850830078,23.586854934692383,888,0.0,0.0
2021-12-26 00:00:00+00:00,23.588176727294922,23.635875701904297,19.7697696685791,19.806137084960938,77,0.0,0.0
2021-12-27 00:00:00+00:00,19.80888557434082,23.135936737060547,18.69721031188965,21.362548828125,204,0.0,0.0
2021-12-28 00:00:00+00:00,21.36879539489746,21.410770416259766,18.671810150146484,19.765958786010742,8,0.0,0.0
2021-12-29 00:00:00+00:00,19.76304817199707,20.17137908935547,19.312150955200195,19.35447883605957,1,0.0,0.0
2021-12-30 00:00:00+00:00,19.355682373046875,19.77861976623535,19.317113876342773,19.759172439575195,4,0.0,0.0
2021-12-31 00:00:00+00:00,19.760448455810547,20.964704513549805,18.700536727905273,18.703536987304688,74,0.0,0.0
2022-01-01 00:00:00+00:00,18.701745986938477,18.71396827697754,18.700557708740234,18.709352493286133,0,0.0,0.0
2022-01-02 00:00:00+00:00,18.709190368652344,18.71590232849121,18.702999114990234,18.708593368530273,1,0.0,0.0
2022-01-03 00:00:00+00:00,18.708463668823242,19.37353515625,17.50276756286621,18.24300193786621,84,0.0,0.0
2022-01-04 00:00:00+00:00,18.242929458618164,18.249805450439453,17.49960708618164,17.503646850585938,1,0.0,0.0
2022-01-05 00:00:00+00:00,17.50358772277832,23.132387161254883,17.499156951904297,22.242708206176758,19647,0.0,0.0
2022-01-06 00:00:00+00:00,22.242738723754883,22.250606536865234,17.504993438720703,18.593631744384766,1042,0.0,0.0
2022-01-07 00:00:00+00:00,18.5938720703125,21.2233943939209,18.587116241455078,20.70522117614746,2774,0.0,0.0
2022-01-08 00:00:00+00:00,20.705379486083984,21.367582321166992,16.1016845703125,17.30168342590332,24642,0.0,0.0
2022-01-09 00:00:00+00:00,17.30167579650879,17.523849487304688,16.051624298095703,17.094396591186523,32054,0.0,0.0
2022-01-10 00:00:00+00:00,17.094377517700195,17.183961868286133,16.530738830566406,16.562992095947266,32065,0.0,0.0
2022-01-11 00:00:00+00:00,16.562971115112305,17.52638816833496,16.530643463134766,17.346281051635742,31644,0.0,0.0
2022-01-12 00:00:00+00:00,17.346397399902344,17.877790451049805,17.195144653320312,17.495065689086914,29827,0.0,0.0
2022-01-13 00:00:00+00:00,17.495027542114258,18.243907928466797,17.45473861694336,18.187360763549805,32282,0.0,0.0
2022-01-14 00:00:00+00:00,18.187475204467773,18.23708724975586,17.45309066772461,17.61497688293457,32441,0.0,0.0
2022-01-15 00:00:00+00:00,17.61529541015625,17.883460998535156,17.453872680664062,17.49122428894043,24203,0.0,0.0
2022-01-16 00:00:00+00:00,17.49270248413086,17.49371910095215,15.274484634399414,15.656524658203125,17271,0.0,0.0
2022-01-17 00:00:00+00:00,15.65678596496582,17.187118530273438,14.013069152832031,14.665397644042969,35337,0.0,0.0
2022-01-18 00:00:00+00:00,14.665145874023438,14.963379859924316,14.113198280334473,14.946269035339355,39879,0.0,0.0
2022-01-19 00:00:00+00:00,14.946163177490234,15.256997108459473,14.683135986328125,15.22745418548584,33695,0.0,0.0
2022-01-20 00:00:00+00:00,15.227299690246582,15.25769329071045,13.832011222839355,13.833550453186035,33440,0.0,0.0
2022-01-21 00:00:00+00:00,13.833462715148926,15.252422332763672,13.5652494430542,14.639655113220215,44800,0.0,0.0
2022-01-22 00:00:00+00:00,14.63972282409668,14.943671226501465,13.289790153503418,13.305915832519531,31698,0.0,0.0
2022-01-23 00:00:00+00:00,13.305888175964355,13.82565975189209,13.293924331665039,13.442543029785156,21970,0.0,0.0
2022-01-24 00:00:00+00:00,13.44262981414795,13.812140464782715,13.039788246154785,13.15097427368164,37222,0.0,0.0
2022-01-25 00:00:00+00:00,13.151017189025879,13.819716453552246,13.036423683166504,13.574880599975586,30047,0.0,0.0
2022-01-26 00:00:00+00:00,13.574748992919922,13.957606315612793,13.299492835998535,13.569966316223145,26289,0.0,0.0
2022-01-27 00:00:00+00:00,13.569987297058105,14.094443321228027,13.562392234802246,14.075943946838379,35092,0.0,0.0
2022-01-28 00:00:00+00:00,14.075931549072266,14.096898078918457,13.010069847106934,13.09852123260498,25655,0.0,0.0
2022-01-29 00:00:00+00:00,13.098464012145996,14.578096389770508,13.096904754638672,14.102882385253906,19536,0.0,0.0
2022-01-30 00:00:00+00:00,14.104186058044434,20.343740463256836,11.354790687561035,11.793442726135254,25436,0.0,0.0
2022-01-31 00:00:00+00:00,11.793476104736328,14.008230209350586,11.35424518585205,12.27595329284668,37628,0.0,0.0
2022-02-01 00:00:00+00:00,12.276200294494629,14.664360046386719,10.009686470031738,11.605911254882812,30804,0.0,0.0
2022-02-02 00:00:00+00:00,11.605928421020508,12.035408973693848,11.354005813598633,11.664251327514648,32117,0.0,0.0
2022-02-03 00:00:00+00:00,11.664254188537598,12.03603744506836,11.571961402893066,11.93287467956543,33753,0.0,0.0
2022-02-04 00:00:00+00:00,11.932891845703125,29.294511795043945,11.129040718078613,11.946220397949219,37593,0.0,0.0
2022-02-05 00:00:00+00:00,11.946233749389648,14.275437355041504,11.944622039794922,13.32129955291748,27428,0.0,0.0
2022-02-06 00:00:00+00:00,13.321185111999512,13.543562889099121,11.946889877319336,12.838717460632324,20805,0.0,0.0
2022-02-07 00:00:00+00:00,12.838680267333984,13.816314697265625,11.956008911132812,13.816314697265625,49357,0.0,0.0
2022-02-08 00:00:00+00:00,13.816304206848145,13.820574760437012,13.295306205749512,13.295860290527344,33191,0.0,0.0
2022-02-09 00:00:00+00:00,13.295665740966797,13.299989700317383,12.313424110412598,12.332259178161621,184,0.0,0.0
2022-02-10 00:00:00+00:00,12.331888198852539,12.37182903289795,12.30573844909668,12.346044540405273,6,0.0,0.0
2022-02-11 00:00:00+00:00,12.346105575561523,13.002345085144043,12.084738731384277,12.780553817749023,11603,0.0,0.0
2022-02-12 00:00:00+00:00,12.78052806854248,13.03186321258545,12.533547401428223,12.922837257385254,23580,0.0,0.0
2022-02-13 00:00:00+00:00,12.922785758972168,13.296756744384766,12.533921241760254,13.206012725830078,24182,0.0,0.0
2022-02-14 00:00:00+00:00,13.205856323242188,14.361105918884277,12.78637409210205,13.622017860412598,38898,0.0,0.0
2022-02-15 00:00:00+00:00,13.622029304504395,13.811834335327148,13.290287971496582,13.31563663482666,35554,0.0,0.0
2022-02-16 00:00:00+00:00,13.315840721130371,21.009918212890625,12.855480194091797,13.605393409729004,27641,0.0,0.0
2022-02-17 00:00:00+00:00,13.605477333068848,13.715660095214844,11.815685272216797,12.40291976928711,35055,0.0,0.0
2022-02-18 00:00:00+00:00,12.402792930603027,13.283761024475098,11.803816795349121,11.876073837280273,29045,0.0,0.0
2022-02-19 00:00:00+00:00,11.875923156738281,13.025802612304688,11.804146766662598,12.897418975830078,19503,0.0,0.0
2022-02-20 00:00:00+00:00,12.89753532409668,13.289560317993164,12.5350980758667,13.068338394165039,32187,0.0,0.0
2022-02-21 00:00:00+00:00,13.068264961242676,14.472049713134766,12.777831077575684,13.360729217529297,39453,0.0,0.0
2022-02-22 00:00:00+00:00,13.360156059265137,13.53000259399414,12.74671745300293,12.940544128417969,34582,0.0,0.0
2022-02-23 00:00:00+00:00,12.94064998626709,13.256322860717773,12.749751091003418,13.02000617980957,21756,0.0,0.0
2022-02-24 00:00:00+00:00,13.021084785461426,13.257272720336914,12.484224319458008,12.629590034484863,41998,0.0,0.0
2022-02-25 00:00:00+00:00,12.629651069641113,13.247228622436523,12.4878511428833,12.77808666229248,25561,0.0,0.0
2022-02-26 00:00:00+00:00,12.778241157531738,13.257210731506348,12.021707534790039,12.152604103088379,19007,0.0,0.0
2022-02-27 00:00:00+00:00,12.152558326721191,12.504233360290527,11.563200950622559,11.7823486328125,32673,0.0,0.0
2022-02-28 00:00:00+00:00,11.782526016235352,13.512394905090332,11.562063217163086,12.111100196838379,40249,0.0,0.0
2022-03-01 00:00:00+00:00,12.111202239990234,12.254866600036621,11.564648628234863,11.575970649719238,32006,0.0,0.0
2022-03-02 00:00:00+00:00,11.575976371765137,12.024704933166504,11.214118003845215,11.405327796936035,27393,0.0,0.0
2022-03-03 00:00:00+00:00,11.40539264678955,11.597270011901855,11.211377143859863,11.30065631866455,28676,0.0,0.0
2022-03-04 00:00:00+00:00,11.300640106201172,12.798340797424316,11.210668563842773,12.216170310974121,35364,0.0,0.0
2022-03-05 00:00:00+00:00,12.21617317199707,12.300068855285645,11.837677955627441,11.871421813964844,21551,0.0,0.0
2022-03-06 00:00:00+00:00,11.871382713317871,12.300795555114746,11.142741203308105,11.182417869567871,28208,0.0,0.0
2022-03-07 00:00:00+00:00,11.182496070861816,11.604093551635742,11.150884628295898,11.595991134643555,11242,0.0,0.0
2022-03-08 00:00:00+00:00,11.595603942871094,11.60283088684082,9.270417213439941,10.832060813903809,83,0.0,0.0
2022-03-09 00:00:00+00:00,10.83212661743164,11.422921180725098,10.804957389831543,11.411134719848633,86,0.0,0.0
2022-03-10 00:00:00+00:00,11.411053657531738,11.4146089553833,10.689347267150879,10.695389747619629,139,0.0,0.0
2022-03-11 00:00:00+00:00,10.695430755615234,10.717626571655273,10.687363624572754,10.704808235168457,0,0.0,0.0
2022-03-12 00:00:00+00:00,10.704830169677734,11.373852729797363,7.10148286819458,11.370920181274414,21,0.0,0.0
2022-03-13 00:00:00+00:00,11.37070083618164,27.785009384155273,10.931154251098633,11.83234977722168,124,0.0,0.0
2022-03-14 00:00:00+00:00,11.832250595092773,13.324251174926758,10.620783805847168,10.692190170288086,47,0.0,0.0
2022-03-15 00:00:00+00:00,10.692010879516602,13.322833061218262,10.67935562133789,10.799640655517578,46,0.0,0.0
2022-03-16 00:00:00+00:00,10.799647331237793,12.30448055267334,10.717090606689453,10.962516784667969,137,0.0,0.0
2022-03-17 00:00:00+00:00,10.96241283416748,12.0752592086792,10.953597068786621,11.172622680664062,132,0.0,0.0
2022-03-18 00:00:00+00:00,11.172237396240234,11.632723808288574,11.157109260559082,11.620198249816895,0,0.0,0.0
2022-03-19 00:00:00+00:00,11.619989395141602,14.431090354919434,9.905243873596191,10.565817832946777,373,0.0,0.0
2022-03-20 00:00:00+00:00,10.565841674804688,12.817317008972168,10.125679016113281,10.477089881896973,137,0.0,0.0
2022-03-21 00:00:00+00:00,10.477071762084961,11.194504737854004,10.114021301269531,10.72371768951416,11,0.0,0.0
2022-03-22 00:00:00+00:00,10.723749160766602,11.522438049316406,10.723312377929688,11.510146141052246,70,0.0,0.0
2022-03-23 00:00:00+00:00,11.510136604309082,11.516825675964355,10.943236351013184,10.944475173950195,15,0.0,0.0
2022-03-24 00:00:00+00:00,10.94495964050293,11.615036010742188,10.94308853149414,11.269747734069824,0,0.0,0.0
2022-03-25 00:00:00+00:00,11.26978588104248,11.840373039245605,11.264607429504395,11.710941314697266,65,0.0,0.0
2022-03-26 00:00:00+00:00,11.711539268493652,11.718100547790527,11.188053131103516,11.644450187683105,65,0.0,0.0
2022-03-27 00:00:00+00:00,11.644516944885254,11.856443405151367,11.276453971862793,11.849945068359375,40,0.0,0.0
2022-03-28 00:00:00+00:00,11.850003242492676,12.111807823181152,11.509452819824219,12.090286254882812,47,0.0,0.0
2022-03-29 00:00:00+00:00,12.090147972106934,12.11240291595459,11.433859825134277,11.434173583984375,4,0.0,0.0
2022-03-30 00:00:00+00:00,11.433934211730957,12.493855476379395,11.38383674621582,12.460497856140137,97,0.0,0.0
2022-03-31 00:00:00+00:00,12.461203575134277,12.497325897216797,12.171871185302734,12.201505661010742,49,0.0,0.0
2022-04-01 00:00:00+00:00,12.202699661254883,12.256360054016113,11.93562126159668,12.223918914794922,96,0.0,0.0
2022-04-02 00:00:00+00:00,12.224967956542969,12.578838348388672,12.183733940124512,12.232051849365234,110,0.0,0.0
2022-04-03 00:00:00+00:00,12.231513023376465,12.804862976074219,10.669792175292969,12.245660781860352,310,0.0,0.0
2022-04-04 00:00:00+00:00,12.24549674987793,12.362483978271484,12.090472221374512,12.324080467224121,158,0.0,0.0
2022-04-05 00:00:00+00:00,12.323891639709473,12.640342712402344,11.06511402130127,12.293359756469727,268,0.0,0.0
2022-04-06 00:00:00+00:00,12.293216705322266,12.4750337600708,11.99123477935791,12.295546531677246,604,0.0,0.0
2022-04-07 00:00:00+00:00,12.295458793640137,12.325468063354492,11.985933303833008,12.236918449401855,43,0.0,0.0
2022-04-08 00:00:00+00:00,12.237579345703125,12.563887596130371,12.092707633972168,12.223024368286133,24139,0.0,0.0
2022-04-09 00:00:00+00:00,12.222979545593262,12.314522743225098,11.853199005126953,12.22454833984375,1711,0.0,0.0
2022-04-10 00:00:00+00:00,12.224328994750977,12.226085662841797,11.958035469055176,12.106731414794922,0,0.0,0.0
2022-04-11 00:00:00+00:00,12.107331275939941,12.108161926269531,11.246489524841309,11.277323722839355,152,0.0,0.0
2022-04-12 00:00:00+00:00,11.278833389282227,11.669862747192383,11.242164611816406,11.6414213180542,178,0.0,0.0
2022-04-13 00:00:00+00:00,11.64168930053711,11.808011054992676,11.5725679397583,11.59999942779541,85,0.0,0.0
2022-04-14 00:00:00+00:00,11.599717140197754,11.86638069152832,11.576213836669922,11.62090015411377,83,0.0,0.0
2022-04-15 00:00:00+00:00,11.620923042297363,11.65274715423584,11.495539665222168,11.61928939819336,83,0.0,0.0
2022-04-16 00:00:00+00:00,11.618828773498535,11.648462295532227,11.495377540588379,11.504119873046875,0,0.0,0.0
2022-04-17 00:00:00+00:00,11.503893852233887,11.684685707092285,11.382784843444824,11.395575523376465,51,0.0,0.0
2022-04-18 00:00:00+00:00,11.39614486694336,11.426095962524414,10.741347312927246,10.971960067749023,1503,0.0,0.0
2022-04-19 00:00:00+00:00,10.97236442565918,11.245752334594727,10.948809623718262,11.234297752380371,49,0.0,0.0
2022-04-20 00:00:00+00:00,11.23420524597168,11.24703311920166,11.161702156066895,11.200100898742676,0,0.0,0.0
2022-04-21 00:00:00+00:00,11.199917793273926,11.246493339538574,10.941300392150879,10.987940788269043,46,0.0,0.0
2022-04-22 00:00:00+00:00,10.98770809173584,11.000303268432617,10.941067695617676,10.958429336547852,0,0.0,0.0
2022-04-23 00:00:00+00:00,10.958552360534668,10.996888160705566,10.733572006225586,10.838800430297852,0,0.0,0.0
2022-04-24 00:00:00+00:00,10.838465690612793,10.854483604431152,10.728524208068848,10.75369644165039,44,0.0,0.0
2022-04-25 00:00:00+00:00,10.753491401672363,10.851449012756348,10.156950950622559,10.268749237060547,966,0.0,0.0
2022-04-26 00:00:00+00:00,10.268494606018066,10.296649932861328,10.01243782043457,10.017378807067871,42,0.0,0.0
2022-04-27 00:00:00+00:00,10.017906188964844,10.047412872314453,10.008382797241211,10.043607711791992,0,0.0,0.0
2022-04-28 00:00:00+00:00,10.04359245300293,10.291340827941895,10.008967399597168,10.285184860229492,42,0.0,0.0
2022-04-29 00:00:00+00:00,10.284933090209961,10.453557014465332,10.170504570007324,10.213103294372559,42,0.0,0.0
2022-04-30 00:00:00+00:00,10.213191986083984,71.59984588623047,10.206143379211426,19.85588836669922,7474,0.0,0.0
2022-05-01 00:00:00+00:00,19.856063842773438,19.949670791625977,19.601409912109375,19.92681121826172,7474,0.0,0.0
2022-05-02 00:00:00+00:00,19.926483154296875,20.19512176513672,19.695476531982422,19.718538284301758,227,0.0,0.0
2022-05-03 00:00:00+00:00,19.718456268310547,20.057533264160156,19.70342254638672,19.754776000976562,66,0.0,0.0
2022-05-04 00:00:00+00:00,19.754966735839844,20.24811363220215,16.280118942260742,20.1954345703125,66,0.0,0.0
2022-05-05 00:00:00+00:00,20.195104598999023,20.87122917175293,17.589820861816406,19.200529098510742,367,0.0,0.0
2022-05-06 00:00:00+00:00,19.20107078552246,19.296306610107422,18.95447540283203,19.270591735839844,61,0.0,0.0
2022-05-07 00:00:00+00:00,19.270458221435547,19.302886962890625,18.813194274902344,18.842945098876953,51,0.0,0.0
2022-05-08 00:00:00+00:00,18.843149185180664,18.862882614135742,18.01750946044922,18.05088996887207,101,0.0,0.0
2022-05-09 00:00:00+00:00,18.050081253051758,18.067785263061523,15.70975399017334,15.745673179626465,373,0.0,0.0
2022-05-10 00:00:00+00:00,15.745115280151367,16.764312744140625,15.386445045471191,16.093730926513672,309,0.0,0.0
2022-05-11 00:00:00+00:00,16.091798782348633,16.475933074951172,13.889185905456543,13.916614532470703,837,0.0,0.0
2022-05-12 00:00:00+00:00,13.91678237915039,14.54240608215332,11.913408279418945,13.987190246582031,837,0.0,0.0
2022-05-13 00:00:00+00:00,13.985369682312012,15.935606956481934,13.958758354187012,15.297940254211426,352,0.0,0.0
2022-05-14 00:00:00+00:00,15.298277854919434,15.3312349319458,14.18445873260498,15.027397155761719,353,0.0,0.0
2022-05-15 00:00:00+00:00,15.027538299560547,15.684405326843262,15.01038646697998,15.646056175231934,167,0.0,0.0
2022-05-16 00:00:00+00:00,15.646225929260254,15.679539680480957,15.024091720581055,15.297431945800781,116,0.0,0.0
2022-05-17 00:00:00+00:00,15.298206329345703,15.64555835723877,15.287830352783203,15.632777214050293,41,0.0,0.0
2022-05-18 00:00:00+00:00,15.633105278015137,15.914604187011719,12.815540313720703,15.046712875366211,80,0.0,0.0
2022-05-19 00:00:00+00:00,15.048638343811035,15.638298034667969,14.422855377197266,15.614669799804688,80,0.0,0.0
2022-05-20 00:00:00+00:00,15.614941596984863,15.94728946685791,15.28028392791748,15.298757553100586,128,0.0,0.0
2022-05-21 00:00:00+00:00,15.300070762634277,15.933032989501953,15.274211883544922,15.908015251159668,82,0.0,0.0
2022-05-22 00:00:00+00:00,15.90855598449707,16.236650466918945,15.883506774902344,16.223548889160156,82,0.0,0.0
2022-05-23 00:00:00+00:00,16.223604202270508,16.894054412841797,16.18063735961914,16.214719772338867,173,0.0,0.0
2022-05-24 00:00:00+00:00,16.214920043945312,16.56380271911621,16.179031372070312,16.491792678833008,125,0.0,0.0
2022-05-25 00:00:00+00:00,16.49207305908203,16.86591148376465,16.47745704650879,16.816987991333008,44,0.0,0.0
2022-05-26 00:00:00+00:00,16.81717872619629,17.082727432250977,15.513558387756348,15.833064079284668,214,0.0,0.0
2022-05-27 00:00:00+00:00,15.833579063415527,16.22502899169922,15.166048049926758,15.48416519165039,127,0.0,0.0
2022-05-28 00:00:00+00:00,15.47736930847168,15.916522026062012,15.313017845153809,15.314702987670898,0,0.0,0.0
2022-05-29 00:00:00+00:00,15.314790725708008,15.916775703430176,15.313618659973145,15.317405700683594,0,0.0,0.0
2022-05-30 00:00:00+00:00,15.317543029785156,16.12738609313965,15.314024925231934,16.11858558654785,83,0.0,0.0
2022-05-31 00:00:00+00:00,16.118614196777344,16.396800994873047,15.319862365722656,16.36859703063965,83,0.0,0.0
2022-06-01 00:00:00+00:00,16.368886947631836,16.406614303588867,15.319568634033203,15.485487937927246,120,0.0,0.0
2022-06-02 00:00:00+00:00,15.485515594482422,15.919073104858398,15.318622589111328,15.319522857666016,0,0.0,0.0
2022-06-03 00:00:00+00:00,15.319185256958008,15.92133903503418,15.186202049255371,15.197105407714844,37,0.0,0.0
2022-06-04 00:00:00+00:00,15.197851181030273,15.91910457611084,15.185196876525879,15.689210891723633,0,0.0,0.0
2022-06-05 00:00:00+00:00,15.689159393310547,15.919144630432129,15.18183422088623,15.918792724609375,0,0.0,0.0
2022-06-06 00:00:00+00:00,15.918619155883789,15.918619155883789,15.082562446594238,15.118108749389648,164,0.0,0.0
2022-06-07 00:00:00+00:00,15.117911338806152,15.319567680358887,14.158926010131836,14.692397117614746,285,0.0,0.0
2022-06-08 00:00:00+00:00,14.69078540802002,15.91956615447998,14.677594184875488,14.713052749633789,285,0.0,0.0
2022-06-09 00:00:00+00:00,14.713128089904785,15.920502662658691,14.675954818725586,15.61927604675293,0,0.0,0.0
2022-06-10 00:00:00+00:00,15.619868278503418,15.919654846191406,14.147806167602539,14.74061107635498,81,0.0,0.0
2022-06-11 00:00:00+00:00,14.74080753326416,14.776667594909668,13.940909385681152,13.969663619995117,112,0.0,0.0
2022-06-12 00:00:00+00:00,13.97039794921875,13.986429214477539,13.175230026245117,13.415007591247559,215,0.0,0.0
2022-06-13 00:00:00+00:00,13.415064811706543,13.417874336242676,11.29093074798584,11.509159088134766,614,0.0,0.0
2022-06-14 00:00:00+00:00,11.509261131286621,11.927122116088867,10.879406929016113,11.543313980102539,502,0.0,0.0
2022-06-15 00:00:00+00:00,11.542845726013184,12.074625968933105,10.549482345581055,12.045283317565918,532,0.0,0.0
2022-06-16 00:00:00+00:00,12.045063972473145,12.07414436340332,11.014281272888184,11.021352767944336,161,0.0,0.0
2022-06-17 00:00:00+00:00,11.021896362304688,11.441650390625,11.015938758850098,11.240694999694824,93,0.0,0.0
2022-06-18 00:00:00+00:00,11.240262985229492,11.26656436920166,9.826253890991211,10.410351753234863,328,0.0,0.0
2022-06-19 00:00:00+00:00,10.410161018371582,11.2432279586792,10.240339279174805,11.215468406677246,186,0.0,0.0
2022-06-20 00:00:00+00:00,11.215413093566895,11.241793632507324,10.841178894042969,11.200536727905273,115,0.0,0.0
