TIMESTAMP,WZETA_OPEN_PRICE_USD,WZETA_HIGH_PRICE_USD,WZETA_LOW_PRICE_USD,WZETA_CLOSE_PRICE_USD,WZETA_VOLUME_USD,WZETA_DIVIDENDS_USD,WZETA_STOCK_SPLITS_USD
2024-06-09 00:00:00+00:00,1.1081600189208984,1.1434110403060913,1.0934439897537231,1.1281980276107788,52008,0.0,0.0
2024-06-10 00:00:00+00:00,1.1281980276107788,1.1430909633636475,1.0803289413452148,1.0923579931259155,87835,0.0,0.0
2024-06-11 00:00:00+00:00,1.0923579931259155,1.1712690591812134,1.0648980140686035,1.104706048965454,37298,0.0,0.0
2024-06-12 00:00:00+00:00,1.104706048965454,1.1431280374526978,1.0485310554504395,1.1053080558776855,30044,0.0,0.0
2024-06-13 00:00:00+00:00,1.1090749502182007,1.1093820333480835,1.0387170314788818,1.0436140298843384,36919,0.0,0.0
2024-06-14 00:00:00+00:00,1.0434340238571167,1.064566969871521,0.9773650169372559,1.0102260112762451,42571,0.0,0.0
2024-06-15 00:00:00+00:00,1.0102260112762451,1.0587300062179565,1.0091300010681152,1.0220550298690796,62230,0.0,0.0
2024-06-16 00:00:00+00:00,1.0220550298690796,1.0459530353546143,1.0044289827346802,1.0358630418777466,38105,0.0,0.0
2024-06-17 00:00:00+00:00,1.0357129573822021,1.0544240474700928,0.9253050088882446,0.9348959922790527,26485,0.0,0.0
2024-06-18 00:00:00+00:00,0.9348959922790527,0.9357960224151611,0.7902269959449768,0.8254989981651306,28151,0.0,0.0
2024-06-19 00:00:00+00:00,0.8254989981651306,0.8601959943771362,0.8168749809265137,0.8370810151100159,28391,0.0,0.0
2024-06-20 00:00:00+00:00,0.8370810151100159,0.9064390063285828,0.834086000919342,0.8569470047950745,22626,0.0,0.0
2024-06-21 00:00:00+00:00,0.8569470047950745,0.8831999897956848,0.8427050113677979,0.8550959825515747,12765,0.0,0.0
2024-06-22 00:00:00+00:00,0.8550959825515747,0.8592320084571838,0.833899974822998,0.8385019898414612,16728,0.0,0.0
2024-06-23 00:00:00+00:00,0.8385019898414612,0.8799949884414673,0.8116220235824585,0.8135030269622803,39964,0.0,0.0
2024-06-24 00:00:00+00:00,0.8135030269622803,0.8671000003814697,0.7714470028877258,0.8652549982070923,38606,0.0,0.0
2024-06-25 00:00:00+00:00,0.8652549982070923,0.8751999735832214,0.843271017074585,0.854200005531311,30777,0.0,0.0
2024-06-26 00:00:00+00:00,0.854200005531311,0.863722026348114,0.8159999847412109,0.8262770175933838,22957,0.0,0.0
2024-06-27 00:00:00+00:00,0.8263279795646667,0.8562480211257935,0.8082000017166138,0.8358539938926697,23102,0.0,0.0
2024-06-28 00:00:00+00:00,0.8359770178794861,0.8511090278625488,0.7954990267753601,0.8007410168647766,16558,0.0,0.0
2024-06-29 00:00:00+00:00,0.8007410168647766,0.821399986743927,0.7835419774055481,0.7871000170707703,16426,0.0,0.0
2024-06-30 00:00:00+00:00,0.7873960137367249,0.8483999967575073,0.7722020149230957,0.8413599729537964,48555,0.0,0.0
2024-07-01 00:00:00+00:00,0.8407229781150818,0.8645709753036499,0.8339070081710815,0.839697003364563,41197,0.0,0.0
2024-07-02 00:00:00+00:00,0.8407559990882874,0.8784000277519226,0.8347640037536621,0.8730999827384949,35332,0.0,0.0
2024-07-03 00:00:00+00:00,0.8730999827384949,0.8757650256156921,0.7864999771118164,0.7970259785652161,28774,0.0,0.0
2024-07-04 00:00:00+00:00,0.7973399758338928,0.8022419810295105,0.6779999732971191,0.6783120036125183,23979,0.0,0.0
2024-07-05 00:00:00+00:00,0.6783120036125183,0.6783120036125183,0.5859400033950806,0.630174994468689,22929,0.0,0.0
2024-07-06 00:00:00+00:00,0.6310999989509583,0.7061899900436401,0.6310999989509583,0.6985620260238647,22318,0.0,0.0
2024-07-07 00:00:00+00:00,0.6998940110206604,0.719897985458374,0.6604779958724976,0.6604779958724976,20219,0.0,0.0
2024-07-08 00:00:00+00:00,0.6611760258674622,0.7097979784011841,0.6297910213470459,0.6668019890785217,35187,0.0,0.0
2024-07-09 00:00:00+00:00,0.6665599942207336,0.6835929751396179,0.6485059857368469,0.6622120141983032,33360,0.0,0.0
2024-07-10 00:00:00+00:00,0.6622120141983032,0.708823025226593,0.6550040245056152,0.6848999857902527,13125,0.0,0.0
2024-07-11 00:00:00+00:00,0.6848999857902527,0.7039999961853027,0.6350859999656677,0.6358979940414429,14422,0.0,0.0
2024-07-12 00:00:00+00:00,0.6358979940414429,0.6481339931488037,0.61626797914505,0.6347640156745911,19748,0.0,0.0
2024-07-13 00:00:00+00:00,0.6347640156745911,0.6554189920425415,0.6327000260353088,0.6476349830627441,10671,0.0,0.0
2024-07-14 00:00:00+00:00,0.6476349830627441,0.666100025177002,0.6363000273704529,0.6592000126838684,22028,0.0,0.0
2024-07-15 00:00:00+00:00,0.6592000126838684,0.7188000082969666,0.6592000126838684,0.7160999774932861,34031,0.0,0.0
2024-07-16 00:00:00+00:00,0.7148489952087402,0.7488470077514648,0.6723999977111816,0.730525016784668,18084,0.0,0.0
2024-07-17 00:00:00+00:00,0.730525016784668,0.7690280079841614,0.7168999910354614,0.7207769751548767,12959,0.0,0.0
2024-07-18 00:00:00+00:00,0.7207769751548767,0.7628960013389587,0.7039999961853027,0.7217789888381958,16576,0.0,0.0
2024-07-19 00:00:00+00:00,0.7217789888381958,0.7572000026702881,0.7110999822616577,0.7529000043869019,11530,0.0,0.0
2024-07-20 00:00:00+00:00,0.7529000043869019,0.7755820155143738,0.7415310144424438,0.7750999927520752,12351,0.0,0.0
2024-07-21 00:00:00+00:00,0.7750999927520752,0.7813000082969666,0.7311530113220215,0.7755489945411682,19291,0.0,0.0
2024-07-22 00:00:00+00:00,0.7755489945411682,0.7773000001907349,0.7139999866485596,0.7210999727249146,17960,0.0,0.0
2024-07-23 00:00:00+00:00,0.7210999727249146,0.7247999906539917,0.6666629910469055,0.6730369925498962,10341,0.0,0.0
2024-07-24 00:00:00+00:00,0.6730369925498962,0.6884559988975525,0.6481000185012817,0.6500430107116699,16135,0.0,0.0
2024-07-25 00:00:00+00:00,0.6500430107116699,0.6550999879837036,0.590254008769989,0.6160719990730286,13300,0.0,0.0
2024-07-26 00:00:00+00:00,0.6160719990730286,0.6448000073432922,0.6111850142478943,0.6448000073432922,16190,0.0,0.0
2024-07-27 00:00:00+00:00,0.6448000073432922,0.6614999771118164,0.6321030259132385,0.6447290182113647,7577,0.0,0.0
2024-07-28 00:00:00+00:00,0.6447290182113647,0.6447290182113647,0.6004229784011841,0.6054999828338623,19114,0.0,0.0
2024-07-29 00:00:00+00:00,0.6054999828338623,0.6226609945297241,0.5897409915924072,0.5897819995880127,15891,0.0,0.0
2024-07-30 00:00:00+00:00,0.5898230075836182,0.599357008934021,0.5561320185661316,0.5641239881515503,11553,0.0,0.0
2024-07-31 00:00:00+00:00,0.5641239881515503,0.5723000168800354,0.5387799739837646,0.5388330221176147,6054,0.0,0.0
2024-08-01 00:00:00+00:00,0.5388330221176147,0.5388330221176147,0.48138898611068726,0.5092830061912537,13701,0.0,0.0
2024-08-02 00:00:00+00:00,0.5092830061912537,0.509971022605896,0.46204298734664917,0.46540001034736633,5591,0.0,0.0
2024-08-03 00:00:00+00:00,0.46540001034736633,0.4993000030517578,0.43613800406455994,0.44145798683166504,6112,0.0,0.0
2024-08-04 00:00:00+00:00,0.44145798683166504,0.46494999527931213,0.42849200963974,0.4395790100097656,5040,0.0,0.0
2024-08-05 00:00:00+00:00,0.439518004655838,0.439518004655838,0.34619998931884766,0.38075000047683716,10337,0.0,0.0
2024-08-06 00:00:00+00:00,0.38075000047683716,0.45071399211883545,0.3799000084400177,0.4138309955596924,9833,0.0,0.0
2024-08-07 00:00:00+00:00,0.4138309955596924,0.429282009601593,0.3937250077724457,0.39680901169776917,7407,0.0,0.0
2024-08-08 00:00:00+00:00,0.39680901169776917,0.4982999861240387,0.39355701208114624,0.49538999795913696,5632,0.0,0.0
2024-08-09 00:00:00+00:00,0.49538999795913696,0.5497130155563354,0.4810999929904938,0.5065990090370178,13223,0.0,0.0
2024-08-10 00:00:00+00:00,0.5065990090370178,0.7068920135498047,0.5064970254898071,0.7050889730453491,17858,0.0,0.0
2024-08-11 00:00:00+00:00,0.7050889730453491,0.7343419790267944,0.6546040177345276,0.6555690169334412,17077,0.0,0.0
2024-08-12 00:00:00+00:00,0.6555690169334412,0.7207760214805603,0.6354110240936279,0.6523690223693848,7456,0.0,0.0
2024-08-13 00:00:00+00:00,0.6523690223693848,0.6996189951896667,0.6186000108718872,0.6555200219154358,7506,0.0,0.0
2024-08-14 00:00:00+00:00,0.6555200219154358,0.6567000150680542,0.6077719926834106,0.6245890259742737,6945,0.0,0.0
2024-08-15 00:00:00+00:00,0.6245890259742737,0.6245890259742737,0.5658860206604004,0.5735999941825867,8292,0.0,0.0
2024-08-16 00:00:00+00:00,0.5735999941825867,0.5737000107765198,0.5329679846763611,0.5493149757385254,14711,0.0,0.0
2024-08-17 00:00:00+00:00,0.5493149757385254,0.5684229731559753,0.5459460020065308,0.5553820133209229,6604,0.0,0.0
2024-08-18 00:00:00+00:00,0.5557799935340881,0.5557810068130493,0.5288730263710022,0.5288730263710022,11077,0.0,0.0
2024-08-19 00:00:00+00:00,0.5288730263710022,0.5394229888916016,0.508795976638794,0.5332769751548767,4822,0.0,0.0
2024-08-20 00:00:00+00:00,0.5343130230903625,0.5376999974250793,0.510267972946167,0.5184320211410522,8007,0.0,0.0
2024-08-21 00:00:00+00:00,0.5185289978981018,0.5257689952850342,0.49974000453948975,0.5255399942398071,6167,0.0,0.0
2024-08-22 00:00:00+00:00,0.5255399942398071,0.5553060173988342,0.5199999809265137,0.5388410091400146,3869,0.0,0.0
2024-08-23 00:00:00+00:00,0.5388410091400146,0.6176999807357788,0.5387359857559204,0.6075909733772278,25752,0.0,0.0
2024-08-24 00:00:00+00:00,0.6075909733772278,0.6351950168609619,0.6075860261917114,0.6174309849739075,12550,0.0,0.0
2024-08-25 00:00:00+00:00,0.6179379820823669,0.618323028087616,0.5816640257835388,0.5816640257835388,10109,0.0,0.0
2024-08-26 00:00:00+00:00,0.5816640257835388,0.5833140015602112,0.5299999713897705,0.5381669998168945,5556,0.0,0.0
2024-08-27 00:00:00+00:00,0.5381669998168945,0.5497999787330627,0.49270498752593994,0.4970000088214874,2081,0.0,0.0
2024-08-28 00:00:00+00:00,0.4970000088214874,0.5051000118255615,0.4667400121688843,0.48447901010513306,6954,0.0,0.0
2024-08-29 00:00:00+00:00,0.48447901010513306,0.5147820115089417,0.48260000348091125,0.49104198813438416,3637,0.0,0.0
2024-08-30 00:00:00+00:00,0.49104198813438416,0.4966999888420105,0.4662869870662689,0.489780992269516,2111,0.0,0.0
2024-08-31 00:00:00+00:00,0.489780992269516,0.49390700459480286,0.46974799036979675,0.4724369943141937,2127,0.0,0.0
2024-09-01 00:00:00+00:00,0.4724369943141937,0.47286298871040344,0.4425640106201172,0.44262900948524475,1452,0.0,0.0
2024-09-02 00:00:00+00:00,0.44262900948524475,0.4718169867992401,0.439877986907959,0.46540001034736633,8697,0.0,0.0
2024-09-03 00:00:00+00:00,0.46540001034736633,0.46741798520088196,0.4275349974632263,0.4276289939880371,3281,0.0,0.0
2024-09-04 00:00:00+00:00,0.4276289939880371,0.45795899629592896,0.4094119966030121,0.4474770128726959,6014,0.0,0.0
2024-09-05 00:00:00+00:00,0.4474770128726959,0.4474770128726959,0.43062201142311096,0.43631500005722046,29296,0.0,0.0
2024-09-06 00:00:00+00:00,0.43631500005722046,0.45179998874664307,0.4183090031147003,0.4207780063152313,5278,0.0,0.0
2024-09-07 00:00:00+00:00,0.4207780063152313,0.46160000562667847,0.42077600955963135,0.4476250112056732,4722,0.0,0.0
2024-09-08 00:00:00+00:00,0.4476250112056732,0.4724240005016327,0.4469450116157532,0.46000000834465027,5043,0.0,0.0
2024-09-09 00:00:00+00:00,0.46000000834465027,0.4764310121536255,0.44940000772476196,0.4727349877357483,19093,0.0,0.0
2024-09-10 00:00:00+00:00,0.4727349877357483,0.47666698694229126,0.46219900250434875,0.4738669991493225,6270,0.0,0.0
2024-09-11 00:00:00+00:00,0.4738669991493225,0.4738770127296448,0.44686299562454224,0.4592140018939972,2486,0.0,0.0
2024-09-12 00:00:00+00:00,0.4592140018939972,0.48088499903678894,0.4592140018939972,0.47874999046325684,16133,0.0,0.0
2024-09-13 00:00:00+00:00,0.47874999046325684,0.4964999854564667,0.4751250147819519,0.49237799644470215,2037,0.0,0.0
2024-09-14 00:00:00+00:00,0.49237799644470215,0.496739000082016,0.4735479950904846,0.47798600792884827,1283,0.0,0.0
2024-09-15 00:00:00+00:00,0.47798600792884827,0.558942973613739,0.47798600792884827,0.5376790165901184,3366,0.0,0.0
2024-09-16 00:00:00+00:00,0.5376790165901184,0.5670199990272522,0.4998970031738281,0.5175009965896606,4312,0.0,0.0
2024-09-17 00:00:00+00:00,0.5175009965896606,0.5407230257987976,0.49094200134277344,0.5229430198669434,4213,0.0,0.0
2024-09-18 00:00:00+00:00,0.5229430198669434,0.7024000287055969,0.5140399932861328,0.6963449716567993,12295,0.0,0.0
2024-09-19 00:00:00+00:00,0.6963449716567993,0.7442610263824463,0.6766830086708069,0.6839619874954224,125114,0.0,0.0
2024-09-20 00:00:00+00:00,0.6839619874954224,0.6840000152587891,0.6129999756813049,0.6229559779167175,7966,0.0,0.0
2024-09-21 00:00:00+00:00,0.6229559779167175,0.6229680180549622,0.5791580080986023,0.604013979434967,5212,0.0,0.0
2024-09-22 00:00:00+00:00,0.604013979434967,0.68476402759552,0.6024900078773499,0.6251789927482605,9082,0.0,0.0
2024-09-23 00:00:00+00:00,0.6251789927482605,0.7288140058517456,0.618228018283844,0.6647149920463562,29803,0.0,0.0
2024-09-24 00:00:00+00:00,0.6647149920463562,0.6941459774971008,0.6594579815864563,0.6840459704399109,251905,0.0,0.0
2024-09-25 00:00:00+00:00,0.6840490102767944,0.6840490102767944,0.6345999836921692,0.6378030180931091,8495,0.0,0.0
2024-09-26 00:00:00+00:00,0.6378030180931091,0.7208669781684875,0.6185250282287598,0.7060580253601074,142029,0.0,0.0
2024-09-27 00:00:00+00:00,0.7060580253601074,0.7445030212402344,0.6847000122070312,0.7164570093154907,10121,0.0,0.0
2024-09-28 00:00:00+00:00,0.7164570093154907,0.7838550209999084,0.7156460285186768,0.744005024433136,6874,0.0,0.0
2024-09-29 00:00:00+00:00,0.744005024433136,0.7495390176773071,0.7080519795417786,0.7143999934196472,6092,0.0,0.0
2024-09-30 00:00:00+00:00,0.7143999934196472,0.7143999934196472,0.6554219722747803,0.6554620265960693,11060,0.0,0.0
2024-10-01 00:00:00+00:00,0.6554620265960693,0.7060999870300293,0.5993180274963379,0.6002259850502014,13937,0.0,0.0
2024-10-02 00:00:00+00:00,0.6002259850502014,0.6244000196456909,0.5613399744033813,0.5756930112838745,68928,0.0,0.0
2024-10-03 00:00:00+00:00,0.5756930112838745,0.5857139825820923,0.5314570069313049,0.5372480154037476,6488,0.0,0.0
2024-10-04 00:00:00+00:00,0.5414090156555176,0.5989999771118164,0.5395039916038513,0.5883489847183228,4376,0.0,0.0
2024-10-05 00:00:00+00:00,0.5882830023765564,0.6089730262756348,0.5824999809265137,0.597320020198822,2844,0.0,0.0
2024-10-06 00:00:00+00:00,0.597320020198822,0.6100199818611145,0.584729015827179,0.6065139770507812,7175,0.0,0.0
2024-10-07 00:00:00+00:00,0.6065139770507812,0.6315180063247681,0.5914130210876465,0.5973119735717773,2882,0.0,0.0
2024-10-08 00:00:00+00:00,0.5973119735717773,0.6038560271263123,0.5651130080223083,0.577111005783081,11815,0.0,0.0
2024-10-09 00:00:00+00:00,0.5704799890518188,0.5788429975509644,0.536300003528595,0.5418819785118103,26726,0.0,0.0
2024-10-10 00:00:00+00:00,0.5425019860267639,0.5468180179595947,0.518028974533081,0.5394120216369629,6901,0.0,0.0
2024-10-11 00:00:00+00:00,0.5394120216369629,0.5877000093460083,0.5379480123519897,0.5830990076065063,13864,0.0,0.0
2024-10-12 00:00:00+00:00,0.5830990076065063,0.5941810011863708,0.57635098695755,0.5839589834213257,5785,0.0,0.0
2024-10-13 00:00:00+00:00,0.5839589834213257,0.6082209944725037,0.5755000114440918,0.5953750014305115,6828,0.0,0.0
2024-10-14 00:00:00+00:00,0.5954489707946777,0.6331940293312073,0.5841230154037476,0.6255000233650208,7125,0.0,0.0
