TIMESTAMP,TSHARE_OPEN_PRICE_USD,TSHARE_HIGH_PRICE_USD,TSHARE_LOW_PRICE_USD,TSHARE_CLOSE_PRICE_USD,TSHARE_VOLUME_USD,TSHARE_DIVIDENDS_USD,TSHARE_STOCK_SPLITS_USD
2023-04-12 00:00:00+00:00,73.33980560302734,77.0459213256836,71.50349426269531,75.99710845947266,28334,0.0,0.0
2023-04-13 00:00:00+00:00,75.14388275146484,80.44876861572266,74.47582244873047,78.44146728515625,33102,0.0,0.0
2023-04-14 00:00:00+00:00,78.4828872680664,80.64012908935547,77.26534271240234,79.50074005126953,36861,0.0,0.0
2023-04-15 00:00:00+00:00,79.49275970458984,79.62572479248047,77.32042694091797,77.78694915771484,28893,0.0,0.0
2023-04-16 00:00:00+00:00,77.80883026123047,81.32660675048828,77.00691986083984,80.56329345703125,34314,0.0,0.0
2023-04-17 00:00:00+00:00,80.5205078125,82.06304168701172,78.2475357055664,78.41863250732422,27007,0.0,0.0
2023-04-18 00:00:00+00:00,78.4217758178711,82.33612060546875,77.43675994873047,79.78955078125,21378,0.0,0.0
2023-04-19 00:00:00+00:00,79.82463073730469,79.82463073730469,72.18651580810547,72.57494354248047,37883,0.0,0.0
2023-04-20 00:00:00+00:00,72.50342559814453,74.26933288574219,71.60720825195312,72.48431396484375,21803,0.0,0.0
2023-04-21 00:00:00+00:00,72.4876480102539,73.20298767089844,67.65425109863281,68.95207214355469,20944,0.0,0.0
2023-04-22 00:00:00+00:00,69.01062774658203,70.25458526611328,67.89701080322266,69.95045471191406,7297,0.0,0.0
2023-04-23 00:00:00+00:00,69.95045471191406,69.97163391113281,66.18180084228516,67.52349853515625,12768,0.0,0.0
2023-04-24 00:00:00+00:00,67.52349853515625,68.44522857666016,62.91675567626953,63.26345443725586,51244,0.0,0.0
2023-04-25 00:00:00+00:00,63.25742721557617,66.4954833984375,60.828609466552734,66.09840393066406,21580,0.0,0.0
2023-04-26 00:00:00+00:00,66.10926055908203,67.85782623291016,59.913333892822266,62.331298828125,28070,0.0,0.0
2023-04-27 00:00:00+00:00,62.33026885986328,63.69130325317383,60.633705139160156,61.086708068847656,35434,0.0,0.0
2023-04-28 00:00:00+00:00,61.08181381225586,61.51190948486328,59.692771911621094,61.28558349609375,11347,0.0,0.0
2023-04-29 00:00:00+00:00,61.283836364746094,62.181884765625,58.05200958251953,60.137168884277344,45035,0.0,0.0
2023-04-30 00:00:00+00:00,60.152992248535156,60.15621566772461,57.375755310058594,58.33442687988281,21521,0.0,0.0
2023-05-01 00:00:00+00:00,58.33183288574219,58.52101516723633,55.068389892578125,56.70845413208008,24214,0.0,0.0
2023-05-02 00:00:00+00:00,56.710174560546875,57.01619338989258,55.25320816040039,55.79656982421875,20703,0.0,0.0
2023-05-03 00:00:00+00:00,55.79310607910156,55.81093978881836,46.776702880859375,55.164737701416016,128700,0.0,0.0
2023-05-04 00:00:00+00:00,55.15978240966797,57.280006408691406,55.15978240966797,56.361637115478516,17245,0.0,0.0
2023-05-05 00:00:00+00:00,56.485530853271484,57.353515625,55.34919357299805,55.4805793762207,16977,0.0,0.0
2023-05-06 00:00:00+00:00,55.482357025146484,55.79915237426758,50.797367095947266,51.541133880615234,31365,0.0,0.0
2023-05-07 00:00:00+00:00,51.537681579589844,51.847103118896484,49.56867218017578,49.594791412353516,19252,0.0,0.0
2023-05-08 00:00:00+00:00,49.59771728515625,49.6551399230957,45.06350326538086,46.0256462097168,23776,0.0,0.0
2023-05-09 00:00:00+00:00,46.0256462097168,46.9178581237793,45.74953842163086,46.38128662109375,13734,0.0,0.0
2023-05-10 00:00:00+00:00,46.38656234741211,49.30127716064453,46.18232727050781,47.91325759887695,23194,0.0,0.0
2023-05-11 00:00:00+00:00,47.912147521972656,48.02631759643555,45.85421371459961,46.73907470703125,21536,0.0,0.0
2023-05-12 00:00:00+00:00,46.75718307495117,47.08507537841797,45.70236587524414,47.08507537841797,25228,0.0,0.0
2023-05-13 00:00:00+00:00,47.081336975097656,47.66617202758789,46.43992233276367,47.11185836791992,10103,0.0,0.0
2023-05-14 00:00:00+00:00,47.10697937011719,49.051029205322266,46.81771469116211,48.872047424316406,17940,0.0,0.0
2023-05-15 00:00:00+00:00,48.872047424316406,50.863067626953125,48.406341552734375,50.297569274902344,13723,0.0,0.0
2023-05-16 00:00:00+00:00,50.30308532714844,50.35464859008789,48.7020149230957,49.437255859375,9267,0.0,0.0
2023-05-17 00:00:00+00:00,49.43436813354492,49.94207763671875,48.02486038208008,48.6562385559082,12409,0.0,0.0
2023-05-18 00:00:00+00:00,48.65883255004883,49.28335189819336,46.97468566894531,47.94501495361328,18259,0.0,0.0
2023-05-19 00:00:00+00:00,47.946495056152344,48.46706771850586,47.54917526245117,48.336517333984375,7726,0.0,0.0
2023-05-20 00:00:00+00:00,48.349246978759766,48.362709045410156,47.38174057006836,48.111576080322266,6999,0.0,0.0
2023-05-21 00:00:00+00:00,48.1181640625,48.242271423339844,46.765899658203125,46.95027160644531,5397,0.0,0.0
2023-05-22 00:00:00+00:00,46.94970703125,47.03065490722656,46.02885055541992,46.08266830444336,16282,0.0,0.0
2023-05-23 00:00:00+00:00,46.078712463378906,46.45354461669922,45.388179779052734,45.446815490722656,8814,0.0,0.0
2023-05-24 00:00:00+00:00,45.452083587646484,45.45749282836914,40.55097198486328,41.82848358154297,25382,0.0,0.0
2023-05-25 00:00:00+00:00,41.758705139160156,41.83274459838867,40.61766815185547,41.38719940185547,10094,0.0,0.0
2023-05-26 00:00:00+00:00,41.38660430908203,42.12003707885742,40.99013137817383,41.6766357421875,6080,0.0,0.0
2023-05-27 00:00:00+00:00,41.67619323730469,41.78962326049805,39.379981994628906,40.08263397216797,18454,0.0,0.0
2023-05-28 00:00:00+00:00,40.08575439453125,41.14334487915039,36.122039794921875,38.826290130615234,50673,0.0,0.0
2023-05-29 00:00:00+00:00,38.821022033691406,38.985450744628906,37.49716567993164,37.64079284667969,5524,0.0,0.0
2023-05-30 00:00:00+00:00,37.625431060791016,37.62837219238281,36.848350524902344,36.8530387878418,7524,0.0,0.0
2023-05-31 00:00:00+00:00,36.85105895996094,37.00086212158203,35.13080978393555,35.659969329833984,11423,0.0,0.0
2023-06-01 00:00:00+00:00,35.66560745239258,35.79302215576172,30.09653091430664,30.11871337890625,25919,0.0,0.0
2023-06-02 00:00:00+00:00,30.119970321655273,31.54807472229004,30.119970321655273,31.416988372802734,16944,0.0,0.0
2023-06-03 00:00:00+00:00,31.41625213623047,31.838237762451172,31.175355911254883,31.581262588500977,7471,0.0,0.0
2023-06-04 00:00:00+00:00,31.581571578979492,34.551734924316406,31.581571578979492,33.89362335205078,19885,0.0,0.0
2023-06-05 00:00:00+00:00,33.891605377197266,34.68604278564453,31.38689613342285,32.15284729003906,24208,0.0,0.0
2023-06-06 00:00:00+00:00,32.14915466308594,34.35098648071289,32.10773849487305,34.15888214111328,7181,0.0,0.0
2023-06-07 00:00:00+00:00,34.15816879272461,34.4430046081543,33.276397705078125,33.462982177734375,8053,0.0,0.0
2023-06-08 00:00:00+00:00,33.47891616821289,34.36139678955078,33.100181579589844,33.91559600830078,6257,0.0,0.0
2023-06-09 00:00:00+00:00,33.91038513183594,33.91595458984375,32.81332778930664,32.90304183959961,4001,0.0,0.0
2023-06-10 00:00:00+00:00,32.90522384643555,32.908409118652344,28.061668395996094,29.347604751586914,25545,0.0,0.0
2023-06-11 00:00:00+00:00,29.333232879638672,29.745399475097656,28.700565338134766,29.23600196838379,3224,0.0,0.0
2023-06-12 00:00:00+00:00,29.237680435180664,30.06260108947754,28.699462890625,30.050649642944336,17836,0.0,0.0
2023-06-13 00:00:00+00:00,30.050649642944336,32.44129943847656,29.997468948364258,32.0670051574707,11041,0.0,0.0
2023-06-14 00:00:00+00:00,32.0670051574707,32.87506103515625,31.244556427001953,31.846458435058594,6713,0.0,0.0
2023-06-15 00:00:00+00:00,31.84479331970215,32.203548431396484,31.188461303710938,32.0326042175293,5099,0.0,0.0
2023-06-16 00:00:00+00:00,32.03579330444336,33.37900161743164,31.54250144958496,33.286415100097656,6951,0.0,0.0
2023-06-17 00:00:00+00:00,33.28691864013672,34.14095687866211,33.189510345458984,33.73643493652344,1721,0.0,0.0
2023-06-18 00:00:00+00:00,33.72682571411133,33.83320236206055,32.75968933105469,32.806602478027344,3561,0.0,0.0
2023-06-19 00:00:00+00:00,32.80153274536133,34.959503173828125,32.1370735168457,34.279502868652344,14245,0.0,0.0
2023-06-20 00:00:00+00:00,34.289581298828125,35.33374786376953,33.48903274536133,35.33145523071289,10844,0.0,0.0
2023-06-21 00:00:00+00:00,35.34553527832031,38.71940231323242,35.33742141723633,38.5758171081543,10394,0.0,0.0
2023-06-22 00:00:00+00:00,38.573143005371094,39.31938552856445,38.235084533691406,38.75421142578125,9865,0.0,0.0
2023-06-23 00:00:00+00:00,38.75373458862305,40.79181671142578,38.70368194580078,40.55279541015625,5046,0.0,0.0
2023-06-24 00:00:00+00:00,40.5687255859375,41.26400375366211,39.9332275390625,41.043609619140625,11290,0.0,0.0
2023-06-25 00:00:00+00:00,41.05101013183594,42.76603698730469,40.886573791503906,42.00482940673828,8985,0.0,0.0
2023-06-26 00:00:00+00:00,42.00876998901367,42.97488021850586,41.28064727783203,41.32324981689453,13942,0.0,0.0
2023-06-27 00:00:00+00:00,41.329322814941406,42.36259841918945,41.125640869140625,41.98556900024414,5846,0.0,0.0
2023-06-28 00:00:00+00:00,41.99127960205078,42.02333450317383,39.316917419433594,39.98099136352539,11181,0.0,0.0
2023-06-29 00:00:00+00:00,39.9781608581543,40.988922119140625,39.514373779296875,39.98286819458008,7023,0.0,0.0
2023-06-30 00:00:00+00:00,39.973018646240234,41.70799255371094,39.19022750854492,40.191837310791016,13832,0.0,0.0
2023-07-01 00:00:00+00:00,40.196136474609375,40.62791442871094,39.737064361572266,40.62791442871094,3081,0.0,0.0
2023-07-02 00:00:00+00:00,40.63197326660156,41.09146499633789,39.95767593383789,40.95536422729492,2628,0.0,0.0
2023-07-03 00:00:00+00:00,40.95732879638672,41.690025329589844,40.95732879638672,41.14012145996094,4639,0.0,0.0
2023-07-04 00:00:00+00:00,41.138641357421875,41.37786865234375,40.311588287353516,40.3423957824707,4661,0.0,0.0
2023-07-05 00:00:00+00:00,40.3423957824707,40.51670837402344,38.001434326171875,38.295066833496094,7055,0.0,0.0
2023-07-06 00:00:00+00:00,38.29403305053711,38.875179290771484,35.52125930786133,36.32650375366211,35590,0.0,0.0
2023-07-07 00:00:00+00:00,36.32650375366211,46.20817184448242,35.406036376953125,43.388309478759766,101105,0.0,0.0
2023-07-08 00:00:00+00:00,43.36067199707031,47.178218841552734,42.785362243652344,46.86381912231445,29732,0.0,0.0
2023-07-09 00:00:00+00:00,46.84183120727539,51.96854782104492,45.150482177734375,49.96537399291992,41122,0.0,0.0
2023-07-10 00:00:00+00:00,49.98655319213867,55.49018096923828,35.88402557373047,39.19913101196289,71738,0.0,0.0
2023-07-11 00:00:00+00:00,39.51241683959961,60.84782791137695,36.00968551635742,54.82398986816406,67453,0.0,0.0
2023-07-12 00:00:00+00:00,54.82398986816406,55.33842849731445,26.48207664489746,26.83534812927246,47001,0.0,0.0
2023-07-13 00:00:00+00:00,26.833829879760742,32.597896575927734,26.776691436767578,32.597896575927734,28711,0.0,0.0
2023-07-14 00:00:00+00:00,32.59101867675781,35.44371795654297,24.5775089263916,26.56902313232422,102630,0.0,0.0
2023-07-15 00:00:00+00:00,26.573974609375,27.022390365600586,25.94359016418457,26.602102279663086,40562,0.0,0.0
2023-07-16 00:00:00+00:00,26.602935791015625,26.846126556396484,25.46721839904785,25.486818313598633,17877,0.0,0.0
2023-07-17 00:00:00+00:00,25.46278190612793,27.367786407470703,24.096317291259766,24.792715072631836,26849,0.0,0.0
2023-07-18 00:00:00+00:00,24.79738426208496,24.849985122680664,22.946842193603516,23.42967414855957,6151,0.0,0.0
2023-07-19 00:00:00+00:00,23.43058967590332,23.98063850402832,22.88555145263672,22.920007705688477,4653,0.0,0.0
2023-07-20 00:00:00+00:00,22.921558380126953,23.69935417175293,22.14402961730957,22.204763412475586,10493,0.0,0.0
2023-07-21 00:00:00+00:00,22.203502655029297,59.020294189453125,22.09203338623047,50.1352424621582,22485,0.0,0.0
2023-07-22 00:00:00+00:00,50.13274383544922,50.87990188598633,22.97612953186035,35.458370208740234,13651,0.0,0.0
2023-07-23 00:00:00+00:00,35.46137237548828,61.694007873535156,22.819875717163086,29.952777862548828,3431,0.0,0.0
2023-07-24 00:00:00+00:00,29.952938079833984,57.46210479736328,21.927473068237305,22.30362892150879,3753,0.0,0.0
2023-07-25 00:00:00+00:00,22.294713973999023,22.449766159057617,21.334056854248047,21.434419631958008,3719,0.0,0.0
2023-07-26 00:00:00+00:00,21.431791305541992,22.86925506591797,20.8005313873291,22.3864803314209,3258,0.0,0.0
2023-07-27 00:00:00+00:00,22.37920379638672,23.012086868286133,22.142208099365234,22.487226486206055,3187,0.0,0.0
2023-07-28 00:00:00+00:00,22.490482330322266,22.692291259765625,22.241849899291992,22.401123046875,6307,0.0,0.0
2023-07-29 00:00:00+00:00,22.401323318481445,23.415359497070312,22.361452102661133,23.27025604248047,10091,0.0,0.0
2023-07-30 00:00:00+00:00,23.267667770385742,23.267667770385742,21.40077018737793,21.920034408569336,6295,0.0,0.0
2023-07-31 00:00:00+00:00,21.9183292388916,22.919092178344727,21.815210342407227,22.43459701538086,8600,0.0,0.0
2023-08-01 00:00:00+00:00,22.423992156982422,23.474365234375,21.71428680419922,23.328895568847656,3833,0.0,0.0
2023-08-02 00:00:00+00:00,23.325075149536133,25.208545684814453,22.357181549072266,25.04217529296875,21370,0.0,0.0
2023-08-03 00:00:00+00:00,25.04217529296875,27.189525604248047,24.78086280822754,27.062942504882812,28253,0.0,0.0
2023-08-04 00:00:00+00:00,27.062942504882812,29.46725845336914,26.99732208251953,28.721492767333984,20827,0.0,0.0
2023-08-05 00:00:00+00:00,28.722993850708008,28.722993850708008,27.342586517333984,28.36211395263672,8336,0.0,0.0
2023-08-06 00:00:00+00:00,28.349191665649414,29.944026947021484,28.34054183959961,29.520132064819336,32563,0.0,0.0
2023-08-07 00:00:00+00:00,29.513635635375977,30.02776336669922,28.151044845581055,28.60179901123047,12932,0.0,0.0
2023-08-08 00:00:00+00:00,28.611736297607422,29.979963302612305,28.42794418334961,29.438142776489258,3398,0.0,0.0
2023-08-09 00:00:00+00:00,29.438034057617188,33.437862396240234,29.30839729309082,33.09040069580078,14622,0.0,0.0
2023-08-10 00:00:00+00:00,33.090797424316406,34.16644287109375,32.839027404785156,33.805633544921875,4133,0.0,0.0
2023-08-11 00:00:00+00:00,33.80450439453125,37.17143249511719,33.79634094238281,37.04627227783203,18328,0.0,0.0
2023-08-12 00:00:00+00:00,37.05353546142578,37.191043853759766,33.68476486206055,33.71193313598633,16756,0.0,0.0
2023-08-13 00:00:00+00:00,33.710044860839844,33.71200942993164,32.14044952392578,32.21273422241211,4315,0.0,0.0
2023-08-14 00:00:00+00:00,32.21200180053711,33.051910400390625,30.987552642822266,31.125812530517578,5541,0.0,0.0
2023-08-15 00:00:00+00:00,31.125812530517578,35.47121047973633,30.85957908630371,35.285003662109375,23714,0.0,0.0
2023-08-16 00:00:00+00:00,35.28500747680664,35.32743835449219,28.632047653198242,28.632047653198242,20403,0.0,0.0
2023-08-17 00:00:00+00:00,28.637939453125,29.208988189697266,24.080896377563477,26.2437686920166,4955,0.0,0.0
2023-08-18 00:00:00+00:00,26.24381446838379,26.70383644104004,25.41126823425293,26.18526268005371,10475,0.0,0.0
2023-08-19 00:00:00+00:00,26.172557830810547,28.780372619628906,26.136486053466797,27.795515060424805,15615,0.0,0.0
2023-08-20 00:00:00+00:00,27.795515060424805,28.810556411743164,27.733226776123047,28.614925384521484,4186,0.0,0.0
2023-08-21 00:00:00+00:00,28.61492347717285,29.10215187072754,27.19190788269043,28.894916534423828,9160,0.0,0.0
2023-08-22 00:00:00+00:00,28.894880294799805,30.361265182495117,27.162311553955078,28.278654098510742,23984,0.0,0.0
2023-08-23 00:00:00+00:00,28.278648376464844,28.42414093017578,26.206092834472656,28.156005859375,16608,0.0,0.0
2023-08-24 00:00:00+00:00,28.155506134033203,28.62872886657715,27.702926635742188,28.323633193969727,9103,0.0,0.0
2023-08-25 00:00:00+00:00,28.323633193969727,28.323633193969727,27.338001251220703,27.882158279418945,3512,0.0,0.0
2023-08-26 00:00:00+00:00,27.882186889648438,38.83034133911133,27.751358032226562,33.06211853027344,52574,0.0,0.0
2023-08-27 00:00:00+00:00,33.06211853027344,35.42078399658203,32.52180862426758,34.10090255737305,13829,0.0,0.0
2023-08-28 00:00:00+00:00,34.11777877807617,34.12300109863281,29.201200485229492,30.9799747467041,14453,0.0,0.0
2023-08-29 00:00:00+00:00,30.964710235595703,34.94816970825195,30.592309951782227,33.29132080078125,16237,0.0,0.0
2023-08-30 00:00:00+00:00,33.322113037109375,33.41432571411133,31.654226303100586,31.88534164428711,9430,0.0,0.0
2023-08-31 00:00:00+00:00,31.855209350585938,32.459312438964844,29.84510040283203,29.879045486450195,4572,0.0,0.0
2023-09-01 00:00:00+00:00,29.864151000976562,30.187602996826172,29.3654727935791,29.840606689453125,6836,0.0,0.0
2023-09-02 00:00:00+00:00,29.825979232788086,30.388530731201172,28.90446662902832,28.966670989990234,5603,0.0,0.0
2023-09-03 00:00:00+00:00,28.966670989990234,29.14216423034668,28.428049087524414,29.030115127563477,2264,0.0,0.0
2023-09-04 00:00:00+00:00,29.030115127563477,32.44855499267578,28.989055633544922,32.156185150146484,12992,0.0,0.0
2023-09-05 00:00:00+00:00,32.140289306640625,32.25687789916992,29.99264907836914,30.684059143066406,10823,0.0,0.0
2023-09-06 00:00:00+00:00,30.668865203857422,32.30654525756836,30.476743698120117,32.22528839111328,6937,0.0,0.0
2023-09-07 00:00:00+00:00,32.22528076171875,32.51361083984375,30.523527145385742,31.583120346069336,8903,0.0,0.0
2023-09-08 00:00:00+00:00,31.598031997680664,32.068878173828125,30.51718521118164,30.612123489379883,2418,0.0,0.0
2023-09-09 00:00:00+00:00,30.612123489379883,34.355472564697266,30.556642532348633,32.454952239990234,17264,0.0,0.0
2023-09-10 00:00:00+00:00,32.4387321472168,33.05534362792969,31.598657608032227,32.32750701904297,4902,0.0,0.0
2023-09-11 00:00:00+00:00,32.31073760986328,32.43303680419922,29.989273071289062,31.278345108032227,6481,0.0,0.0
2023-09-12 00:00:00+00:00,31.31180763244629,33.43014907836914,31.18273162841797,32.54250717163086,5240,0.0,0.0
2023-09-13 00:00:00+00:00,32.54267120361328,32.96243667602539,31.432401657104492,32.63810729980469,5667,0.0,0.0
2023-09-14 00:00:00+00:00,32.65376281738281,33.410667419433594,32.52454376220703,32.994571685791016,2010,0.0,0.0
2023-09-15 00:00:00+00:00,32.99457550048828,33.292869567871094,32.421669006347656,33.17086410522461,3728,0.0,0.0
2023-09-16 00:00:00+00:00,33.170780181884766,33.463130950927734,30.71875762939453,31.500198364257812,8427,0.0,0.0
2023-09-17 00:00:00+00:00,31.500198364257812,31.500286102294922,30.122135162353516,30.456619262695312,2017,0.0,0.0
2023-09-18 00:00:00+00:00,30.456619262695312,31.49582290649414,30.100561141967773,30.64311981201172,640,0.0,0.0
2023-09-19 00:00:00+00:00,30.643123626708984,31.581239700317383,30.57814598083496,31.36153793334961,2704,0.0,0.0
2023-09-20 00:00:00+00:00,31.34539794921875,31.54179573059082,30.535165786743164,30.953807830810547,1983,0.0,0.0
2023-09-21 00:00:00+00:00,30.969730377197266,31.330678939819336,29.960906982421875,31.132097244262695,6305,0.0,0.0
2023-09-22 00:00:00+00:00,31.148590087890625,31.307781219482422,29.712562561035156,29.92628288269043,5517,0.0,0.0
2023-09-23 00:00:00+00:00,29.92609405517578,30.6667423248291,29.376209259033203,30.562910079956055,8083,0.0,0.0
2023-09-24 00:00:00+00:00,30.562910079956055,31.160919189453125,30.42200469970703,30.649864196777344,4760,0.0,0.0
2023-09-25 00:00:00+00:00,30.649864196777344,31.663616180419922,30.456972122192383,31.462547302246094,6349,0.0,0.0
2023-09-26 00:00:00+00:00,31.462547302246094,34.58506774902344,31.415388107299805,34.10028076171875,16836,0.0,0.0
2023-09-27 00:00:00+00:00,34.10416030883789,36.78830337524414,31.17283058166504,36.78512191772461,51335,0.0,0.0
2023-09-28 00:00:00+00:00,36.78505325317383,36.85004806518555,33.48124313354492,33.816505432128906,22491,0.0,0.0
2023-09-29 00:00:00+00:00,33.834415435791016,50.80289840698242,33.713626861572266,50.802833557128906,52921,0.0,0.0
2023-09-30 00:00:00+00:00,50.82895278930664,54.35899353027344,45.840087890625,46.75489807128906,45475,0.0,0.0
2023-10-01 00:00:00+00:00,46.75489807128906,48.27924728393555,45.70753479003906,46.39583969116211,11048,0.0,0.0
2023-10-02 00:00:00+00:00,46.395851135253906,46.9801139831543,43.38573455810547,43.495399475097656,7024,0.0,0.0
2023-10-03 00:00:00+00:00,43.47596740722656,44.16410446166992,40.579830169677734,40.80755615234375,12230,0.0,0.0
2023-10-04 00:00:00+00:00,40.8077392578125,42.76757049560547,38.51567840576172,42.560516357421875,25530,0.0,0.0
2023-10-05 00:00:00+00:00,42.53937530517578,43.36656951904297,41.05562973022461,41.05571365356445,4729,0.0,0.0
2023-10-06 00:00:00+00:00,41.05571365356445,41.56277847290039,40.37698745727539,41.103965759277344,2525,0.0,0.0
2023-10-07 00:00:00+00:00,41.103965759277344,42.20842742919922,36.717323303222656,37.15486145019531,12968,0.0,0.0
2023-10-08 00:00:00+00:00,37.13562774658203,37.64351272583008,36.39425277709961,37.433109283447266,4579,0.0,0.0
2023-10-09 00:00:00+00:00,37.413692474365234,37.696510314941406,33.83729553222656,33.908721923828125,7713,0.0,0.0
2023-10-10 00:00:00+00:00,33.908721923828125,34.25127029418945,33.490966796875,33.67943572998047,1104,0.0,0.0
2023-10-11 00:00:00+00:00,33.658260345458984,34.17753601074219,32.737361907958984,33.10452651977539,5225,0.0,0.0
2023-10-12 00:00:00+00:00,33.10452651977539,33.164100646972656,32.27351760864258,33.07322311401367,3898,0.0,0.0
2023-10-13 00:00:00+00:00,33.091495513916016,34.335758209228516,32.90494918823242,33.933292388916016,1696,0.0,0.0
2023-10-14 00:00:00+00:00,33.91448211669922,34.01249313354492,32.798885345458984,32.94657897949219,5028,0.0,0.0
2023-10-15 00:00:00+00:00,32.94660186767578,33.32537841796875,31.832616806030273,32.34421157836914,5081,0.0,0.0
2023-10-16 00:00:00+00:00,32.34421157836914,34.062862396240234,32.34421157836914,33.3330192565918,8453,0.0,0.0
2023-10-17 00:00:00+00:00,33.3330192565918,33.364227294921875,32.927642822265625,33.091896057128906,2279,0.0,0.0
2023-10-18 00:00:00+00:00,33.091896057128906,33.28071212768555,32.7803840637207,32.789833068847656,3131,0.0,0.0
2023-10-19 00:00:00+00:00,32.789833068847656,32.789833068847656,31.741992950439453,31.74237060546875,4395,0.0,0.0
2023-10-20 00:00:00+00:00,31.743322372436523,32.089515686035156,30.410066604614258,32.044189453125,9274,0.0,0.0
2023-10-21 00:00:00+00:00,32.044189453125,32.92246627807617,32.02186584472656,32.92131805419922,2547,0.0,0.0
2023-10-22 00:00:00+00:00,32.92132568359375,34.27766418457031,31.26218032836914,34.27766418457031,12490,0.0,0.0
2023-10-23 00:00:00+00:00,34.30458068847656,42.59995651245117,34.044776916503906,41.136985778808594,7224,0.0,0.0
2023-10-24 00:00:00+00:00,41.136985778808594,43.917423248291016,37.437156677246094,40.07305145263672,41712,0.0,0.0
2023-10-25 00:00:00+00:00,40.108985900878906,41.68205261230469,39.464698791503906,40.88141632080078,11553,0.0,0.0
2023-10-26 00:00:00+00:00,40.89637756347656,43.3038444519043,38.92497634887695,40.25532531738281,1493,0.0,0.0
2023-10-27 00:00:00+00:00,40.237632751464844,41.98832321166992,39.01230239868164,39.08833312988281,4786,0.0,0.0
2023-10-28 00:00:00+00:00,39.08833312988281,40.750579833984375,39.05180740356445,40.698699951171875,3050,0.0,0.0
2023-10-29 00:00:00+00:00,40.69894790649414,42.9480094909668,39.99117660522461,42.55529022216797,3833,0.0,0.0
2023-10-30 00:00:00+00:00,42.55529022216797,43.32298278808594,41.30793380737305,43.087074279785156,8256,0.0,0.0
2023-10-31 00:00:00+00:00,43.087120056152344,43.65190887451172,38.89755630493164,39.6467399597168,12317,0.0,0.0
2023-11-01 00:00:00+00:00,39.61371612548828,49.31222152709961,37.98920822143555,46.65165710449219,81645,0.0,0.0
2023-11-02 00:00:00+00:00,46.72220230102539,47.7728385925293,43.122718811035156,43.26145935058594,12553,0.0,0.0
2023-11-03 00:00:00+00:00,43.2614631652832,44.201141357421875,42.01472091674805,43.71376037597656,5989,0.0,0.0
2023-11-04 00:00:00+00:00,43.67811965942383,44.96906280517578,43.36371994018555,44.63311004638672,1505,0.0,0.0
2023-11-05 00:00:00+00:00,44.65083694458008,44.957279205322266,40.87126922607422,41.67610168457031,26834,0.0,0.0
2023-11-06 00:00:00+00:00,41.67584228515625,43.87859344482422,40.927589416503906,43.35788345336914,3021,0.0,0.0
2023-11-07 00:00:00+00:00,43.35788345336914,43.41814041137695,39.98102569580078,40.36823654174805,7609,0.0,0.0
2023-11-08 00:00:00+00:00,40.41352844238281,41.454071044921875,39.428680419921875,39.821746826171875,3443,0.0,0.0
2023-11-09 00:00:00+00:00,39.77775573730469,41.837066650390625,35.26104736328125,38.10025405883789,8384,0.0,0.0
2023-11-10 00:00:00+00:00,38.10025405883789,43.31964111328125,37.84183883666992,42.79296112060547,2054,0.0,0.0
2023-11-11 00:00:00+00:00,42.69070053100586,44.55801010131836,40.61983871459961,44.19210433959961,32328,0.0,0.0
2023-11-12 00:00:00+00:00,44.19049072265625,48.44601058959961,42.3220329284668,46.838958740234375,11732,0.0,0.0
2023-11-13 00:00:00+00:00,46.89558029174805,49.316532135009766,43.62159729003906,43.62159729003906,22336,0.0,0.0
2023-11-14 00:00:00+00:00,43.49528503417969,45.03297424316406,39.86226272583008,41.94015121459961,8818,0.0,0.0
2023-11-15 00:00:00+00:00,41.9261589050293,45.92049789428711,41.9256706237793,43.46598434448242,31906,0.0,0.0
2023-11-16 00:00:00+00:00,43.49239730834961,49.347740173339844,42.77740478515625,44.823150634765625,40420,0.0,0.0
2023-11-17 00:00:00+00:00,44.77195739746094,46.395164489746094,39.610408782958984,40.754547119140625,11440,0.0,0.0
2023-11-18 00:00:00+00:00,40.86204528808594,40.862178802490234,37.385833740234375,38.644683837890625,10836,0.0,0.0
2023-11-19 00:00:00+00:00,38.644683837890625,39.74155044555664,37.40495681762695,39.532379150390625,3133,0.0,0.0
2023-11-20 00:00:00+00:00,39.50883865356445,41.686500549316406,37.8953971862793,37.980003356933594,6904,0.0,0.0
2023-11-21 00:00:00+00:00,37.9798583984375,38.134212493896484,33.57802200317383,33.985740661621094,10583,0.0,0.0
2023-11-22 00:00:00+00:00,33.98797607421875,35.40081024169922,32.49293518066406,34.021820068359375,10961,0.0,0.0
2023-11-23 00:00:00+00:00,34.021793365478516,34.76341247558594,33.50493240356445,34.090614318847656,1344,0.0,0.0
2023-11-24 00:00:00+00:00,34.13648223876953,35.03733444213867,33.1221923828125,33.7541618347168,7214,0.0,0.0
2023-11-25 00:00:00+00:00,33.7541618347168,36.542205810546875,33.55290985107422,35.438480377197266,7832,0.0,0.0
2023-11-26 00:00:00+00:00,35.47172164916992,35.919551849365234,32.71739196777344,33.65391159057617,6417,0.0,0.0
2023-11-27 00:00:00+00:00,33.61057662963867,33.95201873779297,31.472640991210938,32.16703414916992,1757,0.0,0.0
2023-11-28 00:00:00+00:00,32.15618896484375,37.221282958984375,30.917831420898438,36.83823013305664,22841,0.0,0.0
