TIMESTAMP,SPXC_OPEN_PRICE_USD,SPXC_HIGH_PRICE_USD,SPXC_LOW_PRICE_USD,SPXC_CLOSE_PRICE_USD,SPXC_VOLUME_USD,SPXC_DIVIDENDS_USD,SPXC_STOCK_SPLITS_USD
2025-02-16 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,2407,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,4380,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,42158,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,71069,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,63928,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,40423,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,4280,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,5964,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,55044,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,58351,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,67279,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,55682,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,76749,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,58943,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,58520,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,59885,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,59052,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,30187,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,88021,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,54709,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,65089,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,61255,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,16010,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,17259,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,41788,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,71966,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,60402,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,64598,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,57955,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,41180,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,63493,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,62370,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,48850,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,26167,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,33636,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,38222,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,35631,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,35661,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,32651,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,30390,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,36163,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,34189,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,35952,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,33075,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,60742,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,60521,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,57806,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,61566,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,61834,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,39399,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,7279,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,324,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,321,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,566,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,68003,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,59372,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,45913,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,60573,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,51108,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,9422,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,49841,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,53791,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,57742,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,54535,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,53954,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,49443,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,44207,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,28564,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,34978,0.0,0.0
2025-06-01 00:00:00+00:00,3.1073163486716737e-10,3.1110544695955866e-10,3.060494913054157e-10,3.084963118293871e-10,32947,0.0,0.0
