TIMESTAMP,DCT_OPEN_PRICE_USD,DCT_HIGH_PRICE_USD,DCT_LOW_PRICE_USD,DCT_CLOSE_PRICE_USD,DCT_VOLUME_USD,DCT_DIVIDENDS_USD,DCT_STOCK_SPLITS_USD
2022-07-18 00:00:00+00:00,225.38780212402344,227.28875732421875,222.77029418945312,224.84593200683594,70082,0.0,0.0
2022-07-19 00:00:00+00:00,224.84593200683594,234.03350830078125,224.1116485595703,231.2699737548828,143803,0.0,0.0
2022-07-20 00:00:00+00:00,231.2699737548828,233.80984497070312,230.35244750976562,230.8331756591797,91704,0.0,0.0
2022-07-21 00:00:00+00:00,230.8331756591797,232.70272827148438,223.7602996826172,229.5614471435547,117472,0.0,0.0
2022-07-22 00:00:00+00:00,229.5614471435547,233.67547607421875,229.11187744140625,232.47377014160156,104330,0.0,0.0
2022-07-23 00:00:00+00:00,232.47377014160156,238.28253173828125,232.47377014160156,234.94435119628906,91757,0.0,0.0
2022-07-24 00:00:00+00:00,234.94435119628906,246.35980224609375,234.61053466796875,242.1536865234375,110053,0.0,0.0
2022-07-25 00:00:00+00:00,242.1536865234375,243.6310577392578,238.28152465820312,241.5097198486328,96245,0.0,0.0
2022-07-26 00:00:00+00:00,241.5097198486328,270.3431091308594,241.30960083007812,263.5719299316406,165867,0.0,0.0
2022-07-27 00:00:00+00:00,263.57196044921875,286.8463134765625,258.4973449707031,280.8682861328125,140612,0.0,0.0
2022-07-28 00:00:00+00:00,280.8682861328125,320.9244079589844,280.8682861328125,287.26171875,172353,0.0,0.0
2022-07-29 00:00:00+00:00,287.07977294921875,310.1059265136719,287.07977294921875,300.31256103515625,126647,0.0,0.0
2022-07-30 00:00:00+00:00,300.35003662109375,305.22216796875,297.0550231933594,301.1048583984375,108101,0.0,0.0
2022-07-31 00:00:00+00:00,301.1048583984375,304.41046142578125,265.5687255859375,303.4746398925781,82320,0.0,0.0
2022-08-01 00:00:00+00:00,303.4746398925781,303.4747009277344,299.4002990722656,301.2498779296875,117600,0.0,0.0
2022-08-02 00:00:00+00:00,301.186279296875,307.0745544433594,297.3721923828125,303.4293212890625,131477,0.0,0.0
2022-08-03 00:00:00+00:00,303.4292907714844,320.1097717285156,302.48956298828125,317.0140075683594,171976,0.0,0.0
2022-08-04 00:00:00+00:00,317.0140380859375,335.0290222167969,313.9764709472656,334.96563720703125,172371,0.0,0.0
2022-08-05 00:00:00+00:00,334.96563720703125,354.5458679199219,333.15032958984375,354.47894287109375,240608,0.0,0.0
2022-08-06 00:00:00+00:00,354.4137268066406,354.47894287109375,340.4254150390625,340.4254150390625,102953,0.0,0.0
2022-08-07 00:00:00+00:00,340.4254150390625,341.2283020019531,322.4944152832031,331.1922912597656,104152,0.0,0.0
2022-08-08 00:00:00+00:00,331.1922912597656,335.1370544433594,324.29437255859375,330.5412292480469,104885,0.0,0.0
2022-08-09 00:00:00+00:00,330.5412292480469,336.0114440917969,329.0826110839844,330.01348876953125,118739,0.0,0.0
2022-08-10 00:00:00+00:00,330.00238037109375,333.1091003417969,325.16839599609375,328.11871337890625,103770,0.0,0.0
2022-08-11 00:00:00+00:00,328.11871337890625,332.1377258300781,324.5235900878906,325.82049560546875,127241,0.0,0.0
2022-08-12 00:00:00+00:00,325.82049560546875,332.71673583984375,306.4635009765625,322.76318359375,153239,0.0,0.0
2022-08-13 00:00:00+00:00,322.76318359375,334.07958984375,320.84912109375,323.985595703125,133483,0.0,0.0
2022-08-14 00:00:00+00:00,323.985595703125,327.3292236328125,317.1661071777344,319.41693115234375,98054,0.0,0.0
2022-08-15 00:00:00+00:00,319.41693115234375,323.7138977050781,306.1842041015625,312.768798828125,146436,0.0,0.0
2022-08-16 00:00:00+00:00,312.768798828125,320.2884826660156,309.0253601074219,309.8037109375,114613,0.0,0.0
2022-08-17 00:00:00+00:00,309.8037109375,313.7774658203125,277.9453430175781,277.9453430175781,113880,0.0,0.0
2022-08-18 00:00:00+00:00,277.9453430175781,304.1930847167969,277.9453430175781,299.012939453125,139192,0.0,0.0
2022-08-19 00:00:00+00:00,299.0234069824219,299.0334777832031,283.1195068359375,285.1845703125,105326,0.0,0.0
2022-08-20 00:00:00+00:00,284.59295654296875,292.4291076660156,276.009765625,288.9349365234375,125843,0.0,0.0
2022-08-21 00:00:00+00:00,288.9349365234375,289.0858154296875,276.2464904785156,280.3296203613281,103187,0.0,0.0
2022-08-22 00:00:00+00:00,280.3296203613281,288.4252624511719,279.24273681640625,281.1140441894531,136521,0.0,0.0
2022-08-23 00:00:00+00:00,281.1140441894531,291.48199462890625,279.80230712890625,285.8061218261719,156923,0.0,0.0
2022-08-24 00:00:00+00:00,285.7819519042969,293.015869140625,285.7816162109375,289.5415954589844,135118,0.0,0.0
2022-08-25 00:00:00+00:00,289.5415954589844,297.8043518066406,289.27532958984375,297.8043518066406,109549,0.0,0.0
2022-08-26 00:00:00+00:00,297.8043518066406,310.6147155761719,295.54718017578125,302.8687438964844,144971,0.0,0.0
2022-08-27 00:00:00+00:00,302.8687438964844,306.0790710449219,296.87664794921875,300.0293273925781,145592,0.0,0.0
2022-08-28 00:00:00+00:00,300.0293273925781,303.87506103515625,292.862548828125,296.5284118652344,130394,0.0,0.0
2022-08-29 00:00:00+00:00,296.52850341796875,305.2583923339844,293.0484924316406,297.1835632324219,170461,0.0,0.0
2022-08-30 00:00:00+00:00,297.1835632324219,303.35943603515625,297.1834411621094,301.34637451171875,180966,0.0,0.0
2022-08-31 00:00:00+00:00,301.34637451171875,311.1412048339844,297.035400390625,306.48931884765625,225849,0.0,0.0
2022-09-01 00:00:00+00:00,306.48931884765625,310.5458068847656,303.8281555175781,307.615234375,172444,0.0,0.0
2022-09-02 00:00:00+00:00,307.615234375,315.9806823730469,307.61468505859375,315.3191833496094,154247,0.0,0.0
2022-09-03 00:00:00+00:00,315.3191833496094,320.5476989746094,310.9439392089844,310.9894714355469,109263,0.0,0.0
2022-09-04 00:00:00+00:00,310.9894714355469,317.4756164550781,307.6681823730469,311.19476318359375,96019,0.0,0.0
2022-09-05 00:00:00+00:00,311.1947021484375,311.376220703125,301.52740478515625,306.3931579589844,116835,0.0,0.0
2022-09-06 00:00:00+00:00,306.39312744140625,315.5238342285156,304.7964172363281,311.5263977050781,187868,0.0,0.0
2022-09-07 00:00:00+00:00,311.5240783691406,314.7245178222656,310.64544677734375,314.2679748535156,110147,0.0,0.0
2022-09-08 00:00:00+00:00,314.2679748535156,315.4975280761719,310.8958435058594,310.96270751953125,156898,0.0,0.0
2022-09-09 00:00:00+00:00,310.96270751953125,316.9471435546875,310.96258544921875,315.3183898925781,172504,0.0,0.0
2022-09-10 00:00:00+00:00,315.3183898925781,330.4081726074219,315.3183898925781,321.0889892578125,192391,0.0,0.0
2022-09-11 00:00:00+00:00,321.0889892578125,330.2589111328125,320.8439025878906,320.8441467285156,112317,0.0,0.0
2022-09-12 00:00:00+00:00,320.8441467285156,326.9486389160156,320.18731689453125,322.9613342285156,137717,0.0,0.0
2022-09-13 00:00:00+00:00,322.9612731933594,329.5974426269531,321.3084411621094,327.2325134277344,198074,0.0,0.0
2022-09-14 00:00:00+00:00,324.5606384277344,335.95855712890625,324.5606384277344,333.7447204589844,252437,0.0,0.0
2022-09-15 00:00:00+00:00,333.7447204589844,361.8231201171875,333.6058349609375,349.3421936035156,211496,0.0,0.0
2022-09-16 00:00:00+00:00,349.3421936035156,415.4344177246094,348.8067932128906,410.0210266113281,282929,0.0,0.0
2022-09-17 00:00:00+00:00,410.0210266113281,426.02178955078125,375.8861999511719,394.82080078125,194478,0.0,0.0
2022-09-18 00:00:00+00:00,394.82080078125,399.15460205078125,383.0201721191406,383.69287109375,134085,0.0,0.0
2022-09-19 00:00:00+00:00,383.69287109375,397.5177917480469,378.29229736328125,385.73858642578125,157519,0.0,0.0
2022-09-20 00:00:00+00:00,385.7386169433594,393.51739501953125,380.5292663574219,387.6363525390625,178377,0.0,0.0
2022-09-21 00:00:00+00:00,387.6332092285156,395.7912902832031,383.712646484375,383.712646484375,174367,0.0,0.0
2022-09-22 00:00:00+00:00,383.7244873046875,396.4393615722656,383.712646484375,391.7409973144531,191341,0.0,0.0
2022-09-23 00:00:00+00:00,391.7409973144531,398.9210510253906,391.0483093261719,391.0483093261719,186616,0.0,0.0
2022-09-24 00:00:00+00:00,391.0483093261719,396.2978820800781,389.8793029785156,390.6734619140625,165127,0.0,0.0
2022-09-25 00:00:00+00:00,390.6734619140625,391.4013366699219,384.12261962890625,384.12261962890625,122066,0.0,0.0
2022-09-26 00:00:00+00:00,384.12261962890625,389.0137023925781,383.3104553222656,384.5904235839844,168137,0.0,0.0
2022-09-27 00:00:00+00:00,384.5907287597656,389.5889587402344,382.1974792480469,383.5645751953125,147082,0.0,0.0
2022-09-28 00:00:00+00:00,383.550048828125,386.46527099609375,381.130615234375,383.2628479003906,184242,0.0,0.0
2022-09-29 00:00:00+00:00,383.2628479003906,387.9803161621094,381.4202880859375,385.12799072265625,181707,0.0,0.0
2022-09-30 00:00:00+00:00,385.12799072265625,387.6953430175781,381.8131103515625,382.5978088378906,177174,0.0,0.0
2022-10-01 00:00:00+00:00,382.73846435546875,384.87420654296875,381.0054626464844,381.2616271972656,160626,0.0,0.0
2022-10-02 00:00:00+00:00,381.2616271972656,383.87335205078125,380.2860412597656,380.62677001953125,119355,0.0,0.0
2022-10-03 00:00:00+00:00,380.62677001953125,383.70684814453125,366.1490478515625,379.82037353515625,233323,0.0,0.0
2022-10-04 00:00:00+00:00,379.82037353515625,384.57550048828125,374.85235595703125,382.6002502441406,218963,0.0,0.0
2022-10-05 00:00:00+00:00,382.6002502441406,385.855224609375,381.2641296386719,381.88427734375,178534,0.0,0.0
2022-10-06 00:00:00+00:00,381.88427734375,384.0494384765625,379.405029296875,379.6037292480469,132898,0.0,0.0
2022-10-07 00:00:00+00:00,379.6037292480469,386.01434326171875,378.46612548828125,381.5916748046875,237814,0.0,0.0
2022-10-08 00:00:00+00:00,381.5916748046875,382.5196533203125,377.7459411621094,379.9693908691406,140530,0.0,0.0
2022-10-09 00:00:00+00:00,379.9693908691406,381.73516845703125,378.0072937011719,378.5303955078125,107567,0.0,0.0
2022-10-10 00:00:00+00:00,378.5303955078125,380.9159240722656,374.53314208984375,374.53900146484375,237985,0.0,0.0
2022-10-11 00:00:00+00:00,374.53900146484375,379.4662780761719,371.16961669921875,376.9823303222656,193660,0.0,0.0
2022-10-12 00:00:00+00:00,376.9823303222656,379.4156494140625,372.9123229980469,378.4369201660156,207441,0.0,0.0
2022-10-13 00:00:00+00:00,378.4369201660156,379.74188232421875,374.1456298828125,376.0940856933594,192703,0.0,0.0
2022-10-14 00:00:00+00:00,376.0940856933594,408.2977600097656,376.0940856933594,391.0758972167969,381841,0.0,0.0
2022-10-15 00:00:00+00:00,391.0885314941406,397.1001892089844,387.7929382324219,392.9599914550781,182040,0.0,0.0
2022-10-16 00:00:00+00:00,392.9599914550781,394.223388671875,388.6053466796875,389.7198791503906,140263,0.0,0.0
2022-10-17 00:00:00+00:00,389.7198791503906,396.4322509765625,389.0741271972656,393.4496154785156,213999,0.0,0.0
2022-10-18 00:00:00+00:00,393.4496154785156,400.5821533203125,390.95379638671875,397.4819641113281,236976,0.0,0.0
2022-10-19 00:00:00+00:00,397.4819641113281,399.32122802734375,391.4749450683594,391.6383361816406,211920,0.0,0.0
2022-10-20 00:00:00+00:00,391.6383361816406,397.94110107421875,391.46405029296875,393.50103759765625,177650,0.0,0.0
2022-10-21 00:00:00+00:00,393.50103759765625,396.6991271972656,389.90228271484375,395.77813720703125,143730,0.0,0.0
2022-10-22 00:00:00+00:00,395.8368835449219,396.78961181640625,389.83856201171875,392.6061096191406,173212,0.0,0.0
2022-10-23 00:00:00+00:00,392.6061096191406,395.8241882324219,389.3949890136719,389.40423583984375,124772,0.0,0.0
2022-10-24 00:00:00+00:00,389.40423583984375,444.6692810058594,206.46707153320312,365.8428649902344,246160,0.0,0.0
2022-10-25 00:00:00+00:00,365.8409729003906,471.9008483886719,338.86370849609375,403.4075012207031,228675,0.0,0.0
2022-10-26 00:00:00+00:00,403.4060363769531,439.956298828125,385.2117614746094,397.6473388671875,174663,0.0,0.0
2022-10-27 00:00:00+00:00,397.4627685546875,441.2743225097656,373.6124572753906,393.9225158691406,265534,0.0,0.0
2022-10-28 00:00:00+00:00,393.9412841796875,395.394287109375,372.5329895019531,373.20892333984375,154885,0.0,0.0
2022-10-29 00:00:00+00:00,373.21014404296875,384.680419921875,372.64324951171875,377.58544921875,168631,0.0,0.0
2022-10-30 00:00:00+00:00,377.5854187011719,388.55010986328125,370.3346252441406,370.3648376464844,181365,0.0,0.0
2022-10-31 00:00:00+00:00,370.365966796875,378.8747253417969,368.9142150878906,369.82830810546875,220058,0.0,0.0
2022-11-01 00:00:00+00:00,369.8089904785156,370.79290771484375,367.9379577636719,368.8673095703125,218901,0.0,0.0
2022-11-02 00:00:00+00:00,368.86065673828125,390.5987854003906,367.5847473144531,373.57122802734375,215520,0.0,0.0
2022-11-03 00:00:00+00:00,373.5685729980469,378.64208984375,369.2381591796875,369.3410339355469,330379,0.0,0.0
2022-11-04 00:00:00+00:00,369.4580383300781,467.3292236328125,265.1416320800781,367.5367431640625,189257,0.0,0.0
2022-11-05 00:00:00+00:00,367.506591796875,368.77142333984375,365.3636474609375,367.62017822265625,162819,0.0,0.0
2022-11-06 00:00:00+00:00,367.6206359863281,368.7964172363281,359.41925048828125,359.8380432128906,101783,0.0,0.0
2022-11-07 00:00:00+00:00,359.8400573730469,383.0336608886719,339.86578369140625,342.1844177246094,203035,0.0,0.0
2022-11-08 00:00:00+00:00,342.1845397949219,382.7903137207031,340.56414794921875,370.59014892578125,206133,0.0,0.0
2022-11-09 00:00:00+00:00,370.5922546386719,371.8175354003906,368.4674072265625,369.72564697265625,193973,0.0,0.0
2022-11-10 00:00:00+00:00,369.73162841796875,468.0437316894531,339.9909362792969,466.2745666503906,235473,0.0,0.0
2022-11-11 00:00:00+00:00,466.269775390625,468.8061218261719,342.4399108886719,372.0919189453125,320582,0.0,0.0
2022-11-12 00:00:00+00:00,372.0882568359375,384.26702880859375,370.4767761230469,371.2976379394531,189406,0.0,0.0
2022-11-13 00:00:00+00:00,371.2978210449219,378.5738220214844,370.8050842285156,372.6897277832031,149785,0.0,0.0
2022-11-14 00:00:00+00:00,372.6889343261719,377.5229797363281,298.9936828613281,298.9964294433594,255204,0.0,0.0
2022-11-15 00:00:00+00:00,298.99755859375,383.6695861816406,298.99505615234375,382.02679443359375,227002,0.0,0.0
2022-11-16 00:00:00+00:00,382.02679443359375,386.45013427734375,381.17559814453125,383.2470397949219,290642,0.0,0.0
2022-11-17 00:00:00+00:00,383.3638916015625,392.53997802734375,281.4243469238281,282.3367614746094,394050,0.0,0.0
2022-11-18 00:00:00+00:00,282.3354187011719,483.8990478515625,281.0039367675781,479.4599914550781,369316,0.0,0.0
2022-11-19 00:00:00+00:00,479.459228515625,487.6924743652344,477.6220397949219,480.2254943847656,274929,0.0,0.0
2022-11-20 00:00:00+00:00,480.2217712402344,481.2484130859375,477.7375183105469,478.4490051269531,215695,0.0,0.0
2022-11-21 00:00:00+00:00,478.4522399902344,528.1206665039062,477.3481750488281,480.5649108886719,259412,0.0,0.0
2022-11-22 00:00:00+00:00,480.5628967285156,482.53863525390625,454.5535888671875,465.06646728515625,263373,0.0,0.0
2022-11-23 00:00:00+00:00,465.0686340332031,590.6690063476562,405.3008728027344,427.7303771972656,1140114,0.0,0.0
2022-11-24 00:00:00+00:00,427.73223876953125,429.04913330078125,363.04833984375,364.4544982910156,300936,0.0,0.0
2022-11-25 00:00:00+00:00,364.4544982910156,413.3049621582031,337.70318603515625,339.04754638671875,228728,0.0,0.0
2022-11-26 00:00:00+00:00,339.0474853515625,407.2259826660156,337.1389465332031,339.1013488769531,145286,0.0,0.0
2022-11-27 00:00:00+00:00,339.10040283203125,395.9670104980469,332.7407531738281,332.76190185546875,187032,0.0,0.0
2022-11-28 00:00:00+00:00,332.7613525390625,352.9470520019531,299.4994201660156,345.44805908203125,415174,0.0,0.0
2022-11-29 00:00:00+00:00,345.4480895996094,354.1321716308594,306.5650329589844,351.9740295410156,232520,0.0,0.0
2022-11-30 00:00:00+00:00,351.9720458984375,354.059326171875,289.8805236816406,307.3670349121094,201232,0.0,0.0
2022-12-01 00:00:00+00:00,307.3689270019531,312.0938720703125,306.9466247558594,311.18243408203125,239911,0.0,0.0
2022-12-02 00:00:00+00:00,311.1921691894531,311.640380859375,292.3133239746094,309.08441162109375,216391,0.0,0.0
2022-12-03 00:00:00+00:00,309.08294677734375,309.7120666503906,299.6956787109375,301.5540771484375,214711,0.0,0.0
2022-12-04 00:00:00+00:00,301.5541687011719,301.5564880371094,294.32745361328125,294.4506530761719,164305,0.0,0.0
2022-12-05 00:00:00+00:00,294.4513854980469,307.6190490722656,275.40216064453125,302.2228088378906,329570,0.0,0.0
2022-12-06 00:00:00+00:00,302.2259521484375,304.518798828125,253.71131896972656,297.63623046875,228648,0.0,0.0
2022-12-07 00:00:00+00:00,297.6346130371094,300.6443176269531,231.0374298095703,300.1492004394531,191550,0.0,0.0
2022-12-08 00:00:00+00:00,300.151123046875,300.2238464355469,294.8009338378906,297.29638671875,209117,0.0,0.0
2022-12-09 00:00:00+00:00,297.29541015625,300.2491149902344,233.0659942626953,279.9320068359375,221485,0.0,0.0
2022-12-10 00:00:00+00:00,279.9325866699219,301.1148376464844,251.24197387695312,251.24295043945312,232429,0.0,0.0
2022-12-11 00:00:00+00:00,251.241943359375,340.39532470703125,234.53585815429688,274.21282958984375,112468,0.0,0.0
2022-12-12 00:00:00+00:00,274.2138671875,275.5701599121094,235.17388916015625,269.1255798339844,243091,0.0,0.0
2022-12-13 00:00:00+00:00,269.1260986328125,289.7542419433594,238.21572875976562,283.3033142089844,188582,0.0,0.0
2022-12-14 00:00:00+00:00,283.3047790527344,283.30535888671875,269.2135925292969,276.1625671386719,182088,0.0,0.0
2022-12-15 00:00:00+00:00,276.1628723144531,333.70111083984375,235.49378967285156,237.66746520996094,206070,0.0,0.0
2022-12-16 00:00:00+00:00,237.64930725097656,282.0572814941406,237.64883422851562,281.0426330566406,211883,0.0,0.0
2022-12-17 00:00:00+00:00,281.0421142578125,286.27056884765625,273.5850830078125,274.6043395996094,150467,0.0,0.0
2022-12-18 00:00:00+00:00,274.6022644042969,275.9617614746094,234.97805786132812,235.80799865722656,94323,0.0,0.0
2022-12-19 00:00:00+00:00,235.8072967529297,275.46331787109375,232.5424346923828,263.2571105957031,223617,0.0,0.0
2022-12-20 00:00:00+00:00,263.2569885253906,265.6299743652344,254.95663452148438,259.0949401855469,266434,0.0,0.0
2022-12-21 00:00:00+00:00,259.0928039550781,267.6759948730469,258.2296447753906,264.6974182128906,221356,0.0,0.0
2022-12-22 00:00:00+00:00,264.69744873046875,268.28375244140625,259.55682373046875,259.7120666503906,226289,0.0,0.0
2022-12-23 00:00:00+00:00,259.711181640625,266.1518859863281,258.87744140625,264.3561706542969,200367,0.0,0.0
2022-12-24 00:00:00+00:00,264.3561706542969,266.0130615234375,231.42465209960938,231.43125915527344,170209,0.0,0.0
2022-12-25 00:00:00+00:00,231.43087768554688,261.76800537109375,229.63827514648438,259.97113037109375,179267,0.0,0.0
2022-12-26 00:00:00+00:00,259.97113037109375,287.7294616699219,256.7235107421875,256.8282775878906,223230,0.0,0.0
2022-12-27 00:00:00+00:00,256.82427978515625,257.96038818359375,230.4834442138672,251.455810546875,198872,0.0,0.0
2022-12-28 00:00:00+00:00,251.45632934570312,252.0828094482422,240.71505737304688,241.324462890625,185078,0.0,0.0
2022-12-29 00:00:00+00:00,241.32369995117188,243.9548797607422,239.90289306640625,242.70474243164062,234317,0.0,0.0
2022-12-30 00:00:00+00:00,242.7042694091797,247.99880981445312,238.72312927246094,245.97531127929688,167114,0.0,0.0
2022-12-31 00:00:00+00:00,245.97657775878906,246.009033203125,237.24148559570312,239.86892700195312,143026,0.0,0.0
2023-01-01 00:00:00+00:00,239.86959838867188,244.57736206054688,239.86618041992188,242.0746612548828,140826,0.0,0.0
2023-01-02 00:00:00+00:00,242.07415771484375,247.1094512939453,226.07554626464844,234.33056640625,381645,0.0,0.0
2023-01-03 00:00:00+00:00,234.33193969726562,236.22732543945312,228.2111358642578,234.59158325195312,441218,0.0,0.0
2023-01-04 00:00:00+00:00,234.59060668945312,237.92990112304688,226.06056213378906,226.09271240234375,153048,0.0,0.0
2023-01-05 00:00:00+00:00,226.0917510986328,236.82810974121094,226.08926391601562,229.04718017578125,160675,0.0,0.0
2023-01-06 00:00:00+00:00,229.0487518310547,237.53439331054688,224.35897827148438,225.46090698242188,193613,0.0,0.0
2023-01-07 00:00:00+00:00,225.46029663085938,238.3704071044922,224.57102966308594,226.05133056640625,199053,0.0,0.0
2023-01-08 00:00:00+00:00,226.05126953125,238.22901916503906,224.71144104003906,225.1859588623047,140543,0.0,0.0
2023-01-09 00:00:00+00:00,225.1846160888672,241.79718017578125,221.91310119628906,224.28440856933594,190032,0.0,0.0
2023-01-10 00:00:00+00:00,224.2841339111328,242.10214233398438,223.85769653320312,225.7127227783203,201743,0.0,0.0
2023-01-11 00:00:00+00:00,225.71206665039062,226.15203857421875,224.60081481933594,225.17922973632812,166660,0.0,0.0
2023-01-12 00:00:00+00:00,240.8160400390625,243.32638549804688,224.48028564453125,243.12156677246094,212545,0.0,0.0
2023-01-13 00:00:00+00:00,243.12501525878906,243.12501525878906,226.7843780517578,235.00965881347656,209750,0.0,0.0
2023-01-14 00:00:00+00:00,235.01296997070312,243.5499725341797,230.4679412841797,235.9513397216797,177936,0.0,0.0
2023-01-15 00:00:00+00:00,235.9497833251953,243.55816650390625,229.23057556152344,229.23272705078125,135799,0.0,0.0
2023-01-16 00:00:00+00:00,229.2300262451172,250.77981567382812,227.4496307373047,227.4520263671875,232305,0.0,0.0
2023-01-17 00:00:00+00:00,227.4524383544922,253.5832061767578,226.43011474609375,253.51731872558594,216253,0.0,0.0
2023-01-18 00:00:00+00:00,253.51731872558594,271.78125,237.16497802734375,237.27394104003906,404281,0.0,0.0
2023-01-19 00:00:00+00:00,237.24826049804688,260.1885681152344,232.35482788085938,238.06272888183594,296136,0.0,0.0
2023-01-20 00:00:00+00:00,238.0607147216797,274.5570373535156,238.04734802246094,269.0823059082031,297537,0.0,0.0
2023-01-21 00:00:00+00:00,269.08233642578125,272.76171875,242.66592407226562,272.5423278808594,234497,0.0,0.0
2023-01-22 00:00:00+00:00,272.543212890625,274.8401794433594,263.08673095703125,263.09234619140625,143635,0.0,0.0
2023-01-23 00:00:00+00:00,263.0921325683594,264.4852600097656,254.85621643066406,258.3419189453125,152061,0.0,0.0
2023-01-24 00:00:00+00:00,258.3419189453125,262.9149475097656,255.17298889160156,258.4717102050781,220056,0.0,0.0
2023-01-25 00:00:00+00:00,258.4717102050781,266.322265625,258.4717102050781,263.3780212402344,222016,0.0,0.0
2023-01-26 00:00:00+00:00,263.3780212402344,267.3506164550781,263.1257019042969,267.1043701171875,264387,0.0,0.0
2023-01-27 00:00:00+00:00,267.1043701171875,267.8201904296875,263.8984375,264.6817321777344,261536,0.0,0.0
2023-01-28 00:00:00+00:00,264.6817321777344,266.8171691894531,263.81170654296875,264.81353759765625,176974,0.0,0.0
2023-01-29 00:00:00+00:00,264.81353759765625,265.4814147949219,257.8008117675781,259.804443359375,116969,0.0,0.0
2023-01-30 00:00:00+00:00,259.804443359375,307.37982177734375,241.1943817138672,241.84402465820312,192701,0.0,0.0
2023-01-31 00:00:00+00:00,241.84259033203125,243.0565185546875,234.76722717285156,240.7015380859375,176582,0.0,0.0
2023-02-01 00:00:00+00:00,240.70330810546875,243.5321502685547,235.26361083984375,242.77110290527344,246834,0.0,0.0
2023-02-02 00:00:00+00:00,242.77023315429688,261.86724853515625,241.6199188232422,259.9483642578125,181534,0.0,0.0
2023-02-03 00:00:00+00:00,259.9483642578125,262.6683349609375,255.2017059326172,256.6395568847656,231368,0.0,0.0
2023-02-04 00:00:00+00:00,256.6395568847656,257.7634582519531,253.9266815185547,254.04464721679688,176693,0.0,0.0
2023-02-05 00:00:00+00:00,254.04449462890625,256.2455139160156,250.53842163085938,251.4742431640625,159962,0.0,0.0
2023-02-06 00:00:00+00:00,251.474365234375,255.50701904296875,237.90667724609375,240.79644775390625,217372,0.0,0.0
2023-02-07 00:00:00+00:00,240.79563903808594,255.98394775390625,240.74729919433594,253.41091918945312,225675,0.0,0.0
2023-02-08 00:00:00+00:00,253.41091918945312,257.2492370605469,253.2789764404297,253.95651245117188,184525,0.0,0.0
2023-02-09 00:00:00+00:00,253.95651245117188,257.0528564453125,252.65846252441406,253.97705078125,275141,0.0,0.0
2023-02-10 00:00:00+00:00,253.97705078125,256.10595703125,252.50946044921875,252.67498779296875,210041,0.0,0.0
2023-02-11 00:00:00+00:00,252.67498779296875,255.06600952148438,241.25076293945312,241.4407501220703,189187,0.0,0.0
2023-02-12 00:00:00+00:00,241.43887329101562,253.4937744140625,241.21852111816406,252.1769256591797,151487,0.0,0.0
2023-02-13 00:00:00+00:00,252.1769256591797,253.4937744140625,249.97105407714844,250.6681671142578,234789,0.0,0.0
2023-02-14 00:00:00+00:00,250.72352600097656,254.21482849121094,250.6372833251953,250.70306396484375,229354,0.0,0.0
2023-02-15 00:00:00+00:00,250.72637939453125,253.7417755126953,240.49871826171875,240.72596740722656,250286,0.0,0.0
2023-02-16 00:00:00+00:00,240.72671508789062,255.750244140625,240.72671508789062,254.8773193359375,257112,0.0,0.0
2023-02-17 00:00:00+00:00,254.88108825683594,255.47537231445312,239.6194610595703,239.66148376464844,225205,0.0,0.0
2023-02-18 00:00:00+00:00,239.66078186035156,254.85804748535156,239.45870971679688,254.39646911621094,204719,0.0,0.0
2023-02-19 00:00:00+00:00,254.39646911621094,256.7043762207031,253.2095489501953,253.27548217773438,138710,0.0,0.0
2023-02-20 00:00:00+00:00,253.27548217773438,256.04754638671875,252.53298950195312,253.20294189453125,248101,0.0,0.0
2023-02-21 00:00:00+00:00,253.20294189453125,255.23646545410156,252.11766052246094,252.1833038330078,226573,0.0,0.0
2023-02-22 00:00:00+00:00,252.1833038330078,262.27862548828125,239.10682678222656,261.29852294921875,229326,0.0,0.0
2023-02-23 00:00:00+00:00,261.2981262207031,264.49993896484375,254.0135498046875,257.77459716796875,215330,0.0,0.0
2023-02-24 00:00:00+00:00,257.7633972167969,260.03363037109375,255.54071044921875,255.60015869140625,234573,0.0,0.0
2023-02-25 00:00:00+00:00,255.5949249267578,256.6154479980469,252.20846557617188,252.20846557617188,232365,0.0,0.0
2023-02-26 00:00:00+00:00,252.20846557617188,254.17372131347656,248.99853515625,250.50523376464844,139865,0.0,0.0
2023-02-27 00:00:00+00:00,250.50523376464844,253.39064025878906,249.13282775878906,251.6376190185547,199009,0.0,0.0
2023-02-28 00:00:00+00:00,251.6376190185547,253.48464965820312,249.4408721923828,250.7308349609375,206093,0.0,0.0
2023-03-01 00:00:00+00:00,250.74609375,253.46363830566406,250.4716033935547,252.24960327148438,242935,0.0,0.0
2023-03-02 00:00:00+00:00,252.24960327148438,252.87887573242188,250.50155639648438,250.51979064941406,204583,0.0,0.0
2023-03-03 00:00:00+00:00,250.50155639648438,251.7559814453125,249.64686584472656,250.32861328125,193227,0.0,0.0
2023-03-04 00:00:00+00:00,250.32861328125,252.00045776367188,240.94847106933594,240.94960021972656,168231,0.0,0.0
2023-03-05 00:00:00+00:00,240.95001220703125,251.60772705078125,240.18731689453125,249.3822784423828,160807,0.0,0.0
2023-03-06 00:00:00+00:00,249.3822784423828,251.08409118652344,237.01611328125,237.0192108154297,290888,0.0,0.0
