TIMESTAMP,ANKRETH_OPEN_PRICE_USD,ANKRETH_HIGH_PRICE_USD,ANKRETH_LOW_PRICE_USD,ANKRETH_CLOSE_PRICE_USD,ANKRETH_VOLUME_USD,ANKRETH_DIVIDENDS_USD,ANKRETH_STOCK_SPLITS_USD
2023-07-31 00:00:00+00:00,2089.818115234375,2099.00537109375,2079.007080078125,2083.08154296875,693966,0.0,0.0
2023-08-01 00:00:00+00:00,2083.14501953125,2103.849365234375,2043.91162109375,2103.849365234375,785481,0.0,0.0
2023-08-02 00:00:00+00:00,2103.92236328125,2110.834716796875,2051.490234375,2067.42431640625,130509,0.0,0.0
2023-08-03 00:00:00+00:00,2067.541748046875,2084.47119140625,2054.58935546875,2063.14306640625,518237,0.0,0.0
2023-08-04 00:00:00+00:00,2063.05419921875,2075.103271484375,2048.992431640625,2056.92138671875,11767,0.0,0.0
2023-08-05 00:00:00+00:00,2056.908203125,2061.703369140625,2051.0546875,2059.2529296875,59315,0.0,0.0
2023-08-06 00:00:00+00:00,2059.76513671875,2061.8994140625,2052.248779296875,2054.144287109375,65827,0.0,0.0
2023-08-07 00:00:00+00:00,2054.819091796875,2069.334228515625,2028.5054931640625,2051.135498046875,411031,0.0,0.0
2023-08-08 00:00:00+00:00,2050.982177734375,2100.40966796875,2050.982177734375,2082.896728515625,808873,0.0,0.0
2023-08-09 00:00:00+00:00,2082.162353515625,2099.669677734375,2074.170654296875,2083.17578125,455942,0.0,0.0
2023-08-10 00:00:00+00:00,2082.574951171875,2094.89404296875,2075.989990234375,2082.654541015625,823839,0.0,0.0
2023-08-11 00:00:00+00:00,2082.60400390625,2084.4912109375,2067.230224609375,2074.91552734375,32175,0.0,0.0
2023-08-12 00:00:00+00:00,2074.798095703125,2080.8466796875,2074.2548828125,2076.98388671875,22761,0.0,0.0
2023-08-13 00:00:00+00:00,2076.895263671875,2090.08642578125,2065.7431640625,2069.022705078125,23822,0.0,0.0
2023-08-14 00:00:00+00:00,2069.02490234375,2085.270751953125,2063.77734375,2068.970458984375,1886,0.0,0.0
2023-08-15 00:00:00+00:00,2068.639892578125,2076.47900390625,1637.61083984375,2052.71826171875,10862,0.0,0.0
2023-08-16 00:00:00+00:00,2052.544677734375,2056.07177734375,2020.93603515625,2027.273193359375,44984,0.0,0.0
2023-08-17 00:00:00+00:00,2027.14111328125,2027.7994384765625,1786.8154296875,1891.3721923828125,288874,0.0,0.0
2023-08-18 00:00:00+00:00,1892.221435546875,1905.4378662109375,1853.7235107421875,1866.09765625,152996,0.0,0.0
2023-08-19 00:00:00+00:00,1866.5828857421875,1899.41796875,1857.6544189453125,1879.5946044921875,18860,0.0,0.0
2023-08-20 00:00:00+00:00,1879.8450927734375,1901.6470947265625,1870.6866455078125,1894.2208251953125,39820,0.0,0.0
2023-08-21 00:00:00+00:00,1894.2384033203125,1894.8524169921875,1857.0242919921875,1876.0345458984375,34017,0.0,0.0
2023-08-22 00:00:00+00:00,1874.656494140625,1877.894287109375,1799.628173828125,1834.427490234375,35689,0.0,0.0
2023-08-23 00:00:00+00:00,1835.0096435546875,1904.71142578125,1832.1165771484375,1887.1500244140625,44972,0.0,0.0
2023-08-24 00:00:00+00:00,1887.2225341796875,1892.400634765625,1848.4014892578125,1870.4046630859375,663068,0.0,0.0
2023-08-25 00:00:00+00:00,1870.09033203125,1884.549072265625,1845.846435546875,1862.8956298828125,381030,0.0,0.0
2023-08-26 00:00:00+00:00,1862.89501953125,1862.8995361328125,1853.2030029296875,1855.1416015625,32211,0.0,0.0
2023-08-27 00:00:00+00:00,1855.212890625,1866.5908203125,1854.194091796875,1863.844970703125,43262,0.0,0.0
2023-08-28 00:00:00+00:00,1863.7659912109375,1871.219970703125,1834.7984619140625,1860.17578125,31963,0.0,0.0
2023-08-29 00:00:00+00:00,1859.993408203125,1959.2921142578125,1847.65234375,1945.624267578125,127600,0.0,0.0
2023-08-30 00:00:00+00:00,1946.02197265625,1946.9769287109375,1911.495361328125,1921.988037109375,111170,0.0,0.0
2023-08-31 00:00:00+00:00,1921.9638671875,1938.609375,1841.9178466796875,1853.9102783203125,67950,0.0,0.0
2023-09-01 00:00:00+00:00,1854.105224609375,1861.546875,1806.1578369140625,1833.89208984375,337988,0.0,0.0
2023-09-02 00:00:00+00:00,1833.9400634765625,1852.066650390625,1833.0322265625,1844.7398681640625,123147,0.0,0.0
2023-09-03 00:00:00+00:00,1844.8345947265625,1851.30517578125,1833.9229736328125,1844.54541015625,84713,0.0,0.0
2023-09-04 00:00:00+00:00,1844.4483642578125,1852.3345947265625,1825.5899658203125,1838.29150390625,97021,0.0,0.0
2023-09-05 00:00:00+00:00,1838.199951171875,1854.4453125,1816.715576171875,1841.874755859375,108790,0.0,0.0
2023-09-06 00:00:00+00:00,1841.8570556640625,1864.07861328125,1818.123779296875,1840.2418212890625,4927,0.0,0.0
2023-09-07 00:00:00+00:00,1840.180908203125,1860.4049072265625,1824.39306640625,1851.33154296875,87634,0.0,0.0
2023-09-08 00:00:00+00:00,1850.8638916015625,1867.31396484375,1807.68212890625,1824.7686767578125,71518,0.0,0.0
2023-09-09 00:00:00+00:00,1824.72802734375,1846.4990234375,1824.639404296875,1842.4188232421875,13732,0.0,0.0
2023-09-10 00:00:00+00:00,1842.3897705078125,1843.305908203125,1809.8143310546875,1824.86083984375,27157,0.0,0.0
2023-09-11 00:00:00+00:00,1824.8870849609375,1824.8870849609375,1731.9888916015625,1747.4488525390625,218035,0.0,0.0
2023-09-12 00:00:00+00:00,1747.5892333984375,1818.0374755859375,1745.2318115234375,1794.4761962890625,363144,0.0,0.0
2023-09-13 00:00:00+00:00,1794.0418701171875,1820.61572265625,1785.437255859375,1814.3856201171875,17228,0.0,0.0
2023-09-14 00:00:00+00:00,1814.2708740234375,1848.925537109375,1809.5528564453125,1835.4281005859375,34325,0.0,0.0
2023-09-15 00:00:00+00:00,1835.48095703125,1861.267578125,1819.2362060546875,1851.3028564453125,46600,0.0,0.0
2023-09-16 00:00:00+00:00,1851.0323486328125,1862.2862548828125,1841.61083984375,1844.277099609375,41299,0.0,0.0
2023-09-17 00:00:00+00:00,1844.2784423828125,1844.2784423828125,1826.0582275390625,1831.7998046875,48742,0.0,0.0
2023-09-18 00:00:00+00:00,1831.6243896484375,1877.2764892578125,1819.1961669921875,1843.3974609375,22776,0.0,0.0
2023-09-19 00:00:00+00:00,1843.3974609375,1869.157470703125,1837.1783447265625,1854.20849609375,674,0.0,0.0
2023-09-20 00:00:00+00:00,1854.228759765625,1859.6829833984375,1812.5238037109375,1830.97412109375,1716,0.0,0.0
2023-09-21 00:00:00+00:00,1831.064208984375,1832.703369140625,1777.56640625,1790.1199951171875,99672,0.0,0.0
2023-09-22 00:00:00+00:00,1790.024169921875,1808.4423828125,1785.611328125,1797.7152099609375,18781,0.0,0.0
2023-09-23 00:00:00+00:00,1797.71337890625,1805.2042236328125,1794.8746337890625,1800.1414794921875,834762,0.0,0.0
2023-09-24 00:00:00+00:00,1800.0670166015625,1806.93115234375,1781.0089111328125,1785.525146484375,50407,0.0,0.0
2023-09-25 00:00:00+00:00,1785.435302734375,1801.9349365234375,1769.8631591796875,1794.5848388671875,2872,0.0,0.0
2023-09-26 00:00:00+00:00,1794.5947265625,1803.673828125,1786.8231201171875,1799.8507080078125,92089,0.0,0.0
2023-09-27 00:00:00+00:00,1799.6131591796875,1843.6632080078125,1791.5196533203125,1797.8731689453125,127589,0.0,0.0
2023-09-28 00:00:00+00:00,1797.899658203125,1879.310546875,1797.6883544921875,1866.2186279296875,147808,0.0,0.0
2023-09-29 00:00:00+00:00,1866.1480712890625,1900.001953125,1860.547119140625,1882.8289794921875,243140,0.0,0.0
2023-09-30 00:00:00+00:00,1882.67919921875,1909.1575927734375,1882.1729736328125,1886.1746826171875,48414,0.0,0.0
2023-10-01 00:00:00+00:00,1886.0577392578125,1961.2147216796875,1884.060791015625,1955.017822265625,30656,0.0,0.0
2023-10-02 00:00:00+00:00,1955.065185546875,1966.13427734375,1862.9857177734375,1878.0938720703125,7866,0.0,0.0
2023-10-03 00:00:00+00:00,1878.10888671875,1885.57861328125,1858.726806640625,1871.3214111328125,337194,0.0,0.0
2023-10-04 00:00:00+00:00,1871.5010986328125,1871.5010986328125,1836.3292236328125,1854.528564453125,235,0.0,0.0
2023-10-05 00:00:00+00:00,1854.7952880859375,1955.076171875,1804.699462890625,1822.28125,17389,0.0,0.0
2023-10-06 00:00:00+00:00,1822.385498046875,1877.8936767578125,1822.385498046875,1862.9022216796875,1655847,0.0,0.0
2023-10-07 00:00:00+00:00,1862.8946533203125,1864.9364013671875,1846.4493408203125,1849.5693359375,47952,0.0,0.0
2023-10-08 00:00:00+00:00,1849.6888427734375,1856.1314697265625,1830.7620849609375,1848.04248046875,6762,0.0,0.0
2023-10-09 00:00:00+00:00,1848.0135498046875,1850.3970947265625,1761.06005859375,1786.4658203125,27516,0.0,0.0
2023-10-10 00:00:00+00:00,1786.4091796875,1802.7852783203125,1761.0380859375,1774.7066650390625,17615,0.0,0.0
2023-10-11 00:00:00+00:00,1774.7657470703125,1802.4891357421875,1745.7833251953125,1766.21533203125,350892,0.0,0.0
2023-10-12 00:00:00+00:00,1766.3819580078125,1773.5841064453125,1725.15576171875,1740.3363037109375,156706,0.0,0.0
2023-10-13 00:00:00+00:00,1740.5950927734375,1778.097900390625,1739.9049072265625,1755.8599853515625,7697,0.0,0.0
2023-10-14 00:00:00+00:00,1755.903564453125,1767.6690673828125,1742.0467529296875,1763.2537841796875,363204,0.0,0.0
2023-10-15 00:00:00+00:00,1763.3255615234375,1773.47119140625,1758.0076904296875,1766.90869140625,4721,0.0,0.0
2023-10-16 00:00:00+00:00,1767.381591796875,1841.468505859375,1767.28955078125,1814.0848388671875,145361,0.0,0.0
2023-10-17 00:00:00+00:00,1814.0810546875,1814.0810546875,1762.115234375,1773.576904296875,415479,0.0,0.0
2023-10-18 00:00:00+00:00,1773.576904296875,1795.614501953125,1763.4151611328125,1770.6468505859375,5549,0.0,0.0
2023-10-19 00:00:00+00:00,1770.6468505859375,1784.8009033203125,1749.276123046875,1777.68017578125,9473,0.0,0.0
2023-10-20 00:00:00+00:00,1777.6748046875,1845.8150634765625,1772.1806640625,1819.58154296875,191915,0.0,0.0
2023-10-21 00:00:00+00:00,1819.5953369140625,1859.299560546875,1807.77099609375,1837.2469482421875,79977,0.0,0.0
2023-10-22 00:00:00+00:00,1837.202880859375,1886.2384033203125,1827.0712890625,1882.659423828125,197592,0.0,0.0
2023-10-23 00:00:00+00:00,1897.181396484375,2035.3221435546875,1876.3321533203125,2003.05859375,626700,0.0,0.0
2023-10-24 00:00:00+00:00,2003.05859375,2101.608642578125,1997.0224609375,2021.8077392578125,47262,0.0,0.0
2023-10-25 00:00:00+00:00,2022.953857421875,2059.113037109375,1999.9127197265625,2027.274658203125,44440,0.0,0.0
2023-10-26 00:00:00+00:00,2027.4385986328125,2112.470458984375,2008.8153076171875,2043.99658203125,23803,0.0,0.0
2023-10-27 00:00:00+00:00,2044.22265625,2044.517578125,1988.2015380859375,2016.058349609375,400005,0.0,0.0
2023-10-28 00:00:00+00:00,2016.0894775390625,2031.8599853515625,2003.03955078125,2015.177001953125,17473,0.0,0.0
2023-10-29 00:00:00+00:00,2015.2923583984375,2054.83935546875,2001.7471923828125,2039.9012451171875,33806,0.0,0.0
2023-10-30 00:00:00+00:00,2040.093994140625,2077.1708984375,2026.3897705078125,2058.80126953125,5772,0.0,0.0
2023-10-31 00:00:00+00:00,2058.743408203125,2069.19775390625,2021.191162109375,2060.174560546875,119570,0.0,0.0
2023-11-01 00:00:00+00:00,2060.163330078125,2103.27099609375,2023.6900634765625,2090.829833984375,98379,0.0,0.0
2023-11-02 00:00:00+00:00,2090.921142578125,2112.126220703125,2029.2967529296875,2041.891357421875,191917,0.0,0.0
2023-11-03 00:00:00+00:00,2041.67822265625,2082.4169921875,2022.2864990234375,2080.87158203125,83558,0.0,0.0
2023-11-04 00:00:00+00:00,2081.171142578125,2122.834716796875,2073.966796875,2109.638671875,6541,0.0,0.0
2023-11-05 00:00:00+00:00,2110.219970703125,2170.36669921875,2101.075927734375,2153.865966796875,183301,0.0,0.0
2023-11-06 00:00:00+00:00,2153.39111328125,2178.08740234375,2129.9189453125,2162.265380859375,45071,0.0,0.0
2023-11-07 00:00:00+00:00,2162.136962890625,2166.5791015625,2104.441162109375,2143.392333984375,35686,0.0,0.0
2023-11-08 00:00:00+00:00,2143.559326171875,2162.215576171875,2131.34326171875,2148.43896484375,107723,0.0,0.0
2023-11-09 00:00:00+00:00,2147.083984375,2407.41455078125,2141.127685546875,2404.41064453125,49569,0.0,0.0
2023-11-10 00:00:00+00:00,2403.652587890625,2417.468994140625,2346.29248046875,2362.3330078125,119639,0.0,0.0
2023-11-11 00:00:00+00:00,2361.596435546875,2370.004150390625,2299.38818359375,2315.681640625,41264,0.0,0.0
2023-11-12 00:00:00+00:00,2315.761474609375,2345.635986328125,2278.253173828125,2320.5966796875,61228,0.0,0.0
2023-11-13 00:00:00+00:00,2321.126708984375,2401.40283203125,2306.87255859375,2336.47412109375,107610,0.0,0.0
2023-11-14 00:00:00+00:00,2335.146484375,2349.5439453125,2225.37841796875,2254.4951171875,20859,0.0,0.0
2023-11-15 00:00:00+00:00,2254.392333984375,2336.16845703125,2241.709716796875,2334.899169921875,22943,0.0,0.0
2023-11-16 00:00:00+00:00,2334.131103515625,2359.683837890625,2207.67919921875,2227.6806640625,40782,0.0,0.0
2023-11-17 00:00:00+00:00,2226.92626953125,2258.795166015625,2163.15185546875,2218.68017578125,361734,0.0,0.0
2023-11-18 00:00:00+00:00,2220.498046875,2237.3125,2180.50048828125,2226.1943359375,199563,0.0,0.0
2023-11-19 00:00:00+00:00,2226.569091796875,2289.10693359375,2207.07763671875,2286.089111328125,95154,0.0,0.0
2023-11-20 00:00:00+00:00,2286.475341796875,2349.933349609375,2268.080810546875,2301.62841796875,245123,0.0,0.0
2023-11-21 00:00:00+00:00,2301.79345703125,2316.709228515625,2199.50244140625,2200.415771484375,126625,0.0,0.0
2023-11-22 00:00:00+00:00,2198.209228515625,2374.505126953125,2195.185791015625,2347.904052734375,217735,0.0,0.0
2023-11-23 00:00:00+00:00,2347.55126953125,2370.98681640625,2322.15625,2346.74951171875,25499,0.0,0.0
2023-11-24 00:00:00+00:00,2346.518310546875,2418.675048828125,2345.447265625,2363.914794921875,27496,0.0,0.0
2023-11-25 00:00:00+00:00,2363.606201171875,2377.22216796875,2351.21923828125,2371.16162109375,38960,0.0,0.0
2023-11-26 00:00:00+00:00,2371.19677734375,2382.139892578125,2324.649169921875,2352.5361328125,3612,0.0,0.0
2023-11-27 00:00:00+00:00,2352.22509765625,2358.04736328125,2189.878173828125,2306.906005859375,27022,0.0,0.0
2023-11-28 00:00:00+00:00,2306.89794921875,2357.22216796875,2269.34521484375,2329.267333984375,189092,0.0,0.0
2023-11-29 00:00:00+00:00,2329.06298828125,2353.94921875,2300.601318359375,2307.855712890625,9094,0.0,0.0
2023-11-30 00:00:00+00:00,2308.3212890625,2337.967041015625,2301.126953125,2336.746337890625,29383,0.0,0.0
2023-12-01 00:00:00+00:00,2336.816650390625,2397.923828125,2328.875244140625,2378.8076171875,14106,0.0,0.0
2023-12-02 00:00:00+00:00,2378.8388671875,2471.77392578125,2375.85986328125,2460.927978515625,17023,0.0,0.0
2023-12-03 00:00:00+00:00,2461.12841796875,2514.267578125,2448.40185546875,2493.591552734375,39482,0.0,0.0
2023-12-04 00:00:00+00:00,2494.313232421875,2581.08447265625,2485.624267578125,2526.426513671875,96543,0.0,0.0
2023-12-05 00:00:00+00:00,2526.59423828125,2616.4873046875,2498.46044921875,2608.0068359375,27692,0.0,0.0
2023-12-06 00:00:00+00:00,2607.2265625,2625.913330078125,2532.722900390625,2539.10546875,100677,0.0,0.0
2023-12-07 00:00:00+00:00,2539.4052734375,2712.982421875,2534.630126953125,2689.49658203125,140680,0.0,0.0
2023-12-08 00:00:00+00:00,2689.484130859375,2718.353271484375,2667.82373046875,2686.34814453125,254315,0.0,0.0
2023-12-09 00:00:00+00:00,2686.36865234375,2731.1845703125,2657.016357421875,2664.53857421875,250462,0.0,0.0
2023-12-10 00:00:00+00:00,2664.619140625,2702.9580078125,2651.176025390625,2678.57568359375,138101,0.0,0.0
2023-12-11 00:00:00+00:00,2678.70166015625,2681.66259765625,2452.462158203125,2526.494140625,39981,0.0,0.0
2023-12-12 00:00:00+00:00,2526.6025390625,2550.64208984375,2469.571044921875,2506.94384765625,120969,0.0,0.0
2023-12-13 00:00:00+00:00,2504.660400390625,2600.874267578125,2450.213623046875,2577.734375,211417,0.0,0.0
2023-12-14 00:00:00+00:00,2577.284423828125,2651.673583984375,2563.4111328125,2638.809814453125,47615,0.0,0.0
2023-12-15 00:00:00+00:00,2639.09326171875,2639.915771484375,2523.5263671875,2526.4521484375,54871,0.0,0.0
2023-12-16 00:00:00+00:00,2526.56005859375,2568.5322265625,2509.95166015625,2517.231201171875,6555,0.0,0.0
2023-12-17 00:00:00+00:00,2518.186767578125,2567.669189453125,2503.635498046875,2506.06103515625,216416,0.0,0.0
2023-12-18 00:00:00+00:00,2506.191162109375,2537.264404296875,2417.972412109375,2533.5029296875,68434,0.0,0.0
2023-12-19 00:00:00+00:00,2533.225830078125,2571.590087890625,2439.89111328125,2479.0263671875,173610,0.0,0.0
2023-12-20 00:00:00+00:00,2479.103271484375,2577.29052734375,2466.133056640625,2502.518310546875,257728,0.0,0.0
2023-12-21 00:00:00+00:00,2504.476806640625,2586.901123046875,2490.958740234375,2549.525390625,134612,0.0,0.0
2023-12-22 00:00:00+00:00,2550.194580078125,2663.9794921875,2548.546142578125,2643.193115234375,87788,0.0,0.0
2023-12-23 00:00:00+00:00,2643.098388671875,2648.315673828125,2590.9306640625,2628.876953125,34742,0.0,0.0
2023-12-24 00:00:00+00:00,2628.10986328125,2644.68359375,2562.6630859375,2579.7900390625,1629758,0.0,0.0
2023-12-25 00:00:00+00:00,2578.561767578125,2624.23095703125,2566.569580078125,2594.148193359375,1539296,0.0,0.0
2023-12-26 00:00:00+00:00,2594.607177734375,2594.751220703125,2492.63427734375,2545.7421875,593657,0.0,0.0
2023-12-27 00:00:00+00:00,2545.92578125,2725.593505859375,2526.292236328125,2711.391845703125,38878,0.0,0.0
2023-12-28 00:00:00+00:00,2713.214599609375,2781.214599609375,2661.088623046875,2667.17138671875,37053,0.0,0.0
2023-12-29 00:00:00+00:00,2667.494140625,2713.419677734375,2587.10595703125,2626.756591796875,14972,0.0,0.0
2023-12-30 00:00:00+00:00,2626.814697265625,2645.684814453125,2589.942138671875,2615.9267578125,48104,0.0,0.0
2023-12-31 00:00:00+00:00,2615.385009765625,2637.560791015625,2581.26806640625,2598.610107421875,47218,0.0,0.0
2024-01-01 00:00:00+00:00,2598.905517578125,2681.23876953125,2593.19189453125,2680.535888671875,95117,0.0,0.0
2024-01-02 00:00:00+00:00,2681.62939453125,2779.50537109375,2678.627685546875,2690.777587890625,300404,0.0,0.0
2024-01-03 00:00:00+00:00,2690.99462890625,2722.6513671875,2469.27294921875,2526.37353515625,42893,0.0,0.0
2024-01-04 00:00:00+00:00,2526.415283203125,2617.4482421875,2512.765625,2599.6748046875,19203,0.0,0.0
2024-01-05 00:00:00+00:00,2599.642333984375,2608.902587890625,2522.286865234375,2586.864501953125,67539,0.0,0.0
2024-01-06 00:00:00+00:00,2587.60888671875,2590.014404296875,2534.031005859375,2559.541259765625,217741,0.0,0.0
2024-01-07 00:00:00+00:00,2560.156005859375,2573.826904296875,2521.5927734375,2534.80322265625,7557,0.0,0.0
2024-01-08 00:00:00+00:00,2534.9541015625,2675.16015625,2464.824462890625,2658.91064453125,158734,0.0,0.0
2024-01-09 00:00:00+00:00,2658.404052734375,2663.78173828125,2602.16650390625,2626.4248046875,143933,0.0,0.0
2024-01-10 00:00:00+00:00,2626.4248046875,2886.14697265625,2626.4248046875,2886.14697265625,317620,0.0,0.0
2024-01-11 00:00:00+00:00,2886.14697265625,3035.290283203125,2880.440673828125,3025.525390625,1448670,0.0,0.0
2024-01-12 00:00:00+00:00,3025.525390625,3086.909423828125,2911.45751953125,2911.45751953125,20610,0.0,0.0
2024-01-13 00:00:00+00:00,2911.45751953125,2931.308349609375,2892.6220703125,2930.4716796875,168119,0.0,0.0
2024-01-14 00:00:00+00:00,2930.4716796875,2930.659423828125,2896.92431640625,2896.92431640625,131284,0.0,0.0
2024-01-15 00:00:00+00:00,2896.92431640625,2911.170166015625,2887.77490234375,2890.612060546875,27515,0.0,0.0
2024-01-16 00:00:00+00:00,2890.612060546875,2890.612060546875,2878.105224609375,2885.05859375,96838,0.0,0.0
2024-01-17 00:00:00+00:00,2885.05859375,2967.8271484375,2885.05859375,2897.935302734375,1116470,0.0,0.0
2024-01-18 00:00:00+00:00,2897.935302734375,2897.935302734375,2860.58251953125,2860.58251953125,45036,0.0,0.0
2024-01-19 00:00:00+00:00,2860.58251953125,2860.6318359375,2802.034423828125,2841.704833984375,16301,0.0,0.0
2024-01-20 00:00:00+00:00,2841.704833984375,2842.033935546875,2827.78125,2827.78125,4913,0.0,0.0
2024-01-21 00:00:00+00:00,2827.78125,2829.726318359375,2818.79833984375,2823.102783203125,25026,0.0,0.0
2024-01-22 00:00:00+00:00,2823.102783203125,2823.27880859375,2692.254638671875,2692.364501953125,5167,0.0,0.0
2024-01-23 00:00:00+00:00,2692.364501953125,2692.364501953125,2606.744384765625,2609.0859375,54029,0.0,0.0
2024-01-24 00:00:00+00:00,2609.0859375,2609.618408203125,2534.478515625,2535.135498046875,6027,0.0,0.0
2024-01-25 00:00:00+00:00,2535.135498046875,2548.08154296875,2529.0048828125,2540.1572265625,7937,0.0,0.0
2024-01-26 00:00:00+00:00,2540.1572265625,2592.974853515625,2540.15625,2592.974853515625,101259,0.0,0.0
2024-01-27 00:00:00+00:00,2592.974853515625,2598.240234375,2591.784912109375,2594.154296875,80288,0.0,0.0
2024-01-28 00:00:00+00:00,2594.154296875,2618.075439453125,2589.45263671875,2589.45263671875,178028,0.0,0.0
2024-01-29 00:00:00+00:00,2589.45263671875,2621.354736328125,2577.93701171875,2620.70947265625,964521,0.0,0.0
2024-01-30 00:00:00+00:00,2620.70947265625,2713.684814453125,2617.630126953125,2713.684814453125,30024,0.0,0.0
2024-01-31 00:00:00+00:00,2713.684814453125,2713.684814453125,2654.50390625,2654.50390625,311711,0.0,0.0
2024-02-01 00:00:00+00:00,2654.50390625,2654.50390625,2594.846435546875,2634.634765625,68399,0.0,0.0
2024-02-02 00:00:00+00:00,2634.634765625,2643.322509765625,2633.931396484375,2643.322509765625,8972,0.0,0.0
2024-02-03 00:00:00+00:00,2643.322509765625,2650.239501953125,2628.927978515625,2631.93701171875,3558,0.0,0.0
2024-02-04 00:00:00+00:00,2631.93701171875,2638.03662109375,2631.388916015625,2632.608642578125,45154,0.0,0.0
2024-02-05 00:00:00+00:00,2632.608642578125,2659.84619140625,2616.961181640625,2639.88623046875,131571,0.0,0.0
2024-02-06 00:00:00+00:00,2639.88623046875,2657.0029296875,2634.34765625,2657.0029296875,15561,0.0,0.0
2024-02-07 00:00:00+00:00,2657.0029296875,2705.73681640625,2656.944580078125,2705.73681640625,41247,0.0,0.0
2024-02-08 00:00:00+00:00,2705.73681640625,2781.30517578125,2705.198974609375,2775.50341796875,9772,0.0,0.0
2024-02-09 00:00:00+00:00,2775.50341796875,2846.693359375,2650.546142578125,2846.132080078125,22993,0.0,0.0
2024-02-10 00:00:00+00:00,2846.132080078125,2871.386474609375,2724.36865234375,2858.031494140625,82653,0.0,0.0
2024-02-11 00:00:00+00:00,2858.031494140625,2880.706787109375,2857.947998046875,2877.2578125,20892,0.0,0.0
2024-02-12 00:00:00+00:00,2877.2578125,2913.12451171875,2794.363525390625,2913.12451171875,140913,0.0,0.0
2024-02-13 00:00:00+00:00,2913.12451171875,3017.54443359375,2903.159423828125,3017.54443359375,120769,0.0,0.0
2024-02-14 00:00:00+00:00,3017.54443359375,3171.493408203125,3015.77392578125,3171.493408203125,207083,0.0,0.0
2024-02-15 00:00:00+00:00,3171.493408203125,3223.698486328125,3171.493408203125,3223.481201171875,1034895,0.0,0.0
2024-02-16 00:00:00+00:00,3223.481201171875,3265.291748046875,3197.6474609375,3224.726806640625,154466,0.0,0.0
2024-02-17 00:00:00+00:00,3224.726806640625,3227.689697265625,3173.52783203125,3186.84326171875,5073,0.0,0.0
2024-02-18 00:00:00+00:00,3186.84326171875,3269.18017578125,3186.84326171875,3269.18017578125,131278,0.0,0.0
2024-02-19 00:00:00+00:00,3269.18017578125,3379.451171875,3261.50634765625,3379.451171875,109895,0.0,0.0
2024-02-20 00:00:00+00:00,3379.451171875,3408.814453125,3352.81103515625,3408.702880859375,144979,0.0,0.0
2024-02-21 00:00:00+00:00,3408.702880859375,3435.861328125,3338.470458984375,3339.283935546875,171035,0.0,0.0
2024-02-22 00:00:00+00:00,3339.283935546875,3436.16455078125,3339.073486328125,3422.303466796875,39717,0.0,0.0
2024-02-23 00:00:00+00:00,3422.303466796875,3425.21923828125,3367.85791015625,3373.61083984375,24182,0.0,0.0
2024-02-24 00:00:00+00:00,3373.61083984375,3406.09228515625,3359.806396484375,3406.09228515625,131599,0.0,0.0
2024-02-25 00:00:00+00:00,3406.09228515625,3510.900390625,3406.09228515625,3510.8916015625,101700,0.0,0.0
2024-02-26 00:00:00+00:00,3510.8916015625,3621.9765625,3510.79638671875,3621.544921875,73269,0.0,0.0
2024-02-27 00:00:00+00:00,3621.544921875,3705.417236328125,3621.3701171875,3704.388916015625,156324,0.0,0.0
2024-02-28 00:00:00+00:00,3704.388916015625,3905.043212890625,3703.60595703125,3836.446533203125,351459,0.0,0.0
2024-02-29 00:00:00+00:00,3836.446533203125,3961.413818359375,3836.446533203125,3875.2421875,228583,0.0,0.0
2024-03-01 00:00:00+00:00,3875.2421875,3939.411376953125,3832.778076171875,3897.4873046875,38330,0.0,0.0
2024-03-02 00:00:00+00:00,3897.4873046875,3948.76806640625,3897.4873046875,3916.37353515625,37442,0.0,0.0
2024-03-03 00:00:00+00:00,3916.37353515625,3965.2333984375,3916.37353515625,3965.2333984375,96362,0.0,0.0
2024-03-04 00:00:00+00:00,3965.2333984375,4117.57177734375,3965.223388671875,4117.57177734375,136630,0.0,0.0
2024-03-05 00:00:00+00:00,4117.57177734375,4330.27734375,4069.358642578125,4070.6728515625,378855,0.0,0.0
2024-03-06 00:00:00+00:00,4070.6728515625,4424.28662109375,4070.6728515625,4419.6298828125,59778,0.0,0.0
2024-03-07 00:00:00+00:00,4419.6298828125,4423.91259765625,4330.998046875,4415.19580078125,253869,0.0,0.0
2024-03-08 00:00:00+00:00,4415.19580078125,4499.771484375,4414.0341796875,4499.771484375,86919,0.0,0.0
2024-03-09 00:00:00+00:00,4499.771484375,4512.193359375,4490.5244140625,4500.38232421875,54423,0.0,0.0
2024-03-10 00:00:00+00:00,4500.38232421875,4546.36181640625,4464.7724609375,4465.59033203125,130289,0.0,0.0
2024-03-11 00:00:00+00:00,4465.59033203125,4645.404296875,4328.53076171875,4512.205078125,853944,0.0,0.0
2024-03-12 00:00:00+00:00,4512.205078125,4654.29736328125,4512.205078125,4559.65625,386042,0.0,0.0
2024-03-13 00:00:00+00:00,4559.65625,4637.73681640625,4559.65625,4600.34326171875,549835,0.0,0.0
2024-03-14 00:00:00+00:00,4600.34326171875,4600.34326171875,4382.80810546875,4403.02978515625,278266,0.0,0.0
2024-03-15 00:00:00+00:00,4403.02978515625,4474.87939453125,4223.96484375,4260.0224609375,2986928,0.0,0.0
2024-03-16 00:00:00+00:00,4260.0224609375,4302.84423828125,4243.66455078125,4253.0986328125,339633,0.0,0.0
