TIMESTAMP,314DAO_OPEN_PRICE_USD,314DAO_HIGH_PRICE_USD,314DAO_LOW_PRICE_USD,314DAO_CLOSE_PRICE_USD,314DAO_VOLUME_USD,314DAO_DIVIDENDS_USD,314DAO_STOCK_SPLITS_USD
2025-01-19 00:00:00+00:00,7.507798194885254,7.552323818206787,7.360527992248535,7.360527992248535,136,0.0,0.0
2025-01-20 00:00:00+00:00,7.360527992248535,7.414770126342773,7.360527992248535,7.414770126342773,8,0.0,0.0
2025-01-21 00:00:00+00:00,7.414770126342773,7.414770126342773,7.378507137298584,7.378507137298584,7,0.0,0.0
2025-01-22 00:00:00+00:00,7.378507137298584,7.378507137298584,7.259687900543213,7.259687900543213,352,0.0,0.0
2025-01-23 00:00:00+00:00,7.259687900543213,7.259687900543213,7.259687900543213,7.259687900543213,0,0.0,0.0
2025-01-24 00:00:00+00:00,7.259687900543213,7.259687900543213,7.110879898071289,7.139060974121094,5,0.0,0.0
2025-01-25 00:00:00+00:00,7.139060974121094,7.139060974121094,7.131628036499023,7.131628036499023,0,0.0,0.0
2025-01-26 00:00:00+00:00,7.131628036499023,7.131628036499023,7.075027942657471,7.075027942657471,130,0.0,0.0
2025-01-27 00:00:00+00:00,7.075027942657471,7.075027942657471,6.742117881774902,6.742117881774902,1,0.0,0.0
2025-01-28 00:00:00+00:00,6.742117881774902,6.742117881774902,6.742117881774902,6.742117881774902,0,0.0,0.0
2025-01-29 00:00:00+00:00,6.742117881774902,6.742117881774902,6.742117881774902,6.742117881774902,0,0.0,0.0
2025-01-30 00:00:00+00:00,6.742117881774902,6.742117881774902,6.742117881774902,6.742117881774902,0,0.0,0.0
2025-01-31 00:00:00+00:00,6.742117881774902,7.0193891525268555,6.742117881774902,7.0193891525268555,3,0.0,0.0
2025-02-01 00:00:00+00:00,7.0193891525268555,7.0193891525268555,6.944530010223389,6.944530010223389,1,0.0,0.0
2025-02-02 00:00:00+00:00,6.944530010223389,6.944530010223389,6.661067962646484,6.661067962646484,157,0.0,0.0
2025-02-03 00:00:00+00:00,6.661067962646484,6.661067962646484,5.538311004638672,5.538311004638672,114,0.0,0.0
2025-02-04 00:00:00+00:00,5.538311004638672,5.872136116027832,5.538311004638672,5.872136116027832,0,0.0,0.0
2025-02-05 00:00:00+00:00,5.872136116027832,5.872136116027832,5.872136116027832,5.872136116027832,0,0.0,0.0
2025-02-06 00:00:00+00:00,5.872136116027832,5.872136116027832,5.872136116027832,5.872136116027832,0,0.0,0.0
2025-02-07 00:00:00+00:00,5.872136116027832,5.872136116027832,5.872136116027832,5.872136116027832,0,0.0,0.0
2025-02-08 00:00:00+00:00,5.872136116027832,5.872136116027832,5.872136116027832,5.872136116027832,0,0.0,0.0
2025-02-09 00:00:00+00:00,5.872136116027832,5.872136116027832,5.872136116027832,5.872136116027832,0,0.0,0.0
2025-02-10 00:00:00+00:00,5.872136116027832,6.308006763458252,5.872136116027832,6.187252998352051,720,0.0,0.0
2025-02-11 00:00:00+00:00,6.187252998352051,6.51106595993042,6.187252998352051,6.51106595993042,130,0.0,0.0
2025-02-12 00:00:00+00:00,6.51106595993042,6.584095001220703,6.51106595993042,6.584095001220703,77,0.0,0.0
2025-02-13 00:00:00+00:00,6.584095001220703,7.186416149139404,6.584095001220703,7.186416149139404,41,0.0,0.0
2025-02-14 00:00:00+00:00,7.186416149139404,7.186416149139404,7.186416149139404,7.186416149139404,0,0.0,0.0
2025-02-15 00:00:00+00:00,7.186416149139404,7.186416149139404,7.186416149139404,7.186416149139404,0,0.0,0.0
2025-02-16 00:00:00+00:00,7.186416149139404,7.186416149139404,6.688712120056152,6.688712120056152,0,0.0,0.0
2025-02-17 00:00:00+00:00,6.688712120056152,6.821341037750244,6.688712120056152,6.821341037750244,21,0.0,0.0
2025-02-18 00:00:00+00:00,6.821341037750244,80.70674896240234,6.821341037750244,70.2701187133789,249901,0.0,0.0
2025-02-19 00:00:00+00:00,70.4596176147461,88.20339965820312,53.0186767578125,65.49929809570312,187765,0.0,0.0
2025-02-20 00:00:00+00:00,65.49929809570312,77.53316497802734,64.1675033569336,66.78479766845703,45339,0.0,0.0
2025-02-21 00:00:00+00:00,66.78479766845703,73.0064468383789,65.10895538330078,66.20665740966797,38267,0.0,0.0
2025-02-22 00:00:00+00:00,66.20665740966797,106.41136932373047,66.20665740966797,98.14520263671875,160369,0.0,0.0
2025-02-23 00:00:00+00:00,97.41047668457031,126.73461151123047,89.1147689819336,92.07950592041016,120386,0.0,0.0
2025-02-24 00:00:00+00:00,92.07950592041016,104.8836441040039,67.83524322509766,69.18213653564453,89970,0.0,0.0
2025-02-25 00:00:00+00:00,69.18213653564453,71.7564926147461,46.60765075683594,54.259300231933594,100067,0.0,0.0
2025-02-26 00:00:00+00:00,54.259300231933594,60.336692810058594,39.92534637451172,39.92534637451172,43076,0.0,0.0
2025-02-27 00:00:00+00:00,39.92534637451172,48.953006744384766,39.363853454589844,44.96894836425781,30577,0.0,0.0
2025-02-28 00:00:00+00:00,44.96894836425781,86.19318389892578,38.921634674072266,79.2362289428711,95417,0.0,0.0
2025-03-01 00:00:00+00:00,79.2362289428711,95.04010009765625,62.28943634033203,64.52761840820312,60597,0.0,0.0
2025-03-02 00:00:00+00:00,64.52761840820312,67.65172576904297,53.5721549987793,58.40400314331055,32185,0.0,0.0
2025-03-03 00:00:00+00:00,58.40400314331055,59.02526092529297,44.068416595458984,45.72965621948242,32710,0.0,0.0
2025-03-04 00:00:00+00:00,45.72965621948242,63.96045684814453,42.58652877807617,51.84819030761719,53268,0.0,0.0
2025-03-05 00:00:00+00:00,51.84819030761719,75.79522705078125,51.278804779052734,67.04956817626953,57804,0.0,0.0
2025-03-06 00:00:00+00:00,67.04956817626953,71.94261932373047,54.01201629638672,57.90937042236328,73096,0.0,0.0
2025-03-07 00:00:00+00:00,57.90937042236328,57.96470260620117,52.43663024902344,52.43663024902344,11070,0.0,0.0
2025-03-08 00:00:00+00:00,52.43663024902344,62.963260650634766,50.504638671875,51.119876861572266,33308,0.0,0.0
2025-03-09 00:00:00+00:00,51.119876861572266,53.38357925415039,40.99615478515625,40.99615478515625,19449,0.0,0.0
2025-03-10 00:00:00+00:00,40.99615478515625,41.548404693603516,35.47166061401367,35.4725227355957,19440,0.0,0.0
2025-03-11 00:00:00+00:00,35.4725227355957,37.08366012573242,28.909971237182617,32.15781021118164,14444,0.0,0.0
2025-03-12 00:00:00+00:00,32.15781021118164,32.15781021118164,28.247966766357422,28.247966766357422,10238,0.0,0.0
2025-03-13 00:00:00+00:00,28.247966766357422,35.38613510131836,26.590593338012695,27.71306037902832,19947,0.0,0.0
2025-03-14 00:00:00+00:00,27.71306037902832,35.14786148071289,26.488483428955078,34.098793029785156,21541,0.0,0.0
2025-03-15 00:00:00+00:00,34.098793029785156,50.37333679199219,34.098793029785156,48.21552276611328,24527,0.0,0.0
2025-03-16 00:00:00+00:00,48.21552276611328,54.01126480102539,41.881813049316406,48.179847717285156,34045,0.0,0.0
2025-03-17 00:00:00+00:00,48.179847717285156,82.55729675292969,31.528425216674805,32.6915283203125,141661,0.0,0.0
2025-03-18 00:00:00+00:00,32.6915283203125,38.75582504272461,31.940956115722656,32.82452392578125,22924,0.0,0.0
2025-03-19 00:00:00+00:00,32.82452392578125,41.930320739746094,31.711387634277344,36.095340728759766,27948,0.0,0.0
2025-03-20 00:00:00+00:00,36.095340728759766,205.75437927246094,33.20357131958008,89.43081665039062,700558,0.0,0.0
2025-03-21 00:00:00+00:00,89.43081665039062,93.40151977539062,74.06873321533203,74.11663818359375,57760,0.0,0.0
2025-03-22 00:00:00+00:00,74.11663818359375,100.3418197631836,71.98162078857422,91.82167053222656,74515,0.0,0.0
2025-03-23 00:00:00+00:00,91.82167053222656,97.6187744140625,87.32228088378906,96.69977569580078,34280,0.0,0.0
2025-03-24 00:00:00+00:00,96.69977569580078,125.31237030029297,96.46721649169922,102.31128692626953,77555,0.0,0.0
2025-03-25 00:00:00+00:00,102.31128692626953,103.095947265625,58.92750930786133,59.75238800048828,89745,0.0,0.0
2025-03-26 00:00:00+00:00,59.745155334472656,60.90380096435547,37.79530715942383,43.42510223388672,75141,0.0,0.0
2025-03-27 00:00:00+00:00,43.42510223388672,46.047794342041016,35.676456451416016,37.99141311645508,17274,0.0,0.0
2025-03-28 00:00:00+00:00,37.99141311645508,39.1876106262207,35.321754455566406,35.444969177246094,7549,0.0,0.0
2025-03-29 00:00:00+00:00,35.444969177246094,35.52013397216797,31.76424789428711,31.864990234375,0,0.0,0.0
2025-03-30 00:00:00+00:00,31.864990234375,31.864990234375,27.59625244140625,28.694026947021484,9777,0.0,0.0
2025-03-31 00:00:00+00:00,28.694026947021484,28.738380432128906,27.83315086364746,28.321977615356445,0,0.0,0.0
2025-04-01 00:00:00+00:00,28.321977615356445,29.11362648010254,28.27229881286621,29.011985778808594,0,0.0,0.0
2025-04-02 00:00:00+00:00,29.011985778808594,29.187183380126953,28.751672744750977,29.187183380126953,0,0.0,0.0
2025-04-03 00:00:00+00:00,29.187183380126953,29.2818546295166,27.776857376098633,27.776857376098633,0,0.0,0.0
2025-04-04 00:00:00+00:00,27.776857376098633,27.99875259399414,27.51866912841797,27.799211502075195,494,0.0,0.0
2025-04-05 00:00:00+00:00,27.799211502075195,27.799211502075195,23.97294044494629,24.285612106323242,4192,0.0,0.0
2025-04-06 00:00:00+00:00,24.285612106323242,25.759031295776367,23.580366134643555,23.580366134643555,3084,0.0,0.0
2025-04-07 00:00:00+00:00,23.580366134643555,23.580366134643555,21.310813903808594,22.227617263793945,1690,0.0,0.0
2025-04-08 00:00:00+00:00,22.227617263793945,22.610742568969727,22.227617263793945,22.610742568969727,816,0.0,0.0
2025-04-09 00:00:00+00:00,22.610742568969727,23.05647087097168,21.988754272460938,23.05647087097168,0,0.0,0.0
2025-04-10 00:00:00+00:00,23.05647087097168,23.05647087097168,22.14518165588379,22.15057945251465,979,0.0,0.0
2025-04-11 00:00:00+00:00,22.15057945251465,22.28289222717285,22.15057945251465,22.22443962097168,0,0.0,0.0
2025-04-12 00:00:00+00:00,22.22443962097168,23.38253402709961,22.22443962097168,23.38253402709961,0,0.0,0.0
2025-04-13 00:00:00+00:00,23.38253402709961,23.62751579284668,22.371374130249023,22.383758544921875,0,0.0,0.0
2025-04-14 00:00:00+00:00,22.383758544921875,22.728261947631836,22.383758544921875,22.570547103881836,0,0.0,0.0
2025-04-15 00:00:00+00:00,22.570547103881836,22.634654998779297,22.211400985717773,22.211400985717773,0,0.0,0.0
2025-04-16 00:00:00+00:00,22.211400985717773,22.211400985717773,20.627553939819336,20.627553939819336,0,0.0,0.0
2025-04-17 00:00:00+00:00,20.627553939819336,20.6972713470459,20.49385643005371,20.676076889038086,0,0.0,0.0
2025-04-18 00:00:00+00:00,20.676076889038086,20.676076889038086,20.49616050720215,20.602317810058594,0,0.0,0.0
2025-04-19 00:00:00+00:00,20.602317810058594,20.809886932373047,20.602317810058594,20.679298400878906,0,0.0,0.0
2025-04-20 00:00:00+00:00,20.679298400878906,21.134326934814453,20.679298400878906,21.07645034790039,0,0.0,0.0
2025-04-21 00:00:00+00:00,21.07645034790039,22.226642608642578,21.07645034790039,22.177776336669922,0,0.0,0.0
2025-04-22 00:00:00+00:00,22.177776336669922,22.321073532104492,22.09292984008789,22.31789207458496,0,0.0,0.0
2025-04-23 00:00:00+00:00,22.31789207458496,22.610742568969727,21.71314811706543,21.71314811706543,0,0.0,0.0
2025-04-24 00:00:00+00:00,21.71314811706543,21.747629165649414,21.165576934814453,21.165576934814453,0,0.0,0.0
2025-04-25 00:00:00+00:00,21.165576934814453,21.65360450744629,21.165576934814453,21.517812728881836,0,0.0,0.0
2025-04-26 00:00:00+00:00,21.517812728881836,21.517812728881836,20.9593448638916,21.096763610839844,0,0.0,0.0
2025-04-27 00:00:00+00:00,21.096763610839844,21.096763610839844,20.79696273803711,21.020383834838867,0,0.0,0.0
2025-04-28 00:00:00+00:00,21.020383834838867,21.081323623657227,21.020383834838867,21.081323623657227,0,0.0,0.0
2025-04-29 00:00:00+00:00,21.081323623657227,21.081323623657227,20.30715560913086,20.30715560913086,0,0.0,0.0
2025-04-30 00:00:00+00:00,20.30715560913086,20.371488571166992,20.30715560913086,20.371488571166992,0,0.0,0.0
2025-05-01 00:00:00+00:00,20.371488571166992,20.408729553222656,20.349933624267578,20.360034942626953,0,0.0,0.0
2025-05-02 00:00:00+00:00,20.360034942626953,20.36663055419922,20.253557205200195,20.276447296142578,0,0.0,0.0
2025-05-03 00:00:00+00:00,20.276447296142578,20.276447296142578,20.166339874267578,20.166339874267578,0,0.0,0.0
2025-05-04 00:00:00+00:00,20.166339874267578,20.279788970947266,19.887226104736328,19.889116287231445,0,0.0,0.0
2025-05-05 00:00:00+00:00,19.889116287231445,20.128353118896484,19.859891891479492,20.128353118896484,0,0.0,0.0
2025-05-06 00:00:00+00:00,20.128353118896484,20.20708656311035,20.029199600219727,20.161666870117188,0,0.0,0.0
2025-05-07 00:00:00+00:00,20.161666870117188,20.547035217285156,19.99050521850586,19.99050521850586,0,0.0,0.0
2025-05-08 00:00:00+00:00,19.99050521850586,20.270706176757812,16.205827713012695,16.316314697265625,0,0.0,0.0
2025-05-09 00:00:00+00:00,16.316314697265625,16.77939224243164,16.155643463134766,16.37627601623535,0,0.0,0.0
2025-05-10 00:00:00+00:00,16.37627601623535,16.893157958984375,16.37627601623535,16.823183059692383,0,0.0,0.0
2025-05-11 00:00:00+00:00,16.823183059692383,16.9034423828125,16.669647216796875,16.669647216796875,0,0.0,0.0
2025-05-12 00:00:00+00:00,16.669647216796875,16.93994140625,16.669647216796875,16.833091735839844,0,0.0,0.0
2025-05-13 00:00:00+00:00,16.833091735839844,16.833091735839844,16.49188804626465,16.579591751098633,0,0.0,0.0
2025-05-14 00:00:00+00:00,16.579591751098633,16.828109741210938,16.40422821044922,16.40422821044922,0,0.0,0.0
2025-05-15 00:00:00+00:00,16.40422821044922,16.40422821044922,16.172285079956055,16.172285079956055,0,0.0,0.0
2025-05-16 00:00:00+00:00,16.172285079956055,16.436668395996094,16.140399932861328,16.436668395996094,0,0.0,0.0
2025-05-17 00:00:00+00:00,16.436668395996094,16.436668395996094,16.230606079101562,16.230606079101562,0,0.0,0.0
2025-05-18 00:00:00+00:00,16.230606079101562,16.249238967895508,15.872184753417969,16.075197219848633,0,0.0,0.0
2025-05-19 00:00:00+00:00,16.075197219848633,16.075197219848633,15.70156478881836,16.010190963745117,0,0.0,0.0
2025-05-20 00:00:00+00:00,16.010190963745117,16.010190963745117,15.59498405456543,15.652551651000977,0,0.0,0.0
2025-05-21 00:00:00+00:00,15.652551651000977,16.024452209472656,15.652551651000977,16.024452209472656,0,0.0,0.0
2025-05-22 00:00:00+00:00,16.024452209472656,16.568891525268555,16.024452209472656,16.568891525268555,0,0.0,0.0
2025-05-23 00:00:00+00:00,16.568891525268555,16.568891525268555,16.126201629638672,16.126201629638672,0,0.0,0.0
2025-05-24 00:00:00+00:00,16.126201629638672,16.460655212402344,16.126201629638672,16.437131881713867,0,0.0,0.0
2025-05-25 00:00:00+00:00,16.437131881713867,16.437131881713867,16.437131881713867,16.437131881713867,0,0.0,0.0
2025-05-26 00:00:00+00:00,16.437131881713867,16.454315185546875,16.3652286529541,16.45155143737793,0,0.0,0.0
2025-05-27 00:00:00+00:00,16.45155143737793,17.069616317749023,16.45155143737793,17.069616317749023,0,0.0,0.0
2025-05-28 00:00:00+00:00,17.069616317749023,17.36654281616211,17.069616317749023,17.354835510253906,315,0.0,0.0
2025-05-29 00:00:00+00:00,17.354835510253906,17.354835510253906,17.19891357421875,17.19891357421875,0,0.0,0.0
2025-05-30 00:00:00+00:00,17.19891357421875,17.19891357421875,16.959426879882812,16.959426879882812,0,0.0,0.0
2025-05-31 00:00:00+00:00,16.959426879882812,16.959426879882812,16.55394744873047,16.55394744873047,0,0.0,0.0
2025-06-01 00:00:00+00:00,16.55394744873047,16.55394744873047,16.55394744873047,16.55394744873047,1,0.0,0.0
