TIMESTAMP,SHARE_OPEN_PRICE_USD,SHARE_HIGH_PRICE_USD,SHARE_LOW_PRICE_USD,SHARE_CLOSE_PRICE_USD,SHARE_VOLUME_USD,SHARE_DIVIDENDS_USD,SHARE_STOCK_SPLITS_USD
2021-10-02 00:00:00+00:00,0.025398999452590942,0.025570999830961227,0.02365499921143055,0.02463899925351143,4693,0.0,0.0
2021-10-03 00:00:00+00:00,0.02462800033390522,0.027208000421524048,0.022065000608563423,0.02341499924659729,40871,0.0,0.0
2021-10-04 00:00:00+00:00,0.023420000448822975,0.025036999955773354,0.021476000547409058,0.02228200063109398,22559,0.0,0.0
2021-10-05 00:00:00+00:00,0.022283999249339104,0.0239889994263649,0.02180599980056286,0.02396100014448166,14673,0.0,0.0
2021-10-06 00:00:00+00:00,0.023950999602675438,0.023956000804901123,0.021128999069333076,0.02245200052857399,6226,0.0,0.0
2021-10-07 00:00:00+00:00,0.02244899980723858,0.02512199990451336,0.02111399918794632,0.02184000052511692,26327,0.0,0.0
2021-10-08 00:00:00+00:00,0.021839000284671783,0.023274999111890793,0.021786000579595566,0.023031000047922134,2018,0.0,0.0
2021-10-09 00:00:00+00:00,0.02303300052881241,0.02535099908709526,0.022134000435471535,0.025342000648379326,5753,0.0,0.0
2021-10-10 00:00:00+00:00,0.025338999927043915,0.025343000888824463,0.021827999502420425,0.02482300065457821,7772,0.0,0.0
2021-10-11 00:00:00+00:00,0.02482599951326847,0.0279959999024868,0.02386300079524517,0.027010999619960785,57453,0.0,0.0
2021-10-12 00:00:00+00:00,0.027011999860405922,0.035307999700307846,0.024714000523090363,0.029702000319957733,121529,0.0,0.0
2021-10-13 00:00:00+00:00,0.02969300001859665,0.04178899899125099,0.028658000752329826,0.03561199828982353,196230,0.0,0.0
2021-10-14 00:00:00+00:00,0.03561300039291382,0.04105599969625473,0.03075999952852726,0.03327900171279907,176667,0.0,0.0
2021-10-15 00:00:00+00:00,0.033271998167037964,0.03549399971961975,0.028913000598549843,0.030504999682307243,41776,0.0,0.0
2021-10-16 00:00:00+00:00,0.03051000088453293,0.0332069993019104,0.029759999364614487,0.029767999425530434,19621,0.0,0.0
2021-10-17 00:00:00+00:00,0.029766999185085297,0.032012999057769775,0.029133999720215797,0.030838999897241592,13352,0.0,0.0
2021-10-18 00:00:00+00:00,0.030838999897241592,0.03235799819231033,0.028728999197483063,0.02923700027167797,14548,0.0,0.0
2021-10-19 00:00:00+00:00,0.029236000031232834,0.029340999200940132,0.026339000090956688,0.027670999988913536,21983,0.0,0.0
2021-10-20 00:00:00+00:00,0.027652999386191368,0.03100300021469593,0.026624999940395355,0.030247999355196953,10166,0.0,0.0
2021-10-21 00:00:00+00:00,0.030236000195145607,0.032666999846696854,0.02892399951815605,0.02946300059556961,13943,0.0,0.0
2021-10-22 00:00:00+00:00,0.02949400059878826,0.03143899887800217,0.028348000720143318,0.029492000117897987,25168,0.0,0.0
2021-10-23 00:00:00+00:00,0.029493000358343124,0.0314829982817173,0.028105000033974648,0.03031099960207939,19127,0.0,0.0
2021-10-24 00:00:00+00:00,0.030314000323414803,0.034974001348018646,0.027917999774217606,0.03107300028204918,75904,0.0,0.0
2021-10-25 00:00:00+00:00,0.031001999974250793,0.033900000154972076,0.02865700051188469,0.03236699849367142,34909,0.0,0.0
2021-10-26 00:00:00+00:00,0.032329000532627106,0.03323199972510338,0.028389999642968178,0.02923000045120716,34469,0.0,0.0
2021-10-27 00:00:00+00:00,0.029227999970316887,0.029864000156521797,0.026552999392151833,0.026667000725865364,27436,0.0,0.0
2021-10-28 00:00:00+00:00,0.026614999398589134,0.028031999245285988,0.02593900077044964,0.026612000539898872,34801,0.0,0.0
2021-10-29 00:00:00+00:00,0.026606999337673187,0.026909999549388885,0.02558000013232231,0.025689000263810158,28656,0.0,0.0
2021-10-30 00:00:00+00:00,0.025696000084280968,0.026611000299453735,0.02522199973464012,0.026058999821543694,21199,0.0,0.0
2021-10-31 00:00:00+00:00,0.02608099952340126,0.026751000434160233,0.025157999247312546,0.025978000834584236,23112,0.0,0.0
2021-11-01 00:00:00+00:00,0.02592400088906288,0.03033200092613697,0.02578200027346611,0.028284000232815742,32754,0.0,0.0
2021-11-02 00:00:00+00:00,0.028233999386429787,0.0287919994443655,0.025860000401735306,0.028449999168515205,33209,0.0,0.0
2021-11-03 00:00:00+00:00,0.028536999598145485,0.02880599908530712,0.026816999539732933,0.027466999366879463,32285,0.0,0.0
2021-11-04 00:00:00+00:00,0.02752700075507164,0.03006099909543991,0.02679399959743023,0.027990000322461128,74566,0.0,0.0
2021-11-05 00:00:00+00:00,0.02789600007236004,0.02838199958205223,0.02696100063621998,0.027348000556230545,20393,0.0,0.0
2021-11-06 00:00:00+00:00,0.027333000674843788,0.03832799941301346,0.02653999999165535,0.029093999415636063,100984,0.0,0.0
2021-11-07 00:00:00+00:00,0.029124999418854713,0.045076001435518265,0.02867400087416172,0.03643300011754036,236524,0.0,0.0
2021-11-08 00:00:00+00:00,0.03674900159239769,0.036991000175476074,0.029558999463915825,0.030376000329852104,123779,0.0,0.0
2021-11-09 00:00:00+00:00,0.030344000086188316,0.03214000165462494,0.029696999117732048,0.03013099916279316,48775,0.0,0.0
2021-11-10 00:00:00+00:00,0.030148999765515327,0.03240999951958656,0.028672000393271446,0.029471000656485558,40175,0.0,0.0
2021-11-11 00:00:00+00:00,0.02944899909198284,0.03539099916815758,0.028846999630331993,0.030734000727534294,48896,0.0,0.0
2021-11-12 00:00:00+00:00,0.03073900006711483,0.03570999950170517,0.029705999419093132,0.03557800129055977,36142,0.0,0.0
2021-11-13 00:00:00+00:00,0.035537999123334885,0.037335000932216644,0.030887000262737274,0.031766001135110855,47971,0.0,0.0
2021-11-14 00:00:00+00:00,0.03172599896788597,0.03194800019264221,0.02913700044155121,0.0306170005351305,44944,0.0,0.0
2021-11-15 00:00:00+00:00,0.030409999191761017,0.031018000096082687,0.029095999896526337,0.030573999509215355,35983,0.0,0.0
2021-11-16 00:00:00+00:00,0.030597999691963196,0.035064999014139175,0.028338000178337097,0.02844800055027008,30140,0.0,0.0
2021-11-17 00:00:00+00:00,0.02845899946987629,0.02927500009536743,0.027675999328494072,0.02870200015604496,22061,0.0,0.0
2021-11-18 00:00:00+00:00,0.02870500087738037,0.029374999925494194,0.027108000591397285,0.027434000745415688,26989,0.0,0.0
2021-11-19 00:00:00+00:00,0.02746500074863434,0.02987300045788288,0.0274020005017519,0.02987300045788288,16562,0.0,0.0
2021-11-20 00:00:00+00:00,0.02985900081694126,0.030632000416517258,0.02924400009214878,0.03005100041627884,24178,0.0,0.0
2021-11-21 00:00:00+00:00,0.030054999515414238,0.031067000702023506,0.0290290005505085,0.02913299947977066,31090,0.0,0.0
2021-11-22 00:00:00+00:00,0.02917799912393093,0.02922300063073635,0.027493000030517578,0.028411999344825745,27914,0.0,0.0
2021-11-23 00:00:00+00:00,0.02828199975192547,0.030055999755859375,0.027692999690771103,0.027905000373721123,34647,0.0,0.0
2021-11-24 00:00:00+00:00,0.02787500061094761,0.028627999126911163,0.02707800082862377,0.02801400050520897,33357,0.0,0.0
2021-11-25 00:00:00+00:00,0.02725300006568432,0.029495999217033386,0.0269399993121624,0.027666000649333,26038,0.0,0.0
2021-11-26 00:00:00+00:00,0.028605999425053596,0.028813999146223068,0.026372000575065613,0.027017999440431595,28537,0.0,0.0
2021-11-27 00:00:00+00:00,0.0270409993827343,0.027806999161839485,0.026838000863790512,0.026941999793052673,21488,0.0,0.0
2021-11-28 00:00:00+00:00,0.026996999979019165,0.027594000101089478,0.026391999796032906,0.02754499949514866,22366,0.0,0.0
2021-11-29 00:00:00+00:00,0.027546999976038933,0.02802100032567978,0.026829000562429428,0.02779100090265274,21487,0.0,0.0
2021-11-30 00:00:00+00:00,0.02776399999856949,0.029013000428676605,0.027178000658750534,0.028495000675320625,32718,0.0,0.0
2021-12-01 00:00:00+00:00,0.02847599983215332,0.030181000009179115,0.027645999565720558,0.02788200043141842,28824,0.0,0.0
2021-12-02 00:00:00+00:00,0.027936000376939774,0.02862199954688549,0.02751000039279461,0.028270000591874123,17893,0.0,0.0
2021-12-03 00:00:00+00:00,0.028279999271035194,0.030201999470591545,0.027495000511407852,0.02806200087070465,23980,0.0,0.0
2021-12-04 00:00:00+00:00,0.02806900069117546,0.03437399864196777,0.024630000814795494,0.026850000023841858,105332,0.0,0.0
2021-12-05 00:00:00+00:00,0.026846999302506447,0.027747999876737595,0.025745000690221786,0.026312999427318573,21456,0.0,0.0
2021-12-06 00:00:00+00:00,0.026318000629544258,0.026659000664949417,0.024723999202251434,0.025394000113010406,17672,0.0,0.0
2021-12-07 00:00:00+00:00,0.025405000895261765,0.025996999815106392,0.024793000891804695,0.02554599940776825,10229,0.0,0.0
2021-12-08 00:00:00+00:00,0.025544999167323112,0.027209000661969185,0.024369999766349792,0.026618000119924545,15800,0.0,0.0
2021-12-09 00:00:00+00:00,0.026592999696731567,0.02788200043141842,0.026453999802470207,0.026573000475764275,11666,0.0,0.0
2021-12-10 00:00:00+00:00,0.026582999154925346,0.026621999219059944,0.02493100054562092,0.025286000221967697,10710,0.0,0.0
2021-12-11 00:00:00+00:00,0.025263000279664993,0.028039999306201935,0.024802999570965767,0.02502400055527687,13170,0.0,0.0
2021-12-12 00:00:00+00:00,0.02502099983394146,0.025877999141812325,0.02314000017940998,0.025327999144792557,14969,0.0,0.0
2021-12-13 00:00:00+00:00,0.02536500059068203,0.02536500059068203,0.022335000336170197,0.022570999339222908,13124,0.0,0.0
2021-12-14 00:00:00+00:00,0.022570999339222908,0.024921000003814697,0.022537000477313995,0.023562999442219734,6619,0.0,0.0
2021-12-15 00:00:00+00:00,0.02356100082397461,0.025844000279903412,0.022007999941706657,0.025110000744462013,15742,0.0,0.0
2021-12-16 00:00:00+00:00,0.025119999423623085,0.026906000450253487,0.025116000324487686,0.02565300092101097,5673,0.0,0.0
2021-12-17 00:00:00+00:00,0.025676999241113663,0.025696000084280968,0.022735999897122383,0.023315999656915665,14814,0.0,0.0
2021-12-18 00:00:00+00:00,0.023310000076889992,0.023760000243782997,0.022367000579833984,0.023043999448418617,7595,0.0,0.0
2021-12-19 00:00:00+00:00,0.02306400053203106,0.023127000778913498,0.02205600030720234,0.022388000041246414,16472,0.0,0.0
2021-12-20 00:00:00+00:00,0.022398000583052635,0.026398999616503716,0.021832000464200974,0.023089999333024025,16121,0.0,0.0
2021-12-21 00:00:00+00:00,0.023079000413417816,0.02404000051319599,0.02230999991297722,0.023879999294877052,7720,0.0,0.0
2021-12-22 00:00:00+00:00,0.023816000670194626,0.025457000359892845,0.02214200049638748,0.0237210001796484,12635,0.0,0.0
2021-12-23 00:00:00+00:00,0.023719999939203262,0.023900000378489494,0.022214999422430992,0.022986000403761864,2036,0.0,0.0
2021-12-24 00:00:00+00:00,0.022988999262452126,0.023903999477624893,0.022904999554157257,0.023528000339865685,544,0.0,0.0
2021-12-25 00:00:00+00:00,0.023528000339865685,0.02361699938774109,0.022856000810861588,0.023236999288201332,462,0.0,0.0
2021-12-26 00:00:00+00:00,0.02323799952864647,0.023792000487446785,0.022861000150442123,0.023786000907421112,578,0.0,0.0
2021-12-27 00:00:00+00:00,0.0237830001860857,0.024157000705599785,0.023158999159932137,0.023381000384688377,220,0.0,0.0
2021-12-28 00:00:00+00:00,0.02338699996471405,0.026528000831604004,0.02233099937438965,0.022350000217556953,4025,0.0,0.0
2021-12-29 00:00:00+00:00,0.022346999496221542,0.024052999913692474,0.022317999973893166,0.023895999416708946,1239,0.0,0.0
2021-12-30 00:00:00+00:00,0.023896999657154083,0.024297000840306282,0.020072000101208687,0.022468000650405884,12902,0.0,0.0
2021-12-31 00:00:00+00:00,0.022474000230431557,0.022600999101996422,0.02029700018465519,0.020553000271320343,11425,0.0,0.0
2022-01-01 00:00:00+00:00,0.020555000752210617,0.021067000925540924,0.02055099979043007,0.021038999781012535,806,0.0,0.0
2022-01-02 00:00:00+00:00,0.021036000922322273,0.022257000207901,0.01729400083422661,0.02051899954676628,11253,0.0,0.0
2022-01-03 00:00:00+00:00,0.02051899954676628,0.022148000076413155,0.02002600021660328,0.020690999925136566,2630,0.0,0.0
2022-01-04 00:00:00+00:00,0.020690999925136566,0.02132599987089634,0.02060299925506115,0.020871000364422798,1703,0.0,0.0
2022-01-05 00:00:00+00:00,0.020872000604867935,0.022288000211119652,0.019401000812649727,0.019531000405550003,2166,0.0,0.0
2022-01-06 00:00:00+00:00,0.019526999443769455,0.019526999443769455,0.018357999622821808,0.01880500093102455,15862,0.0,0.0
2022-01-07 00:00:00+00:00,0.01880200020968914,0.01881599985063076,0.017148999497294426,0.017565999180078506,2000,0.0,0.0
2022-01-08 00:00:00+00:00,0.017566999420523643,0.019912000745534897,0.01399100013077259,0.014570999890565872,13218,0.0,0.0
2022-01-09 00:00:00+00:00,0.014570999890565872,0.016054000705480576,0.01447100006043911,0.01475400011986494,2920,0.0,0.0
2022-01-10 00:00:00+00:00,0.01475400011986494,0.02600499987602234,0.013501999899744987,0.017503000795841217,54417,0.0,0.0
2022-01-11 00:00:00+00:00,0.017503000795841217,0.021824000403285027,0.016529999673366547,0.01659500040113926,30350,0.0,0.0
2022-01-12 00:00:00+00:00,0.016597000882029533,0.020051000639796257,0.016423000022768974,0.020051000639796257,8684,0.0,0.0
2022-01-13 00:00:00+00:00,0.020051000639796257,0.044725000858306885,0.01818300038576126,0.022508999332785606,766518,0.0,0.0
2022-01-14 00:00:00+00:00,0.022508999332785606,0.029176000505685806,0.02161099947988987,0.022120999172329903,117227,0.0,0.0
2022-01-15 00:00:00+00:00,0.022120999172329903,0.02219800092279911,0.019034000113606453,0.0196090005338192,83159,0.0,0.0
2022-01-16 00:00:00+00:00,0.019610000774264336,0.019927000626921654,0.018067000433802605,0.01873599924147129,51919,0.0,0.0
2022-01-17 00:00:00+00:00,0.018724000081419945,0.019029999151825905,0.01684900000691414,0.01827000081539154,54709,0.0,0.0
2022-01-18 00:00:00+00:00,0.018279999494552612,0.01840299926698208,0.015873000025749207,0.016493000090122223,45718,0.0,0.0
2022-01-19 00:00:00+00:00,0.016450000926852226,0.017400000244379044,0.016398999840021133,0.017250999808311462,43790,0.0,0.0
2022-01-20 00:00:00+00:00,0.017196999862790108,0.017323000356554985,0.01670200005173683,0.0169840008020401,35370,0.0,0.0
2022-01-21 00:00:00+00:00,0.016966000199317932,0.01732099987566471,0.016019999980926514,0.01634100079536438,54169,0.0,0.0
2022-01-22 00:00:00+00:00,0.016455000266432762,0.01653899997472763,0.013814999721944332,0.01386599987745285,31755,0.0,0.0
2022-01-23 00:00:00+00:00,0.013863000087440014,0.016505999490618706,0.01382800005376339,0.016454000025987625,36638,0.0,0.0
2022-01-24 00:00:00+00:00,0.01639699935913086,0.0171509999781847,0.013113000430166721,0.014836999587714672,54572,0.0,0.0
2022-01-25 00:00:00+00:00,0.014840000309050083,0.01627800054848194,0.014162999577820301,0.014995000325143337,40749,0.0,0.0
2022-01-26 00:00:00+00:00,0.0149940000846982,0.017544999718666077,0.014816000126302242,0.015576000325381756,35201,0.0,0.0
2022-01-27 00:00:00+00:00,0.015494000166654587,0.015610000118613243,0.014235000126063824,0.015429000370204449,35064,0.0,0.0
2022-01-28 00:00:00+00:00,0.015409000217914581,0.017748000100255013,0.015100999735295773,0.01744000054895878,42016,0.0,0.0
2022-01-29 00:00:00+00:00,0.01743300072848797,0.017467999830842018,0.015842000022530556,0.016512999311089516,32617,0.0,0.0
2022-01-30 00:00:00+00:00,0.016524000093340874,0.01656699925661087,0.015560000203549862,0.01561299990862608,26168,0.0,0.0
2022-01-31 00:00:00+00:00,0.01561299990862608,0.01837100088596344,0.014236999675631523,0.015711000189185143,42965,0.0,0.0
2022-02-01 00:00:00+00:00,0.01568100042641163,0.022633999586105347,0.01496800035238266,0.018539000302553177,94562,0.0,0.0
2022-02-02 00:00:00+00:00,0.01856200024485588,0.018957000225782394,0.01548600010573864,0.015859000384807587,44166,0.0,0.0
2022-02-03 00:00:00+00:00,0.015869000926613808,0.01599700003862381,0.0153590003028512,0.015838999301195145,39196,0.0,0.0
2022-02-04 00:00:00+00:00,0.015845000743865967,0.01652500033378601,0.01563199982047081,0.016489999368786812,40632,0.0,0.0
2022-02-05 00:00:00+00:00,0.0165219996124506,0.01667499914765358,0.01619799993932247,0.016486000269651413,39771,0.0,0.0
2022-02-06 00:00:00+00:00,0.016519999131560326,0.01693899929523468,0.016293000429868698,0.016662999987602234,37244,0.0,0.0
2022-02-07 00:00:00+00:00,0.016621999442577362,0.021803999319672585,0.015955999493598938,0.018259000033140182,80965,0.0,0.0
2022-02-08 00:00:00+00:00,0.018268000334501266,0.01875000074505806,0.015344000421464443,0.015762999653816223,43318,0.0,0.0
2022-02-09 00:00:00+00:00,0.015800999477505684,0.016248000785708427,0.015737000852823257,0.016186000779271126,28471,0.0,0.0
2022-02-10 00:00:00+00:00,0.01618799939751625,0.017199000343680382,0.01580899953842163,0.016728000715374947,35552,0.0,0.0
2022-02-11 00:00:00+00:00,0.016736000776290894,0.01693500019609928,0.014968999661505222,0.015208999626338482,32605,0.0,0.0
2022-02-12 00:00:00+00:00,0.01524799969047308,0.02034600079059601,0.014968999661505222,0.015821000561118126,49302,0.0,0.0
2022-02-13 00:00:00+00:00,0.015814999118447304,0.01664300076663494,0.015320999547839165,0.015954000875353813,35795,0.0,0.0
2022-02-14 00:00:00+00:00,0.015930000692605972,0.016155000776052475,0.014294000342488289,0.014728999696671963,33251,0.0,0.0
2022-02-15 00:00:00+00:00,0.014767000451683998,0.016652999445796013,0.014245999976992607,0.015644000843167305,25223,0.0,0.0
2022-02-16 00:00:00+00:00,0.015533999539911747,0.01737000048160553,0.015293000265955925,0.016327999532222748,28079,0.0,0.0
2022-02-17 00:00:00+00:00,0.016296999529004097,0.016429999843239784,0.015472999773919582,0.01561800017952919,34740,0.0,0.0
2022-02-18 00:00:00+00:00,0.015554999932646751,0.016720000654459,0.014429000206291676,0.016050999984145164,24728,0.0,0.0
2022-02-19 00:00:00+00:00,0.01605300046503544,0.01634399965405464,0.01546700019389391,0.015900999307632446,21718,0.0,0.0
2022-02-20 00:00:00+00:00,0.015925999730825424,0.016387000679969788,0.01534199994057417,0.015955999493598938,24397,0.0,0.0
2022-02-21 00:00:00+00:00,0.015953000634908676,0.01686899922788143,0.015607000328600407,0.016473999246954918,26986,0.0,0.0
2022-02-22 00:00:00+00:00,0.016509000211954117,0.016534000635147095,0.015560000203549862,0.01618799939751625,6988,0.0,0.0
2022-02-23 00:00:00+00:00,0.01618799939751625,0.016749000176787376,0.015018000267446041,0.015262999571859837,7256,0.0,0.0
2022-02-24 00:00:00+00:00,0.015225999988615513,0.015886999666690826,0.013168999925255775,0.01394100021570921,38746,0.0,0.0
2022-02-25 00:00:00+00:00,0.013976000249385834,0.014085999689996243,0.013175999745726585,0.013344000093638897,6684,0.0,0.0
2022-02-26 00:00:00+00:00,0.013345000334084034,0.016179999336600304,0.012798000127077103,0.013864999637007713,5690,0.0,0.0
2022-02-27 00:00:00+00:00,0.013864999637007713,0.015786999836564064,0.0137339998036623,0.014476999640464783,27215,0.0,0.0
2022-02-28 00:00:00+00:00,0.014421000145375729,0.01473699975758791,0.013372000306844711,0.014094999991357327,8812,0.0,0.0
2022-03-01 00:00:00+00:00,0.014094999991357327,0.015193000435829163,0.013938000425696373,0.015173000283539295,11159,0.0,0.0
2022-03-02 00:00:00+00:00,0.015173000283539295,0.015310999937355518,0.01476099994033575,0.015037000179290771,17779,0.0,0.0
2022-03-03 00:00:00+00:00,0.015037000179290771,0.0171509999781847,0.013965999707579613,0.014139999635517597,11853,0.0,0.0
2022-03-04 00:00:00+00:00,0.014139999635517597,0.017691999673843384,0.014139999635517597,0.015080000273883343,18757,0.0,0.0
2022-03-05 00:00:00+00:00,0.015081999823451042,0.016019999980926514,0.014258000068366528,0.014580000191926956,8489,0.0,0.0
2022-03-06 00:00:00+00:00,0.014580000191926956,0.016005000099539757,0.014081000350415707,0.015263999812304974,11403,0.0,0.0
2022-03-07 00:00:00+00:00,0.015213999897241592,0.015564000234007835,0.014082999899983406,0.014662000350654125,12779,0.0,0.0
2022-03-08 00:00:00+00:00,0.014661000110208988,0.01910500042140484,0.0133050000295043,0.014479000121355057,93517,0.0,0.0
2022-03-09 00:00:00+00:00,0.014480999670922756,0.015158000402152538,0.01388499978929758,0.014836999587714672,14676,0.0,0.0
2022-03-10 00:00:00+00:00,0.014835000038146973,0.015283999964594841,0.013716000132262707,0.01474399957805872,18512,0.0,0.0
2022-03-11 00:00:00+00:00,0.014744999818503857,0.017860999330878258,0.014479000121355057,0.015066999942064285,23238,0.0,0.0
2022-03-12 00:00:00+00:00,0.015073999762535095,0.015387999825179577,0.01284400001168251,0.013817000202834606,24066,0.0,0.0
2022-03-13 00:00:00+00:00,0.013822999782860279,0.014279999770224094,0.01342300046235323,0.013825000263750553,23202,0.0,0.0
2022-03-14 00:00:00+00:00,0.013824000023305416,0.014119000174105167,0.013728000223636627,0.013973000459372997,21249,0.0,0.0
2022-03-15 00:00:00+00:00,0.013969000428915024,0.014201999641954899,0.01370800007134676,0.014028999954462051,25997,0.0,0.0
2022-03-16 00:00:00+00:00,0.014028999954462051,0.015302999876439571,0.012880000285804272,0.014248999767005444,16751,0.0,0.0
2022-03-17 00:00:00+00:00,0.014248999767005444,0.01464799977838993,0.014012999832630157,0.014227000065147877,6631,0.0,0.0
2022-03-18 00:00:00+00:00,0.014227000065147877,0.01450899988412857,0.014015999622642994,0.014476999640464783,8046,0.0,0.0
2022-03-19 00:00:00+00:00,0.014476999640464783,0.01553799957036972,0.014147000387310982,0.015238000079989433,6851,0.0,0.0
2022-03-20 00:00:00+00:00,0.01512799970805645,0.01726900041103363,0.014097999781370163,0.014925000257790089,20682,0.0,0.0
2022-03-21 00:00:00+00:00,0.015084000304341316,0.01584699936211109,0.014514000155031681,0.014844999648630619,25946,0.0,0.0
2022-03-22 00:00:00+00:00,0.014844000339508057,0.016436999663710594,0.014786000363528728,0.015224999748170376,20950,0.0,0.0
2022-03-23 00:00:00+00:00,0.015225999988615513,0.015730999410152435,0.01431300025433302,0.015274999663233757,18047,0.0,0.0
2022-03-24 00:00:00+00:00,0.015274999663233757,0.01561999972909689,0.014689000323414803,0.015310999937355518,5945,0.0,0.0
2022-03-25 00:00:00+00:00,0.015310999937355518,0.016203999519348145,0.014581000432372093,0.014782000333070755,10834,0.0,0.0
2022-03-26 00:00:00+00:00,0.014782000333070755,0.01527199987322092,0.014525000005960464,0.014905000105500221,14377,0.0,0.0
2022-03-27 00:00:00+00:00,0.014955000020563602,0.01686600036919117,0.014775999821722507,0.01571599952876568,19329,0.0,0.0
2022-03-28 00:00:00+00:00,0.01571599952876568,0.023027999326586723,0.015255000442266464,0.022286999970674515,46691,0.0,0.0
2022-03-29 00:00:00+00:00,0.022281000390648842,0.025779999792575836,0.014696000143885612,0.018572000786662102,27629,0.0,0.0
2022-03-30 00:00:00+00:00,0.018570000305771828,0.01911100000143051,0.01602499932050705,0.016248999163508415,1075,0.0,0.0
2022-03-31 00:00:00+00:00,0.016248999163508415,0.017141999676823616,0.015483000315725803,0.016486000269651413,942,0.0,0.0
2022-04-01 00:00:00+00:00,0.016486000269651413,0.016496999189257622,0.015345999971032143,0.01564599946141243,891,0.0,0.0
2022-04-02 00:00:00+00:00,0.01564599946141243,0.01690700091421604,0.01564599946141243,0.016015000641345978,348,0.0,0.0
2022-04-03 00:00:00+00:00,0.016015000641345978,0.016735000535845757,0.016015000641345978,0.01646599918603897,23500,0.0,0.0
2022-04-04 00:00:00+00:00,0.016459999606013298,0.01670899987220764,0.01613900065422058,0.0165219996124506,30418,0.0,0.0
2022-04-05 00:00:00+00:00,0.0165219996124506,0.017376000061631203,0.016416000202298164,0.01728699915111065,21254,0.0,0.0
2022-04-06 00:00:00+00:00,0.017369000241160393,0.018029000610113144,0.01677599921822548,0.017382999882102013,23696,0.0,0.0
2022-04-07 00:00:00+00:00,0.01738400012254715,0.017627999186515808,0.01691400073468685,0.01716800034046173,18893,0.0,0.0
2022-04-08 00:00:00+00:00,0.01716800034046173,0.01737299934029579,0.01641100086271763,0.016586000099778175,21757,0.0,0.0
2022-04-09 00:00:00+00:00,0.016506999731063843,0.01679999940097332,0.016346000134944916,0.016519999131560326,18918,0.0,0.0
2022-04-10 00:00:00+00:00,0.016512999311089516,0.01654299907386303,0.015584999695420265,0.015969999134540558,27188,0.0,0.0
2022-04-11 00:00:00+00:00,0.015962999314069748,0.016008999198675156,0.014670999720692635,0.014801999554038048,41129,0.0,0.0
2022-04-12 00:00:00+00:00,0.014802999794483185,0.015046999789774418,0.013861999846994877,0.014298999682068825,19258,0.0,0.0
2022-04-13 00:00:00+00:00,0.014298000372946262,0.015343000181019306,0.013946999795734882,0.01462399959564209,25133,0.0,0.0
2022-04-14 00:00:00+00:00,0.01462399959564209,0.015081999823451042,0.01405400037765503,0.01405400037765503,23612,0.0,0.0
2022-04-15 00:00:00+00:00,0.014054999686777592,0.016459999606013298,0.01298999972641468,0.013540999963879585,43163,0.0,0.0
2022-04-16 00:00:00+00:00,0.013547999784350395,0.013728000223636627,0.012858999893069267,0.013132000342011452,35139,0.0,0.0
2022-04-17 00:00:00+00:00,0.013131000101566315,0.01705699972808361,0.01261099986732006,0.012745999731123447,25669,0.0,0.0
2022-04-18 00:00:00+00:00,0.012745999731123447,0.015545000322163105,0.012741999700665474,0.014127000235021114,41549,0.0,0.0
2022-04-19 00:00:00+00:00,0.014127000235021114,0.014204000122845173,0.013372999615967274,0.013383000157773495,19008,0.0,0.0
2022-04-20 00:00:00+00:00,0.013383000157773495,0.014293000102043152,0.012965000234544277,0.014221999794244766,28348,0.0,0.0
2022-04-21 00:00:00+00:00,0.014221999794244766,0.015219000168144703,0.014089999720454216,0.014790000393986702,39446,0.0,0.0
2022-04-22 00:00:00+00:00,0.014786999672651291,0.014844999648630619,0.013577000238001347,0.013604000210762024,22639,0.0,0.0
2022-04-23 00:00:00+00:00,0.013632000423967838,0.013664999976754189,0.012795000337064266,0.012942999601364136,13075,0.0,0.0
2022-04-24 00:00:00+00:00,0.012942000292241573,0.013811999931931496,0.012906000018119812,0.013499000109732151,30534,0.0,0.0
2022-04-25 00:00:00+00:00,0.013499000109732151,0.013567999936640263,0.013183999806642532,0.01337399985641241,37754,0.0,0.0
2022-04-26 00:00:00+00:00,0.013372999615967274,0.013848000206053257,0.013333999551832676,0.01373900007456541,22559,0.0,0.0
2022-04-27 00:00:00+00:00,0.013740000315010548,0.01384199969470501,0.013143000192940235,0.013209999538958073,22064,0.0,0.0
2022-04-28 00:00:00+00:00,0.01320900022983551,0.013596000149846077,0.01295199990272522,0.013062999583780766,25935,0.0,0.0
2022-04-29 00:00:00+00:00,0.013062000274658203,0.01362599991261959,0.013062000274658203,0.013098999857902527,20314,0.0,0.0
2022-04-30 00:00:00+00:00,0.013093000277876854,0.013158000074326992,0.012183000333607197,0.012222999706864357,26404,0.0,0.0
2022-05-01 00:00:00+00:00,0.012222000397741795,0.012276999652385712,0.011098000220954418,0.011628000065684319,31572,0.0,0.0
2022-05-02 00:00:00+00:00,0.011628000065684319,0.014878000132739544,0.011540999636054039,0.012788999825716019,45848,0.0,0.0
2022-05-03 00:00:00+00:00,0.012667999602854252,0.013082999736070633,0.011598999612033367,0.011899000033736229,31636,0.0,0.0
2022-05-04 00:00:00+00:00,0.011895000003278255,0.013155999593436718,0.011824999935925007,0.012974999845027924,27806,0.0,0.0
2022-05-05 00:00:00+00:00,0.012973999604582787,0.013469000346958637,0.012149999849498272,0.012323999777436256,20994,0.0,0.0
