TIMESTAMP,WBS31290_OPEN_PRICE_USD,WBS31290_HIGH_PRICE_USD,WBS31290_LOW_PRICE_USD,WBS31290_CLOSE_PRICE_USD,WBS31290_VOLUME_USD,WBS31290_DIVIDENDS_USD,WBS31290_STOCK_SPLITS_USD
2024-12-06 00:00:00+00:00,0.00018899999849963933,0.00019299999985378236,0.00018200000340584666,0.00018899999849963933,1849,0.0,0.0
2024-12-07 00:00:00+00:00,0.00018899999849963933,0.00019099999917671084,0.00018899999849963933,0.00019099999917671084,120,0.0,0.0
2024-12-08 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00018600000475998968,0.00018699999782256782,261,0.0,0.0
2024-12-09 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00017600000137463212,0.00017600000137463212,127,0.0,0.0
2024-12-10 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016199999663513154,0.00016799999866634607,163,0.0,0.0
2024-12-11 00:00:00+00:00,0.00016799999866634607,0.00018400000408291817,0.00016799999866634607,0.00017899999511428177,4930,0.0,0.0
2024-12-12 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017800000205170363,0.00017800000205170363,30,0.0,0.0
2024-12-13 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00016999999934341758,0.00016999999934341758,1070,0.0,0.0
2024-12-14 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016500000492669642,0.00016500000492669642,121,0.0,0.0
2024-12-15 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00016700000560376793,0.00016900000628083944,775,0.0,0.0
2024-12-16 00:00:00+00:00,0.00016900000628083944,0.0001720000000204891,0.00016900000628083944,0.00016900000628083944,1034,0.0,0.0
2024-12-17 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00016900000628083944,0.00017100000695791095,3,0.0,0.0
2024-12-18 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00015700000221841037,0.00015900000289548188,1996,0.0,0.0
2024-12-19 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00014699999883305281,0.00015700000221841037,4878,0.0,0.0
2024-12-20 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.0001320000010309741,0.00014000000373926014,4278,0.0,0.0
2024-12-21 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00013600000238511711,0.00013600000238511711,94,0.0,0.0
2024-12-22 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00013299999409355223,0.00013299999409355223,1397,0.0,0.0
2024-12-23 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00012700000661425292,0.0001320000010309741,587,0.0,0.0
2024-12-24 00:00:00+00:00,0.0001320000010309741,0.00013800000306218863,0.0001320000010309741,0.00013800000306218863,271,0.0,0.0
2024-12-25 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.00013600000238511711,0.00013600000238511711,489,0.0,0.0
2024-12-26 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00012599999899975955,0.00012599999899975955,744,0.0,0.0
2024-12-28 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00012599999899975955,0.0001320000010309741,183,0.0,0.0
2024-12-29 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001289999927394092,0.0001289999927394092,48,0.0,0.0
2024-12-30 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001289999927394092,0.00013099999341648072,10,0.0,0.0
2024-12-31 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011700000322889537,0.00011700000322889537,3633,0.0,0.0
2025-01-01 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011500000255182385,0.00011500000255182385,54,0.0,0.0
2025-01-02 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,0.00011000000085914508,0.00011800000356743112,2294,0.0,0.0
2025-01-03 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.00011600000289035961,0.00012399999832268804,455,0.0,0.0
2025-01-04 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.0001230000052601099,0.00012399999832268804,213,0.0,0.0
2025-01-05 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012099999730708078,0.00012199999764561653,522,0.0,0.0
2025-01-06 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00012199999764561653,0.00012599999899975955,702,0.0,0.0
2025-01-07 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012399999832268804,0.00012399999832268804,188,0.0,0.0
2025-01-08 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.0001140000022132881,0.00011600000289035961,561,0.0,0.0
2025-01-09 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.00011000000085914508,0.00011000000085914508,1021,0.0,0.0
2025-01-10 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00011000000085914508,0.00011300000187475234,632,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,422,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011300000187475234,0.0001140000022132881,516,0.0,0.0
2025-01-13 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010800000018207356,0.00010800000018207356,1,0.0,0.0
2025-01-14 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,0.00010800000018207356,0.00011500000255182385,498,0.0,0.0
2025-01-15 00:00:00+00:00,0.00011500000255182385,0.00013099999341648072,0.00011500000255182385,0.00013099999341648072,2275,0.0,0.0
2025-01-16 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00012700000661425292,0.0001340000017080456,1254,0.0,0.0
2025-01-17 00:00:00+00:00,0.0001340000017080456,0.00014600000577047467,0.0001340000017080456,0.00014400000509340316,1452,0.0,0.0
2025-01-18 00:00:00+00:00,0.00014400000509340316,0.00016999999934341758,0.00014400000509340316,0.00016799999866634607,1711,0.0,0.0
2025-01-19 00:00:00+00:00,0.00016799999866634607,0.00023700000019744039,0.00016799999866634607,0.000195999993593432,23344,0.0,0.0
2025-01-20 00:00:00+00:00,0.000195999993593432,0.00022400000307243317,0.00019500000053085387,0.00020700000459328294,3304,0.0,0.0
2025-01-21 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.0001849999971454963,0.00020799999765586108,6754,0.0,0.0
2025-01-22 00:00:00+00:00,0.00020799999765586108,0.0002500000118743628,0.00020799999765586108,0.0002500000118743628,8377,0.0,0.0
2025-01-23 00:00:00+00:00,0.0002500000118743628,0.00025499999173916876,0.00023499999952036887,0.00023499999952036887,9396,0.0,0.0
2025-01-24 00:00:00+00:00,0.00023499999952036887,0.0002789999998640269,0.00023499999952036887,0.0002530000056140125,10236,0.0,0.0
2025-01-25 00:00:00+00:00,0.0002530000056140125,0.0002589999930933118,0.0002500000118743628,0.0002589999930933118,825,0.0,0.0
2025-01-26 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002500000118743628,0.0002500000118743628,1570,0.0,0.0
2025-01-27 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00021399999968707561,0.00022400000307243317,1508,0.0,0.0
2025-01-28 00:00:00+00:00,0.00022400000307243317,0.00023099999816622585,0.00021300000662449747,0.00021300000662449747,1761,0.0,0.0
2025-01-29 00:00:00+00:00,0.00021300000662449747,0.00022600000374950469,0.00021300000662449747,0.00022600000374950469,1950,0.0,0.0
2025-01-30 00:00:00+00:00,0.00022600000374950469,0.0002530000056140125,0.00022400000307243317,0.0002530000056140125,4216,0.0,0.0
2025-01-31 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.00022499999613501132,0.00022899999748915434,6583,0.0,0.0
2025-02-01 00:00:00+00:00,0.00022899999748915434,0.0002579999854788184,0.00022400000307243317,0.0002530000056140125,10110,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002530000056140125,0.0002570000069681555,0.00023400000645779073,0.0002469999890308827,3323,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002469999890308827,0.0002809999859891832,0.00023299999884329736,0.0002809999859891832,3798,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002809999859891832,0.00042799999937415123,0.0002809999859891832,0.0004070000140927732,39012,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004070000140927732,0.0004689999914262444,0.0004070000140927732,0.0004239999980200082,23425,0.0,0.0
2025-02-06 00:00:00+00:00,0.0004239999980200082,0.0004239999980200082,0.00036700000055134296,0.00039500001003034413,13181,0.0,0.0
2025-02-07 00:00:00+00:00,0.00039500001003034413,0.0004220000118948519,0.00039500001003034413,0.00040499999886378646,1274,0.0,0.0
2025-02-08 00:00:00+00:00,0.00040499999886378646,0.0004070000140927732,0.00039000000106170774,0.00040499999886378646,7980,0.0,0.0
2025-02-09 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.0003169999981764704,0.0003239999932702631,20418,0.0,0.0
2025-02-10 00:00:00+00:00,0.0003239999932702631,0.0003440000000409782,0.0003239999932702631,0.00032699998700991273,11935,0.0,0.0
2025-02-11 00:00:00+00:00,0.00032699998700991273,0.00033400001120753586,0.00031800000579096377,0.00031900001340545714,1877,0.0,0.0
2025-02-12 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,0.000307999987853691,0.0003169999981764704,1072,0.0,0.0
2025-02-13 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.00030399998649954796,0.000307999987853691,682,0.0,0.0
2025-02-14 00:00:00+00:00,0.000307999987853691,0.0003800000122282654,0.000307999987853691,0.000375000003259629,6215,0.0,0.0
2025-02-15 00:00:00+00:00,0.000375000003259629,0.00037799999699927866,0.0003699999942909926,0.00037200000951997936,562,0.0,0.0
2025-02-16 00:00:00+00:00,0.00037200000951997936,0.0003760000108741224,0.0003640000068116933,0.000375000003259629,1189,0.0,0.0
2025-02-17 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.00034100000630132854,0.0003459999861661345,4291,0.0,0.0
2025-02-18 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003060000017285347,0.00030899999546818435,3045,0.0,0.0
2025-02-19 00:00:00+00:00,0.00030899999546818435,0.0003260000084992498,0.00030899999546818435,0.00031999999191612005,750,0.0,0.0
2025-02-20 00:00:00+00:00,0.00031999999191612005,0.0003459999861661345,0.00031999999191612005,0.0003459999861661345,344,0.0,0.0
2025-02-21 00:00:00+00:00,0.0003459999861661345,0.00035200000274926424,0.0003260000084992498,0.00033000000985339284,2074,0.0,0.0
2025-02-22 00:00:00+00:00,0.00033000000985339284,0.00034500000765547156,0.00033000000985339284,0.00034500000765547156,1900,0.0,0.0
2025-02-23 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.00033999999868683517,0.00033999999868683517,438,0.0,0.0
2025-02-24 00:00:00+00:00,0.00033999999868683517,0.0004180000105407089,0.00033999999868683517,0.000371000001905486,15042,0.0,0.0
2025-02-25 00:00:00+00:00,0.000371000001905486,0.00042600001324899495,0.0003490000090096146,0.00042600001324899495,5860,0.0,0.0
2025-02-26 00:00:00+00:00,0.00042600001324899495,0.00042600001324899495,0.0003870000073220581,0.0003929999948013574,1239,0.0,0.0
2025-02-27 00:00:00+00:00,0.0003929999948013574,0.0004090000002179295,0.0003929999948013574,0.0004090000002179295,1264,0.0,0.0
2025-02-28 00:00:00+00:00,0.0004090000002179295,0.0008079999824985862,0.00039599998854100704,0.0007769999792799354,105218,0.0,0.0
2025-03-01 00:00:00+00:00,0.0007769999792799354,0.0007789999945089221,0.000686999992467463,0.0007009999826550484,6604,0.0,0.0
2025-03-02 00:00:00+00:00,0.0007009999826550484,0.0011490000179037452,0.0006980000180192292,0.0011350000277161598,45362,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011350000277161598,0.0011350000277161598,0.0006910000229254365,0.000699999975040555,39633,0.0,0.0
2025-03-04 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0005189999938011169,0.000590000010561198,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.000590000010561198,0.000590000010561198,0.0004799999878741801,0.0005019999807700515,9206,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005019999807700515,0.0006220000213943422,0.0005019999807700515,0.0006140000186860561,16698,0.0,0.0
2025-03-07 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0005760000203736126,0.000598000013269484,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.000539999979082495,0.000539999979082495,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.000539999979082495,0.0005469999741762877,0.0004780000017490238,0.0004820000031031668,4912,0.0,0.0
2025-03-10 00:00:00+00:00,0.0004820000031031668,0.0004839999892283231,0.0004070000140927732,0.0004180000105407089,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0004180000105407089,0.0005000000237487257,0.00041099998634308577,0.0005000000237487257,5679,0.0,0.0
2025-03-12 00:00:00+00:00,0.0005000000237487257,0.0005680000176653266,0.00048600000445730984,0.0005649999948218465,9311,0.0,0.0
2025-03-13 00:00:00+00:00,0.0005649999948218465,0.0005890000029467046,0.0005389999714680016,0.0005619999719783664,10461,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005619999719783664,0.0006099999882280827,0.0005619999719783664,0.0005990000208839774,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0005990000208839774,0.0006350000039674342,0.0005949999904260039,0.000615999975707382,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.000615999975707382,0.000615999975707382,0.0005619999719783664,0.0005649999948218465,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005649999948218465,0.0005719999899156392,0.0005339999916031957,0.0005600000149570405,6147,0.0,0.0
2025-03-18 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.0005039999959990382,0.0005380000220611691,7061,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005380000220611691,0.000547999981790781,0.0005169999785721302,0.000547999981790781,6410,0.0,0.0
2025-03-20 00:00:00+00:00,0.000547999981790781,0.000547999981790781,0.0004710000066552311,0.0004710000066552311,5058,0.0,0.0
2025-03-21 00:00:00+00:00,0.0004710000066552311,0.00047599998652003706,0.0004299999854993075,0.00047400000039488077,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00047400000039488077,0.0005750000127591193,0.00047400000039488077,0.0005629999795928597,17965,0.0,0.0
2025-03-23 00:00:00+00:00,0.0005629999795928597,0.0006000000284984708,0.0005310000269673765,0.0006000000284984708,13668,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006000000284984708,0.0009260000078938901,0.0006000000284984708,0.000775999971665442,50514,0.0,0.0
2025-03-25 00:00:00+00:00,0.000775999971665442,0.0008219999726861715,0.0007529999711550772,0.0007529999711550772,8898,0.0,0.0
2025-03-26 00:00:00+00:00,0.0007529999711550772,0.0007580000092275441,0.0005680000176653266,0.0005680000176653266,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005680000176653266,0.0005929999751970172,0.0005290000117383897,0.0005430000019259751,16739,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.0005029999883845448,0.0005029999883845448,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0005029999883845448,0.0005029999883845448,0.00046999999904073775,0.00047400000039488077,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00047400000039488077,0.0005329999839887023,0.00047400000039488077,0.0005319999763742089,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0005319999763742089,0.0005530000198632479,0.0005179999861866236,0.0005239999736659229,9796,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005239999736659229,0.0005639999872073531,0.0004980000085197389,0.0005050000036135316,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005050000036135316,0.0005319999763742089,0.0004710000066552311,0.0004710000066552311,4690,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004710000066552311,0.00047400000039488077,0.0004090000002179295,0.00046099998871795833,17833,0.0,0.0
2025-04-04 00:00:00+00:00,0.00046099998871795833,0.0004619999963324517,0.0003969999961555004,0.00045399999362416565,14129,0.0,0.0
2025-04-05 00:00:00+00:00,0.00045399999362416565,0.000455000001238659,0.00039900001138448715,0.0004020000051241368,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0004020000051241368,0.00041099998634308577,0.00035200000274926424,0.00035200000274926424,5703,0.0,0.0
2025-04-07 00:00:00+00:00,0.00035200000274926424,0.00038499999209307134,0.00031800000579096377,0.00038499999209307134,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00038499999209307134,0.0004070000140927732,0.0003659999929368496,0.0003760000108741224,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003760000108741224,0.0003969999961555004,0.00031900001340545714,0.0003910000086762011,12867,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003910000086762011,0.000450999999884516,0.00037200000951997936,0.0004349999944679439,13954,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004349999944679439,0.0004910000134259462,0.00043399998685345054,0.0004910000134259462,5877,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004910000134259462,0.0006849999772384763,0.0004910000134259462,0.0005590000073425472,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005590000073425472,0.0005660000024363399,0.0005310000269673765,0.0005370000144466758,5431,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005370000144466758,0.0006409999914467335,0.0005370000144466758,0.0006089999806135893,20528,0.0,0.0
2025-04-15 00:00:00+00:00,0.0006089999806135893,0.0007859999896027148,0.0005840000230818987,0.0006670000148005784,93662,0.0,0.0
2025-04-16 00:00:00+00:00,0.0006670000148005784,0.0007140000234358013,0.0006230000290088356,0.0007089999853633344,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0007089999853633344,0.0007220000261440873,0.0006539999740198255,0.0006580000044777989,11857,0.0,0.0
2025-04-18 00:00:00+00:00,0.0006580000044777989,0.0007730000070296228,0.0006370000191964209,0.0007680000271648169,19029,0.0,0.0
2025-04-19 00:00:00+00:00,0.0007680000271648169,0.0008720000041648746,0.0007680000271648169,0.0008529999759048223,13373,0.0,0.0
2025-04-20 00:00:00+00:00,0.0008529999759048223,0.0008629999938420951,0.0007730000070296228,0.0008079999824985862,18266,0.0,0.0
2025-04-21 00:00:00+00:00,0.0008079999824985862,0.0009350000182166696,0.0008079999824985862,0.0008660000166855752,26141,0.0,0.0
2025-04-22 00:00:00+00:00,0.0008660000166855752,0.001598999951966107,0.0008660000166855752,0.001383999944664538,189941,0.0,0.0
2025-04-23 00:00:00+00:00,0.001383999944664538,0.0014830000000074506,0.0011530000483617187,0.001164000015705824,62451,0.0,0.0
2025-04-24 00:00:00+00:00,0.001164000015705824,0.0011780000058934093,0.0011020000092685223,0.0011530000483617187,36966,0.0,0.0
2025-04-25 00:00:00+00:00,0.0011530000483617187,0.001164000015705824,0.0009399999980814755,0.0009399999980814755,23193,0.0,0.0
2025-04-26 00:00:00+00:00,0.0009399999980814755,0.0009769999887794256,0.000691999972332269,0.0007149999728426337,49702,0.0,0.0
2025-04-27 00:00:00+00:00,0.0007149999728426337,0.0007820000173524022,0.0007149999728426337,0.0007300000288523734,19510,0.0,0.0
2025-04-28 00:00:00+00:00,0.0007300000288523734,0.0007689999765716493,0.000699999975040555,0.0007590000168420374,13948,0.0,0.0
2025-04-29 00:00:00+00:00,0.0007590000168420374,0.0007609999738633633,0.0006019999855197966,0.0006040000007487833,19110,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006040000007487833,0.0007270000060088933,0.0005789999850094318,0.0007220000261440873,26859,0.0,0.0
2025-05-01 00:00:00+00:00,0.0007220000261440873,0.001221999991685152,0.0007220000261440873,0.0008559999987483025,112873,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008559999987483025,0.0009270000155083835,0.0008510000188834965,0.0008640000014565885,24763,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008640000014565885,0.0008670000243000686,0.00076299998909235,0.0008370000286959112,20002,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008370000286959112,0.0008370000286959112,0.0007689999765716493,0.0007779999868944287,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0007779999868944287,0.000805000017862767,0.0007609999738633633,0.0007980000227689743,4443,0.0,0.0
2025-05-06 00:00:00+00:00,0.0007980000227689743,0.0009270000155083835,0.0007929999846965075,0.0009120000177063048,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009120000177063048,0.0009740000241436064,0.000893999997060746,0.0009180000051856041,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0009180000051856041,0.0009180000051856041,0.0007980000227689743,0.0008019999950192869,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0008019999950192869,0.0008159999852068722,0.0007159999804571271,0.0007159999804571271,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0007159999804571271,0.0008079999824985862,0.0006689999718219042,0.0008079999824985862,32052,0.0,0.0
2025-05-11 00:00:00+00:00,0.0008079999824985862,0.0008140000281855464,0.0007280000136233866,0.0007779999868944287,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0007779999868944287,0.0008999999845400453,0.0007210000185295939,0.0008999999845400453,29717,0.0,0.0
2025-05-13 00:00:00+00:00,0.0008999999845400453,0.0009069999796338379,0.0006910000229254365,0.0008789999992586672,41911,0.0,0.0
2025-05-14 00:00:00+00:00,0.0008839999791234732,0.0009250000002793968,0.0007300000288523734,0.0007450000266544521,33817,0.0,0.0
2025-05-15 00:00:00+00:00,0.0007450000266544521,0.0007450000266544521,0.0005159999709576368,0.000522000016644597,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.000522000016644597,0.0006680000224150717,0.0005200000014156103,0.000623999978415668,45867,0.0,0.0
2025-05-17 00:00:00+00:00,0.000623999978415668,0.0006520000169984996,0.0005939999828115106,0.0006060000159777701,14658,0.0,0.0
2025-05-18 00:00:00+00:00,0.0006060000159777701,0.0006060000159777701,0.0005360000068321824,0.00056900002527982,11735,0.0,0.0
2025-05-19 00:00:00+00:00,0.00056900002527982,0.0005729999975301325,0.00046999999904073775,0.0005019999807700515,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0005019999807700515,0.0005639999872073531,0.0004780000017490238,0.0005600000149570405,19183,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005600000149570405,0.000582000007852912,0.00047400000039488077,0.0005750000127591193,23705,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005750000127591193,0.0006079999729990959,0.0005329999839887023,0.00056900002527982,16755,0.0,0.0
2025-05-23 00:00:00+00:00,0.00056900002527982,0.0006000000284984708,0.0005339999916031957,0.0005339999916031957,8769,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005339999916031957,0.0005460000247694552,0.0005280000041238964,0.0005280000041238964,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005280000041238964,0.0005280000041238964,0.00044100001105107367,0.00047400000039488077,17291,0.0,0.0
2025-05-26 00:00:00+00:00,0.00047400000039488077,0.0004799999878741801,0.000371000001905486,0.00037799999699927866,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00037799999699927866,0.00039000000106170774,0.00036700000055134296,0.0003859999997075647,3783,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.0003549999964889139,0.0003769999893847853,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003769999893847853,0.00038899999344721437,0.00031800000579096377,0.00031800000579096377,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00031800000579096377,0.00031999999191612005,0.00023600000713486224,0.00024399999529123306,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00024399999529123306,0.00024900000425986946,0.00022499999613501132,0.0002280000044265762,5690,0.0,0.0
2025-06-01 00:00:00+00:00,0.00022810186783317477,0.00022810186783317477,0.0002007715083891526,0.0002007715083891526,2646,0.0,0.0
