TIMESTAMP,ROKO_OPEN_PRICE_USD,ROKO_HIGH_PRICE_USD,ROKO_LOW_PRICE_USD,ROKO_CLOSE_PRICE_USD,ROKO_VOLUME_USD,ROKO_DIVIDENDS_USD,ROKO_STOCK_SPLITS_USD
2024-03-24 00:00:00+00:00,7.999999797903001e-05,9.000000136438757e-05,4.999999873689376e-05,7.999999797903001e-05,912367,0.0,0.0
2024-03-25 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,6.800000119255856e-05,7.899999764049426e-05,152003,0.0,0.0
2024-03-26 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,6.500000017695129e-05,7.100000220816582e-05,195893,0.0,0.0
2024-03-27 00:00:00+00:00,7.100000220816582e-05,8.499999967170879e-05,6.600000051548705e-05,8.499999967170879e-05,245582,0.0,0.0
2024-03-28 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,7.79999973019585e-05,8.70000003487803e-05,162992,0.0,0.0
2024-03-29 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,6.70000008540228e-05,7.200000254670158e-05,204885,0.0,0.0
2024-03-30 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.000000186963007e-05,7.500000356230885e-05,122942,0.0,0.0
2024-03-31 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.500000017695129e-05,7.300000288523734e-05,217808,0.0,0.0
2024-04-01 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.70000008540228e-05,6.70000008540228e-05,56805,0.0,0.0
2024-04-02 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.299999949987978e-05,6.900000153109431e-05,157107,0.0,0.0
2024-04-03 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.399999983841553e-05,7.100000220816582e-05,126321,0.0,0.0
2024-04-04 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,6.600000051548705e-05,6.70000008540228e-05,121434,0.0,0.0
2024-04-05 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,5.2999999752501026e-05,6.70000008540228e-05,284778,0.0,0.0
2024-04-06 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.199999916134402e-05,6.600000051548705e-05,53315,0.0,0.0
2024-04-07 00:00:00+00:00,6.600000051548705e-05,7.300000288523734e-05,6.299999949987978e-05,6.299999949987978e-05,200848,0.0,0.0
2024-04-08 00:00:00+00:00,6.299999949987978e-05,7.100000220816582e-05,5.700000110664405e-05,6.199999916134402e-05,221946,0.0,0.0
2024-04-09 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.8000001445179805e-05,6.0999998822808266e-05,103486,0.0,0.0
2024-04-10 00:00:00+00:00,6.0999998822808266e-05,7.500000356230885e-05,6.0999998822808266e-05,7.100000220816582e-05,202932,0.0,0.0
2024-04-11 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.299999949987978e-05,6.500000017695129e-05,101053,0.0,0.0
2024-04-12 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.0999998822808266e-05,6.299999949987978e-05,37770,0.0,0.0
2024-04-13 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,4.8999998398358e-05,5.2999999752501026e-05,81693,0.0,0.0
2024-04-14 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.0999999075429514e-05,5.2999999752501026e-05,45792,0.0,0.0
2024-04-15 00:00:00+00:00,5.2999999752501026e-05,6.399999983841553e-05,5.0999999075429514e-05,5.2999999752501026e-05,132025,0.0,0.0
2024-04-16 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.199999941396527e-05,63067,0.0,0.0
2024-04-17 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.999999873689376e-05,5.400000009103678e-05,40082,0.0,0.0
2024-04-18 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,56400,0.0,0.0
2024-04-19 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.999999873689376e-05,5.199999941396527e-05,60192,0.0,0.0
2024-04-20 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,4.999999873689376e-05,5.500000042957254e-05,133229,0.0,0.0
2024-04-21 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.400000009103678e-05,5.6000000768108293e-05,37600,0.0,0.0
2024-04-22 00:00:00+00:00,5.6000000768108293e-05,7.200000254670158e-05,5.6000000768108293e-05,6.299999949987978e-05,218906,0.0,0.0
2024-04-23 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,4.999999873689376e-05,5.2999999752501026e-05,78600,0.0,0.0
2024-04-24 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.8999998398358e-05,5.0999999075429514e-05,59980,0.0,0.0
2024-04-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.8000001697801054e-05,89667,0.0,0.0
2024-04-26 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,3.600000127335079e-05,3.899999865097925e-05,220425,0.0,0.0
2024-04-27 00:00:00+00:00,3.899999865097925e-05,5.199999941396527e-05,3.899999865097925e-05,4.8999998398358e-05,121943,0.0,0.0
2024-04-28 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.099999932805076e-05,4.199999966658652e-05,57513,0.0,0.0
2024-04-29 00:00:00+00:00,4.199999966658652e-05,4.8999998398358e-05,3.9999998989515007e-05,4.199999966658652e-05,103551,0.0,0.0
2024-04-30 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.199999991920777e-05,3.899999865097925e-05,111284,0.0,0.0
2024-05-01 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.199999991920777e-05,3.7000001611886546e-05,118550,0.0,0.0
2024-05-02 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.600000127335079e-05,4.199999966658652e-05,27284,0.0,0.0
2024-05-03 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.899999865097925e-05,60349,0.0,0.0
2024-05-04 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,4.099999932805076e-05,126289,0.0,0.0
2024-05-05 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.600000127335079e-05,4.199999966658652e-05,68739,0.0,0.0
2024-05-06 00:00:00+00:00,4.199999966658652e-05,4.8999998398358e-05,4.199999966658652e-05,4.8000001697801054e-05,122361,0.0,0.0
2024-05-07 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,27676,0.0,0.0
2024-05-08 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,3.899999865097925e-05,37602,0.0,0.0
2024-05-09 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,29736,0.0,0.0
2024-05-10 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,11846,0.0,0.0
2024-05-11 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,34385,0.0,0.0
2024-05-12 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.099999958067201e-05,3.300000025774352e-05,105796,0.0,0.0
2024-05-13 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,71185,0.0,0.0
2024-05-14 00:00:00+00:00,3.300000025774352e-05,4.199999966658652e-05,2.4000000848900527e-05,3.099999958067201e-05,350830,0.0,0.0
2024-05-15 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.8000000384054147e-05,3.400000059627928e-05,89513,0.0,0.0
2024-05-16 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.8000000384054147e-05,2.8000000384054147e-05,70459,0.0,0.0
2024-05-17 00:00:00+00:00,2.8000000384054147e-05,3.5000000934815034e-05,2.700000004551839e-05,3.099999958067201e-05,114696,0.0,0.0
2024-05-18 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,3.099999958067201e-05,3.400000059627928e-05,71001,0.0,0.0
2024-05-19 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.099999958067201e-05,3.300000025774352e-05,36150,0.0,0.0
2024-05-20 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,3.300000025774352e-05,3.7999998312443495e-05,85770,0.0,0.0
2024-05-21 00:00:00+00:00,3.7999998312443495e-05,5.199999941396527e-05,3.7999998312443495e-05,5.0999999075429514e-05,190713,0.0,0.0
2024-05-22 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,88546,0.0,0.0
2024-05-23 00:00:00+00:00,4.999999873689376e-05,6.600000051548705e-05,4.8999998398358e-05,5.8000001445179805e-05,443248,0.0,0.0
2024-05-24 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.0999999075429514e-05,5.199999941396527e-05,34140,0.0,0.0
2024-05-25 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,37070,0.0,0.0
2024-05-26 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,4.600000102072954e-05,4.999999873689376e-05,159964,0.0,0.0
2024-05-27 00:00:00+00:00,4.999999873689376e-05,5.8000001445179805e-05,4.70000013592653e-05,5.500000042957254e-05,107970,0.0,0.0
2024-05-28 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.8999998398358e-05,4.999999873689376e-05,62998,0.0,0.0
2024-05-29 00:00:00+00:00,4.999999873689376e-05,5.6000000768108293e-05,4.8000001697801054e-05,4.999999873689376e-05,186156,0.0,0.0
2024-05-30 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,59524,0.0,0.0
2024-05-31 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.70000013592653e-05,4.8999998398358e-05,46094,0.0,0.0
2024-06-01 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.5000000682193786e-05,37302,0.0,0.0
2024-06-02 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,15731,0.0,0.0
2024-06-03 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,12572,0.0,0.0
2024-06-04 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7999998312443495e-05,75551,0.0,0.0
2024-06-05 00:00:00+00:00,3.7999998312443495e-05,4.8000001697801054e-05,3.7999998312443495e-05,4.8000001697801054e-05,65144,0.0,0.0
2024-06-06 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,18401,0.0,0.0
2024-06-07 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,3.899999865097925e-05,3.899999865097925e-05,76562,0.0,0.0
2024-06-08 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,23587,0.0,0.0
2024-06-09 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,27132,0.0,0.0
2024-06-10 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,11499,0.0,0.0
2024-06-11 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.300000051036477e-05,2.9999999242136255e-05,163748,0.0,0.0
2024-06-12 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.300000025774352e-05,40488,0.0,0.0
2024-06-13 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,16172,0.0,0.0
2024-06-14 00:00:00+00:00,3.199999991920777e-05,3.7999998312443495e-05,3.199999991920777e-05,3.400000059627928e-05,57076,0.0,0.0
2024-06-15 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.099999958067201e-05,52506,0.0,0.0
2024-06-16 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,17442,0.0,0.0
2024-06-17 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,23911,0.0,0.0
2024-06-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.5999999706982635e-05,30274,0.0,0.0
2024-06-19 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,24790,0.0,0.0
2024-06-20 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,26652,0.0,0.0
2024-06-21 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.099999983329326e-05,2.2000000171829015e-05,109331,0.0,0.0
2024-06-22 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,12153,0.0,0.0
2024-06-23 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,7576,0.0,0.0
2024-06-24 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,37341,0.0,0.0
2024-06-25 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.4000000848900527e-05,26551,0.0,0.0
2024-06-26 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,15711,0.0,0.0
2024-06-27 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.300000051036477e-05,2.499999936844688e-05,38248,0.0,0.0
2024-06-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,15647,0.0,0.0
2024-06-29 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,3695,0.0,0.0
2024-06-30 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,24094,0.0,0.0
2024-07-01 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,5181,0.0,0.0
2024-07-02 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,28984,0.0,0.0
2024-07-03 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,12067,0.0,0.0
2024-07-04 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,30536,0.0,0.0
2024-07-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8000000636675395e-05,2.099999983329326e-05,52195,0.0,0.0
2024-07-06 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,13728,0.0,0.0
2024-07-07 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8999999156221747e-05,59118,0.0,0.0
2024-07-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,5538,0.0,0.0
2024-07-09 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8000000636675395e-05,2.2000000171829015e-05,53620,0.0,0.0
2024-07-10 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,4630,0.0,0.0
2024-07-11 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,5287,0.0,0.0
2024-07-12 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,11886,0.0,0.0
2024-07-13 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,9415,0.0,0.0
2024-07-14 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,19895,0.0,0.0
2024-07-15 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,31685,0.0,0.0
2024-07-16 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,22504,0.0,0.0
2024-07-17 00:00:00+00:00,1.9999999494757503e-05,2.700000004551839e-05,1.9999999494757503e-05,2.499999936844688e-05,77407,0.0,0.0
2024-07-18 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.499999936844688e-05,2.8000000384054147e-05,33963,0.0,0.0
2024-07-19 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.700000004551839e-05,2.9000000722589903e-05,73322,0.0,0.0
2024-07-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,13216,0.0,0.0
2024-07-21 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,15814,0.0,0.0
2024-07-22 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05,37759,0.0,0.0
2024-07-23 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.4000000848900527e-05,2.499999936844688e-05,79243,0.0,0.0
2024-07-24 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,26526,0.0,0.0
2024-07-25 00:00:00+00:00,2.5999999706982635e-05,3.600000127335079e-05,2.499999936844688e-05,3.099999958067201e-05,118857,0.0,0.0
2024-07-26 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,43584,0.0,0.0
2024-07-27 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,10680,0.0,0.0
2024-07-28 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,25081,0.0,0.0
2024-07-29 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,24801,0.0,0.0
2024-07-30 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,98021,0.0,0.0
2024-07-31 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,32497,0.0,0.0
2024-08-01 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,22743,0.0,0.0
2024-08-02 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,34905,0.0,0.0
2024-08-03 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,17825,0.0,0.0
2024-08-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,71824,0.0,0.0
2024-08-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,37335,0.0,0.0
2024-08-06 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,41174,0.0,0.0
2024-08-07 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,35807,0.0,0.0
2024-08-08 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,37650,0.0,0.0
2024-08-09 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,29092,0.0,0.0
2024-08-10 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8000000636675395e-05,35311,0.0,0.0
2024-08-11 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,13920,0.0,0.0
2024-08-12 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,19872,0.0,0.0
2024-08-13 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,3254,0.0,0.0
2024-08-14 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,18901,0.0,0.0
2024-08-15 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,31521,0.0,0.0
2024-08-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,8236,0.0,0.0
2024-08-17 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,8535,0.0,0.0
2024-08-18 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,61530,0.0,0.0
2024-08-19 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,2891,0.0,0.0
2024-08-20 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,36557,0.0,0.0
2024-08-21 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,20828,0.0,0.0
2024-08-22 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,14544,0.0,0.0
2024-08-23 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,39057,0.0,0.0
2024-08-24 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,12223,0.0,0.0
2024-08-25 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,14047,0.0,0.0
2024-08-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,19333,0.0,0.0
2024-08-27 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,22031,0.0,0.0
2024-08-28 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,12658,0.0,0.0
2024-08-29 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,2861,0.0,0.0
2024-08-30 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4000000192027073e-05,83380,0.0,0.0
2024-08-31 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,4380,0.0,0.0
2024-09-01 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,17158,0.0,0.0
2024-09-02 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,55627,0.0,0.0
2024-09-03 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,52700,0.0,0.0
2024-09-04 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8000000636675395e-05,51902,0.0,0.0
2024-09-05 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,16075,0.0,0.0
2024-09-06 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,30962,0.0,0.0
2024-09-07 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,40665,0.0,0.0
2024-09-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,6236,0.0,0.0
2024-09-09 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8000000636675395e-05,50835,0.0,0.0
2024-09-10 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,17591,0.0,0.0
2024-09-11 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,24443,0.0,0.0
2024-09-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,13820,0.0,0.0
2024-09-13 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.700000029813964e-05,2.2000000171829015e-05,47915,0.0,0.0
2024-09-14 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8999999156221747e-05,22900,0.0,0.0
2024-09-15 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,17933,0.0,0.0
2024-09-16 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,42779,0.0,0.0
2024-09-17 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,93307,0.0,0.0
2024-09-18 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,38902,0.0,0.0
2024-09-19 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8000000636675395e-05,2.2000000171829015e-05,37442,0.0,0.0
2024-09-20 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,18770,0.0,0.0
2024-09-21 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,12009,0.0,0.0
2024-09-22 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,15898,0.0,0.0
2024-09-23 00:00:00+00:00,2.2000000171829015e-05,3.9999998989515007e-05,2.2000000171829015e-05,2.9999999242136255e-05,296991,0.0,0.0
2024-09-24 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.9999999242136255e-05,3.5000000934815034e-05,64443,0.0,0.0
2024-09-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.199999991920777e-05,54277,0.0,0.0
