TIMESTAMP,EVMOS_OPEN_PRICE_USD,EVMOS_HIGH_PRICE_USD,EVMOS_LOW_PRICE_USD,EVMOS_CLOSE_PRICE_USD,EVMOS_VOLUME_USD,EVMOS_DIVIDENDS_USD,EVMOS_STOCK_SPLITS_USD
2023-07-09 00:00:00+00:00,0.09390299767255783,0.09490799903869629,0.0899519994854927,0.09144099801778793,515223,0.0,0.0
2023-07-10 00:00:00+00:00,0.09143999963998795,0.09240899980068207,0.08950500190258026,0.08994799852371216,668737,0.0,0.0
2023-07-11 00:00:00+00:00,0.08996599912643433,0.0914670005440712,0.08705800026655197,0.08730299770832062,622434,0.0,0.0
2023-07-12 00:00:00+00:00,0.08730000257492065,0.09188000112771988,0.08680500090122223,0.08946900069713593,530705,0.0,0.0
2023-07-13 00:00:00+00:00,0.08945800364017487,0.09237600117921829,0.084368996322155,0.09092699736356735,501283,0.0,0.0
2023-07-14 00:00:00+00:00,0.09094099700450897,0.09377499669790268,0.08889500051736832,0.09339100122451782,741986,0.0,0.0
2023-07-15 00:00:00+00:00,0.09341300278902054,0.09419500082731247,0.08831900358200073,0.09325700253248215,1055031,0.0,0.0
2023-07-16 00:00:00+00:00,0.09320800006389618,0.09335199743509293,0.08817800134420395,0.09030000120401382,1128101,0.0,0.0
2023-07-17 00:00:00+00:00,0.09030099958181381,0.09150800108909607,0.0851999968290329,0.08765699714422226,1050539,0.0,0.0
2023-07-18 00:00:00+00:00,0.08761999756097794,0.08870600163936615,0.08570700138807297,0.08662600070238113,957756,0.0,0.0
2023-07-19 00:00:00+00:00,0.08661500364542007,0.08946999907493591,0.08416099846363068,0.0858360007405281,898768,0.0,0.0
2023-07-20 00:00:00+00:00,0.08584100008010864,0.0875369980931282,0.08463999629020691,0.0849900022149086,904847,0.0,0.0
2023-07-21 00:00:00+00:00,0.08500099927186966,0.08642599731683731,0.08407899737358093,0.08504100143909454,897346,0.0,0.0
2023-07-22 00:00:00+00:00,0.08504100143909454,0.08567199856042862,0.07940199971199036,0.08043599873781204,956740,0.0,0.0
2023-07-23 00:00:00+00:00,0.08044800162315369,0.08363000303506851,0.07898999750614166,0.07989200204610825,884116,0.0,0.0
2023-07-24 00:00:00+00:00,0.07988899946212769,0.08187399804592133,0.07864599674940109,0.07999999821186066,963173,0.0,0.0
2023-07-25 00:00:00+00:00,0.08000099658966064,0.08077099919319153,0.07767000049352646,0.07828100025653839,982089,0.0,0.0
2023-07-26 00:00:00+00:00,0.07828100025653839,0.08200199902057648,0.07799799740314484,0.07859999686479568,950372,0.0,0.0
2023-07-27 00:00:00+00:00,0.07859999686479568,0.08118300139904022,0.07780300080776215,0.07874699681997299,949099,0.0,0.0
2023-07-28 00:00:00+00:00,0.07874900102615356,0.0802989974617958,0.07693099975585938,0.07712099701166153,1011761,0.0,0.0
2023-07-29 00:00:00+00:00,0.07711700350046158,0.0812629982829094,0.07571899890899658,0.07986599951982498,1109267,0.0,0.0
2023-07-30 00:00:00+00:00,0.07986699789762497,0.08178199827671051,0.07851800322532654,0.0791810005903244,950130,0.0,0.0
2023-07-31 00:00:00+00:00,0.0791810005903244,0.08062800019979477,0.0771469995379448,0.07767699658870697,1123320,0.0,0.0
2023-08-01 00:00:00+00:00,0.07768800109624863,0.08062999695539474,0.07680299878120422,0.08001899719238281,1178442,0.0,0.0
2023-08-02 00:00:00+00:00,0.08002600073814392,0.08030100166797638,0.07522899657487869,0.07595500349998474,1035819,0.0,0.0
2023-08-03 00:00:00+00:00,0.07598699629306793,0.07664299756288528,0.07343900203704834,0.07481499761343002,1047004,0.0,0.0
2023-08-04 00:00:00+00:00,0.07480300217866898,0.0752670019865036,0.07278800010681152,0.07404900342226028,753421,0.0,0.0
2023-08-05 00:00:00+00:00,0.07405000180006027,0.07467599958181381,0.0724560022354126,0.07398100197315216,981190,0.0,0.0
2023-08-06 00:00:00+00:00,0.07397200167179108,0.07471200078725815,0.07241500169038773,0.07396399974822998,904444,0.0,0.0
2023-08-07 00:00:00+00:00,0.07396399974822998,0.07465899735689163,0.07073800265789032,0.07249400019645691,767211,0.0,0.0
2023-08-08 00:00:00+00:00,0.07248400151729584,0.07317899912595749,0.07152699679136276,0.07215400040149689,747113,0.0,0.0
2023-08-09 00:00:00+00:00,0.07215499877929688,0.07353699952363968,0.07149499654769897,0.07212799787521362,639076,0.0,0.0
2023-08-10 00:00:00+00:00,0.07212799787521362,0.07336000353097916,0.0690160021185875,0.07191299647092819,824955,0.0,0.0
2023-08-11 00:00:00+00:00,0.07192400097846985,0.0729300007224083,0.06931900233030319,0.0706700012087822,811174,0.0,0.0
2023-08-12 00:00:00+00:00,0.07066000252962112,0.07130400091409683,0.06898000091314316,0.069241002202034,536335,0.0,0.0
2023-08-13 00:00:00+00:00,0.069241002202034,0.07065299898386002,0.06904900074005127,0.06978099793195724,451301,0.0,0.0
2023-08-14 00:00:00+00:00,0.06978199630975723,0.0716949999332428,0.0684949979186058,0.06854099780321121,986624,0.0,0.0
2023-08-15 00:00:00+00:00,0.06851299852132797,0.07028000056743622,0.06354500353336334,0.06460200250148773,929697,0.0,0.0
2023-08-16 00:00:00+00:00,0.06460099667310715,0.06601399928331375,0.06178800016641617,0.06245400011539459,1046125,0.0,0.0
2023-08-17 00:00:00+00:00,0.062453001737594604,0.06551399827003479,0.06101100146770477,0.061285000294446945,916746,0.0,0.0
2023-08-18 00:00:00+00:00,0.06127899885177612,0.06191600114107132,0.05760300159454346,0.05958100035786629,754663,0.0,0.0
2023-08-19 00:00:00+00:00,0.05954200029373169,0.06270500272512436,0.05919700115919113,0.0621969997882843,936024,0.0,0.0
2023-08-20 00:00:00+00:00,0.062206998467445374,0.06300699710845947,0.05972899869084358,0.06185799837112427,944352,0.0,0.0
2023-08-21 00:00:00+00:00,0.06183699890971184,0.06201799958944321,0.0568699985742569,0.058076001703739166,648567,0.0,0.0
2023-08-22 00:00:00+00:00,0.058076001703739166,0.05855700001120567,0.05597199872136116,0.05717699974775314,594840,0.0,0.0
2023-08-23 00:00:00+00:00,0.05717699974775314,0.058421000838279724,0.056341998279094696,0.05768600106239319,921878,0.0,0.0
2023-08-24 00:00:00+00:00,0.057686999440193176,0.05915199965238571,0.05618499964475632,0.05714799836277962,777671,0.0,0.0
2023-08-25 00:00:00+00:00,0.05712499842047691,0.05784299969673157,0.0556659996509552,0.05768200010061264,540016,0.0,0.0
2023-08-26 00:00:00+00:00,0.05767900124192238,0.06108900159597397,0.05696599930524826,0.05889499932527542,412457,0.0,0.0
2023-08-27 00:00:00+00:00,0.05889900028705597,0.060683999210596085,0.056940000504255295,0.05791899934411049,391464,0.0,0.0
2023-08-28 00:00:00+00:00,0.057913001626729965,0.06370999664068222,0.05711299926042557,0.06311900168657303,615783,0.0,0.0
2023-08-29 00:00:00+00:00,0.06310699880123138,0.06545600295066833,0.05988899990916252,0.06302600353956223,744541,0.0,0.0
2023-08-30 00:00:00+00:00,0.06304600089788437,0.06510700285434723,0.061760999262332916,0.06297600269317627,768618,0.0,0.0
2023-08-31 00:00:00+00:00,0.0629739984869957,0.06713899970054626,0.059810999780893326,0.05982400104403496,700350,0.0,0.0
2023-09-01 00:00:00+00:00,0.05981700122356415,0.060520000755786896,0.05524300038814545,0.05531499907374382,966107,0.0,0.0
2023-09-02 00:00:00+00:00,0.055316999554634094,0.056380998343229294,0.053474001586437225,0.054857999086380005,762257,0.0,0.0
2023-09-03 00:00:00+00:00,0.054854001849889755,0.05632700026035309,0.05399300158023834,0.05486999824643135,967781,0.0,0.0
2023-09-04 00:00:00+00:00,0.05485500022768974,0.05566899850964546,0.05368899926543236,0.05470599979162216,640285,0.0,0.0
2023-09-05 00:00:00+00:00,0.054719001054763794,0.05644499883055687,0.05230899900197983,0.055674001574516296,672325,0.0,0.0
2023-09-06 00:00:00+00:00,0.055677998811006546,0.057714998722076416,0.05457400158047676,0.056811001151800156,723260,0.0,0.0
2023-09-07 00:00:00+00:00,0.05681400001049042,0.05893100053071976,0.05635799840092659,0.058788999915122986,1180522,0.0,0.0
2023-09-08 00:00:00+00:00,0.05880799889564514,0.06339900195598602,0.05835700035095215,0.06147399917244911,605159,0.0,0.0
2023-09-09 00:00:00+00:00,0.06147100031375885,0.06640999764204025,0.05993400141596794,0.06149299815297127,536816,0.0,0.0
2023-09-10 00:00:00+00:00,0.06149600073695183,0.06298500299453735,0.06046700105071068,0.062265001237392426,445715,0.0,0.0
2023-09-11 00:00:00+00:00,0.06228400021791458,0.06417600065469742,0.06029900163412094,0.06278099864721298,693845,0.0,0.0
2023-09-12 00:00:00+00:00,0.06278499960899353,0.08541499823331833,0.06186100095510483,0.08124499768018723,997696,0.0,0.0
2023-09-13 00:00:00+00:00,0.08124899864196777,0.09268999844789505,0.07047899812459946,0.0722149983048439,1118851,0.0,0.0
2023-09-14 00:00:00+00:00,0.07221300154924393,0.08082500100135803,0.07103999704122543,0.08024899661540985,811940,0.0,0.0
2023-09-15 00:00:00+00:00,0.08024399727582932,0.0923210009932518,0.07908199727535248,0.09169600158929825,694254,0.0,0.0
2023-09-16 00:00:00+00:00,0.09169699996709824,0.09430299699306488,0.08584100008010864,0.08666899800300598,730796,0.0,0.0
2023-09-17 00:00:00+00:00,0.08665800094604492,0.0920799970626831,0.0838479995727539,0.08414799720048904,600274,0.0,0.0
2023-09-18 00:00:00+00:00,0.08416499942541122,0.08577000349760056,0.07968500256538391,0.0799349993467331,968600,0.0,0.0
2023-09-19 00:00:00+00:00,0.07993700355291367,0.08444400131702423,0.07927100360393524,0.08293899893760681,1118011,0.0,0.0
2023-09-20 00:00:00+00:00,0.08293800055980682,0.08345700055360794,0.0768750011920929,0.07792100310325623,900366,0.0,0.0
2023-09-21 00:00:00+00:00,0.07792799919843674,0.08133699744939804,0.07672899961471558,0.07724499702453613,955350,0.0,0.0
2023-09-22 00:00:00+00:00,0.0772320032119751,0.07858200371265411,0.07590100169181824,0.077674001455307,791544,0.0,0.0
2023-09-23 00:00:00+00:00,0.07766400277614594,0.07841599732637405,0.07438799738883972,0.07658399641513824,705826,0.0,0.0
2023-09-24 00:00:00+00:00,0.07655099779367447,0.07954700291156769,0.0745680034160614,0.07625100016593933,654572,0.0,0.0
2023-09-25 00:00:00+00:00,0.07624900341033936,0.07653100043535233,0.07176399976015091,0.07467599958181381,837436,0.0,0.0
2023-09-26 00:00:00+00:00,0.07467400282621384,0.07591500133275986,0.0715240016579628,0.07372500002384186,818915,0.0,0.0
2023-09-27 00:00:00+00:00,0.07372800260782242,0.07525300234556198,0.07029400020837784,0.0707940012216568,945009,0.0,0.0
2023-09-28 00:00:00+00:00,0.07078400254249573,0.07468800246715546,0.06993000209331512,0.07374099642038345,1021772,0.0,0.0
2023-09-29 00:00:00+00:00,0.07374300062656403,0.07529500126838684,0.07284100353717804,0.0745680034160614,1048094,0.0,0.0
2023-09-30 00:00:00+00:00,0.07458099722862244,0.07561100274324417,0.07281500101089478,0.07464899867773056,1023481,0.0,0.0
2023-10-01 00:00:00+00:00,0.07464999705553055,0.07634899765253067,0.07311999797821045,0.07570400089025497,764863,0.0,0.0
2023-10-02 00:00:00+00:00,0.07570400089025497,0.07746899873018265,0.07327699661254883,0.07399500161409378,1375005,0.0,0.0
2023-10-03 00:00:00+00:00,0.07400000095367432,0.07422199845314026,0.07001800090074539,0.07226400077342987,1376339,0.0,0.0
2023-10-04 00:00:00+00:00,0.07226099818944931,0.07283099740743637,0.06909699738025665,0.07079699635505676,1136415,0.0,0.0
2023-10-05 00:00:00+00:00,0.07079999893903732,0.07150900363922119,0.06839899718761444,0.06949099898338318,785143,0.0,0.0
2023-10-06 00:00:00+00:00,0.06949099898338318,0.06949099898338318,0.06434900313615799,0.06684800237417221,845832,0.0,0.0
2023-10-07 00:00:00+00:00,0.06683800369501114,0.06750400364398956,0.06192899867892265,0.062369998544454575,699964,0.0,0.0
2023-10-08 00:00:00+00:00,0.06237399950623512,0.06315899640321732,0.06129299849271774,0.061882998794317245,425998,0.0,0.0
2023-10-09 00:00:00+00:00,0.06188400089740753,0.06243100017309189,0.05939999967813492,0.06041000038385391,465495,0.0,0.0
2023-10-10 00:00:00+00:00,0.060408998280763626,0.06552299857139587,0.05928099900484085,0.05943800136446953,481437,0.0,0.0
2023-10-11 00:00:00+00:00,0.059443000704050064,0.06125500053167343,0.05862899869680405,0.05910800024867058,577017,0.0,0.0
2023-10-12 00:00:00+00:00,0.05910800024867058,0.06068899855017662,0.057048000395298004,0.057516999542713165,537351,0.0,0.0
2023-10-13 00:00:00+00:00,0.05751299858093262,0.0619020015001297,0.054864998906850815,0.0595880001783371,668098,0.0,0.0
2023-10-14 00:00:00+00:00,0.05960100144147873,0.05964399874210358,0.05723100155591965,0.05804099887609482,494089,0.0,0.0
2023-10-15 00:00:00+00:00,0.05804299935698509,0.06148200109601021,0.05749500170350075,0.05784200131893158,721515,0.0,0.0
2023-10-16 00:00:00+00:00,0.0578249990940094,0.0603800006210804,0.057218998670578,0.058515001088380814,1036951,0.0,0.0
2023-10-17 00:00:00+00:00,0.05850699916481972,0.06071700155735016,0.05682099983096123,0.05740699917078018,840022,0.0,0.0
2023-10-18 00:00:00+00:00,0.057402998208999634,0.057861000299453735,0.0561549998819828,0.056598000228405,910667,0.0,0.0
2023-10-19 00:00:00+00:00,0.056598000228405,0.05667300149798393,0.05111100152134895,0.05115300044417381,930822,0.0,0.0
2023-10-20 00:00:00+00:00,0.05116400122642517,0.05535599961876869,0.05094100162386894,0.05275899916887283,1192576,0.0,0.0
2023-10-21 00:00:00+00:00,0.052754998207092285,0.05456199869513512,0.05165399983525276,0.05339299887418747,604487,0.0,0.0
2023-10-22 00:00:00+00:00,0.053394000977277756,0.05459599941968918,0.05194700136780739,0.05433899909257889,396325,0.0,0.0
2023-10-23 00:00:00+00:00,0.05433399975299835,0.055445000529289246,0.05150900036096573,0.05495300143957138,1295398,0.0,0.0
2023-10-24 00:00:00+00:00,0.05495100095868111,0.05764799937605858,0.05306300148367882,0.053509000688791275,1445143,0.0,0.0
2023-10-25 00:00:00+00:00,0.053530000150203705,0.0556350015103817,0.05303499847650528,0.05516500025987625,1522362,0.0,0.0
2023-10-26 00:00:00+00:00,0.05518700182437897,0.05631000176072121,0.05378200113773346,0.05498399958014488,1423600,0.0,0.0
2023-10-27 00:00:00+00:00,0.054986998438835144,0.055351000279188156,0.05326399952173233,0.054042998701334,1291279,0.0,0.0
2023-10-28 00:00:00+00:00,0.054040998220443726,0.0560929998755455,0.053787000477313995,0.05423000082373619,1027330,0.0,0.0
2023-10-29 00:00:00+00:00,0.05422699823975563,0.055925000458955765,0.053734999150037766,0.05555399879813194,702558,0.0,0.0
2023-10-30 00:00:00+00:00,0.05555799975991249,0.0615449994802475,0.0548270009458065,0.0615449994802475,1009475,0.0,0.0
2023-10-31 00:00:00+00:00,0.0615449994802475,0.07864999771118164,0.058329999446868896,0.061886001378297806,956833,0.0,0.0
2023-11-01 00:00:00+00:00,0.06188800185918808,0.06766600161790848,0.06168999895453453,0.06718699634075165,1287926,0.0,0.0
2023-11-02 00:00:00+00:00,0.06717900186777115,0.06902900338172913,0.058580998331308365,0.060729000717401505,2158991,0.0,0.0
2023-11-03 00:00:00+00:00,0.06076100096106529,0.06259399652481079,0.05842699855566025,0.06164800003170967,2129315,0.0,0.0
2023-11-04 00:00:00+00:00,0.06167199835181236,0.06930900365114212,0.060878999531269073,0.06929700076580048,1753983,0.0,0.0
2023-11-05 00:00:00+00:00,0.06931799650192261,0.07500199973583221,0.06620500236749649,0.07475300133228302,1408578,0.0,0.0
2023-11-06 00:00:00+00:00,0.074754998087883,0.09026700258255005,0.07315199822187424,0.09005700051784515,2042352,0.0,0.0
2023-11-07 00:00:00+00:00,0.0898979976773262,0.09065999835729599,0.07221300154924393,0.07504300028085709,2542381,0.0,0.0
2023-11-08 00:00:00+00:00,0.07503800094127655,0.07969799637794495,0.07372099906206131,0.0785050019621849,2483142,0.0,0.0
2023-11-09 00:00:00+00:00,0.07850100100040436,0.08060800284147263,0.0756480023264885,0.0766419991850853,1861241,0.0,0.0
2023-11-10 00:00:00+00:00,0.07663799822330475,0.08429499715566635,0.07645899802446365,0.07997599989175797,1738309,0.0,0.0
2023-11-11 00:00:00+00:00,0.07999199628829956,0.085487000644207,0.07885300368070602,0.08261699974536896,1647211,0.0,0.0
2023-11-12 00:00:00+00:00,0.08262000232934952,0.0854400023818016,0.07997000217437744,0.08070799708366394,1362293,0.0,0.0
2023-11-13 00:00:00+00:00,0.08071599900722504,0.08563899993896484,0.07818199694156647,0.0790880024433136,1155688,0.0,0.0
2023-11-14 00:00:00+00:00,0.07906000316143036,0.08035799860954285,0.07577499747276306,0.07677099853754044,1123035,0.0,0.0
2023-11-15 00:00:00+00:00,0.07677300274372101,0.0812700018286705,0.0756400004029274,0.08001100271940231,1197454,0.0,0.0
2023-11-16 00:00:00+00:00,0.08001299947500229,0.08319699764251709,0.07789900153875351,0.07945600152015686,1592631,0.0,0.0
2023-11-17 00:00:00+00:00,0.07946900278329849,0.08343899995088577,0.07727199792861938,0.07902300357818604,1841017,0.0,0.0
2023-11-18 00:00:00+00:00,0.07903700321912766,0.08172599971294403,0.07697699964046478,0.0800589993596077,1541693,0.0,0.0
2023-11-19 00:00:00+00:00,0.08003699779510498,0.08131500333547592,0.07652799785137177,0.08102799952030182,1124099,0.0,0.0
2023-11-20 00:00:00+00:00,0.08102600276470184,0.08298999816179276,0.07930099964141846,0.07979200035333633,1219320,0.0,0.0
2023-11-21 00:00:00+00:00,0.0797870010137558,0.07992900162935257,0.07549799978733063,0.07635200023651123,1205988,0.0,0.0
2023-11-22 00:00:00+00:00,0.07634499669075012,0.07824800163507462,0.07557400315999985,0.0765250027179718,979585,0.0,0.0
2023-11-23 00:00:00+00:00,0.07652200013399124,0.07717099785804749,0.06875099986791611,0.07051700353622437,1051222,0.0,0.0
2023-11-24 00:00:00+00:00,0.07052499800920486,0.07236400246620178,0.0681530013680458,0.0701029971241951,663172,0.0,0.0
2023-11-25 00:00:00+00:00,0.07029499858617783,0.07426299899816513,0.07005000114440918,0.07354100048542023,952208,0.0,0.0
2023-11-26 00:00:00+00:00,0.07355400174856186,0.07576800137758255,0.07265300303697586,0.07292699813842773,818432,0.0,0.0
2023-11-27 00:00:00+00:00,0.07291100174188614,0.07357200235128403,0.0694509968161583,0.07161399722099304,836059,0.0,0.0
2023-11-28 00:00:00+00:00,0.07165200263261795,0.0746539980173111,0.06916599720716476,0.07164300233125687,775039,0.0,0.0
2023-11-29 00:00:00+00:00,0.0716409981250763,0.0778530016541481,0.07106400281190872,0.07596100121736526,1397475,0.0,0.0
2023-11-30 00:00:00+00:00,0.07596500217914581,0.0790100023150444,0.07373400032520294,0.0790100023150444,1155780,0.0,0.0
2023-12-01 00:00:00+00:00,0.07900399714708328,0.0807420015335083,0.07577499747276306,0.0797400027513504,1031984,0.0,0.0
2023-12-02 00:00:00+00:00,0.07973600178956985,0.08839300274848938,0.07908999919891357,0.08828499913215637,1152749,0.0,0.0
2023-12-03 00:00:00+00:00,0.08830899745225906,0.09182099997997284,0.08320000022649765,0.08912099897861481,1166937,0.0,0.0
2023-12-04 00:00:00+00:00,0.08912400156259537,0.09140300005674362,0.08297500014305115,0.08816500008106232,1283003,0.0,0.0
2023-12-05 00:00:00+00:00,0.0881510004401207,0.09052000194787979,0.08617100119590759,0.08910799771547318,1323890,0.0,0.0
2023-12-06 00:00:00+00:00,0.08909299969673157,0.09678500145673752,0.08588600158691406,0.08997400104999542,1228223,0.0,0.0
2023-12-07 00:00:00+00:00,0.08998800069093704,0.10966899991035461,0.08998800069093704,0.10910999774932861,1548875,0.0,0.0
2023-12-08 00:00:00+00:00,0.10883200168609619,0.12627500295639038,0.10733599960803986,0.12321099638938904,1781203,0.0,0.0
2023-12-09 00:00:00+00:00,0.12321099638938904,0.12581199407577515,0.11297900229692459,0.11689499765634537,1430462,0.0,0.0
2023-12-10 00:00:00+00:00,0.1173819974064827,0.12172699719667435,0.11312399804592133,0.11609400063753128,1304017,0.0,0.0
2023-12-11 00:00:00+00:00,0.1161080002784729,0.11660200357437134,0.10549300163984299,0.10920500010251999,1331360,0.0,0.0
2023-12-12 00:00:00+00:00,0.10920500010251999,0.12170799821615219,0.1062299981713295,0.11772499978542328,1453339,0.0,0.0
2023-12-13 00:00:00+00:00,0.11772499978542328,0.12592799961566925,0.11109799891710281,0.12216100096702576,1354356,0.0,0.0
2023-12-14 00:00:00+00:00,0.12225499749183655,0.13878299295902252,0.10797300189733505,0.13390299677848816,2080575,0.0,0.0
2023-12-15 00:00:00+00:00,0.1341180056333542,0.1565520018339157,0.13382700085639954,0.1561809927225113,1895876,0.0,0.0
2023-12-16 00:00:00+00:00,0.15242899954319,0.17163200676441193,0.14935900270938873,0.16370099782943726,1716522,0.0,0.0
2023-12-17 00:00:00+00:00,0.16370099782943726,0.19097900390625,0.16369900107383728,0.1907539963722229,1520953,0.0,0.0
2023-12-18 00:00:00+00:00,0.1907539963722229,0.1917939931154251,0.15836000442504883,0.17870600521564484,1561975,0.0,0.0
2023-12-19 00:00:00+00:00,0.17870600521564484,0.17870600521564484,0.15572300553321838,0.15752600133419037,1500753,0.0,0.0
2023-12-20 00:00:00+00:00,0.15751899778842926,0.15983900427818298,0.13731999695301056,0.15449300408363342,1479654,0.0,0.0
2023-12-21 00:00:00+00:00,0.15449300408363342,0.15670199692249298,0.14959299564361572,0.15046699345111847,1266724,0.0,0.0
2023-12-22 00:00:00+00:00,0.15046699345111847,0.15777799487113953,0.1490889936685562,0.1520249992609024,1399907,0.0,0.0
2023-12-23 00:00:00+00:00,0.15202000737190247,0.15295299887657166,0.11363500356674194,0.12982800602912903,1774953,0.0,0.0
2023-12-24 00:00:00+00:00,0.12982800602912903,0.137130007147789,0.12852199375629425,0.13408300280570984,1454813,0.0,0.0
2023-12-25 00:00:00+00:00,0.1346219927072525,0.14227700233459473,0.13293300569057465,0.13961000740528107,1404964,0.0,0.0
2023-12-26 00:00:00+00:00,0.13961000740528107,0.16444599628448486,0.11584299802780151,0.13884399831295013,1547637,0.0,0.0
2023-12-27 00:00:00+00:00,0.12711000442504883,0.17793799936771393,0.12710100412368774,0.14445799589157104,1421368,0.0,0.0
2023-12-28 00:00:00+00:00,0.14445799589157104,0.19301000237464905,0.13455599546432495,0.13626299798488617,1414197,0.0,0.0
2023-12-29 00:00:00+00:00,0.13679000735282898,0.1379150003194809,0.13294599950313568,0.1345140039920807,1274750,0.0,0.0
2023-12-30 00:00:00+00:00,0.1345140039920807,0.13707399368286133,0.1258160024881363,0.12888500094413757,1139183,0.0,0.0
2023-12-31 00:00:00+00:00,0.12888500094413757,0.1307629942893982,0.12646999955177307,0.1269190013408661,953023,0.0,0.0
2024-01-01 00:00:00+00:00,0.1255819946527481,0.13085900247097015,0.12429100275039673,0.1292860060930252,1207395,0.0,0.0
2024-01-02 00:00:00+00:00,0.12927700579166412,0.13076700270175934,0.12479499727487564,0.12588299810886383,552469,0.0,0.0
2024-01-03 00:00:00+00:00,0.12588299810886383,0.13066400587558746,0.11729799956083298,0.11766800284385681,491003,0.0,0.0
2024-01-04 00:00:00+00:00,0.11765199899673462,0.1350180059671402,0.11548200249671936,0.1339150071144104,2006585,0.0,0.0
2024-01-05 00:00:00+00:00,0.13380900025367737,0.13461799919605255,0.11939200013875961,0.1262499988079071,2291760,0.0,0.0
2024-01-06 00:00:00+00:00,0.12624600529670715,0.12999199330806732,0.11973100155591965,0.12529000639915466,1424098,0.0,0.0
2024-01-07 00:00:00+00:00,0.12526799738407135,0.12923799455165863,0.12362899631261826,0.12499500066041946,652798,0.0,0.0
2024-01-08 00:00:00+00:00,0.12494499981403351,0.13101300597190857,0.12038400024175644,0.13029900193214417,968686,0.0,0.0
2024-01-09 00:00:00+00:00,0.13029900193214417,0.137705996632576,0.11643800139427185,0.11991900205612183,1473863,0.0,0.0
2024-01-10 00:00:00+00:00,0.11992400139570236,0.12216699868440628,0.11485700309276581,0.12176399677991867,1543244,0.0,0.0
2024-01-11 00:00:00+00:00,0.12185200303792953,0.1250240057706833,0.11358299851417542,0.11841099709272385,1452967,0.0,0.0
2024-01-12 00:00:00+00:00,0.11840999871492386,0.11885900050401688,0.10775899887084961,0.10841099917888641,1406982,0.0,0.0
2024-01-13 00:00:00+00:00,0.10833500325679779,0.11449600011110306,0.1055309996008873,0.10586900264024734,1428304,0.0,0.0
2024-01-14 00:00:00+00:00,0.10586900264024734,0.10690700262784958,0.09757299721240997,0.09763599932193756,1131616,0.0,0.0
2024-01-15 00:00:00+00:00,0.09763199836015701,0.1006539985537529,0.09098699688911438,0.0910089984536171,1328223,0.0,0.0
2024-01-16 00:00:00+00:00,0.09100600332021713,0.10777000337839127,0.08984000235795975,0.10307099670171738,1344767,0.0,0.0
2024-01-17 00:00:00+00:00,0.10307099670171738,0.1151840016245842,0.10184700042009354,0.10950600355863571,1483062,0.0,0.0
2024-01-18 00:00:00+00:00,0.1095149964094162,0.111176997423172,0.10111100226640701,0.10301399976015091,1133297,0.0,0.0
2024-01-19 00:00:00+00:00,0.10301700234413147,0.10465200245380402,0.09800200164318085,0.10259199887514114,1434191,0.0,0.0
2024-01-20 00:00:00+00:00,0.10265299677848816,0.11012499779462814,0.10175199806690216,0.10464099794626236,1254868,0.0,0.0
2024-01-21 00:00:00+00:00,0.10451699793338776,0.10730099678039551,0.10334800183773041,0.10391300171613693,985915,0.0,0.0
2024-01-22 00:00:00+00:00,0.10391300171613693,0.10665100067853928,0.09580100327730179,0.0959089994430542,1048373,0.0,0.0
2024-01-23 00:00:00+00:00,0.09607300162315369,0.09837400168180466,0.09146499633789062,0.09290499985218048,1213395,0.0,0.0
2024-01-24 00:00:00+00:00,0.09283000230789185,0.09615399688482285,0.08646800369024277,0.09441100060939789,1230027,0.0,0.0
2024-01-25 00:00:00+00:00,0.0943320021033287,0.09595199674367905,0.09207099676132202,0.09227699786424637,1064164,0.0,0.0
2024-01-26 00:00:00+00:00,0.09227800369262695,0.09449999779462814,0.08633799850940704,0.0871020033955574,1293056,0.0,0.0
2024-01-27 00:00:00+00:00,0.08716800063848495,0.08896700292825699,0.08045800030231476,0.08402299880981445,1131870,0.0,0.0
2024-01-28 00:00:00+00:00,0.08376800268888474,0.08430899679660797,0.08146099746227264,0.08216699957847595,750535,0.0,0.0
2024-01-29 00:00:00+00:00,0.08211100101470947,0.08343800157308578,0.08096099644899368,0.08279100060462952,853519,0.0,0.0
2024-01-30 00:00:00+00:00,0.08272500336170197,0.08424700051546097,0.07892300188541412,0.08020400255918503,932528,0.0,0.0
2024-01-31 00:00:00+00:00,0.08021499961614609,0.08076299726963043,0.07596000283956528,0.07681500166654587,906931,0.0,0.0
2024-02-01 00:00:00+00:00,0.07681500166654587,0.07691200077533722,0.07130300253629684,0.07274399697780609,1079733,0.0,0.0
2024-02-02 00:00:00+00:00,0.0726810023188591,0.07293800264596939,0.06996800005435944,0.07051800191402435,771251,0.0,0.0
2024-02-03 00:00:00+00:00,0.07051199674606323,0.07164599746465683,0.06967400014400482,0.06989099830389023,575365,0.0,0.0
2024-02-04 00:00:00+00:00,0.06988599896430969,0.07039500027894974,0.0688830018043518,0.0688830018043518,440718,0.0,0.0
2024-02-05 00:00:00+00:00,0.06888700276613235,0.06888899952173233,0.06615599989891052,0.06760100275278091,698622,0.0,0.0
2024-02-06 00:00:00+00:00,0.06765100359916687,0.06943199783563614,0.0635019987821579,0.0651250034570694,729251,0.0,0.0
2024-02-07 00:00:00+00:00,0.06512899696826935,0.06683800369501114,0.06353600323200226,0.06449799984693527,826387,0.0,0.0
2024-02-08 00:00:00+00:00,0.06444299966096878,0.06781899929046631,0.06316599994897842,0.06453099846839905,890426,0.0,0.0
