TIMESTAMP,KUMA_OPEN_PRICE_USD,KUMA_HIGH_PRICE_USD,KUMA_LOW_PRICE_USD,KUMA_CLOSE_PRICE_USD,KUMA_VOLUME_USD,KUMA_DIVIDENDS_USD,KUMA_STOCK_SPLITS_USD
2023-09-26 00:00:00+00:00,,,,0.0,24610,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,23200,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,20491,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,16841,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,18680,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,20509,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,20614,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,20522,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,15047,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,14665,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,19079,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,8953,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,8228,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,19514,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,19264,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,22725,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,20128,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,19820,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,18754,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,17243,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,22848,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,21676,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,40491,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,24806,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,33590,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,39037,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,168019,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,57430,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,37069,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,37260,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,29345,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,27826,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,32753,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,87921,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,39775,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,33874,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,23710,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,28392,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,30848,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,31333,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,36633,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,26317,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,26420,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,20528,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,25675,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,30094,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,33289,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,26485,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,64447,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,43722,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,55424,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,32295,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,26690,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,24622,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,34009,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,23123,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,24159,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,38382,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,27606,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,30748,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,24974,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,23108,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,40763,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,27467,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,23546,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,9581,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,19352,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,22631,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,12928,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,23760,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,21648,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,28070,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,29439,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,22913,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,63886,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,94945,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,35734,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,16796,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,16981,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,37392,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,296598,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,42585,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,55464,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,21787,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,27588,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,22207,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,20420,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,33722,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,25957,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,27594,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,27280,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,23102,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,20911,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,27481,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,24530,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,17123,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,19585,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,20934,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,17267,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,22939,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,25377,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,16393,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,25234,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,25353,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,32644,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,24155,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,25707,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,19047,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,25268,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,24376,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,20609,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,33583,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,20611,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,93685,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,24397,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,25893,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,22184,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,18654,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,23954,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,31360,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,25324,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,26403,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,19080,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,25478,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,21813,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,26260,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,19617,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,24676,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,21234,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,22185,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,29416,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,20415,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,18818,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,21441,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,22543,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,20352,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,32914,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,16569,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,27624,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,51273,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,22945,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,26146,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,20638,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,49381,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,23440,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,20950,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,23113,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,252955,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,20566,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,19616,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,19378,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,25273,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,21444,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,22698,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,25678,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,45666,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,80937,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,45881,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,429580,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,175045,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,351816,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,729934,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,73232,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,118963,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,127556,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,50214,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,72668,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,139970,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,54256,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,56211,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,82261,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,67422,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,39581,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,38515,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,35798,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,44145,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,61246,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,56511,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,26106,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,43219,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,26526,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,36189,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,27315,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,38180,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,27676,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,18330,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,21567,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,14371,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,18509,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,19561,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,19148,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,17189,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,17090,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,16446,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,12902,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,15832,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,22119,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,15815,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,20115,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,26465,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,17569,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,20130,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,20708,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,18609,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,12258,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,13605,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,32076,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,15097,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,11997,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,11837,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,19054,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,30989,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,15930,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,15299,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,15063,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,24205,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,19050,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,15147,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,12207,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,20787,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,15480,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,14487,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,15262,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,20334,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,40665,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,21765,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,15227,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,12723,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,12701,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,18863,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,21971,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,16617,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,108720,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,38985,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,34121,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,15075,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,16211,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,19142,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,43074,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,12173,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,17229,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,59642,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,15943,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,11109,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,45217,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,138724,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,17697,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,17971,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,78728,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,15388,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,41036,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,42708,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,39858,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,48897,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,25536,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,24578,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,10994,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,13472,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,28485,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,63613,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,28217,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,16877,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,18321,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,13996,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,15099,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,16410,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,15929,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,11714,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,19643,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,501933,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,42314,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,34922,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,14986,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,18115,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,17448,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,14336,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,28762,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,19231,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,32264,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,22132,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,29241,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,27776,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,18778,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,24480,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,32174,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,15667,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,13634,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,14587,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,15596,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,14831,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,13866,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,13243,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,14523,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,15474,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,14096,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,14120,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,15516,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,11435,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,11437,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,14638,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,13727,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,25488,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,17857,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,4494,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,2248,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2747,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,5574,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,16935,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,16196,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,7802,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,5157,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,4784,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,4836,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2271,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,7728,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,5237,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,3593,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,10866,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,3976,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,8508,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,3601,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,4432,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,3485,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,3739,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1974,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1756,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1201,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,6250,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,515,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,632,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,523,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,3817,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1558,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,829,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,4521,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,6948,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1349,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1201,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,3635,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,3619,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,10129,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,2916,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,985,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,4541,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,8241,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,8502,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1972,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,3070,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1009,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,4192,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1375,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,7666,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,624,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1458,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,49956,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,627,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,14738,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,23681,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,12274,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1222,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2121,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1796,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,4587,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,871,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,3407,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,630,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,580,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,1012,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2857,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,678,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,614,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,740,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2871,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,935,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,28614,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1622,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1226,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,3192,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,607,0.0,0.0
