TIMESTAMP,HYDRA32545_OPEN_PRICE_USD,HYDRA32545_HIGH_PRICE_USD,HYDRA32545_LOW_PRICE_USD,HYDRA32545_CLOSE_PRICE_USD,HYDRA32545_VOLUME_USD,HYDRA32545_DIVIDENDS_USD,HYDRA32545_STOCK_SPLITS_USD
2025-03-11 00:00:00+00:00,0.5231789946556091,0.5629479885101318,0.49797001481056213,0.537011981010437,1458,0.0,0.0
2025-03-12 00:00:00+00:00,0.537011981010437,0.5545539855957031,0.5272489786148071,0.5521759986877441,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.5521759986877441,0.5638459920883179,0.5138000249862671,0.5162630081176758,392,0.0,0.0
2025-03-14 00:00:00+00:00,0.5162630081176758,0.550337016582489,0.50730299949646,0.5182909965515137,2431,0.0,0.0
2025-03-15 00:00:00+00:00,0.5182909965515137,0.6044219732284546,0.5095949769020081,0.6006119847297668,1807,0.0,0.0
2025-03-16 00:00:00+00:00,0.6006119847297668,0.6041730046272278,0.5556579828262329,0.5639560222625732,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.5639560222625732,0.6990839838981628,0.5569999814033508,0.6949009895324707,17,0.0,0.0
2025-03-18 00:00:00+00:00,0.6949009895324707,0.7316439747810364,0.6948369741439819,0.7304949760437012,196,0.0,0.0
2025-03-19 00:00:00+00:00,0.7304949760437012,0.7517390251159668,0.7170040011405945,0.7400060296058655,248,0.0,0.0
2025-03-20 00:00:00+00:00,0.7400060296058655,0.7425169944763184,0.7142069935798645,0.7328839898109436,472,0.0,0.0
2025-03-21 00:00:00+00:00,0.7328839898109436,0.7328839898109436,0.6994680166244507,0.7101070284843445,361,0.0,0.0
2025-03-22 00:00:00+00:00,0.7101070284843445,0.7626789808273315,0.6997129917144775,0.7544969916343689,170,0.0,0.0
2025-03-23 00:00:00+00:00,0.7544969916343689,0.7686179876327515,0.7437180280685425,0.7506459951400757,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.7506459951400757,0.7902389764785767,0.7503759860992432,0.7546200156211853,5099,0.0,0.0
2025-03-25 00:00:00+00:00,0.7546200156211853,0.7794399857521057,0.7202600240707397,0.7433789968490601,49,0.0,0.0
2025-03-26 00:00:00+00:00,0.7433789968490601,0.7889350056648254,0.6263499855995178,0.6472049951553345,12128,0.0,0.0
2025-03-27 00:00:00+00:00,0.6472049951553345,0.7444639801979065,0.6386849880218506,0.7435349822044373,5219,0.0,0.0
2025-03-28 00:00:00+00:00,0.7435349822044373,0.752547025680542,0.7235550284385681,0.7242980003356934,214,0.0,0.0
2025-03-29 00:00:00+00:00,0.7242980003356934,0.7278249859809875,0.6937749981880188,0.703499972820282,33,0.0,0.0
2025-03-30 00:00:00+00:00,0.703499972820282,0.7343980073928833,0.703499972820282,0.7287529706954956,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.7287529706954956,0.7582839727401733,0.7138620018959045,0.7518799901008606,752,0.0,0.0
2025-04-01 00:00:00+00:00,0.7518799901008606,0.7743980288505554,0.7495660185813904,0.7674890160560608,260,0.0,0.0
2025-04-02 00:00:00+00:00,0.7674890160560608,0.7736719846725464,0.7418779730796814,0.7418779730796814,474,0.0,0.0
2025-04-03 00:00:00+00:00,0.7418779730796814,0.744621992111206,0.6821079850196838,0.7090659737586975,370,0.0,0.0
2025-04-04 00:00:00+00:00,0.7090659737586975,0.7090659737586975,0.6663910150527954,0.6717029809951782,97,0.0,0.0
2025-04-05 00:00:00+00:00,0.6717029809951782,0.6806679964065552,0.6560689806938171,0.6806300282478333,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.6806300282478333,0.6848769783973694,0.5886189937591553,0.5886189937591553,541,0.0,0.0
2025-04-07 00:00:00+00:00,0.5886189937591553,0.6267650127410889,0.5634269714355469,0.6266030073165894,68,0.0,0.0
2025-04-08 00:00:00+00:00,0.6266030073165894,0.6319190263748169,0.5903710126876831,0.5996509790420532,291,0.0,0.0
2025-04-09 00:00:00+00:00,0.5996509790420532,0.6392539739608765,0.5995470285415649,0.6392220258712769,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.6392220258712769,0.6392220258712769,0.5717629790306091,0.5736299753189087,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.5736299753189087,0.6141740083694458,0.5669090151786804,0.5879179835319519,619,0.0,0.0
2025-04-12 00:00:00+00:00,0.5879179835319519,0.6088100075721741,0.5762649774551392,0.6071360111236572,245,0.0,0.0
2025-04-13 00:00:00+00:00,0.6071360111236572,0.6072859764099121,0.5865219831466675,0.5867919921875,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.5867919921875,0.5948539972305298,0.5813609957695007,0.5906519889831543,237,0.0,0.0
2025-04-15 00:00:00+00:00,0.5906519889831543,0.6425999999046326,0.5906519889831543,0.6130030155181885,655,0.0,0.0
2025-04-16 00:00:00+00:00,0.6130030155181885,0.6166840195655823,0.6058449745178223,0.6159600019454956,181,0.0,0.0
2025-04-17 00:00:00+00:00,0.6159600019454956,0.6337360143661499,0.6148399710655212,0.628404974937439,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.628404974937439,0.6373130083084106,0.6276059746742249,0.6361669898033142,39,0.0,0.0
2025-04-19 00:00:00+00:00,0.6361669898033142,0.6522560119628906,0.6360629796981812,0.6522560119628906,5,0.0,0.0
2025-04-20 00:00:00+00:00,0.6522560119628906,0.6632140278816223,0.6517800092697144,0.6607080101966858,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.6607080101966858,0.6835430264472961,0.6582159996032715,0.6646389961242676,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.6646389961242676,0.7008789777755737,0.664309024810791,0.7008789777755737,437,0.0,0.0
2025-04-23 00:00:00+00:00,0.7008789777755737,0.8053470253944397,0.7008789777755737,0.8051319718360901,633,0.0,0.0
2025-04-24 00:00:00+00:00,0.8051319718360901,0.8179849982261658,0.7923210263252258,0.8178560137748718,128,0.0,0.0
2025-04-25 00:00:00+00:00,0.8178560137748718,0.8723909854888916,0.8178560137748718,0.8619470000267029,271,0.0,0.0
2025-04-26 00:00:00+00:00,0.8619470000267029,0.875586986541748,0.8556770086288452,0.874908983707428,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.874908983707428,0.8922629952430725,0.8392639756202698,0.8608440160751343,341,0.0,0.0
2025-04-28 00:00:00+00:00,0.8608440160751343,0.8983380198478699,0.8570690155029297,0.8752689957618713,117,0.0,0.0
2025-04-29 00:00:00+00:00,0.8752689957618713,0.8997139930725098,0.8731480240821838,0.8731480240821838,243,0.0,0.0
2025-04-30 00:00:00+00:00,0.8731480240821838,0.889976978302002,0.8516510128974915,0.8643310070037842,121,0.0,0.0
2025-05-01 00:00:00+00:00,0.8643310070037842,0.8943589925765991,0.8603929877281189,0.8943589925765991,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.8943589925765991,0.9503800272941589,0.8724290132522583,0.8888530135154724,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.8888530135154724,0.8985689878463745,0.8815820217132568,0.8815820217132568,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.8815820217132568,0.8860489726066589,0.8740350008010864,0.8740350008010864,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.8740350008010864,0.8789049983024597,0.8560150265693665,0.8704900145530701,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.8704900145530701,0.8882330060005188,0.8330339789390564,0.8415259718894958,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.8415259718894958,0.8532350063323975,0.8378949761390686,0.8438320159912109,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.8438320159912109,0.9129819869995117,0.8426690101623535,0.9117689728736877,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.9117689728736877,0.9422659873962402,0.9083499908447266,0.9409980177879333,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.9409980177879333,1.0150460004806519,0.9385179877281189,1.0104620456695557,2695,0.0,0.0
2025-05-11 00:00:00+00:00,1.0104620456695557,1.0236040353775024,0.9594860076904297,0.9692090153694153,4102,0.0,0.0
2025-05-12 00:00:00+00:00,0.9692090153694153,1.0138540267944336,0.9543650150299072,0.9826549887657166,228,0.0,0.0
2025-05-13 00:00:00+00:00,0.9826549887657166,1.07607901096344,0.965723991394043,1.073830008506775,152,0.0,0.0
2025-05-14 00:00:00+00:00,1.073830008506775,1.0803320407867432,1.0238840579986572,1.0335090160369873,127,0.0,0.0
2025-05-15 00:00:00+00:00,1.0335090160369873,1.034440040588379,0.9837210178375244,0.9837210178375244,41,0.0,0.0
2025-05-16 00:00:00+00:00,0.9837210178375244,1.0192769765853882,0.9784870147705078,1.000870943069458,162,0.0,0.0
2025-05-17 00:00:00+00:00,1.000870943069458,1.000870943069458,0.9681400060653687,0.9753400087356567,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.9753400087356567,1.0386780500411987,0.9704660177230835,1.0142079591751099,3421,0.0,0.0
2025-05-19 00:00:00+00:00,1.0142079591751099,1.015002965927124,0.9802640080451965,1.0022480487823486,78,0.0,0.0
2025-05-20 00:00:00+00:00,1.0022480487823486,1.0695780515670776,0.9905679821968079,1.0693780183792114,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.0693780183792114,1.1252280473709106,1.066552996635437,1.1234430074691772,1673,0.0,0.0
2025-05-22 00:00:00+00:00,1.1234430074691772,1.153704047203064,1.1155920028686523,1.1394360065460205,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.1394360065460205,1.1663899421691895,1.0797239542007446,1.082916021347046,1690,0.0,0.0
2025-05-24 00:00:00+00:00,1.082916021347046,1.102146029472351,1.082916021347046,1.1003479957580566,521,0.0,0.0
2025-05-25 00:00:00+00:00,1.1003479957580566,1.1026099920272827,1.0756160020828247,1.089076042175293,2167,0.0,0.0
2025-05-26 00:00:00+00:00,1.089076042175293,1.117563009262085,1.065798044204712,1.0743969678878784,3066,0.0,0.0
2025-05-27 00:00:00+00:00,1.0743969678878784,1.112267017364502,1.0657320022583008,1.109544038772583,0,0.0,0.0
2025-05-28 00:00:00+00:00,1.109544038772583,1.293787956237793,1.0939669609069824,1.1462069749832153,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.1462069749832153,1.174873948097229,1.1456509828567505,1.1578439474105835,0,0.0,0.0
2025-05-30 00:00:00+00:00,1.1578439474105835,1.1673029661178589,1.0941189527511597,1.0941189527511597,605,0.0,0.0
2025-05-31 00:00:00+00:00,1.0941189527511597,1.0942440032958984,1.0535999536514282,1.0670889616012573,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.0670890808105469,1.1079198122024536,1.066114902496338,1.0970039367675781,26,0.0,0.0
