TIMESTAMP,LMC_OPEN_PRICE_USD,LMC_HIGH_PRICE_USD,LMC_LOW_PRICE_USD,LMC_CLOSE_PRICE_USD,LMC_VOLUME_USD,LMC_DIVIDENDS_USD,LMC_STOCK_SPLITS_USD
2024-12-19 00:00:00+00:00,0.001749000046402216,0.0017509999452158809,0.0017460000235587358,0.001749000046402216,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.001749000046402216,0.0017500000540167093,0.0017470000311732292,0.0017500000540167093,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.001749000046402216,0.001749000046402216,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.001749000046402216,0.0017500000540167093,0.0017480000387877226,0.0017480000387877226,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.0017480000387877226,0.06898999959230423,0.0017480000387877226,0.0017480000387877226,1,0.0,0.0
2024-12-24 00:00:00+00:00,0.0017480000387877226,0.0017500000540167093,0.0017470000311732292,0.001749000046402216,1,0.0,0.0
2024-12-25 00:00:00+00:00,0.001749000046402216,0.9100059866905212,0.0017480000387877226,0.9092050194740295,126487,0.0,0.0
2024-12-26 00:00:00+00:00,0.9092050194740295,0.9097509980201721,0.9088450074195862,0.9090129733085632,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.9090129733085632,0.9090129733085632,0.9090129733085632,0.9090129733085632,0,0.0,0.0
2024-12-28 00:00:00+00:00,0.9090129733085632,0.9090129733085632,0.9090129733085632,0.9090129733085632,0,0.0,0.0
2024-12-29 00:00:00+00:00,0.9090129733085632,0.9090129733085632,0.9090129733085632,0.9090129733085632,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.9090129733085632,0.9090129733085632,0.0012080000014975667,0.0012679999927058816,1800,0.0,0.0
2024-12-31 00:00:00+00:00,0.0012679999927058816,0.0013089999556541443,0.0012280000373721123,0.0013070000568404794,4936,0.0,0.0
2025-01-01 00:00:00+00:00,0.0013070000568404794,0.001307999948039651,0.0012570000253617764,0.0012570000253617764,7747,0.0,0.0
2025-01-02 00:00:00+00:00,0.0012570000253617764,0.001307999948039651,0.0012570000253617764,0.0012789999600499868,5755,0.0,0.0
2025-01-03 00:00:00+00:00,0.0012789999600499868,0.0012799999676644802,0.0012489999644458294,0.001259000040590763,5905,0.0,0.0
2025-01-04 00:00:00+00:00,0.001259000040590763,0.0012600000482052565,0.0012290000449866056,0.0012499999720603228,5922,0.0,0.0
2025-01-05 00:00:00+00:00,0.0012499999720603228,0.0012499999720603228,0.0012000000569969416,0.0012199999764561653,27231,0.0,0.0
2025-01-06 00:00:00+00:00,0.0012199999764561653,0.0012710000155493617,0.0012000000569969416,0.0012600000482052565,26148,0.0,0.0
2025-01-07 00:00:00+00:00,0.0012610000558197498,0.0012610000558197498,0.001218999968841672,0.0012199999764561653,5751,0.0,0.0
2025-01-08 00:00:00+00:00,0.0012199999764561653,0.0012309999438002706,0.00120900000911206,0.0012199999764561653,6151,0.0,0.0
2025-01-09 00:00:00+00:00,0.0012199999764561653,0.0012309999438002706,0.0011990000493824482,0.001230000052601099,8469,0.0,0.0
2025-01-10 00:00:00+00:00,0.001230000052601099,0.0012410000199452043,0.001230000052601099,0.0012400000123307109,10624,0.0,0.0
2025-01-11 00:00:00+00:00,0.0012400000123307109,0.0012400000123307109,0.0012290000449866056,0.0012400000123307109,42707,0.0,0.0
2025-01-12 00:00:00+00:00,0.0012400000123307109,0.0012400000123307109,0.0011889999732375145,0.0011889999732375145,34037,0.0,0.0
2025-01-13 00:00:00+00:00,0.0011889999732375145,0.0012400000123307109,0.0011680000461637974,0.0012390000047162175,26125,0.0,0.0
2025-01-14 00:00:00+00:00,0.0012390000047162175,0.0012499999720603228,0.0012290000449866056,0.0012400000123307109,19863,0.0,0.0
2025-01-15 00:00:00+00:00,0.0012400000123307109,0.0012499999720603228,0.00120900000911206,0.0012199999764561653,281,0.0,0.0
2025-01-16 00:00:00+00:00,0.0012199999764561653,0.0012700000079348683,0.0012199999764561653,0.0012700000079348683,424,0.0,0.0
2025-01-17 00:00:00+00:00,0.0012700000079348683,0.0013089999556541443,0.0012600000482052565,0.001290000043809414,1139,0.0,0.0
2025-01-18 00:00:00+00:00,0.001290000043809414,0.0013099999632686377,0.0012489999644458294,0.0012989999959245324,1404,0.0,0.0
2025-01-19 00:00:00+00:00,0.0012989999959245324,0.0012989999959245324,0.0011980000417679548,0.0012290000449866056,40,0.0,0.0
2025-01-20 00:00:00+00:00,0.0012290000449866056,0.0012309999438002706,0.0012280000373721123,0.0012290000449866056,27,0.0,0.0
2025-01-21 00:00:00+00:00,0.0012290000449866056,0.0012290000449866056,0.0012280000373721123,0.0012290000449866056,0,0.0,0.0
2025-01-22 00:00:00+00:00,0.0012290000449866056,0.0012290000449866056,0.001108999946154654,0.001120000029914081,5505,0.0,0.0
2025-01-23 00:00:00+00:00,0.001120000029914081,0.001120000029914081,0.0010900000343099236,0.0010999999940395355,7321,0.0,0.0
2025-01-24 00:00:00+00:00,0.0010999999940395355,0.0011099999537691474,0.0008399999933317304,0.0008399999933317304,2044,0.0,0.0
2025-01-25 00:00:00+00:00,0.0008399999933317304,0.000859999970998615,0.0008399999933317304,0.000859999970998615,50,0.0,0.0
2025-01-26 00:00:00+00:00,0.000859999970998615,0.0009200000204145908,0.000859999970998615,0.0009200000204145908,171,0.0,0.0
2025-01-27 00:00:00+00:00,0.0009200000204145908,0.0009200000204145908,0.0008699999889358878,0.0008900000248104334,4344,0.0,0.0
2025-01-28 00:00:00+00:00,0.0008900000248104334,0.0009190000128000975,0.0008699999889358878,0.00088900001719594,5685,0.0,0.0
2025-01-29 00:00:00+00:00,0.00088900001719594,0.0009200000204145908,0.00088900001719594,0.000910000002477318,5838,0.0,0.0
2025-01-30 00:00:00+00:00,0.000910000002477318,0.0009200000204145908,0.0008800000068731606,0.000910000002477318,18790,0.0,0.0
2025-01-31 00:00:00+00:00,0.000910000002477318,0.0009200000204145908,0.0008699999889358878,0.0008900000248104334,6009,0.0,0.0
2025-02-01 00:00:00+00:00,0.0008900000248104334,0.0008999999845400453,0.0006399999838322401,0.0006399999838322401,4242,0.0,0.0
2025-02-02 00:00:00+00:00,0.0006399999838322401,0.0006500000017695129,0.0006300000241026282,0.0006389999762177467,6120,0.0,0.0
2025-02-03 00:00:00+00:00,0.0006389999762177467,0.0006399999838322401,0.0005300000193528831,0.0005310000269673765,5697,0.0,0.0
2025-02-04 00:00:00+00:00,0.0005310000269673765,0.000539999979082495,0.0005200000014156103,0.0005300000193528831,5614,0.0,0.0
2025-02-05 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.0005000000237487257,0.0005000000237487257,1187,0.0,0.0
2025-02-06 00:00:00+00:00,0.0005000000237487257,0.0005210000090301037,0.0005000000237487257,0.0005200000014156103,4,0.0,0.0
2025-02-07 00:00:00+00:00,0.0005200000014156103,0.0005499999970197678,0.0005200000014156103,0.0005499999970197678,1,0.0,0.0
2025-02-08 00:00:00+00:00,0.0005499999970197678,0.0005510000046342611,0.0005499999970197678,0.0005499999970197678,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005499999970197678,0.0005699999746866524,0.0005200000014156103,0.0005200000014156103,1,0.0,0.0
2025-02-10 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0,0.0,0.0
2025-02-12 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0.0005200000014156103,0,0.0,0.0
2025-02-14 00:00:00+00:00,0.0005200000014156103,0.08608599752187729,0.0004299999854993075,0.0004299999854993075,1834,0.0,0.0
2025-02-15 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.0004299999854993075,0.000539999979082495,0.0004299999854993075,0.0005099999834783375,1448,0.0,0.0
2025-02-17 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.0004799999878741801,0.0004799999878741801,4,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.0004600000102072954,0.0004600000102072954,1,0.0,0.0
2025-02-19 00:00:00+00:00,0.0004600000102072954,0.0005699999746866524,0.0004600000102072954,0.0005699999746866524,1189,0.0,0.0
2025-02-20 00:00:00+00:00,0.0005699999746866524,0.0005699999746866524,0.0004900000058114529,0.0005000000237487257,5265,0.0,0.0
2025-02-21 00:00:00+00:00,0.0005000000237487257,0.0005099999834783375,0.0004799999878741801,0.0004799999878741801,6935,0.0,0.0
2025-02-22 00:00:00+00:00,0.0004799999878741801,0.0004900000058114529,0.00046999999904073775,0.0004799999878741801,7498,0.0,0.0
2025-02-23 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00046999999904073775,0.00046999999904073775,3960,0.0,0.0
2025-02-24 00:00:00+00:00,0.00046999999904073775,0.00046999999904073775,0.00046999999904073775,0.00046999999904073775,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.00046999999904073775,0.00046999999904073775,0.00046999999904073775,0.00046999999904073775,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.00046999999904073775,0.00046999999904073775,0.00037900000461377203,0.00037900000461377203,1621,0.0,0.0
2025-02-27 00:00:00+00:00,0.00037900000461377203,0.00041000000783242285,0.00037900000461377203,0.00041000000783242285,2291,0.0,0.0
2025-02-28 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0004090000002179295,0.00041000000783242285,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.00041000000783242285,0.00041000000783242285,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.00041000000783242285,0.0004400000034365803,0.00041000000783242285,0.0004199999966658652,26591,0.0,0.0
2025-03-03 00:00:00+00:00,0.0004199999966658652,0.00046999999904073775,0.00041000000783242285,0.0004600000102072954,51314,0.0,0.0
2025-03-04 00:00:00+00:00,0.0004600000102072954,0.00046999999904073775,0.00044999999227002263,0.00044999999227002263,36179,0.0,0.0
2025-03-05 00:00:00+00:00,0.00044999999227002263,0.00046999999904073775,0.0004400000034365803,0.0004600000102072954,66453,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004600000102072954,0.00046999999904073775,0.0004199999966658652,0.0004299999854993075,43466,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.00041000000783242285,0.0004199999966658652,15825,0.0,0.0
2025-03-08 00:00:00+00:00,0.0004199999966658652,0.0004299999854993075,0.00041000000783242285,0.0004199999966658652,8089,0.0,0.0
2025-03-09 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.0004199999966658652,0.0004199999966658652,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.0003800000122282654,0.00039999998989515007,31180,0.0,0.0
2025-03-11 00:00:00+00:00,0.00039999998989515007,0.00041000000783242285,0.0003800000122282654,0.00039000000106170774,32018,0.0,0.0
2025-03-12 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.0003699999942909926,0.0003699999942909926,15,0.0,0.0
2025-03-13 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.00033999999868683517,0.0003499999875202775,10075,0.0,0.0
2025-03-14 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.00033999999868683517,0.0003499999875202775,15157,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.00033999999868683517,0.0003499999875202775,13559,0.0,0.0
2025-03-16 00:00:00+00:00,0.0003499999875202775,0.0003800000122282654,0.00033999999868683517,0.0003699999942909926,25269,0.0,0.0
2025-03-17 00:00:00+00:00,0.0003699999942909926,0.00039000000106170774,0.0003600000054575503,0.0003699999942909926,26200,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003699999942909926,0.00039999998989515007,0.0003600000054575503,0.0003800000122282654,36956,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003800000122282654,0.00041000000783242285,0.0003699999942909926,0.00039999998989515007,36599,0.0,0.0
2025-03-20 00:00:00+00:00,0.00039999998989515007,0.00041000000783242285,0.0003800000122282654,0.00039999998989515007,75918,0.0,0.0
2025-03-21 00:00:00+00:00,0.00039999998989515007,0.00041000000783242285,0.0003699999942909926,0.0003800000122282654,34903,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003800000122282654,0.00039000000106170774,0.00033999999868683517,0.0003499999875202775,52206,0.0,0.0
2025-03-23 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.00033999999868683517,0.0003600000054575503,12950,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.0003600000054575503,0.0003600000054575503,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.0003600000054575503,0.0003600000054575503,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0003600000054575503,0.0003800000122282654,0.0003499999875202775,0.0003699999942909926,50054,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003699999942909926,0.00039000000106170774,0.0003499999875202775,0.0003699999942909926,73912,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.00033000000985339284,0.0003499999875202775,54943,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.0003000000142492354,0.00031999999191612005,40194,0.0,0.0
2025-03-30 00:00:00+00:00,0.00031999999191612005,0.00033000000985339284,0.0002899999963119626,0.0003000000142492354,35289,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003000000142492354,0.00033000000985339284,0.0003000000142492354,0.0003100000030826777,30689,0.0,0.0
2025-04-01 00:00:00+00:00,0.0003100000030826777,0.00031999999191612005,0.0002800000074785203,0.0002899999963119626,14088,0.0,0.0
2025-04-02 00:00:00+00:00,0.0002899999963119626,0.0003000000142492354,0.00026000000070780516,0.0002800000074785203,11039,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.00023999999393709004,0.0002500000118743628,578,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002500000118743628,0.0002800000074785203,0.0002500000118743628,0.0002800000074785203,28,0.0,0.0
2025-04-05 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,46,0.0,0.0
2025-04-06 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0001900000061141327,0.0001900000061141327,338,0.0,0.0
2025-04-08 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00018000000272877514,0.00018000000272877514,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00016999999934341758,0.00016999999934341758,60,0.0,0.0
2025-04-11 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00015999999595806003,0.00015999999595806003,67,0.0,0.0
2025-04-12 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,2,0.0,0.0
2025-04-13 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00015999999595806003,0.0002300000051036477,0.00015999999595806003,0.00022000000171829015,822,0.0,0.0
2025-04-16 00:00:00+00:00,0.00022000000171829015,0.0002300000051036477,0.00022000000171829015,0.0002300000051036477,60,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,4,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002300000051036477,0.00023999999393709004,0.0002300000051036477,0.00023999999393709004,75,0.0,0.0
2025-04-19 00:00:00+00:00,0.00023999999393709004,0.0002500000118743628,0.00022000000171829015,0.00023999999393709004,2147,0.0,0.0
2025-04-20 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,130,0.0,0.0
2025-04-23 00:00:00+00:00,0.00023999999393709004,0.0002699999895412475,0.0002300000051036477,0.0002699999895412475,9170,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002300000051036477,0.00023999999393709004,114,0.0,0.0
2025-04-25 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00022000000171829015,0.0002300000051036477,117,0.0,0.0
2025-04-28 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,2,0.0,0.0
2025-04-29 00:00:00+00:00,0.0002300000051036477,0.0002500000118743628,0.00022000000171829015,0.0002500000118743628,818,0.0,0.0
2025-04-30 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002099999983329326,0.0002099999983329326,402,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002099999983329326,0.0002500000118743628,0.00019999999494757503,0.0002500000118743628,1215,0.0,0.0
2025-05-03 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002500000118743628,0.0002699999895412475,0.00023999999393709004,0.0002699999895412475,11090,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002699999895412475,0.0002800000074785203,0.0002500000118743628,0.0002500000118743628,14429,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002500000118743628,0.0002699999895412475,0.00023999999393709004,0.00026000000070780516,17194,0.0,0.0
2025-05-09 00:00:00+00:00,0.00026000000070780516,0.0003100000030826777,0.00023999999393709004,0.0002800000074785203,5871,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.00026000000070780516,0.0002699999895412475,637,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002699999895412475,0.0002800000074785203,0.00026000000070780516,0.0002800000074785203,6929,0.0,0.0
2025-05-12 00:00:00+00:00,0.0002800000074785203,0.0003000000142492354,0.00026000000070780516,0.0003000000142492354,8135,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0002500000118743628,0.0002800000074785203,16854,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002500000118743628,0.0002699999895412475,7266,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.00023999999393709004,0.0002500000118743628,1951,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002500000118743628,0.0002699999895412475,0.0002500000118743628,0.0002699999895412475,696,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0001900000061141327,0.0001900000061141327,1388,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001900000061141327,0.0002899999963119626,0.0001900000061141327,0.0002300000051036477,575,0.0,0.0
2025-05-19 00:00:00+00:00,0.0002300000051036477,0.0003000000142492354,0.00022000000171829015,0.0003000000142492354,424,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00022000000171829015,0.00022000000171829015,563,0.0,0.0
2025-05-21 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0.00022000000171829015,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00022000000171829015,0.0002500000118743628,0.00022000000171829015,0.00023999999393709004,3652,0.0,0.0
2025-05-24 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0.00023999999393709004,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00023999999393709004,0.00026000000070780516,0.0002300000051036477,0.0002500000118743628,7132,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002500000118743628,0.00026000000070780516,0.0002500000118743628,0.0002500000118743628,927,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002300000051036477,0.0002300000051036477,572,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00023004240938462317,0.00023004240938462317,0.00023004240938462317,0.00023004240938462317,187,0.0,0.0
