TIMESTAMP,DAAPL_OPEN_PRICE_USD,DAAPL_HIGH_PRICE_USD,DAAPL_LOW_PRICE_USD,DAAPL_CLOSE_PRICE_USD,DAAPL_VOLUME_USD,DAAPL_DIVIDENDS_USD,DAAPL_STOCK_SPLITS_USD
2022-11-08 00:00:00+00:00,110.67657470703125,112.63638305664062,109.99152374267578,111.87639617919922,65969,0.0,0.0
2022-11-09 00:00:00+00:00,111.87639617919922,113.21736907958984,100.3559341430664,100.3559341430664,303970,0.0,0.0
2022-11-10 00:00:00+00:00,100.3559341430664,103.53083038330078,98.03392028808594,103.52214050292969,140152,0.0,0.0
2022-11-11 00:00:00+00:00,103.52214050292969,103.5653076171875,100.27301025390625,100.6893081665039,48827,0.0,0.0
2022-11-12 00:00:00+00:00,100.6893081665039,102.25283813476562,99.66231536865234,102.21031188964844,9369,0.0,0.0
2022-11-13 00:00:00+00:00,102.21031188964844,102.21044921875,101.01170349121094,101.3485107421875,6311,0.0,0.0
2022-11-14 00:00:00+00:00,101.3485107421875,101.53331756591797,99.02469635009766,99.16439819335938,14580,0.0,0.0
2022-11-15 00:00:00+00:00,99.16439819335938,99.55352783203125,98.3308334350586,98.81684875488281,25331,0.0,0.0
2022-11-16 00:00:00+00:00,98.81684875488281,99.57231140136719,90.84950256347656,92.54917907714844,8127,0.0,0.0
2022-11-17 00:00:00+00:00,92.54917907714844,99.1906967163086,92.54576873779297,97.52127838134766,88962,0.0,0.0
2022-11-18 00:00:00+00:00,97.52127838134766,102.21216583251953,93.25634002685547,93.30116271972656,2262,0.0,0.0
2022-11-19 00:00:00+00:00,93.30116271972656,101.65694427490234,91.5062026977539,101.65156555175781,830,0.0,0.0
2022-11-20 00:00:00+00:00,101.65156555175781,102.8310546875,101.63202667236328,102.6991195678711,9870,0.0,0.0
2022-11-21 00:00:00+00:00,102.6991195678711,103.24854278564453,91.78453063964844,92.27189636230469,5866,0.0,0.0
2022-11-22 00:00:00+00:00,92.27189636230469,103.92044830322266,92.2704086303711,102.15653228759766,162,0.0,0.0
2022-11-23 00:00:00+00:00,102.15653228759766,102.39129638671875,95.8668441772461,102.37013244628906,2321,0.0,0.0
2022-11-24 00:00:00+00:00,102.37013244628906,102.3997573852539,92.0391616821289,102.24333190917969,1139,0.0,0.0
2022-11-25 00:00:00+00:00,102.24333190917969,102.26129913330078,91.438720703125,101.54104614257812,2675,0.0,0.0
2022-11-26 00:00:00+00:00,101.54104614257812,101.84608459472656,101.51769256591797,101.81231689453125,2328,0.0,0.0
2022-11-27 00:00:00+00:00,101.81231689453125,102.0641098022461,95.42012023925781,95.83927917480469,5311,0.0,0.0
2022-11-28 00:00:00+00:00,95.83927917480469,95.86661529541016,90.00375366210938,90.00375366210938,16780,0.0,0.0
2022-11-29 00:00:00+00:00,90.00375366210938,99.67819213867188,84.94631958007812,90.19417572021484,24751,0.0,0.0
2022-11-30 00:00:00+00:00,90.19417572021484,94.59434509277344,90.19269561767578,92.15655517578125,35120,0.0,0.0
2022-12-01 00:00:00+00:00,92.15655517578125,96.87576293945312,86.83824157714844,89.22177124023438,8129,0.0,0.0
2022-12-02 00:00:00+00:00,89.22177124023438,91.37639617919922,89.22167205810547,90.88726806640625,6075,0.0,0.0
2022-12-03 00:00:00+00:00,90.88726806640625,91.4362564086914,87.55685424804688,87.55792999267578,2734,0.0,0.0
2022-12-04 00:00:00+00:00,87.55792999267578,96.48365783691406,86.50364685058594,89.0279769897461,794,0.0,0.0
2022-12-05 00:00:00+00:00,89.0279769897461,91.73724365234375,88.94763946533203,90.31468963623047,14157,0.0,0.0
2022-12-06 00:00:00+00:00,90.31468963623047,91.27706146240234,87.4923095703125,88.45043182373047,825,0.0,0.0
2022-12-07 00:00:00+00:00,88.45043182373047,88.45206451416016,85.56605529785156,85.7686767578125,25645,0.0,0.0
2022-12-08 00:00:00+00:00,85.7686767578125,89.08267211914062,85.01750946044922,88.33474731445312,15928,0.0,0.0
2022-12-09 00:00:00+00:00,88.33474731445312,89.38648223876953,87.30672454833984,88.999755859375,1036,0.0,0.0
2022-12-10 00:00:00+00:00,88.999755859375,89.55894470214844,87.9986572265625,88.73401641845703,6348,0.0,0.0
2022-12-11 00:00:00+00:00,88.73401641845703,89.1040267944336,86.85050201416016,87.64737701416016,2407,0.0,0.0
2022-12-12 00:00:00+00:00,87.64737701416016,89.03302764892578,86.00971984863281,88.97623443603516,1820,0.0,0.0
2022-12-13 00:00:00+00:00,88.97623443603516,91.6735610961914,88.94176483154297,91.5352554321289,9137,0.0,0.0
2022-12-14 00:00:00+00:00,91.5352554321289,92.66143035888672,90.25325012207031,90.73472595214844,1528,0.0,0.0
2022-12-15 00:00:00+00:00,90.73472595214844,91.4701919555664,88.56275177001953,89.71625518798828,42024,0.0,0.0
2022-12-16 00:00:00+00:00,89.71625518798828,89.91348266601562,85.42639923095703,85.8642349243164,2774,0.0,0.0
2022-12-17 00:00:00+00:00,85.8642349243164,88.68608093261719,85.02300262451172,86.63337707519531,4914,0.0,0.0
2022-12-18 00:00:00+00:00,86.63337707519531,90.73674011230469,81.67018127441406,84.92042541503906,10158,0.0,0.0
2022-12-19 00:00:00+00:00,84.92042541503906,86.93191528320312,82.09308624267578,84.06307983398438,8214,0.0,0.0
2022-12-20 00:00:00+00:00,84.06307983398438,85.626953125,81.87242126464844,83.57921600341797,3852,0.0,0.0
2022-12-21 00:00:00+00:00,83.57921600341797,84.72654724121094,83.33312225341797,83.4005126953125,4746,0.0,0.0
2022-12-22 00:00:00+00:00,83.4005126953125,83.90497589111328,81.6795883178711,83.87541198730469,4382,0.0,0.0
2022-12-23 00:00:00+00:00,83.87541198730469,85.55894470214844,83.53555297851562,84.86309814453125,2644,0.0,0.0
2022-12-24 00:00:00+00:00,84.86309814453125,84.88141632080078,81.53018951416016,81.71665954589844,716,0.0,0.0
2022-12-25 00:00:00+00:00,81.71665954589844,82.67949676513672,80.64828491210938,81.15487670898438,19297,0.0,0.0
2022-12-26 00:00:00+00:00,81.15487670898438,83.3195571899414,81.15359497070312,82.65137481689453,3737,0.0,0.0
2022-12-27 00:00:00+00:00,82.65137481689453,82.97794342041016,81.51023864746094,81.78035736083984,4710,0.0,0.0
2022-12-28 00:00:00+00:00,81.78035736083984,83.44733428955078,81.25582122802734,81.35499572753906,23190,0.0,0.0
2022-12-29 00:00:00+00:00,81.35499572753906,84.03134155273438,80.8553237915039,83.9041976928711,8895,0.0,0.0
2022-12-30 00:00:00+00:00,83.9041976928711,84.30754089355469,79.87966918945312,80.61062622070312,32305,0.0,0.0
2022-12-31 00:00:00+00:00,80.61062622070312,82.951171875,80.61041259765625,82.40277862548828,1283,0.0,0.0
2023-01-01 00:00:00+00:00,82.40277862548828,82.5018539428711,79.2309341430664,79.33406066894531,26338,0.0,0.0
2023-01-02 00:00:00+00:00,79.33406066894531,80.59353637695312,79.21630859375,80.483642578125,1232,0.0,0.0
2023-01-03 00:00:00+00:00,80.483642578125,81.439208984375,78.28532409667969,78.39225006103516,23562,0.0,0.0
2023-01-04 00:00:00+00:00,78.39225006103516,80.62641906738281,78.39225006103516,79.91619873046875,6371,0.0,0.0
2023-01-05 00:00:00+00:00,79.91619873046875,80.00355529785156,78.72640228271484,79.1347427368164,3641,0.0,0.0
2023-01-06 00:00:00+00:00,79.1347427368164,79.62687683105469,76.70764923095703,76.73519897460938,27822,0.0,0.0
2023-01-07 00:00:00+00:00,76.73519897460938,76.88497924804688,75.29143524169922,75.29659271240234,11485,0.0,0.0
2023-01-08 00:00:00+00:00,75.29659271240234,75.80896759033203,74.93212127685547,75.45994567871094,10493,0.0,0.0
2023-01-09 00:00:00+00:00,75.45994567871094,78.56558990478516,75.45994567871094,78.14861297607422,4867,0.0,0.0
2023-01-10 00:00:00+00:00,78.14861297607422,78.8945083618164,75.78191375732422,78.76305389404297,1152,0.0,0.0
2023-01-11 00:00:00+00:00,78.76305389404297,83.0204086303711,78.63451385498047,82.86792755126953,12060,0.0,0.0
2023-01-12 00:00:00+00:00,83.86359405517578,86.76465606689453,82.90862274169922,86.06430053710938,3165,0.0,0.0
2023-01-13 00:00:00+00:00,86.06430053710938,88.1180191040039,80.06706237792969,80.26446533203125,1174,0.0,0.0
2023-01-14 00:00:00+00:00,80.26446533203125,80.76065063476562,80.26446533203125,80.37555694580078,4661,0.0,0.0
2023-01-15 00:00:00+00:00,80.37555694580078,80.37555694580078,80.1016616821289,80.34310913085938,3179,0.0,0.0
2023-01-16 00:00:00+00:00,80.34310913085938,81.44384002685547,80.2602767944336,81.41069030761719,9320,0.0,0.0
2023-01-17 00:00:00+00:00,81.41069030761719,81.5955581665039,81.3897476196289,81.52017211914062,1609,0.0,0.0
2023-01-18 00:00:00+00:00,81.52017211914062,82.41897583007812,81.52017211914062,82.1462173461914,5490,0.0,0.0
2023-01-19 00:00:00+00:00,82.1462173461914,84.74987030029297,82.0376968383789,84.68936157226562,23713,0.0,0.0
2023-01-20 00:00:00+00:00,84.68936157226562,84.7825927734375,84.52560424804688,84.53395080566406,35,0.0,0.0
2023-01-21 00:00:00+00:00,84.53395080566406,85.4530029296875,84.48772430419922,85.39151000976562,251,0.0,0.0
2023-01-22 00:00:00+00:00,85.39151000976562,85.94556427001953,85.35693359375,85.4478759765625,4717,0.0,0.0
2023-01-23 00:00:00+00:00,85.4478759765625,86.10076904296875,85.23548126220703,86.10028076171875,5476,0.0,0.0
2023-01-24 00:00:00+00:00,86.10028076171875,87.70433807373047,86.09748077392578,87.67198944091797,4918,0.0,0.0
2023-01-25 00:00:00+00:00,87.67198944091797,88.01763153076172,87.19610595703125,88.0055160522461,164,0.0,0.0
2023-01-26 00:00:00+00:00,88.0055160522461,88.44686126708984,87.91121673583984,87.9979476928711,4665,0.0,0.0
2023-01-27 00:00:00+00:00,87.9979476928711,89.36817169189453,87.99773406982422,89.36817169189453,5002,0.0,0.0
2023-01-28 00:00:00+00:00,89.36817169189453,91.5398941040039,89.36299133300781,91.5398941040039,4842,0.0,0.0
2023-01-29 00:00:00+00:00,91.5398941040039,94.98139953613281,91.5082778930664,94.98135375976562,21124,0.0,0.0
2023-01-30 00:00:00+00:00,94.98135375976562,95.7378158569336,94.35202026367188,94.35202026367188,21727,0.0,0.0
2023-01-31 00:00:00+00:00,94.35202026367188,94.35738372802734,93.49308776855469,93.9885025024414,9565,0.0,0.0
2023-02-01 00:00:00+00:00,93.9885025024414,95.40814208984375,92.47151947021484,95.40814208984375,32180,0.0,0.0
2023-02-02 00:00:00+00:00,95.40814208984375,99.25008392333984,95.40813446044922,98.4724349975586,65560,0.0,0.0
2023-02-03 00:00:00+00:00,98.4724349975586,102.3834457397461,96.96316528320312,102.16300201416016,69123,0.0,0.0
2023-02-04 00:00:00+00:00,102.16300201416016,102.43213653564453,101.7145767211914,102.35015869140625,10500,0.0,0.0
2023-02-05 00:00:00+00:00,102.35015869140625,102.59217071533203,101.87802124023438,101.96219635009766,12185,0.0,0.0
2023-02-06 00:00:00+00:00,101.96219635009766,102.05970764160156,101.04950714111328,101.18968200683594,10042,0.0,0.0
2023-02-07 00:00:00+00:00,101.18968200683594,103.28352355957031,100.71751403808594,103.27699279785156,18294,0.0,0.0
2023-02-08 00:00:00+00:00,103.27699279785156,104.0828857421875,102.62679290771484,102.65254974365234,21886,0.0,0.0
2023-02-09 00:00:00+00:00,102.65254974365234,102.93852996826172,102.48886108398438,102.72454071044922,8330,0.0,0.0
2023-02-10 00:00:00+00:00,102.72454071044922,103.52156829833984,102.7035903930664,103.52155303955078,8383,0.0,0.0
2023-02-11 00:00:00+00:00,103.52155303955078,103.63911437988281,102.20069122314453,102.3095703125,16940,0.0,0.0
2023-02-12 00:00:00+00:00,102.3095703125,103.51344299316406,102.30956268310547,103.3836441040039,8981,0.0,0.0
2023-02-13 00:00:00+00:00,103.3836441040039,113.2258529663086,102.79165649414062,111.687744140625,12875,0.0,0.0
2023-02-14 00:00:00+00:00,111.687744140625,114.73959350585938,103.28366088867188,103.29779815673828,22842,0.0,0.0
2023-02-15 00:00:00+00:00,103.29779815673828,104.30645751953125,103.25163269042969,104.30255126953125,6392,0.0,0.0
2023-02-16 00:00:00+00:00,104.30255126953125,105.71058654785156,103.87142181396484,104.82051086425781,31821,0.0,0.0
2023-02-17 00:00:00+00:00,104.82051086425781,105.92754364013672,104.81844329833984,105.92060089111328,8525,0.0,0.0
2023-02-18 00:00:00+00:00,105.92060089111328,105.92061614990234,105.63838195800781,105.82861328125,1965,0.0,0.0
2023-02-19 00:00:00+00:00,105.82861328125,105.89639282226562,103.88990783691406,103.94754791259766,20836,0.0,0.0
2023-02-20 00:00:00+00:00,103.94754791259766,104.92459106445312,103.89912414550781,104.80977630615234,10339,0.0,0.0
2023-02-21 00:00:00+00:00,104.80977630615234,109.26896667480469,104.80517578125,108.6213607788086,42115,0.0,0.0
2023-02-22 00:00:00+00:00,108.6213607788086,109.19799041748047,108.61003875732422,109.18739318847656,7451,0.0,0.0
2023-02-23 00:00:00+00:00,109.18739318847656,109.18749237060547,107.68366241455078,108.05681610107422,11572,0.0,0.0
2023-02-24 00:00:00+00:00,108.05681610107422,116.54308319091797,106.01133728027344,115.44732666015625,29547,0.0,0.0
2023-02-25 00:00:00+00:00,115.44732666015625,115.5267562866211,112.04471588134766,112.87974548339844,2790,0.0,0.0
2023-02-26 00:00:00+00:00,112.87974548339844,116.76512145996094,112.4397201538086,114.71121215820312,6922,0.0,0.0
2023-02-27 00:00:00+00:00,114.71121215820312,116.2829818725586,113.16508483886719,116.27081298828125,6574,0.0,0.0
2023-02-28 00:00:00+00:00,116.27081298828125,116.5448226928711,105.83656311035156,115.251708984375,2533,0.0,0.0
2023-03-01 00:00:00+00:00,115.251708984375,115.46051025390625,109.76781463623047,110.11785125732422,1813,0.0,0.0
2023-03-02 00:00:00+00:00,110.11785125732422,110.71095275878906,108.90847778320312,110.6897964477539,2073,0.0,0.0
2023-03-03 00:00:00+00:00,110.6897964477539,111.0264663696289,103.7713851928711,104.73140716552734,14202,0.0,0.0
2023-03-04 00:00:00+00:00,104.73140716552734,104.94949340820312,102.78721618652344,103.19747161865234,5730,0.0,0.0
2023-03-05 00:00:00+00:00,103.19747161865234,104.31094360351562,102.84944152832031,103.88545989990234,2866,0.0,0.0
2023-03-06 00:00:00+00:00,103.88545989990234,104.64733123779297,101.81309509277344,104.567138671875,8357,0.0,0.0
2023-03-07 00:00:00+00:00,104.567138671875,104.69364929199219,103.26092529296875,103.59913635253906,4566,0.0,0.0
2023-03-08 00:00:00+00:00,103.59913635253906,103.95292663574219,101.92505645751953,101.92505645751953,3874,0.0,0.0
2023-03-09 00:00:00+00:00,101.92505645751953,103.18352508544922,99.75959777832031,102.1650390625,1584,0.0,0.0
2023-03-10 00:00:00+00:00,102.1650390625,107.3883056640625,96.0877456665039,98.97510528564453,8998,0.0,0.0
2023-03-11 00:00:00+00:00,98.97510528564453,102.80290985107422,93.56853485107422,99.33135223388672,24192,0.0,0.0
2023-03-12 00:00:00+00:00,99.33135223388672,103.03023529052734,97.00796508789062,102.28321838378906,9775,0.0,0.0
2023-03-13 00:00:00+00:00,102.28321838378906,110.96898651123047,100.89567565917969,110.04444885253906,7035,0.0,0.0
2023-03-14 00:00:00+00:00,110.04444885253906,111.04985046386719,100.56723022460938,110.69198608398438,10714,0.0,0.0
2023-03-15 00:00:00+00:00,110.69198608398438,111.59673309326172,100.63182830810547,106.33880615234375,17030,0.0,0.0
2023-03-16 00:00:00+00:00,106.33880615234375,112.6566162109375,105.84054565429688,109.9486083984375,56881,0.0,0.0
2023-03-17 00:00:00+00:00,109.9486083984375,111.63811492919922,101.75227355957031,103.93260192871094,22654,0.0,0.0
2023-03-18 00:00:00+00:00,103.93260192871094,105.60762023925781,99.61075592041016,105.04586791992188,98596,0.0,0.0
2023-03-19 00:00:00+00:00,105.04586791992188,108.84326171875,97.60424041748047,100.48582458496094,55133,0.0,0.0
2023-03-20 00:00:00+00:00,100.48582458496094,112.82817840576172,100.19004821777344,110.1952896118164,76312,0.0,0.0
2023-03-21 00:00:00+00:00,110.1952896118164,115.47362518310547,100.1679458618164,114.02877044677734,63727,0.0,0.0
2023-03-22 00:00:00+00:00,114.02877044677734,115.36412811279297,108.03606414794922,108.65030670166016,15387,0.0,0.0
2023-03-23 00:00:00+00:00,108.65030670166016,115.16476440429688,108.31659698486328,112.91703033447266,53875,0.0,0.0
2023-03-24 00:00:00+00:00,112.91703033447266,113.30121612548828,109.10757446289062,110.01351165771484,6582,0.0,0.0
2023-03-25 00:00:00+00:00,110.01351165771484,110.48492431640625,106.08641815185547,107.34928894042969,32385,0.0,0.0
2023-03-26 00:00:00+00:00,107.34928894042969,110.54525756835938,105.14973449707031,107.94154357910156,70067,0.0,0.0
2023-03-27 00:00:00+00:00,107.94154357910156,110.31703186035156,104.30180358886719,105.55126953125,29373,0.0,0.0
2023-03-28 00:00:00+00:00,105.55126953125,105.83509826660156,104.00917053222656,105.6932144165039,5548,0.0,0.0
2023-03-29 00:00:00+00:00,105.6932144165039,110.30106353759766,105.65642547607422,109.63911437988281,9994,0.0,0.0
2023-03-30 00:00:00+00:00,109.63911437988281,112.28811645507812,109.33729553222656,111.32899475097656,17464,0.0,0.0
2023-03-31 00:00:00+00:00,111.32899475097656,113.79794311523438,109.95379638671875,113.03972625732422,55219,0.0,0.0
2023-04-01 00:00:00+00:00,113.03972625732422,114.33859252929688,111.85884094238281,112.53776550292969,9131,0.0,0.0
2023-04-02 00:00:00+00:00,111.98548889160156,113.05699920654297,109.91214752197266,110.99144744873047,20617,0.0,0.0
2023-04-03 00:00:00+00:00,110.99144744873047,111.68043518066406,108.36359405517578,110.3532943725586,4759,0.0,0.0
2023-04-04 00:00:00+00:00,110.3532943725586,114.91022491455078,109.59684753417969,112.7191162109375,21650,0.0,0.0
2023-04-05 00:00:00+00:00,112.7191162109375,115.08992767333984,103.55182647705078,107.07415008544922,120701,0.0,0.0
2023-04-06 00:00:00+00:00,107.07415008544922,108.46363067626953,105.65062713623047,107.71728515625,18373,0.0,0.0
2023-04-07 00:00:00+00:00,107.71728515625,107.72731018066406,103.62296295166016,105.19316101074219,57407,0.0,0.0
2023-04-08 00:00:00+00:00,105.19316101074219,105.54176330566406,103.03201293945312,103.85505676269531,21889,0.0,0.0
2023-04-09 00:00:00+00:00,103.85505676269531,104.24691009521484,102.69581604003906,103.25981903076172,8106,0.0,0.0
2023-04-10 00:00:00+00:00,103.25981903076172,106.35848999023438,102.6966323852539,105.74664306640625,13377,0.0,0.0
2023-04-11 00:00:00+00:00,105.74664306640625,108.05599975585938,105.70970153808594,106.15966033935547,27247,0.0,0.0
2023-04-12 00:00:00+00:00,106.15966033935547,106.562255859375,104.7573013305664,106.19414520263672,4692,0.0,0.0
2023-04-13 00:00:00+00:00,105.59510040283203,109.75548553466797,105.41321563720703,109.28266143798828,32770,0.0,0.0
2023-04-14 00:00:00+00:00,109.28266143798828,112.61486053466797,107.9692153930664,108.86247253417969,1081,0.0,0.0
2023-04-15 00:00:00+00:00,108.86247253417969,109.14036560058594,107.31062316894531,107.79534149169922,4656,0.0,0.0
2023-04-16 00:00:00+00:00,107.79534149169922,112.20157623291016,107.24401092529297,107.71964263916016,48321,0.0,0.0
2023-04-17 00:00:00+00:00,107.71964263916016,107.73560333251953,104.08076477050781,104.08076477050781,7104,0.0,0.0
2023-04-18 00:00:00+00:00,104.08076477050781,105.65574645996094,101.43095397949219,101.76223754882812,9106,0.0,0.0
2023-04-19 00:00:00+00:00,101.76223754882812,101.83039855957031,96.82049560546875,97.2282943725586,41529,0.0,0.0
2023-04-20 00:00:00+00:00,97.2282943725586,97.55949401855469,83.69086456298828,83.75391387939453,64798,0.0,0.0
2023-04-21 00:00:00+00:00,83.75391387939453,83.82158660888672,77.34683990478516,78.11026763916016,15115,0.0,0.0
2023-04-22 00:00:00+00:00,78.11026763916016,78.14319610595703,76.61251068115234,76.88062286376953,7171,0.0,0.0
2023-04-23 00:00:00+00:00,76.88062286376953,76.88062286376953,74.3643798828125,74.7223892211914,16815,0.0,0.0
2023-04-24 00:00:00+00:00,74.7223892211914,75.93321990966797,71.43727111816406,71.72235107421875,14633,0.0,0.0
2023-04-25 00:00:00+00:00,71.72235107421875,72.91598510742188,71.2862777709961,72.62165069580078,6974,0.0,0.0
2023-04-26 00:00:00+00:00,72.62165069580078,77.35891723632812,71.87737274169922,73.94076538085938,19445,0.0,0.0
2023-04-27 00:00:00+00:00,73.94076538085938,78.79766845703125,73.9032211303711,78.52000427246094,17796,0.0,0.0
2023-04-28 00:00:00+00:00,78.52000427246094,78.9825668334961,77.37374877929688,78.44407653808594,5370,0.0,0.0
2023-04-29 00:00:00+00:00,78.44407653808594,79.07567596435547,78.13311767578125,78.65267944335938,6013,0.0,0.0
2023-04-30 00:00:00+00:00,78.65267944335938,80.87311553955078,78.49285888671875,79.37226867675781,2271,0.0,0.0
2023-05-01 00:00:00+00:00,79.37226867675781,79.64102172851562,76.69905853271484,77.28080749511719,30440,0.0,0.0
2023-05-02 00:00:00+00:00,77.28080749511719,77.44168853759766,74.96626281738281,75.1360855102539,17948,0.0,0.0
2023-05-03 00:00:00+00:00,75.1360855102539,77.33982849121094,74.25509643554688,76.96186828613281,15326,0.0,0.0
2023-05-04 00:00:00+00:00,76.96186828613281,77.96495056152344,76.27379608154297,77.83850860595703,29502,0.0,0.0
2023-05-05 00:00:00+00:00,77.83850860595703,80.16780090332031,76.64356994628906,79.38825225830078,52475,0.0,0.0
2023-05-06 00:00:00+00:00,79.38825225830078,79.98845672607422,77.68636322021484,78.48876953125,5478,0.0,0.0
2023-05-07 00:00:00+00:00,78.48876953125,80.20842742919922,78.0649185180664,78.0649185180664,20307,0.0,0.0
2023-05-08 00:00:00+00:00,78.0649185180664,78.33419799804688,69.80486297607422,71.56438446044922,33623,0.0,0.0
2023-05-09 00:00:00+00:00,71.56438446044922,71.63912963867188,68.07528686523438,68.9924545288086,22566,0.0,0.0
2023-05-10 00:00:00+00:00,68.9924545288086,69.76195526123047,68.23063659667969,68.84748840332031,31247,0.0,0.0
2023-05-11 00:00:00+00:00,68.84748840332031,68.85592651367188,65.8066177368164,66.273193359375,37095,0.0,0.0
2023-05-12 00:00:00+00:00,66.273193359375,66.33975219726562,61.850502014160156,62.51493453979492,14271,0.0,0.0
2023-05-13 00:00:00+00:00,62.51493453979492,62.55976104736328,59.686641693115234,59.82033920288086,2166,0.0,0.0
2023-05-14 00:00:00+00:00,59.82033920288086,60.19457244873047,58.61311340332031,58.67127990722656,7062,0.0,0.0
2023-05-15 00:00:00+00:00,58.67127990722656,59.51803970336914,58.490814208984375,58.60175323486328,1597,0.0,0.0
2023-05-16 00:00:00+00:00,58.60175323486328,59.04994583129883,56.541378021240234,56.70363235473633,21003,0.0,0.0
2023-05-17 00:00:00+00:00,56.70363235473633,57.532958984375,56.17978286743164,57.524349212646484,3800,0.0,0.0
2023-05-18 00:00:00+00:00,57.524349212646484,59.3697624206543,57.506195068359375,59.33182907104492,14115,0.0,0.0
2023-05-19 00:00:00+00:00,59.33182907104492,59.36494445800781,58.540000915527344,59.344295501708984,2034,0.0,0.0
2023-05-20 00:00:00+00:00,59.344295501708984,59.429710388183594,58.5755615234375,58.79326248168945,4363,0.0,0.0
2023-05-21 00:00:00+00:00,58.79326248168945,58.99159622192383,57.08256912231445,57.53045654296875,638,0.0,0.0
2023-05-22 00:00:00+00:00,57.53045654296875,57.91869354248047,57.015262603759766,57.69747543334961,684,0.0,0.0
2023-05-23 00:00:00+00:00,57.69747543334961,59.01451873779297,56.9615478515625,57.37529373168945,2398,0.0,0.0
2023-05-24 00:00:00+00:00,57.37529373168945,57.40007019042969,56.51589584350586,57.246856689453125,94,0.0,0.0
2023-05-25 00:00:00+00:00,57.246856689453125,57.26335525512695,56.18552780151367,56.76009750366211,209,0.0,0.0
2023-05-26 00:00:00+00:00,56.76009750366211,57.573585510253906,56.73115539550781,57.21337890625,781,0.0,0.0
2023-05-27 00:00:00+00:00,57.21337890625,58.47645950317383,57.10979080200195,58.465206146240234,7089,0.0,0.0
2023-05-28 00:00:00+00:00,58.465206146240234,59.546897888183594,56.79762649536133,57.89906311035156,31,0.0,0.0
2023-05-29 00:00:00+00:00,57.89906311035156,60.57065963745117,57.484195709228516,59.99671173095703,1048,0.0,0.0
2023-05-30 00:00:00+00:00,59.99671173095703,61.72902297973633,59.708580017089844,60.93162536621094,5365,0.0,0.0
2023-05-31 00:00:00+00:00,60.93162536621094,61.14469528198242,59.261844635009766,61.12356185913086,5198,0.0,0.0
2023-06-01 00:00:00+00:00,61.12356185913086,61.19559860229492,59.62384033203125,60.550254821777344,11203,0.0,0.0
2023-06-02 00:00:00+00:00,60.550254821777344,62.84315872192383,60.47104263305664,62.792083740234375,11017,0.0,0.0
2023-06-03 00:00:00+00:00,62.792083740234375,63.429134368896484,62.67933654785156,63.238037109375,312,0.0,0.0
2023-06-04 00:00:00+00:00,63.238037109375,66.10801696777344,63.08008575439453,66.03033447265625,17161,0.0,0.0
2023-06-05 00:00:00+00:00,66.03033447265625,66.0551986694336,61.31462478637695,62.02095031738281,12656,0.0,0.0
2023-06-06 00:00:00+00:00,62.02095031738281,64.56100463867188,61.383888244628906,64.04723358154297,4690,0.0,0.0
2023-06-07 00:00:00+00:00,64.04723358154297,64.47660064697266,63.04198455810547,63.289588928222656,977,0.0,0.0
2023-06-08 00:00:00+00:00,63.289588928222656,64.19105529785156,62.7236213684082,63.03950119018555,463,0.0,0.0
2023-06-09 00:00:00+00:00,63.03950119018555,65.13945007324219,62.86669921875,64.80484008789062,276,0.0,0.0
2023-06-10 00:00:00+00:00,64.80484008789062,64.93238830566406,62.78124237060547,63.65620040893555,64,0.0,0.0
2023-06-11 00:00:00+00:00,63.65620040893555,65.28961944580078,63.45524215698242,64.9462661743164,861,0.0,0.0
2023-06-12 00:00:00+00:00,64.9462661743164,66.1490249633789,64.52098846435547,66.07938385009766,355,0.0,0.0
2023-06-13 00:00:00+00:00,66.07938385009766,66.98466491699219,60.82094955444336,66.43539428710938,249,0.0,0.0
2023-06-14 00:00:00+00:00,66.43539428710938,67.90805053710938,64.70655059814453,65.19612121582031,4440,0.0,0.0
2023-06-15 00:00:00+00:00,65.19612121582031,66.51783752441406,64.38706970214844,66.49853515625,6372,0.0,0.0
2023-06-16 00:00:00+00:00,66.49853515625,68.55398559570312,66.23241424560547,68.39253234863281,159,0.0,0.0
2023-06-17 00:00:00+00:00,68.39253234863281,69.24386596679688,62.60831832885742,62.66699981689453,0,0.0,0.0
2023-06-18 00:00:00+00:00,62.66699981689453,63.101348876953125,62.629554748535156,63.072322845458984,9,0.0,0.0
2023-06-19 00:00:00+00:00,63.072322845458984,68.21975708007812,62.268043518066406,67.93730163574219,3751,0.0,0.0
2023-06-20 00:00:00+00:00,67.93730163574219,69.96485900878906,61.166015625,69.90489196777344,4933,0.0,0.0
2023-06-21 00:00:00+00:00,69.90489196777344,70.0776596069336,63.57537841796875,63.91792678833008,1617,0.0,0.0
2023-06-22 00:00:00+00:00,63.91792678833008,65.16187286376953,63.877384185791016,64.98872375488281,8040,0.0,0.0
2023-06-23 00:00:00+00:00,64.98872375488281,65.62834930419922,64.98208618164062,65.6079330444336,394,0.0,0.0
2023-06-24 00:00:00+00:00,65.6079330444336,65.63288879394531,65.55089569091797,65.56497192382812,16,0.0,0.0
2023-06-25 00:00:00+00:00,65.56497192382812,65.58969116210938,63.162845611572266,64.01557159423828,33578,0.0,0.0
2023-06-26 00:00:00+00:00,64.01557159423828,65.01128387451172,63.986698150634766,64.89039611816406,18333,0.0,0.0
2023-06-27 00:00:00+00:00,64.89039611816406,65.29710388183594,64.87303161621094,65.221435546875,2046,0.0,0.0
