TIMESTAMP,VOLT19650_OPEN_PRICE_USD,VOLT19650_HIGH_PRICE_USD,VOLT19650_LOW_PRICE_USD,VOLT19650_CLOSE_PRICE_USD,VOLT19650_VOLUME_USD,VOLT19650_DIVIDENDS_USD,VOLT19650_STOCK_SPLITS_USD
2023-04-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27176657,0.0,0.0
2023-05-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25485032,0.0,0.0
2023-05-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26486062,0.0,0.0
2023-05-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21387156,0.0,0.0
2023-05-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24833855,0.0,0.0
2023-05-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24102935,0.0,0.0
2023-05-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24092314,0.0,0.0
2023-05-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24077503,0.0,0.0
2023-05-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13646789,0.0,0.0
2023-05-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18427450,0.0,0.0
2023-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13524984,0.0,0.0
2023-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13225346,0.0,0.0
2023-05-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11397170,0.0,0.0
2023-05-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12477533,0.0,0.0
2023-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12588269,0.0,0.0
2023-05-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22041966,0.0,0.0
2023-05-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10082083,0.0,0.0
2023-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8492651,0.0,0.0
2023-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18068347,0.0,0.0
2023-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18387993,0.0,0.0
2023-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15944662,0.0,0.0
2023-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13930148,0.0,0.0
2023-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20523408,0.0,0.0
2023-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13421597,0.0,0.0
2023-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12679004,0.0,0.0
2023-05-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15012240,0.0,0.0
2023-05-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16136645,0.0,0.0
2023-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14081781,0.0,0.0
2023-05-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15868419,0.0,0.0
2023-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17774227,0.0,0.0
2023-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10852612,0.0,0.0
2023-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13950193,0.0,0.0
2023-06-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10649252,0.0,0.0
2023-06-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19951547,0.0,0.0
2023-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19323931,0.0,0.0
2023-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12641986,0.0,0.0
2023-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8682792,0.0,0.0
2023-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14076592,0.0,0.0
2023-06-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,15245875,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,14727605,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,12657166,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,13731339,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,13520733,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,18263108,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,13731722,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,18557917,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,17142551,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,21530998,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,11212235,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,16016193,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,14217249,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,14544395,0.0,0.0
2023-06-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,8130166,0.0,0.0
2023-06-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13125910,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,15024595,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,12061047,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,16300713,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,12745018,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,18037567,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,17046003,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,10571007,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,16832490,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,16039715,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,14563516,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,16026772,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,13625507,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,8473708,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,12779637,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,18454068,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,8026610,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,8383851,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,14931748,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,7002805,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,5616270,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,4199103,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,10143612,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,10730889,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,9559557,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,13510711,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,4937478,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,8172169,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,11686615,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,7597750,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,5989614,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,5337167,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,6027639,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,3708839,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,2452244,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,3251803,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1922350,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,4427466,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,8414662,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,18887991,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,14211331,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,14613171,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,7514362,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,9871779,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,8760072,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,8933991,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,11287745,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,9901966,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,6060000,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,2096243,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,2798109,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,6475410,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,7890058,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,7158952,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,1513329,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,642724,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,3800004,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,1766826,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,6308505,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,5847444,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,885873,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,3856137,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,4780570,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,8067668,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,12473961,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,9178195,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,10048955,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,8940248,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,8993640,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,4641518,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1243448,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1148955,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,1941022,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,598380,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,325216,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,9605769,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,8805304,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,1329908,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1807980,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,408326,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,3861452,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,7168299,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,880984,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,2454481,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,4161707,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,3601088,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,544721,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,657066,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,1075486,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,531870,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,2180012,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,2952951,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,676417,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,583419,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,967288,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,2601737,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,3861507,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,654810,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,2339770,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,2440451,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,7006641,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,4550749,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1443282,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,7129502,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,3232744,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1117865,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,4864281,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,8036239,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,2519380,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,1538765,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,4961983,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,6942541,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,3986154,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,9018820,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,8662216,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,7054475,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,4821190,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,6733784,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,2484324,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,363117,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,333831,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,628900,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,304240,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1567171,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,7700327,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,5099526,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,3696888,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,7858484,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,687959,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1887978,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,468238,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1538066,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,3492784,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,714202,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,732862,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,7289201,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1049862,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,3530679,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,2687080,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,4800620,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,4367025,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1668810,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,788520,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,899956,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,905074,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,749120,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,746783,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,792141,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,700944,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,806944,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,758426,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,709787,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,917298,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,630001,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,759881,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,707655,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,775176,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,800616,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,696487,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,718143,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,727959,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,4441356,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,7255493,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,7845778,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,702421,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,918506,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,7124298,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,10108976,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,9983008,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,10220599,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,9862516,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,1092882,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1681765,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,961403,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,2761820,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,11659870,0.0,0.0
2023-12-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,11494359,0.0,0.0
2023-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6607736,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,7896475,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,10207518,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,3168263,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,1607432,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,817554,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1039647,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1291680,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,846236,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,2044673,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1001614,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,1500077,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,1386093,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1096210,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,875501,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,782924,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,826348,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,767514,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,836983,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,414133,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,699718,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,800861,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,750619,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,708256,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,714524,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,816023,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,904799,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,876181,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,686885,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,739029,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,748638,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,734419,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,674740,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,703953,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,814245,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,747080,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,684665,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,624956,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,277582,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,567829,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,264713,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,578835,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,624419,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,589602,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,698616,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,698359,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,706534,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,747074,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,691621,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,734627,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,680125,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,650400,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,619702,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,591454,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,667218,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1114206,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,769776,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1376790,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2195334,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,595515,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,660898,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,3610550,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,3509113,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,4478609,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1811560,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,4469890,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,7637905,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,735902,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,7892584,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,9563876,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,9904869,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,9550714,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,9964333,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,9917413,0.0,0.0
2024-02-28 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9478567,0.0,0.0
2024-02-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10622334,0.0,0.0
2024-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10873499,0.0,0.0
2024-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11021014,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10662522,0.0,0.0
2024-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11055472,0.0,0.0
2024-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4446697,0.0,0.0
2024-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4999479,0.0,0.0
2024-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9846942,0.0,0.0
2024-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10573255,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9116465,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7037394,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3929012,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8713213,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11019317,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10571022,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11024015,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10660381,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9754406,0.0,0.0
