TIMESTAMP,EGC15368_OPEN_PRICE_USD,EGC15368_HIGH_PRICE_USD,EGC15368_LOW_PRICE_USD,EGC15368_CLOSE_PRICE_USD,EGC15368_VOLUME_USD,EGC15368_DIVIDENDS_USD,EGC15368_STOCK_SPLITS_USD
2022-07-18 00:00:00+00:00,58.707923889160156,60.16284942626953,55.843746185302734,58.266021728515625,609,0.0,0.0
2022-07-19 00:00:00+00:00,58.26647186279297,60.48363494873047,57.064613342285156,57.916324615478516,990,0.0,0.0
2022-07-20 00:00:00+00:00,57.916534423828125,57.91673278808594,48.65556335449219,51.27548599243164,2319,0.0,0.0
2022-07-21 00:00:00+00:00,51.27471923828125,57.45429992675781,51.27272415161133,54.00132751464844,745,0.0,0.0
2022-07-22 00:00:00+00:00,54.00143814086914,55.486175537109375,51.557376861572266,51.55868911743164,596,0.0,0.0
2022-07-23 00:00:00+00:00,51.558685302734375,57.91246032714844,51.55658721923828,54.39693832397461,2460,0.0,0.0
2022-07-24 00:00:00+00:00,54.39682388305664,54.39866256713867,50.49332046508789,53.68288803100586,970,0.0,0.0
2022-07-25 00:00:00+00:00,53.683013916015625,80.40747833251953,50.51042175292969,55.214439392089844,72607,0.0,0.0
2022-07-26 00:00:00+00:00,55.21468734741211,56.09174728393555,44.05580139160156,52.88750457763672,109079,0.0,0.0
2022-07-27 00:00:00+00:00,52.88754653930664,52.960350036621094,46.541664123535156,49.585575103759766,107495,0.0,0.0
2022-07-28 00:00:00+00:00,49.586265563964844,52.73724365234375,48.19140625,52.137420654296875,114656,0.0,0.0
2022-07-29 00:00:00+00:00,52.1377067565918,52.13918685913086,47.63656234741211,49.38835525512695,101817,0.0,0.0
2022-07-30 00:00:00+00:00,49.38828659057617,49.56730270385742,45.08314514160156,45.341087341308594,93052,0.0,0.0
2022-07-31 00:00:00+00:00,45.34067916870117,47.507816314697266,41.98909378051758,46.36620330810547,97460,0.0,0.0
2022-08-01 00:00:00+00:00,46.36594772338867,47.5121955871582,40.53813552856445,41.69948959350586,91771,0.0,0.0
2022-08-02 00:00:00+00:00,41.699737548828125,44.98564910888672,40.02140426635742,44.24504852294922,98555,0.0,0.0
2022-08-03 00:00:00+00:00,44.24455642700195,44.767818450927734,41.81810760498047,43.660892486572266,97066,0.0,0.0
2022-08-04 00:00:00+00:00,43.66101837158203,43.66101837158203,39.10792541503906,40.301353454589844,97439,0.0,0.0
2022-08-05 00:00:00+00:00,40.30052185058594,43.611305236816406,39.621280670166016,40.11167907714844,83298,0.0,0.0
2022-08-06 00:00:00+00:00,40.111541748046875,43.35266876220703,39.123146057128906,40.08502960205078,92684,0.0,0.0
2022-08-07 00:00:00+00:00,40.085147857666016,50.4710578918457,34.15030288696289,38.17351150512695,89673,0.0,0.0
2022-08-08 00:00:00+00:00,38.17407989501953,38.23538589477539,35.01068878173828,36.04036331176758,88272,0.0,0.0
2022-08-09 00:00:00+00:00,36.040077209472656,37.485321044921875,34.76260757446289,36.495628356933594,83982,0.0,0.0
2022-08-10 00:00:00+00:00,36.4954719543457,40.48345184326172,35.91985321044922,39.52098846435547,92138,0.0,0.0
2022-08-11 00:00:00+00:00,39.52092361450195,39.52134323120117,35.525413513183594,36.03061294555664,87919,0.0,0.0
2022-08-12 00:00:00+00:00,36.030452728271484,42.39165496826172,34.51442337036133,35.67396545410156,82988,0.0,0.0
2022-08-13 00:00:00+00:00,35.6741943359375,36.70902633666992,34.5172004699707,34.58198165893555,84084,0.0,0.0
2022-08-14 00:00:00+00:00,34.58168411254883,36.002159118652344,33.17397689819336,35.31656265258789,87958,0.0,0.0
2022-08-15 00:00:00+00:00,35.3161735534668,41.487396240234375,34.63114547729492,36.1132698059082,87455,0.0,0.0
2022-08-16 00:00:00+00:00,36.11309051513672,36.6828498840332,32.71143341064453,33.41283416748047,81046,0.0,0.0
2022-08-17 00:00:00+00:00,33.413177490234375,33.73273849487305,31.364126205444336,32.67338943481445,101097,0.0,0.0
2022-08-18 00:00:00+00:00,32.67336654663086,35.972415924072266,31.638883590698242,31.653976440429688,79090,0.0,0.0
2022-08-19 00:00:00+00:00,31.653728485107422,31.653728485107422,29.99494743347168,30.990869522094727,83610,0.0,0.0
2022-08-20 00:00:00+00:00,30.990652084350586,30.990652084350586,25.36039924621582,26.616300582885742,66467,0.0,0.0
2022-08-21 00:00:00+00:00,26.616313934326172,27.725353240966797,24.997419357299805,26.594850540161133,67535,0.0,0.0
2022-08-22 00:00:00+00:00,26.59498405456543,27.59151268005371,25.732872009277344,26.607568740844727,75221,0.0,0.0
2022-08-23 00:00:00+00:00,26.607540130615234,27.063968658447266,24.999162673950195,26.19879913330078,75387,0.0,0.0
2022-08-24 00:00:00+00:00,26.19879913330078,26.3209285736084,25.482755661010742,26.229026794433594,70228,0.0,0.0
2022-08-25 00:00:00+00:00,26.22889518737793,30.200326919555664,26.158424377441406,29.139326095581055,80106,0.0,0.0
2022-08-26 00:00:00+00:00,29.139278411865234,29.24894142150879,24.365694046020508,24.694059371948242,63108,0.0,0.0
2022-08-27 00:00:00+00:00,24.694393157958984,26.0784969329834,24.17416000366211,24.3084716796875,62138,0.0,0.0
2022-08-28 00:00:00+00:00,24.308353424072266,26.338768005371094,24.166778564453125,26.13373565673828,71613,0.0,0.0
2022-08-29 00:00:00+00:00,26.134334564208984,28.47688865661621,26.134334564208984,28.12590789794922,71734,0.0,0.0
2022-08-30 00:00:00+00:00,28.12609100341797,28.244003295898438,25.59038543701172,25.81308364868164,69807,0.0,0.0
2022-08-31 00:00:00+00:00,25.81332778930664,26.572147369384766,24.468629837036133,24.999412536621094,61090,0.0,0.0
2022-09-01 00:00:00+00:00,24.999357223510742,26.579259872436523,24.740955352783203,25.90827178955078,69675,0.0,0.0
2022-09-02 00:00:00+00:00,25.90790367126465,26.249372482299805,24.783445358276367,24.926212310791016,65526,0.0,0.0
2022-09-03 00:00:00+00:00,24.926219940185547,29.28247833251953,24.902259826660156,25.4218692779541,69830,0.0,0.0
2022-09-04 00:00:00+00:00,25.421924591064453,27.76683807373047,25.421924591064453,27.264673233032227,66802,0.0,0.0
2022-09-05 00:00:00+00:00,27.264680862426758,27.756715774536133,25.00016975402832,25.707975387573242,66581,0.0,0.0
2022-09-06 00:00:00+00:00,25.70768928527832,25.884191513061523,25.013385772705078,25.367246627807617,64574,0.0,0.0
2022-09-07 00:00:00+00:00,25.366270065307617,25.575191497802734,25.100730895996094,25.18073844909668,63320,0.0,0.0
2022-09-08 00:00:00+00:00,25.180450439453125,25.815387725830078,25.17144012451172,25.712629318237305,66226,0.0,0.0
2022-09-09 00:00:00+00:00,25.712472915649414,29.077857971191406,25.501689910888672,26.205158233642578,65794,0.0,0.0
2022-09-10 00:00:00+00:00,26.20514488220215,26.397539138793945,25.6744327545166,26.05632972717285,69455,0.0,0.0
2022-09-11 00:00:00+00:00,26.0562686920166,26.973499298095703,25.96371078491211,26.161230087280273,63757,0.0,0.0
2022-09-12 00:00:00+00:00,26.16135025024414,26.852283477783203,26.11353874206543,26.47939109802246,68066,0.0,0.0
2022-09-13 00:00:00+00:00,26.478261947631836,26.855432510375977,26.106367111206055,26.8125057220459,72311,0.0,0.0
2022-09-14 00:00:00+00:00,26.44801139831543,28.4024715423584,26.124244689941406,27.994966506958008,73001,0.0,0.0
2022-09-15 00:00:00+00:00,27.994871139526367,28.039203643798828,23.579763412475586,23.66707992553711,60027,0.0,0.0
2022-09-16 00:00:00+00:00,23.667055130004883,28.026735305786133,23.58356475830078,26.043506622314453,71743,0.0,0.0
2022-09-17 00:00:00+00:00,26.04352378845215,26.33893394470215,24.877492904663086,24.91443634033203,64186,0.0,0.0
2022-09-18 00:00:00+00:00,24.914400100708008,25.364410400390625,23.931251525878906,24.191558837890625,67843,0.0,0.0
2022-09-19 00:00:00+00:00,24.19118881225586,24.383697509765625,22.23253059387207,22.46938705444336,61754,0.0,0.0
2022-09-20 00:00:00+00:00,22.46933364868164,23.31119728088379,22.295732498168945,22.690370559692383,61123,0.0,0.0
2022-09-21 00:00:00+00:00,22.69025230407715,29.096298217773438,22.38083839416504,23.40201759338379,69806,0.0,0.0
2022-09-22 00:00:00+00:00,23.402484893798828,26.54265022277832,22.225723266601562,24.13962173461914,67660,0.0,0.0
2022-09-23 00:00:00+00:00,24.139860153198242,24.367570877075195,22.099163055419922,23.008573532104492,62129,0.0,0.0
2022-09-24 00:00:00+00:00,23.008573532104492,25.54419708251953,21.700197219848633,22.267105102539062,62539,0.0,0.0
2022-09-25 00:00:00+00:00,22.267179489135742,22.843332290649414,21.940427780151367,21.94119644165039,60055,0.0,0.0
2022-09-26 00:00:00+00:00,21.941024780273438,21.993684768676758,18.18662452697754,19.169803619384766,58310,0.0,0.0
2022-09-27 00:00:00+00:00,19.169687271118164,19.78425407409668,18.548078536987305,18.76262092590332,57004,0.0,0.0
2022-09-28 00:00:00+00:00,18.762588500976562,20.153215408325195,18.54245376586914,18.797557830810547,58396,0.0,0.0
2022-09-29 00:00:00+00:00,18.79793930053711,20.29024314880371,18.751829147338867,20.00358772277832,59340,0.0,0.0
2022-09-30 00:00:00+00:00,20.003522872924805,22.245927810668945,18.64654541015625,21.44205093383789,65856,0.0,0.0
2022-10-01 00:00:00+00:00,21.44232177734375,21.660921096801758,20.106609344482422,20.181869506835938,60443,0.0,0.0
2022-10-02 00:00:00+00:00,20.181913375854492,20.364309310913086,20.01449966430664,20.02720069885254,57448,0.0,0.0
2022-10-03 00:00:00+00:00,20.027128219604492,20.772937774658203,19.401456832885742,19.82676124572754,60314,0.0,0.0
2022-10-04 00:00:00+00:00,19.826810836791992,20.777267456054688,18.433778762817383,18.581666946411133,54511,0.0,0.0
2022-10-05 00:00:00+00:00,18.581649780273438,21.020444869995117,17.942935943603516,20.818267822265625,65889,0.0,0.0
2022-10-06 00:00:00+00:00,20.818185806274414,23.30636978149414,18.44739532470703,18.71666717529297,56854,0.0,0.0
2022-10-07 00:00:00+00:00,18.716384887695312,29.003950119018555,17.478694915771484,25.90516471862793,83110,0.0,0.0
2022-10-08 00:00:00+00:00,25.905231475830078,28.432981491088867,18.536666870117188,19.550622940063477,59102,0.0,0.0
2022-10-09 00:00:00+00:00,19.550521850585938,19.928150177001953,17.607389450073242,18.67194938659668,58398,0.0,0.0
2022-10-10 00:00:00+00:00,18.671972274780273,18.832624435424805,17.963476181030273,18.050329208374023,56954,0.0,0.0
2022-10-11 00:00:00+00:00,18.050159454345703,18.653642654418945,17.617795944213867,17.91623306274414,59203,0.0,0.0
2022-10-12 00:00:00+00:00,17.916593551635742,18.133298873901367,16.458316802978516,16.62286949157715,53334,0.0,0.0
2022-10-13 00:00:00+00:00,16.622713088989258,17.04424476623535,15.44625186920166,16.159269332885742,53903,0.0,0.0
2022-10-14 00:00:00+00:00,16.15934944152832,17.9119930267334,16.058292388916016,17.7113094329834,55859,0.0,0.0
2022-10-15 00:00:00+00:00,17.71129608154297,17.799667358398438,17.27518653869629,17.453519821166992,56738,0.0,0.0
2022-10-16 00:00:00+00:00,17.45347023010254,17.780048370361328,17.2820987701416,17.413984298706055,56953,0.0,0.0
2022-10-17 00:00:00+00:00,17.41404914855957,21.335769653320312,17.283273696899414,18.984310150146484,60075,0.0,0.0
2022-10-18 00:00:00+00:00,18.984298706054688,19.47014808654785,17.223276138305664,17.329830169677734,55515,0.0,0.0
2022-10-19 00:00:00+00:00,17.329814910888672,17.92254638671875,17.219070434570312,17.598052978515625,56641,0.0,0.0
2022-10-20 00:00:00+00:00,17.598196029663086,17.873245239257812,16.261213302612305,16.539899826049805,52915,0.0,0.0
2022-10-21 00:00:00+00:00,16.539993286132812,16.699148178100586,15.845659255981445,16.23801040649414,54127,0.0,0.0
2022-10-22 00:00:00+00:00,16.238008499145508,16.682010650634766,15.36938762664795,15.958361625671387,52595,0.0,0.0
2022-10-23 00:00:00+00:00,15.95798110961914,16.324949264526367,14.124894142150879,14.492110252380371,50110,0.0,0.0
2022-10-24 00:00:00+00:00,14.492016792297363,14.719672203063965,13.743574142456055,14.132801055908203,50878,0.0,0.0
2022-10-25 00:00:00+00:00,14.132646560668945,16.033063888549805,14.105685234069824,15.958317756652832,55467,0.0,0.0
2022-10-26 00:00:00+00:00,15.958197593688965,16.000900268554688,14.20325756072998,14.542889595031738,51598,0.0,0.0
2022-10-27 00:00:00+00:00,14.542960166931152,16.164413452148438,13.758479118347168,15.728449821472168,55387,0.0,0.0
2022-10-28 00:00:00+00:00,15.728521347045898,21.413063049316406,14.572952270507812,18.708721160888672,68064,0.0,0.0
2022-10-29 00:00:00+00:00,18.708629608154297,19.03261375427246,15.785846710205078,16.623748779296875,54024,0.0,0.0
2022-10-30 00:00:00+00:00,16.623748779296875,16.656848907470703,15.254571914672852,15.768821716308594,52369,0.0,0.0
2022-10-31 00:00:00+00:00,15.76891803741455,16.533355712890625,15.682929992675781,16.282140731811523,58161,0.0,0.0
2022-11-01 00:00:00+00:00,16.28227996826172,16.310779571533203,15.505706787109375,15.610807418823242,51283,0.0,0.0
2022-11-02 00:00:00+00:00,15.610715866088867,16.00080108642578,14.148577690124512,15.70296859741211,55731,0.0,0.0
2022-11-03 00:00:00+00:00,15.702672958374023,15.774106979370117,14.848233222961426,14.876096725463867,52423,0.0,0.0
2022-11-04 00:00:00+00:00,14.876111030578613,15.306417465209961,14.354415893554688,14.38209056854248,51639,0.0,0.0
2022-11-05 00:00:00+00:00,14.382084846496582,15.11483097076416,14.359633445739746,14.88376522064209,52720,0.0,0.0
2022-11-06 00:00:00+00:00,14.883804321289062,16.481075286865234,14.864863395690918,16.396472930908203,58859,0.0,0.0
2022-11-07 00:00:00+00:00,16.39665985107422,16.49578857421875,14.800751686096191,14.845388412475586,51501,0.0,0.0
2022-11-08 00:00:00+00:00,14.8454008102417,15.076823234558105,13.836038589477539,13.872499465942383,50290,0.0,0.0
2022-11-09 00:00:00+00:00,13.872602462768555,13.88312816619873,11.488525390625,11.516857147216797,46627,0.0,0.0
2022-11-10 00:00:00+00:00,11.517247200012207,12.333017349243164,11.417862892150879,11.98499584197998,50475,0.0,0.0
2022-11-11 00:00:00+00:00,11.984746932983398,12.75849723815918,11.619149208068848,12.554591178894043,46854,0.0,0.0
2022-11-12 00:00:00+00:00,12.554336547851562,12.757767677307129,12.2062349319458,12.25401496887207,49152,0.0,0.0
2022-11-13 00:00:00+00:00,12.254029273986816,12.608926773071289,12.207796096801758,12.2097749710083,47176,0.0,0.0
2022-11-14 00:00:00+00:00,12.209723472595215,12.223435401916504,9.051060676574707,9.645475387573242,44100,0.0,0.0
2022-11-15 00:00:00+00:00,9.645548820495605,9.75914478302002,8.8121337890625,9.751505851745605,48012,0.0,0.0
2022-11-16 00:00:00+00:00,9.751564979553223,9.96218204498291,8.746068000793457,9.275840759277344,42840,0.0,0.0
2022-11-17 00:00:00+00:00,9.275862693786621,10.740886688232422,9.256176948547363,10.2638578414917,47594,0.0,0.0
2022-11-18 00:00:00+00:00,10.263798713684082,10.263798713684082,9.610973358154297,9.863739967346191,42460,0.0,0.0
2022-11-19 00:00:00+00:00,9.863860130310059,9.963146209716797,9.66278076171875,9.852147102355957,39354,0.0,0.0
2022-11-20 00:00:00+00:00,9.8519926071167,10.11362075805664,9.817545890808105,10.001805305480957,44346,0.0,0.0
2022-11-21 00:00:00+00:00,10.001940727233887,20.297758102416992,9.814669609069824,13.33884334564209,71866,0.0,0.0
2022-11-22 00:00:00+00:00,13.338729858398438,18.926063537597656,11.570119857788086,12.994036674499512,51765,0.0,0.0
2022-11-23 00:00:00+00:00,12.994158744812012,13.460107803344727,10.693314552307129,11.008124351501465,46914,0.0,0.0
2022-11-24 00:00:00+00:00,11.00809097290039,11.265848159790039,8.670705795288086,8.979799270629883,42378,0.0,0.0
2022-11-25 00:00:00+00:00,8.979758262634277,13.881937026977539,8.332722663879395,9.30606746673584,46666,0.0,0.0
2022-11-26 00:00:00+00:00,9.306062698364258,9.9546480178833,8.623250007629395,9.150099754333496,44844,0.0,0.0
2022-11-27 00:00:00+00:00,9.150047302246094,9.616902351379395,8.802080154418945,8.935457229614258,45002,0.0,0.0
2022-11-28 00:00:00+00:00,8.935426712036133,10.478458404541016,8.921235084533691,10.478458404541016,52387,0.0,0.0
2022-11-29 00:00:00+00:00,10.478461265563965,15.216594696044922,10.327754974365234,12.440815925598145,58478,0.0,0.0
2022-11-30 00:00:00+00:00,12.440672874450684,12.518567085266113,10.924857139587402,11.641180038452148,48470,0.0,0.0
2022-12-01 00:00:00+00:00,11.64133358001709,11.67140007019043,10.64027214050293,10.72347640991211,46683,0.0,0.0
2022-12-02 00:00:00+00:00,10.723445892333984,10.84969711303711,9.476280212402344,10.21065902709961,47716,0.0,0.0
2022-12-03 00:00:00+00:00,10.21056079864502,10.3265962600708,9.919955253601074,10.027607917785645,47392,0.0,0.0
2022-12-04 00:00:00+00:00,10.027612686157227,12.67904281616211,9.920477867126465,10.576271057128906,50542,0.0,0.0
2022-12-05 00:00:00+00:00,10.576325416564941,10.719395637512207,9.382694244384766,9.397510528564453,44141,0.0,0.0
2022-12-06 00:00:00+00:00,9.397717475891113,9.696977615356445,9.22850513458252,9.26571273803711,41336,0.0,0.0
2022-12-07 00:00:00+00:00,9.265605926513672,10.212573051452637,9.18760871887207,9.593022346496582,45260,0.0,0.0
2022-12-08 00:00:00+00:00,9.593152046203613,9.633740425109863,9.189849853515625,9.21017074584961,44734,0.0,0.0
2022-12-09 00:00:00+00:00,9.210110664367676,9.836160659790039,9.20272159576416,9.256524085998535,46515,0.0,0.0
2022-12-10 00:00:00+00:00,9.25656795501709,9.47474193572998,9.238483428955078,9.30842399597168,44359,0.0,0.0
2022-12-11 00:00:00+00:00,9.308311462402344,9.704717636108398,9.228395462036133,9.527750968933105,43912,0.0,0.0
2022-12-12 00:00:00+00:00,9.527813911437988,9.540611267089844,7.926998138427734,8.029858589172363,40244,0.0,0.0
2022-12-13 00:00:00+00:00,8.029890060424805,8.489665985107422,7.895092010498047,7.913136005401611,44081,0.0,0.0
2022-12-14 00:00:00+00:00,7.913221836090088,8.883764266967773,7.726130962371826,8.681915283203125,49277,0.0,0.0
2022-12-15 00:00:00+00:00,8.68194580078125,9.760340690612793,8.069414138793945,8.143634796142578,42443,0.0,0.0
2022-12-16 00:00:00+00:00,8.143624305725098,8.24443531036377,7.905416011810303,7.932241916656494,43384,0.0,0.0
2022-12-17 00:00:00+00:00,7.932091236114502,8.95826244354248,7.810039043426514,7.990283966064453,44208,0.0,0.0
2022-12-18 00:00:00+00:00,7.990067005157471,8.295177459716797,7.722870826721191,7.830214023590088,42143,0.0,0.0
2022-12-19 00:00:00+00:00,7.830166816711426,8.183612823486328,7.7601470947265625,8.153650283813477,45838,0.0,0.0
2022-12-20 00:00:00+00:00,8.153589248657227,8.395782470703125,7.80695915222168,8.195924758911133,45747,0.0,0.0
2022-12-21 00:00:00+00:00,8.19576644897461,8.349531173706055,7.905419826507568,8.257635116577148,46165,0.0,0.0
2022-12-22 00:00:00+00:00,8.257654190063477,8.29389476776123,7.647130966186523,7.812088966369629,43842,0.0,0.0
2022-12-23 00:00:00+00:00,7.812018871307373,7.899071216583252,7.6469340324401855,7.800848960876465,44956,0.0,0.0
2022-12-24 00:00:00+00:00,7.800848960876465,7.897212982177734,7.617877006530762,7.707942008972168,45220,0.0,0.0
2022-12-25 00:00:00+00:00,7.707917213439941,7.735034942626953,7.241350173950195,7.478570938110352,43519,0.0,0.0
2022-12-26 00:00:00+00:00,7.478508949279785,7.830689907073975,7.299450874328613,7.733962059020996,45705,0.0,0.0
2022-12-27 00:00:00+00:00,7.7337188720703125,7.780971050262451,7.615914821624756,7.7038469314575195,44634,0.0,0.0
2022-12-28 00:00:00+00:00,7.7038798332214355,7.749190807342529,7.220992088317871,7.287707805633545,42360,0.0,0.0
2022-12-29 00:00:00+00:00,7.287661075592041,7.600820064544678,7.176517009735107,7.46202278137207,45195,0.0,0.0
2022-12-30 00:00:00+00:00,7.461994171142578,7.5956501960754395,7.116005897521973,7.1925458908081055,42294,0.0,0.0
2022-12-31 00:00:00+00:00,7.192621231079102,7.8925299644470215,7.116741180419922,7.798456192016602,48457,0.0,0.0
2023-01-01 00:00:00+00:00,7.798501014709473,7.8944830894470215,7.764843940734863,7.785600185394287,43778,0.0,0.0
2023-01-02 00:00:00+00:00,7.7855682373046875,7.893360137939453,7.765075206756592,7.85320520401001,44744,0.0,0.0
2023-01-03 00:00:00+00:00,7.853298187255859,7.8953328132629395,7.116055965423584,7.2162628173828125,41350,0.0,0.0
2023-01-04 00:00:00+00:00,7.2162017822265625,7.442203998565674,7.189174175262451,7.3732500076293945,45826,0.0,0.0
2023-01-05 00:00:00+00:00,7.373186111450195,7.444692134857178,6.690624237060547,7.019869804382324,44862,0.0,0.0
2023-01-06 00:00:00+00:00,7.019967079162598,7.034101963043213,6.651940822601318,6.7132391929626465,42732,0.0,0.0
2023-01-07 00:00:00+00:00,6.713202953338623,6.991578102111816,6.524892807006836,6.553318023681641,41723,0.0,0.0
2023-01-08 00:00:00+00:00,6.553315162658691,6.660215854644775,6.359626770019531,6.607713222503662,43247,0.0,0.0
2023-01-09 00:00:00+00:00,6.6076340675354,7.077060222625732,6.282549858093262,7.0529961585998535,47471,0.0,0.0
2023-01-10 00:00:00+00:00,7.052978992462158,7.080664157867432,6.752914905548096,6.832683086395264,41489,0.0,0.0
2023-01-11 00:00:00+00:00,6.832643985748291,7.897360801696777,6.401795864105225,7.463139057159424,50456,0.0,0.0
2023-01-12 00:00:00+00:00,7.519460201263428,7.701147079467773,7.3884358406066895,7.395680904388428,44794,0.0,0.0
2023-01-13 00:00:00+00:00,7.395893096923828,7.543741226196289,7.346950054168701,7.410584926605225,44167,0.0,0.0
2023-01-14 00:00:00+00:00,7.410531997680664,7.43159818649292,6.61513614654541,6.8750810623168945,43198,0.0,0.0
2023-01-15 00:00:00+00:00,6.874989986419678,8.072097778320312,6.747313976287842,8.061012268066406,51047,0.0,0.0
2023-01-16 00:00:00+00:00,8.060807228088379,8.122135162353516,5.9729228019714355,6.72384786605835,42624,0.0,0.0
2023-01-17 00:00:00+00:00,6.723873138427734,6.858846187591553,6.518582820892334,6.688692092895508,44546,0.0,0.0
2023-01-18 00:00:00+00:00,6.688711166381836,6.959860801696777,6.391321182250977,6.450934886932373,42626,0.0,0.0
2023-01-19 00:00:00+00:00,6.450936794281006,6.610182762145996,6.303822994232178,6.305147171020508,42370,0.0,0.0
2023-01-20 00:00:00+00:00,6.3050360679626465,7.704366207122803,6.3050360679626465,7.388291835784912,48527,0.0,0.0
2023-01-21 00:00:00+00:00,7.388352870941162,7.582996845245361,6.567570209503174,6.6784491539001465,43162,0.0,0.0
2023-01-22 00:00:00+00:00,6.678494930267334,6.789168834686279,6.601048946380615,6.728577136993408,43217,0.0,0.0
2023-01-23 00:00:00+00:00,6.728481769561768,7.524320125579834,5.744846820831299,6.108248233795166,42538,0.0,0.0
2023-01-24 00:00:00+00:00,6.108229160308838,6.572760105133057,5.909995079040527,6.421836853027344,45008,0.0,0.0
2023-01-25 00:00:00+00:00,6.421827793121338,6.6965250968933105,6.058443069458008,6.57015323638916,44262,0.0,0.0
2023-01-26 00:00:00+00:00,6.57027006149292,6.715993881225586,6.56968879699707,6.591538906097412,43936,0.0,0.0
2023-01-27 00:00:00+00:00,6.591577053070068,6.9461140632629395,6.473435878753662,6.633204936981201,43683,0.0,0.0
2023-01-28 00:00:00+00:00,6.6331658363342285,6.898685932159424,6.579552173614502,6.8663330078125,45271,0.0,0.0
2023-01-29 00:00:00+00:00,6.866390228271484,9.783490180969238,6.601273059844971,6.749670028686523,48160,0.0,0.0
2023-01-30 00:00:00+00:00,6.749602794647217,9.46703815460205,6.355556964874268,7.5106987953186035,50545,0.0,0.0
2023-01-31 00:00:00+00:00,7.510608196258545,8.444707870483398,6.702189922332764,7.417866230010986,44802,0.0,0.0
2023-02-01 00:00:00+00:00,7.418023109436035,7.611114025115967,6.687713146209717,6.888673782348633,42225,0.0,0.0
2023-02-02 00:00:00+00:00,6.888604164123535,9.471309661865234,6.189215183258057,7.3600311279296875,49218,0.0,0.0
2023-02-03 00:00:00+00:00,7.360042095184326,8.191129684448242,6.9641499519348145,7.7980241775512695,45490,0.0,0.0
2023-02-04 00:00:00+00:00,7.797953128814697,7.797953128814697,6.8396501541137695,7.183720111846924,45307,0.0,0.0
2023-02-05 00:00:00+00:00,7.1836700439453125,7.324512958526611,6.863431930541992,6.907368183135986,43457,0.0,0.0
2023-02-06 00:00:00+00:00,6.907441139221191,7.018672943115234,6.492294788360596,6.980713844299316,46685,0.0,0.0
2023-02-07 00:00:00+00:00,6.980668067932129,7.28760290145874,6.938752174377441,7.090542793273926,43476,0.0,0.0
2023-02-08 00:00:00+00:00,7.090620994567871,7.153617858886719,6.42002010345459,6.4628472328186035,43111,0.0,0.0
2023-02-09 00:00:00+00:00,6.462831020355225,6.772593975067139,6.219070911407471,6.23298978805542,41899,0.0,0.0
2023-02-10 00:00:00+00:00,6.232976913452148,6.437520980834961,5.859891891479492,5.916904926300049,42827,0.0,0.0
2023-02-11 00:00:00+00:00,5.9172492027282715,6.36108922958374,5.904767036437988,6.104992866516113,44077,0.0,0.0
2023-02-12 00:00:00+00:00,6.104895114898682,6.226146221160889,5.700929164886475,5.736205101013184,41941,0.0,0.0
2023-02-13 00:00:00+00:00,5.736219882965088,6.355038166046143,5.3867340087890625,5.788393974304199,43467,0.0,0.0
2023-02-14 00:00:00+00:00,5.788339138031006,6.5021071434021,5.542912006378174,5.965408802032471,44172,0.0,0.0
2023-02-15 00:00:00+00:00,5.96541690826416,6.6636857986450195,5.791318893432617,6.59443998336792,47202,0.0,0.0
2023-02-16 00:00:00+00:00,6.594480991363525,6.668312072753906,5.9072089195251465,6.047987937927246,42399,0.0,0.0
2023-02-17 00:00:00+00:00,6.0479841232299805,6.339295864105225,5.796069145202637,6.082342147827148,42207,0.0,0.0
2023-02-18 00:00:00+00:00,6.082305908203125,6.338833808898926,5.789961814880371,6.069102764129639,43509,0.0,0.0
2023-02-19 00:00:00+00:00,6.06909704208374,6.122443199157715,5.854375839233398,6.0024189949035645,42696,0.0,0.0
2023-02-20 00:00:00+00:00,6.002486228942871,7.381315231323242,5.944889068603516,6.899292945861816,50332,0.0,0.0
2023-02-21 00:00:00+00:00,6.8992509841918945,6.8992509841918945,5.950943946838379,6.1928181648254395,43823,0.0,0.0
2023-02-22 00:00:00+00:00,6.192904949188232,6.258968830108643,5.801793098449707,5.9355878829956055,41917,0.0,0.0
2023-02-23 00:00:00+00:00,5.935568809509277,6.338929176330566,5.895679950714111,5.9127349853515625,41247,0.0,0.0
2023-02-24 00:00:00+00:00,5.912691116333008,6.23970890045166,5.887405872344971,6.1884260177612305,45237,0.0,0.0
2023-02-25 00:00:00+00:00,6.188444137573242,6.237619876861572,5.96578311920166,6.141811847686768,44035,0.0,0.0
2023-02-26 00:00:00+00:00,6.141811847686768,6.244998931884766,5.721444129943848,5.740499973297119,42993,0.0,0.0
2023-02-27 00:00:00+00:00,5.740458011627197,6.244876861572266,5.6806111335754395,6.131071090698242,44510,0.0,0.0
2023-02-28 00:00:00+00:00,6.130859851837158,6.226301193237305,5.991762161254883,6.08493709564209,42893,0.0,0.0
2023-03-01 00:00:00+00:00,6.085028171539307,6.378896236419678,5.836708068847656,6.007850170135498,42436,0.0,0.0
2023-03-02 00:00:00+00:00,6.007791042327881,6.0356831550598145,5.931389808654785,6.025547981262207,43424,0.0,0.0
2023-03-03 00:00:00+00:00,6.025508880615234,6.025508880615234,5.832294940948486,5.867587089538574,43161,0.0,0.0
2023-03-04 00:00:00+00:00,5.867574214935303,14.997919082641602,5.738431930541992,9.831119537353516,94352,0.0,0.0
