TIMESTAMP,VPR_OPEN_PRICE_USD,VPR_HIGH_PRICE_USD,VPR_LOW_PRICE_USD,VPR_CLOSE_PRICE_USD,VPR_VOLUME_USD,VPR_DIVIDENDS_USD,VPR_STOCK_SPLITS_USD
2024-05-04 00:00:00+00:00,0.01575000025331974,0.01584099978208542,0.0157260000705719,0.01576000079512596,935056,0.0,0.0
2024-05-05 00:00:00+00:00,0.01576000079512596,0.01578499935567379,0.01570099964737892,0.01577099971473217,1049943,0.0,0.0
2024-05-06 00:00:00+00:00,0.01577099971473217,0.015791000798344612,0.015665000304579735,0.015758000314235687,873851,0.0,0.0
2024-05-07 00:00:00+00:00,0.015758000314235687,0.015860000625252724,0.01565299928188324,0.015704000368714333,1009444,0.0,0.0
2024-05-08 00:00:00+00:00,0.015704000368714333,0.0157299991697073,0.015296000055968761,0.015300000086426735,506885,0.0,0.0
2024-05-09 00:00:00+00:00,0.015300000086426735,0.015421000309288502,0.01522199995815754,0.015370000153779984,535488,0.0,0.0
2024-05-10 00:00:00+00:00,0.015370000153779984,0.01541799958795309,0.015274999663233757,0.015375999733805656,586884,0.0,0.0
2024-05-11 00:00:00+00:00,0.015375999733805656,0.015407999977469444,0.015165000222623348,0.0152580002322793,652995,0.0,0.0
2024-05-12 00:00:00+00:00,0.015256999991834164,0.015352999791502953,0.015146000310778618,0.015331000089645386,742286,0.0,0.0
2024-05-13 00:00:00+00:00,0.015331000089645386,0.015344999730587006,0.0151589997112751,0.01523599959909916,693193,0.0,0.0
2024-05-14 00:00:00+00:00,0.01523599959909916,0.015243999660015106,0.015041000209748745,0.015043999999761581,603710,0.0,0.0
2024-05-15 00:00:00+00:00,0.015043999999761581,0.015075000002980232,0.014654000289738178,0.01476799976080656,325859,0.0,0.0
2024-05-16 00:00:00+00:00,0.01476799976080656,0.014891000464558601,0.014706999994814396,0.01486899983137846,571710,0.0,0.0
2024-05-17 00:00:00+00:00,0.01486899983137846,0.014888999983668327,0.014585000462830067,0.014666000381112099,743372,0.0,0.0
2024-05-18 00:00:00+00:00,0.014666000381112099,0.014666000381112099,0.014384999871253967,0.01444500032812357,290932,0.0,0.0
2024-05-19 00:00:00+00:00,0.01444500032812357,0.014542999677360058,0.01439599972218275,0.014516999945044518,675922,0.0,0.0
2024-05-20 00:00:00+00:00,0.014516999945044518,0.014533000066876411,0.014132999815046787,0.014390000142157078,530758,0.0,0.0
2024-05-21 00:00:00+00:00,0.014390000142157078,0.01604899950325489,0.014341999776661396,0.015568999573588371,778196,0.0,0.0
2024-05-22 00:00:00+00:00,0.015568999573588371,0.015568999573588371,0.014929000288248062,0.01498399954289198,635045,0.0,0.0
2024-05-23 00:00:00+00:00,0.01498399954289198,0.015061000362038612,0.014515000395476818,0.014530000276863575,459814,0.0,0.0
2024-05-24 00:00:00+00:00,0.014530000276863575,0.014530000276863575,0.014248999767005444,0.014278000220656395,667568,0.0,0.0
2024-05-25 00:00:00+00:00,0.014278000220656395,0.015994999557733536,0.013919999822974205,0.01524600014090538,264665,0.0,0.0
2024-05-26 00:00:00+00:00,0.01524600014090538,0.019884999841451645,0.015244999900460243,0.01595200039446354,869707,0.0,0.0
2024-05-27 00:00:00+00:00,0.01595200039446354,0.016033999621868134,0.013632000423967838,0.013883999548852444,729946,0.0,0.0
2024-05-28 00:00:00+00:00,0.013883999548852444,0.014991000294685364,0.013712000101804733,0.013747000135481358,686453,0.0,0.0
2024-05-29 00:00:00+00:00,0.013749999925494194,0.013883999548852444,0.012253000400960445,0.012260000221431255,629501,0.0,0.0
2024-05-30 00:00:00+00:00,0.012260000221431255,0.012961000204086304,0.011121000163257122,0.011225000023841858,698587,0.0,0.0
2024-05-31 00:00:00+00:00,0.011270999908447266,0.011311000213027,0.010997000150382519,0.011001000180840492,570739,0.0,0.0
2024-06-01 00:00:00+00:00,0.011001000180840492,0.011001000180840492,0.009866000153124332,0.010329999960958958,369925,0.0,0.0
2024-06-02 00:00:00+00:00,0.010329999960958958,0.010587000288069248,0.010030999779701233,0.01050500012934208,481414,0.0,0.0
2024-06-03 00:00:00+00:00,0.01050500012934208,0.010697999969124794,0.010483999736607075,0.010639999993145466,774339,0.0,0.0
2024-06-04 00:00:00+00:00,0.010639999993145466,0.011088999919593334,0.010549000464379787,0.01107800006866455,696814,0.0,0.0
2024-06-05 00:00:00+00:00,0.01107800006866455,0.01255400013178587,0.011029000394046307,0.012395000085234642,772694,0.0,0.0
2024-06-06 00:00:00+00:00,0.012395000085234642,0.012442000210285187,0.011039000004529953,0.011095999740064144,340108,0.0,0.0
2024-06-07 00:00:00+00:00,0.011095999740064144,0.011099000461399555,0.010599000379443169,0.010599000379443169,615208,0.0,0.0
2024-06-08 00:00:00+00:00,0.010599000379443169,0.010723999701440334,0.010219999589025974,0.01025800034403801,684319,0.0,0.0
2024-06-09 00:00:00+00:00,0.01025800034403801,0.010408000089228153,0.010080000385642052,0.010378999635577202,746262,0.0,0.0
2024-06-10 00:00:00+00:00,0.010378999635577202,0.010386999696493149,0.01014699973165989,0.010174999944865704,723872,0.0,0.0
2024-06-11 00:00:00+00:00,0.010174999944865704,0.010293000377714634,0.010077999904751778,0.010080000385642052,764501,0.0,0.0
2024-06-12 00:00:00+00:00,0.010080000385642052,0.010227999649941921,0.009991999715566635,0.010048000141978264,771267,0.0,0.0
2024-06-13 00:00:00+00:00,0.010048000141978264,0.010089999996125698,0.009777000173926353,0.00980599969625473,736734,0.0,0.0
2024-06-14 00:00:00+00:00,0.00980599969625473,0.01002699974924326,0.009796000085771084,0.010014000348746777,738262,0.0,0.0
2024-06-15 00:00:00+00:00,0.010014000348746777,0.010142999701201916,0.009903999976813793,0.010053000412881374,759954,0.0,0.0
2024-06-16 00:00:00+00:00,0.010053000412881374,0.010142000392079353,0.009755999781191349,0.009765000082552433,559826,0.0,0.0
2024-06-17 00:00:00+00:00,0.009765000082552433,0.009947000071406364,0.009585999883711338,0.009748999960720539,802478,0.0,0.0
2024-06-18 00:00:00+00:00,0.009748999960720539,0.009778999723494053,0.00901000015437603,0.009025000035762787,107377,0.0,0.0
2024-06-19 00:00:00+00:00,0.00902399979531765,0.009046999737620354,0.008488999679684639,0.00851800013333559,404142,0.0,0.0
2024-06-20 00:00:00+00:00,0.00851800013333559,0.008700000122189522,0.00850799959152937,0.008534000255167484,663449,0.0,0.0
2024-06-21 00:00:00+00:00,0.008534000255167484,0.00864499993622303,0.008454999886453152,0.008515999652445316,648091,0.0,0.0
2024-06-22 00:00:00+00:00,0.008515999652445316,0.008534999564290047,0.008438000455498695,0.008485999889671803,689889,0.0,0.0
2024-06-23 00:00:00+00:00,0.008485999889671803,0.008554999716579914,0.008423999883234501,0.008425000123679638,687576,0.0,0.0
2024-06-24 00:00:00+00:00,0.008425000123679638,0.008534999564290047,0.008276999928057194,0.008435999974608421,686011,0.0,0.0
2024-06-25 00:00:00+00:00,0.008435999974608421,0.008875999599695206,0.008435999974608421,0.008778000250458717,635923,0.0,0.0
2024-06-26 00:00:00+00:00,0.008778000250458717,0.008847000077366829,0.008677000179886818,0.008737999945878983,726868,0.0,0.0
2024-06-27 00:00:00+00:00,0.008737999945878983,0.008824000135064125,0.008706999942660332,0.008824000135064125,736921,0.0,0.0
2024-06-28 00:00:00+00:00,0.008824000135064125,0.00898400042206049,0.008748999796807766,0.008844000287353992,752592,0.0,0.0
2024-06-29 00:00:00+00:00,0.008844000287353992,0.008852999657392502,0.008759000338613987,0.008813999593257904,764785,0.0,0.0
2024-06-30 00:00:00+00:00,0.008813999593257904,0.008940000087022781,0.008813999593257904,0.008933999575674534,785035,0.0,0.0
2024-07-01 00:00:00+00:00,0.008933999575674534,0.009064000099897385,0.008775000460445881,0.008810999803245068,714849,0.0,0.0
2024-07-02 00:00:00+00:00,0.008810999803245068,0.008820000104606152,0.008624999783933163,0.008624999783933163,760077,0.0,0.0
2024-07-03 00:00:00+00:00,0.008624999783933163,0.00865899957716465,0.008479000069200993,0.008495000191032887,700002,0.0,0.0
2024-07-04 00:00:00+00:00,0.008495000191032887,0.008503999561071396,0.008214999921619892,0.008225000463426113,439601,0.0,0.0
2024-07-05 00:00:00+00:00,0.008225000463426113,0.00822800025343895,0.007853999733924866,0.007890000008046627,341091,0.0,0.0
2024-07-06 00:00:00+00:00,0.007890000008046627,0.008042000234127045,0.007872999645769596,0.007922999560832977,309898,0.0,0.0
2024-07-07 00:00:00+00:00,0.007922999560832977,0.007950999774038792,0.007639000192284584,0.0076419999822974205,292485,0.0,0.0
2024-07-08 00:00:00+00:00,0.0076419999822974205,0.007689000107347965,0.007430000230669975,0.007431000005453825,319949,0.0,0.0
2024-07-09 00:00:00+00:00,0.007430000230669975,0.0074709998443722725,0.007350999861955643,0.007393000181764364,288276,0.0,0.0
2024-07-10 00:00:00+00:00,0.007393000181764364,0.007431000005453825,0.007246000226587057,0.0072559998370707035,329055,0.0,0.0
2024-07-11 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.006597000174224377,0.006676000077277422,304390,0.0,0.0
2024-07-12 00:00:00+00:00,0.006676000077277422,0.00672700023278594,0.00647500017657876,0.006577999796718359,324850,0.0,0.0
2024-07-13 00:00:00+00:00,0.006577999796718359,0.006647000089287758,0.0064039998687803745,0.006599000189453363,320247,0.0,0.0
2024-07-14 00:00:00+00:00,0.006599999964237213,0.0066269999369978905,0.006388999987393618,0.006492000073194504,327720,0.0,0.0
2024-07-15 00:00:00+00:00,0.006492000073194504,0.006647999864071608,0.006492000073194504,0.0065100002102553844,285395,0.0,0.0
2024-07-16 00:00:00+00:00,0.0065100002102553844,0.006674999836832285,0.006401000078767538,0.006643999833613634,329118,0.0,0.0
2024-07-17 00:00:00+00:00,0.006643999833613634,0.006668999791145325,0.00559299997985363,0.006233000196516514,335445,0.0,0.0
2024-07-18 00:00:00+00:00,0.006233000196516514,0.006498000118881464,0.0061980001628398895,0.006467000115662813,313168,0.0,0.0
2024-07-19 00:00:00+00:00,0.006467000115662813,0.006490999832749367,0.006304000038653612,0.006438000127673149,300869,0.0,0.0
2024-07-20 00:00:00+00:00,0.006438000127673149,0.006653999909758568,0.0064210002310574055,0.006645000074058771,317634,0.0,0.0
2024-07-21 00:00:00+00:00,0.006645000074058771,0.006686999928206205,0.006523999851197004,0.006599999964237213,323247,0.0,0.0
2024-07-22 00:00:00+00:00,0.00660100020468235,0.0069240001030266285,0.006575999781489372,0.006825000047683716,289826,0.0,0.0
2024-07-23 00:00:00+00:00,0.006825000047683716,0.006831999868154526,0.006546999793499708,0.006554000079631805,281592,0.0,0.0
2024-07-24 00:00:00+00:00,0.006554000079631805,0.006635999772697687,0.006401000078767538,0.006599999964237213,613235,0.0,0.0
2024-07-25 00:00:00+00:00,0.006599999964237213,0.006868000142276287,0.005830999929457903,0.0064489999786019325,650730,0.0,0.0
2024-07-26 00:00:00+00:00,0.0064489999786019325,0.0104160001501441,0.0064130001701414585,0.0077229999005794525,1429677,0.0,0.0
2024-07-27 00:00:00+00:00,0.0077229999005794525,0.009207000024616718,0.0072570000775158405,0.007895000278949738,722606,0.0,0.0
2024-07-28 00:00:00+00:00,0.007895000278949738,0.008070999756455421,0.007482999935746193,0.007910000160336494,1940148,0.0,0.0
2024-07-29 00:00:00+00:00,0.007902000099420547,0.007950999774038792,0.006990999914705753,0.0072650001384317875,1861006,0.0,0.0
2024-07-30 00:00:00+00:00,0.0072650001384317875,0.007284999825060368,0.004989999812096357,0.005167999770492315,1045471,0.0,0.0
2024-07-31 00:00:00+00:00,0.005167999770492315,0.0053820000030100346,0.004468000028282404,0.005160000175237656,295481,0.0,0.0
2024-08-01 00:00:00+00:00,0.005166000220924616,0.005200999788939953,0.004406999796628952,0.004523999989032745,218909,0.0,0.0
2024-08-02 00:00:00+00:00,0.004521000199019909,0.004881999921053648,0.0036589999217540026,0.003693999955430627,278034,0.0,0.0
2024-08-03 00:00:00+00:00,0.003693999955430627,0.004749000072479248,0.0036319999489933252,0.004352000076323748,205383,0.0,0.0
