TIMESTAMP,RTC_OPEN_PRICE_USD,RTC_HIGH_PRICE_USD,RTC_LOW_PRICE_USD,RTC_CLOSE_PRICE_USD,RTC_VOLUME_USD,RTC_DIVIDENDS_USD,RTC_STOCK_SPLITS_USD
2022-04-25 00:00:00+00:00,0.051924001425504684,0.05990400165319443,0.049306001514196396,0.05345200002193451,24163,0.0,0.0
2022-04-26 00:00:00+00:00,0.05345100164413452,0.05993000045418739,0.049049001187086105,0.050742000341415405,24585,0.0,0.0
2022-04-27 00:00:00+00:00,0.05074099823832512,0.05862300097942352,0.04903699830174446,0.04988899827003479,22829,0.0,0.0
2022-04-28 00:00:00+00:00,0.049890000373125076,0.05240499973297119,0.04903300106525421,0.04980799928307533,22792,0.0,0.0
2022-04-29 00:00:00+00:00,0.04980799928307533,0.05308299884200096,0.04904400184750557,0.04966599866747856,22713,0.0,0.0
2022-04-30 00:00:00+00:00,0.049665000289678574,0.049665000289678574,0.04948899894952774,0.049497999250888824,95,0.0,0.0
2022-05-01 00:00:00+00:00,0.049497999250888824,0.05238800123333931,0.049497999250888824,0.05000599846243858,15,0.0,0.0
2022-05-02 00:00:00+00:00,0.050005000084638596,0.052459001541137695,0.05000299960374832,0.0521400012075901,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.05213899910449982,0.05238800123333931,0.05213699862360954,0.052306000143289566,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.05231500044465065,0.06000300124287605,0.05002500116825104,0.05113200098276138,17196,0.0,0.0
2022-05-05 00:00:00+00:00,0.05113200098276138,0.05766399949789047,0.03569599986076355,0.04633599892258644,30071,0.0,0.0
2022-05-06 00:00:00+00:00,0.04633599892258644,0.05500100180506706,0.04467799887061119,0.04769999906420708,28946,0.0,0.0
2022-05-07 00:00:00+00:00,0.04769900068640709,0.05490000173449516,0.02672800049185753,0.03298800066113472,25915,0.0,0.0
2022-05-08 00:00:00+00:00,0.03298800066113472,0.055966999381780624,0.025837000459432602,0.027045000344514847,19455,0.0,0.0
2022-05-09 00:00:00+00:00,0.027045000344514847,0.057006001472473145,0.02599399909377098,0.03595200181007385,19496,0.0,0.0
2022-05-10 00:00:00+00:00,0.03595300018787384,0.056797001510858536,0.025956999510526657,0.03727399930357933,22676,0.0,0.0
2022-05-11 00:00:00+00:00,0.03727399930357933,0.057401999831199646,0.033573001623153687,0.056682001799345016,29987,0.0,0.0
2022-05-12 00:00:00+00:00,0.056683000177145004,0.056683000177145004,0.05084199830889702,0.05325600132346153,31111,0.0,0.0
2022-05-13 00:00:00+00:00,0.053252000361680984,0.056391000747680664,0.04995200037956238,0.05090299993753433,30146,0.0,0.0
2022-05-14 00:00:00+00:00,0.05090299993753433,0.05498100072145462,0.0425259992480278,0.04322599992156029,28399,0.0,0.0
2022-05-15 00:00:00+00:00,0.04322599992156029,0.04843800142407417,0.04248800128698349,0.04316699877381325,25117,0.0,0.0
