TIMESTAMP,VNDT_OPEN_PRICE_USD,VNDT_HIGH_PRICE_USD,VNDT_LOW_PRICE_USD,VNDT_CLOSE_PRICE_USD,VNDT_VOLUME_USD,VNDT_DIVIDENDS_USD,VNDT_STOCK_SPLITS_USD
2022-04-01 00:00:00+00:00,0.001702000037766993,0.001702000037766993,0.0017010000301524997,0.001702000037766993,1,0.0,0.0
2022-04-02 00:00:00+00:00,0.001702000037766993,0.001702000037766993,0.0017010000301524997,0.001702000037766993,2,0.0,0.0
2022-04-03 00:00:00+00:00,0.001702000037766993,0.001702000037766993,0.0017010000301524997,0.0017010000301524997,2,0.0,0.0
2022-04-04 00:00:00+00:00,0.0017010000301524997,0.0017519999528303742,0.0017010000301524997,0.0017509999452158809,5,0.0,0.0
2022-04-05 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017509999452158809,5,0.0,0.0
2022-04-06 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017509999452158809,5,0.0,0.0
2022-04-07 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017509999452158809,5,0.0,0.0
2022-04-08 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017519999528303742,5,0.0,0.0
2022-04-09 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017519999528303742,5,0.0,0.0
2022-04-10 00:00:00+00:00,0.0017519999528303742,0.0017519999528303742,0.0017509999452158809,0.0017519999528303742,5,0.0,0.0
2022-04-11 00:00:00+00:00,0.0017519999528303742,0.0017519999528303742,0.0017509999452158809,0.0017519999528303742,5,0.0,0.0
2022-04-12 00:00:00+00:00,0.0017519999528303742,0.0017519999528303742,0.0017509999452158809,0.0017519999528303742,5,0.0,0.0
2022-04-13 00:00:00+00:00,0.0017519999528303742,0.002750999992713332,0.0017509999452158809,0.002750999992713332,3,0.0,0.0
2022-04-14 00:00:00+00:00,0.002750999992713332,0.002750999992713332,0.0017509999452158809,0.0017509999452158809,1,0.0,0.0
2022-04-15 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017509999452158809,8,0.0,0.0
2022-04-16 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017519999528303742,8,0.0,0.0
2022-04-17 00:00:00+00:00,0.0017519999528303742,0.002750999992713332,0.0017000000225380063,0.0017010000301524997,35,0.0,0.0
2022-04-18 00:00:00+00:00,0.0017010000301524997,0.0017010000301524997,0.0017000000225380063,0.0017000000225380063,35,0.0,0.0
2022-04-19 00:00:00+00:00,0.0017000000225380063,0.0017010000301524997,0.0017000000225380063,0.0017010000301524997,2,0.0,0.0
2022-04-20 00:00:00+00:00,0.0017010000301524997,0.0017010000301524997,0.0017000000225380063,0.0017000000225380063,2,0.0,0.0
2022-04-21 00:00:00+00:00,0.0017000000225380063,0.0017010000301524997,0.0017000000225380063,0.0017000000225380063,2,0.0,0.0
2022-04-22 00:00:00+00:00,0.0017000000225380063,0.0017010000301524997,0.0017000000225380063,0.0017000000225380063,3,0.0,0.0
2022-04-23 00:00:00+00:00,0.0017000000225380063,0.0017010000301524997,0.0017000000225380063,0.0017000000225380063,3,0.0,0.0
2022-04-24 00:00:00+00:00,0.0017000000225380063,0.004401999991387129,0.0017000000225380063,0.004401999991387129,62,0.0,0.0
2022-04-25 00:00:00+00:00,0.004401999991387129,0.004401999991387129,0.004389999900013208,0.004391000140458345,68,0.0,0.0
2022-04-26 00:00:00+00:00,0.004391000140458345,0.004391000140458345,0.0017999999690800905,0.0017999999690800905,23,0.0,0.0
2022-04-27 00:00:00+00:00,0.0017999999690800905,0.001800999976694584,0.0017999999690800905,0.0017999999690800905,23,0.0,0.0
2022-04-28 00:00:00+00:00,0.0017999999690800905,0.001800999976694584,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-04-29 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-04-30 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-01 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-02 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-03 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-04 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-05 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-06 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-07 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-08 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-09 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-10 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,0.0011220000451430678,2,0.0,0.0
2022-05-11 00:00:00+00:00,0.0011220000451430678,0.0011220000451430678,0.0011149999918416142,0.001117000007070601,2,0.0,0.0
2022-05-12 00:00:00+00:00,0.001117000007070601,0.0011190000222995877,0.0010639999527484179,0.0011190000222995877,30,0.0,0.0
2022-05-13 00:00:00+00:00,0.0011190000222995877,0.0011210000375285745,0.0011190000222995877,0.001120000029914081,32,0.0,0.0
2022-05-14 00:00:00+00:00,0.001120000029914081,0.0011210000375285745,0.001120000029914081,0.0011210000375285745,32,0.0,0.0
2022-05-15 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.001120000029914081,0.0011210000375285745,32,0.0,0.0
2022-05-16 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.001120000029914081,0.0011210000375285745,32,0.0,0.0
2022-05-17 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.001120000029914081,0.0011210000375285745,32,0.0,0.0
2022-05-18 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.001120000029914081,0.0011210000375285745,32,0.0,0.0
2022-05-19 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-20 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-21 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-22 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-05-23 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-05-24 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-05-25 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-05-26 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-05-27 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-05-28 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-05-29 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-05-30 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-05-31 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-01 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-02 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-03 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-04 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-05 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-06 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-07 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-08 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-09 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-10 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-11 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-12 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-13 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009980000322684646,0.000999000039882958,7,0.0,0.0
2022-06-14 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,7,0.0,0.0
2022-06-15 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009980000322684646,0.000999000039882958,4,0.0,0.0
2022-06-16 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-17 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-18 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009980000322684646,0.000999000039882958,4,0.0,0.0
2022-06-19 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009980000322684646,0.000999000039882958,4,0.0,0.0
2022-06-20 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-21 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-22 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-23 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-24 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-25 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.0010000000474974513,4,0.0,0.0
2022-06-26 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-27 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-28 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-29 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-06-30 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-01 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-02 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-03 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-04 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-05 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-06 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-07 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-08 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,4,0.0,0.0
2022-07-09 00:00:00+00:00,0.000999000039882958,0.0036979999858886003,0.000999000039882958,0.0017989999614655972,111,0.0,0.0
2022-07-10 00:00:00+00:00,0.0017989999614655972,0.0017989999614655972,0.0017989999614655972,0.0017989999614655972,111,0.0,0.0
2022-07-11 00:00:00+00:00,0.0017989999614655972,0.0017989999614655972,0.0017979999538511038,0.0017989999614655972,111,0.0,0.0
2022-07-12 00:00:00+00:00,0.0017989999614655972,0.0017989999614655972,0.0017979999538511038,0.0017989999614655972,111,0.0,0.0
2022-07-13 00:00:00+00:00,0.0017989999614655972,0.0017989999614655972,0.0017979999538511038,0.0017989999614655972,111,0.0,0.0
2022-07-14 00:00:00+00:00,0.0017989999614655972,0.0017989999614655972,0.0017989999614655972,0.0017989999614655972,111,0.0,0.0
2022-07-15 00:00:00+00:00,0.0017989999614655972,0.0017999999690800905,0.0017989999614655972,0.0017989999614655972,111,0.0,0.0
2022-07-16 00:00:00+00:00,0.0017989999614655972,0.0017999999690800905,0.0017989999614655972,0.0017999999690800905,111,0.0,0.0
2022-07-17 00:00:00+00:00,0.0017999999690800905,0.0017999999690800905,0.0017989999614655972,0.0017999999690800905,111,0.0,0.0
2022-07-18 00:00:00+00:00,0.0017989999614655972,0.0017999999690800905,0.001500000013038516,0.001500000013038516,35,0.0,0.0
2022-07-19 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,42,0.0,0.0
2022-07-20 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,42,0.0,0.0
2022-07-21 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,42,0.0,0.0
2022-07-22 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,42,0.0,0.0
2022-07-23 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-07-24 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-07-25 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,81,0.0,0.0
2022-07-26 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,105,0.0,0.0
2022-07-27 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,105,0.0,0.0
2022-07-28 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,105,0.0,0.0
2022-07-29 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,105,0.0,0.0
2022-07-30 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,105,0.0,0.0
2022-07-31 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,7,0.0,0.0
2022-08-01 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,7,0.0,0.0
2022-08-02 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-04 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-05 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-06 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-07 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-08 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-09 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-10 00:00:00+00:00,0.0012009999481961131,0.0012019999558106065,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-11 00:00:00+00:00,0.0012009999481961131,0.0012019999558106065,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-12 00:00:00+00:00,0.0012009999481961131,0.0012019999558106065,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-13 00:00:00+00:00,0.0012009999481961131,0.0012019999558106065,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-14 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-15 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-16 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-17 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-18 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-19 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-20 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-21 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-22 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-23 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-24 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-25 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-26 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-27 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-28 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-29 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-30 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-08-31 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-09-01 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-09-02 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-09-03 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-09-04 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-09-05 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,0.0012009999481961131,6,0.0,0.0
2022-09-06 00:00:00+00:00,0.0012009999481961131,0.0012009999481961131,0.0012000000569969416,0.0012000000569969416,1,0.0,0.0
2022-09-07 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1,0.0,0.0
2022-09-08 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1,0.0,0.0
2022-09-09 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1,0.0,0.0
2022-09-10 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1,0.0,0.0
2022-09-11 00:00:00+00:00,0.0012000000569969416,0.0036689999978989363,0.0012000000569969416,0.0036009999457746744,83,0.0,0.0
2022-09-12 00:00:00+00:00,0.0036009999457746744,0.0036009999457746744,0.002899999963119626,0.0033990000374615192,158,0.0,0.0
2022-09-13 00:00:00+00:00,0.0033990000374615192,0.0036009999457746744,0.003398000029847026,0.003599999938160181,264,0.0,0.0
2022-09-14 00:00:00+00:00,0.003599999938160181,0.0036009999457746744,0.003599999938160181,0.0036009999457746744,262,0.0,0.0
2022-09-15 00:00:00+00:00,0.003599999938160181,0.0036009999457746744,0.0012000000569969416,0.0012000000569969416,10,0.0,0.0
2022-09-16 00:00:00+00:00,0.0012000000569969416,0.0034000000450760126,0.0012000000569969416,0.0034000000450760126,10,0.0,0.0
2022-09-17 00:00:00+00:00,0.0034000000450760126,0.0034000000450760126,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-18 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-19 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-20 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-21 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-22 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-23 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-24 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-25 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-26 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-27 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-28 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-29 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-09-30 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2022-10-01 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-02 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-03 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-04 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-05 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-06 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-07 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-08 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-09 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-10 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,1,0.0,0.0
2022-10-11 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-12 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-13 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-14 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-15 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-16 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-17 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-18 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-19 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,0.0011990000493824482,37,0.0,0.0
2022-10-20 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
2022-10-21 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
2022-10-22 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
2022-10-23 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
2022-10-24 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
2022-10-25 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
2022-10-26 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
2022-10-27 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,0.0011500000255182385,3,0.0,0.0
