TIMESTAMP,MXNA_OPEN_PRICE_USD,MXNA_HIGH_PRICE_USD,MXNA_LOW_PRICE_USD,MXNA_CLOSE_PRICE_USD,MXNA_VOLUME_USD,MXNA_DIVIDENDS_USD,MXNA_STOCK_SPLITS_USD
2025-04-04 00:00:00+00:00,0.0037320000119507313,0.0037400000728666782,0.00317799998447299,0.0031850000377744436,698068,0.0,0.0
2025-04-05 00:00:00+00:00,0.0031850000377744436,0.0033629999961704016,0.0028470000252127647,0.0032420000061392784,730613,0.0,0.0
2025-04-06 00:00:00+00:00,0.0032420000061392784,0.0032730000093579292,0.002652999944984913,0.002715999959036708,675641,0.0,0.0
2025-04-07 00:00:00+00:00,0.002715999959036708,0.002867999952286482,0.0027000000700354576,0.0028059999458491802,728304,0.0,0.0
2025-04-08 00:00:00+00:00,0.0028059999458491802,0.0029509998857975006,0.0027069998905062675,0.002736999886110425,754919,0.0,0.0
2025-04-09 00:00:00+00:00,0.002736999886110425,0.002850000048056245,0.0026599999982863665,0.002850000048056245,779846,0.0,0.0
2025-04-10 00:00:00+00:00,0.002850000048056245,0.0031270000617951155,0.002701000077649951,0.0027149999514222145,771917,0.0,0.0
2025-04-11 00:00:00+00:00,0.0027149999514222145,0.0027439999394118786,0.0026889999862760305,0.002724000019952655,752713,0.0,0.0
2025-04-12 00:00:00+00:00,0.002724000019952655,0.0028150000143796206,0.0027089999057352543,0.002742999931797385,800949,0.0,0.0
2025-04-13 00:00:00+00:00,0.002742999931797385,0.002761000068858266,0.0026940000243484974,0.0027340000960975885,731307,0.0,0.0
2025-04-14 00:00:00+00:00,0.0027340000960975885,0.0027759999502450228,0.002647999906912446,0.002672000089660287,783672,0.0,0.0
2025-04-15 00:00:00+00:00,0.002672000089660287,0.0027860000263899565,0.002650999929755926,0.002718999981880188,733147,0.0,0.0
2025-04-16 00:00:00+00:00,0.002718999981880188,0.002736999886110425,0.0026420000940561295,0.0026489999145269394,774560,0.0,0.0
2025-04-17 00:00:00+00:00,0.0026489999145269394,0.003441999899223447,0.0026370000559836626,0.0028800000436604023,856997,0.0,0.0
2025-04-18 00:00:00+00:00,0.0028800000436604023,0.0028979999478906393,0.002761000068858266,0.0027759999502450228,802097,0.0,0.0
2025-04-19 00:00:00+00:00,0.0027759999502450228,0.002876000013202429,0.0027620000764727592,0.002876000013202429,805999,0.0,0.0
2025-04-20 00:00:00+00:00,0.002876000013202429,0.002899999963119626,0.0027860000263899565,0.0028009999077767134,801498,0.0,0.0
2025-04-21 00:00:00+00:00,0.0028009999077767134,0.002865999937057495,0.002785000018775463,0.002828999888151884,796468,0.0,0.0
2025-04-22 00:00:00+00:00,0.002828999888151884,0.0028729999903589487,0.002814000006765127,0.002862999914214015,802809,0.0,0.0
2025-04-23 00:00:00+00:00,0.002862999914214015,0.002887000096961856,0.002804999938234687,0.002848000032827258,804823,0.0,0.0
2025-04-24 00:00:00+00:00,0.002848000032827258,0.0033809999004006386,0.002841999987140298,0.0029490001033991575,814449,0.0,0.0
2025-04-25 00:00:00+00:00,0.0029490001033991575,0.0034260000102221966,0.0029410000424832106,0.0033370000310242176,823902,0.0,0.0
2025-04-26 00:00:00+00:00,0.0033370000310242176,0.004935000091791153,0.0033370000310242176,0.004040000028908253,786075,0.0,0.0
2025-04-27 00:00:00+00:00,0.004040000028908253,0.008944000117480755,0.004040000028908253,0.005514000076800585,1019400,0.0,0.0
2025-04-28 00:00:00+00:00,0.005514000076800585,0.006453000009059906,0.0041970000602304935,0.0052999998442828655,621137,0.0,0.0
2025-04-29 00:00:00+00:00,0.0052999998442828655,0.006787000223994255,0.004811999853700399,0.004964999854564667,524741,0.0,0.0
2025-04-30 00:00:00+00:00,0.004964999854564667,0.006302000023424625,0.0046350001357495785,0.004821999929845333,590796,0.0,0.0
2025-05-01 00:00:00+00:00,0.004821999929845333,0.005487999878823757,0.004821999929845333,0.005156999919563532,466475,0.0,0.0
2025-05-02 00:00:00+00:00,0.005156999919563532,0.006570000201463699,0.005107999779284,0.005801000166684389,488553,0.0,0.0
2025-05-03 00:00:00+00:00,0.005801000166684389,0.0064039998687803745,0.005107999779284,0.005413999781012535,385928,0.0,0.0
2025-05-04 00:00:00+00:00,0.005413999781012535,0.005439000204205513,0.005133000202476978,0.005179000087082386,402699,0.0,0.0
2025-05-05 00:00:00+00:00,0.005179000087082386,0.00523399980738759,0.005160000175237656,0.0051910001784563065,461582,0.0,0.0
2025-05-06 00:00:00+00:00,0.0051910001784563065,0.007379000075161457,0.005144000053405762,0.006386000197380781,554291,0.0,0.0
2025-05-07 00:00:00+00:00,0.006386000197380781,0.007050999905914068,0.005863000173121691,0.006393999792635441,492332,0.0,0.0
2025-05-08 00:00:00+00:00,0.006393999792635441,0.0064409999176859856,0.006219999864697456,0.00636899983510375,469380,0.0,0.0
2025-05-09 00:00:00+00:00,0.00636899983510375,0.0069969999603927135,0.0063229999504983425,0.006806999910622835,520939,0.0,0.0
2025-05-10 00:00:00+00:00,0.006806999910622835,0.006920999847352505,0.006461999844759703,0.0067529999651014805,507188,0.0,0.0
2025-05-11 00:00:00+00:00,0.0067529999651014805,0.007472999859601259,0.006467999890446663,0.0065460000187158585,446596,0.0,0.0
2025-05-12 00:00:00+00:00,0.0065460000187158585,0.007375999819487333,0.006541999988257885,0.0069690002128481865,539806,0.0,0.0
2025-05-13 00:00:00+00:00,0.0069690002128481865,0.0069690002128481865,0.006453999783843756,0.006694999989122152,513983,0.0,0.0
2025-05-14 00:00:00+00:00,0.006694999989122152,0.007296999916434288,0.006684000138193369,0.0070489998906850815,492738,0.0,0.0
2025-05-15 00:00:00+00:00,0.0070489998906850815,0.007079999893903732,0.007007999811321497,0.007034999784082174,508797,0.0,0.0
2025-05-16 00:00:00+00:00,0.007034999784082174,0.0071310000494122505,0.006804999895393848,0.006804999895393848,526214,0.0,0.0
2025-05-17 00:00:00+00:00,0.006804999895393848,0.006837000139057636,0.006120999809354544,0.006581000052392483,515862,0.0,0.0
2025-05-18 00:00:00+00:00,0.006581000052392483,0.0065899998880922794,0.006525999866425991,0.006560000125318766,527678,0.0,0.0
2025-05-19 00:00:00+00:00,0.006560000125318766,0.006566000171005726,0.005979000125080347,0.005987000185996294,528229,0.0,0.0
2025-05-20 00:00:00+00:00,0.005987000185996294,0.006000000052154064,0.005714000202715397,0.005793999880552292,460444,0.0,0.0
2025-05-21 00:00:00+00:00,0.005793999880552292,0.005878999829292297,0.0056870002299547195,0.0057830000296235085,494746,0.0,0.0
2025-05-22 00:00:00+00:00,0.0057830000296235085,0.006093000061810017,0.005770999938249588,0.006093000061810017,529558,0.0,0.0
2025-05-23 00:00:00+00:00,0.006093000061810017,0.006444999948143959,0.006002999842166901,0.006136999931186438,545328,0.0,0.0
2025-05-24 00:00:00+00:00,0.006136999931186438,0.006200000178068876,0.0058559998869895935,0.006029999814927578,524484,0.0,0.0
2025-05-25 00:00:00+00:00,0.006029999814927578,0.0060339998453855515,0.0058929999358952045,0.005898000206798315,488483,0.0,0.0
2025-05-26 00:00:00+00:00,0.005898000206798315,0.005905000027269125,0.005526999942958355,0.005667000077664852,526313,0.0,0.0
2025-05-27 00:00:00+00:00,0.005667000077664852,0.005677000153809786,0.005193999968469143,0.005193999968469143,499361,0.0,0.0
2025-05-28 00:00:00+00:00,0.005193999968469143,0.00519599998369813,0.005009999964386225,0.005042999982833862,535561,0.0,0.0
2025-05-29 00:00:00+00:00,0.005042999982833862,0.005102999974042177,0.005022000055760145,0.005042999982833862,491006,0.0,0.0
2025-05-30 00:00:00+00:00,0.005042999982833862,0.005061999894678593,0.003312000073492527,0.0034809999633580446,525876,0.0,0.0
2025-05-31 00:00:00+00:00,0.0034809999633580446,0.003708000062033534,0.0034630000591278076,0.0036949999630451202,483472,0.0,0.0
2025-06-01 00:00:00+00:00,0.003695344552397728,0.00372904259711504,0.0034719652030617,0.0036084000021219254,504357,0.0,0.0
