TIMESTAMP,BTMETA_OPEN_PRICE_USD,BTMETA_HIGH_PRICE_USD,BTMETA_LOW_PRICE_USD,BTMETA_CLOSE_PRICE_USD,BTMETA_VOLUME_USD,BTMETA_DIVIDENDS_USD,BTMETA_STOCK_SPLITS_USD
2025-04-17 00:00:00+00:00,0.00021399999968707561,0.00022000000171829015,0.00021300000662449747,0.00021600000036414713,31498,0.0,0.0
2025-04-18 00:00:00+00:00,0.00021600000036414713,0.00022000000171829015,0.0002099999983329326,0.00022000000171829015,369,0.0,0.0
2025-04-19 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00020599999697878957,0.00021800000104121864,231,0.0,0.0
2025-04-20 00:00:00+00:00,0.00021800000104121864,0.00023999999393709004,0.00020799999765586108,0.0002390000008745119,336,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.0002099999983329326,0.00021699999342672527,399,0.0,0.0
2025-04-22 00:00:00+00:00,0.00021699999342672527,0.00023099999816622585,0.00020799999765586108,0.0002099999983329326,692,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002099999983329326,0.00022200000239536166,0.0002099999983329326,0.0002099999983329326,311,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002099999983329326,0.0002229999954579398,0.00020900000527035445,0.00020900000527035445,686,0.0,0.0
2025-04-25 00:00:00+00:00,0.00020900000527035445,0.00021499999274965376,0.00020500000391621143,0.0002119999990100041,474,0.0,0.0
2025-04-26 00:00:00+00:00,0.0002119999990100041,0.00023999999393709004,0.00019999999494757503,0.00022499999613501132,2645,0.0,0.0
2025-04-27 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.0002010000025620684,0.00022000000171829015,153,0.0,0.0
2025-04-28 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00019999999494757503,0.0002010000025620684,177,0.0,0.0
2025-04-29 00:00:00+00:00,0.0002010000025620684,0.00021399999968707561,0.0001900000061141327,0.0002119999990100041,394,0.0,0.0
2025-04-30 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.00019999999494757503,0.0002119999990100041,967,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00019999999494757503,0.00019999999494757503,246,0.0,0.0
2025-05-02 00:00:00+00:00,0.00019999999494757503,0.00020799999765586108,0.00019999999494757503,0.00020599999697878957,590,0.0,0.0
2025-05-03 00:00:00+00:00,0.00020599999697878957,0.00020900000527035445,0.00019099999917671084,0.00020399999630171806,1312,0.0,0.0
2025-05-04 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00019299999985378236,0.00019299999985378236,186,0.0,0.0
2025-05-05 00:00:00+00:00,0.00019299999985378236,0.00020300000323913991,0.0001900000061141327,0.00019999999494757503,1166,0.0,0.0
2025-05-06 00:00:00+00:00,0.00019999999494757503,0.0003100000030826777,0.0001900000061141327,0.0002010000025620684,2193,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002010000025620684,0.00022000000171829015,0.00018000000272877514,0.00019999999494757503,504,0.0,0.0
2025-05-08 00:00:00+00:00,0.00019999999494757503,0.00022000000171829015,0.00018099999579135329,0.00018099999579135329,169,0.0,0.0
2025-05-09 00:00:00+00:00,0.00018099999579135329,0.0002099999983329326,9.999999747378752e-05,0.0002099999983329326,386,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00018099999579135329,0.00019999999494757503,137,0.0,0.0
2025-05-11 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018099999579135329,0.00019799999427050352,352,0.0,0.0
2025-05-12 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.00017100000695791095,0.00019999999494757503,405,0.0,0.0
2025-05-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00017699999443721026,0.00017899999511428177,905,0.0,0.0
2025-05-14 00:00:00+00:00,0.00017899999511428177,0.0001900000061141327,0.00017699999443721026,0.00018699999782256782,5594,0.0,0.0
2025-05-15 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00017800000205170363,0.00018000000272877514,350,0.0,0.0
2025-05-16 00:00:00+00:00,0.00018000000272877514,0.00019999999494757503,0.00018000000272877514,0.00018000000272877514,828,0.0,0.0
2025-05-17 00:00:00+00:00,0.00018000000272877514,0.00019999999494757503,0.0001720000000204891,0.00018899999849963933,304,0.0,0.0
2025-05-18 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.0001720000000204891,0.00018899999849963933,108,0.0,0.0
2025-05-19 00:00:00+00:00,0.00018899999849963933,0.0002410000015515834,0.00017100000695791095,0.0002300000051036477,13579,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002300000051036477,0.0003000000142492354,0.00020199999562464654,0.00023200000578071922,1892,0.0,0.0
2025-05-21 00:00:00+00:00,0.00023200000578071922,0.0003000000142492354,0.0002300000051036477,0.0003000000142492354,4724,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00026000000070780516,0.000299000006634742,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.000299000006634742,0.000299000006634742,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.000299000006634742,0.055006999522447586,9.999999747378752e-05,0.00027799999224953353,1781,0.0,0.0
2025-05-25 00:00:00+00:00,0.00027799999224953353,0.0002880000101868063,0.0002410000015515834,0.0002699999895412475,391,0.0,0.0
2025-05-26 00:00:00+00:00,0.0002699999895412475,0.0003009999927598983,0.00019999999494757503,0.0003000000142492354,1367,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003000000142492354,0.00040499999886378646,0.00025099999038502574,0.0003600000054575503,1723,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003600000054575503,0.0005000000237487257,0.0002519999979995191,0.00044999999227002263,7077,0.0,0.0
2025-05-29 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00033099998836405575,0.00039000000106170774,732,0.0,0.0
2025-05-30 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.0003100000030826777,0.0003499999875202775,616,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.00029299999005161226,0.00033999999868683517,421,0.0,0.0
2025-06-01 00:00:00+00:00,0.00034011603565886617,0.00034017435973510146,0.0002931118942797184,0.0003020579169970006,259,0.0,0.0
