TIMESTAMP,KIN_OPEN_PRICE_USD,KIN_HIGH_PRICE_USD,KIN_LOW_PRICE_USD,KIN_CLOSE_PRICE_USD,KIN_VOLUME_USD,KIN_DIVIDENDS_USD,KIN_STOCK_SPLITS_USD
2021-05-28 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,6.0999998822808266e-05,6.500000017695129e-05,1603478,0.0,0.0
2021-05-29 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,5.6000000768108293e-05,5.8000001445179805e-05,1083116,0.0,0.0
2021-05-30 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.400000009103678e-05,6.299999949987978e-05,1031501,0.0,0.0
2021-05-31 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,6.0999998822808266e-05,7.000000186963007e-05,1084708,0.0,0.0
2021-06-01 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,5.999999848427251e-05,6.500000017695129e-05,1201474,0.0,0.0
2021-06-02 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.299999949987978e-05,6.800000119255856e-05,1053349,0.0,0.0
2021-06-03 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.600000051548705e-05,7.100000220816582e-05,1325323,0.0,0.0
2021-06-04 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,5.900000178371556e-05,5.999999848427251e-05,1284424,0.0,0.0
2021-06-05 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.6000000768108293e-05,5.700000110664405e-05,794422,0.0,0.0
2021-06-06 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.700000110664405e-05,6.399999983841553e-05,760539,0.0,0.0
2021-06-07 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.400000009103678e-05,5.700000110664405e-05,2490133,0.0,0.0
2021-06-08 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,4.8000001697801054e-05,5.8000001445179805e-05,2884735,0.0,0.0
2021-06-09 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.999999848427251e-05,1302665,0.0,0.0
2021-06-10 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.700000110664405e-05,5.700000110664405e-05,733468,0.0,0.0
2021-06-11 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,5.500000042957254e-05,5.500000042957254e-05,648734,0.0,0.0
2021-06-12 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.6000000768108293e-05,792903,0.0,0.0
2021-06-13 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,887898,0.0,0.0
2021-06-14 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.500000042957254e-05,5.8000001445179805e-05,903296,0.0,0.0
2021-06-15 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.999999848427251e-05,556144,0.0,0.0
2021-06-16 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.500000042957254e-05,696718,0.0,0.0
2021-06-17 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.400000009103678e-05,5.6000000768108293e-05,479447,0.0,0.0
2021-06-18 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,4.8999998398358e-05,5.0999999075429514e-05,471541,0.0,0.0
2021-06-19 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,368316,0.0,0.0
2021-06-20 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,429210,0.0,0.0
2021-06-21 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.199999966658652e-05,4.3000000005122274e-05,596651,0.0,0.0
2021-06-22 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.300000025774352e-05,3.600000127335079e-05,1112236,0.0,0.0
2021-06-23 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7999998312443495e-05,849532,0.0,0.0
2021-06-24 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.899999865097925e-05,4.400000034365803e-05,660953,0.0,0.0
2021-06-25 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,3.7999998312443495e-05,3.899999865097925e-05,732515,0.0,0.0
2021-06-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,449556,0.0,0.0
2021-06-27 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.7999998312443495e-05,4.400000034365803e-05,971216,0.0,0.0
2021-06-28 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,631071,0.0,0.0
2021-06-29 00:00:00+00:00,4.3000000005122274e-05,4.8999998398358e-05,4.3000000005122274e-05,4.8000001697801054e-05,576825,0.0,0.0
2021-06-30 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.600000102072954e-05,5.0999999075429514e-05,485069,0.0,0.0
2021-07-01 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.5000000682193786e-05,4.600000102072954e-05,650040,0.0,0.0
2021-07-02 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.3000000005122274e-05,4.5000000682193786e-05,297898,0.0,0.0
2021-07-03 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,261528,0.0,0.0
2021-07-04 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,362746,0.0,0.0
2021-07-05 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.5000000682193786e-05,426052,0.0,0.0
2021-07-06 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.400000034365803e-05,4.999999873689376e-05,677424,0.0,0.0
2021-07-07 00:00:00+00:00,4.999999873689376e-05,6.0999998822808266e-05,4.999999873689376e-05,5.700000110664405e-05,1497170,0.0,0.0
2021-07-08 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.0999999075429514e-05,5.199999941396527e-05,1127064,0.0,0.0
2021-07-09 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,5.0999999075429514e-05,5.500000042957254e-05,1045908,0.0,0.0
2021-07-10 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,617271,0.0,0.0
2021-07-11 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.400000009103678e-05,611923,0.0,0.0
2021-07-12 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.199999941396527e-05,661595,0.0,0.0
2021-07-13 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.400000009103678e-05,1074605,0.0,0.0
2021-07-14 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,521610,0.0,0.0
2021-07-15 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,336428,0.0,0.0
2021-07-16 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,419015,0.0,0.0
2021-07-17 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,218597,0.0,0.0
2021-07-18 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,327715,0.0,0.0
2021-07-19 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.5000000682193786e-05,581443,0.0,0.0
2021-07-20 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,534818,0.0,0.0
2021-07-21 00:00:00+00:00,4.099999932805076e-05,4.999999873689376e-05,4.099999932805076e-05,4.8000001697801054e-05,1151213,0.0,0.0
2021-07-22 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,288603,0.0,0.0
2021-07-23 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.5000000682193786e-05,4.70000013592653e-05,407729,0.0,0.0
2021-07-24 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8999998398358e-05,378399,0.0,0.0
2021-07-25 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.199999941396527e-05,306393,0.0,0.0
2021-07-26 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8000001697801054e-05,645325,0.0,0.0
2021-07-27 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,494186,0.0,0.0
2021-07-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8999998398358e-05,493020,0.0,0.0
2021-07-29 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.099999932805076e-05,4.099999932805076e-05,900789,0.0,0.0
2021-07-30 00:00:00+00:00,4.099999932805076e-05,4.999999873689376e-05,4.099999932805076e-05,4.999999873689376e-05,1147023,0.0,0.0
2021-07-31 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.5000000682193786e-05,4.5000000682193786e-05,1050693,0.0,0.0
2021-08-01 00:00:00+00:00,4.5000000682193786e-05,5.400000009103678e-05,4.5000000682193786e-05,4.8999998398358e-05,1150672,0.0,0.0
2021-08-02 00:00:00+00:00,4.8000001697801054e-05,6.199999916134402e-05,4.199999966658652e-05,5.999999848427251e-05,1926675,0.0,0.0
2021-08-03 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.400000009103678e-05,5.6000000768108293e-05,2235249,0.0,0.0
2021-08-04 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.199999941396527e-05,1052389,0.0,0.0
2021-08-05 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.199999941396527e-05,5.500000042957254e-05,1240893,0.0,0.0
2021-08-06 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.2999999752501026e-05,974613,0.0,0.0
2021-08-07 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.700000110664405e-05,1122657,0.0,0.0
2021-08-08 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.500000042957254e-05,5.700000110664405e-05,1089587,0.0,0.0
2021-08-09 00:00:00+00:00,5.700000110664405e-05,6.800000119255856e-05,5.500000042957254e-05,6.70000008540228e-05,2647616,0.0,0.0
2021-08-10 00:00:00+00:00,6.70000008540228e-05,8.499999967170879e-05,6.70000008540228e-05,8.499999967170879e-05,4110262,0.0,0.0
2021-08-11 00:00:00+00:00,8.499999967170879e-05,0.0001429999974789098,8.299999899463728e-05,0.00010800000018207356,13180987,0.0,0.0
2021-08-12 00:00:00+00:00,0.00010800000018207356,0.00012099999730708078,7.899999764049426e-05,9.500000305706635e-05,5955862,0.0,0.0
2021-08-13 00:00:00+00:00,9.500000305706635e-05,0.00011899999663000926,9.200000204145908e-05,0.00011700000322889537,4332457,0.0,0.0
2021-08-14 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,0.00010599999950500205,0.00011200000153621659,3769958,0.0,0.0
2021-08-15 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,9.600000339560211e-05,0.00011300000187475234,2809584,0.0,0.0
2021-08-16 00:00:00+00:00,0.00011300000187475234,0.00015100000018719584,0.00011300000187475234,0.00012799999967683107,6697898,0.0,0.0
2021-08-17 00:00:00+00:00,0.00012799999967683107,0.0001849999971454963,0.0001230000052601099,0.00016199999663513154,12567189,0.0,0.0
2021-08-18 00:00:00+00:00,0.00016199999663513154,0.0002010000025620684,0.00015100000018719584,0.00018400000408291817,12343286,0.0,0.0
2021-08-19 00:00:00+00:00,0.00018400000408291817,0.0001939999929163605,0.00017100000695791095,0.00018200000340584666,6821765,0.0,0.0
2021-08-20 00:00:00+00:00,0.00018200000340584666,0.00020399999630171806,0.00017299999308306724,0.00018699999782256782,6976242,0.0,0.0
2021-08-21 00:00:00+00:00,0.00018699999782256782,0.00020700000459328294,0.0001630000042496249,0.0001720000000204891,6954252,0.0,0.0
2021-08-22 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00015199999324977398,0.00015900000289548188,5315957,0.0,0.0
2021-08-23 00:00:00+00:00,0.00015900000289548188,0.00019700000120792538,0.00015900000289548188,0.00017100000695791095,7503697,0.0,0.0
2021-08-24 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00013899999612476677,0.0001500000071246177,7552330,0.0,0.0
2021-08-25 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.0001320000010309741,0.00013800000306218863,5641813,0.0,0.0
2021-08-26 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.00011200000153621659,0.00011899999663000926,5878882,0.0,0.0
2021-08-27 00:00:00+00:00,0.00011899999663000926,0.00014200000441633165,0.00011200000153621659,0.00014099999680183828,6034565,0.0,0.0
2021-08-28 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.0001250000059371814,0.0001340000017080456,6111968,0.0,0.0
2021-08-29 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00011800000356743112,0.00012799999967683107,4596439,0.0,0.0
2021-08-30 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00011200000153621659,0.00011200000153621659,4109379,0.0,0.0
2021-08-31 00:00:00+00:00,0.00011100000119768083,0.00012199999764561653,0.00010699999984353781,0.00011100000119768083,4241955,0.0,0.0
2021-09-01 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,9.899999713525176e-05,0.00010900000052060932,4111257,0.0,0.0
2021-09-02 00:00:00+00:00,0.00010900000052060932,0.00012199999764561653,0.00010399999882793054,0.00010800000018207356,5008444,0.0,0.0
2021-09-03 00:00:00+00:00,0.00010800000018207356,0.00011899999663000926,0.00010699999984353781,0.0001140000022132881,4411480,0.0,0.0
2021-09-04 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00010599999950500205,0.00010699999984353781,3725540,0.0,0.0
2021-09-05 00:00:00+00:00,0.00010699999984353781,0.00011999999696854502,0.00010699999984353781,0.00011800000356743112,3843617,0.0,0.0
2021-09-06 00:00:00+00:00,0.00011899999663000926,0.00014600000577047467,0.00011899999663000926,0.00013499999477062374,9338831,0.0,0.0
2021-09-07 00:00:00+00:00,0.00013499999477062374,0.00017899999511428177,9.699999645818025e-05,0.00010900000052060932,14256873,0.0,0.0
2021-09-08 00:00:00+00:00,0.00010900000052060932,0.00012099999730708078,9.899999713525176e-05,0.00011500000255182385,6306132,0.0,0.0
2021-09-09 00:00:00+00:00,0.00011800000356743112,0.00041700000292621553,0.00010900000052060932,0.00011600000289035961,6615769,0.0,0.0
2021-09-10 00:00:00+00:00,0.00011600000289035961,0.00012199999764561653,0.00010099999781232327,0.00010699999984353781,6235548,0.0,0.0
2021-09-11 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.0001049999991664663,0.00010599999950500205,4142535,0.0,0.0
2021-09-12 00:00:00+00:00,0.00010599999950500205,0.00011700000322889537,0.0001049999991664663,0.00010900000052060932,3743688,0.0,0.0
2021-09-13 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.300000237999484e-05,9.699999645818025e-05,5147535,0.0,0.0
2021-09-14 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,9.699999645818025e-05,9.7999996796716e-05,4341151,0.0,0.0
2021-09-15 00:00:00+00:00,9.7999996796716e-05,0.00010900000052060932,9.699999645818025e-05,0.00010599999950500205,3730764,0.0,0.0
2021-09-16 00:00:00+00:00,0.00010599999950500205,0.00011600000289035961,0.00010199999815085903,0.00010900000052060932,5093656,0.0,0.0
2021-09-17 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,9.699999645818025e-05,9.999999747378752e-05,4707751,0.0,0.0
2021-09-18 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.899999713525176e-05,0.00010099999781232327,3681677,0.0,0.0
2021-09-19 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.899999713525176e-05,0.00010099999781232327,3070020,0.0,0.0
2021-09-20 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.099999831756577e-05,8.099999831756577e-05,4997823,0.0,0.0
2021-09-21 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,6.800000119255856e-05,7.000000186963007e-05,4116715,0.0,0.0
2021-09-22 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,6.900000153109431e-05,8.099999831756577e-05,3190377,0.0,0.0
2021-09-23 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,7.79999973019585e-05,8.499999967170879e-05,2662373,0.0,0.0
2021-09-24 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,7.599999662488699e-05,8.099999831756577e-05,3541635,0.0,0.0
2021-09-25 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.599999662488699e-05,7.899999764049426e-05,2408651,0.0,0.0
2021-09-26 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.100000220816582e-05,7.500000356230885e-05,2983111,0.0,0.0
2021-09-27 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.400000322377309e-05,7.400000322377309e-05,2604622,0.0,0.0
2021-09-28 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.100000220816582e-05,7.200000254670158e-05,3366250,0.0,0.0
2021-09-29 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,7.100000220816582e-05,7.400000322377309e-05,3053470,0.0,0.0
2021-09-30 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.300000288523734e-05,7.500000356230885e-05,2629848,0.0,0.0
2021-10-01 00:00:00+00:00,7.500000356230885e-05,8.70000003487803e-05,7.500000356230885e-05,8.399999933317304e-05,2966896,0.0,0.0
2021-10-02 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,8.099999831756577e-05,8.800000068731606e-05,2881666,0.0,0.0
2021-10-03 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.499999967170879e-05,8.900000102585182e-05,2741222,0.0,0.0
2021-10-04 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.399999933317304e-05,8.800000068731606e-05,3571329,0.0,0.0
2021-10-05 00:00:00+00:00,8.800000068731606e-05,9.40000027185306e-05,8.600000001024455e-05,9.000000136438757e-05,3200469,0.0,0.0
2021-10-06 00:00:00+00:00,9.000000136438757e-05,9.999999747378752e-05,8.499999967170879e-05,9.600000339560211e-05,3623473,0.0,0.0
2021-10-07 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.000000136438757e-05,9.100000170292333e-05,3130578,0.0,0.0
2021-10-08 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,9.100000170292333e-05,9.100000170292333e-05,2469880,0.0,0.0
2021-10-09 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.000000136438757e-05,9.000000136438757e-05,2044073,0.0,0.0
2021-10-10 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.499999967170879e-05,8.600000001024455e-05,2668537,0.0,0.0
2021-10-11 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.299999899463728e-05,8.499999967170879e-05,2290099,0.0,0.0
2021-10-12 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.500000356230885e-05,8.299999899463728e-05,2593599,0.0,0.0
2021-10-13 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,7.400000322377309e-05,8.299999899463728e-05,2803510,0.0,0.0
2021-10-14 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,7.999999797903001e-05,8.399999933317304e-05,1848534,0.0,0.0
2021-10-15 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.199999865610152e-05,8.800000068731606e-05,2178300,0.0,0.0
2021-10-16 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.600000001024455e-05,8.800000068731606e-05,2296430,0.0,0.0
2021-10-17 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.399999933317304e-05,8.70000003487803e-05,1979300,0.0,0.0
2021-10-18 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,7.999999797903001e-05,8.399999933317304e-05,2140898,0.0,0.0
2021-10-19 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.199999865610152e-05,8.600000001024455e-05,2258084,0.0,0.0
2021-10-20 00:00:00+00:00,8.600000001024455e-05,9.699999645818025e-05,8.499999967170879e-05,9.40000027185306e-05,3370681,0.0,0.0
2021-10-21 00:00:00+00:00,9.40000027185306e-05,0.00011100000119768083,9.100000170292333e-05,0.00010800000018207356,5884025,0.0,0.0
2021-10-22 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,0.00010299999848939478,0.0001049999991664663,3938681,0.0,0.0
2021-10-23 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.600000339560211e-05,9.899999713525176e-05,2848262,0.0,0.0
2021-10-24 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.300000237999484e-05,9.40000027185306e-05,2875094,0.0,0.0
2021-10-25 00:00:00+00:00,9.40000027185306e-05,0.00010399999882793054,9.40000027185306e-05,0.00010099999781232327,3845238,0.0,0.0
2021-10-26 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.300000237999484e-05,9.300000237999484e-05,3716361,0.0,0.0
2021-10-27 00:00:00+00:00,9.300000237999484e-05,9.699999645818025e-05,7.599999662488699e-05,7.999999797903001e-05,5414910,0.0,0.0
2021-10-28 00:00:00+00:00,8.199999865610152e-05,9.100000170292333e-05,8.199999865610152e-05,9.000000136438757e-05,4277994,0.0,0.0
2021-10-29 00:00:00+00:00,8.900000102585182e-05,9.600000339560211e-05,8.800000068731606e-05,9.40000027185306e-05,3364261,0.0,0.0
2021-10-30 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.600000001024455e-05,8.800000068731606e-05,3016662,0.0,0.0
2021-10-31 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.70000003487803e-05,9.100000170292333e-05,3075688,0.0,0.0
2021-11-01 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.600000001024455e-05,8.70000003487803e-05,2833977,0.0,0.0
2021-11-02 00:00:00+00:00,8.70000003487803e-05,9.300000237999484e-05,8.499999967170879e-05,9.300000237999484e-05,3737396,0.0,0.0
2021-11-03 00:00:00+00:00,9.300000237999484e-05,0.00011300000187475234,9.300000237999484e-05,0.00011000000085914508,8652428,0.0,0.0
2021-11-04 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010199999815085903,0.0001049999991664663,5356156,0.0,0.0
2021-11-05 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.699999645818025e-05,9.999999747378752e-05,4181930,0.0,0.0
2021-11-06 00:00:00+00:00,9.999999747378752e-05,0.00011100000119768083,9.999999747378752e-05,0.00011100000119768083,5378661,0.0,0.0
2021-11-07 00:00:00+00:00,0.00011100000119768083,0.00013299999409355223,0.00010900000052060932,0.00011899999663000926,7957414,0.0,0.0
2021-11-08 00:00:00+00:00,0.00011899999663000926,0.0001289999927394092,0.00011200000153621659,0.00011300000187475234,9269293,0.0,0.0
2021-11-09 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,9.899999713525176e-05,0.00010399999882793054,7298584,0.0,0.0
2021-11-10 00:00:00+00:00,0.00010399999882793054,0.00014400000509340316,9.699999645818025e-05,0.00012099999730708078,14731167,0.0,0.0
2021-11-11 00:00:00+00:00,0.00012099999730708078,0.0001320000010309741,0.00011999999696854502,0.00012199999764561653,8830800,0.0,0.0
2021-11-12 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011000000085914508,0.00011200000153621659,7008412,0.0,0.0
2021-11-13 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010900000052060932,0.00011200000153621659,4346281,0.0,0.0
2021-11-14 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00010800000018207356,0.0001140000022132881,4315066,0.0,0.0
2021-11-15 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00010800000018207356,0.00011100000119768083,4107554,0.0,0.0
2021-11-16 00:00:00+00:00,0.00011100000119768083,0.00038300000596791506,9.600000339560211e-05,9.999999747378752e-05,6247930,0.0,0.0
2021-11-17 00:00:00+00:00,9.999999747378752e-05,0.0001610000035725534,9.100000170292333e-05,9.500000305706635e-05,5448042,0.0,0.0
2021-11-18 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.399999933317304e-05,8.499999967170879e-05,5653456,0.0,0.0
2021-11-19 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,7.699999696342275e-05,8.800000068731606e-05,10223688,0.0,0.0
2021-11-20 00:00:00+00:00,8.800000068731606e-05,0.00011100000119768083,8.499999967170879e-05,9.300000237999484e-05,10348777,0.0,0.0
2021-11-21 00:00:00+00:00,9.300000237999484e-05,0.00011100000119768083,8.299999899463728e-05,9.000000136438757e-05,9973118,0.0,0.0
2021-11-22 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.699999696342275e-05,8.099999831756577e-05,10242141,0.0,0.0
2021-11-23 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,6.800000119255856e-05,8.299999899463728e-05,8263414,0.0,0.0
2021-11-24 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.599999662488699e-05,8.199999865610152e-05,8441323,0.0,0.0
2021-11-25 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,7.79999973019585e-05,8.70000003487803e-05,7847846,0.0,0.0
2021-11-26 00:00:00+00:00,7.79999973019585e-05,8.70000003487803e-05,7.400000322377309e-05,7.79999973019585e-05,8091551,0.0,0.0
2021-11-27 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.100000220816582e-05,7.79999973019585e-05,7819024,0.0,0.0
2021-11-28 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.300000288523734e-05,8.199999865610152e-05,9042588,0.0,0.0
2021-11-29 00:00:00+00:00,8.199999865610152e-05,0.00011200000153621659,7.899999764049426e-05,0.00010399999882793054,28505484,0.0,0.0
2021-11-30 00:00:00+00:00,0.00010399999882793054,0.00014000000373926014,0.00010299999848939478,0.00013499999477062374,40667541,0.0,0.0
2021-12-01 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00011300000187475234,0.00011700000322889537,28167981,0.0,0.0
2021-12-02 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,9.7999996796716e-05,9.999999747378752e-05,16632531,0.0,0.0
2021-12-03 00:00:00+00:00,9.999999747378752e-05,0.00010599999950500205,9.500000305706635e-05,9.500000305706635e-05,14870757,0.0,0.0
2021-12-04 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.099999831756577e-05,8.099999831756577e-05,15059914,0.0,0.0
2021-12-05 00:00:00+00:00,8.099999831756577e-05,9.500000305706635e-05,7.100000220816582e-05,8.299999899463728e-05,13982233,0.0,0.0
