TIMESTAMP,WANKO_OPEN_PRICE_USD,WANKO_HIGH_PRICE_USD,WANKO_LOW_PRICE_USD,WANKO_CLOSE_PRICE_USD,WANKO_VOLUME_USD,WANKO_DIVIDENDS_USD,WANKO_STOCK_SPLITS_USD
2024-11-23 00:00:00+00:00,0.08012200146913528,0.08687199652194977,0.0680759996175766,0.07380399852991104,6640,0.0,0.0
2024-11-24 00:00:00+00:00,0.07380399852991104,0.07503499835729599,0.06499200314283371,0.07068900018930435,6802,0.0,0.0
2024-11-25 00:00:00+00:00,0.06989099830389023,0.08507700264453888,0.0666159987449646,0.06664200127124786,6511,0.0,0.0
2024-11-26 00:00:00+00:00,0.06500999629497528,0.07109100371599197,0.06399299949407578,0.0684560015797615,6109,0.0,0.0
2024-11-27 00:00:00+00:00,0.0684560015797615,0.08001100271940231,0.06507900357246399,0.07345300167798996,4968,0.0,0.0
2024-11-28 00:00:00+00:00,0.06871400028467178,0.0743430033326149,0.05353299900889397,0.055626001209020615,4831,0.0,0.0
2024-11-29 00:00:00+00:00,0.055626001209020615,0.06472799926996231,0.05562400072813034,0.06257600337266922,4588,0.0,0.0
2024-11-30 00:00:00+00:00,0.06255699694156647,0.06454300135374069,0.045632001012563705,0.05648300051689148,11163,0.0,0.0
2024-12-01 00:00:00+00:00,0.05648300051689148,0.05649099871516228,0.04726099967956543,0.05534699931740761,6968,0.0,0.0
2024-12-02 00:00:00+00:00,0.05347299948334694,0.05704300105571747,0.05000599846243858,0.05443499982357025,6869,0.0,0.0
2024-12-03 00:00:00+00:00,0.05700000002980232,0.05703800171613693,0.049998000264167786,0.051649000495672226,3701,0.0,0.0
2024-12-04 00:00:00+00:00,0.051656998693943024,0.056536998599767685,0.04417499899864197,0.04417499899864197,13159,0.0,0.0
2024-12-05 00:00:00+00:00,0.04417499899864197,0.05291999876499176,0.04417499899864197,0.046900998800992966,9566,0.0,0.0
2024-12-06 00:00:00+00:00,0.046936001628637314,0.05055300146341324,0.04676499962806702,0.04684799909591675,4685,0.0,0.0
2024-12-07 00:00:00+00:00,0.04684799909591675,0.048457998782396317,0.04681200161576271,0.04794900119304657,940,0.0,0.0
2024-12-08 00:00:00+00:00,0.049320001155138016,0.0600380003452301,0.046744998544454575,0.05636899918317795,13691,0.0,0.0
2024-12-09 00:00:00+00:00,0.05636899918317795,0.05638499930500984,0.039507001638412476,0.0408330000936985,15499,0.0,0.0
2024-12-10 00:00:00+00:00,0.0408330000936985,0.04632199928164482,0.040817998349666595,0.045024000108242035,3005,0.0,0.0
2024-12-11 00:00:00+00:00,0.045024000108242035,0.046470001339912415,0.04207000136375427,0.04432699829339981,1801,0.0,0.0
2024-12-12 00:00:00+00:00,0.04432699829339981,0.05002199858427048,0.03999000042676926,0.040004000067710876,10128,0.0,0.0
2024-12-13 00:00:00+00:00,0.040004000067710876,0.045315999537706375,0.03700999915599823,0.04243899881839752,5590,0.0,0.0
2024-12-14 00:00:00+00:00,0.04142399877309799,0.04496999830007553,0.040144000202417374,0.04439200088381767,1899,0.0,0.0
2024-12-15 00:00:00+00:00,0.04437800124287605,0.04439299926161766,0.03698199987411499,0.03827900066971779,4874,0.0,0.0
2024-12-16 00:00:00+00:00,0.038277000188827515,0.04228699952363968,0.031909000128507614,0.035009000450372696,3358,0.0,0.0
2024-12-17 00:00:00+00:00,0.035009000450372696,0.038005001842975616,0.03229000046849251,0.035996001213788986,4848,0.0,0.0
2024-12-18 00:00:00+00:00,0.03599200025200844,0.035999998450279236,0.030016999691724777,0.0317239984869957,5181,0.0,0.0
2024-12-19 00:00:00+00:00,0.0317239984869957,0.03290000185370445,0.023314999416470528,0.03184700012207031,7209,0.0,0.0
2024-12-20 00:00:00+00:00,0.03184700012207031,0.03187499940395355,0.01998399943113327,0.026528000831604004,16370,0.0,0.0
2024-12-21 00:00:00+00:00,0.026528000831604004,0.02709200046956539,0.02213899977505207,0.024896999821066856,2222,0.0,0.0
2024-12-22 00:00:00+00:00,0.024896999821066856,0.024911999702453613,0.021045999601483345,0.02410699985921383,1155,0.0,0.0
2024-12-23 00:00:00+00:00,0.02410699985921383,0.028643999248743057,0.020603999495506287,0.025916999205946922,3588,0.0,0.0
2024-12-24 00:00:00+00:00,0.025916999205946922,0.028884999454021454,0.02302500046789646,0.023138999938964844,2553,0.0,0.0
2024-12-25 00:00:00+00:00,0.023138999938964844,0.02398799918591976,0.021189000457525253,0.023621000349521637,4769,0.0,0.0
2024-12-26 00:00:00+00:00,0.023621000349521637,0.025104999542236328,0.02197900041937828,0.021983999758958817,949,0.0,0.0
2024-12-27 00:00:00+00:00,0.02198299951851368,0.024963999167084694,0.021963000297546387,0.02206600084900856,2383,0.0,0.0
2024-12-28 00:00:00+00:00,0.02206600084900856,0.022739000618457794,0.019961999729275703,0.02089099958539009,2466,0.0,0.0
2024-12-29 00:00:00+00:00,0.02089099958539009,0.021624000743031502,0.019968999549746513,0.02066200040280819,1224,0.0,0.0
2024-12-30 00:00:00+00:00,0.02066200040280819,0.020666999742388725,0.013883000239729881,0.019432999193668365,24309,0.0,0.0
2024-12-31 00:00:00+00:00,0.019432999193668365,0.025066999718546867,0.017464999109506607,0.019449999555945396,9371,0.0,0.0
2025-01-01 00:00:00+00:00,0.019449999555945396,0.02505500055849552,0.018768999725580215,0.02384999953210354,5381,0.0,0.0
2025-01-02 00:00:00+00:00,0.02384999953210354,0.025085000321269035,0.02097400091588497,0.02301800064742565,10389,0.0,0.0
2025-01-03 00:00:00+00:00,0.023017000406980515,0.02326500043272972,0.014995000325143337,0.021250000223517418,6846,0.0,0.0
2025-01-04 00:00:00+00:00,0.021250000223517418,0.022987000644207,0.020239999517798424,0.022029999643564224,1240,0.0,0.0
2025-01-05 00:00:00+00:00,0.022029999643564224,0.023982999846339226,0.019992999732494354,0.02094700001180172,3476,0.0,0.0
2025-01-06 00:00:00+00:00,0.02094700001180172,0.021198999136686325,0.01982400007545948,0.020238999277353287,3692,0.0,0.0
2025-01-07 00:00:00+00:00,0.020238999277353287,0.022001000121235847,0.017985999584197998,0.018868999555706978,1685,0.0,0.0
2025-01-08 00:00:00+00:00,0.018868999555706978,0.0188790000975132,0.016992999240756035,0.017635000869631767,1539,0.0,0.0
2025-01-09 00:00:00+00:00,0.017635000869631767,0.018635999411344528,0.016989000141620636,0.017309999093413353,1951,0.0,0.0
2025-01-10 00:00:00+00:00,0.017309999093413353,0.020517000928521156,0.016995999962091446,0.018735000863671303,2004,0.0,0.0
2025-01-11 00:00:00+00:00,0.018727999180555344,0.020465999841690063,0.010998000390827656,0.01637299917638302,12159,0.0,0.0
2025-01-12 00:00:00+00:00,0.01637299917638302,0.0180830005556345,0.01636900007724762,0.017990000545978546,1066,0.0,0.0
2025-01-13 00:00:00+00:00,0.017990000545978546,0.018007000908255577,0.014977999962866306,0.01650400087237358,1080,0.0,0.0
2025-01-14 00:00:00+00:00,0.01650400087237358,0.01896500028669834,0.012994999997317791,0.01536600012332201,3470,0.0,0.0
2025-01-15 00:00:00+00:00,0.01536600012332201,0.017178000882267952,0.015138000249862671,0.017170000821352005,440,0.0,0.0
2025-01-16 00:00:00+00:00,0.017170999199151993,0.01899299956858158,0.015196999534964561,0.018478000536561012,2881,0.0,0.0
2025-01-17 00:00:00+00:00,0.018478000536561012,0.01890699937939644,0.01611199975013733,0.0189059991389513,644,0.0,0.0
2025-01-18 00:00:00+00:00,0.0189059991389513,0.018939999863505363,0.01669500023126602,0.016795000061392784,8689,0.0,0.0
2025-01-19 00:00:00+00:00,0.016795000061392784,0.018900999799370766,0.013973000459372997,0.01408500038087368,1736,0.0,0.0
2025-01-20 00:00:00+00:00,0.01408500038087368,0.01878800056874752,0.012978999875485897,0.01620600000023842,6599,0.0,0.0
2025-01-21 00:00:00+00:00,0.01620600000023842,0.016240999102592468,0.013633999973535538,0.016207000240683556,1730,0.0,0.0
2025-01-22 00:00:00+00:00,0.016207000240683556,0.016214000061154366,0.01369400043040514,0.013694999739527702,1969,0.0,0.0
2025-01-23 00:00:00+00:00,0.01369400043040514,0.014547999948263168,0.011300000362098217,0.01130099967122078,3519,0.0,0.0
2025-01-24 00:00:00+00:00,0.011301999911665916,0.01600700058043003,0.010994999669492245,0.015116999857127666,3615,0.0,0.0
2025-01-25 00:00:00+00:00,0.015116999857127666,0.01512099988758564,0.012555000372231007,0.012556999921798706,2088,0.0,0.0
2025-01-26 00:00:00+00:00,0.01255900040268898,0.015402000397443771,0.01255400013178587,0.01359499990940094,1168,0.0,0.0
2025-01-27 00:00:00+00:00,0.01359499990940094,0.013605000451207161,0.010991999879479408,0.010998999699950218,2716,0.0,0.0
2025-01-28 00:00:00+00:00,0.010998999699950218,0.013908999972045422,0.010995999909937382,0.011593000032007694,265,0.0,0.0
2025-01-29 00:00:00+00:00,0.011593000032007694,0.012272999621927738,0.010491999797523022,0.011099000461399555,1819,0.0,0.0
2025-01-30 00:00:00+00:00,0.011102000251412392,0.011859999969601631,0.010998000390827656,0.011152000166475773,413,0.0,0.0
2025-01-31 00:00:00+00:00,0.011152000166475773,0.012505000457167625,0.011145000346004963,0.012497999705374241,449,0.0,0.0
2025-02-01 00:00:00+00:00,0.012497000396251678,0.012505000457167625,0.011025999672710896,0.01102800015360117,568,0.0,0.0
2025-02-02 00:00:00+00:00,0.01102800015360117,0.011663000099360943,0.0089910002425313,0.008996999822556973,851,0.0,0.0
2025-02-03 00:00:00+00:00,0.008996999822556973,0.012524000369012356,0.008500000461935997,0.012512999586760998,1552,0.0,0.0
2025-02-04 00:00:00+00:00,0.012512999586760998,0.012516999617218971,0.010579999536275864,0.010591999627649784,403,0.0,0.0
2025-02-05 00:00:00+00:00,0.010591999627649784,0.010703999549150467,0.010015999898314476,0.010699000209569931,563,0.0,0.0
2025-02-06 00:00:00+00:00,0.010699000209569931,0.010712999850511551,0.008689000271260738,0.008690999820828438,336,0.0,0.0
2025-02-07 00:00:00+00:00,0.008690999820828438,0.010230000130832195,0.008688000030815601,0.01013300009071827,24,0.0,0.0
2025-02-08 00:00:00+00:00,0.01013300009071827,0.010138999670743942,0.007379000075161457,0.008422000333666801,115,0.0,0.0
2025-02-09 00:00:00+00:00,0.008422000333666801,0.008751999586820602,0.0074800001457333565,0.007563000079244375,756,0.0,0.0
2025-02-10 00:00:00+00:00,0.007563000079244375,0.012509999796748161,0.007557000033557415,0.010001000016927719,884,0.0,0.0
2025-02-11 00:00:00+00:00,0.010001000016927719,0.010011999867856503,0.008747999556362629,0.009998999536037445,214,0.0,0.0
2025-02-12 00:00:00+00:00,0.009998999536037445,0.010006999596953392,0.00887999963015318,0.008880999870598316,26,0.0,0.0
2025-02-13 00:00:00+00:00,0.008880999870598316,0.011892000213265419,0.008058999665081501,0.010180000215768814,1310,0.0,0.0
2025-02-14 00:00:00+00:00,0.010180000215768814,0.011754999868571758,0.008748999796807766,0.011730999685823917,227,0.0,0.0
2025-02-15 00:00:00+00:00,0.011730999685823917,0.011734000407159328,0.009868999943137169,0.010491999797523022,4544,0.0,0.0
2025-02-16 00:00:00+00:00,0.010491999797523022,0.011506999842822552,0.008541000075638294,0.011401000432670116,259,0.0,0.0
2025-02-17 00:00:00+00:00,0.011401000432670116,0.01140700001269579,0.00853000022470951,0.009970000013709068,972,0.0,0.0
2025-02-18 00:00:00+00:00,0.009970000013709068,0.009979000315070152,0.007530000060796738,0.007637000177055597,1093,0.0,0.0
2025-02-19 00:00:00+00:00,0.007637000177055597,0.008985999971628189,0.00661400007084012,0.007761000189930201,1069,0.0,0.0
2025-02-20 00:00:00+00:00,0.007761000189930201,0.007763999979943037,0.007015999872237444,0.007356000132858753,394,0.0,0.0
2025-02-21 00:00:00+00:00,0.007356000132858753,0.007823999971151352,0.006730999797582626,0.0072479997761547565,146,0.0,0.0
2025-02-22 00:00:00+00:00,0.0072479997761547565,0.007577000185847282,0.007246000226587057,0.0074720000848174095,28,0.0,0.0
2025-02-23 00:00:00+00:00,0.0074720000848174095,0.008186000399291515,0.007242999970912933,0.007246000226587057,162,0.0,0.0
2025-02-24 00:00:00+00:00,0.007246000226587057,0.00912300031632185,0.006093999836593866,0.006095000077039003,1074,0.0,0.0
2025-02-25 00:00:00+00:00,0.006095000077039003,0.006543000228703022,0.005051000043749809,0.005293999798595905,816,0.0,0.0
2025-02-26 00:00:00+00:00,0.005293999798595905,0.007027999963611364,0.005127999931573868,0.005841999780386686,1845,0.0,0.0
2025-02-27 00:00:00+00:00,0.005841999780386686,0.0058570001274347305,0.004873000085353851,0.005179000087082386,996,0.0,0.0
2025-02-28 00:00:00+00:00,0.005177999846637249,0.0055160000920295715,0.0048779998905956745,0.005237000063061714,670,0.0,0.0
2025-03-01 00:00:00+00:00,0.005237000063061714,0.006198999937623739,0.005235000047832727,0.0061969999223947525,60,0.0,0.0
2025-03-02 00:00:00+00:00,0.0061969999223947525,0.006622999906539917,0.005667999852448702,0.006618000101298094,858,0.0,0.0
2025-03-03 00:00:00+00:00,0.006618000101298094,0.0066189998760819435,0.005791000090539455,0.005843999795615673,316,0.0,0.0
2025-03-04 00:00:00+00:00,0.005975000094622374,0.00609700009226799,0.005551000125706196,0.005863000173121691,842,0.0,0.0
2025-03-05 00:00:00+00:00,0.005863000173121691,0.006128000095486641,0.005452000070363283,0.005452999845147133,794,0.0,0.0
2025-03-06 00:00:00+00:00,0.005452999845147133,0.0059079998172819614,0.005348999984562397,0.005350000225007534,150,0.0,0.0
2025-03-07 00:00:00+00:00,0.005350000225007534,0.005704999901354313,0.005348999984562397,0.005530000198632479,110,0.0,0.0
2025-03-08 00:00:00+00:00,0.005530000198632479,0.006200999952852726,0.0053980001248419285,0.005398999899625778,108,0.0,0.0
2025-03-09 00:00:00+00:00,0.005398999899625778,0.0061090001836419106,0.0038479999639093876,0.003848999971523881,530,0.0,0.0
2025-03-10 00:00:00+00:00,0.003848999971523881,0.003984000068157911,0.0038479999639093876,0.0038590000476688147,32,0.0,0.0
2025-03-11 00:00:00+00:00,0.0038590000476688147,0.00430600019171834,0.0038479999639093876,0.0039980001747608185,250,0.0,0.0
2025-03-12 00:00:00+00:00,0.0039980001747608185,0.004000999964773655,0.00292599992826581,0.00292599992826581,810,0.0,0.0
2025-03-13 00:00:00+00:00,0.00292599992826581,0.004271999932825565,0.00292599992826581,0.004259999841451645,316,0.0,0.0
2025-03-14 00:00:00+00:00,0.004259999841451645,0.004263000097125769,0.003281000070273876,0.0033110000658780336,165,0.0,0.0
2025-03-15 00:00:00+00:00,0.0033110000658780336,0.0040710000321269035,0.0032790000550448895,0.0032790000550448895,274,0.0,0.0
2025-03-16 00:00:00+00:00,0.0032790000550448895,0.004383999854326248,0.0031079999171197414,0.003111999947577715,1624,0.0,0.0
2025-03-17 00:00:00+00:00,0.003111999947577715,0.0037930000107735395,0.0031049998942762613,0.0035149999894201756,406,0.0,0.0
2025-03-18 00:00:00+00:00,0.0035149999894201756,0.0036150000523775816,0.0034050000831484795,0.0034050000831484795,84,0.0,0.0
2025-03-19 00:00:00+00:00,0.0034050000831484795,0.0038499999791383743,0.003404000075533986,0.0036359999794512987,74,0.0,0.0
2025-03-20 00:00:00+00:00,0.0036359999794512987,0.003988000098615885,0.003628999926149845,0.003711000084877014,349,0.0,0.0
2025-03-21 00:00:00+00:00,0.003711000084877014,0.005917999893426895,0.003710000077262521,0.004807000048458576,4200,0.0,0.0
2025-03-22 00:00:00+00:00,0.004807000048458576,0.004809000063687563,0.0030990000814199448,0.004135999828577042,1406,0.0,0.0
2025-03-23 00:00:00+00:00,0.004135999828577042,0.00839800015091896,0.0038320000749081373,0.005448999814689159,4091,0.0,0.0
2025-03-24 00:00:00+00:00,0.005448999814689159,0.0065299998968839645,0.005309999920427799,0.005311000160872936,1521,0.0,0.0
2025-03-25 00:00:00+00:00,0.005311000160872936,0.006254000123590231,0.003621000098064542,0.004011000040918589,2041,0.0,0.0
2025-03-26 00:00:00+00:00,0.004011000040918589,0.0043230000883340836,0.003621000098064542,0.003702000016346574,869,0.0,0.0
2025-03-27 00:00:00+00:00,0.003702000016346574,0.004011000040918589,0.003323999932035804,0.004009000025689602,435,0.0,0.0
2025-03-28 00:00:00+00:00,0.004009000025689602,0.004029000177979469,0.0037169998977333307,0.003938999958336353,482,0.0,0.0
2025-03-29 00:00:00+00:00,0.003938999958336353,0.0042570000514388084,0.0036989999935030937,0.003702000016346574,559,0.0,0.0
2025-03-30 00:00:00+00:00,0.003702000016346574,0.003932000137865543,0.003111999947577715,0.003381999908015132,1556,0.0,0.0
2025-03-31 00:00:00+00:00,0.003381999908015132,0.0034779999405145645,0.003372000064700842,0.0034620000515133142,1113,0.0,0.0
2025-04-01 00:00:00+00:00,0.0034620000515133142,0.003920999821275473,0.0034119999036192894,0.0038109999150037766,1379,0.0,0.0
2025-04-02 00:00:00+00:00,0.0038109999150037766,0.003891000058501959,0.0032309999223798513,0.0038300000596791506,2011,0.0,0.0
2025-04-03 00:00:00+00:00,0.0038300000596791506,0.003831000067293644,0.0030700000934302807,0.0035200000274926424,1943,0.0,0.0
2025-04-04 00:00:00+00:00,0.0035200000274926424,0.0041970000602304935,0.003370000049471855,0.0041680000722408295,2324,0.0,0.0
2025-04-05 00:00:00+00:00,0.0041680000722408295,0.00445799995213747,0.0039980001747608185,0.0044559999369084835,1649,0.0,0.0
2025-04-06 00:00:00+00:00,0.0044559999369084835,0.004834999796003103,0.0040270001627504826,0.00432500010356307,1974,0.0,0.0
2025-04-07 00:00:00+00:00,0.00432500010356307,0.004447000101208687,0.0038880000356584787,0.0038900000508874655,1258,0.0,0.0
2025-04-08 00:00:00+00:00,0.0038900000508874655,0.0051750000566244125,0.0038880000356584787,0.004606999922543764,8728,0.0,0.0
2025-04-09 00:00:00+00:00,0.004606999922543764,0.007598999887704849,0.004005999770015478,0.006397000048309565,15843,0.0,0.0
2025-04-10 00:00:00+00:00,0.006397000048309565,0.00735200010240078,0.0037980000488460064,0.004410000052303076,22433,0.0,0.0
2025-04-11 00:00:00+00:00,0.004410000052303076,0.0061980001628398895,0.004399999976158142,0.005946999881416559,26505,0.0,0.0
2025-04-12 00:00:00+00:00,0.005946999881416559,0.010711999610066414,0.004997999873012304,0.005018000025302172,14293,0.0,0.0
2025-04-13 00:00:00+00:00,0.005018000025302172,0.0065449997782707214,0.004728000145405531,0.006380999926477671,20140,0.0,0.0
2025-04-14 00:00:00+00:00,0.006380999926477671,0.006382999941706657,0.005431000143289566,0.00585199985653162,1610,0.0,0.0
2025-04-15 00:00:00+00:00,0.00585199985653162,0.006105000153183937,0.005692000035196543,0.0060259997844696045,982,0.0,0.0
2025-04-16 00:00:00+00:00,0.0060259997844696045,0.006165000144392252,0.006022000219672918,0.006107000168412924,903,0.0,0.0
2025-04-17 00:00:00+00:00,0.006107000168412924,0.006120000034570694,0.005530999973416328,0.005673000123351812,1283,0.0,0.0
2025-04-18 00:00:00+00:00,0.005673000123351812,0.006142999976873398,0.005667000077664852,0.006118000019341707,877,0.0,0.0
2025-04-19 00:00:00+00:00,0.006118000019341707,0.006180999800562859,0.005495000164955854,0.005638000089675188,1627,0.0,0.0
2025-04-20 00:00:00+00:00,0.005638000089675188,0.005752999801188707,0.005111000034958124,0.005169999785721302,39766,0.0,0.0
2025-04-21 00:00:00+00:00,0.005197999998927116,0.007019999902695417,0.005032999906688929,0.005311999935656786,67146,0.0,0.0
2025-04-22 00:00:00+00:00,0.005311000160872936,0.0065899998880922794,0.004776999820023775,0.0055240001529455185,80634,0.0,0.0
2025-04-23 00:00:00+00:00,0.0055240001529455185,0.005861999932676554,0.005135000217705965,0.005276000127196312,16857,0.0,0.0
2025-04-24 00:00:00+00:00,0.005266999825835228,0.005568999797105789,0.005071000196039677,0.00507500022649765,10739,0.0,0.0
2025-04-25 00:00:00+00:00,0.00507500022649765,0.005727000068873167,0.0047439998015761375,0.005121000111103058,18585,0.0,0.0
2025-04-26 00:00:00+00:00,0.005121999885886908,0.005795000120997429,0.005119999870657921,0.005282000172883272,16827,0.0,0.0
2025-04-27 00:00:00+00:00,0.005282000172883272,0.005282000172883272,0.0050849998369812965,0.005135000217705965,16335,0.0,0.0
2025-04-28 00:00:00+00:00,0.005138999782502651,0.005793999880552292,0.004925000015646219,0.005313999950885773,15637,0.0,0.0
2025-04-29 00:00:00+00:00,0.005313999950885773,0.005431999918073416,0.005080999806523323,0.0051020001992583275,17312,0.0,0.0
2025-04-30 00:00:00+00:00,0.0051020001992583275,0.005133999977260828,0.004749000072479248,0.004912999924272299,16500,0.0,0.0
2025-05-01 00:00:00+00:00,0.004912999924272299,0.005044999998062849,0.0048420000821352005,0.0049390001222491264,16553,0.0,0.0
2025-05-02 00:00:00+00:00,0.0049390001222491264,0.006060999818146229,0.004881000146269798,0.00559299997985363,17649,0.0,0.0
2025-05-03 00:00:00+00:00,0.00559299997985363,0.005594000220298767,0.00558000011369586,0.005582000128924847,16417,0.0,0.0
2025-05-04 00:00:00+00:00,0.005582000128924847,0.005750999785959721,0.005410999990999699,0.005452000070363283,16950,0.0,0.0
2025-05-05 00:00:00+00:00,0.005452000070363283,0.0056779999285936356,0.005450999829918146,0.005634999834001064,232,0.0,0.0
2025-05-06 00:00:00+00:00,0.005634999834001064,0.005642999894917011,0.005266999825835228,0.005419000051915646,11137,0.0,0.0
2025-05-07 00:00:00+00:00,0.005417999811470509,0.007034999784082174,0.005394000094383955,0.005843999795615673,26587,0.0,0.0
2025-05-08 00:00:00+00:00,0.005843999795615673,0.005890000145882368,0.0057390001602470875,0.005826999898999929,28081,0.0,0.0
2025-05-09 00:00:00+00:00,0.00582600012421608,0.00583299994468689,0.0054259998723864555,0.0055320002138614655,12635,0.0,0.0
2025-05-10 00:00:00+00:00,0.0055320002138614655,0.00737700005993247,0.005528000183403492,0.006732000038027763,17997,0.0,0.0
2025-05-11 00:00:00+00:00,0.006725999992340803,0.00672800000756979,0.005750000011175871,0.006209999788552523,19545,0.0,0.0
2025-05-12 00:00:00+00:00,0.006209999788552523,0.006395000033080578,0.0057680001482367516,0.006275999825447798,28334,0.0,0.0
2025-05-13 00:00:00+00:00,0.006275999825447798,0.00791999977082014,0.005760000087320805,0.007019999902695417,26247,0.0,0.0
2025-05-14 00:00:00+00:00,0.007019999902695417,0.007286000065505505,0.0070130000822246075,0.007209000177681446,28111,0.0,0.0
2025-05-15 00:00:00+00:00,0.007209999952465296,0.007216999772936106,0.006422999780625105,0.006566999945789576,29282,0.0,0.0
2025-05-16 00:00:00+00:00,0.006568999961018562,0.006568999961018562,0.005787000060081482,0.00596599979326129,29048,0.0,0.0
2025-05-17 00:00:00+00:00,0.00596599979326129,0.006206999998539686,0.005927999969571829,0.006122000049799681,26962,0.0,0.0
2025-05-18 00:00:00+00:00,0.006122000049799681,0.0072200000286102295,0.0059449998661875725,0.006529000122100115,27551,0.0,0.0
2025-05-19 00:00:00+00:00,0.006529000122100115,0.006634999997913837,0.0064860000275075436,0.0065020001493394375,28260,0.0,0.0
2025-05-20 00:00:00+00:00,0.006504000164568424,0.007466000039130449,0.006496999878436327,0.006775000132620335,29007,0.0,0.0
2025-05-21 00:00:00+00:00,0.006775000132620335,0.006862000096589327,0.006566000171005726,0.006750999949872494,28003,0.0,0.0
2025-05-22 00:00:00+00:00,0.006752000190317631,0.0067819999530911446,0.005872000008821487,0.0060189999639987946,30798,0.0,0.0
2025-05-23 00:00:00+00:00,0.0060189999639987946,0.006525000091642141,0.006006000097841024,0.006525000091642141,96782,0.0,0.0
2025-05-24 00:00:00+00:00,0.006525000091642141,0.0070569999516010284,0.005760999862104654,0.006031999830156565,105861,0.0,0.0
2025-05-25 00:00:00+00:00,0.006031999830156565,0.006128000095486641,0.005510000046342611,0.005526999942958355,95853,0.0,0.0
2025-05-26 00:00:00+00:00,0.005530000198632479,0.006705999840050936,0.005448999814689159,0.006144000217318535,96455,0.0,0.0
2025-05-27 00:00:00+00:00,0.006144000217318535,0.006194999907165766,0.005634000059217215,0.005634999834001064,99706,0.0,0.0
2025-05-28 00:00:00+00:00,0.005634999834001064,0.00950200017541647,0.0056059998460114,0.007759000174701214,58996,0.0,0.0
2025-05-29 00:00:00+00:00,0.007759000174701214,0.007861999794840813,0.0069599999114871025,0.007201000116765499,85345,0.0,0.0
2025-05-30 00:00:00+00:00,0.007199999876320362,0.007395000196993351,0.006417999975383282,0.006426999811083078,93235,0.0,0.0
2025-05-31 00:00:00+00:00,0.006426999811083078,0.006453000009059906,0.006012999918311834,0.0060339998453855515,103961,0.0,0.0
2025-06-01 00:00:00+00:00,0.006013964302837849,0.006884693168103695,0.005826292093843222,0.006792910862714052,92788,0.0,0.0
