TIMESTAMP,STP_OPEN_PRICE_USD,STP_HIGH_PRICE_USD,STP_LOW_PRICE_USD,STP_CLOSE_PRICE_USD,STP_VOLUME_USD,STP_DIVIDENDS_USD,STP_STOCK_SPLITS_USD
2022-11-20 00:00:00+00:00,0.04997200146317482,0.05007300153374672,0.04842099919915199,0.04871299862861633,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.04871099814772606,0.04871099814772606,0.04664099961519241,0.04704599827528,0,0.0,0.0
2022-11-22 00:00:00+00:00,0.04703100025653839,0.048493001610040665,0.04674400016665459,0.04840699955821037,0,0.0,0.0
2022-11-23 00:00:00+00:00,0.04842500016093254,0.04972900077700615,0.048319000750780106,0.04966599866747856,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.04966900125145912,0.05014700070023537,0.04920100048184395,0.04948100075125694,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.04947499930858612,0.04952799901366234,0.04889500141143799,0.04923500120639801,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.049233999103307724,0.04980099946260452,0.049063000828027725,0.04906399920582771,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.04906199872493744,0.049601998180150986,0.04898599907755852,0.04900500178337097,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.04899200052022934,0.049118999391794205,0.047843001782894135,0.048489999026060104,0,0.0,0.0
2022-11-29 00:00:00+00:00,0.04849100112915039,0.04940100014209747,0.04809499904513359,0.04900600016117096,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.049008000642061234,0.05140199884772301,0.049008000642061234,0.0511620007455349,0,0.0,0.0
2022-12-01 00:00:00+00:00,0.05116099864244461,0.05142100155353546,0.05032699927687645,0.05056200176477432,0,0.0,0.0
2022-12-02 00:00:00+00:00,0.05056700110435486,0.050988998264074326,0.050335999578237534,0.05092399939894676,0,0.0,0.0
2022-12-03 00:00:00+00:00,0.05092800036072731,0.05105900019407272,0.05042099952697754,0.0505560003221035,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.050554998219013214,0.05115099996328354,0.05048400163650513,0.05104900151491165,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.05104399845004082,0.05196100100874901,0.050523001700639725,0.050585001707077026,0,0.0,0.0
2022-12-06 00:00:00+00:00,0.050586000084877014,0.05108800157904625,0.05048099905252457,0.050926998257637024,0,0.0,0.0
2022-12-07 00:00:00+00:00,0.050926998257637024,0.050985999405384064,0.049970999360084534,0.05037600174546242,0,0.0,0.0
2022-12-08 00:00:00+00:00,0.050374001264572144,0.051580000668764114,0.05003499984741211,0.051527999341487885,0,0.0,0.0
2022-12-09 00:00:00+00:00,0.051523998379707336,0.05167999863624573,0.05099400132894516,0.05122800171375275,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.05123100057244301,0.05142199993133545,0.05104900151491165,0.051215000450611115,0,0.0,0.0
2022-12-11 00:00:00+00:00,0.051217999309301376,0.05156400054693222,0.05093400180339813,0.051141999661922455,0,0.0,0.0
2022-12-12 00:00:00+00:00,0.05113599821925163,0.05146599933505058,0.0503849983215332,0.05144700035452843,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.05144700035452843,0.05343199893832207,0.050992999225854874,0.05316599830985069,0,0.0,0.0
2022-12-14 00:00:00+00:00,0.05316799879074097,0.05477200075984001,0.05286400020122528,0.05309100076556206,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.053084999322891235,0.05336200073361397,0.05167600139975548,0.051920998841524124,0,0.0,0.0
2022-12-16 00:00:00+00:00,0.051920000463724136,0.052299000322818756,0.049587998539209366,0.049775999039411545,0,0.0,0.0
2022-12-17 00:00:00+00:00,0.04977399855852127,0.05022599920630455,0.049577001482248306,0.05004899948835373,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.050050999969244,0.05027800053358078,0.04975999891757965,0.050106000155210495,0,0.0,0.0
2022-12-19 00:00:00+00:00,0.05011000111699104,0.050255000591278076,0.04886600002646446,0.04915500059723854,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.049160998314619064,0.05086899921298027,0.04901900142431259,0.050381001085042953,0,0.0,0.0
2022-12-21 00:00:00+00:00,0.05037499964237213,0.050485000014305115,0.049991000443696976,0.050283998250961304,0,0.0,0.0
2022-12-22 00:00:00+00:00,0.050287000834941864,0.05042099952697754,0.049522001296281815,0.05015400052070618,0,0.0,0.0
2022-12-23 00:00:00+00:00,0.0501520000398159,0.050547000020742416,0.05004800111055374,0.05022300034761429,0,0.0,0.0
2022-12-24 00:00:00+00:00,0.05022300034761429,0.05042000114917755,0.0501209981739521,0.05037499964237213,0,0.0,0.0
2022-12-25 00:00:00+00:00,0.050374001264572144,0.05041300132870674,0.050009001046419144,0.05035800114274025,0,0.0,0.0
2022-12-26 00:00:00+00:00,0.05035800114274025,0.050523001700639725,0.05010100081562996,0.05042099952697754,0,0.0,0.0
2022-12-27 00:00:00+00:00,0.050418999046087265,0.050540000200271606,0.0495930016040802,0.049984000623226166,0,0.0,0.0
2022-12-28 00:00:00+00:00,0.04998200014233589,0.05001800134778023,0.04916299879550934,0.049327000975608826,0,0.0,0.0
2022-12-29 00:00:00+00:00,0.04932599887251854,0.04977500066161156,0.04919600114226341,0.04959399998188019,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.049591001123189926,0.0497639998793602,0.048896998167037964,0.04964200034737587,0,0.0,0.0
2022-12-31 00:00:00+00:00,0.04964499920606613,0.04972099885344505,0.049323998391628265,0.049476999789476395,0,0.0,0.0
2023-01-01 00:00:00+00:00,0.04947799816727638,0.0497249998152256,0.049233000725507736,0.049543000757694244,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.04954399913549423,0.05006200075149536,0.04938500002026558,0.04989900067448616,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.04989999905228615,0.05011200159788132,0.04956899955868721,0.049706000834703445,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.04970699921250343,0.050553999841213226,0.04966999962925911,0.050252001732587814,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.0502530001103878,0.05048299953341484,0.05003499984741211,0.05017299950122833,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.05017299950122833,0.05080600082874298,0.04981499910354614,0.0505170002579689,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.0505170002579689,0.05075500160455704,0.05040400102734566,0.05052600055932999,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.050523001700639725,0.05110299959778786,0.050443001091480255,0.05110299959778786,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.05111100152134895,0.05199600011110306,0.05111100152134895,0.0514179989695549,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.05140699818730354,0.052278999239206314,0.051146000623703,0.051989998668432236,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.051989998668432236,0.05344599857926369,0.05167900025844574,0.05344599857926369,0,0.0,0.0
2023-01-12 00:00:00+00:00,0.05417200177907944,0.056710001081228256,0.05362600088119507,0.056230999529361725,0,0.0,0.0
2023-01-13 00:00:00+00:00,0.05622899904847145,0.059530001133680344,0.05591199919581413,0.059530001133680344,0,0.0,0.0
2023-01-14 00:00:00+00:00,0.059532999992370605,0.06301499903202057,0.05943699926137924,0.06250900030136108,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.06251300126314163,0.0626399964094162,0.06161100044846535,0.06222499907016754,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.06222900003194809,0.06386899948120117,0.06193999946117401,0.06308600306510925,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.06310400366783142,0.06410200148820877,0.0625159963965416,0.06306099891662598,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.06306000053882599,0.06432999670505524,0.06121399998664856,0.06165299937129021,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.06164700165390968,0.06306599825620651,0.06164700165390968,0.06283900141716003,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.0628340020775795,0.06785000115633011,0.06233900040388107,0.06780300289392471,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.06780599802732468,0.0696140006184578,0.06720100343227386,0.06810499727725983,0,0.0,0.0
2023-01-22 00:00:00+00:00,0.06810600310564041,0.06870900094509125,0.06694000214338303,0.06793399900197983,0,0.0,0.0
2023-01-23 00:00:00+00:00,0.0679360032081604,0.06891699880361557,0.06751000136137009,0.06834500283002853,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.06832999736070633,0.06916899979114532,0.0674239993095398,0.06768299639225006,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.06769099831581116,0.07069200277328491,0.06677000224590302,0.0688909962773323,0,0.0,0.0
2023-01-26 00:00:00+00:00,0.06886500120162964,0.06942299753427505,0.06827600300312042,0.0688679963350296,0,0.0,0.0
2023-01-27 00:00:00+00:00,0.06886199861764908,0.07001899927854538,0.06773699820041656,0.0687749981880188,0,0.0,0.0
2023-01-28 00:00:00+00:00,0.06877800077199936,0.06918700039386749,0.06826800107955933,0.06863299757242203,0,0.0,0.0
2023-01-29 00:00:00+00:00,0.06863400340080261,0.07152000069618225,0.06862200051546097,0.07108599692583084,0,0.0,0.0
2023-01-30 00:00:00+00:00,0.07108599692583084,0.07113000005483627,0.06752000004053116,0.06829199939966202,0,0.0,0.0
2023-01-31 00:00:00+00:00,0.06829400360584259,0.0694430023431778,0.06803800165653229,0.06895499676465988,0,0.0,0.0
2023-02-01 00:00:00+00:00,0.06895100325345993,0.07105600088834763,0.06817600131034851,0.070933997631073,0,0.0,0.0
2023-02-02 00:00:00+00:00,0.07092499732971191,0.07209300249814987,0.07017099857330322,0.0701809972524643,0,0.0,0.0
2023-02-03 00:00:00+00:00,0.07017400115728378,0.07077500224113464,0.06949000060558319,0.06987900286912918,0,0.0,0.0
2023-02-04 00:00:00+00:00,0.0698700025677681,0.07020000368356705,0.06941000372171402,0.06976199895143509,0,0.0,0.0
2023-02-05 00:00:00+00:00,0.06976299732923508,0.07003600150346756,0.06810600310564041,0.06840799748897552,0,0.0,0.0
2023-02-06 00:00:00+00:00,0.06840299814939499,0.06912700086832047,0.06762199848890305,0.06782499700784683,0,0.0,0.0
2023-02-07 00:00:00+00:00,0.06781700253486633,0.06961899995803833,0.06781399995088577,0.06955999881029129,0,0.0,0.0
2023-02-08 00:00:00+00:00,0.06955800205469131,0.06976299732923508,0.06796599924564362,0.06858900189399719,0,0.0,0.0
2023-02-09 00:00:00+00:00,0.06860999763011932,0.0687590017914772,0.06488599628210068,0.06502100080251694,0,0.0,0.0
2023-02-10 00:00:00+00:00,0.06502100080251694,0.06560400128364563,0.06418699771165848,0.0647369995713234,0,0.0,0.0
2023-02-11 00:00:00+00:00,0.06473899632692337,0.06545499712228775,0.0644960030913353,0.06539399921894073,0,0.0,0.0
2023-02-12 00:00:00+00:00,0.06539399921894073,0.06596200168132782,0.0648140013217926,0.06492900103330612,0,0.0,0.0
2023-02-13 00:00:00+00:00,0.06492500007152557,0.06547600030899048,0.06395100057125092,0.06520599871873856,0,0.0,0.0
2023-02-14 00:00:00+00:00,0.0651869997382164,0.06654100120067596,0.0644650012254715,0.06621800363063812,0,0.0,0.0
2023-02-15 00:00:00+00:00,0.06621699780225754,0.07267999649047852,0.06580699980258942,0.07267999649047852,0,0.0,0.0
2023-02-16 00:00:00+00:00,0.07267899811267853,0.07490000128746033,0.0703359991312027,0.0703980028629303,0,0.0,0.0
2023-02-17 00:00:00+00:00,0.07039099931716919,0.07436200231313705,0.06991299986839294,0.07320500165224075,0,0.0,0.0
2023-02-18 00:00:00+00:00,0.07320500165224075,0.0741489976644516,0.07291600108146667,0.07367700338363647,0,0.0,0.0
2023-02-19 00:00:00+00:00,0.07367400079965591,0.07502800226211548,0.07262799888849258,0.07274000346660614,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.0727669969201088,0.07463199645280838,0.07130499929189682,0.07423900067806244,0,0.0,0.0
2023-02-21 00:00:00+00:00,0.07425100356340408,0.07487799972295761,0.07235900312662125,0.07282000035047531,0,0.0,0.0
2023-02-22 00:00:00+00:00,0.07282400131225586,0.07316199690103531,0.07067800313234329,0.07232499867677689,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.07232999801635742,0.07347100228071213,0.07072599977254868,0.07136400043964386,0,0.0,0.0
2023-02-24 00:00:00+00:00,0.07135900110006332,0.07207000255584717,0.0686660036444664,0.06913000345230103,0,0.0,0.0
2023-02-25 00:00:00+00:00,0.06913600116968155,0.06939899921417236,0.06818100064992905,0.06929399818181992,0,0.0,0.0
2023-02-26 00:00:00+00:00,0.06929100304841995,0.07072699815034866,0.06892800331115723,0.07044800370931625,0,0.0,0.0
2023-02-27 00:00:00+00:00,0.07044900208711624,0.07114899903535843,0.06915800273418427,0.07033299654722214,0,0.0,0.0
2023-02-28 00:00:00+00:00,0.07033000141382217,0.07051999866962433,0.06877099722623825,0.06921099871397018,0,0.0,0.0
2023-03-01 00:00:00+00:00,0.06922099739313126,0.07134199887514114,0.06880400329828262,0.07070299983024597,0,0.0,0.0
2023-03-02 00:00:00+00:00,0.07070499658584595,0.0709799975156784,0.06926999986171722,0.07019200176000595,0,0.0,0.0
2023-03-03 00:00:00+00:00,0.07019499689340591,0.07020299881696701,0.0663990005850792,0.06664100289344788,0,0.0,0.0
2023-03-04 00:00:00+00:00,0.06664200127124786,0.06696200370788574,0.06616000086069107,0.06683699786663055,0,0.0,0.0
2023-03-05 00:00:00+00:00,0.06683900207281113,0.06755799800157547,0.06657599657773972,0.0670820027589798,0,0.0,0.0
2023-03-06 00:00:00+00:00,0.06708600372076035,0.06740400195121765,0.06654699891805649,0.06706500053405762,0,0.0,0.0
2023-03-07 00:00:00+00:00,0.06706099957227707,0.06735700368881226,0.06559400260448456,0.0664369985461235,0,0.0,0.0
2023-03-08 00:00:00+00:00,0.06642699986696243,0.06655900180339813,0.064690001308918,0.06471999734640121,0,0.0,0.0
2023-03-09 00:00:00+00:00,0.06472600251436234,0.06516200304031372,0.06042899936437607,0.06068199872970581,0,0.0,0.0
2023-03-10 00:00:00+00:00,0.060694001615047455,0.06070400029420853,0.05849200114607811,0.06015799939632416,0,0.0,0.0
2023-03-11 00:00:00+00:00,0.06015999987721443,0.06204799935221672,0.06000500172376633,0.06169100105762482,0,0.0,0.0
2023-03-12 00:00:00+00:00,0.061677999794483185,0.0662039965391159,0.06098200008273125,0.06619799882173538,0,0.0,0.0
2023-03-13 00:00:00+00:00,0.06619799882173538,0.07291900366544724,0.065420001745224,0.0723000019788742,0,0.0,0.0
2023-03-14 00:00:00+00:00,0.07230500131845474,0.07854700088500977,0.07210399955511093,0.0740630030632019,0,0.0,0.0
2023-03-15 00:00:00+00:00,0.07408300042152405,0.07510700076818466,0.07174599915742874,0.07286600023508072,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.07289200276136398,0.07513400167226791,0.07227800041437149,0.07487700134515762,0,0.0,0.0
2023-03-17 00:00:00+00:00,0.07488399744033813,0.08297300338745117,0.07459499686956406,0.08164999634027481,0,0.0,0.0
2023-03-18 00:00:00+00:00,0.08167199790477753,0.08264999836683273,0.08020900189876556,0.08032699674367905,0,0.0,0.0
2023-03-19 00:00:00+00:00,0.08032599836587906,0.08488400280475616,0.08019900321960449,0.08382199704647064,0,0.0,0.0
2023-03-20 00:00:00+00:00,0.0838169977068901,0.08476799726486206,0.081216000020504,0.0826990008354187,0,0.0,0.0
2023-03-21 00:00:00+00:00,0.08272700011730194,0.08493900299072266,0.08211400359869003,0.08422599732875824,0,0.0,0.0
2023-03-22 00:00:00+00:00,0.08422400057315826,0.08615099638700485,0.08007899671792984,0.08169399946928024,0,0.0,0.0
2023-03-23 00:00:00+00:00,0.0816899985074997,0.08574999868869781,0.0812700018286705,0.084757000207901,0,0.0,0.0
2023-03-24 00:00:00+00:00,0.08475399762392044,0.0848890021443367,0.08111900091171265,0.08216699957847595,0,0.0,0.0
2023-03-25 00:00:00+00:00,0.08217299729585648,0.08276200294494629,0.08114100247621536,0.08222699910402298,0,0.0,0.0
2023-03-26 00:00:00+00:00,0.08223000168800354,0.08411800116300583,0.08182699978351593,0.0834449976682663,0,0.0,0.0
2023-03-27 00:00:00+00:00,0.08344700187444687,0.08355800062417984,0.0794610008597374,0.0812000036239624,0,0.0,0.0
2023-03-28 00:00:00+00:00,0.08120100200176239,0.08206800371408463,0.07959599792957306,0.08157999813556671,0,0.0,0.0
2023-03-29 00:00:00+00:00,0.08157499879598618,0.08532600104808807,0.08128300309181213,0.08451099693775177,0,0.0,0.0
2023-03-30 00:00:00+00:00,0.08451300114393234,0.08671800047159195,0.08298499882221222,0.08355599641799927,0,0.0,0.0
2023-03-31 00:00:00+00:00,0.08356799930334091,0.08557300269603729,0.08234500139951706,0.0851759985089302,0,0.0,0.0
2023-04-01 00:00:00+00:00,0.08517400175333023,0.08568199723958969,0.08449999988079071,0.08468600362539291,0,0.0,0.0
2023-04-02 00:00:00+00:00,0.08485700190067291,0.08524999767541885,0.0831800028681755,0.08402600139379501,0,0.0,0.0
2023-04-03 00:00:00+00:00,0.08402500301599503,0.08503299951553345,0.08157400041818619,0.08288200199604034,0,0.0,0.0
2023-04-04 00:00:00+00:00,0.08287499845027924,0.08490400016307831,0.08257800340652466,0.08395600318908691,0,0.0,0.0
2023-04-05 00:00:00+00:00,0.08395899832248688,0.08572100102901459,0.08313799649477005,0.08426900207996368,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.08426400274038315,0.08426400274038315,0.08278299868106842,0.08355599641799927,0,0.0,0.0
2023-04-07 00:00:00+00:00,0.08355599641799927,0.08406499773263931,0.08283399790525436,0.08351299911737442,0,0.0,0.0
2023-04-08 00:00:00+00:00,0.08350899815559387,0.08416599780321121,0.08315999805927277,0.08356499671936035,0,0.0,0.0
2023-04-09 00:00:00+00:00,0.08357000350952148,0.08495199680328369,0.08301399648189545,0.08474099636077881,0,0.0,0.0
2023-04-10 00:00:00+00:00,0.0847340002655983,0.0886169970035553,0.08405199646949768,0.08833599835634232,0,0.0,0.0
2023-04-11 00:00:00+00:00,0.08834300190210342,0.09069299697875977,0.08822499960660934,0.09013599902391434,0,0.0,0.0
2023-04-12 00:00:00+00:00,0.09012400358915329,0.09067899733781815,0.08893100172281265,0.09008199721574783,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.08909700065851212,0.09097599983215332,0.08909399807453156,0.09089799970388412,0,0.0,0.0
2023-04-14 00:00:00+00:00,0.09090500324964523,0.09258099645376205,0.08994399756193161,0.09083999693393707,0,0.0,0.0
2023-04-15 00:00:00+00:00,0.09085500240325928,0.09113399684429169,0.090208999812603,0.09068399667739868,0,0.0,0.0
2023-04-16 00:00:00+00:00,0.09068100154399872,0.09132300317287445,0.09014800190925598,0.09035299718379974,0,0.0,0.0
2023-04-17 00:00:00+00:00,0.09035400301218033,0.09036199748516083,0.08735200017690659,0.08801800012588501,0,0.0,0.0
2023-04-18 00:00:00+00:00,0.0880339965224266,0.09097199887037277,0.08705399930477142,0.0905430018901825,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.0905349999666214,0.09055999666452408,0.08526600152254105,0.0859450027346611,0,0.0,0.0
2023-04-20 00:00:00+00:00,0.08592700213193893,0.08657599985599518,0.0834370031952858,0.08393800258636475,0,0.0,0.0
2023-04-21 00:00:00+00:00,0.08393900096416473,0.08445999771356583,0.08085200190544128,0.08133599907159805,0,0.0,0.0
2023-04-22 00:00:00+00:00,0.08133599907159805,0.08303400129079819,0.08089300245046616,0.08291299641132355,0,0.0,0.0
2023-04-23 00:00:00+00:00,0.08291400223970413,0.08292800188064575,0.08143900334835052,0.08224699646234512,0,0.0,0.0
2023-04-24 00:00:00+00:00,0.08224599808454514,0.08297599852085114,0.08068399876356125,0.08198799937963486,0,0.0,0.0
2023-04-25 00:00:00+00:00,0.08198399841785431,0.08447600156068802,0.08083300292491913,0.08433199673891068,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.08432800322771072,0.08919200301170349,0.08185900002717972,0.08464699983596802,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.08466099947690964,0.08878999948501587,0.08464299887418747,0.08781400322914124,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.08781400322914124,0.08804400265216827,0.08607900142669678,0.08745600283145905,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.08745399862527847,0.08768399804830551,0.08685799688100815,0.08714599907398224,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.08714500069618225,0.08909600228071213,0.08661500364542007,0.08735600113868713,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.08733099699020386,0.08737500011920929,0.08263999968767166,0.08374299854040146,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.08374200016260147,0.08594200015068054,0.08297999948263168,0.08544100075960159,0,0.0,0.0
2023-05-03 00:00:00+00:00,0.08543899655342102,0.0870250016450882,0.08394800126552582,0.08616399765014648,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.08617500215768814,0.0873349979519844,0.08536399900913239,0.08599100261926651,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.08599299937486649,0.08833599835634232,0.08595699816942215,0.08803299814462662,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.08803500235080719,0.08877900242805481,0.08479399979114532,0.08615999668836594,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.08615200221538544,0.08673100173473358,0.08500300347805023,0.08501599729061127,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.08498100191354752,0.08535300195217133,0.08150699734687805,0.08256799727678299,0,0.0,0.0
2023-05-09 00:00:00+00:00,0.08255500346422195,0.08287899941205978,0.0816740021109581,0.0824270024895668,0,0.0,0.0
2023-05-10 00:00:00+00:00,0.08242599666118622,0.08430200070142746,0.08048400282859802,0.08203200250864029,0,0.0,0.0
2023-05-11 00:00:00+00:00,0.08203700184822083,0.08224300295114517,0.0796549990773201,0.08048799633979797,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.08048500120639801,0.0806329995393753,0.07740899920463562,0.07986900210380554,0,0.0,0.0
2023-05-13 00:00:00+00:00,0.07987099885940552,0.08035100251436234,0.07963000237941742,0.07990700006484985,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.07990700006484985,0.08085799962282181,0.07929100096225739,0.08027099817991257,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.0802680030465126,0.08232799917459488,0.07951299846172333,0.08106900006532669,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.08107300102710724,0.08131399750709534,0.07997500151395798,0.08057499676942825,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.08057499676942825,0.08177600055932999,0.07906799763441086,0.08163700252771378,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.08163800090551376,0.08173199743032455,0.07893899828195572,0.07998800277709961,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.07998599857091904,0.08079700171947479,0.07970699667930603,0.08011999726295471,0,0.0,0.0
2023-05-20 00:00:00+00:00,0.08012499660253525,0.08081000298261642,0.07973500341176987,0.08081000298261642,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.08080500364303589,0.08115900307893753,0.07947299629449844,0.07947299629449844,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.07947299629449844,0.08055000007152557,0.07914800196886063,0.08005800098180771,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.08005800098180771,0.08173500001430511,0.07969599962234497,0.08113200217485428,0,0.0,0.0
2023-05-24 00:00:00+00:00,0.08112700283527374,0.08112800121307373,0.07797300070524216,0.07851999998092651,0,0.0,0.0
2023-05-25 00:00:00+00:00,0.07851400226354599,0.07911700010299683,0.07735399901866913,0.07890000194311142,0,0.0,0.0
2023-05-26 00:00:00+00:00,0.07890100032091141,0.07994700223207474,0.07849100232124329,0.07963299751281738,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.07963400334119797,0.0800589993596077,0.07920099794864655,0.07976599782705307,0,0.0,0.0
2023-05-28 00:00:00+00:00,0.0797640010714531,0.08376800268888474,0.07964199781417847,0.08369799703359604,0,0.0,0.0
2023-05-29 00:00:00+00:00,0.08370599895715714,0.0845780000090599,0.08190000057220459,0.08270099759101868,0,0.0,0.0
2023-05-30 00:00:00+00:00,0.08269999921321869,0.08350499719381332,0.08216500282287598,0.08258199691772461,0,0.0,0.0
2023-05-31 00:00:00+00:00,0.0825830027461052,0.08288200199604034,0.07997000217437744,0.08114200085401535,0,0.0,0.0
2023-06-01 00:00:00+00:00,0.08114200085401535,0.08142600208520889,0.0795309990644455,0.07994499802589417,0,0.0,0.0
2023-06-02 00:00:00+00:00,0.0799499973654747,0.08129200339317322,0.07932800054550171,0.08122099936008453,0,0.0,0.0
2023-06-03 00:00:00+00:00,0.0812230035662651,0.08135099709033966,0.0804390013217926,0.08069899678230286,0,0.0,0.0
2023-06-04 00:00:00+00:00,0.08070100098848343,0.08161500096321106,0.08041100203990936,0.08080200105905533,0,0.0,0.0
2023-06-05 00:00:00+00:00,0.08080700039863586,0.08085300028324127,0.07581499963998795,0.07682300359010696,0,0.0,0.0
2023-06-06 00:00:00+00:00,0.07681400328874588,0.08127599954605103,0.0759269967675209,0.08084800094366074,0,0.0,0.0
2023-06-07 00:00:00+00:00,0.0808589980006218,0.08132100105285645,0.07801800221204758,0.07828400284051895,0,0.0,0.0
2023-06-08 00:00:00+00:00,0.07828500121831894,0.07972999662160873,0.07806800305843353,0.0790100023150444,0,0.0,0.0
2023-06-09 00:00:00+00:00,0.07901100069284439,0.07972200214862823,0.0784119963645935,0.07894700020551682,0,0.0,0.0
2023-06-10 00:00:00+00:00,0.07895199954509735,0.07904999703168869,0.07606600224971771,0.0770609974861145,0,0.0,0.0
2023-06-11 00:00:00+00:00,0.07706200331449509,0.07805799692869186,0.07645600289106369,0.07729300111532211,0,0.0,0.0
2023-06-12 00:00:00+00:00,0.07728900015354156,0.0777060016989708,0.07660099864006042,0.07720600068569183,0,0.0,0.0
2023-06-13 00:00:00+00:00,0.07720799744129181,0.07819700241088867,0.07667200267314911,0.07725899666547775,0,0.0,0.0
2023-06-14 00:00:00+00:00,0.07725799828767776,0.07760699838399887,0.07422199845314026,0.07486400008201599,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.07486200332641602,0.07650499790906906,0.07385099679231644,0.07596100121736526,0,0.0,0.0
2023-06-16 00:00:00+00:00,0.07596000283956528,0.07875300198793411,0.07518800348043442,0.07820100337266922,0,0.0,0.0
2023-06-17 00:00:00+00:00,0.0782030001282692,0.07966600358486176,0.07809200137853622,0.07875700294971466,0,0.0,0.0
2023-06-18 00:00:00+00:00,0.07875099778175354,0.07942499965429306,0.07851999998092651,0.07853999733924866,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.07854600250720978,0.0803460031747818,0.07825499773025513,0.07960700243711472,0,0.0,0.0
2023-06-20 00:00:00+00:00,0.07961300015449524,0.08449999988079071,0.07946299761533737,0.08440399914979935,0,0.0,0.0
2023-06-21 00:00:00+00:00,0.08439700305461884,0.09136500209569931,0.08427999913692474,0.08958599716424942,0,0.0,0.0
2023-06-22 00:00:00+00:00,0.08955500274896622,0.0907519981265068,0.08836700022220612,0.08918300271034241,0,0.0,0.0
2023-06-23 00:00:00+00:00,0.08918300271034241,0.09310699999332428,0.08899500221014023,0.0914120003581047,0,0.0,0.0
2023-06-24 00:00:00+00:00,0.09141699969768524,0.09174700081348419,0.0903950035572052,0.09105899930000305,0,0.0,0.0
2023-06-25 00:00:00+00:00,0.09105700254440308,0.09241200238466263,0.09051000326871872,0.09081800282001495,0,0.0,0.0
2023-06-26 00:00:00+00:00,0.09081000089645386,0.09124100208282471,0.08932899683713913,0.09022200107574463,0,0.0,0.0
2023-06-27 00:00:00+00:00,0.09022200107574463,0.09187199920415878,0.08987099677324295,0.09144099801778793,0,0.0,0.0
