TIMESTAMP,FLUXB_OPEN_PRICE_USD,FLUXB_HIGH_PRICE_USD,FLUXB_LOW_PRICE_USD,FLUXB_CLOSE_PRICE_USD,FLUXB_VOLUME_USD,FLUXB_DIVIDENDS_USD,FLUXB_STOCK_SPLITS_USD
2025-01-15 00:00:00+00:00,0.013678999617695808,0.015344999730587006,0.013671999797224998,0.01511900033801794,3115,0.0,0.0
2025-01-16 00:00:00+00:00,0.015115000307559967,0.01606000028550625,0.014313999563455582,0.01562800072133541,3085,0.0,0.0
2025-01-17 00:00:00+00:00,0.01562800072133541,0.016642000526189804,0.015306999906897545,0.016572000458836555,3219,0.0,0.0
2025-01-18 00:00:00+00:00,0.0165570005774498,0.01789199933409691,0.016068000346422195,0.017614999786019325,3465,0.0,0.0
2025-01-19 00:00:00+00:00,0.017614999786019325,0.021700000390410423,0.017261000350117683,0.021021999418735504,4809,0.0,0.0
2025-01-20 00:00:00+00:00,0.021025000140070915,0.02216299995779991,0.01960200071334839,0.019843000918626785,2248,0.0,0.0
2025-01-21 00:00:00+00:00,0.019840000197291374,0.021043000742793083,0.019641999155282974,0.020576000213623047,4039,0.0,0.0
2025-01-22 00:00:00+00:00,0.020576000213623047,0.021466000005602837,0.02032499946653843,0.020879000425338745,2738,0.0,0.0
2025-01-23 00:00:00+00:00,0.020879000425338745,0.021423999220132828,0.020478999242186546,0.020681999623775482,2623,0.0,0.0
2025-01-24 00:00:00+00:00,0.020681999623775482,0.022386999800801277,0.02067199908196926,0.021052999421954155,2065,0.0,0.0
2025-01-25 00:00:00+00:00,0.02104399912059307,0.021317999809980392,0.02089099958539009,0.02130500040948391,1869,0.0,0.0
2025-01-26 00:00:00+00:00,0.021307000890374184,0.021316999569535255,0.01992199942469597,0.02007799968123436,1843,0.0,0.0
2025-01-27 00:00:00+00:00,0.02009199932217598,0.02028599940240383,0.017983999103307724,0.017997000366449356,1890,0.0,0.0
2025-01-28 00:00:00+00:00,0.017997000366449356,0.019096000120043755,0.017985999584197998,0.017991000786423683,3330,0.0,0.0
2025-01-29 00:00:00+00:00,0.01799600012600422,0.01833599992096424,0.01798900030553341,0.018039999529719353,3331,0.0,0.0
2025-01-30 00:00:00+00:00,0.018043000251054764,0.018366999924182892,0.017997000366449356,0.01805499941110611,3221,0.0,0.0
2025-01-31 00:00:00+00:00,0.018053999170660973,0.018366999924182892,0.01752300001680851,0.01766500063240528,3272,0.0,0.0
2025-02-01 00:00:00+00:00,0.017669999971985817,0.017819000408053398,0.01749500073492527,0.017650000751018524,3158,0.0,0.0
2025-02-02 00:00:00+00:00,0.017649000510573387,0.017854999750852585,0.017495999112725258,0.01774900034070015,3158,0.0,0.0
2025-02-03 00:00:00+00:00,0.017757000401616096,0.017858000472187996,0.01577799953520298,0.015805000439286232,3188,0.0,0.0
2025-02-04 00:00:00+00:00,0.015807999297976494,0.0158929992467165,0.015197999775409698,0.01522899977862835,2944,0.0,0.0
2025-02-05 00:00:00+00:00,0.015239999629557133,0.015478000044822693,0.015192000195384026,0.015196999534964561,2772,0.0,0.0
2025-02-06 00:00:00+00:00,0.015200000256299973,0.015521000139415264,0.015193999744951725,0.015382999554276466,2726,0.0,0.0
2025-02-07 00:00:00+00:00,0.015381000004708767,0.015510999597609043,0.015169999562203884,0.01537100039422512,2760,0.0,0.0
2025-02-08 00:00:00+00:00,0.015376999974250793,0.015482000075280666,0.015168000012636185,0.015223000198602676,2747,0.0,0.0
2025-02-09 00:00:00+00:00,0.015223000198602676,0.015464999713003635,0.015170999802649021,0.015186999924480915,2689,0.0,0.0
2025-02-10 00:00:00+00:00,0.015196000225841999,0.015483999624848366,0.015169000253081322,0.015227999538183212,2912,0.0,0.0
2025-02-11 00:00:00+00:00,0.015227999538183212,0.015479999594390392,0.015166999772191048,0.015243000350892544,2646,0.0,0.0
2025-02-12 00:00:00+00:00,0.015254000201821327,0.015482000075280666,0.015166999772191048,0.015453999862074852,2850,0.0,0.0
2025-02-13 00:00:00+00:00,0.015444000251591206,0.015455000102519989,0.015166999772191048,0.015402999706566334,2901,0.0,0.0
2025-02-14 00:00:00+00:00,0.015402999706566334,0.01547900028526783,0.015169000253081322,0.015426999889314175,2742,0.0,0.0
2025-02-15 00:00:00+00:00,0.015428000129759312,0.01547400001436472,0.015169000253081322,0.015182999894022942,2703,0.0,0.0
2025-02-16 00:00:00+00:00,0.015185999684035778,0.015461999922990799,0.015170999802649021,0.01523900032043457,2778,0.0,0.0
2025-02-17 00:00:00+00:00,0.015238000079989433,0.015449999831616879,0.015168000012636185,0.015297000296413898,2724,0.0,0.0
2025-02-18 00:00:00+00:00,0.015297000296413898,0.015527999959886074,0.014010000042617321,0.014302999712526798,4525,0.0,0.0
2025-02-19 00:00:00+00:00,0.014302999712526798,0.014833999797701836,0.013682999648153782,0.013830999843776226,3552,0.0,0.0
2025-02-20 00:00:00+00:00,0.013830999843776226,0.014566999860107899,0.013434999622404575,0.014038999564945698,3337,0.0,0.0
2025-02-21 00:00:00+00:00,0.014026000164449215,0.014592999592423439,0.012342999689280987,0.012609999626874924,3611,0.0,0.0
2025-02-22 00:00:00+00:00,0.012609999626874924,0.012988000176846981,0.01221999991685152,0.012575999833643436,2684,0.0,0.0
2025-02-23 00:00:00+00:00,0.012575999833643436,0.0128370001912117,0.012240000069141388,0.012500000186264515,2507,0.0,0.0
2025-02-24 00:00:00+00:00,0.012500000186264515,0.012822999618947506,0.012107999995350838,0.012268999591469765,2610,0.0,0.0
2025-02-25 00:00:00+00:00,0.012273999862372875,0.012338000349700451,0.010929999873042107,0.011376000009477139,2929,0.0,0.0
2025-02-26 00:00:00+00:00,0.011376000009477139,0.012023000046610832,0.0111480001360178,0.011349000036716461,3035,0.0,0.0
2025-02-27 00:00:00+00:00,0.011358000338077545,0.012322000227868557,0.011345000006258488,0.011882999911904335,3225,0.0,0.0
2025-02-28 00:00:00+00:00,0.011881000362336636,0.012147000059485435,0.01155600044876337,0.011777999810874462,2674,0.0,0.0
2025-03-01 00:00:00+00:00,0.011785999871790409,0.012059000320732594,0.011563999578356743,0.011787000112235546,2792,0.0,0.0
2025-03-02 00:00:00+00:00,0.011785999871790409,0.01232099998742342,0.011277999728918076,0.011793999932706356,2875,0.0,0.0
2025-03-03 00:00:00+00:00,0.011792999692261219,0.012366999872028828,0.011332999914884567,0.011694000102579594,2748,0.0,0.0
2025-03-04 00:00:00+00:00,0.011692999862134457,0.012114999815821648,0.011401999741792679,0.01206899993121624,2730,0.0,0.0
2025-03-05 00:00:00+00:00,0.01206700038164854,0.012171000242233276,0.011142999865114689,0.011152000166475773,2900,0.0,0.0
2025-03-06 00:00:00+00:00,0.011157000437378883,0.011703000403940678,0.010975000448524952,0.011349000036716461,2594,0.0,0.0
2025-03-07 00:00:00+00:00,0.011354999616742134,0.01190400030463934,0.011057999916374683,0.011099000461399555,2838,0.0,0.0
2025-03-08 00:00:00+00:00,0.011099000461399555,0.011661999858915806,0.011002999730408192,0.011087999679148197,2351,0.0,0.0
2025-03-09 00:00:00+00:00,0.011095000430941582,0.011578000150620937,0.010282999835908413,0.010371999815106392,2578,0.0,0.0
2025-03-10 00:00:00+00:00,0.010386999696493149,0.010711999610066414,0.008914000354707241,0.009128999896347523,2542,0.0,0.0
2025-03-11 00:00:00+00:00,0.009128999896347523,0.009424000047147274,0.008794999681413174,0.009208000265061855,8665,0.0,0.0
2025-03-12 00:00:00+00:00,0.009204999543726444,0.009332999587059021,0.008844000287353992,0.009142999537289143,8905,0.0,0.0
2025-03-13 00:00:00+00:00,0.009142999537289143,0.009286000393331051,0.008802000433206558,0.009021000005304813,8460,0.0,0.0
2025-03-14 00:00:00+00:00,0.00902399979531765,0.009386000223457813,0.008549000136554241,0.008692000061273575,8756,0.0,0.0
2025-03-15 00:00:00+00:00,0.008692000061273575,0.008980000391602516,0.008445000275969505,0.008634000085294247,7847,0.0,0.0
2025-03-16 00:00:00+00:00,0.008634000085294247,0.009123999625444412,0.008588000200688839,0.008911999873816967,8093,0.0,0.0
2025-03-17 00:00:00+00:00,0.008918999694287777,0.009103000164031982,0.008599000051617622,0.009062999859452248,8343,0.0,0.0
2025-03-18 00:00:00+00:00,0.009060000069439411,0.009080000221729279,0.008684000000357628,0.008709000423550606,8393,0.0,0.0
2025-03-19 00:00:00+00:00,0.008709000423550606,0.009127999655902386,0.008684000000357628,0.008917000144720078,8301,0.0,0.0
2025-03-20 00:00:00+00:00,0.008923999965190887,0.0091559998691082,0.008674999698996544,0.00887100026011467,7999,0.0,0.0
2025-03-21 00:00:00+00:00,0.008875000290572643,0.009046000428497791,0.008561000227928162,0.008704000152647495,7983,0.0,0.0
2025-03-22 00:00:00+00:00,0.008704000152647495,0.008927999995648861,0.008573000319302082,0.008673000149428844,7758,0.0,0.0
2025-03-23 00:00:00+00:00,0.008674000389873981,0.009061000309884548,0.008582999929785728,0.009050000458955765,8172,0.0,0.0
2025-03-24 00:00:00+00:00,0.009053000248968601,0.009429999627172947,0.00855099968612194,0.009283999912440777,8694,0.0,0.0
2025-03-25 00:00:00+00:00,0.009285000152885914,0.009471000172197819,0.008995999582111835,0.00923100020736456,8632,0.0,0.0
2025-03-26 00:00:00+00:00,0.009235999546945095,0.009592999704182148,0.008901000022888184,0.009165000170469284,9062,0.0,0.0
2025-03-27 00:00:00+00:00,0.009165000170469284,0.009610000066459179,0.008937000297009945,0.009328000247478485,8854,0.0,0.0
2025-03-28 00:00:00+00:00,0.009328000247478485,0.009654000401496887,0.00892299972474575,0.009115000255405903,8742,0.0,0.0
2025-03-29 00:00:00+00:00,0.009115000255405903,0.009654000401496887,0.008942999877035618,0.00938200019299984,9033,0.0,0.0
2025-03-30 00:00:00+00:00,0.00939400028437376,0.009519999846816063,0.009064000099897385,0.009321000427007675,8800,0.0,0.0
2025-03-31 00:00:00+00:00,0.009321000427007675,0.009699000045657158,0.009085999801754951,0.00931399967521429,8070,0.0,0.0
2025-04-01 00:00:00+00:00,0.009317000396549702,0.009328000247478485,0.009145000018179417,0.00916100014001131,8259,0.0,0.0
2025-04-02 00:00:00+00:00,0.009151999838650227,0.009862000122666359,0.008963000029325485,0.009212000295519829,8999,0.0,0.0
2025-04-03 00:00:00+00:00,0.009216000325977802,0.009351000189781189,0.009169000200927258,0.009176000021398067,8196,0.0,0.0
2025-04-04 00:00:00+00:00,0.009173999540507793,0.009735999628901482,0.009170000441372395,0.00954699981957674,9106,0.0,0.0
2025-04-05 00:00:00+00:00,0.00954699981957674,0.00963400024920702,0.009265000000596046,0.009312000125646591,8315,0.0,0.0
2025-04-06 00:00:00+00:00,0.009314999915659428,0.009436000138521194,0.009103000164031982,0.009108000434935093,7984,0.0,0.0
2025-04-07 00:00:00+00:00,0.009109999984502792,0.009212000295519829,0.006825000047683716,0.006839000154286623,8185,0.0,0.0
2025-04-08 00:00:00+00:00,0.006839000154286623,0.007191000040620565,0.006248000077903271,0.006798999849706888,6693,0.0,0.0
2025-04-09 00:00:00+00:00,0.006796000059694052,0.0076489998027682304,0.0066109998151659966,0.007199999876320362,6805,0.0,0.0
2025-04-10 00:00:00+00:00,0.007199999876320362,0.007280999794602394,0.0071319998241961,0.007242000196129084,6770,0.0,0.0
2025-04-11 00:00:00+00:00,0.007242000196129084,0.007737999781966209,0.006711999885737896,0.007670999970287085,6912,0.0,0.0
2025-04-12 00:00:00+00:00,0.007670999970287085,0.008679999969899654,0.007571000140160322,0.007960000075399876,7280,0.0,0.0
2025-04-13 00:00:00+00:00,0.007960000075399876,0.008082999847829342,0.007934999652206898,0.007964000105857849,7155,0.0,0.0
2025-04-14 00:00:00+00:00,0.007968000136315823,0.008097999729216099,0.007934999652206898,0.008050999604165554,7323,0.0,0.0
2025-04-15 00:00:00+00:00,0.008057000115513802,0.008097999729216099,0.007938000373542309,0.0079969996586442,7070,0.0,0.0
2025-04-16 00:00:00+00:00,0.0079969996586442,0.008112999610602856,0.007753999903798103,0.00798999983817339,7183,0.0,0.0
2025-04-17 00:00:00+00:00,0.007996000349521637,0.008038000203669071,0.007892999798059464,0.007930999621748924,7130,0.0,0.0
2025-04-18 00:00:00+00:00,0.007930999621748924,0.008024999871850014,0.007873999886214733,0.008012999780476093,7052,0.0,0.0
2025-04-19 00:00:00+00:00,0.008012999780476093,0.008848999626934528,0.007981999777257442,0.008830999955534935,7619,0.0,0.0
2025-04-20 00:00:00+00:00,0.008825000375509262,0.008829999715089798,0.008348999544978142,0.00839100033044815,7553,0.0,0.0
2025-04-21 00:00:00+00:00,0.00838600005954504,0.008520999923348427,0.008340000174939632,0.008383000269532204,7552,0.0,0.0
2025-04-22 00:00:00+00:00,0.008376000449061394,0.009185000322759151,0.008349999785423279,0.008945999667048454,8115,0.0,0.0
2025-04-23 00:00:00+00:00,0.008945999667048454,0.009101999923586845,0.008914999663829803,0.009100000374019146,7906,0.0,0.0
2025-04-24 00:00:00+00:00,0.009096000343561172,0.009348000399768353,0.008917000144720078,0.008934999816119671,8494,0.0,0.0
2025-04-25 00:00:00+00:00,0.008933999575674534,0.009871999733150005,0.008926000446081161,0.00986700039356947,8385,0.0,0.0
2025-04-26 00:00:00+00:00,0.00986700039356947,0.009871000424027443,0.0096859997138381,0.009866000153124332,8706,0.0,0.0
2025-04-27 00:00:00+00:00,0.009866000153124332,0.009870000183582306,0.009688000194728374,0.009864999912679195,8835,0.0,0.0
2025-04-28 00:00:00+00:00,0.009864999912679195,0.009867999702692032,0.009669000282883644,0.009829999879002571,8921,0.0,0.0
2025-04-29 00:00:00+00:00,0.009828999638557434,0.009851000271737576,0.009669000282883644,0.009677000343799591,8366,0.0,0.0
2025-04-30 00:00:00+00:00,0.009670999832451344,0.009858000092208385,0.00966699980199337,0.009738000109791756,8903,0.0,0.0
2025-05-01 00:00:00+00:00,0.009738000109791756,0.009854000061750412,0.009668000042438507,0.009682999923825264,8474,0.0,0.0
2025-05-02 00:00:00+00:00,0.009682999923825264,0.009863999672234058,0.00966699980199337,0.0096859997138381,8774,0.0,0.0
2025-05-03 00:00:00+00:00,0.00967899989336729,0.009696000255644321,0.009669000282883644,0.009688000194728374,8601,0.0,0.0
2025-05-04 00:00:00+00:00,0.009684000164270401,0.009696000255644321,0.009668000042438507,0.00967399962246418,8702,0.0,0.0
2025-05-05 00:00:00+00:00,0.00967399962246418,0.009693000465631485,0.009665999561548233,0.00966699980199337,8418,0.0,0.0
2025-05-06 00:00:00+00:00,0.00966699980199337,0.009693000465631485,0.009548000060021877,0.009618000127375126,8526,0.0,0.0
2025-05-07 00:00:00+00:00,0.009623999707400799,0.00967399962246418,0.009534000419080257,0.009631999768316746,8697,0.0,0.0
2025-05-08 00:00:00+00:00,0.00962899997830391,0.010126999579370022,0.009534000419080257,0.010125000029802322,9321,0.0,0.0
2025-05-09 00:00:00+00:00,0.010123999789357185,0.01089600007981062,0.009883999824523926,0.010828999802470207,1934,0.0,0.0
2025-05-10 00:00:00+00:00,0.010828999802470207,0.010831999592483044,0.010614000260829926,0.010634000413119793,1986,0.0,0.0
2025-05-11 00:00:00+00:00,0.010639999993145466,0.010835000313818455,0.010634000413119793,0.010786999948322773,1962,0.0,0.0
2025-05-12 00:00:00+00:00,0.010786999948322773,0.010831000283360481,0.010611999779939651,0.010660000145435333,2007,0.0,0.0
2025-05-13 00:00:00+00:00,0.010666999965906143,0.01083299983292818,0.010614000260829926,0.01067699957638979,1953,0.0,0.0
2025-05-14 00:00:00+00:00,0.010677999816834927,0.010830000042915344,0.010614000260829926,0.010657000355422497,1929,0.0,0.0
2025-05-15 00:00:00+00:00,0.01066100038588047,0.010831000283360481,0.010614999569952488,0.010728999972343445,1947,0.0,0.0
2025-05-16 00:00:00+00:00,0.010737000033259392,0.010816999711096287,0.010611999779939651,0.010622999630868435,1895,0.0,0.0
2025-05-17 00:00:00+00:00,0.01063000038266182,0.010821999981999397,0.010613000020384789,0.010665000416338444,1866,0.0,0.0
2025-05-18 00:00:00+00:00,0.010665000416338444,0.010831000283360481,0.010579999536275864,0.010664000175893307,1826,0.0,0.0
2025-05-19 00:00:00+00:00,0.01066800020635128,0.010786999948322773,0.010579999536275864,0.010599000379443169,1922,0.0,0.0
2025-05-20 00:00:00+00:00,0.010591999627649784,0.010793999768793583,0.010495999827980995,0.010622999630868435,1979,0.0,0.0
2025-05-21 00:00:00+00:00,0.010618000291287899,0.010710000060498714,0.010494999587535858,0.010606000199913979,1831,0.0,0.0
2025-05-22 00:00:00+00:00,0.010599000379443169,0.010967999696731567,0.010521000251173973,0.010774999856948853,1964,0.0,0.0
2025-05-23 00:00:00+00:00,0.010765000246465206,0.010968999937176704,0.010743999853730202,0.010873000137507915,1989,0.0,0.0
2025-05-24 00:00:00+00:00,0.010878000408411026,0.010968999937176704,0.010746000334620476,0.010792000219225883,1968,0.0,0.0
2025-05-25 00:00:00+00:00,0.01079699955880642,0.010970000177621841,0.010749000124633312,0.01077600009739399,1948,0.0,0.0
2025-05-26 00:00:00+00:00,0.01077600009739399,0.010950000025331974,0.010750999674201012,0.010793999768793583,1908,0.0,0.0
2025-05-27 00:00:00+00:00,0.01080199982970953,0.010968999937176704,0.01075000036507845,0.010789000429213047,1952,0.0,0.0
2025-05-28 00:00:00+00:00,0.010784000158309937,0.010958000086247921,0.010746999643743038,0.010852999985218048,1933,0.0,0.0
2025-05-29 00:00:00+00:00,0.010866000317037106,0.010962000116705894,0.010749000124633312,0.01075000036507845,1956,0.0,0.0
2025-05-30 00:00:00+00:00,0.01075000036507845,0.010971000418066978,0.010746999643743038,0.010851000435650349,1903,0.0,0.0
2025-05-31 00:00:00+00:00,0.010858000256121159,0.011043000034987926,0.010754000395536423,0.010765999555587769,1942,0.0,0.0
2025-06-01 00:00:00+00:00,0.010772312991321087,0.010942423716187477,0.010752844624221325,0.010755280032753944,1833,0.0,0.0
