TIMESTAMP,PBTC_OPEN_PRICE_USD,PBTC_HIGH_PRICE_USD,PBTC_LOW_PRICE_USD,PBTC_CLOSE_PRICE_USD,PBTC_VOLUME_USD,PBTC_DIVIDENDS_USD,PBTC_STOCK_SPLITS_USD
2022-12-15 00:00:00+00:00,6452.22216796875,7410.70654296875,6297.978515625,6682.7900390625,2789,0.0,0.0
2022-12-16 00:00:00+00:00,6685.75244140625,6740.2890625,5804.5771484375,5912.6201171875,426,0.0,0.0
2022-12-17 00:00:00+00:00,5912.6201171875,6184.2705078125,5673.40087890625,6152.35400390625,330,0.0,0.0
2022-12-18 00:00:00+00:00,6152.35400390625,6313.7529296875,5996.17626953125,6082.90625,175,0.0,0.0
2022-12-19 00:00:00+00:00,6082.90625,7563.318359375,5829.201171875,7548.88916015625,99,0.0,0.0
2022-12-20 00:00:00+00:00,7548.88916015625,7624.19140625,5830.22021484375,5897.98779296875,127,0.0,0.0
2022-12-21 00:00:00+00:00,5897.98779296875,12574.8935546875,5720.994140625,5731.18017578125,17,0.0,0.0
2022-12-22 00:00:00+00:00,5736.36181640625,5820.31396484375,5453.85498046875,5626.7099609375,395,0.0,0.0
2022-12-23 00:00:00+00:00,5626.7099609375,5809.28515625,5622.28857421875,5730.17333984375,292,0.0,0.0
2022-12-24 00:00:00+00:00,5730.60400390625,5888.81005859375,5683.50537109375,5851.93798828125,113,0.0,0.0
2022-12-25 00:00:00+00:00,5851.93798828125,9384.2890625,5840.70166015625,7803.7177734375,12,0.0,0.0
2022-12-26 00:00:00+00:00,7798.5185546875,16871.10546875,5931.513671875,6228.13232421875,635,0.0,0.0
2022-12-27 00:00:00+00:00,6195.63037109375,6251.42431640625,6017.89111328125,6064.66552734375,109,0.0,0.0
2022-12-28 00:00:00+00:00,6072.8291015625,6893.70849609375,5979.037109375,6864.5927734375,1145,0.0,0.0
2022-12-29 00:00:00+00:00,6864.5927734375,6921.88818359375,6287.66650390625,6335.8359375,573,0.0,0.0
2022-12-30 00:00:00+00:00,6335.8359375,6352.0283203125,5753.05224609375,5827.0625,630,0.0,0.0
2022-12-31 00:00:00+00:00,5838.162109375,5852.20947265625,5689.6845703125,5788.6669921875,231,0.0,0.0
2023-01-01 00:00:00+00:00,5788.6669921875,13403.765625,5676.6337890625,13372.8623046875,204,0.0,0.0
2023-01-02 00:00:00+00:00,13372.8623046875,13380.08203125,5747.58642578125,5770.4658203125,992,0.0,0.0
2023-01-03 00:00:00+00:00,5769.126953125,6450.6962890625,5736.5087890625,6449.1611328125,29,0.0,0.0
2023-01-04 00:00:00+00:00,6449.1611328125,17010.17578125,5323.271484375,5450.11181640625,1212,0.0,0.0
2023-01-05 00:00:00+00:00,5454.03076171875,6040.13134765625,0.0,5966.89013671875,1427,0.0,0.0
2023-01-06 00:00:00+00:00,5965.20654296875,6060.60498046875,5880.90576171875,5998.5263671875,199,0.0,0.0
2023-01-07 00:00:00+00:00,5992.12890625,13077.576171875,5973.26416015625,6032.4287109375,40,0.0,0.0
2023-01-08 00:00:00+00:00,6017.361328125,6185.37353515625,5864.2099609375,6185.37353515625,147,0.0,0.0
2023-01-09 00:00:00+00:00,6179.509765625,11532.2041015625,6150.39111328125,9387.416015625,86,0.0,0.0
2023-01-10 00:00:00+00:00,9395.16796875,9553.1416015625,5730.98828125,5892.197265625,809,0.0,0.0
2023-01-11 00:00:00+00:00,5892.197265625,16971.173828125,5803.58740234375,6083.3955078125,165,0.0,0.0
2023-01-12 00:00:00+00:00,6106.92822265625,6636.41015625,6030.48046875,6340.52490234375,1615,0.0,0.0
2023-01-13 00:00:00+00:00,6341.25634765625,6532.75830078125,6303.388671875,6502.005859375,500,0.0,0.0
2023-01-14 00:00:00+00:00,6481.42919921875,7020.990234375,6472.580078125,6769.1484375,393,0.0,0.0
2023-01-15 00:00:00+00:00,6766.30126953125,6787.38623046875,6428.94677734375,6642.49365234375,124,0.0,0.0
2023-01-16 00:00:00+00:00,6614.15869140625,7403.49462890625,6599.4970703125,6616.41162109375,481,0.0,0.0
2023-01-17 00:00:00+00:00,6616.41162109375,17118.58203125,6557.68994140625,17065.927734375,1472,0.0,0.0
2023-01-18 00:00:00+00:00,17056.5703125,17066.626953125,6271.533203125,6499.7822265625,1476,0.0,0.0
2023-01-19 00:00:00+00:00,6516.12646484375,6617.4580078125,6324.4345703125,6502.39990234375,771,0.0,0.0
2023-01-20 00:00:00+00:00,6484.6474609375,17491.484375,5993.11279296875,7440.466796875,2460,0.0,0.0
2023-01-21 00:00:00+00:00,7443.662109375,8438.6513671875,6973.7158203125,6988.4365234375,4836,0.0,0.0
2023-01-22 00:00:00+00:00,7007.2177734375,7257.15625,6845.67822265625,6904.32568359375,1808,0.0,0.0
2023-01-23 00:00:00+00:00,6904.599609375,6984.61767578125,3383.3115234375,5900.9912109375,31036,0.0,0.0
2023-01-24 00:00:00+00:00,5888.212890625,6319.85595703125,5609.4384765625,5803.85595703125,3239,0.0,0.0
2023-01-25 00:00:00+00:00,5820.43017578125,6629.29296875,5714.81787109375,6478.2763671875,729,0.0,0.0
2023-01-26 00:00:00+00:00,6447.79345703125,6508.87646484375,6341.63671875,6432.43115234375,1248,0.0,0.0
2023-01-27 00:00:00+00:00,6431.86572265625,18430.150390625,6344.974609375,6896.703125,672,0.0,0.0
2023-01-28 00:00:00+00:00,6884.19677734375,7352.2744140625,6883.513671875,7337.7412109375,858,0.0,0.0
2023-01-29 00:00:00+00:00,7337.7412109375,7692.1669921875,7319.6875,7429.2734375,714,0.0,0.0
2023-01-30 00:00:00+00:00,7426.53271484375,8711.6513671875,7009.90966796875,7971.9013671875,5733,0.0,0.0
2023-01-31 00:00:00+00:00,7999.630859375,8072.47216796875,6676.412109375,6846.767578125,3200,0.0,0.0
2023-02-01 00:00:00+00:00,6845.8701171875,9570.416015625,6678.50048828125,6935.52490234375,64,0.0,0.0
2023-02-02 00:00:00+00:00,6935.11328125,9777.9609375,6893.71923828125,7109.36962890625,314,0.0,0.0
2023-02-03 00:00:00+00:00,7111.8408203125,7551.4091796875,7047.75244140625,7438.5703125,264,0.0,0.0
2023-02-04 00:00:00+00:00,7412.3720703125,7487.0712890625,7202.26513671875,7362.341796875,354,0.0,0.0
2023-02-05 00:00:00+00:00,7349.7861328125,7585.92529296875,7187.1904296875,7262.2763671875,1096,0.0,0.0
2023-02-06 00:00:00+00:00,7275.42724609375,7936.396484375,7239.86328125,7766.4111328125,552,0.0,0.0
2023-02-07 00:00:00+00:00,7782.67724609375,8037.22119140625,7643.94140625,7778.85205078125,1066,0.0,0.0
2023-02-08 00:00:00+00:00,7792.5576171875,7867.78857421875,7644.34228515625,7750.50634765625,99,0.0,0.0
2023-02-09 00:00:00+00:00,7748.9482421875,7760.6826171875,7114.41357421875,7194.2451171875,387,0.0,0.0
2023-02-10 00:00:00+00:00,7196.82861328125,11610.6298828125,6925.55078125,6954.81884765625,289,0.0,0.0
2023-02-11 00:00:00+00:00,6969.189453125,7202.2783203125,6936.396484375,7199.677734375,166,0.0,0.0
2023-02-12 00:00:00+00:00,7175.12109375,19699.095703125,6874.89404296875,7136.4921875,314,0.0,0.0
2023-02-13 00:00:00+00:00,7110.0615234375,7229.85009765625,6622.71435546875,6900.8642578125,260,0.0,0.0
2023-02-14 00:00:00+00:00,6899.0556640625,6952.55322265625,6659.6240234375,6917.83056640625,367,0.0,0.0
2023-02-15 00:00:00+00:00,6886.91162109375,23045.76171875,6844.04052734375,8505.939453125,1895,0.0,0.0
2023-02-16 00:00:00+00:00,8505.7431640625,9443.7783203125,7334.8271484375,7564.9716796875,3149,0.0,0.0
2023-02-17 00:00:00+00:00,7571.4697265625,7814.28515625,7516.81005859375,7717.044921875,219,0.0,0.0
2023-02-18 00:00:00+00:00,7702.8583984375,17869.58984375,7702.8583984375,12249.5,57059,0.0,0.0
2023-02-19 00:00:00+00:00,12248.138671875,12292.7431640625,10416.376953125,10746.2861328125,12426,0.0,0.0
2023-02-20 00:00:00+00:00,10720.279296875,10894.806640625,10511.515625,10727.6279296875,174,0.0,0.0
2023-02-21 00:00:00+00:00,10729.408203125,11919.169921875,10495.30859375,11899.5283203125,54,0.0,0.0
2023-02-22 00:00:00+00:00,11900.1630859375,23189.15625,10207.2978515625,10536.6455078125,52,0.0,0.0
2023-02-23 00:00:00+00:00,10532.9111328125,23816.634765625,10428.966796875,13846.3935546875,57,0.0,0.0
2023-02-24 00:00:00+00:00,13846.3935546875,13897.8349609375,9833.1552734375,9987.01953125,11237,0.0,0.0
2023-02-25 00:00:00+00:00,10014.80078125,10045.9990234375,9220.720703125,9400.2333984375,1898,0.0,0.0
2023-02-26 00:00:00+00:00,9380.23828125,9622.2919921875,9339.888671875,9555.0244140625,216,0.0,0.0
2023-02-27 00:00:00+00:00,9512.798828125,10512.3466796875,9475.388671875,10039.7177734375,2683,0.0,0.0
2023-02-28 00:00:00+00:00,10070.5888671875,23157.28515625,10019.22265625,10075.146484375,495,0.0,0.0
2023-03-01 00:00:00+00:00,10098.576171875,11768.09375,9934.658203125,10993.734375,2275,0.0,0.0
2023-03-02 00:00:00+00:00,10992.0791015625,11261.046875,10331.1103515625,10357.6494140625,1433,0.0,0.0
2023-03-03 00:00:00+00:00,10370.173828125,10386.5869140625,9739.8125,10251.4697265625,833,0.0,0.0
2023-03-04 00:00:00+00:00,10251.486328125,11968.96484375,9933.8291015625,10094.6279296875,358,0.0,0.0
2023-03-05 00:00:00+00:00,10057.6923828125,10783.896484375,10044.888671875,10397.2431640625,673,0.0,0.0
2023-03-06 00:00:00+00:00,10348.9013671875,10636.0986328125,10299.8134765625,10313.822265625,389,0.0,0.0
2023-03-07 00:00:00+00:00,10359.8759765625,10818.6240234375,10276.533203125,10655.1435546875,334,0.0,0.0
2023-03-08 00:00:00+00:00,10656.89453125,10740.2724609375,9916.291015625,9919.03125,476,0.0,0.0
2023-03-09 00:00:00+00:00,9913.984375,12708.4970703125,9108.5576171875,9252.4306640625,1494,0.0,0.0
2023-03-10 00:00:00+00:00,9261.3369140625,9344.080078125,8352.5693359375,9317.7314453125,1884,0.0,0.0
2023-03-11 00:00:00+00:00,9301.814453125,9494.4267578125,8195.5361328125,8487.291015625,1677,0.0,0.0
2023-03-12 00:00:00+00:00,8529.5771484375,9342.361328125,8527.775390625,9338.0546875,383,0.0,0.0
2023-03-13 00:00:00+00:00,9338.1787109375,10366.8740234375,9309.09765625,9997.2021484375,1999,0.0,0.0
2023-03-14 00:00:00+00:00,9998.798828125,10422.0693359375,7409.04296875,9226.4619140625,17021,0.0,0.0
2023-03-15 00:00:00+00:00,9219.0908203125,9642.0234375,8980.9970703125,9170.0908203125,1450,0.0,0.0
2023-03-16 00:00:00+00:00,9168.517578125,9628.0029296875,9072.216796875,9501.244140625,708,0.0,0.0
2023-03-17 00:00:00+00:00,9543.2314453125,9866.931640625,8915.244140625,9821.990234375,2553,0.0,0.0
2023-03-18 00:00:00+00:00,9826.0693359375,21210.150390625,9415.16796875,9455.9619140625,232,0.0,0.0
2023-03-19 00:00:00+00:00,9455.9619140625,17832.16796875,9405.884765625,17642.576171875,56,0.0,0.0
2023-03-20 00:00:00+00:00,17631.822265625,26433.87890625,8989.3994140625,9028.71875,2183,0.0,0.0
2023-03-21 00:00:00+00:00,9025.6787109375,9370.712890625,8957.068359375,9153.734375,643,0.0,0.0
2023-03-22 00:00:00+00:00,9150.5927734375,27441.74609375,7544.51220703125,7777.0341796875,3535,0.0,0.0
2023-03-23 00:00:00+00:00,7741.1767578125,8037.14794921875,7622.86279296875,7984.77783203125,2427,0.0,0.0
2023-03-24 00:00:00+00:00,7985.99951171875,8029.79638671875,7042.79541015625,7348.23388671875,2165,0.0,0.0
2023-03-25 00:00:00+00:00,7378.71728515625,7571.93994140625,7346.4013671875,7475.84228515625,83,0.0,0.0
2023-03-26 00:00:00+00:00,7475.4287109375,7870.4921875,7473.0107421875,7832.2255859375,535,0.0,0.0
2023-03-27 00:00:00+00:00,7830.46142578125,27521.05859375,7052.03173828125,7151.1474609375,425,0.0,0.0
2023-03-28 00:00:00+00:00,7182.822265625,7201.7626953125,6795.44384765625,6992.21826171875,923,0.0,0.0
2023-03-29 00:00:00+00:00,6961.63134765625,7561.67431640625,6946.0458984375,7472.701171875,446,0.0,0.0
2023-03-30 00:00:00+00:00,7506.8330078125,7641.9853515625,7402.263671875,7507.05126953125,231,0.0,0.0
2023-03-31 00:00:00+00:00,7505.76220703125,14757.4296875,6427.9169921875,7330.8828125,3465,0.0,0.0
2023-04-01 00:00:00+00:00,7298.39892578125,28210.439453125,7235.1142578125,7309.3564453125,2,0.0,0.0
2023-04-02 00:00:00+00:00,23158.00390625,23158.00390625,6747.16943359375,7531.90771484375,1695,0.0,0.0
2023-04-03 00:00:00+00:00,7500.27587890625,7794.66845703125,6862.03076171875,7247.59619140625,1124,0.0,0.0
2023-04-04 00:00:00+00:00,7247.59619140625,7497.453125,6815.17919921875,7179.15380859375,958,0.0,0.0
2023-04-05 00:00:00+00:00,7184.87890625,7215.00146484375,6709.1884765625,6930.53173828125,2661,0.0,0.0
2023-04-06 00:00:00+00:00,6923.189453125,7415.7392578125,6845.25146484375,7239.4130859375,672,0.0,0.0
2023-04-07 00:00:00+00:00,7235.1484375,7243.11376953125,6725.22900390625,6809.1201171875,577,0.0,0.0
2023-04-08 00:00:00+00:00,6802.25439453125,7135.97021484375,6518.86669921875,7117.951171875,705,0.0,0.0
2023-04-09 00:00:00+00:00,7117.5771484375,7293.43310546875,6711.1240234375,7280.453125,965,0.0,0.0
2023-04-10 00:00:00+00:00,7276.8408203125,7748.65576171875,7256.27734375,7748.65576171875,1030,0.0,0.0
2023-04-11 00:00:00+00:00,7749.93798828125,8041.64794921875,7664.4521484375,7667.3828125,1449,0.0,0.0
2023-04-12 00:00:00+00:00,7669.0263671875,29732.25,6785.45703125,6852.87939453125,1811,0.0,0.0
2023-04-13 00:00:00+00:00,6876.93212890625,7277.8505859375,6839.77880859375,7202.091796875,611,0.0,0.0
2023-04-14 00:00:00+00:00,7202.091796875,13286.2587890625,6994.2890625,7325.56298828125,2278,0.0,0.0
2023-04-15 00:00:00+00:00,7324.0712890625,8073.9990234375,7012.083984375,7402.505859375,1316,0.0,0.0
2023-04-16 00:00:00+00:00,7403.70263671875,7724.5927734375,7023.1552734375,7675.68212890625,1218,0.0,0.0
2023-04-17 00:00:00+00:00,7675.3076171875,7677.63720703125,7114.4775390625,7367.8046875,905,0.0,0.0
2023-04-18 00:00:00+00:00,7369.79541015625,9467.212890625,7071.29296875,8201.0322265625,2305,0.0,0.0
2023-04-19 00:00:00+00:00,8201.8388671875,8320.484375,4934.64208984375,7495.56103515625,16431,0.0,0.0
2023-04-20 00:00:00+00:00,7495.91943359375,7889.45263671875,7465.4931640625,7521.45703125,874,0.0,0.0
2023-04-21 00:00:00+00:00,7523.85107421875,7621.36865234375,7256.619140625,7375.138671875,2192,0.0,0.0
2023-04-22 00:00:00+00:00,7375.138671875,25257.767578125,6986.15576171875,7258.88916015625,429,0.0,0.0
2023-04-23 00:00:00+00:00,7258.88916015625,27051.056640625,7150.52734375,7167.58203125,140,0.0,0.0
2023-04-24 00:00:00+00:00,7167.1796875,27960.80859375,7116.84375,18548.724609375,52,0.0,0.0
2023-04-25 00:00:00+00:00,18546.63671875,18551.35546875,7086.435546875,7241.1474609375,236,0.0,0.0
2023-04-26 00:00:00+00:00,7241.115234375,23903.859375,7196.97412109375,23699.54296875,1151,0.0,0.0
2023-04-27 00:00:00+00:00,23696.939453125,24452.1640625,8994.560546875,8994.560546875,76,0.0,0.0
2023-04-28 00:00:00+00:00,8993.7529296875,8993.7529296875,6902.1904296875,7205.4951171875,212,0.0,0.0
2023-04-29 00:00:00+00:00,7204.85205078125,7299.2470703125,6026.31494140625,7077.57177734375,3830,0.0,0.0
2023-04-30 00:00:00+00:00,7077.88134765625,7199.1298828125,6962.8193359375,7147.34423828125,178,0.0,0.0
2023-05-01 00:00:00+00:00,7144.61962890625,9383.19140625,6841.79736328125,6884.4375,747,0.0,0.0
2023-05-02 00:00:00+00:00,6886.7939453125,24764.38671875,6585.84228515625,6644.591796875,246,0.0,0.0
2023-05-03 00:00:00+00:00,6645.4599609375,6828.4453125,6636.279296875,6797.10595703125,89,0.0,0.0
2023-05-04 00:00:00+00:00,6797.134765625,7029.947265625,6666.58447265625,6924.8232421875,420,0.0,0.0
2023-05-05 00:00:00+00:00,6925.10595703125,6978.0537109375,6563.6982421875,6594.341796875,1818,0.0,0.0
2023-05-06 00:00:00+00:00,6594.76953125,8951.052734375,6447.4833984375,6453.40771484375,451,0.0,0.0
2023-05-07 00:00:00+00:00,6452.17236328125,7000.75146484375,6444.90771484375,6868.1015625,1066,0.0,0.0
2023-05-08 00:00:00+00:00,6869.18994140625,7097.3134765625,6472.87548828125,6513.720703125,769,0.0,0.0
2023-05-09 00:00:00+00:00,6514.39794921875,28017.912109375,6315.12255859375,6333.509765625,204,0.0,0.0
2023-05-10 00:00:00+00:00,6333.36328125,6359.078125,5965.39306640625,6073.4375,462,0.0,0.0
2023-05-11 00:00:00+00:00,6074.14599609375,9581.9541015625,5397.61767578125,5442.705078125,1434,0.0,0.0
2023-05-12 00:00:00+00:00,5443.919921875,19786.626953125,5333.5224609375,5640.255859375,1131,0.0,0.0
2023-05-13 00:00:00+00:00,5639.11083984375,5659.12109375,5502.91015625,5549.84521484375,134,0.0,0.0
2023-05-14 00:00:00+00:00,5549.55615234375,5621.361328125,5522.001953125,5546.744140625,24,0.0,0.0
2023-05-15 00:00:00+00:00,5546.744140625,27428.767578125,5530.45703125,8220.88671875,17,0.0,0.0
2023-05-16 00:00:00+00:00,8222.333984375,8222.333984375,5532.8916015625,6092.0830078125,1267,0.0,0.0
2023-05-17 00:00:00+00:00,6092.80126953125,6122.81640625,5753.6611328125,5915.3486328125,321,0.0,0.0
2023-05-18 00:00:00+00:00,5915.32568359375,5926.126953125,5745.6103515625,5849.41845703125,50,0.0,0.0
2023-05-19 00:00:00+00:00,5849.74365234375,5956.0234375,5822.6298828125,5924.78076171875,53,0.0,0.0
2023-05-20 00:00:00+00:00,5925.18017578125,5958.99267578125,5834.0087890625,5868.1826171875,117,0.0,0.0
2023-05-21 00:00:00+00:00,5869.017578125,5947.45166015625,5868.83203125,5873.1708984375,59,0.0,0.0
2023-05-22 00:00:00+00:00,5872.87744140625,27061.3515625,5356.255859375,5361.11083984375,917,0.0,0.0
2023-05-23 00:00:00+00:00,5360.14697265625,5509.8857421875,5359.65234375,5476.37646484375,51,0.0,0.0
2023-05-24 00:00:00+00:00,5476.78076171875,26864.73828125,5475.638671875,25873.43359375,514,0.0,0.0
2023-05-25 00:00:00+00:00,25874.134765625,26266.259765625,21569.455078125,26150.83984375,768,0.0,0.0
2023-05-26 00:00:00+00:00,26151.4609375,26160.71875,9173.404296875,9179.150390625,460,0.0,0.0
2023-05-27 00:00:00+00:00,9178.65625,18227.5703125,5228.82861328125,5302.89013671875,227,0.0,0.0
2023-05-28 00:00:00+00:00,5303.66259765625,25368.54296875,5295.40283203125,21687.59765625,538,0.0,0.0
2023-05-29 00:00:00+00:00,21684.47265625,27740.005859375,21152.419921875,27609.56640625,147,0.0,0.0
2023-05-30 00:00:00+00:00,27605.861328125,27792.400390625,27119.12890625,27591.400390625,46,0.0,0.0
2023-05-31 00:00:00+00:00,27623.1015625,27729.95703125,5459.134765625,5753.67138671875,610,0.0,0.0
2023-06-01 00:00:00+00:00,5753.19482421875,26993.5859375,5357.4677734375,5890.93994140625,709,0.0,0.0
2023-06-02 00:00:00+00:00,5890.544921875,18078.64453125,5273.22216796875,18023.82421875,573,0.0,0.0
2023-06-03 00:00:00+00:00,18023.12109375,18024.458984375,5335.6630859375,5348.7880859375,261,0.0,0.0
2023-06-04 00:00:00+00:00,5348.8916015625,5352.078125,4675.82080078125,4773.97802734375,1544,0.0,0.0
2023-06-05 00:00:00+00:00,4773.59130859375,26968.099609375,4296.69482421875,17430.349609375,736,0.0,0.0
2023-06-06 00:00:00+00:00,17428.349609375,26783.677734375,14737.619140625,26728.67578125,929,0.0,0.0
2023-06-07 00:00:00+00:00,26727.189453125,26835.58984375,21058.4921875,21977.671875,1913,0.0,0.0
2023-06-08 00:00:00+00:00,21977.365234375,21977.365234375,14746.892578125,14879.369140625,646,0.0,0.0
2023-06-09 00:00:00+00:00,14880.1455078125,26523.87109375,4279.1044921875,4286.95166015625,188,0.0,0.0
2023-06-10 00:00:00+00:00,4286.5478515625,19227.443359375,4244.07421875,19169.74609375,3740,0.0,0.0
2023-06-11 00:00:00+00:00,19169.90234375,26341.431640625,9600.798828125,15588.1474609375,717,0.0,0.0
2023-06-12 00:00:00+00:00,15590.5107421875,16234.662109375,6858.90087890625,6861.845703125,397,0.0,0.0
2023-06-13 00:00:00+00:00,6861.7587890625,15415.626953125,6769.73486328125,14757.595703125,526,0.0,0.0
2023-06-14 00:00:00+00:00,14757.1591796875,15326.4501953125,2957.01953125,3887.75732421875,8096,0.0,0.0
2023-06-15 00:00:00+00:00,3887.016357421875,15188.919921875,3883.807861328125,12858.98828125,1936,0.0,0.0
2023-06-16 00:00:00+00:00,12859.162109375,26611.5078125,12107.27734375,17851.515625,513,0.0,0.0
2023-06-17 00:00:00+00:00,17855.771484375,26583.21484375,17755.623046875,26506.796875,1632,0.0,0.0
2023-06-18 00:00:00+00:00,26504.2890625,26747.83203125,24337.34375,26360.48828125,473,0.0,0.0
2023-06-19 00:00:00+00:00,26360.48828125,26739.69921875,24543.951171875,26283.310546875,357,0.0,0.0
2023-06-20 00:00:00+00:00,26285.611328125,28329.0546875,26285.611328125,28194.169921875,859,0.0,0.0
2023-06-21 00:00:00+00:00,28193.75390625,28805.728515625,14912.623046875,17135.634765625,1676,0.0,0.0
2023-06-22 00:00:00+00:00,17131.486328125,29958.814453125,14957.8203125,20442.75,3262,0.0,0.0
2023-06-23 00:00:00+00:00,20442.14453125,29288.744140625,7945.1962890625,21891.42578125,3021,0.0,0.0
2023-06-24 00:00:00+00:00,21898.76953125,24076.755859375,11562.31640625,11564.9560546875,1098,0.0,0.0
2023-06-25 00:00:00+00:00,11564.9775390625,30672.953125,9824.4794921875,30552.896484375,1579,0.0,0.0
2023-06-26 00:00:00+00:00,30554.482421875,30669.232421875,29934.216796875,30221.7421875,4565,0.0,0.0
2023-06-27 00:00:00+00:00,30227.064453125,30849.08984375,4006.900390625,4145.19775390625,12991,0.0,0.0
2023-06-28 00:00:00+00:00,4145.5732421875,30733.099609375,3803.99462890625,30055.23828125,1786,0.0,0.0
2023-06-29 00:00:00+00:00,30059.44140625,30598.66015625,29884.9453125,30265.2578125,0,0.0,0.0
2023-06-30 00:00:00+00:00,30265.2578125,30884.49609375,4000.700439453125,29280.240234375,112,0.0,0.0
2023-07-01 00:00:00+00:00,29282.8515625,30558.8203125,3976.723876953125,4303.9130859375,742,0.0,0.0
2023-07-02 00:00:00+00:00,4303.9130859375,30781.3515625,4232.201171875,4566.4423828125,2624,0.0,0.0
2023-07-03 00:00:00+00:00,4568.611328125,30973.4296875,4561.79248046875,30546.556640625,2714,0.0,0.0
2023-07-04 00:00:00+00:00,24144.517578125,30534.80078125,4343.7744140625,4493.49658203125,2975,0.0,0.0
2023-07-05 00:00:00+00:00,4499.892578125,24468.27734375,4496.779296875,11651.6396484375,1941,0.0,0.0
2023-07-06 00:00:00+00:00,11651.14453125,18506.599609375,9733.98046875,18078.203125,1834,0.0,0.0
2023-07-07 00:00:00+00:00,18079.27734375,30339.20703125,17049.6875,30058.119140625,3312,0.0,0.0
2023-07-08 00:00:00+00:00,30095.712890625,30517.548828125,29912.939453125,30368.96484375,6720,0.0,0.0
2023-07-09 00:00:00+00:00,30368.96484375,30374.17578125,7828.7099609375,7905.908203125,3410,0.0,0.0
2023-07-10 00:00:00+00:00,7905.7080078125,10678.0458984375,7866.330078125,10429.1171875,1586,0.0,0.0
2023-07-11 00:00:00+00:00,10428.955078125,12659.3193359375,8760.2109375,10074.2197265625,2316,0.0,0.0
2023-07-12 00:00:00+00:00,10072.490234375,19769.6953125,10072.490234375,15846.69921875,1448,0.0,0.0
2023-07-13 00:00:00+00:00,15846.3681640625,26945.658203125,14252.353515625,26945.076171875,3722,0.0,0.0
2023-07-14 00:00:00+00:00,26942.205078125,30521.88671875,26762.57421875,26936.802734375,2223,0.0,0.0
2023-07-15 00:00:00+00:00,26934.802734375,26952.50390625,13835.94921875,13836.748046875,507,0.0,0.0
2023-07-16 00:00:00+00:00,13837.5849609375,26622.603515625,13520.25390625,25616.130859375,1841,0.0,0.0
2023-07-17 00:00:00+00:00,25614.875,27269.966796875,25300.728515625,26485.58984375,3633,0.0,0.0
2023-07-18 00:00:00+00:00,26482.38671875,29848.53125,22787.564453125,29800.65234375,910,0.0,0.0
2023-07-19 00:00:00+00:00,29840.060546875,30170.5703125,14636.8125,14728.197265625,707,0.0,0.0
2023-07-20 00:00:00+00:00,14728.521484375,19666.607421875,14723.83984375,19277.62890625,534,0.0,0.0
2023-07-21 00:00:00+00:00,19279.80859375,25962.86328125,19185.705078125,23028.630859375,487,0.0,0.0
2023-07-22 00:00:00+00:00,23028.681640625,24142.359375,14510.95703125,24142.359375,519,0.0,0.0
2023-07-23 00:00:00+00:00,24142.701171875,29965.025390625,24142.701171875,24686.505859375,157,0.0,0.0
2023-07-24 00:00:00+00:00,24684.75390625,29645.251953125,22714.96875,26537.95703125,1572,0.0,0.0
2023-07-25 00:00:00+00:00,26539.158203125,27052.783203125,6900.24853515625,8270.0078125,740,0.0,0.0
2023-07-26 00:00:00+00:00,8270.1572265625,19802.197265625,8221.439453125,17240.884765625,371,0.0,0.0
2023-07-27 00:00:00+00:00,17242.669921875,23812.451171875,12141.5693359375,12141.5693359375,113,0.0,0.0
2023-07-28 00:00:00+00:00,12141.39453125,29338.68359375,10264.5556640625,29162.603515625,382,0.0,0.0
2023-07-29 00:00:00+00:00,29160.787109375,29528.01171875,13481.8935546875,14226.287109375,508,0.0,0.0
2023-07-30 00:00:00+00:00,14226.1376953125,29260.392578125,12472.43359375,24100.01171875,516,0.0,0.0
2023-07-31 00:00:00+00:00,24098.884765625,26787.015625,7444.92919921875,12632.701171875,1115,0.0,0.0
2023-08-01 00:00:00+00:00,12630.6953125,29384.88671875,11953.544921875,14229.33984375,690,0.0,0.0
2023-08-02 00:00:00+00:00,14231.544921875,19214.13671875,6770.37255859375,6780.27001953125,1145,0.0,0.0
2023-08-03 00:00:00+00:00,6780.0908203125,29186.044921875,6046.35791015625,28907.462890625,113,0.0,0.0
2023-08-04 00:00:00+00:00,28908.6171875,29209.322265625,28591.4140625,28902.9765625,177,0.0,0.0
2023-08-05 00:00:00+00:00,28904.025390625,29119.947265625,28673.83984375,29032.369140625,184,0.0,0.0
2023-08-06 00:00:00+00:00,29032.5625,29168.921875,5541.4580078125,7354.5126953125,7870,0.0,0.0
2023-08-07 00:00:00+00:00,7354.03173828125,29094.37890625,5610.2021484375,5721.6162109375,4665,0.0,0.0
2023-08-08 00:00:00+00:00,5719.49658203125,24230.017578125,5719.49658203125,22813.103515625,2541,0.0,0.0
2023-08-09 00:00:00+00:00,22814.876953125,26231.466796875,5155.490234375,15351.9462890625,621,0.0,0.0
2023-08-10 00:00:00+00:00,15351.341796875,15351.341796875,5225.06494140625,9460.9873046875,251,0.0,0.0
2023-08-11 00:00:00+00:00,9461.1923828125,29258.99609375,5222.6611328125,6064.2431640625,1627,0.0,0.0
2023-08-12 00:00:00+00:00,6063.912109375,25026.388671875,5658.255859375,9241.54296875,1105,0.0,0.0
2023-08-13 00:00:00+00:00,9241.3046875,22607.263671875,8798.052734375,22112.025390625,926,0.0,0.0
