TIMESTAMP,NAVAL_OPEN_PRICE_USD,NAVAL_HIGH_PRICE_USD,NAVAL_LOW_PRICE_USD,NAVAL_CLOSE_PRICE_USD,NAVAL_VOLUME_USD,NAVAL_DIVIDENDS_USD,NAVAL_STOCK_SPLITS_USD
2025-03-16 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0002699999895412475,0.0002739999908953905,0.00026500000967644155,0.00026699999580159783,690,0.0,0.0
2025-03-18 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00018200000340584666,0.0001939999929163605,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0001939999929163605,0.00022200000239536166,0.00018699999782256782,0.00022200000239536166,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00022200000239536166,0.00023099999816622585,0.00021399999968707561,0.00021600000036414713,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00021600000036414713,0.00021800000104121864,0.00020500000391621143,0.00020700000459328294,1076,0.0,0.0
2025-03-22 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00017899999511428177,0.00017899999511428177,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00016799999866634607,0.0001740000006975606,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0001740000006975606,0.00018699999782256782,0.0001740000006975606,0.00018400000408291817,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00017699999443721026,0.0001849999971454963,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.0001610000035725534,0.0001610000035725534,2256,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00014800000644754618,0.00014800000644754618,3119,0.0,0.0
2025-03-28 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.0001049999991664663,0.0001049999991664663,6642,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,8.399999933317304e-05,8.399999933317304e-05,4469,0.0,0.0
2025-03-30 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.399999933317304e-05,8.600000001024455e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.299999899463728e-05,8.399999933317304e-05,1055,0.0,0.0
2025-04-01 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.399999933317304e-05,8.600000001024455e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,7.79999973019585e-05,7.79999973019585e-05,666,0.0,0.0
2025-04-03 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.300000288523734e-05,7.500000356230885e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.200000254670158e-05,7.699999696342275e-05,350,0.0,0.0
2025-04-05 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,6.900000153109431e-05,6.900000153109431e-05,910,0.0,0.0
2025-04-07 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,4.8000001697801054e-05,4.8999998398358e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.099999932805076e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.70000013592653e-05,585,0.0,0.0
2025-04-10 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,3.9999998989515007e-05,4.600000102072954e-05,3.9999998989515007e-05,4.400000034365803e-05,948,0.0,0.0
2025-04-12 00:00:00+00:00,4.400000034365803e-05,5.500000042957254e-05,4.400000034365803e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,5.500000042957254e-05,5.900000178371556e-05,5.400000009103678e-05,5.500000042957254e-05,1359,0.0,0.0
2025-04-14 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.70000013592653e-05,5.2999999752501026e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.400000009103678e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.500000042957254e-05,605,0.0,0.0
2025-04-21 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,5.0999999075429514e-05,6.600000051548705e-05,5.0999999075429514e-05,5.199999941396527e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,5.199999941396527e-05,5.999999848427251e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.900000178371556e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,5.2999999752501026e-05,0.0001289999927394092,5.2999999752501026e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.700000110664405e-05,5.8000001445179805e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,5.199999941396527e-05,6.0999998822808266e-05,5.199999941396527e-05,5.999999848427251e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,5.999999848427251e-05,6.600000051548705e-05,5.999999848427251e-05,6.600000051548705e-05,1314,0.0,0.0
2025-05-10 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,6.500000017695129e-05,7.200000254670158e-05,6.500000017695129e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,6.70000008540228e-05,7.599999662488699e-05,6.70000008540228e-05,7.400000322377309e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.70000008540228e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.600000051548705e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,90,0.0,0.0
2025-05-24 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.800000119255856e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.500000017695129e-05,6.70000008540228e-05,248,0.0,0.0
2025-05-26 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,5.792233787360601e-05,5.8468427596380934e-05,5.792233787360601e-05,5.8468427596380934e-05,2,0.0,0.0
