TIMESTAMP,BSHARE_OPEN_PRICE_USD,BSHARE_HIGH_PRICE_USD,BSHARE_LOW_PRICE_USD,BSHARE_CLOSE_PRICE_USD,BSHARE_VOLUME_USD,BSHARE_DIVIDENDS_USD,BSHARE_STOCK_SPLITS_USD
2023-03-09 00:00:00+00:00,2.7450239658355713,2.790864944458008,2.5537779331207275,2.5938949584960938,397,0.0,0.0
2023-03-10 00:00:00+00:00,2.5963919162750244,2.6008400917053223,2.4511160850524902,2.583911895751953,117,0.0,0.0
2023-03-11 00:00:00+00:00,2.579498052597046,2.632333993911743,2.4089529514312744,2.428762912750244,1865,0.0,0.0
2023-03-12 00:00:00+00:00,2.4293630123138428,2.5414879322052,2.419300079345703,2.540316104888916,161,0.0,0.0
2023-03-13 00:00:00+00:00,2.5403499603271484,2.826097011566162,2.5309770107269287,2.745400905609131,1563,0.0,0.0
2023-03-14 00:00:00+00:00,2.7458391189575195,2.964440107345581,2.7289929389953613,2.8678619861602783,729,0.0,0.0
2023-03-15 00:00:00+00:00,2.8655710220336914,2.917149066925049,2.6048099994659424,2.643735885620117,1885,0.0,0.0
2023-03-16 00:00:00+00:00,2.643282890319824,2.7684810161590576,2.6087849140167236,2.7155380249023438,491,0.0,0.0
2023-03-17 00:00:00+00:00,2.7275390625,3.3207409381866455,2.695120096206665,3.211714029312134,5380,0.0,0.0
2023-03-18 00:00:00+00:00,3.213047981262207,3.2837650775909424,3.1097240447998047,3.123197078704834,328,0.0,0.0
2023-03-19 00:00:00+00:00,3.123197078704834,3.237541913986206,2.642580986022949,3.024646043777466,8077,0.0,0.0
2023-03-20 00:00:00+00:00,3.0123610496520996,3.0443038940429688,2.965562105178833,2.9785330295562744,139,0.0,0.0
2023-03-21 00:00:00+00:00,2.977530002593994,3.0456809997558594,2.9336020946502686,3.0145680904388428,175,0.0,0.0
2023-03-22 00:00:00+00:00,3.0135340690612793,3.0427560806274414,2.594839096069336,2.6851789951324463,1952,0.0,0.0
2023-03-23 00:00:00+00:00,2.6727991104125977,2.7584290504455566,2.6411380767822266,2.743086099624634,361,0.0,0.0
2023-03-24 00:00:00+00:00,2.7435050010681152,2.7583680152893066,2.4538679122924805,2.4838080406188965,868,0.0,0.0
2023-03-25 00:00:00+00:00,2.494112014770508,2.4978020191192627,2.4487099647521973,2.4813220500946045,53,0.0,0.0
2023-03-26 00:00:00+00:00,2.4811840057373047,2.6014881134033203,2.4619300365448,2.588839054107666,910,0.0,0.0
2023-03-27 00:00:00+00:00,2.5882558822631836,2.6090030670166016,2.255286931991577,2.2858479022979736,597,0.0,0.0
2023-03-28 00:00:00+00:00,2.2959721088409424,3.2173240184783936,2.260453939437866,2.395551919937134,11151,0.0,0.0
2023-03-29 00:00:00+00:00,2.385072946548462,2.450073003768921,2.2860538959503174,2.37963604927063,1622,0.0,0.0
2023-03-30 00:00:00+00:00,2.390505075454712,2.430727958679199,2.3700881004333496,2.4257309436798096,58,0.0,0.0
2023-03-31 00:00:00+00:00,2.4253149032592773,2.438072919845581,2.3945930004119873,2.4238851070404053,5,0.0,0.0
2023-04-01 00:00:00+00:00,2.413144111633301,2.496864080429077,2.0831809043884277,2.128654956817627,842,0.0,0.0
2023-04-02 00:00:00+00:00,2.1320888996124268,2.1707279682159424,2.030411958694458,2.046999931335449,827,0.0,0.0
2023-04-03 00:00:00+00:00,2.038403034210205,2.0797510147094727,1.9206420183181763,2.0364859104156494,1663,0.0,0.0
2023-04-04 00:00:00+00:00,2.0364859104156494,2.101006031036377,2.006187915802002,2.036210060119629,815,0.0,0.0
2023-04-05 00:00:00+00:00,2.0378339290618896,2.087843894958496,2.018510103225708,2.0365259647369385,246,0.0,0.0
2023-04-06 00:00:00+00:00,2.0343689918518066,2.2023260593414307,1.9990819692611694,2.16920804977417,1350,0.0,0.0
2023-04-07 00:00:00+00:00,2.1679298877716064,2.1832480430603027,2.0014069080352783,2.024190902709961,1202,0.0,0.0
2023-04-08 00:00:00+00:00,2.0221500396728516,2.039788007736206,2.0158379077911377,2.0199389457702637,53,0.0,0.0
2023-04-09 00:00:00+00:00,2.0198330879211426,2.0785880088806152,2.0150721073150635,2.0753960609436035,106,0.0,0.0
2023-04-10 00:00:00+00:00,2.0743660926818848,2.0859150886535645,2.0417990684509277,2.0736989974975586,113,0.0,0.0
2023-04-11 00:00:00+00:00,2.074043035507202,2.190234899520874,2.071794033050537,2.139678955078125,104,0.0,0.0
2023-04-12 00:00:00+00:00,2.1401379108428955,2.2916150093078613,2.062577962875366,2.285504102706909,1063,0.0,0.0
2023-04-13 00:00:00+00:00,2.1725220680236816,2.594430923461914,2.1663219928741455,2.4163320064544678,3674,0.0,0.0
2023-04-14 00:00:00+00:00,2.4163320064544678,2.5710010528564453,2.335642099380493,2.3379809856414795,1268,0.0,0.0
2023-04-15 00:00:00+00:00,2.3375051021575928,2.375415086746216,2.327285051345825,2.3689820766448975,0,0.0,0.0
2023-04-16 00:00:00+00:00,2.3689820766448975,2.594572067260742,2.350177049636841,2.5281500816345215,854,0.0,0.0
2023-04-17 00:00:00+00:00,2.5280261039733887,2.6338539123535156,2.4915080070495605,2.5522029399871826,1150,0.0,0.0
2023-04-18 00:00:00+00:00,2.552891969680786,2.6831018924713135,2.336617946624756,2.3420870304107666,1513,0.0,0.0
2023-04-19 00:00:00+00:00,2.342318058013916,2.533474922180176,2.339322090148926,2.36299204826355,5036,0.0,0.0
2023-04-20 00:00:00+00:00,2.363105058670044,2.386652946472168,2.1957290172576904,2.2121880054473877,625,0.0,0.0
2023-04-21 00:00:00+00:00,2.212893009185791,2.314328908920288,2.2030251026153564,2.2423009872436523,2,0.0,0.0
2023-04-22 00:00:00+00:00,2.2423009872436523,2.2423009872436523,1.8175610303878784,1.927366018295288,2000,0.0,0.0
2023-04-23 00:00:00+00:00,1.927366018295288,1.9312909841537476,1.9098520278930664,1.9254159927368164,3,0.0,0.0
2023-04-24 00:00:00+00:00,1.9253079891204834,2.041692018508911,1.8951719999313354,2.036797046661377,675,0.0,0.0
2023-04-25 00:00:00+00:00,2.03662109375,2.4915199279785156,1.934285044670105,1.9911459684371948,4575,0.0,0.0
2023-04-26 00:00:00+00:00,1.991400957107544,2.1025230884552,1.9225759506225586,1.9847769737243652,737,0.0,0.0
2023-04-27 00:00:00+00:00,1.9845269918441772,2.2120490074157715,1.969141960144043,2.2059149742126465,1435,0.0,0.0
2023-04-28 00:00:00+00:00,2.205670118331909,2.20627498626709,1.774778962135315,1.7986160516738892,982,0.0,0.0
2023-04-29 00:00:00+00:00,1.798454999923706,1.7995589971542358,1.786309003829956,1.7906960248947144,0,0.0,0.0
2023-04-30 00:00:00+00:00,1.7906960248947144,2.1281139850616455,1.6339709758758545,2.1243178844451904,3285,0.0,0.0
2023-05-01 00:00:00+00:00,2.1235079765319824,2.180569887161255,1.7986899614334106,1.9659130573272705,2827,0.0,0.0
2023-05-02 00:00:00+00:00,1.9663350582122803,2.0922911167144775,1.916327953338623,1.9764820337295532,697,0.0,0.0
2023-05-03 00:00:00+00:00,1.9767400026321411,2.0796759128570557,1.9306570291519165,1.9766700267791748,652,0.0,0.0
2023-05-04 00:00:00+00:00,1.9766780138015747,1.9793670177459717,1.8876060247421265,1.8893369436264038,103,0.0,0.0
2023-05-05 00:00:00+00:00,1.8894139528274536,1.9847710132598877,1.7899270057678223,1.9185110330581665,1025,0.0,0.0
2023-05-06 00:00:00+00:00,1.9186350107192993,1.9611190557479858,1.5930949449539185,1.800603985786438,1646,0.0,0.0
2023-05-07 00:00:00+00:00,1.800258994102478,1.827625036239624,1.7129299640655518,1.7129299640655518,369,0.0,0.0
2023-05-08 00:00:00+00:00,1.7132010459899902,1.8058300018310547,1.6179219484329224,1.6746599674224854,1777,0.0,0.0
2023-05-09 00:00:00+00:00,1.6748340129852295,1.6829440593719482,1.619789958000183,1.6249289512634277,236,0.0,0.0
2023-05-10 00:00:00+00:00,1.6248910427093506,1.634835958480835,1.5920259952545166,1.6245410442352295,105,0.0,0.0
2023-05-11 00:00:00+00:00,1.6247309446334839,1.6341760158538818,1.584656000137329,1.6166119575500488,64,0.0,0.0
2023-05-12 00:00:00+00:00,1.6169730424880981,1.6422909498214722,1.5830670595169067,1.6410030126571655,151,0.0,0.0
2023-05-13 00:00:00+00:00,1.6406699419021606,1.655055046081543,1.6386820077896118,1.6543240547180176,0,0.0,0.0
2023-05-14 00:00:00+00:00,1.6543240547180176,1.671774983406067,1.6470470428466797,1.6576119661331177,2,0.0,0.0
2023-05-15 00:00:00+00:00,1.6576119661331177,1.6793400049209595,1.6546579599380493,1.6708660125732422,69,0.0,0.0
2023-05-16 00:00:00+00:00,1.671231985092163,1.781406044960022,1.6690609455108643,1.6780149936676025,808,0.0,0.0
2023-05-17 00:00:00+00:00,1.6782130002975464,1.717587947845459,1.6782130002975464,1.7168829441070557,0,0.0,0.0
2023-05-18 00:00:00+00:00,1.7168760299682617,1.7194410562515259,1.6669549942016602,1.6872080564498901,8,0.0,0.0
2023-05-19 00:00:00+00:00,1.6873019933700562,1.6874209642410278,1.6248430013656616,1.6291630268096924,168,0.0,0.0
2023-05-20 00:00:00+00:00,1.6292730569839478,1.6292730569839478,1.6063950061798096,1.610597014427185,36,0.0,0.0
2023-05-21 00:00:00+00:00,1.610826015472412,1.6110759973526,1.5151549577713013,1.517896056175232,568,0.0,0.0
2023-05-22 00:00:00+00:00,1.5178200006484985,1.545307993888855,1.4700709581375122,1.5054240226745605,622,0.0,0.0
2023-05-23 00:00:00+00:00,1.505152940750122,1.5335639715194702,1.3569060564041138,1.3579119443893433,748,0.0,0.0
2023-05-24 00:00:00+00:00,1.3580119609832764,1.4178379774093628,1.3334770202636719,1.3421419858932495,851,0.0,0.0
2023-05-25 00:00:00+00:00,1.3422609567642212,1.5116770267486572,1.3269250392913818,1.4852579832077026,1052,0.0,0.0
2023-05-26 00:00:00+00:00,1.485144019126892,1.520740032196045,1.484874963760376,1.5150270462036133,4,0.0,0.0
2023-05-27 00:00:00+00:00,1.515010952949524,1.5198990106582642,1.495447039604187,1.5192610025405884,32,0.0,0.0
2023-05-28 00:00:00+00:00,1.519482970237732,1.5486719608306885,1.5129499435424805,1.548274040222168,26,0.0,0.0
2023-05-29 00:00:00+00:00,1.5482749938964844,1.5778440237045288,1.5347390174865723,1.5758479833602905,315,0.0,0.0
2023-05-30 00:00:00+00:00,1.5756900310516357,1.6008360385894775,1.5400689840316772,1.5529470443725586,416,0.0,0.0
2023-05-31 00:00:00+00:00,1.552960991859436,1.5534420013427734,1.5259720087051392,1.5438660383224487,4,0.0,0.0
2023-06-01 00:00:00+00:00,1.5437049865722656,1.5585780143737793,1.4848159551620483,1.4934849739074707,110,0.0,0.0
2023-06-02 00:00:00+00:00,1.4934020042419434,1.5441980361938477,1.4891749620437622,1.5332670211791992,21,0.0,0.0
2023-06-03 00:00:00+00:00,1.5332969427108765,1.5999029874801636,1.5187089443206787,1.5224449634552002,275,0.0,0.0
2023-06-04 00:00:00+00:00,1.5224740505218506,1.5243079662322998,1.4143840074539185,1.4576469659805298,482,0.0,0.0
2023-06-05 00:00:00+00:00,1.4575289487838745,1.4943530559539795,1.3423399925231934,1.3620760440826416,199,0.0,0.0
2023-06-06 00:00:00+00:00,1.361976981163025,1.5414880514144897,1.360234022140503,1.4930269718170166,619,0.0,0.0
2023-06-07 00:00:00+00:00,1.4928220510482788,1.5152260065078735,1.3808029890060425,1.401515007019043,231,0.0,0.0
2023-06-08 00:00:00+00:00,1.4010289907455444,1.4622639417648315,1.3631360530853271,1.4287140369415283,303,0.0,0.0
2023-06-09 00:00:00+00:00,1.428784966468811,1.4723190069198608,1.3971470594406128,1.4392609596252441,126,0.0,0.0
2023-06-10 00:00:00+00:00,1.4391230344772339,1.4391230344772339,1.2031569480895996,1.3777849674224854,612,0.0,0.0
2023-06-11 00:00:00+00:00,1.3775540590286255,1.3775540590286255,1.2978579998016357,1.304131031036377,109,0.0,0.0
2023-06-12 00:00:00+00:00,1.3031610250473022,1.3619120121002197,1.2600369453430176,1.284595012664795,268,0.0,0.0
2023-06-13 00:00:00+00:00,1.2845139503479004,1.553009033203125,1.2692229747772217,1.4611899852752686,1088,0.0,0.0
2023-06-14 00:00:00+00:00,1.4611979722976685,1.5554569959640503,1.3508800268173218,1.373818039894104,635,0.0,0.0
2023-06-15 00:00:00+00:00,1.3735120296478271,1.4443379640579224,1.3576550483703613,1.3907389640808105,525,0.0,0.0
2023-06-16 00:00:00+00:00,1.390807032585144,1.4420469999313354,1.3767999410629272,1.4261929988861084,95,0.0,0.0
2023-06-17 00:00:00+00:00,1.426179051399231,1.48465895652771,1.4165689945220947,1.4564870595932007,13,0.0,0.0
2023-06-18 00:00:00+00:00,1.4564540386199951,1.620326042175293,1.4455020427703857,1.5981359481811523,797,0.0,0.0
2023-06-19 00:00:00+00:00,1.5981359481811523,1.625452995300293,1.5312060117721558,1.6229519844055176,645,0.0,0.0
2023-06-20 00:00:00+00:00,1.6235020160675049,1.732017993927002,1.6173959970474243,1.681056022644043,841,0.0,0.0
2023-06-21 00:00:00+00:00,1.6810879707336426,1.7944649457931519,1.6293790340423584,1.7841060161590576,594,0.0,0.0
2023-06-22 00:00:00+00:00,1.7836899757385254,2.0757999420166016,1.7817699909210205,1.9511699676513672,4249,0.0,0.0
2023-06-23 00:00:00+00:00,1.9518109560012817,1.994299054145813,1.579537034034729,1.6679199934005737,3687,0.0,0.0
2023-06-24 00:00:00+00:00,1.6677919626235962,1.7273919582366943,1.5608090162277222,1.570868968963623,756,0.0,0.0
2023-06-25 00:00:00+00:00,1.570876955986023,1.6652120351791382,1.5361779928207397,1.5864570140838623,1298,0.0,0.0
2023-06-26 00:00:00+00:00,1.5863560438156128,1.640334963798523,1.5268629789352417,1.5962389707565308,660,0.0,0.0
2023-06-27 00:00:00+00:00,1.5965620279312134,1.662134051322937,1.5555779933929443,1.6040600538253784,534,0.0,0.0
2023-06-28 00:00:00+00:00,1.6042070388793945,1.6380670070648193,1.5445120334625244,1.577481985092163,65,0.0,0.0
2023-06-29 00:00:00+00:00,1.5775810480117798,1.579234004020691,1.4015189409255981,1.4481580257415771,473,0.0,0.0
2023-06-30 00:00:00+00:00,1.447698950767517,1.447698950767517,0.28786998987197876,1.0081470012664795,8173,0.0,0.0
2023-07-01 00:00:00+00:00,1.008067011833191,1.0278079509735107,0.40800800919532776,0.7235429883003235,4373,0.0,0.0
2023-07-02 00:00:00+00:00,0.7235429883003235,1.0434000492095947,0.5675250291824341,0.9199039936065674,2928,0.0,0.0
2023-07-03 00:00:00+00:00,0.9203410148620605,1.0431959629058838,0.6908910274505615,0.8188589811325073,590,0.0,0.0
2023-07-04 00:00:00+00:00,0.8187609910964966,0.9671409726142883,0.37386199831962585,0.9666650295257568,2661,0.0,0.0
2023-07-05 00:00:00+00:00,0.9668980240821838,0.9668980240821838,0.5012540221214294,0.6334549784660339,1396,0.0,0.0
2023-07-06 00:00:00+00:00,0.6333500146865845,0.7392860054969788,0.5623990297317505,0.5732960104942322,286952,0.0,0.0
2023-07-07 00:00:00+00:00,0.5736110210418701,0.7084599733352661,0.553367018699646,0.6190580129623413,513,0.0,0.0
2023-07-08 00:00:00+00:00,0.6343169808387756,0.6472809910774231,0.3250100016593933,0.5815449953079224,2778,0.0,0.0
2023-07-09 00:00:00+00:00,0.5816019773483276,0.7518309950828552,0.3593299984931946,0.6982679963111877,2363,0.0,0.0
2023-07-10 00:00:00+00:00,0.6982529759407043,0.7329670190811157,0.3123820126056671,0.5793460011482239,3307,0.0,0.0
2023-07-11 00:00:00+00:00,0.5793460011482239,0.8057469725608826,0.34348899126052856,0.5066819787025452,2927,0.0,0.0
2023-07-12 00:00:00+00:00,0.5065420269966125,0.7754449844360352,0.2734369933605194,0.5243229866027832,3292,0.0,0.0
2023-07-13 00:00:00+00:00,0.5241879820823669,0.5600050091743469,0.26819899678230286,0.39823201298713684,3488,0.0,0.0
2023-07-14 00:00:00+00:00,0.39822301268577576,0.7917389869689941,0.35546499490737915,0.44012099504470825,2487,0.0,0.0
2023-07-15 00:00:00+00:00,0.4401789903640747,0.47901999950408936,0.42280200123786926,0.45085299015045166,188,0.0,0.0
2023-07-16 00:00:00+00:00,0.45093899965286255,0.49316900968551636,0.4398849904537201,0.44310998916625977,112,0.0,0.0
2023-07-17 00:00:00+00:00,0.44323599338531494,0.6184499859809875,0.28601598739624023,0.40433698892593384,1440,0.0,0.0
2023-07-18 00:00:00+00:00,0.40439701080322266,0.4426180124282837,0.251475989818573,0.3413670063018799,2900,0.0,0.0
2023-07-19 00:00:00+00:00,0.341390997171402,0.4666520059108734,0.2747099995613098,0.31227201223373413,1121,0.0,0.0
2023-07-20 00:00:00+00:00,0.3122200071811676,0.34678900241851807,0.2136089950799942,0.25300899147987366,1141,0.0,0.0
2023-07-21 00:00:00+00:00,0.2529959976673126,0.3778580129146576,0.25257501006126404,0.3161559998989105,534,0.0,0.0
2023-07-22 00:00:00+00:00,0.3160080015659332,0.38110798597335815,0.2715739905834198,0.34758299589157104,579,0.0,0.0
2023-07-23 00:00:00+00:00,0.3475619852542877,0.46553900837898254,0.2511950135231018,0.44798699021339417,1273,0.0,0.0
2023-07-24 00:00:00+00:00,0.44793999195098877,0.6003199815750122,0.34847399592399597,0.5324469804763794,1050,0.0,0.0
2023-07-25 00:00:00+00:00,0.5324990153312683,0.5412110090255737,0.12934300303459167,0.22953900694847107,6809,0.0,0.0
2023-07-26 00:00:00+00:00,0.22954699397087097,0.3407140076160431,0.15389199554920197,0.23723700642585754,2719,0.0,0.0
2023-07-27 00:00:00+00:00,0.23723700642585754,0.2878200113773346,0.20402200520038605,0.2877970039844513,522,0.0,0.0
2023-07-28 00:00:00+00:00,0.28784599900245667,0.28787198662757874,0.19689099490642548,0.22516800463199615,617,0.0,0.0
2023-07-29 00:00:00+00:00,0.22515200078487396,0.23232999444007874,0.20638400316238403,0.2160719931125641,117,0.0,0.0
2023-07-30 00:00:00+00:00,0.2160779982805252,0.2948240041732788,0.17993700504302979,0.220783993601799,748,0.0,0.0
2023-07-31 00:00:00+00:00,0.22073900699615479,0.24408699572086334,0.22064800560474396,0.22788600623607635,91,0.0,0.0
2023-08-01 00:00:00+00:00,0.22777099907398224,0.23346799612045288,0.17168599367141724,0.22509099543094635,241,0.0,0.0
2023-08-02 00:00:00+00:00,0.22508199512958527,0.22602300345897675,0.2103700041770935,0.21038100123405457,12,0.0,0.0
2023-08-03 00:00:00+00:00,0.21037399768829346,0.2600859999656677,0.18564899265766144,0.22844399511814117,306,0.0,0.0
2023-08-04 00:00:00+00:00,0.22838200628757477,0.23699599504470825,0.21035200357437134,0.21059000492095947,59,0.0,0.0
2023-08-05 00:00:00+00:00,0.21058200299739838,0.21093200147151947,0.20670799911022186,0.20837000012397766,11,0.0,0.0
2023-08-06 00:00:00+00:00,0.2083590030670166,0.22937999665737152,0.2083040028810501,0.21559099853038788,72,0.0,0.0
2023-08-07 00:00:00+00:00,0.21557599306106567,0.21670299768447876,0.1589459925889969,0.21670299768447876,305,0.0,0.0
2023-08-08 00:00:00+00:00,0.21665599942207336,0.21674400568008423,0.18209299445152283,0.20232799649238586,109,0.0,0.0
2023-08-09 00:00:00+00:00,0.20233799517154694,0.20239099860191345,0.16403000056743622,0.17423200607299805,201,0.0,0.0
2023-08-10 00:00:00+00:00,0.17421600222587585,0.17421600222587585,0.15164999663829803,0.16393700242042542,80,0.0,0.0
2023-08-11 00:00:00+00:00,0.16393600404262543,0.16439199447631836,0.10560400038957596,0.15024499595165253,328,0.0,0.0
2023-08-12 00:00:00+00:00,0.15023599565029144,0.24816100299358368,0.14093099534511566,0.23663899302482605,216,0.0,0.0
2023-08-13 00:00:00+00:00,0.2366340011358261,0.23680299520492554,0.12141700088977814,0.1670610010623932,389,0.0,0.0
2023-08-14 00:00:00+00:00,0.16708600521087646,0.2442460060119629,0.1596519947052002,0.24423100054264069,374,0.0,0.0
2023-08-15 00:00:00+00:00,0.24420900642871857,0.24420900642871857,0.18937599658966064,0.19558900594711304,257,0.0,0.0
2023-08-16 00:00:00+00:00,0.19557100534439087,0.2102849930524826,0.18154899775981903,0.20231099426746368,133,0.0,0.0
2023-08-17 00:00:00+00:00,0.20230600237846375,0.2084520012140274,0.17924100160598755,0.1836940050125122,74,0.0,0.0
2023-08-18 00:00:00+00:00,0.18378600478172302,0.2002740055322647,0.1800069957971573,0.18243299424648285,97,0.0,0.0
2023-08-19 00:00:00+00:00,0.18247899413108826,0.18444600701332092,0.18048100173473358,0.18267199397087097,4,0.0,0.0
2023-08-20 00:00:00+00:00,0.18269099295139313,0.18849000334739685,0.17866599559783936,0.18102699518203735,38,0.0,0.0
2023-08-21 00:00:00+00:00,0.18102000653743744,0.2163109928369522,0.17467400431632996,0.20013900101184845,101,0.0,0.0
2023-08-22 00:00:00+00:00,0.19986100494861603,0.20937900245189667,0.17640100419521332,0.18784600496292114,136,0.0,0.0
2023-08-23 00:00:00+00:00,0.18791300058364868,0.2247769981622696,0.16978900134563446,0.18778100609779358,232,0.0,0.0
2023-08-24 00:00:00+00:00,0.18776600062847137,0.204475998878479,0.18609899282455444,0.18851600587368011,56,0.0,0.0
2023-08-25 00:00:00+00:00,0.18852199614048004,0.1890929937362671,0.16319000720977783,0.1865610033273697,92,0.0,0.0
2023-08-26 00:00:00+00:00,0.1865610033273697,0.19749300181865692,0.18242500722408295,0.18249599635601044,41,0.0,0.0
2023-08-27 00:00:00+00:00,0.18250499665737152,0.20365199446678162,0.18250499665737152,0.19896000623703003,33,0.0,0.0
2023-08-28 00:00:00+00:00,0.1989859938621521,0.21150200068950653,0.1771489977836609,0.21121400594711304,108,0.0,0.0
2023-08-29 00:00:00+00:00,0.21119199693202972,0.21173900365829468,0.16404999792575836,0.1864670068025589,119,0.0,0.0
2023-08-30 00:00:00+00:00,0.18652300536632538,0.19574999809265137,0.18483099341392517,0.19415700435638428,10,0.0,0.0
2023-08-31 00:00:00+00:00,0.19420099258422852,0.25050100684165955,0.19420099258422852,0.19713400304317474,209,0.0,0.0
2023-09-01 00:00:00+00:00,0.19713999330997467,0.2457370012998581,0.19703300297260284,0.23580799996852875,158,0.0,0.0
2023-09-02 00:00:00+00:00,0.23581799864768982,0.24355599284172058,0.16856099665164948,0.2265859991312027,427,0.0,0.0
2023-09-03 00:00:00+00:00,0.226609006524086,0.22677700221538544,0.19130100309848785,0.20153400301933289,107,0.0,0.0
2023-09-04 00:00:00+00:00,0.20151999592781067,0.20928199589252472,0.16482000052928925,0.17235399782657623,211,0.0,0.0
2023-09-05 00:00:00+00:00,0.1723400056362152,0.22239600121974945,0.17173799872398376,0.2064419984817505,220,0.0,0.0
2023-09-06 00:00:00+00:00,0.20645999908447266,0.20726600289344788,0.19098100066184998,0.19159899652004242,26,0.0,0.0
2023-09-07 00:00:00+00:00,0.1916009932756424,0.19603300094604492,0.19098399579524994,0.19401000440120697,13,0.0,0.0
2023-09-08 00:00:00+00:00,0.19393299520015717,0.19704100489616394,0.17680099606513977,0.17754299938678741,44,0.0,0.0
2023-09-09 00:00:00+00:00,0.17756900191307068,0.17757199704647064,0.16730299592018127,0.17617399990558624,34,0.0,0.0
2023-09-10 00:00:00+00:00,0.17616300284862518,0.18324699997901917,0.17587600648403168,0.18270400166511536,10,0.0,0.0
2023-09-11 00:00:00+00:00,0.1827159970998764,0.18285000324249268,0.15735700726509094,0.16631999611854553,56,0.0,0.0
2023-09-12 00:00:00+00:00,0.16633999347686768,0.18409599363803864,0.1520940065383911,0.17096799612045288,84,0.0,0.0
2023-09-13 00:00:00+00:00,0.17087000608444214,0.20415399968624115,0.16715100407600403,0.18640099465847015,125,0.0,0.0
2023-09-14 00:00:00+00:00,0.18639500439167023,0.18841800093650818,0.14281299710273743,0.17027199268341064,157,0.0,0.0
2023-09-15 00:00:00+00:00,0.17027300596237183,0.1798039972782135,0.16990099847316742,0.17928899824619293,4,0.0,0.0
2023-09-16 00:00:00+00:00,0.17920799553394318,0.17977400124073029,0.16627299785614014,0.1672540009021759,14,0.0,0.0
2023-09-17 00:00:00+00:00,0.1672549992799759,0.19460099935531616,0.16725000739097595,0.18539300560951233,68,0.0,0.0
2023-09-18 00:00:00+00:00,0.18536299467086792,0.1872970014810562,0.14432400465011597,0.14444400370121002,58,0.0,0.0
2023-09-19 00:00:00+00:00,0.14444400370121002,0.16877900063991547,0.14443500339984894,0.16697299480438232,43,0.0,0.0
2023-09-20 00:00:00+00:00,0.1669909954071045,0.1669909954071045,0.14862200617790222,0.14904700219631195,42,0.0,0.0
2023-09-21 00:00:00+00:00,0.14904700219631195,0.149509996175766,0.13717199862003326,0.14432500302791595,41,0.0,0.0
2023-09-22 00:00:00+00:00,0.14432799816131592,0.16539299488067627,0.13994599878787994,0.1590069979429245,74,0.0,0.0
2023-09-23 00:00:00+00:00,0.1590069979429245,0.16397200524806976,0.15829400718212128,0.16376200318336487,17,0.0,0.0
2023-09-24 00:00:00+00:00,0.16376200318336487,0.16822099685668945,0.16155299544334412,0.16160400211811066,11,0.0,0.0
2023-09-25 00:00:00+00:00,0.1615779995918274,0.16259099543094635,0.16080699861049652,0.16153700649738312,0,0.0,0.0
2023-09-26 00:00:00+00:00,0.16153700649738312,0.16153700649738312,0.16153700649738312,0.16153700649738312,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.16153700649738312,0.17091600596904755,0.16153700649738312,0.1684660017490387,7,0.0,0.0
2023-09-28 00:00:00+00:00,0.1684650033712387,0.18117499351501465,0.16817200183868408,0.18096299469470978,15,0.0,0.0
2023-09-29 00:00:00+00:00,0.18096399307250977,0.19671499729156494,0.17108100652694702,0.19630900025367737,56,0.0,0.0
2023-09-30 00:00:00+00:00,0.1962980031967163,0.1962980031967163,0.17811599373817444,0.18542200326919556,49,0.0,0.0
2023-10-01 00:00:00+00:00,0.18542200326919556,0.1977580040693283,0.17994500696659088,0.19686399400234222,28,0.0,0.0
2023-10-02 00:00:00+00:00,0.19686999917030334,0.29068100452423096,0.19619199633598328,0.24623000621795654,224,0.0,0.0
2023-10-03 00:00:00+00:00,0.24617999792099,0.281810998916626,0.24597600102424622,0.25778698921203613,72,0.0,0.0
2023-10-04 00:00:00+00:00,0.2578049898147583,0.2685610055923462,0.2438880056142807,0.26620298624038696,82,0.0,0.0
2023-10-05 00:00:00+00:00,0.26620998978614807,0.2693679928779602,0.2628749907016754,0.2631889879703522,13,0.0,0.0
2023-10-06 00:00:00+00:00,0.2632119953632355,0.26684001088142395,0.2621909976005554,0.26589199900627136,1,0.0,0.0
2023-10-07 00:00:00+00:00,0.2658950090408325,0.3490940034389496,0.26583901047706604,0.27928000688552856,173,0.0,0.0
2023-10-08 00:00:00+00:00,0.27928099036216736,0.2873679995536804,0.2755810022354126,0.2865520119667053,15,0.0,0.0
2023-10-09 00:00:00+00:00,0.28653499484062195,0.30071699619293213,0.1579750031232834,0.25936201214790344,311,0.0,0.0
2023-10-10 00:00:00+00:00,0.2593989968299866,0.33011800050735474,0.2593989968299866,0.32937300205230713,62,0.0,0.0
2023-10-11 00:00:00+00:00,0.32940199971199036,0.3732669949531555,0.28606700897216797,0.3732120096683502,121,0.0,0.0
2023-10-12 00:00:00+00:00,0.373183012008667,0.4959850013256073,0.3706890046596527,0.4959850013256073,278,0.0,0.0
2023-10-13 00:00:00+00:00,0.49608901143074036,0.49930301308631897,0.3639349937438965,0.3977150022983551,228,0.0,0.0
2023-10-14 00:00:00+00:00,0.3977479934692383,0.5324190258979797,0.3977470099925995,0.5301070213317871,277,0.0,0.0
2023-10-15 00:00:00+00:00,0.5301979780197144,0.5339990258216858,0.2180899977684021,0.3237529993057251,803,0.0,0.0
