TIMESTAMP,DON9643_OPEN_PRICE_USD,DON9643_HIGH_PRICE_USD,DON9643_LOW_PRICE_USD,DON9643_CLOSE_PRICE_USD,DON9643_VOLUME_USD,DON9643_DIVIDENDS_USD,DON9643_STOCK_SPLITS_USD
2022-06-01 00:00:00+00:00,0.03769399970769882,0.044137999415397644,0.03250899910926819,0.032715000212192535,257073,0.0,0.0
2022-06-02 00:00:00+00:00,0.03276500105857849,0.03316500037908554,0.030820000916719437,0.03281199932098389,142944,0.0,0.0
2022-06-03 00:00:00+00:00,0.032777998596429825,0.03739900141954422,0.03110400028526783,0.034265998750925064,247025,0.0,0.0
2022-06-04 00:00:00+00:00,0.03421499952673912,0.04012700170278549,0.0331990011036396,0.03519999980926514,252204,0.0,0.0
2022-06-05 00:00:00+00:00,0.03540400043129921,0.05006999894976616,0.03375000134110451,0.046658001840114594,392802,0.0,0.0
2022-06-06 00:00:00+00:00,0.04653700068593025,0.04653700068593025,0.03752399981021881,0.04069799929857254,605847,0.0,0.0
2022-06-07 00:00:00+00:00,0.04065899923443794,0.040897998958826065,0.035218000411987305,0.03671799972653389,303750,0.0,0.0
2022-06-08 00:00:00+00:00,0.03673800081014633,0.036802999675273895,0.03348900005221367,0.03366300091147423,106806,0.0,0.0
2022-06-09 00:00:00+00:00,0.033663999289274216,0.034453000873327255,0.031626999378204346,0.03246000036597252,123999,0.0,0.0
2022-06-10 00:00:00+00:00,0.03246099874377251,0.03645600005984306,0.03193499892950058,0.03356799855828285,232932,0.0,0.0
2022-06-11 00:00:00+00:00,0.033504001796245575,0.0340920016169548,0.027520999312400818,0.02855999954044819,180681,0.0,0.0
2022-06-12 00:00:00+00:00,0.02855999954044819,0.029215000569820404,0.02478799968957901,0.02507700026035309,136486,0.0,0.0
2022-06-13 00:00:00+00:00,0.02507700026035309,0.02518099918961525,0.018990999087691307,0.019912999123334885,118170,0.0,0.0
2022-06-14 00:00:00+00:00,0.019912999123334885,0.02078000083565712,0.018616000190377235,0.020725000649690628,100397,0.0,0.0
2022-06-15 00:00:00+00:00,0.020725000649690628,0.023925000801682472,0.018835000693798065,0.022022999823093414,206071,0.0,0.0
2022-06-16 00:00:00+00:00,0.022022999823093414,0.022760000079870224,0.019005000591278076,0.019332999363541603,186844,0.0,0.0
2022-06-17 00:00:00+00:00,0.01933399960398674,0.02007400058209896,0.01904899999499321,0.019565999507904053,62582,0.0,0.0
2022-06-18 00:00:00+00:00,0.019565999507904053,0.01981399953365326,0.01692100055515766,0.017328999936580658,48343,0.0,0.0
2022-06-19 00:00:00+00:00,0.017328999936580658,0.018617000430822372,0.016676999628543854,0.018492000177502632,61246,0.0,0.0
2022-06-20 00:00:00+00:00,0.018492000177502632,0.01860000006854534,0.01757499948143959,0.018345000222325325,43499,0.0,0.0
2022-06-21 00:00:00+00:00,0.018345000222325325,0.018888000398874283,0.017844999209046364,0.017890000715851784,38456,0.0,0.0
2022-06-22 00:00:00+00:00,0.017900999635457993,0.018338000401854515,0.016613999381661415,0.016968000680208206,48966,0.0,0.0
2022-06-23 00:00:00+00:00,0.016968000680208206,0.019879000261425972,0.016189999878406525,0.017796000465750694,135247,0.0,0.0
2022-06-24 00:00:00+00:00,0.017795000225305557,0.018456000834703445,0.017451999709010124,0.018205000087618828,73289,0.0,0.0
2022-06-25 00:00:00+00:00,0.018205000087618828,0.01835699938237667,0.01735999993979931,0.017521999776363373,31711,0.0,0.0
2022-06-26 00:00:00+00:00,0.017521999776363373,0.017656000331044197,0.01658499985933304,0.016661999747157097,26412,0.0,0.0
2022-06-27 00:00:00+00:00,0.016651000827550888,0.017454000189900398,0.01612599939107895,0.01734899915754795,58583,0.0,0.0
2022-06-28 00:00:00+00:00,0.01734899915754795,0.017434999346733093,0.01575399935245514,0.01589599996805191,56875,0.0,0.0
2022-06-29 00:00:00+00:00,0.01589599996805191,0.01624399982392788,0.014475000090897083,0.014587000012397766,54161,0.0,0.0
2022-06-30 00:00:00+00:00,0.014587000012397766,0.015030000358819962,0.012347999960184097,0.013024999760091305,49686,0.0,0.0
2022-07-01 00:00:00+00:00,0.013024999760091305,0.01348899956792593,0.01228300016373396,0.012373999692499638,35727,0.0,0.0
2022-07-02 00:00:00+00:00,0.012403000146150589,0.012494999915361404,0.012039000168442726,0.012063000351190567,22116,0.0,0.0
2022-07-03 00:00:00+00:00,0.012063000351190567,0.012431999668478966,0.01132499985396862,0.01191600039601326,24834,0.0,0.0
2022-07-04 00:00:00+00:00,0.011912999674677849,0.016390999779105186,0.011839999817311764,0.012807000428438187,165456,0.0,0.0
2022-07-05 00:00:00+00:00,0.012822000309824944,0.013926999643445015,0.01248599961400032,0.013167999684810638,46731,0.0,0.0
2022-07-06 00:00:00+00:00,0.013162000104784966,0.01322999969124794,0.012401999905705452,0.012455999851226807,49517,0.0,0.0
2022-07-07 00:00:00+00:00,0.01243599969893694,0.015177000313997269,0.011859999969601631,0.013464000076055527,168847,0.0,0.0
2022-07-08 00:00:00+00:00,0.013464000076055527,0.014569999650120735,0.012865999713540077,0.014453999698162079,94574,0.0,0.0
2022-07-09 00:00:00+00:00,0.014453999698162079,0.0174809992313385,0.014193999581038952,0.015232999809086323,157527,0.0,0.0
2022-07-10 00:00:00+00:00,0.015231999568641186,0.01572900079190731,0.014294999651610851,0.014658999629318714,75580,0.0,0.0
2022-07-11 00:00:00+00:00,0.014650000259280205,0.014713999815285206,0.013247000053524971,0.01324899960309267,32086,0.0,0.0
2022-07-12 00:00:00+00:00,0.01324899960309267,0.013435999862849712,0.012400000356137753,0.012427999638020992,25423,0.0,0.0
2022-07-13 00:00:00+00:00,0.01243599969893694,0.012527000159025192,0.011397999711334705,0.011687999591231346,34869,0.0,0.0
2022-07-14 00:00:00+00:00,0.011687999591231346,0.023117000237107277,0.011132000014185905,0.018138999119400978,811269,0.0,0.0
2022-07-15 00:00:00+00:00,0.01812399923801422,0.020006999373435974,0.01600099913775921,0.01606599986553192,502219,0.0,0.0
2022-07-16 00:00:00+00:00,0.01607000082731247,0.016248999163508415,0.013379000127315521,0.015626000240445137,174800,0.0,0.0
2022-07-17 00:00:00+00:00,0.015619000419974327,0.01584799960255623,0.013698000460863113,0.013793000020086765,61218,0.0,0.0
2022-07-18 00:00:00+00:00,0.013793000020086765,0.016325000673532486,0.013646000064909458,0.016256999224424362,74599,0.0,0.0
2022-07-19 00:00:00+00:00,0.016256999224424362,0.016433000564575195,0.015379000455141068,0.01623000018298626,64635,0.0,0.0
2022-07-20 00:00:00+00:00,0.016286000609397888,0.020198000594973564,0.014465999789536,0.014693999662995338,193818,0.0,0.0
2022-07-21 00:00:00+00:00,0.014620999805629253,0.015332999639213085,0.01397200021892786,0.015332999639213085,56218,0.0,0.0
2022-07-22 00:00:00+00:00,0.015591000206768513,0.016165999695658684,0.01424300018697977,0.01430600043386221,68633,0.0,0.0
2022-07-23 00:00:00+00:00,0.014240999706089497,0.014705999754369259,0.0138349998742342,0.014132999815046787,28364,0.0,0.0
2022-07-24 00:00:00+00:00,0.014132999815046787,0.017024999484419823,0.013775000348687172,0.014341999776661396,148112,0.0,0.0
2022-07-25 00:00:00+00:00,0.014341999776661396,0.015735000371932983,0.013497999869287014,0.013671999797224998,179510,0.0,0.0
2022-07-26 00:00:00+00:00,0.013768999837338924,0.01398400031030178,0.012550000101327896,0.013035999611020088,64071,0.0,0.0
2022-07-27 00:00:00+00:00,0.013035999611020088,0.014065999537706375,0.012853000313043594,0.013284999877214432,64790,0.0,0.0
2022-07-28 00:00:00+00:00,0.013284999877214432,0.013863000087440014,0.01294699963182211,0.013686000369489193,50143,0.0,0.0
2022-07-29 00:00:00+00:00,0.013686000369489193,0.016742000356316566,0.013570000417530537,0.016488000750541687,168402,0.0,0.0
2022-07-30 00:00:00+00:00,0.016488000750541687,0.023419000208377838,0.016488000750541687,0.02208000048995018,780913,0.0,0.0
2022-07-31 00:00:00+00:00,0.02208000048995018,0.04437800124287605,0.02153800055384636,0.029217999428510666,1970673,0.0,0.0
2022-08-01 00:00:00+00:00,0.02926200069487095,0.030522000044584274,0.019571999087929726,0.022579999640583992,810018,0.0,0.0
2022-08-02 00:00:00+00:00,0.022600999101996422,0.022600999101996422,0.018434999510645866,0.018810000270605087,173193,0.0,0.0
2022-08-03 00:00:00+00:00,0.01880900003015995,0.03714900091290474,0.018279999494552612,0.027202999219298363,1364902,0.0,0.0
2022-08-04 00:00:00+00:00,0.027202999219298363,0.033045001327991486,0.023314999416470528,0.02477799914777279,603680,0.0,0.0
2022-08-05 00:00:00+00:00,0.024778999388217926,0.03206000104546547,0.023607000708580017,0.026197999715805054,387306,0.0,0.0
2022-08-06 00:00:00+00:00,0.02620300091803074,0.030098000541329384,0.024799000471830368,0.02546899951994419,370753,0.0,0.0
2022-08-07 00:00:00+00:00,0.025443000718951225,0.027782000601291656,0.02483999915421009,0.02604999952018261,139647,0.0,0.0
2022-08-08 00:00:00+00:00,0.02604999952018261,0.026650000363588333,0.022885000333189964,0.023733999580144882,171344,0.0,0.0
2022-08-09 00:00:00+00:00,0.02380100078880787,0.024031000211834908,0.02185400016605854,0.02216700091958046,77503,0.0,0.0
2022-08-10 00:00:00+00:00,0.022166000679135323,0.023706000298261642,0.02128699980676174,0.0224629994481802,76947,0.0,0.0
2022-08-11 00:00:00+00:00,0.0224629994481802,0.022746000438928604,0.021139999851584435,0.02145400084555149,107741,0.0,0.0
2022-08-12 00:00:00+00:00,0.021531999111175537,0.023372000083327293,0.020270999521017075,0.022738000378012657,107138,0.0,0.0
2022-08-13 00:00:00+00:00,0.022760000079870224,0.037457000464200974,0.021774999797344208,0.025074999779462814,1255605,0.0,0.0
2022-08-14 00:00:00+00:00,0.02508299984037876,0.031860001385211945,0.02277199923992157,0.02709200046956539,640213,0.0,0.0
2022-08-15 00:00:00+00:00,0.02709200046956539,0.03451700136065483,0.02690899930894375,0.030998999252915382,764253,0.0,0.0
2022-08-16 00:00:00+00:00,0.03129899874329567,0.03179199993610382,0.026352999731898308,0.02722099982202053,184166,0.0,0.0
2022-08-17 00:00:00+00:00,0.02722099982202053,0.037356000393629074,0.026521999388933182,0.03179299831390381,500310,0.0,0.0
2022-08-18 00:00:00+00:00,0.031828999519348145,0.04068300127983093,0.028737999498844147,0.029009999707341194,585724,0.0,0.0
2022-08-19 00:00:00+00:00,0.029008999466896057,0.029870999976992607,0.027084000408649445,0.028149999678134918,158399,0.0,0.0
2022-08-20 00:00:00+00:00,0.028149999678134918,0.028696000576019287,0.026520999148488045,0.027053000405430794,91737,0.0,0.0
2022-08-21 00:00:00+00:00,0.027053000405430794,0.03079500049352646,0.026875000447034836,0.027487000450491905,114695,0.0,0.0
2022-08-22 00:00:00+00:00,0.02768000029027462,0.02771800011396408,0.025412999093532562,0.02643200010061264,89336,0.0,0.0
2022-08-23 00:00:00+00:00,0.026430999860167503,0.027633000165224075,0.026102999225258827,0.027117999270558357,72119,0.0,0.0
2022-08-24 00:00:00+00:00,0.027118999511003494,0.028630999848246574,0.02396799996495247,0.025536000728607178,151888,0.0,0.0
2022-08-25 00:00:00+00:00,0.02553500048816204,0.029330000281333923,0.025533000007271767,0.025936000049114227,122404,0.0,0.0
2022-08-26 00:00:00+00:00,0.02593499980866909,0.02690899930894375,0.024361999705433846,0.024372000247240067,39957,0.0,0.0
2022-08-27 00:00:00+00:00,0.024372000247240067,0.025033999234437943,0.0231539998203516,0.023398999124765396,55477,0.0,0.0
2022-08-28 00:00:00+00:00,0.02339800074696541,0.02471200004220009,0.022569000720977783,0.022569000720977783,42298,0.0,0.0
2022-08-29 00:00:00+00:00,0.022564999759197235,0.024927999824285507,0.022274000570178032,0.02316500060260296,67808,0.0,0.0
2022-08-30 00:00:00+00:00,0.023163000121712685,0.024380000308156013,0.02249000035226345,0.022607000544667244,54735,0.0,0.0
2022-08-31 00:00:00+00:00,0.02261199988424778,0.02356800064444542,0.021234000101685524,0.021555999293923378,30027,0.0,0.0
2022-09-01 00:00:00+00:00,0.021555999293923378,0.02255300059914589,0.02015800029039383,0.02102299965918064,47523,0.0,0.0
2022-09-02 00:00:00+00:00,0.02102299965918064,0.02141599915921688,0.020275000482797623,0.020834999158978462,27587,0.0,0.0
2022-09-03 00:00:00+00:00,0.020834999158978462,0.031044000759720802,0.020560000091791153,0.02465599961578846,678624,0.0,0.0
2022-09-04 00:00:00+00:00,0.02473899908363819,0.025741999968886375,0.022709999233484268,0.022792000323534012,105810,0.0,0.0
2022-09-05 00:00:00+00:00,0.02279300056397915,0.02303599938750267,0.020848000422120094,0.02182300016283989,64050,0.0,0.0
2022-09-06 00:00:00+00:00,0.02182300016283989,0.02270600013434887,0.019804000854492188,0.020020000636577606,68983,0.0,0.0
2022-09-07 00:00:00+00:00,0.02001900039613247,0.02339399978518486,0.019393999129533768,0.021378999575972557,105765,0.0,0.0
2022-09-08 00:00:00+00:00,0.02137799933552742,0.02621999941766262,0.020850999280810356,0.02169799990952015,231685,0.0,0.0
2022-09-09 00:00:00+00:00,0.02170100063085556,0.024017000570893288,0.021688999608159065,0.022120000794529915,116604,0.0,0.0
2022-09-10 00:00:00+00:00,0.02208000048995018,0.022436000406742096,0.021372999995946884,0.021372999995946884,36849,0.0,0.0
2022-09-11 00:00:00+00:00,0.02136700041592121,0.022328000515699387,0.02128800004720688,0.022207999601960182,39610,0.0,0.0
2022-09-12 00:00:00+00:00,0.022207999601960182,0.022218000143766403,0.020385999232530594,0.020749999210238457,69487,0.0,0.0
2022-09-13 00:00:00+00:00,0.020748000591993332,0.02215700037777424,0.019460000097751617,0.020058000460267067,79586,0.0,0.0
2022-09-14 00:00:00+00:00,0.020052000880241394,0.020672999322414398,0.019394999369978905,0.020275000482797623,52974,0.0,0.0
2022-09-15 00:00:00+00:00,0.020274000242352486,0.02076300047338009,0.019361000508069992,0.01938600093126297,33223,0.0,0.0
2022-09-16 00:00:00+00:00,0.01939300075173378,0.02010500058531761,0.017400000244379044,0.01831899955868721,45709,0.0,0.0
2022-09-17 00:00:00+00:00,0.01821799948811531,0.018735000863671303,0.017834000289440155,0.01821500062942505,23779,0.0,0.0
2022-09-18 00:00:00+00:00,0.018216000869870186,0.026468999683856964,0.017678000032901764,0.017678000032901764,462620,0.0,0.0
2022-09-19 00:00:00+00:00,0.017722999677062035,0.018445000052452087,0.016618000343441963,0.018094999715685844,73243,0.0,0.0
2022-09-20 00:00:00+00:00,0.018094999715685844,0.01868399977684021,0.017325999215245247,0.017971999943256378,47627,0.0,0.0
2022-09-21 00:00:00+00:00,0.01796099916100502,0.0189449992030859,0.0175160001963377,0.017903000116348267,34144,0.0,0.0
2022-09-22 00:00:00+00:00,0.017906000837683678,0.018278000876307487,0.017361000180244446,0.01780400052666664,30369,0.0,0.0
2022-09-23 00:00:00+00:00,0.01780400052666664,0.01806199923157692,0.017222000285983086,0.017774000763893127,18378,0.0,0.0
2022-09-24 00:00:00+00:00,0.017774000763893127,0.018015999346971512,0.01719599962234497,0.017635000869631767,21648,0.0,0.0
2022-09-25 00:00:00+00:00,0.017642000690102577,0.018362000584602356,0.01704699918627739,0.01827399991452694,34660,0.0,0.0
2022-09-26 00:00:00+00:00,0.018271999433636665,0.01876400038599968,0.017463000491261482,0.017906000837683678,48961,0.0,0.0
2022-09-27 00:00:00+00:00,0.01790500059723854,0.01873200014233589,0.017167000100016594,0.017270000651478767,33241,0.0,0.0
2022-09-28 00:00:00+00:00,0.017256999388337135,0.01810000091791153,0.017021000385284424,0.0179469995200634,29039,0.0,0.0
2022-09-29 00:00:00+00:00,0.01796099916100502,0.019548999145627022,0.01761999912559986,0.01865999959409237,87120,0.0,0.0
2022-09-30 00:00:00+00:00,0.018650000914931297,0.020437000319361687,0.018650000914931297,0.019012000411748886,67776,0.0,0.0
2022-10-01 00:00:00+00:00,0.019012000411748886,0.019138000905513763,0.017378000542521477,0.017735999077558517,55251,0.0,0.0
2022-10-02 00:00:00+00:00,0.017735999077558517,0.01858700066804886,0.017139999195933342,0.01726200059056282,40581,0.0,0.0
2022-10-03 00:00:00+00:00,0.01725899986922741,0.01783199980854988,0.016867000609636307,0.017395000904798508,20406,0.0,0.0
2022-10-04 00:00:00+00:00,0.017395000904798508,0.01828799955546856,0.01720999926328659,0.017768999561667442,30029,0.0,0.0
2022-10-05 00:00:00+00:00,0.01776600070297718,0.01827700063586235,0.017647000029683113,0.01795399934053421,18895,0.0,0.0
2022-10-06 00:00:00+00:00,0.01782499998807907,0.01878100074827671,0.017616000026464462,0.017819000408053398,34948,0.0,0.0
2022-10-07 00:00:00+00:00,0.017819000408053398,0.01807899959385395,0.01738099940121174,0.01738099940121174,14650,0.0,0.0
2022-10-08 00:00:00+00:00,0.017405999824404716,0.018813999369740486,0.0172169990837574,0.018039999529719353,31086,0.0,0.0
2022-10-09 00:00:00+00:00,0.018038999289274216,0.019804999232292175,0.01793600060045719,0.018807999789714813,65720,0.0,0.0
2022-10-10 00:00:00+00:00,0.018807999789714813,0.019290000200271606,0.0178849995136261,0.01797099970281124,15504,0.0,0.0
2022-10-11 00:00:00+00:00,0.01797099970281124,0.017998000606894493,0.017291000112891197,0.01730000041425228,19084,0.0,0.0
2022-10-12 00:00:00+00:00,0.01730000041425228,0.017820000648498535,0.01716100051999092,0.017196999862790108,9574,0.0,0.0
2022-10-13 00:00:00+00:00,0.017196999862790108,0.022458000108599663,0.01685200072824955,0.01685200072824955,350859,0.0,0.0
2022-10-14 00:00:00+00:00,0.01685200072824955,0.0174150001257658,0.01656300015747547,0.016790000721812248,55758,0.0,0.0
2022-10-15 00:00:00+00:00,0.016606999561190605,0.017041999846696854,0.016395999118685722,0.016478000208735466,23245,0.0,0.0
2022-10-16 00:00:00+00:00,0.016478000208735466,0.017044000327587128,0.016478000208735466,0.016611000522971153,11678,0.0,0.0
2022-10-17 00:00:00+00:00,0.016611000522971153,0.0181099995970726,0.016210999339818954,0.01701899990439415,46545,0.0,0.0
2022-10-18 00:00:00+00:00,0.01701899990439415,0.017097000032663345,0.016374999657273293,0.016493000090122223,19211,0.0,0.0
2022-10-19 00:00:00+00:00,0.016493000090122223,0.016885999590158463,0.01599299907684326,0.01601400040090084,35437,0.0,0.0
2022-10-20 00:00:00+00:00,0.01601099967956543,0.016150999814271927,0.015499000437557697,0.015783999115228653,10779,0.0,0.0
2022-10-21 00:00:00+00:00,0.015786999836564064,0.0158539991825819,0.015069999732077122,0.015333999879658222,8631,0.0,0.0
2022-10-22 00:00:00+00:00,0.015333999879658222,0.01548099983483553,0.015150000341236591,0.015328999608755112,5144,0.0,0.0
2022-10-23 00:00:00+00:00,0.015328999608755112,0.01569399982690811,0.014778000302612782,0.015633000060915947,16752,0.0,0.0
2022-10-24 00:00:00+00:00,0.015636000782251358,0.015791000798344612,0.015149000100791454,0.01524600014090538,16533,0.0,0.0
2022-10-25 00:00:00+00:00,0.01524600014090538,0.015690000727772713,0.014794000424444675,0.015212000347673893,10969,0.0,0.0
2022-10-26 00:00:00+00:00,0.015220999717712402,0.01568399928510189,0.014476999640464783,0.015048000030219555,16641,0.0,0.0
2022-10-27 00:00:00+00:00,0.015048000030219555,0.015081999823451042,0.014119000174105167,0.014264999888837337,24257,0.0,0.0
2022-10-28 00:00:00+00:00,0.014264999888837337,0.014499000273644924,0.013918999582529068,0.014254000037908554,14631,0.0,0.0
2022-10-29 00:00:00+00:00,0.014254000037908554,0.014425000175833702,0.013704000040888786,0.01375299971550703,27885,0.0,0.0
2022-10-30 00:00:00+00:00,0.01375299971550703,0.01406800001859665,0.013391000218689442,0.013895000331103802,26519,0.0,0.0
2022-10-31 00:00:00+00:00,0.013895000331103802,0.016704000532627106,0.013837000355124474,0.014965999871492386,102812,0.0,0.0
2022-11-01 00:00:00+00:00,0.014965999871492386,0.015230000019073486,0.013755000196397305,0.013864999637007713,29028,0.0,0.0
2022-11-02 00:00:00+00:00,0.013864999637007713,0.013886000029742718,0.013230999931693077,0.013458999805152416,11716,0.0,0.0
2022-11-03 00:00:00+00:00,0.013453000225126743,0.01401199959218502,0.013050000183284283,0.0137320002540946,49223,0.0,0.0
2022-11-04 00:00:00+00:00,0.013690999709069729,0.01408000010997057,0.013538000173866749,0.013931999914348125,31194,0.0,0.0
2022-11-05 00:00:00+00:00,0.013946999795734882,0.014467000029981136,0.013539999723434448,0.013570999726653099,19732,0.0,0.0
2022-11-06 00:00:00+00:00,0.013563999906182289,0.014399999752640724,0.01347499992698431,0.013910000212490559,37787,0.0,0.0
2022-11-07 00:00:00+00:00,0.013903000392019749,0.014035999774932861,0.013202999718487263,0.013563999906182289,16601,0.0,0.0
2022-11-08 00:00:00+00:00,0.013563999906182289,0.014410999603569508,0.011777999810874462,0.011978999711573124,59897,0.0,0.0
2022-11-09 00:00:00+00:00,0.011975999921560287,0.012071999721229076,0.009646999649703503,0.009775999933481216,33018,0.0,0.0
2022-11-10 00:00:00+00:00,0.009747999720275402,0.01095999963581562,0.009468000382184982,0.010919000022113323,25082,0.0,0.0
2022-11-11 00:00:00+00:00,0.010912000201642513,0.01093399990350008,0.01024600025266409,0.010373000055551529,15463,0.0,0.0
2022-11-12 00:00:00+00:00,0.010386000387370586,0.011990999802947044,0.00977800041437149,0.010191000066697598,17628,0.0,0.0
2022-11-13 00:00:00+00:00,0.010188999585807323,0.010280000045895576,0.009721999987959862,0.009755999781191349,11763,0.0,0.0
2022-11-14 00:00:00+00:00,0.009762000292539597,0.009781000204384327,0.009116999804973602,0.009379999712109566,13740,0.0,0.0
2022-11-15 00:00:00+00:00,0.009398999623954296,0.010604999959468842,0.009384999983012676,0.010374999605119228,32590,0.0,0.0
2022-11-16 00:00:00+00:00,0.010377000086009502,0.01064900029450655,0.01029099989682436,0.010634999722242355,10345,0.0,0.0
2022-11-17 00:00:00+00:00,0.010630999691784382,0.012467999942600727,0.010428999550640583,0.01068899966776371,91787,0.0,0.0
2022-11-18 00:00:00+00:00,0.01069399993866682,0.010820000432431698,0.010034999810159206,0.010119999758899212,22223,0.0,0.0
2022-11-19 00:00:00+00:00,0.010119999758899212,0.010227000340819359,0.009495999664068222,0.009716999717056751,20425,0.0,0.0
2022-11-20 00:00:00+00:00,0.009693999774754047,0.010347999632358551,0.009674999862909317,0.009758999571204185,26577,0.0,0.0
2022-11-21 00:00:00+00:00,0.009752999991178513,0.009771999903023243,0.00914900004863739,0.009259000420570374,14182,0.0,0.0
2022-11-22 00:00:00+00:00,0.009260999970138073,0.009318999946117401,0.008980999700725079,0.009197999723255634,16287,0.0,0.0
2022-11-23 00:00:00+00:00,0.009171999990940094,0.0101500004529953,0.009093999862670898,0.009890999644994736,24008,0.0,0.0
2022-11-24 00:00:00+00:00,0.009885000064969063,0.009995999746024609,0.009356999769806862,0.009453999809920788,12542,0.0,0.0
2022-11-25 00:00:00+00:00,0.009453999809920788,0.009507999755442142,0.009134000167250633,0.009221999906003475,10705,0.0,0.0
2022-11-26 00:00:00+00:00,0.009228999726474285,0.009828000329434872,0.009205999784171581,0.009668000042438507,11022,0.0,0.0
2022-11-27 00:00:00+00:00,0.009665999561548233,0.009902999736368656,0.009600000455975533,0.00964799989014864,5382,0.0,0.0
2022-11-28 00:00:00+00:00,0.00964799989014864,0.009724999777972698,0.009285000152885914,0.009460999630391598,6603,0.0,0.0
2022-11-29 00:00:00+00:00,0.009463000111281872,0.013837000355124474,0.009332000277936459,0.010608999989926815,306069,0.0,0.0
2022-11-30 00:00:00+00:00,0.010608999989926815,0.010657000355422497,0.009456999599933624,0.009630000218749046,47112,0.0,0.0
2022-12-01 00:00:00+00:00,0.009630000218749046,0.009785999543964863,0.00929300021380186,0.009434999898076057,18744,0.0,0.0
2022-12-02 00:00:00+00:00,0.009436000138521194,0.009987999685108662,0.00929499976336956,0.009782000444829464,31361,0.0,0.0
2022-12-03 00:00:00+00:00,0.00977800041437149,0.012090999633073807,0.009673000313341618,0.0106819998472929,183441,0.0,0.0
2022-12-04 00:00:00+00:00,0.010657000355422497,0.011996000073850155,0.010223999619483948,0.010289999656379223,123425,0.0,0.0
2022-12-05 00:00:00+00:00,0.010266000404953957,0.013722999952733517,0.010238000191748142,0.01040599960833788,210089,0.0,0.0
2022-12-06 00:00:00+00:00,0.01040599960833788,0.01182200014591217,0.010232999920845032,0.011119999922811985,91636,0.0,0.0
2022-12-07 00:00:00+00:00,0.011123999953269958,0.011553999967873096,0.0103150000795722,0.010401000268757343,41061,0.0,0.0
2022-12-08 00:00:00+00:00,0.010401000268757343,0.01107800006866455,0.01018499955534935,0.010490000247955322,59894,0.0,0.0
2022-12-09 00:00:00+00:00,0.010490000247955322,0.011010999791324139,0.010444999672472477,0.010831999592483044,17956,0.0,0.0
2022-12-10 00:00:00+00:00,0.010831999592483044,0.010878999717533588,0.009695000015199184,0.010211000218987465,25273,0.0,0.0
2022-12-11 00:00:00+00:00,0.010211000218987465,0.011814000084996223,0.01018300000578165,0.010571000166237354,61791,0.0,0.0
2022-12-12 00:00:00+00:00,0.010571000166237354,0.013911000452935696,0.00989800039678812,0.011591999791562557,216612,0.0,0.0
2022-12-13 00:00:00+00:00,0.011575999669730663,0.013829999603331089,0.011505000293254852,0.012035000137984753,266789,0.0,0.0
2022-12-14 00:00:00+00:00,0.012041999958455563,0.012091999873518944,0.011377999559044838,0.011632000096142292,67866,0.0,0.0
2022-12-15 00:00:00+00:00,0.011625999584794044,0.011636000126600266,0.010920999571681023,0.010943000204861164,56419,0.0,0.0
2022-12-16 00:00:00+00:00,0.010944000445306301,0.011118999682366848,0.010046999901533127,0.010125000029802322,64144,0.0,0.0
2022-12-17 00:00:00+00:00,0.010116999968886375,0.010293000377714634,0.009975000284612179,0.010181000456213951,48476,0.0,0.0
2022-12-18 00:00:00+00:00,0.010177000425755978,0.011386999860405922,0.010110000148415565,0.010483000427484512,50887,0.0,0.0
2022-12-19 00:00:00+00:00,0.010483000427484512,0.010521999560296535,0.009979000315070152,0.010030999779701233,47209,0.0,0.0
2022-12-20 00:00:00+00:00,0.010030999779701233,0.010254999622702599,0.009964999742805958,0.010033000260591507,42399,0.0,0.0
2022-12-21 00:00:00+00:00,0.010033000260591507,0.010122000239789486,0.009362000040709972,0.009384999983012676,65363,0.0,0.0
2022-12-22 00:00:00+00:00,0.00938900001347065,0.009534000419080257,0.009069999679923058,0.009313000366091728,60416,0.0,0.0
2022-12-23 00:00:00+00:00,0.009312000125646591,0.010623999871313572,0.009297999553382397,0.010084999725222588,86680,0.0,0.0
2022-12-24 00:00:00+00:00,0.010084999725222588,0.010696999728679657,0.010075000114738941,0.010149000212550163,56838,0.0,0.0
2022-12-25 00:00:00+00:00,0.010149000212550163,0.010227999649941921,0.010003999806940556,0.010115999728441238,49343,0.0,0.0
2022-12-26 00:00:00+00:00,0.010115000419318676,0.010394999757409096,0.010100999847054482,0.010382000356912613,43402,0.0,0.0
2022-12-27 00:00:00+00:00,0.010358000174164772,0.010459000244736671,0.010191000066697598,0.010208000428974628,46051,0.0,0.0
2022-12-28 00:00:00+00:00,0.010214000009000301,0.010452999733388424,0.009979000315070152,0.010313999839127064,38105,0.0,0.0
2022-12-29 00:00:00+00:00,0.010313999839127064,0.01229500025510788,0.0099870003759861,0.010048000141978264,157255,0.0,0.0
2022-12-30 00:00:00+00:00,0.010048000141978264,0.010180000215768814,0.009875999763607979,0.010125000029802322,33209,0.0,0.0
2022-12-31 00:00:00+00:00,0.010137000121176243,0.01194700039923191,0.010095000267028809,0.010406999848783016,200906,0.0,0.0
2023-01-01 00:00:00+00:00,0.010408000089228153,0.011264000087976456,0.01038500014692545,0.010452999733388424,99834,0.0,0.0
2023-01-02 00:00:00+00:00,0.010452999733388424,0.010815000161528587,0.01027899980545044,0.010583000257611275,56793,0.0,0.0
