TIMESTAMP,MOOVE_OPEN_PRICE_USD,MOOVE_HIGH_PRICE_USD,MOOVE_LOW_PRICE_USD,MOOVE_CLOSE_PRICE_USD,MOOVE_VOLUME_USD,MOOVE_DIVIDENDS_USD,MOOVE_STOCK_SPLITS_USD
2024-01-31 00:00:00+00:00,0.07693400233983994,0.07694599777460098,0.07142200320959091,0.07143200188875198,4141,0.0,0.0
2024-02-01 00:00:00+00:00,0.07143200188875198,0.07147499918937683,0.06667199730873108,0.06668700277805328,11193,0.0,0.0
2024-02-02 00:00:00+00:00,0.06668700277805328,0.07146400213241577,0.06666000187397003,0.06668700277805328,7419,0.0,0.0
2024-02-03 00:00:00+00:00,0.06668700277805328,0.07145699858665466,0.06665299832820892,0.06667999923229218,2059,0.0,0.0
2024-02-04 00:00:00+00:00,0.06667999923229218,0.0666939988732338,0.06249399855732918,0.06250599771738052,7614,0.0,0.0
2024-02-05 00:00:00+00:00,0.06250599771738052,0.06668700277805328,0.06248899921774864,0.06667300313711166,6418,0.0,0.0
2024-02-06 00:00:00+00:00,0.06667300313711166,0.06670799851417542,0.06249700114130974,0.06667300313711166,3971,0.0,0.0
2024-02-07 00:00:00+00:00,0.06667300313711166,0.06669300049543381,0.06247900053858757,0.06249399855732918,6623,0.0,0.0
2024-02-08 00:00:00+00:00,0.06249399855732918,0.06251300126314163,0.05880599841475487,0.0625,5017,0.0,0.0
2024-02-09 00:00:00+00:00,0.0625,0.06252200156450272,0.062463000416755676,0.0625,4196,0.0,0.0
2024-02-10 00:00:00+00:00,0.0625,0.06252499669790268,0.06248699873685837,0.06250599771738052,2558,0.0,0.0
2024-02-11 00:00:00+00:00,0.06250599771738052,0.06252200156450272,0.05555000156164169,0.0588189996778965,11068,0.0,0.0
2024-02-12 00:00:00+00:00,0.0588189996778965,0.05886400118470192,0.05881199985742569,0.05881800130009651,7336,0.0,0.0
2024-02-13 00:00:00+00:00,0.05881800130009651,0.05886099860072136,0.05555000156164169,0.05882599949836731,9342,0.0,0.0
2024-02-14 00:00:00+00:00,0.05882599949836731,0.05885300040245056,0.05553000047802925,0.058823999017477036,5519,0.0,0.0
2024-02-15 00:00:00+00:00,0.058823999017477036,0.058841001242399216,0.05553299933671951,0.05881800130009651,4724,0.0,0.0
2024-02-16 00:00:00+00:00,0.05881800130009651,0.05883599817752838,0.05553299933671951,0.058830998837947845,2532,0.0,0.0
2024-02-17 00:00:00+00:00,0.058830998837947845,0.058830998837947845,0.05553000047802925,0.05555399879813194,1251,0.0,0.0
2024-02-18 00:00:00+00:00,0.05555399879813194,0.058820001780986786,0.0555259995162487,0.05554499849677086,3205,0.0,0.0
2024-02-19 00:00:00+00:00,0.05554499849677086,0.06667300313711166,0.05552799999713898,0.06666599959135056,9387,0.0,0.0
2024-02-20 00:00:00+00:00,0.06666599959135056,0.06667300313711166,0.058788001537323,0.06248699873685837,11528,0.0,0.0
2024-02-21 00:00:00+00:00,0.06248699873685837,0.06251300126314163,0.05879700183868408,0.05882599949836731,3255,0.0,0.0
2024-02-22 00:00:00+00:00,0.05882599949836731,0.06250400096178055,0.05879399925470352,0.058827999979257584,2820,0.0,0.0
2024-02-23 00:00:00+00:00,0.058827999979257584,0.0588500015437603,0.052625998854637146,0.052632998675107956,6038,0.0,0.0
2024-02-24 00:00:00+00:00,0.052632998675107956,0.052650999277830124,0.0526139996945858,0.05263400077819824,2732,0.0,0.0
2024-02-25 00:00:00+00:00,0.05263400077819824,0.05557600036263466,0.05261699855327606,0.05555399879813194,2951,0.0,0.0
2024-02-26 00:00:00+00:00,0.05555399879813194,0.058823999017477036,0.04543200135231018,0.05555099993944168,28031,0.0,0.0
2024-02-27 00:00:00+00:00,0.05555099993944168,0.0555649995803833,0.049963001161813736,0.0499889999628067,4490,0.0,0.0
2024-02-28 00:00:00+00:00,0.0499889999628067,0.05000400170683861,0.03028699941933155,0.03448300063610077,72681,0.0,0.0
2024-02-29 00:00:00+00:00,0.03448300063610077,0.04349000006914139,0.03332199901342392,0.03999999910593033,20249,0.0,0.0
2024-03-01 00:00:00+00:00,0.03999999910593033,0.04348199814558029,0.03999200090765953,0.0434579998254776,5199,0.0,0.0
2024-03-02 00:00:00+00:00,0.0434579998254776,0.043473999947309494,0.03999499976634979,0.04001900181174278,3973,0.0,0.0
2024-03-03 00:00:00+00:00,0.04001900181174278,0.04164399951696396,0.03706600144505501,0.03842400014400482,5452,0.0,0.0
2024-03-04 00:00:00+00:00,0.03842400014400482,0.049977999180555344,0.03571699932217598,0.04548000171780586,19179,0.0,0.0
2024-03-05 00:00:00+00:00,0.04548000171780586,0.045490000396966934,0.038453999906778336,0.03998799994587898,10027,0.0,0.0
2024-03-06 00:00:00+00:00,0.03998799994587898,0.041703000664711,0.038495998829603195,0.0399710014462471,4305,0.0,0.0
2024-03-07 00:00:00+00:00,0.0399710014462471,0.04346900060772896,0.0384569987654686,0.043460000306367874,6257,0.0,0.0
2024-03-08 00:00:00+00:00,0.043460000306367874,0.04347499832510948,0.04161600023508072,0.041680000722408295,1846,0.0,0.0
2024-03-09 00:00:00+00:00,0.041680000722408295,0.04346099868416786,0.039980001747608185,0.04169100150465965,4860,0.0,0.0
2024-03-10 00:00:00+00:00,0.04169100150465965,0.04170500114560127,0.04162700101733208,0.04165500029921532,2545,0.0,0.0
2024-03-11 00:00:00+00:00,0.04165500029921532,0.041659001260995865,0.038408998399972916,0.03994299843907356,4299,0.0,0.0
2024-03-12 00:00:00+00:00,0.03994299843907356,0.040011998265981674,0.0370200015604496,0.037067998200654984,5327,0.0,0.0
2024-03-13 00:00:00+00:00,0.037067998200654984,0.03844499960541725,0.035672999918460846,0.037032999098300934,8594,0.0,0.0
2024-03-14 00:00:00+00:00,0.037032999098300934,0.03997199982404709,0.037021998316049576,0.03704399988055229,4816,0.0,0.0
2024-03-15 00:00:00+00:00,0.03704399988055229,0.037064000964164734,0.03442100062966347,0.03448700159788132,6361,0.0,0.0
2024-03-16 00:00:00+00:00,0.03448700159788132,0.03450800105929375,0.0333469994366169,0.03341099992394447,1532,0.0,0.0
2024-03-17 00:00:00+00:00,0.03341099992394447,0.03453199937939644,0.03332800045609474,0.03337400034070015,1792,0.0,0.0
2024-03-18 00:00:00+00:00,0.03337299823760986,0.03339700028300285,0.029413999989628792,0.031245000660419464,5685,0.0,0.0
2024-03-19 00:00:00+00:00,0.031245000660419464,0.03126399964094162,0.02940100058913231,0.03032200038433075,4013,0.0,0.0
2024-03-20 00:00:00+00:00,0.03032200038433075,0.030341999605298042,0.029418999329209328,0.029465999454259872,1218,0.0,0.0
2024-03-21 00:00:00+00:00,0.029465999454259872,0.03027999959886074,0.028584999963641167,0.029410000890493393,2822,0.0,0.0
2024-03-22 00:00:00+00:00,0.029410000890493393,0.030331000685691833,0.028586000204086304,0.02943599969148636,2518,0.0,0.0
2024-03-23 00:00:00+00:00,0.02943599969148636,0.02944899909198284,0.025629999116063118,0.025648999959230423,7093,0.0,0.0
2024-03-24 00:00:00+00:00,0.025648999959230423,0.02632099948823452,0.023262999951839447,0.023269999772310257,7578,0.0,0.0
2024-03-25 00:00:00+00:00,0.023269999772310257,0.03451700136065483,0.01960100047290325,0.02703999914228916,49701,0.0,0.0
2024-03-26 00:00:00+00:00,0.02703999914228916,0.02940800040960312,0.02565000019967556,0.027785999700427055,7453,0.0,0.0
2024-03-27 00:00:00+00:00,0.027785999700427055,0.02856599912047386,0.026318000629544258,0.026327000930905342,2844,0.0,0.0
2024-03-28 00:00:00+00:00,0.026327000930905342,0.027797000482678413,0.025640999898314476,0.02778100036084652,3884,0.0,0.0
2024-03-29 00:00:00+00:00,0.02778100036084652,0.03332899883389473,0.027775999158620834,0.03331200033426285,4948,0.0,0.0
2024-03-30 00:00:00+00:00,0.03331200033426285,0.0333469994366169,0.030309999361634254,0.030313000082969666,3015,0.0,0.0
2024-03-31 00:00:00+00:00,0.030313000082969666,0.03033900074660778,0.029424000531435013,0.02943900041282177,1317,0.0,0.0
2024-04-01 00:00:00+00:00,0.02943900041282177,0.030323000624775887,0.029379000887274742,0.030293000862002373,4372,0.0,0.0
2024-04-02 00:00:00+00:00,0.030293000862002373,0.03572100028395653,0.02938299998641014,0.035714998841285706,13804,0.0,0.0
2024-04-03 00:00:00+00:00,0.035714998841285706,0.040004000067710876,0.03569699823856354,0.03847099840641022,6365,0.0,0.0
