TIMESTAMP,WEXO_OPEN_PRICE_USD,WEXO_HIGH_PRICE_USD,WEXO_LOW_PRICE_USD,WEXO_CLOSE_PRICE_USD,WEXO_VOLUME_USD,WEXO_DIVIDENDS_USD,WEXO_STOCK_SPLITS_USD
2024-08-17 00:00:00+00:00,2.069601058959961,2.290734052658081,2.0017879009246826,2.155975103378296,166487,0.0,0.0
2024-08-18 00:00:00+00:00,2.155975103378296,2.160391092300415,2.1258809566497803,2.1281590461730957,84675,0.0,0.0
2024-08-19 00:00:00+00:00,2.1281590461730957,2.437506914138794,2.0373339653015137,2.4025719165802,154102,0.0,0.0
2024-08-20 00:00:00+00:00,2.404860019683838,2.4052000045776367,2.0587470531463623,2.1418230533599854,100857,0.0,0.0
2024-08-21 00:00:00+00:00,2.145056962966919,2.298187017440796,2.1262779235839844,2.2488059997558594,115831,0.0,0.0
2024-08-22 00:00:00+00:00,2.2488059997558594,2.3909189701080322,2.070641040802002,2.2690351009368896,279360,0.0,0.0
2024-08-23 00:00:00+00:00,2.2690351009368896,2.30165696144104,1.8040670156478882,2.1278650760650635,98036,0.0,0.0
2024-08-24 00:00:00+00:00,2.1278650760650635,2.181917905807495,2.114140033721924,2.1372621059417725,30688,0.0,0.0
2024-08-25 00:00:00+00:00,2.1372621059417725,2.163059949874878,1.9521369934082031,2.0123350620269775,45528,0.0,0.0
2024-08-26 00:00:00+00:00,2.0123350620269775,2.3521289825439453,1.9985170364379883,2.141274929046631,338155,0.0,0.0
2024-08-27 00:00:00+00:00,2.141274929046631,2.2336630821228027,2.0914831161499023,2.223443031311035,554371,0.0,0.0
2024-08-28 00:00:00+00:00,2.2234909534454346,2.2314999103546143,2.0807549953460693,2.1183419227600098,288757,0.0,0.0
2024-08-29 00:00:00+00:00,2.1183419227600098,2.231429100036621,1.9457889795303345,2.1377170085906982,229071,0.0,0.0
2024-08-30 00:00:00+00:00,2.1377170085906982,2.296389102935791,1.946810007095337,2.1187429428100586,96326,0.0,0.0
2024-08-31 00:00:00+00:00,2.1187429428100586,2.1619620323181152,1.8999669551849365,2.04026198387146,134892,0.0,0.0
2024-09-01 00:00:00+00:00,2.04026198387146,2.0646309852600098,1.991250991821289,2.00557804107666,61435,0.0,0.0
2024-09-02 00:00:00+00:00,2.00557804107666,2.3327999114990234,1.9620590209960938,2.125446081161499,125573,0.0,0.0
2024-09-03 00:00:00+00:00,2.125446081161499,2.1673099994659424,2.081284999847412,2.1612720489501953,99124,0.0,0.0
2024-09-04 00:00:00+00:00,2.1612720489501953,2.1710450649261475,2.135274887084961,2.1477229595184326,78989,0.0,0.0
2024-09-05 00:00:00+00:00,2.1477229595184326,2.784430980682373,2.0748589038848877,2.472196102142334,199800,0.0,0.0
2024-09-06 00:00:00+00:00,2.472196102142334,2.641774892807007,2.4343409538269043,2.561635971069336,92633,0.0,0.0
2024-09-07 00:00:00+00:00,2.561635971069336,2.7391910552978516,2.5398800373077393,2.7152230739593506,101911,0.0,0.0
2024-09-08 00:00:00+00:00,2.7152230739593506,2.721673011779785,2.6602730751037598,2.683192014694214,64873,0.0,0.0
2024-09-09 00:00:00+00:00,2.683192014694214,2.693578004837036,2.5865910053253174,2.6452949047088623,324157,0.0,0.0
2024-09-10 00:00:00+00:00,2.6452949047088623,2.887434959411621,2.636336088180542,2.8778810501098633,317965,0.0,0.0
2024-09-11 00:00:00+00:00,2.8778810501098633,3.601809024810791,2.72542405128479,2.7347850799560547,245867,0.0,0.0
2024-09-12 00:00:00+00:00,2.7347850799560547,2.7583389282226562,2.254525899887085,2.6338350772857666,604369,0.0,0.0
2024-09-13 00:00:00+00:00,2.6338350772857666,3.1884219646453857,2.4594919681549072,2.612062931060791,410214,0.0,0.0
2024-09-14 00:00:00+00:00,2.612062931060791,2.618072032928467,2.561336040496826,2.569490909576416,201770,0.0,0.0
2024-09-15 00:00:00+00:00,2.569490909576416,2.5816879272460938,2.5457310676574707,2.571712017059326,462058,0.0,0.0
2024-09-16 00:00:00+00:00,2.571712017059326,2.8251049518585205,2.5538899898529053,2.5987470149993896,454128,0.0,0.0
2024-09-17 00:00:00+00:00,2.5987470149993896,2.6150450706481934,2.505229949951172,2.5654540061950684,347906,0.0,0.0
2024-09-18 00:00:00+00:00,2.5654540061950684,2.570188045501709,2.524691104888916,2.5277860164642334,192655,0.0,0.0
2024-09-19 00:00:00+00:00,2.5277860164642334,2.536273956298828,2.503840923309326,2.5132150650024414,602760,0.0,0.0
2024-09-20 00:00:00+00:00,2.5132150650024414,2.517328977584839,2.461124897003174,2.4899230003356934,709918,0.0,0.0
2024-09-21 00:00:00+00:00,2.4899230003356934,2.4993269443511963,2.4680440425872803,2.4759140014648438,778908,0.0,0.0
2024-09-22 00:00:00+00:00,2.4759140014648438,2.4767820835113525,2.447309970855713,2.451658010482788,817700,0.0,0.0
2024-09-23 00:00:00+00:00,2.451664924621582,2.452538013458252,2.4120609760284424,2.4148449897766113,775204,0.0,0.0
2024-09-24 00:00:00+00:00,2.4148449897766113,2.420835018157959,2.391947031021118,2.4008140563964844,795813,0.0,0.0
2024-09-25 00:00:00+00:00,2.4008140563964844,2.4019479751586914,2.3572750091552734,2.3707029819488525,761344,0.0,0.0
2024-09-26 00:00:00+00:00,2.3707029819488525,2.374037027359009,2.322762966156006,2.324563980102539,729792,0.0,0.0
2024-09-27 00:00:00+00:00,2.324563980102539,2.3314900398254395,2.2887420654296875,2.3020670413970947,866736,0.0,0.0
2024-09-28 00:00:00+00:00,2.3020670413970947,2.3159070014953613,2.281754970550537,2.3077640533447266,813438,0.0,0.0
2024-09-29 00:00:00+00:00,2.3077640533447266,2.312346935272217,2.220484972000122,2.261068105697632,847092,0.0,0.0
2024-09-30 00:00:00+00:00,2.261068105697632,2.4051198959350586,2.164431095123291,2.302288055419922,797386,0.0,0.0
2024-10-01 00:00:00+00:00,2.302288055419922,2.6613340377807617,2.236685037612915,2.3577420711517334,814865,0.0,0.0
2024-10-02 00:00:00+00:00,2.3577420711517334,2.4432179927825928,2.2657270431518555,2.3482770919799805,478567,0.0,0.0
2024-10-03 00:00:00+00:00,2.3482770919799805,2.45278000831604,2.337496042251587,2.4083049297332764,362054,0.0,0.0
2024-10-04 00:00:00+00:00,2.410068988800049,2.7406270503997803,2.406620979309082,2.5555689334869385,271089,0.0,0.0
2024-10-05 00:00:00+00:00,2.5555689334869385,2.9988338947296143,2.5325779914855957,2.975071907043457,463306,0.0,0.0
2024-10-06 00:00:00+00:00,2.975071907043457,3.0450429916381836,2.9369800090789795,3.030311107635498,352647,0.0,0.0
2024-10-07 00:00:00+00:00,3.030311107635498,3.0545530319213867,2.939495086669922,2.9581379890441895,656468,0.0,0.0
2024-10-08 00:00:00+00:00,2.9581379890441895,2.9920570850372314,2.9040310382843018,2.9685580730438232,657993,0.0,0.0
2024-10-09 00:00:00+00:00,2.971311092376709,3.017371892929077,2.964289903640747,2.9888110160827637,687959,0.0,0.0
2024-10-10 00:00:00+00:00,2.9962470531463623,3.20209002494812,2.976516008377075,3.1136739253997803,1014913,0.0,0.0
2024-10-11 00:00:00+00:00,3.1136739253997803,3.1536319255828857,3.099618911743164,3.1384999752044678,579367,0.0,0.0
2024-10-12 00:00:00+00:00,3.1384999752044678,3.234860897064209,2.9444470405578613,2.9546639919281006,703988,0.0,0.0
2024-10-13 00:00:00+00:00,2.9546639919281006,3.004112958908081,2.7733418941497803,2.8939208984375,779496,0.0,0.0
2024-10-14 00:00:00+00:00,2.8939208984375,3.397475004196167,2.8151988983154297,3.22609806060791,912659,0.0,0.0
2024-10-15 00:00:00+00:00,3.22609806060791,3.2904770374298096,3.2093210220336914,3.2646539211273193,562025,0.0,0.0
2024-10-16 00:00:00+00:00,3.2363970279693604,3.28739595413208,3.1919450759887695,3.243051052093506,633225,0.0,0.0
2024-10-17 00:00:00+00:00,3.243051052093506,3.281280040740967,2.898940086364746,3.041153907775879,732697,0.0,0.0
2024-10-18 00:00:00+00:00,3.041153907775879,3.1237659454345703,2.957679033279419,3.0353660583496094,307496,0.0,0.0
2024-10-19 00:00:00+00:00,3.0353660583496094,3.064138889312744,2.8946149349212646,2.9693028926849365,439763,0.0,0.0
2024-10-20 00:00:00+00:00,2.9693028926849365,3.0237929821014404,2.9637200832366943,3.010590076446533,564846,0.0,0.0
2024-10-21 00:00:00+00:00,3.0064220428466797,3.2417728900909424,2.998958110809326,3.136159896850586,687997,0.0,0.0
2024-10-22 00:00:00+00:00,3.136159896850586,3.2550740242004395,3.06425404548645,3.2008259296417236,503767,0.0,0.0
2024-10-23 00:00:00+00:00,3.2008259296417236,3.236175060272217,2.76842999458313,2.9932138919830322,510469,0.0,0.0
2024-10-24 00:00:00+00:00,2.9201979637145996,3.0084750652313232,2.911099910736084,2.9620211124420166,407453,0.0,0.0
2024-10-25 00:00:00+00:00,2.933993101119995,3.022679090499878,2.839730978012085,2.851332902908325,345699,0.0,0.0
2024-10-26 00:00:00+00:00,2.851332902908325,2.9129960536956787,2.8423590660095215,2.880913019180298,440129,0.0,0.0
2024-10-27 00:00:00+00:00,2.880913019180298,2.9067559242248535,2.8313839435577393,2.870387077331543,494521,0.0,0.0
2024-10-28 00:00:00+00:00,2.870387077331543,2.950050115585327,2.846484899520874,2.878424882888794,550930,0.0,0.0
2024-10-29 00:00:00+00:00,2.878424882888794,3.0271201133728027,2.8589699268341064,2.9363420009613037,584734,0.0,0.0
2024-10-30 00:00:00+00:00,2.9363420009613037,3.0300660133361816,2.9233009815216064,3.0170459747314453,601492,0.0,0.0
2024-10-31 00:00:00+00:00,3.0170459747314453,3.026966094970703,2.9882678985595703,3.004384994506836,594225,0.0,0.0
2024-11-01 00:00:00+00:00,3.004384994506836,3.0755980014801025,2.9727139472961426,3.0153260231018066,567601,0.0,0.0
2024-11-02 00:00:00+00:00,3.0153260231018066,3.024825096130371,2.991154909133911,3.0091660022735596,467418,0.0,0.0
2024-11-03 00:00:00+00:00,3.0091660022735596,3.0335099697113037,2.996269941329956,3.022779941558838,582392,0.0,0.0
2024-11-04 00:00:00+00:00,3.0240800380706787,3.0450499057769775,2.9585719108581543,3.0198230743408203,612061,0.0,0.0
2024-11-05 00:00:00+00:00,3.0198230743408203,3.0749809741973877,2.9668850898742676,2.9755890369415283,585962,0.0,0.0
2024-11-06 00:00:00+00:00,2.9755890369415283,2.984057903289795,2.79030704498291,2.8131051063537598,421426,0.0,0.0
2024-11-07 00:00:00+00:00,2.807270050048828,2.843419075012207,2.745429039001465,2.7524778842926025,609763,0.0,0.0
2024-11-08 00:00:00+00:00,2.74992299079895,2.7667980194091797,2.465087890625,2.4877541065216064,602072,0.0,0.0
2024-11-09 00:00:00+00:00,2.487967014312744,2.8039278984069824,2.484247922897339,2.7514290809631348,616067,0.0,0.0
2024-11-10 00:00:00+00:00,2.751430034637451,2.8378450870513916,2.7006421089172363,2.70986008644104,600286,0.0,0.0
2024-11-11 00:00:00+00:00,2.70986008644104,2.7391390800476074,2.6944398880004883,2.7019660472869873,513796,0.0,0.0
2024-11-12 00:00:00+00:00,2.7019660472869873,2.7178030014038086,2.384674072265625,2.4508590698242188,587625,0.0,0.0
2024-11-13 00:00:00+00:00,2.4508590698242188,2.479130983352661,1.3986419439315796,1.4208240509033203,429671,0.0,0.0
2024-11-14 00:00:00+00:00,1.4208240509033203,1.735545039176941,1.3929120302200317,1.5144590139389038,476793,0.0,0.0
2024-11-15 00:00:00+00:00,1.5144590139389038,1.5386120080947876,1.4473520517349243,1.4473520517349243,336001,0.0,0.0
2024-11-16 00:00:00+00:00,1.4298540353775024,1.4298540353775024,1.0704090595245361,1.2557569742202759,534935,0.0,0.0
2024-11-17 00:00:00+00:00,1.2557569742202759,1.4997700452804565,0.9553899765014648,1.2940499782562256,577586,0.0,0.0
2024-11-18 00:00:00+00:00,1.2940499782562256,1.4241050481796265,1.271041989326477,1.3314969539642334,488385,0.0,0.0
2024-11-19 00:00:00+00:00,1.3314969539642334,1.3315850496292114,1.3063850402832031,1.3145699501037598,292778,0.0,0.0
2024-11-20 00:00:00+00:00,1.3145699501037598,1.405653953552246,1.2992149591445923,1.398993968963623,552536,0.0,0.0
2024-11-21 00:00:00+00:00,1.398993968963623,1.4064120054244995,1.3220670223236084,1.3861490488052368,570919,0.0,0.0
2024-11-22 00:00:00+00:00,1.3861490488052368,2.180042028427124,1.3861490488052368,1.9465069770812988,1344693,0.0,0.0
2024-11-23 00:00:00+00:00,1.9465069770812988,2.214482069015503,1.7102489471435547,1.8935660123825073,1312244,0.0,0.0
2024-11-24 00:00:00+00:00,1.8935660123825073,1.966657042503357,1.8027629852294922,1.8282289505004883,371526,0.0,0.0
2024-11-25 00:00:00+00:00,1.8282289505004883,1.8664499521255493,1.7649739980697632,1.8020919561386108,428401,0.0,0.0
2024-11-26 00:00:00+00:00,1.8020919561386108,1.850564956665039,1.5692280530929565,1.6700669527053833,453683,0.0,0.0
2024-11-27 00:00:00+00:00,1.6700669527053833,1.674226999282837,1.6569050550460815,1.660622000694275,187744,0.0,0.0
2024-11-28 00:00:00+00:00,1.660622000694275,1.666720986366272,1.647171974182129,1.6518150568008423,220314,0.0,0.0
2024-11-29 00:00:00+00:00,1.6518150568008423,1.6583900451660156,1.6300849914550781,1.635148048400879,249628,0.0,0.0
2024-11-30 00:00:00+00:00,1.635148048400879,1.6384390592575073,1.5873910188674927,1.5933170318603516,261217,0.0,0.0
2024-12-01 00:00:00+00:00,1.5933170318603516,1.5966579914093018,1.5843520164489746,1.5869050025939941,276122,0.0,0.0
2024-12-02 00:00:00+00:00,1.5869940519332886,1.590343952178955,1.215474009513855,1.2185570001602173,383162,0.0,0.0
2024-12-03 00:00:00+00:00,1.2185570001602173,1.2211339473724365,1.1401170492172241,1.1402039527893066,202104,0.0,0.0
2024-12-04 00:00:00+00:00,1.1402039527893066,1.1834349632263184,1.061519980430603,1.1477129459381104,420900,0.0,0.0
2024-12-05 00:00:00+00:00,1.1477129459381104,1.2797149419784546,1.0962220430374146,1.0999369621276855,295481,0.0,0.0
2024-12-06 00:00:00+00:00,1.0990409851074219,1.0998859405517578,1.0653530359268188,1.0930089950561523,143793,0.0,0.0
2024-12-07 00:00:00+00:00,1.0930089950561523,1.1373900175094604,1.0842839479446411,1.1084100008010864,227625,0.0,0.0
2024-12-08 00:00:00+00:00,1.1037689447402954,1.1086770296096802,1.0966219902038574,1.0995570421218872,232480,0.0,0.0
2024-12-09 00:00:00+00:00,1.0955489873886108,1.0968899726867676,1.0690269470214844,1.0733979940414429,271850,0.0,0.0
2024-12-10 00:00:00+00:00,1.0733979940414429,1.0758119821548462,1.0395070314407349,1.0452879667282104,304430,0.0,0.0
2024-12-11 00:00:00+00:00,1.0452879667282104,1.0509710311889648,1.022629976272583,1.025400996208191,326210,0.0,0.0
2024-12-12 00:00:00+00:00,1.025400996208191,1.2408180236816406,1.0115289688110352,1.0146499872207642,229751,0.0,0.0
2024-12-13 00:00:00+00:00,1.0146499872207642,1.0157040357589722,0.8876699805259705,0.8909919857978821,456936,0.0,0.0
2024-12-14 00:00:00+00:00,0.8765850067138672,0.8862159848213196,0.8252869844436646,0.8319079875946045,323324,0.0,0.0
2024-12-15 00:00:00+00:00,0.8319079875946045,0.8339369893074036,0.8190580010414124,0.8200410008430481,273121,0.0,0.0
2024-12-16 00:00:00+00:00,0.8200410008430481,0.8211669921875,0.8021739721298218,0.8109570145606995,381419,0.0,0.0
2024-12-17 00:00:00+00:00,0.8109570145606995,0.8132749795913696,0.7954090237617493,0.8002319931983948,395711,0.0,0.0
2024-12-18 00:00:00+00:00,0.8002319931983948,0.8027290105819702,0.7914509773254395,0.7942590117454529,469777,0.0,0.0
2024-12-19 00:00:00+00:00,0.7942590117454529,0.8008340001106262,0.785535991191864,0.7932519912719727,462635,0.0,0.0
2024-12-20 00:00:00+00:00,0.7932519912719727,0.7942140102386475,0.3630639910697937,0.3647109866142273,436338,0.0,0.0
2024-12-21 00:00:00+00:00,0.3647109866142273,0.5000759959220886,0.15386100113391876,0.2468930035829544,720028,0.0,0.0
2024-12-22 00:00:00+00:00,0.2468930035829544,0.2855840027332306,0.2198999971151352,0.27874499559402466,461585,0.0,0.0
2024-12-23 00:00:00+00:00,0.27874499559402466,0.38124001026153564,0.2707909941673279,0.3559170067310333,587058,0.0,0.0
2024-12-24 00:00:00+00:00,0.3559170067310333,0.3613770008087158,0.26403701305389404,0.26962199807167053,457617,0.0,0.0
2024-12-25 00:00:00+00:00,0.26962199807167053,0.271928995847702,0.2423190027475357,0.262582004070282,444683,0.0,0.0
2024-12-26 00:00:00+00:00,0.262582004070282,0.2659749984741211,0.2558619976043701,0.2573530077934265,412757,0.0,0.0
2024-12-27 00:00:00+00:00,0.2578040063381195,0.2650049924850464,0.22569100558757782,0.23839500546455383,479262,0.0,0.0
2024-12-28 00:00:00+00:00,0.23839500546455383,0.23839500546455383,0.19710999727249146,0.1973869949579239,462901,0.0,0.0
2024-12-29 00:00:00+00:00,0.1973869949579239,0.1986439973115921,0.17284299433231354,0.1825219988822937,501932,0.0,0.0
2024-12-30 00:00:00+00:00,0.1825219988822937,0.18834300339221954,0.16320499777793884,0.16628700494766235,430243,0.0,0.0
2024-12-31 00:00:00+00:00,0.16628700494766235,0.17348599433898926,0.15949299931526184,0.16714699566364288,410853,0.0,0.0
2025-01-01 00:00:00+00:00,0.16714699566364288,0.17127199470996857,0.15439599752426147,0.16538000106811523,397859,0.0,0.0
2025-01-02 00:00:00+00:00,0.16538000106811523,0.1822420060634613,0.16224999725818634,0.1822420060634613,332262,0.0,0.0
2025-01-03 00:00:00+00:00,0.1822420060634613,0.1822420060634613,0.16849400103092194,0.17767299711704254,388014,0.0,0.0
2025-01-04 00:00:00+00:00,0.17767299711704254,0.17961999773979187,0.17277200520038605,0.1746950000524521,381617,0.0,0.0
2025-01-05 00:00:00+00:00,0.1746950000524521,0.19228599965572357,0.16769899427890778,0.19195599853992462,392990,0.0,0.0
2025-01-06 00:00:00+00:00,0.19195599853992462,0.23142899572849274,0.1905820071697235,0.22749200463294983,391023,0.0,0.0
2025-01-07 00:00:00+00:00,0.22749200463294983,0.2570129930973053,0.22442400455474854,0.2570129930973053,388423,0.0,0.0
2025-01-08 00:00:00+00:00,0.2570129930973053,0.28672099113464355,0.2467699944972992,0.2578049898147583,375235,0.0,0.0
2025-01-09 00:00:00+00:00,0.2578049898147583,0.2792400121688843,0.25367701053619385,0.26735201478004456,346888,0.0,0.0
2025-01-10 00:00:00+00:00,0.26735201478004456,0.2711319923400879,0.2279359996318817,0.23849500715732574,367817,0.0,0.0
2025-01-11 00:00:00+00:00,0.23849500715732574,0.24420399963855743,0.22493299841880798,0.22852599620819092,348995,0.0,0.0
2025-01-12 00:00:00+00:00,0.22852599620819092,0.23736600577831268,0.1855500042438507,0.19359900057315826,377262,0.0,0.0
2025-01-13 00:00:00+00:00,0.19359900057315826,0.1980299949645996,0.1525309979915619,0.165910005569458,410244,0.0,0.0
2025-01-14 00:00:00+00:00,0.165910005569458,0.17203600704669952,0.15713000297546387,0.15714199841022491,333575,0.0,0.0
2025-01-15 00:00:00+00:00,0.15714199841022491,0.15777499973773956,0.10647200047969818,0.1530269980430603,456090,0.0,0.0
2025-01-16 00:00:00+00:00,0.1530269980430603,0.1547120064496994,0.13201700150966644,0.13589100539684296,308560,0.0,0.0
2025-01-17 00:00:00+00:00,0.13589100539684296,0.1401129961013794,0.1326269954442978,0.1360040009021759,264761,0.0,0.0
2025-01-18 00:00:00+00:00,0.1360040009021759,0.1363449990749359,0.12468300014734268,0.13321299850940704,266699,0.0,0.0
2025-01-19 00:00:00+00:00,0.13321299850940704,0.13399699330329895,0.11842399835586548,0.12064199894666672,272102,0.0,0.0
2025-01-20 00:00:00+00:00,0.12064199894666672,0.1312209963798523,0.1123410016298294,0.11844900250434875,304803,0.0,0.0
2025-01-21 00:00:00+00:00,0.11844900250434875,0.11896999925374985,0.08184599876403809,0.0938510000705719,485107,0.0,0.0
2025-01-22 00:00:00+00:00,0.0938510000705719,0.10494299978017807,0.09207600355148315,0.09660100191831589,270226,0.0,0.0
2025-01-23 00:00:00+00:00,0.09660100191831589,0.12498500198125839,0.09527099877595901,0.10953100025653839,285530,0.0,0.0
2025-01-24 00:00:00+00:00,0.10953100025653839,0.11327599734067917,0.10493099689483643,0.1113160029053688,244470,0.0,0.0
2025-01-25 00:00:00+00:00,0.1113160029053688,0.11178699880838394,0.09597399830818176,0.10029999911785126,275194,0.0,0.0
2025-01-26 00:00:00+00:00,0.10029999911785126,0.10090500116348267,0.092399001121521,0.0928099974989891,264561,0.0,0.0
2025-01-27 00:00:00+00:00,0.0928099974989891,0.09339699894189835,0.08873199671506882,0.09106799960136414,258886,0.0,0.0
2025-01-28 00:00:00+00:00,0.09106799960136414,0.09300500154495239,0.08745700120925903,0.08911199867725372,253684,0.0,0.0
2025-01-29 00:00:00+00:00,0.08911199867725372,0.09109699726104736,0.08727599680423737,0.09049999713897705,234615,0.0,0.0
2025-01-30 00:00:00+00:00,0.09049999713897705,0.09161700308322906,0.0874669998884201,0.09161499887704849,210593,0.0,0.0
2025-01-31 00:00:00+00:00,0.09161499887704849,0.09215699881315231,0.08986800163984299,0.09105800092220306,240681,0.0,0.0
2025-02-01 00:00:00+00:00,0.09105800092220306,0.093688003718853,0.09071899950504303,0.0926159992814064,267657,0.0,0.0
2025-02-02 00:00:00+00:00,0.0926159992814064,0.09510999917984009,0.09100499749183655,0.09463199973106384,280686,0.0,0.0
2025-02-03 00:00:00+00:00,0.09463199973106384,0.09639599919319153,0.0919409990310669,0.09604799747467041,254654,0.0,0.0
2025-02-04 00:00:00+00:00,0.09604799747467041,0.09677699953317642,0.09128999710083008,0.09160599857568741,249600,0.0,0.0
2025-02-05 00:00:00+00:00,0.09160599857568741,0.09630899876356125,0.08913300186395645,0.09203699976205826,251789,0.0,0.0
2025-02-06 00:00:00+00:00,0.09203699976205826,0.10157500207424164,0.09059099853038788,0.09907499700784683,267041,0.0,0.0
2025-02-07 00:00:00+00:00,0.09907499700784683,0.09954799711704254,0.0906749963760376,0.09307300299406052,257978,0.0,0.0
2025-02-08 00:00:00+00:00,0.09307300299406052,0.0953579992055893,0.09121400117874146,0.09384600073099136,236425,0.0,0.0
2025-02-09 00:00:00+00:00,0.09384600073099136,0.09393899887800217,0.08423300087451935,0.08648400008678436,232209,0.0,0.0
2025-02-10 00:00:00+00:00,0.08648400008678436,0.0911249965429306,0.08616600185632706,0.0906279981136322,253336,0.0,0.0
2025-02-11 00:00:00+00:00,0.0906279981136322,0.09257400035858154,0.09008699655532837,0.09182800352573395,246484,0.0,0.0
2025-02-12 00:00:00+00:00,0.09182800352573395,0.09304700046777725,0.09089499711990356,0.09274400025606155,243188,0.0,0.0
2025-02-13 00:00:00+00:00,0.09274400025606155,0.09328900277614594,0.09032099694013596,0.09144599735736847,242759,0.0,0.0
2025-02-14 00:00:00+00:00,0.09144599735736847,0.09377200156450272,0.09055600315332413,0.09315100312232971,238090,0.0,0.0
2025-02-15 00:00:00+00:00,0.09315100312232971,0.09402299672365189,0.09252399951219559,0.09354899823665619,227552,0.0,0.0
2025-02-16 00:00:00+00:00,0.09354899823665619,0.09425400197505951,0.09246300160884857,0.09370400011539459,242173,0.0,0.0
2025-02-17 00:00:00+00:00,0.09370400011539459,0.0949769988656044,0.09203699976205826,0.0924839973449707,244731,0.0,0.0
2025-02-18 00:00:00+00:00,0.0924839973449707,0.09403599798679352,0.08959600329399109,0.09146299958229065,233181,0.0,0.0
2025-02-19 00:00:00+00:00,0.09146299958229065,0.09160800278186798,0.09010600298643112,0.09104199707508087,232837,0.0,0.0
2025-02-20 00:00:00+00:00,0.09104199707508087,0.09201700240373611,0.08777400106191635,0.09092099964618683,258201,0.0,0.0
2025-02-21 00:00:00+00:00,0.09092099964618683,0.09129399806261063,0.05787799879908562,0.07231400161981583,244355,0.0,0.0
2025-02-22 00:00:00+00:00,0.07231400161981583,0.07973700016736984,0.07128199934959412,0.07566799968481064,227255,0.0,0.0
2025-02-23 00:00:00+00:00,0.07566799968481064,0.07609099894762039,0.07290299981832504,0.07360100001096725,240329,0.0,0.0
2025-02-24 00:00:00+00:00,0.07360100001096725,0.07447899878025055,0.07020899653434753,0.07328800112009048,261674,0.0,0.0
2025-02-25 00:00:00+00:00,0.07328800112009048,0.07459700107574463,0.06863600015640259,0.07108999788761139,248618,0.0,0.0
2025-02-26 00:00:00+00:00,0.07108999788761139,0.071322001516819,0.0674939975142479,0.0690779983997345,227474,0.0,0.0
2025-02-27 00:00:00+00:00,0.0690779983997345,0.0697150006890297,0.06794299930334091,0.06807699799537659,178787,0.0,0.0
2025-02-28 00:00:00+00:00,0.06807699799537659,0.06908699870109558,0.06521099805831909,0.06562799960374832,187051,0.0,0.0
2025-03-01 00:00:00+00:00,0.06562799960374832,0.06704500317573547,0.06467500329017639,0.0663980022072792,206382,0.0,0.0
2025-03-02 00:00:00+00:00,0.0663980022072792,0.06726700067520142,0.06489600241184235,0.0651089996099472,194816,0.0,0.0
2025-03-03 00:00:00+00:00,0.0651089996099472,0.06537400186061859,0.059856999665498734,0.061181001365184784,212620,0.0,0.0
2025-03-04 00:00:00+00:00,0.061181001365184784,0.062134999781847,0.05998799949884415,0.06172199919819832,190969,0.0,0.0
2025-03-05 00:00:00+00:00,0.06172199919819832,0.06379199773073196,0.06143999844789505,0.0633469969034195,207226,0.0,0.0
2025-03-06 00:00:00+00:00,0.0633469969034195,0.06368099898099899,0.06211800128221512,0.0628179982304573,202458,0.0,0.0
2025-03-07 00:00:00+00:00,0.0628179982304573,0.06346099823713303,0.045885998755693436,0.05457700043916702,314019,0.0,0.0
2025-03-08 00:00:00+00:00,0.05457700043916702,0.055435001850128174,0.05386500060558319,0.05502700060606003,188196,0.0,0.0
2025-03-09 00:00:00+00:00,0.05502700060606003,0.056056998670101166,0.05444600060582161,0.056035999208688736,196696,0.0,0.0
2025-03-10 00:00:00+00:00,0.056035999208688736,0.05635000020265579,0.0542059987783432,0.05512100085616112,195015,0.0,0.0
2025-03-11 00:00:00+00:00,0.05512100085616112,0.05851199850440025,0.054621998220682144,0.05752300098538399,209806,0.0,0.0
2025-03-12 00:00:00+00:00,0.05752300098538399,0.06302999705076218,0.057509999722242355,0.06123699992895126,212595,0.0,0.0
2025-03-13 00:00:00+00:00,0.06123699992895126,0.0662359967827797,0.06123699992895126,0.06602100282907486,204631,0.0,0.0
2025-03-14 00:00:00+00:00,0.06602100282907486,0.0669500008225441,0.059505000710487366,0.06304199993610382,219791,0.0,0.0
2025-03-15 00:00:00+00:00,0.06304199993610382,0.06343100219964981,0.06221099942922592,0.06282299757003784,181367,0.0,0.0
2025-03-16 00:00:00+00:00,0.06282299757003784,0.06325600296258926,0.06210000067949295,0.06262099742889404,156358,0.0,0.0
2025-03-17 00:00:00+00:00,0.06262099742889404,0.06415700167417526,0.06214100122451782,0.06392800062894821,178620,0.0,0.0
2025-03-18 00:00:00+00:00,0.06392800062894821,0.06582699716091156,0.06300400197505951,0.06557600200176239,194193,0.0,0.0
2025-03-19 00:00:00+00:00,0.06557600200176239,0.0682699978351593,0.06510400027036667,0.06813500076532364,220105,0.0,0.0
2025-03-20 00:00:00+00:00,0.06813500076532364,0.06935399770736694,0.06674999743700027,0.06846500188112259,210573,0.0,0.0
2025-03-21 00:00:00+00:00,0.06846500188112259,0.06846500188112259,0.053665999323129654,0.057486001402139664,272239,0.0,0.0
2025-03-22 00:00:00+00:00,0.057486001402139664,0.05815400183200836,0.054627999663352966,0.05615900084376335,192418,0.0,0.0
2025-03-23 00:00:00+00:00,0.05615900084376335,0.05700400099158287,0.054962001740932465,0.05567200109362602,191267,0.0,0.0
