TIMESTAMP,PEPEAI25022_OPEN_PRICE_USD,PEPEAI25022_HIGH_PRICE_USD,PEPEAI25022_LOW_PRICE_USD,PEPEAI25022_CLOSE_PRICE_USD,PEPEAI25022_VOLUME_USD,PEPEAI25022_DIVIDENDS_USD,PEPEAI25022_STOCK_SPLITS_USD
2024-06-14 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,455,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,3098,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,24926,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,5366,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2349,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,5311,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,2488,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1579,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,868,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1383,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,999,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,764,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,537,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,3559,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,3501,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2960,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1481,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,698,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,948,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,683,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,950,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,273,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1436,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,8040,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2144,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,561,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,219,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,329,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,104,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,745,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,476,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,406,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,225,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,258,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2496,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,2489,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,258,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,355,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,647,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,383,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,441,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1947,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,766,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,552,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,468,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1371,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,291,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,203,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,142,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,257,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,207,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,217,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,156,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,149,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-06-01 00:00:00+00:00,3.6807687453510596e-10,3.6807687453510596e-10,3.630092060280532e-10,3.6561098593068664e-10,4,0.0,0.0
