TIMESTAMP,TIDAL_OPEN_PRICE_USD,TIDAL_HIGH_PRICE_USD,TIDAL_LOW_PRICE_USD,TIDAL_CLOSE_PRICE_USD,TIDAL_VOLUME_USD,TIDAL_DIVIDENDS_USD,TIDAL_STOCK_SPLITS_USD
2022-05-03 00:00:00+00:00,0.0010839999886229634,0.001243000035174191,0.0010160000529140234,0.0010160000529140234,2610692,0.0,0.0
2022-05-04 00:00:00+00:00,0.0010179999517276883,0.0014929999597370625,0.0010079999919980764,0.0013249999610707164,3016516,0.0,0.0
2022-05-05 00:00:00+00:00,0.0013229999458417296,0.0013569999719038606,0.0010999999940395355,0.0012369999894872308,4154323,0.0,0.0
2022-05-06 00:00:00+00:00,0.0012410000199452043,0.0015140000032261014,0.0011650000233203173,0.0013510000426322222,3881178,0.0,0.0
2022-05-07 00:00:00+00:00,0.0013500000350177288,0.0013650000328198075,0.0012540000025182962,0.0012570000253617764,1093776,0.0,0.0
2022-05-08 00:00:00+00:00,0.0012540000025182962,0.0012760000536218286,0.0011360000353306532,0.0012000000569969416,1092887,0.0,0.0
2022-05-09 00:00:00+00:00,0.0012009999481961131,0.0012209999840706587,0.0009660000214353204,0.0009790000040084124,2079763,0.0,0.0
2022-05-10 00:00:00+00:00,0.0009730000165291131,0.001028000027872622,0.0008559999987483025,0.0008679999737069011,2358722,0.0,0.0
2022-05-11 00:00:00+00:00,0.0008679999737069011,0.000901999999769032,0.00037299998803064227,0.0004020000051241368,1594678,0.0,0.0
2022-05-12 00:00:00+00:00,0.0004070000140927732,0.0004689999914262444,0.00030899999546818435,0.0003819999983534217,1132508,0.0,0.0
2022-05-13 00:00:00+00:00,0.0003819999983534217,0.000661000027321279,0.0003809999907389283,0.0005489999894052744,1462691,0.0,0.0
2022-05-14 00:00:00+00:00,0.0005489999894052744,0.0005920000257901847,0.0004689999914262444,0.0005680000176653266,1039342,0.0,0.0
2022-05-15 00:00:00+00:00,0.0005680000176653266,0.0006990000256337225,0.0005070000188425183,0.0006270000012591481,1435056,0.0,0.0
2022-05-16 00:00:00+00:00,0.0006259999936446548,0.0006520000169984996,0.0005569999921135604,0.0005849999724887311,1084809,0.0,0.0
2022-05-17 00:00:00+00:00,0.0005849999724887311,0.0007689999765716493,0.0005699999746866524,0.0007130000158213079,1503134,0.0,0.0
2022-05-18 00:00:00+00:00,0.0007130000158213079,0.001120000029914081,0.0007019999902695417,0.0007580000092275441,3427375,0.0,0.0
2022-05-19 00:00:00+00:00,0.0007580000092275441,0.0008340000058524311,0.0007559999939985573,0.000775999971665442,773885,0.0,0.0
2022-05-20 00:00:00+00:00,0.000775999971665442,0.0008030000026337802,0.0007220000261440873,0.0007730000070296228,500255,0.0,0.0
2022-05-21 00:00:00+00:00,0.0007719999994151294,0.0009369999752379954,0.0007689999765716493,0.0008449999731965363,1113385,0.0,0.0
2022-05-22 00:00:00+00:00,0.0008449999731965363,0.000893999997060746,0.0007960000075399876,0.0008249999955296516,752776,0.0,0.0
2022-05-23 00:00:00+00:00,0.0008249999955296516,0.0008370000286959112,0.0007220000261440873,0.0007379999733529985,703428,0.0,0.0
2022-05-24 00:00:00+00:00,0.0007379999733529985,0.0007409999961964786,0.000686999992467463,0.0006990000256337225,535482,0.0,0.0
2022-05-25 00:00:00+00:00,0.0006990000256337225,0.0007060000207275152,0.0006089999806135893,0.0006559999892488122,511919,0.0,0.0
2022-05-26 00:00:00+00:00,0.0006559999892488122,0.0006580000044777989,0.0005639999872073531,0.0005660000024363399,484735,0.0,0.0
2022-05-27 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.000514000013936311,0.0005200000014156103,365565,0.0,0.0
2022-05-28 00:00:00+00:00,0.0005210000090301037,0.0006830000202171504,0.00048499999684281647,0.000577000027988106,698214,0.0,0.0
2022-05-29 00:00:00+00:00,0.000577000027988106,0.000661000027321279,0.0005760000203736126,0.0006009999779053032,689700,0.0,0.0
2022-05-30 00:00:00+00:00,0.0006009999779053032,0.0006709999870508909,0.0005929999751970172,0.0006259999936446548,1401153,0.0,0.0
2022-05-31 00:00:00+00:00,0.0006270000012591481,0.0007270000060088933,0.00060299999313429,0.0006510000093840063,3897280,0.0,0.0
2022-06-01 00:00:00+00:00,0.0006510000093840063,0.0006559999892488122,0.0005460000247694552,0.0005649999948218465,2443419,0.0,0.0
2022-06-02 00:00:00+00:00,0.0005649999948218465,0.0006389999762177467,0.000547999981790781,0.0006019999855197966,1861778,0.0,0.0
2022-06-03 00:00:00+00:00,0.0006019999855197966,0.0006500000017695129,0.00056900002527982,0.0005810000002384186,1528599,0.0,0.0
2022-06-04 00:00:00+00:00,0.0005810000002384186,0.0006130000110715628,0.0005750000127591193,0.0006000000284984708,727367,0.0,0.0
2022-06-05 00:00:00+00:00,0.0006000000284984708,0.0006380000268109143,0.0005799999926239252,0.0006120000034570694,1043171,0.0,0.0
2022-06-06 00:00:00+00:00,0.0006120000034570694,0.0007639999967068434,0.0006019999855197966,0.0006489999941550195,2971097,0.0,0.0
2022-06-07 00:00:00+00:00,0.0006489999941550195,0.0006980000180192292,0.0006050000083632767,0.000653000024612993,2466881,0.0,0.0
2022-06-08 00:00:00+00:00,0.000653000024612993,0.0006730000022798777,0.0006230000290088356,0.0006280000088736415,1619876,0.0,0.0
2022-06-09 00:00:00+00:00,0.0006280000088736415,0.0006479999865405262,0.0005680000176653266,0.0005729999975301325,1216555,0.0,0.0
2022-06-10 00:00:00+00:00,0.0005750000127591193,0.0006200000061653554,0.0005569999921135604,0.0005699999746866524,919333,0.0,0.0
2022-06-11 00:00:00+00:00,0.0005699999746866524,0.0005890000029467046,0.0005080000264570117,0.0005540000274777412,471126,0.0,0.0
2022-06-12 00:00:00+00:00,0.0005540000274777412,0.0005579999997280538,0.00046099998871795833,0.00046099998871795833,493398,0.0,0.0
2022-06-13 00:00:00+00:00,0.00046099998871795833,0.00046400001156143844,0.00039599998854100704,0.0004140000091865659,554714,0.0,0.0
2022-06-14 00:00:00+00:00,0.0004140000091865659,0.0004450000124052167,0.00040499999886378646,0.00041000000783242285,538669,0.0,0.0
2022-06-15 00:00:00+00:00,0.00041000000783242285,0.0004450000124052167,0.0003530000103637576,0.0004299999854993075,771154,0.0,0.0
2022-06-16 00:00:00+00:00,0.0004299999854993075,0.0004689999914262444,0.00038400001358240843,0.0003870000073220581,554160,0.0,0.0
2022-06-17 00:00:00+00:00,0.0003870000073220581,0.0004070000140927732,0.00037900000461377203,0.00038899999344721437,414322,0.0,0.0
2022-06-18 00:00:00+00:00,0.00038899999344721437,0.00041099998634308577,0.00033000000985339284,0.00035700001171790063,758074,0.0,0.0
2022-06-19 00:00:00+00:00,0.00035700001171790063,0.0003980000037699938,0.0003420000139158219,0.0003870000073220581,765889,0.0,0.0
2022-06-20 00:00:00+00:00,0.0003870000073220581,0.0004070000140927732,0.0003589999978430569,0.0003969999961555004,745745,0.0,0.0
2022-06-21 00:00:00+00:00,0.0003969999961555004,0.00041000000783242285,0.0003800000122282654,0.00038400001358240843,451256,0.0,0.0
2022-06-22 00:00:00+00:00,0.00038400001358240843,0.0003929999948013574,0.0003589999978430569,0.00036800000816583633,353320,0.0,0.0
2022-06-23 00:00:00+00:00,0.00036800000816583633,0.0003969999961555004,0.00036700000055134296,0.000387999985832721,427830,0.0,0.0
2022-06-24 00:00:00+00:00,0.000387999985832721,0.0004079999926034361,0.0003809999907389283,0.00040499999886378646,440781,0.0,0.0
2022-06-25 00:00:00+00:00,0.00040499999886378646,0.0004189999890513718,0.00039000000106170774,0.0003980000037699938,480547,0.0,0.0
2022-06-26 00:00:00+00:00,0.0003980000037699938,0.0004140000091865659,0.00037299998803064227,0.00040099999750964344,567220,0.0,0.0
2022-06-27 00:00:00+00:00,0.00040099999750964344,0.0004039999912492931,0.0003640000068116933,0.00038899999344721437,362762,0.0,0.0
2022-06-28 00:00:00+00:00,0.00038899999344721437,0.0004250000056345016,0.00037200000951997936,0.00037299998803064227,502631,0.0,0.0
2022-06-29 00:00:00+00:00,0.00037299998803064227,0.0003769999893847853,0.0003549999964889139,0.00036899998667649925,322225,0.0,0.0
2022-06-30 00:00:00+00:00,0.00036899998667649925,0.00038300000596791506,0.0003420000139158219,0.0003530000103637576,447411,0.0,0.0
2022-07-01 00:00:00+00:00,0.0003530000103637576,0.00038300000596791506,0.0003499999875202775,0.00036299999919719994,619843,0.0,0.0
2022-07-02 00:00:00+00:00,0.00036299999919719994,0.00036899998667649925,0.0003389999910723418,0.0003589999978430569,325929,0.0,0.0
2022-07-03 00:00:00+00:00,0.0003589999978430569,0.0003600000054575503,0.0003389999910723418,0.00034500000765547156,331678,0.0,0.0
2022-07-04 00:00:00+00:00,0.00034500000765547156,0.00036299999919719994,0.0003330000035930425,0.0003389999910723418,326235,0.0,0.0
2022-07-05 00:00:00+00:00,0.0003389999910723418,0.00037799999699927866,0.0003330000035930425,0.00037399999564513564,527618,0.0,0.0
2022-07-06 00:00:00+00:00,0.00037399999564513564,0.00046400001156143844,0.00034500000765547156,0.000387999985832721,1607910,0.0,0.0
2022-07-07 00:00:00+00:00,0.0003859999997075647,0.00040099999750964344,0.00036700000055134296,0.00037200000951997936,622884,0.0,0.0
2022-07-08 00:00:00+00:00,0.00037200000951997936,0.0003859999997075647,0.0003659999929368496,0.0003699999942909926,295406,0.0,0.0
2022-07-09 00:00:00+00:00,0.0003699999942909926,0.000375000003259629,0.0003650000144261867,0.000371000001905486,266462,0.0,0.0
2022-07-10 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.0003499999875202775,0.0003539999888744205,281020,0.0,0.0
2022-07-11 00:00:00+00:00,0.0003539999888744205,0.00035700001171790063,0.0003389999910723418,0.0003389999910723418,339011,0.0,0.0
2022-07-12 00:00:00+00:00,0.0003389999910723418,0.0004180000105407089,0.0003319999959785491,0.00035600000410340726,1013379,0.0,0.0
2022-07-13 00:00:00+00:00,0.00035600000410340726,0.00037900000461377203,0.0003459999861661345,0.0003549999964889139,624222,0.0,0.0
2022-07-14 00:00:00+00:00,0.0003549999964889139,0.00036700000055134296,0.0003429999924264848,0.00036100001307204366,402167,0.0,0.0
2022-07-15 00:00:00+00:00,0.0003600000054575503,0.0003929999948013574,0.00035200000274926424,0.00037299998803064227,567382,0.0,0.0
2022-07-16 00:00:00+00:00,0.00037299998803064227,0.0003929999948013574,0.0003589999978430569,0.0003800000122282654,443766,0.0,0.0
2022-07-17 00:00:00+00:00,0.0003800000122282654,0.00038499999209307134,0.0003640000068116933,0.00036800000816583633,356560,0.0,0.0
2022-07-18 00:00:00+00:00,0.00036800000816583633,0.0003910000086762011,0.00036700000055134296,0.0003809999907389283,380799,0.0,0.0
2022-07-19 00:00:00+00:00,0.0003809999907389283,0.00040499999886378646,0.0003699999942909926,0.00039999998989515007,375193,0.0,0.0
2022-07-20 00:00:00+00:00,0.00039999998989515007,0.0004070000140927732,0.0003699999942909926,0.000375000003259629,317350,0.0,0.0
2022-07-21 00:00:00+00:00,0.000375000003259629,0.0003819999983534217,0.00036899998667649925,0.0003760000108741224,283009,0.0,0.0
2022-07-22 00:00:00+00:00,0.0003760000108741224,0.00040499999886378646,0.00036100001307204366,0.00036299999919719994,378643,0.0,0.0
2022-07-23 00:00:00+00:00,0.00036299999919719994,0.00036800000816583633,0.0003459999861661345,0.00035600000410340726,308190,0.0,0.0
2022-07-24 00:00:00+00:00,0.00035600000410340726,0.00036899998667649925,0.0003499999875202775,0.0003650000144261867,302330,0.0,0.0
2022-07-25 00:00:00+00:00,0.0003650000144261867,0.0003659999929368496,0.0003420000139158219,0.0003420000139158219,285198,0.0,0.0
2022-07-26 00:00:00+00:00,0.0003420000139158219,0.0003760000108741224,0.00033400001120753586,0.00034100000630132854,361491,0.0,0.0
2022-07-27 00:00:00+00:00,0.00034100000630132854,0.00036299999919719994,0.00034100000630132854,0.00035799999022856355,374016,0.0,0.0
2022-07-28 00:00:00+00:00,0.00035799999022856355,0.0003760000108741224,0.00035799999022856355,0.0003650000144261867,309503,0.0,0.0
2022-07-29 00:00:00+00:00,0.0003650000144261867,0.00036800000816583633,0.00035200000274926424,0.00036100001307204366,303052,0.0,0.0
2022-07-30 00:00:00+00:00,0.00036100001307204366,0.00036700000055134296,0.0003459999861661345,0.0003480000013951212,326635,0.0,0.0
2022-07-31 00:00:00+00:00,0.0003480000013951212,0.00036199999158270657,0.0003429999924264848,0.0003429999924264848,308511,0.0,0.0
2022-08-01 00:00:00+00:00,0.0003429999924264848,0.0003480000013951212,0.0003380000125616789,0.0003420000139158219,178386,0.0,0.0
2022-08-02 00:00:00+00:00,0.0003420000139158219,0.0003440000000409782,0.0003380000125616789,0.00033999999868683517,157804,0.0,0.0
2022-08-03 00:00:00+00:00,0.00033999999868683517,0.00035099999513477087,0.00033000000985339284,0.0003429999924264848,151642,0.0,0.0
2022-08-04 00:00:00+00:00,0.0003429999924264848,0.00034500000765547156,0.00033099998836405575,0.00033400001120753586,187302,0.0,0.0
2022-08-05 00:00:00+00:00,0.00033400001120753586,0.00034100000630132854,0.00032900000223889947,0.00033999999868683517,193309,0.0,0.0
2022-08-06 00:00:00+00:00,0.00033999999868683517,0.00035600000410340726,0.0003370000049471855,0.0003389999910723418,148298,0.0,0.0
2022-08-07 00:00:00+00:00,0.0003389999910723418,0.00038400001358240843,0.0003349999897181988,0.00036100001307204366,244748,0.0,0.0
2022-08-08 00:00:00+00:00,0.00036100001307204366,0.00037200000951997936,0.0003499999875202775,0.0003600000054575503,161241,0.0,0.0
2022-08-09 00:00:00+00:00,0.0003600000054575503,0.00036299999919719994,0.00034699999378062785,0.0003499999875202775,123214,0.0,0.0
2022-08-10 00:00:00+00:00,0.0003499999875202775,0.00036700000055134296,0.00034699999378062785,0.0003650000144261867,138338,0.0,0.0
2022-08-11 00:00:00+00:00,0.0003650000144261867,0.0004729999927803874,0.0003640000068116933,0.00042799999937415123,932352,0.0,0.0
2022-08-12 00:00:00+00:00,0.0004299999854993075,0.00046300000394694507,0.00040600000647827983,0.00041199999395757914,225253,0.0,0.0
2022-08-13 00:00:00+00:00,0.00041199999395757914,0.0004199999966658652,0.0004020000051241368,0.0004030000127386302,160725,0.0,0.0
2022-08-14 00:00:00+00:00,0.0004030000127386302,0.0004189999890513718,0.0003910000086762011,0.00040499999886378646,182492,0.0,0.0
2022-08-15 00:00:00+00:00,0.00040499999886378646,0.0004130000015720725,0.000375000003259629,0.00039900001138448715,165531,0.0,0.0
2022-08-16 00:00:00+00:00,0.00039900001138448715,0.00046499999007210135,0.0003980000037699938,0.0004070000140927732,431164,0.0,0.0
2022-08-17 00:00:00+00:00,0.0004070000140927732,0.00041199999395757914,0.00036899998667649925,0.00037299998803064227,178576,0.0,0.0
2022-08-18 00:00:00+00:00,0.00037299998803064227,0.00038499999209307134,0.00036100001307204366,0.0003650000144261867,152338,0.0,0.0
2022-08-19 00:00:00+00:00,0.0003650000144261867,0.00036800000816583633,0.0003480000013951212,0.00035099999513477087,202647,0.0,0.0
2022-08-20 00:00:00+00:00,0.00035099999513477087,0.00039500001003034413,0.0003440000000409782,0.00035600000410340726,350586,0.0,0.0
2022-08-21 00:00:00+00:00,0.00035600000410340726,0.00036700000055134296,0.0003549999964889139,0.0003640000068116933,166095,0.0,0.0
2022-08-22 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.00034100000630132854,0.0003440000000409782,138184,0.0,0.0
2022-08-23 00:00:00+00:00,0.0003440000000409782,0.00037799999699927866,0.0003420000139158219,0.0003499999875202775,166614,0.0,0.0
2022-08-24 00:00:00+00:00,0.0003499999875202775,0.0003659999929368496,0.0003480000013951212,0.00036100001307204366,163995,0.0,0.0
2022-08-25 00:00:00+00:00,0.00036100001307204366,0.0003640000068116933,0.00035200000274926424,0.0003530000103637576,232855,0.0,0.0
2022-08-26 00:00:00+00:00,0.0003530000103637576,0.0003549999964889139,0.00033400001120753586,0.0003370000049471855,169091,0.0,0.0
2022-08-27 00:00:00+00:00,0.0003370000049471855,0.00034100000630132854,0.00033099998836405575,0.0003319999959785491,120512,0.0,0.0
2022-08-28 00:00:00+00:00,0.0003319999959785491,0.0003349999897181988,0.00031599999056197703,0.00031800000579096377,126552,0.0,0.0
2022-08-29 00:00:00+00:00,0.00031800000579096377,0.0003459999861661345,0.00031800000579096377,0.0003349999897181988,171597,0.0,0.0
2022-08-30 00:00:00+00:00,0.00033400001120753586,0.0003389999910723418,0.00031599999056197703,0.0003220000071451068,161659,0.0,0.0
2022-08-31 00:00:00+00:00,0.0003220000071451068,0.00033099998836405575,0.0003100000030826777,0.0003150000120513141,155237,0.0,0.0
2022-09-01 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.00030399998649954796,0.0003129999968223274,102209,0.0,0.0
2022-09-02 00:00:00+00:00,0.0003129999968223274,0.00032500000088475645,0.00030399998649954796,0.0003110000106971711,122371,0.0,0.0
2022-09-03 00:00:00+00:00,0.0003110000106971711,0.00033099998836405575,0.00030499999411404133,0.0003220000071451068,116049,0.0,0.0
2022-09-04 00:00:00+00:00,0.0003220000071451068,0.0003330000035930425,0.00031900001340545714,0.0003279999946244061,124617,0.0,0.0
2022-09-05 00:00:00+00:00,0.0003279999946244061,0.00033099998836405575,0.0003129999968223274,0.0003129999968223274,115687,0.0,0.0
2022-09-06 00:00:00+00:00,0.0003129999968223274,0.00031599999056197703,0.00029799999902024865,0.0003020000003743917,141998,0.0,0.0
2022-09-07 00:00:00+00:00,0.0003020000003743917,0.00036299999919719994,0.0002899999963119626,0.0003220000071451068,284568,0.0,0.0
2022-09-08 00:00:00+00:00,0.0003220000071451068,0.0003349999897181988,0.0003110000106971711,0.0003209999995306134,145626,0.0,0.0
2022-09-09 00:00:00+00:00,0.0003209999995306134,0.0003319999959785491,0.00030700000934302807,0.0003100000030826777,139764,0.0,0.0
2022-09-10 00:00:00+00:00,0.0003100000030826777,0.0003380000125616789,0.0003060000017285347,0.0003220000071451068,132637,0.0,0.0
2022-09-11 00:00:00+00:00,0.0003220000071451068,0.00035799999022856355,0.0003209999995306134,0.0003279999946244061,211891,0.0,0.0
2022-09-12 00:00:00+00:00,0.0003279999946244061,0.0003640000068116933,0.00032699998700991273,0.00036199999158270657,188075,0.0,0.0
2022-09-13 00:00:00+00:00,0.00036100001307204366,0.00036100001307204366,0.00031999999191612005,0.0003229999856557697,128295,0.0,0.0
2022-09-14 00:00:00+00:00,0.0003229999856557697,0.00035799999022856355,0.0003169999981764704,0.0003330000035930425,188672,0.0,0.0
2022-09-15 00:00:00+00:00,0.0003330000035930425,0.00033599999733269215,0.0003220000071451068,0.00032900000223889947,104177,0.0,0.0
2022-09-16 00:00:00+00:00,0.00032900000223889947,0.00033099998836405575,0.0003169999981764704,0.00031800000579096377,120150,0.0,0.0
2022-09-17 00:00:00+00:00,0.00031900001340545714,0.00035200000274926424,0.00031800000579096377,0.00032900000223889947,149697,0.0,0.0
2022-09-18 00:00:00+00:00,0.00032900000223889947,0.0003640000068116933,0.0003279999946244061,0.00034500000765547156,220907,0.0,0.0
2022-09-19 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.0003209999995306134,0.00033599999733269215,159633,0.0,0.0
2022-09-20 00:00:00+00:00,0.00033599999733269215,0.0003370000049471855,0.00031900001340545714,0.00031900001340545714,90683,0.0,0.0
2022-09-21 00:00:00+00:00,0.00031900001340545714,0.0003229999856557697,0.000307999987853691,0.0003110000106971711,114733,0.0,0.0
2022-09-22 00:00:00+00:00,0.0003110000106971711,0.00033400001120753586,0.0003100000030826777,0.0003279999946244061,177680,0.0,0.0
2022-09-23 00:00:00+00:00,0.0003279999946244061,0.0003349999897181988,0.00031800000579096377,0.00031999999191612005,116963,0.0,0.0
2022-09-24 00:00:00+00:00,0.00031999999191612005,0.0003389999910723418,0.0003169999981764704,0.0003220000071451068,127544,0.0,0.0
2022-09-25 00:00:00+00:00,0.0003220000071451068,0.00032500000088475645,0.0003100000030826777,0.00031400000443682075,108288,0.0,0.0
2022-09-26 00:00:00+00:00,0.00031400000443682075,0.00031999999191612005,0.0003110000106971711,0.0003129999968223274,117698,0.0,0.0
2022-09-27 00:00:00+00:00,0.0003129999968223274,0.0003220000071451068,0.0003110000106971711,0.0003129999968223274,108898,0.0,0.0
2022-09-28 00:00:00+00:00,0.0003129999968223274,0.00031400000443682075,0.0003009999927598983,0.00030399998649954796,109207,0.0,0.0
2022-09-29 00:00:00+00:00,0.00030399998649954796,0.00033599999733269215,0.00030300000798888505,0.0003229999856557697,482798,0.0,0.0
2022-09-30 00:00:00+00:00,0.0003229999856557697,0.0003239999932702631,0.000307999987853691,0.00031400000443682075,527169,0.0,0.0
2022-10-01 00:00:00+00:00,0.00031400000443682075,0.00031999999191612005,0.000311999989207834,0.0003169999981764704,569110,0.0,0.0
2022-10-02 00:00:00+00:00,0.0003169999981764704,0.0003600000054575503,0.00031599999056197703,0.00031900001340545714,754535,0.0,0.0
2022-10-03 00:00:00+00:00,0.00031900001340545714,0.00032900000223889947,0.0003100000030826777,0.0003279999946244061,602625,0.0,0.0
2022-10-04 00:00:00+00:00,0.0003279999946244061,0.00033000000985339284,0.00031900001340545714,0.0003260000084992498,499522,0.0,0.0
2022-10-05 00:00:00+00:00,0.0003260000084992498,0.0003260000084992498,0.0003129999968223274,0.0003169999981764704,459397,0.0,0.0
2022-10-06 00:00:00+00:00,0.0003169999981764704,0.0003349999897181988,0.00031599999056197703,0.00032500000088475645,483950,0.0,0.0
2022-10-07 00:00:00+00:00,0.00032500000088475645,0.0003459999861661345,0.0003150000120513141,0.00031999999191612005,461221,0.0,0.0
2022-10-08 00:00:00+00:00,0.00031999999191612005,0.0003349999897181988,0.00031999999191612005,0.0003279999946244061,272878,0.0,0.0
2022-10-09 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.0003169999981764704,0.0003209999995306134,408921,0.0,0.0
2022-10-10 00:00:00+00:00,0.0003209999995306134,0.00032900000223889947,0.00031599999056197703,0.0003239999932702631,471191,0.0,0.0
2022-10-11 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.000311999989207834,0.0003129999968223274,408185,0.0,0.0
2022-10-12 00:00:00+00:00,0.0003129999968223274,0.0003239999932702631,0.0003110000106971711,0.000311999989207834,438844,0.0,0.0
2022-10-13 00:00:00+00:00,0.000311999989207834,0.0004090000002179295,0.0003110000106971711,0.00032699998700991273,789190,0.0,0.0
2022-10-14 00:00:00+00:00,0.0003279999946244061,0.0003929999948013574,0.0003229999856557697,0.00035799999022856355,710514,0.0,0.0
2022-10-15 00:00:00+00:00,0.00035799999022856355,0.0004450000124052167,0.0003389999910723418,0.00034100000630132854,663240,0.0,0.0
2022-10-16 00:00:00+00:00,0.00034100000630132854,0.0003420000139158219,0.00032500000088475645,0.00032500000088475645,385438,0.0,0.0
2022-10-17 00:00:00+00:00,0.00032500000088475645,0.00033999999868683517,0.0003220000071451068,0.00032699998700991273,409995,0.0,0.0
2022-10-18 00:00:00+00:00,0.00032699998700991273,0.00038899999344721437,0.0003209999995306134,0.00035099999513477087,586203,0.0,0.0
2022-10-19 00:00:00+00:00,0.00035099999513477087,0.0003539999888744205,0.00033000000985339284,0.0003319999959785491,432318,0.0,0.0
2022-10-20 00:00:00+00:00,0.0003319999959785491,0.0003499999875202775,0.00033000000985339284,0.00033999999868683517,485576,0.0,0.0
2022-10-21 00:00:00+00:00,0.00033999999868683517,0.0003459999861661345,0.00033000000985339284,0.0003380000125616789,441303,0.0,0.0
2022-10-22 00:00:00+00:00,0.0003380000125616789,0.0003440000000409782,0.00032900000223889947,0.0003370000049471855,444308,0.0,0.0
2022-10-23 00:00:00+00:00,0.0003370000049471855,0.0003800000122282654,0.0003349999897181988,0.00034699999378062785,483372,0.0,0.0
2022-10-24 00:00:00+00:00,0.00034699999378062785,0.0003549999964889139,0.00034100000630132854,0.0003420000139158219,451965,0.0,0.0
2022-10-25 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.0003349999897181988,0.00033599999733269215,445318,0.0,0.0
2022-10-26 00:00:00+00:00,0.00033599999733269215,0.0003370000049471855,0.00032900000223889947,0.00033000000985339284,484236,0.0,0.0
2022-10-27 00:00:00+00:00,0.00033000000985339284,0.0003319999959785491,0.0003110000106971711,0.0003110000106971711,435692,0.0,0.0
2022-10-28 00:00:00+00:00,0.0003110000106971711,0.0003260000084992498,0.0003110000106971711,0.00031800000579096377,390052,0.0,0.0
2022-10-29 00:00:00+00:00,0.00031800000579096377,0.0003220000071451068,0.0003150000120513141,0.0003150000120513141,387262,0.0,0.0
2022-10-30 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.00029600001289509237,0.0003100000030826777,352189,0.0,0.0
2022-10-31 00:00:00+00:00,0.0003100000030826777,0.00031900001340545714,0.0003100000030826777,0.00031800000579096377,378660,0.0,0.0
2022-11-01 00:00:00+00:00,0.00031800000579096377,0.0003220000071451068,0.00031800000579096377,0.0003209999995306134,391217,0.0,0.0
2022-11-02 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.0003129999968223274,0.00031599999056197703,311576,0.0,0.0
2022-11-03 00:00:00+00:00,0.00031599999056197703,0.00031800000579096377,0.00030700000934302807,0.00031800000579096377,393508,0.0,0.0
2022-11-04 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.0003060000017285347,0.000307999987853691,379151,0.0,0.0
2022-11-05 00:00:00+00:00,0.000307999987853691,0.0003229999856557697,0.00030700000934302807,0.00031999999191612005,344849,0.0,0.0
2022-11-06 00:00:00+00:00,0.00031999999191612005,0.0003209999995306134,0.0003169999981764704,0.00031800000579096377,411385,0.0,0.0
2022-11-07 00:00:00+00:00,0.00031800000579096377,0.00031900001340545714,0.00029399999766610563,0.0003100000030826777,404383,0.0,0.0
2022-11-08 00:00:00+00:00,0.0003100000030826777,0.0003150000120513141,0.0002640000020619482,0.000291000003926456,415118,0.0,0.0
2022-11-09 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00022200000239536166,0.0002229999954579398,341819,0.0,0.0
2022-11-10 00:00:00+00:00,0.0002229999954579398,0.00023700000019744039,0.00022200000239536166,0.00023600000713486224,323064,0.0,0.0
2022-11-11 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00021399999968707561,0.00021399999968707561,331517,0.0,0.0
2022-11-12 00:00:00+00:00,0.00021399999968707561,0.0002589999930933118,0.00021399999968707561,0.0002410000015515834,331036,0.0,0.0
2022-11-13 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.0001900000061141327,0.0001900000061141327,332298,0.0,0.0
2022-11-14 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00016799999866634607,0.0001829999964684248,262307,0.0,0.0
2022-11-15 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.00017499999376013875,0.00017499999376013875,282451,0.0,0.0
2022-11-16 00:00:00+00:00,0.00017499999376013875,0.00018400000408291817,0.00017499999376013875,0.00018400000408291817,274266,0.0,0.0
2022-11-17 00:00:00+00:00,0.00018400000408291817,0.00018600000475998968,0.00018400000408291817,0.00018600000475998968,282244,0.0,0.0
2022-11-18 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.00018099999579135329,0.00018200000340584666,281807,0.0,0.0
2022-11-19 00:00:00+00:00,0.00018200000340584666,0.0001849999971454963,0.00017699999443721026,0.00018200000340584666,326583,0.0,0.0
2022-11-20 00:00:00+00:00,0.00018200000340584666,0.00018600000475998968,0.00018099999579135329,0.00018600000475998968,284669,0.0,0.0
2022-11-21 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.0001740000006975606,0.00018099999579135329,198337,0.0,0.0
2022-11-22 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017800000205170363,0.00018099999579135329,257407,0.0,0.0
