,K,Alpha,Tau,MSE
2129,12,7500,0.25,2381.1725640594696
2130,9,6250,0.0,2395.8788518441634
2131,3,1000,0.0,2399.811030748839
2132,6,4250,0.0,2407.9690570616467
2133,9,5500,0.1,2416.1920796701675
2134,2,3500,0.2,2416.8229830005407
2135,5,3500,0.3,2417.2380568392778
2136,3,1750,0.25,2418.6421605724026
2137,11,6500,0.05,2433.051332963215
2138,8,6000,0.0,2433.8363435555284
2139,7,4750,0.0,2436.8647533697663
2140,8,7750,0.25,2438.789864940417
2141,5,4500,0.3,2439.3003623180325
2142,5,5250,0.15,2440.827508840683
2143,4,1750,0.0,2440.9702158711216
2144,8,6250,0.3,2443.110504262073
2145,8,8000,0.2,2452.0822773810846
2146,9,6500,0.0,2458.4503472099454
2147,11,7000,0.3,2462.77911897156
2148,6,7000,0.2,2469.0192527653926
2149,2,1000,0.2,2469.178781093066
2150,10,7250,0.3,2471.468401697878
2151,8,7750,0.15,2478.4046483635116
2152,7,4250,0.05,2486.502951196711
2153,6,2000,0.05,2492.5592318906565
2154,6,4500,0.0,2497.45330179103
2155,8,6250,0.0,2501.2963221310088
2156,8,6500,0.05,2501.5651979635495
2157,10,7250,0.1,2504.2722882247613
2158,10,6000,0.2,2506.8341674353364
2159,4,4500,0.05,2507.5464335560378
2160,6,3250,0.2,2512.1825042612572
2161,5,2250,0.0,2516.3053340153488
2162,7,5000,0.0,2517.351609238835
2163,6,4750,0.3,2517.7863060263953
2164,9,6750,0.0,2518.4340884711683
2165,7,7250,0.2,2518.6063734830477
2166,3,1500,0.05,2521.157243546072
2167,10,7750,0.2,2527.817820549501
2168,8,8000,0.1,2531.0393516094978
2169,6,3750,0.05,2536.4157879820714
2170,12,5000,0.2,2539.438724891962
2171,4,5250,0.05,2557.4267599826144
2172,6,7750,0.25,2559.226974196708
2173,8,6500,0.0,2563.003560614488
2174,3,7000,0.15,2563.6546214693544
2175,6,7250,0.3,2567.188282490627
2176,7,7500,0.1,2569.001432602557
2177,5,7750,0.2,2571.365751446289
2178,3,2000,0.1,2573.3285673133087
2179,6,2000,0.25,2576.596431398236
2180,9,7000,0.0,2576.892872513405
2181,5,2250,0.25,2580.4825788605262
2182,6,4750,0.0,2581.1539223833497
2183,7,3750,0.2,2587.3017516450595
2184,7,5250,0.0,2594.380438149426
2185,5,4750,0.15,2597.8119195216186
2186,4,2000,0.0,2600.3148814478463
2187,8,7750,0.2,2612.7092356478543
2188,6,6000,0.25,2617.5609434714447
2189,2,750,0.0,2619.4778058920356
2190,8,6750,0.0,2621.6660109998174
2191,9,7250,0.0,2634.847950937246
2192,7,4750,0.05,2636.819426412339
2193,8,3750,0.1,2637.353010962427
2194,6,7000,0.05,2640.001693382216
2195,9,6750,0.25,2643.6872349111227
2196,4,3250,0.25,2651.2165511376784
2197,6,5000,0.0,2660.2053994360417
2198,5,2500,0.0,2662.556312216115
2199,7,4000,0.05,2662.8514035026474
2200,6,2500,0.2,2666.9872071949762
2201,7,5500,0.0,2668.7968558191556
2202,8,4500,0.15,2668.9126745907865
2203,6,3500,0.25,2677.195992145392
2204,8,7000,0.0,2678.647801132514
2205,10,7250,0.25,2689.9581884857434
2206,9,7500,0.0,2691.074376280013
2207,8,7500,0.1,2697.635102595234
2208,7,6000,0.15,2699.2589722027396
2209,5,4500,0.1,2706.6764704260972
2210,7,6250,0.3,2710.169115614403
2211,11,5250,0.2,2717.0581062596434
2212,4,7500,0.2,2717.7536974741174
2213,11,6750,0.05,2727.0907991814493
2214,7,7500,0.3,2730.145242253436
2215,4,2250,0.1,2732.084848518732
2216,6,5000,0.2,2733.420411254906
2217,8,7250,0.0,2734.994547024
2218,8,4750,0.2,2736.3710128086786
2219,7,5750,0.0,2741.2525842755476
2220,9,7750,0.0,2743.207238588552
2221,4,2250,0.0,2745.1503992934195
2222,5,5000,0.15,2754.281600763853
2223,6,5250,0.0,2757.5489096162014
2224,7,6000,0.2,2759.9881596567507
2225,3,4500,0.25,2760.356004853163
2226,7,4500,0.1,2760.690340912859
2227,8,7000,0.1,2762.940239925672
2228,4,2500,0.3,2766.255168008445
2229,4,5500,0.05,2782.405892934466
2230,8,6500,0.1,2785.6810515929837
2231,8,7500,0.0,2789.004374675979
2232,9,8000,0.0,2790.7191906040057
2233,8,6250,0.2,2792.016879840519
2234,5,2750,0.0,2792.4355462790722
2235,4,3000,0.05,2794.0661006361374
2236,8,6000,0.05,2802.0468381560872
2237,5,2250,0.3,2811.311838479552
2238,7,6000,0.0,2812.4038828752637
2239,2,500,0.2,2812.4408614427257
2240,3,3000,0.2,2821.599602766118
2241,5,6000,0.15,2831.3445885501237
2242,6,5500,0.0,2832.496088762068
2243,8,7750,0.0,2838.403403338133
2244,5,2000,0.3,2841.8617158783263
2245,7,2000,0.3,2852.589893700319
2246,7,8000,0.25,2855.9093487813016
2247,8,6000,0.3,2864.3993289757245
2248,8,4000,0.25,2865.600979219554
2249,2,5750,0.3,2870.551417510149
2250,2,750,0.25,2875.80245081379
2251,5,1750,0.25,2876.6437423405555
2252,4,2500,0.0,2878.395010879075
2253,8,8000,0.0,2881.631032845033
2254,7,6250,0.0,2883.4256449811614
2255,5,3500,0.15,2887.6270225452513
2256,9,4750,0.15,2889.607615243239
2257,6,3000,0.2,2894.5717189923594
2258,11,7000,0.05,2899.1423309378006
2259,6,2500,0.15,2901.6482774144783
2260,6,5750,0.0,2904.329919930349
2261,3,2500,0.3,2906.001308420865
2262,4,5750,0.05,2908.9676632422725
2263,6,6750,0.3,2910.5351467421287
2264,5,3000,0.0,2913.932365841288
2265,8,7500,0.2,2917.8865520027953
2266,5,8000,0.25,2918.109021682001
2267,6,6000,0.2,2939.6491296179015
2268,7,5000,0.05,2940.0907751098557
2269,8,5250,0.05,2943.874289084988
2270,8,6500,0.15,2945.9210514810366
2271,2,4750,0.25,2946.141615734961
2272,12,5250,0.2,2951.8187001193073
2273,9,7000,0.15,2954.384045290333
2274,6,4000,0.3,2955.0224370768947
2275,7,6500,0.0,2966.2453414495276
2276,4,2500,0.15,2967.7320946163
2277,12,7000,0.05,2973.615214456132
2278,6,6000,0.0,2974.5442707391026
2279,6,5750,0.1,2975.7268477805187
2280,2,750,0.15,2978.315051003006
2281,5,5500,0.15,2986.2776525911395
2282,12,4500,0.2,2986.816210346849
2283,4,4250,0.05,2986.822960195153
2284,7,5750,0.15,2988.708928438382
2285,2,1000,0.0,2991.4248205287436
2286,2,2250,0.15,3001.529886967195
2287,4,2750,0.0,3002.1917372946687
2288,7,4000,0.1,3002.991504652646
2289,12,6500,0.05,3016.2851830958043
2290,8,5750,0.25,3017.2554920466323
2291,5,5500,0.1,3022.061859709262
2292,7,5750,0.3,3025.632600058282
2293,5,3250,0.0,3028.4170387534045
2294,10,7500,0.2,3030.3102736385645
2295,5,2750,0.2,3030.3294074867795
2296,7,5750,0.05,3042.5108940309956
2297,6,4000,0.05,3043.8447346175117
2298,6,6250,0.0,3044.3367432416508
2299,4,1500,0.25,3049.214202059872
2300,8,5500,0.05,3062.979805467692
2301,5,4000,0.25,3084.8988737080526
2302,12,6750,0.05,3105.05318521196
2303,3,6250,0.15,3105.969263998402
2304,4,3000,0.0,3118.1596759992435
2305,6,6500,0.0,3119.9071519365248
2306,4,3500,0.15,3127.111592427553
2307,6,6250,0.25,3131.0107068222796
2308,5,3500,0.0,3136.9385764346116
2309,11,7250,0.05,3145.752107951152
2310,12,8000,0.25,3160.473177012244
2311,12,6250,0.05,3162.2058299955197
2312,8,8000,0.15,3166.2638008801023
2313,6,5250,0.05,3171.139770571497
2314,7,4750,0.1,3174.1838163129732
2315,6,5000,0.25,3174.6600755493664
2316,11,7250,0.25,3179.569559560412
2317,5,3000,0.1,3186.5479054947054
2318,3,500,0.2,3186.870200683994
2319,3,750,0.15,3194.4897662469643
2320,7,5250,0.05,3210.7554537517685
2321,5,3250,0.2,3213.200834049379
2322,5,6500,0.15,3215.211491724951
2323,10,7250,0.2,3220.1168463724075
2324,8,5500,0.25,3223.272854191863
2325,7,7750,0.2,3227.162944057527
2326,4,3250,0.0,3227.55091183571
2327,5,3750,0.0,3240.33291429321
2328,11,7500,0.05,3242.065992394107
2329,4,7250,0.15,3262.8515033331123
2330,3,4750,0.25,3271.1983175116757
2331,5,5000,0.3,3272.56483406827
2332,4,3500,0.25,3273.9540020015274
2333,9,7250,0.15,3278.3552950993912
2334,5,3750,0.1,3278.498514925125
2335,3,4000,0.3,3291.704469033703
2336,2,3500,0.3,3293.953584326392
2337,7,4250,0.1,3304.78490443444
2338,6,6250,0.3,3318.3115736510454
2339,9,5750,0.25,3319.649790276387
2340,5,4250,0.3,3322.2419700639275
2341,8,4750,0.15,3330.4089482090135
2342,4,3500,0.0,3331.3527450818815
2343,8,7000,0.25,3333.47459911046
2344,5,3750,0.2,3334.731673866121
2345,5,3750,0.25,3336.0042142593384
2346,4,1750,0.15,3337.840944403971
2347,5,4000,0.0,3339.279287156077
2348,5,7500,0.15,3361.156145520601
2349,6,1250,0.25,3362.963893959293
2350,3,1250,0.05,3364.6939831308155
2351,8,6500,0.2,3365.199339717847
2352,6,4750,0.2,3369.499884523602
2353,5,3250,0.3,3371.492931485666
2354,6,6500,0.3,3371.8519079327325
2355,7,4500,0.05,3384.4157373126445
2356,4,3750,0.3,3397.146579427157
2357,8,6000,0.25,3402.1026477688483
2358,7,6750,0.0,3402.7620591766063
2359,7,7250,0.3,3406.0687021769113
2360,6,6750,0.15,3411.244714673995
2361,4,2000,0.2,3415.599921008224
2362,5,3250,0.05,3424.2998195007544
2363,4,3750,0.0,3430.3566712569545
2364,7,7250,0.25,3432.816937621312
2365,5,4250,0.0,3434.337481964318
2366,5,4750,0.1,3437.6269588685095
2367,4,1500,0.2,3449.9260983881495
2368,3,4250,0.25,3450.290717358583
2369,6,7000,0.25,3459.6864536915145
2370,5,7250,0.15,3469.404877123523
2371,3,1250,0.2,3472.6355693390096
2372,3,7250,0.15,3473.658428687477
2373,7,7000,0.0,3479.649043217373
2374,7,7750,0.3,3481.5111572249134
2375,3,1250,0.0,3489.9031936365623
2376,3,750,0.2,3496.7190695862137
2377,5,2750,0.1,3498.2907965795475
2378,5,5750,0.2,3501.407293715853
2379,4,3750,0.15,3506.6393032144983
2380,8,8000,0.25,3513.0190794195273
2381,7,2250,0.25,3520.897354239902
2382,4,4000,0.0,3525.2063151722673
2383,5,4500,0.0,3525.9742134377148
2384,7,6000,0.05,3533.637660094347
2385,5,3500,0.05,3548.5703235260903
2386,6,6750,0.0,3555.4737283884256
2387,2,1250,0.2,3557.8872596185333
2388,7,4000,0.3,3558.54318502416
2389,2,1750,0.2,3559.3632651484186
2390,8,4500,0.3,3566.552555897147
2391,6,4500,0.3,3589.5218930961555
2392,3,6250,0.3,3597.580758074309
2393,7,8000,0.1,3598.2420023844247
2394,6,3750,0.3,3599.5843049984765
2395,11,7500,0.25,3602.6477651606892
2396,5,7750,0.15,3609.3947527273094
2397,8,7750,0.1,3610.0813716544008
2398,3,4250,0.1,3610.206158945386
2399,5,4750,0.0,3614.5824618593438
2400,4,4250,0.0,3616.4315846748364
2401,3,1750,0.15,3616.52746427415
2402,6,4250,0.05,3619.106518354134
2403,6,7000,0.0,3620.3099667275847
2404,9,7250,0.3,3622.6084781041786
2405,3,1500,0.2,3634.6045798733135
2406,7,6000,0.25,3671.520601471567
2407,9,7500,0.3,3673.986139229711
2408,6,7250,0.0,3685.6544434708057
2409,5,4250,0.25,3688.1219785837025
2410,7,7250,0.0,3698.1280719621086
2411,5,5000,0.0,3700.49598824861
2412,4,4500,0.0,3704.4733444261897
2413,8,7500,0.25,3708.2960058295225
2414,5,3250,0.25,3740.338153513159
2415,6,4750,0.25,3760.1589904735083
2416,8,6500,0.25,3777.2600593317093
2417,5,2750,0.15,3779.7385506860005
2418,6,3000,0.05,3781.618062429999
2419,5,5250,0.0,3784.000429922072
2420,6,7500,0.0,3785.624686855825
2421,4,1500,0.05,3788.984243783985
2422,4,4250,0.3,3789.618136049381
2423,7,7500,0.0,3789.9566510799464
2424,3,6000,0.3,3791.7818139173455
2425,7,5750,0.2,3799.297168108134
2426,5,5500,0.2,3800.5815412269567
2427,4,4750,0.0,3804.4991485635696
2428,6,6250,0.05,3815.587533387701
2429,6,8000,0.0,3828.067754275413
2430,3,2000,0.25,3831.42134176308
2431,7,5500,0.05,3843.72956728111
2432,4,2000,0.15,3851.2579520503195
2433,7,7750,0.0,3860.5859230186225
2434,5,3000,0.05,3862.3203272043534
2435,4,6750,0.2,3865.238445581792
2436,5,5500,0.0,3865.3419112921456
2437,3,2500,0.1,3868.803268260135
2438,7,6750,0.25,3870.8763544858084
2439,8,7750,0.05,3871.1189813126525
2440,6,7750,0.0,3872.5724288950423
2441,5,2500,0.15,3880.357912342127
2442,4,5000,0.0,3888.2950636786236
2443,4,7500,0.15,3903.426580683537
2444,3,1500,0.0,3907.5912088577957
2445,7,7500,0.05,3921.318680725041
2446,3,1000,0.15,3925.1010542453437
2447,7,8000,0.0,3926.0010811857233
2448,4,6500,0.2,3936.7318147513324
2449,5,5750,0.0,3944.7338139597646
2450,2,500,0.3,3958.6202259187507
2451,5,3750,0.05,3966.351641706156
2452,4,5250,0.0,3969.5476780011536
2453,7,6250,0.2,3970.2139964238204
2454,4,2250,0.05,3973.234341398974
2455,2,250,0.3,3975.4667348860403
2456,9,7000,0.3,3975.5003703889674
2457,9,7500,0.15,3981.5762536299394
2458,5,7500,0.2,3982.1871059134673
2459,8,8000,0.05,3982.189671996338
2460,7,7750,0.1,3996.4922694216825
2461,6,6000,0.3,4000.231290760323
2462,4,7750,0.2,4000.5229821591033
2463,2,1500,0.1,4005.0645748799984
2464,4,7250,0.2,4014.0492602558056
2465,5,6000,0.0,4022.362160997997
2466,5,1250,0.15,4023.4850486363944
2467,5,5250,0.25,4036.9377030623996
2468,2,3250,0.05,4038.815453067911
2469,5,4000,0.3,4042.5340601526914
2470,4,5500,0.0,4048.6277218979026
2471,6,2750,0.2,4051.155676521997
2472,2,3250,0.3,4053.8850017156046
2473,2,2500,0.25,4057.03336602933
2474,2,1250,0.0,4061.327055292095
2475,10,8000,0.1,4079.9697584167875
2476,4,1750,0.05,4080.7316781964378
2477,7,7250,0.05,4088.182027408441
2478,6,3250,0.25,4088.358138627754
2479,5,5000,0.25,4088.8665326113405
2480,5,6250,0.0,4098.38994322501
2481,6,6500,0.2,4100.864934464551
2482,10,7750,0.1,4105.950842760885
2483,6,3250,0.05,4120.950472285651
2484,4,5750,0.0,4125.793054186554
2485,7,6500,0.3,4129.654609038016
2486,2,1750,0.05,4131.9631495625445
2487,4,5250,0.15,4137.622736232039
2488,6,5500,0.05,4151.935248910541
2489,5,5000,0.1,4158.179474178121
2490,7,5750,0.1,4160.263635670288
2491,4,1750,0.25,4162.344606510188
2492,4,6750,0.15,4166.383306424364
2493,5,6500,0.0,4172.960627708555
2494,5,4500,0.15,4175.963767509649
2495,6,6000,0.05,4177.7859544202265
2496,2,2750,0.25,4179.639315448057
2497,4,5000,0.15,4183.707111423488
2498,2,3000,0.05,4187.704665509088
2499,2,7000,0.25,4187.898661298462
2500,5,4750,0.05,4192.078726710916
2501,6,7750,0.1,4197.4612922146225
2502,4,6000,0.0,4201.249213475164
2503,5,4000,0.2,4216.789185082847
2504,4,4250,0.15,4221.864593837578
2505,5,6750,0.3,4232.283536621879
2506,5,6750,0.0,4246.201027182376
2507,6,5000,0.3,4255.570510998598
2508,5,3250,0.15,4256.380214594722
2509,4,7000,0.15,4272.525981794325
2510,4,6250,0.0,4275.16808153882
2511,3,5000,0.25,4280.699813569616
2512,3,1750,0.0,4284.227739375595
2513,3,4000,0.05,4296.368251040959
2514,5,3000,0.15,4297.631763482474
2515,3,7500,0.15,4298.00471104823
2516,5,7000,0.0,4318.223665011769
2517,6,6250,0.2,4327.420408721385
2518,7,7000,0.3,4327.425360317562
2519,8,2750,0.25,4329.916727916377
2520,5,5500,0.3,4340.447462634649
2521,4,6500,0.0,4347.696750665828
2522,7,7750,0.05,4348.196033331002
2523,6,5750,0.25,4367.47910355236
2524,6,4000,0.15,4378.484784266393
2525,4,5500,0.15,4382.616221412928
2526,4,3000,0.25,4386.121159169438
2527,5,7250,0.0,4389.128738351362
2528,3,5500,0.05,4398.124265214469
2529,3,1750,0.05,4409.424100486626
2530,4,6750,0.0,4418.962821949707
2531,8,6750,0.3,4423.894101956172
2532,2,1250,0.05,4434.669836302013
2533,5,5250,0.1,4437.3639319301365
2534,2,1500,0.0,4445.146556753549
2535,5,7500,0.0,4459.005758581517
2536,6,4250,0.25,4472.262078118756
2537,4,7000,0.0,4489.078011028935
2538,2,4000,0.15,4498.01537007917
2539,3,6500,0.3,4510.48335075489
2540,4,2750,0.25,4515.402834479076
2541,5,7750,0.0,4527.934930550942
2542,5,4750,0.3,4533.038016258562
2543,3,3250,0.2,4533.7401050708795
2544,7,6000,0.1,4534.773547185857
2545,4,7750,0.15,4536.57036127128
2546,3,3000,0.3,4539.659549810174
2547,4,4000,0.3,4548.190501386949
2548,6,7000,0.15,4556.448504705824
2549,4,7250,0.0,4558.1407975000675
2550,2,500,0.1,4566.329506471736
2551,6,2500,0.25,4566.436717983342
2552,7,3500,0.25,4592.006079481593
2553,5,3000,0.3,4594.8017165782485
2554,5,8000,0.0,4595.988318919986
2555,7,5000,0.1,4604.467472525723
2556,6,8000,0.1,4605.758202354654
2557,6,3750,0.15,4606.090071959503
2558,4,4000,0.15,4623.349555504607
2559,4,2500,0.05,4626.40592711668
2560,6,6000,0.1,4628.011105060884
2561,3,2000,0.0,4628.111212348277
2562,4,2500,0.25,4630.233765261362
2563,6,7000,0.1,4636.325376333478
2564,2,4250,0.15,4648.088431960476
2565,3,2000,0.05,4648.854091921807
2566,3,1250,0.3,4662.297249676437
2567,4,7500,0.0,4672.20946224936
2568,6,4500,0.05,4726.080043271479
2569,4,2000,0.05,4731.018196469248
2570,3,2750,0.15,4735.983366960179
2571,4,7750,0.0,4739.671304784574
2572,4,4500,0.3,4763.309196168482
2573,5,6500,0.3,4771.567191925057
2574,6,6750,0.1,4775.197309649067
2575,2,1750,0.0,4793.653568853401
2576,6,6500,0.1,4800.526643435707
2577,6,5750,0.05,4803.563872141496
2578,4,8000,0.0,4806.093917724696
2579,5,7750,0.25,4814.6533611341465
2580,3,1750,0.3,4844.693278872188
2581,5,2500,0.2,4860.642367720104
2582,5,8000,0.1,4863.208090605623
2583,7,8000,0.15,4877.901929786748
2584,2,750,0.05,4879.950970543275
2585,4,4000,0.05,4902.148350902747
2586,6,7250,0.1,4905.464976818807
2587,5,2750,0.05,4911.837626228278
2588,5,5500,0.05,4913.872397657454
2589,6,4500,0.1,4913.992355072347
2590,5,7750,0.1,4923.401931760438
2591,2,500,0.15,4927.227285224335
2592,6,6500,0.25,4942.755048606434
2593,3,2250,0.0,4944.877709063942
2594,8,8000,0.3,4958.434081119263
2595,3,6250,0.05,4958.953270075441
2596,2,1000,0.15,4959.520097724655
2597,7,7000,0.05,4967.949844665549
2598,3,5750,0.05,4969.542844372841
2599,10,5500,0.25,4974.082132591983
2600,2,2750,0.05,5009.113595850553
2601,4,3000,0.1,5025.225280945226
2602,5,4250,0.05,5052.380292470679
2603,7,8000,0.05,5056.12520845472
2604,5,3750,0.15,5071.898904576366
2605,9,6000,0.25,5083.91933459148
2606,5,5750,0.3,5085.314473251076
2607,6,6500,0.15,5092.659614932702
2608,5,7500,0.25,5101.534947289039
2609,4,7000,0.2,5105.788706712136
2610,2,2000,0.0,5113.747417660022
2611,5,7750,0.05,5119.045510696731
2612,5,5750,0.1,5142.221959777111
2613,6,5500,0.25,5143.092949342775
2614,6,7250,0.25,5166.497940196914
2615,7,8000,0.2,5181.449373640726
2616,7,5500,0.1,5191.771006207011
2617,7,6750,0.2,5193.898926965277
2618,2,5500,0.2,5211.505228353454
2619,5,7000,0.15,5214.2053384346
2620,6,6750,0.05,5214.905384763301
2621,3,3750,0.05,5215.009812732197
2622,3,2250,0.1,5236.565130679305
2623,3,2500,0.0,5238.6676365022895
2624,7,5250,0.1,5249.210519882232
2625,2,6750,0.25,5252.303086866437
2626,7,6250,0.25,5258.892597943439
2627,5,7000,0.3,5277.06372475631
2628,6,6500,0.05,5280.676836943683
2629,4,3000,0.2,5288.836925584136
2630,7,6500,0.1,5297.5310498063245
2631,6,6250,0.1,5322.143552818424
2632,6,4000,0.2,5323.455196915817
2633,5,4000,0.05,5338.3375819547255
2634,7,8000,0.3,5371.228428124881
2635,6,7750,0.05,5376.687840663932
2636,6,8000,0.05,5388.618258728538
2637,7,6750,0.05,5401.483423031207
2638,2,2250,0.0,5410.05580384907
2639,2,1250,0.3,5441.737673374297
2640,4,2750,0.05,5448.685161264158
2641,9,7500,0.1,5449.132264583859
2642,6,7250,0.05,5487.485989751985
2643,5,7250,0.2,5498.989632248667
2644,2,6500,0.25,5507.459797855606
2645,3,2750,0.0,5512.665453176678
2646,8,7500,0.3,5539.2156488556875
2647,9,7750,0.1,5543.996433233347
2648,5,5000,0.05,5546.4524126014885
2649,2,2000,0.15,5568.220848633199
2650,2,500,0.05,5569.204516319753
2651,4,4750,0.15,5621.487364756812
2652,10,7750,0.15,5632.564538442273
2653,5,2750,0.3,5636.605833632702
2654,2,2500,0.0,5686.008668622076
2655,4,5750,0.3,5694.509494971942
2656,3,3000,0.05,5699.409034860003
2657,3,4500,0.1,5730.909579481303
2658,5,7500,0.05,5741.009166271392
2659,8,6250,0.25,5748.45341393023
2660,3,3000,0.0,5769.400384535865
2661,5,6750,0.15,5805.152324945083
2662,3,2250,0.15,5835.261127284564
2663,3,4250,0.3,5845.128707863021
2664,2,8000,0.3,5852.256214693189
2665,4,5500,0.3,5860.844736746313
2666,3,2500,0.25,5864.9076539743255
2667,5,5250,0.3,5870.0243568404185
2668,6,6750,0.25,5870.772710410845
2669,2,6250,0.25,5873.454555197124
2670,6,4750,0.1,5913.472130693054
2671,5,4250,0.15,5928.766505266647
2672,2,2750,0.0,5944.274694692315
2673,4,3500,0.1,5944.4364557669705
2674,7,7500,0.25,5947.231945315049
2675,4,3750,0.05,5970.529210739201
2676,3,2250,0.05,5981.946633226857
2677,2,2000,0.05,5995.08365823588
2678,5,8000,0.05,6002.016591077634
2679,3,3500,0.05,6006.580621621292
2680,3,3250,0.0,6010.929294604209
2681,4,8000,0.2,6018.313006170892
2682,4,8000,0.15,6021.188261304157
2683,5,4250,0.2,6087.921311162262
2684,5,8000,0.15,6102.300710555194
2685,5,8000,0.2,6109.050490648881
2686,5,5750,0.15,6134.809063544271
2687,4,3500,0.3,6143.974248626566
2688,2,3750,0.15,6145.485610745274
2689,3,3250,0.25,6159.013255473273
2690,6,7500,0.3,6161.023754875716
2691,2,3000,0.0,6186.998551695487
2692,6,4750,0.05,6196.465412094018
2693,3,2750,0.05,6209.753177396452
2694,6,7250,0.15,6210.477265506483
2695,3,3500,0.0,6238.955406683892
2696,6,7000,0.3,6240.442342307505
2697,5,4500,0.2,6256.97076007775
2698,5,7500,0.1,6273.523328629762
2699,2,750,0.2,6313.569807716995
2700,6,4250,0.3,6322.687303161944
2701,5,7250,0.25,6369.387677125063
2702,2,7750,0.3,6370.818453876062
2703,2,3250,0.0,6415.943804463604
2704,4,2500,0.2,6449.254888291216
2705,4,8000,0.05,6450.2527991758425
2706,4,4500,0.25,6450.661199250594
2707,5,4000,0.15,6451.537678376906
2708,3,3750,0.0,6454.90940448208
2709,2,2500,0.05,6460.246797260949
2710,5,7000,0.2,6464.839761562979
2711,5,4500,0.05,6469.9230295590605
2712,4,3750,0.1,6473.742144415445
2713,2,3000,0.3,6486.383940292881
2714,5,7250,0.05,6502.586118399663
2715,2,4000,0.05,6532.893899827782
2716,5,6250,0.05,6550.681491719388
2717,2,750,0.3,6553.958968865556
2718,6,5000,0.1,6575.606401489295
2719,4,3500,0.2,6596.359720288103
2720,5,6500,0.25,6626.276805579171
2721,2,3500,0.0,6632.5856087699985
2722,6,5250,0.1,6648.951546107208
2723,2,4750,0.05,6656.684428887036
2724,3,4000,0.0,6660.007110668599
2725,2,1500,0.25,6681.684291437532
2726,5,6500,0.05,6701.971816607238
2727,7,3750,0.05,6712.575966741202
2728,5,5000,0.2,6754.17984279064
2729,5,7000,0.25,6790.677037928461
2730,2,3750,0.0,6838.174322443208
2731,3,7750,0.15,6843.8388583741835
2732,3,4250,0.0,6855.291848759178
2733,3,8000,0.1,6869.60676357581
2734,3,6500,0.05,6908.549946988558
2735,5,3500,0.2,6915.250216985819
2736,3,2000,0.15,6922.490636080835
2737,4,5750,0.15,6945.590138036235
2738,4,5000,0.25,7028.053966405972
2739,2,4000,0.0,7033.781101167414
2740,3,4500,0.0,7041.66637535345
2741,4,3250,0.15,7048.41169892254
2742,3,3000,0.1,7068.372220787902
2743,7,6750,0.1,7090.342454429848
2744,4,6750,0.25,7105.161927020425
2745,3,2500,0.15,7128.041533215249
2746,6,7500,0.15,7158.9605724768235
2747,2,750,0.1,7159.670781573966
2748,9,8000,0.1,7180.511643315047
2749,3,4750,0.0,7219.917285746012
2750,2,4250,0.0,7220.331711391688
2751,3,1500,0.15,7240.655332317245
2752,4,2250,0.3,7258.702658415995
2753,5,6250,0.2,7282.910199340576
2754,3,6000,0.05,7292.52002104265
2755,5,5250,0.2,7297.438210685756
2756,4,7250,0.1,7311.951052233309
2757,6,5250,0.2,7354.66433777189
2758,2,3500,0.05,7396.509130282073
2759,2,4500,0.0,7398.632286877464
2760,3,5000,0.0,7408.640333306383
2761,8,7250,0.3,7414.070572797858
2762,10,5750,0.25,7434.3957793804675
2763,5,6750,0.05,7442.565773609505
2764,3,1000,0.25,7456.333473483257
2765,4,6250,0.3,7492.388534051814
2766,5,2500,0.25,7511.416878939089
2767,2,4750,0.0,7569.389373493108
2768,3,5250,0.0,7573.645550060579
2769,4,2750,0.1,7600.0888171016695
2770,4,5000,0.2,7616.244896886
2771,3,7750,0.1,7622.651406777428
2772,8,6750,0.25,7623.781756501661
2773,4,7750,0.05,7630.211117731864
2774,4,4750,0.1,7668.794312089739
2775,6,7500,0.1,7687.4355904876975
2776,3,6000,0.15,7720.562962132148
2777,3,5500,0.0,7732.048290805512
2778,2,5000,0.0,7733.225802613352
2779,4,4750,0.25,7738.4124038245545
2780,2,3500,0.1,7743.336622684917
2781,3,3750,0.15,7759.302758747557
2782,3,4500,0.15,7761.941431609916
2783,5,6500,0.2,7822.958921872302
2784,3,5750,0.0,7884.472948608064
2785,2,5250,0.0,7890.693442909822
2786,3,5750,0.3,7893.407763018946
2787,5,5750,0.05,7917.844213113207
2788,5,6000,0.05,7918.246991653608
2789,4,2500,0.1,7922.451162860192
2790,2,2250,0.05,7995.286017782291
2791,3,5250,0.05,7995.661738138133
2792,3,7750,0.3,8012.811996312709
2793,3,6000,0.0,8031.4088624670085
2794,2,5500,0.0,8042.2835685308
2795,3,3750,0.2,8058.295073112787
2796,2,7500,0.1,8059.728775652394
2797,2,1750,0.3,8075.704200067471
2798,2,2750,0.1,8083.931285202614
2799,9,7250,0.1,8093.028573905322
2800,4,4500,0.15,8095.705778101318
2801,6,5000,0.05,8112.365483964228
2802,5,4500,0.25,8124.694757493836
2803,4,4000,0.2,8135.290997951451
2804,2,3750,0.05,8136.507819495016
2805,3,2750,0.1,8169.292423642443
2806,3,6250,0.0,8173.274362588381
2807,2,5750,0.0,8188.435376270978
2808,3,2250,0.25,8206.45054546082
2809,4,6750,0.3,8220.101723823125
2810,4,4000,0.25,8259.151590740777
2811,4,6000,0.25,8287.73228819319
2812,3,5000,0.15,8306.16401820047
2813,3,6500,0.0,8310.437472877773
2814,2,6000,0.0,8329.543044730959
2815,3,5250,0.15,8335.90174446916
2816,3,4000,0.2,8344.764060930782
