,K,Alpha,Tau,MSE
2128,3,3250,0.25,2256.237977602356
2129,7,6750,0.1,2256.3142656457435
2130,7,7000,0.15,2256.6123921767426
2131,5,3500,0.05,2264.955396285453
2132,4,2250,0.0,2268.2457771449563
2133,8,6750,0.15,2269.3507448381406
2134,2,500,0.1,2269.9080563721045
2135,5,3000,0.0,2272.2547950577086
2136,8,6500,0.05,2278.151610133329
2137,7,6250,0.0,2280.14159529032
2138,9,7250,0.25,2281.1463492863377
2139,8,5250,0.1,2282.513832144207
2140,5,4750,0.25,2287.437388694167
2141,6,4750,0.0,2290.29556961161
2142,8,6000,0.15,2292.56571932044
2143,8,5250,0.2,2296.074160655868
2144,5,1750,0.15,2300.8315636872785
2145,8,6250,0.15,2301.4179889014617
2146,11,6750,0.15,2303.5910553510207
2147,7,6500,0.0,2309.3677207927294
2148,3,1750,0.3,2312.7879814711437
2149,5,2250,0.25,2312.847567703338
2150,12,7750,0.2,2314.698868977857
2151,8,5250,0.15,2317.030144170873
2152,10,6750,0.15,2317.282699246496
2153,4,2750,0.15,2319.2382514581136
2154,5,3250,0.0,2333.2125645527653
2155,7,6750,0.0,2338.036610598362
2156,5,2250,0.2,2338.1227599029958
2157,4,1000,0.3,2339.434684768571
2158,6,6500,0.1,2344.039561790659
2159,6,4250,0.25,2344.1508931558783
2160,3,1750,0.05,2345.800710349089
2161,11,7500,0.2,2349.700804908951
2162,4,2500,0.0,2357.7207573989117
2163,5,5000,0.25,2361.6770504084893
2164,8,6000,0.1,2363.5344705920434
2165,4,6250,0.1,2364.569100577574
2166,7,7000,0.0,2366.3457794313385
2167,7,2750,0.15,2368.774600733701
2168,3,1000,0.0,2384.683528774084
2169,5,5250,0.1,2390.9304120281936
2170,5,6000,0.1,2391.7626504405735
2171,5,3500,0.0,2391.810760622782
2172,9,6000,0.15,2393.135338130943
2173,9,6500,0.3,2396.023638264663
2174,4,1250,0.2,2399.3262145353333
2175,5,5000,0.3,2400.5127875530975
2176,3,2500,0.3,2400.7163273764595
2177,7,3500,0.3,2416.666093646424
2178,3,4000,0.25,2430.4191621061323
2179,9,3500,0.15,2436.147843462548
2180,8,6500,0.25,2438.9315670072733
2181,4,2750,0.0,2442.454134179132
2182,2,250,0.1,2447.6367947906406
2183,6,5000,0.0,2450.1916797640974
2184,5,3750,0.0,2451.864753422253
2185,7,5750,0.2,2458.065793086639
2186,6,6500,0.3,2458.610051455414
2187,4,3000,0.05,2460.488634055823
2188,5,2500,0.25,2461.4077807682793
2189,5,3250,0.2,2465.808704932888
2190,11,8000,0.15,2467.628703737242
2191,3,5500,0.1,2470.274832147536
2192,3,1000,0.3,2471.700596736757
2193,3,5500,0.15,2479.6305247556575
2194,7,7250,0.0,2498.1846295181017
2195,10,7750,0.15,2504.810951748806
2196,6,5250,0.0,2511.8671693545166
2197,12,8000,0.2,2522.747398648081
2198,7,7500,0.0,2523.5467497978743
2199,4,3000,0.0,2523.600629326428
2200,5,5000,0.1,2526.094875713145
2201,6,5000,0.1,2528.2908871211694
2202,9,6500,0.15,2543.4046571230656
2203,5,2750,0.3,2545.493284014228
2204,7,7750,0.0,2548.2840420818957
2205,8,5250,0.05,2548.4543450387414
2206,11,8000,0.2,2548.7846951553033
2207,6,5250,0.3,2552.718805854477
2208,5,2000,0.15,2561.906352541881
2209,2,1750,0.2,2563.9850671310764
2210,8,8000,0.05,2568.3920929986725
2211,3,2750,0.25,2572.0514326689977
2212,7,8000,0.0,2572.5038649952166
2213,8,4750,0.05,2577.000203949368
2214,5,3750,0.3,2577.528783733773
2215,7,5250,0.2,2578.9016077810443
2216,4,2250,0.2,2582.9103579817333
2217,10,8000,0.25,2586.8589318098548
2218,3,1250,0.0,2587.73175234858
2219,5,4000,0.0,2592.7525327484987
2220,10,7750,0.25,2594.2603886118386
2221,3,3000,0.2,2597.6140249520363
2222,4,3250,0.0,2602.0819096095192
2223,9,7750,0.05,2605.25888534087
2224,3,2750,0.1,2608.531907227857
2225,5,4000,0.25,2611.889161542657
2226,2,1250,0.2,2617.4277735511764
2227,2,750,0.0,2619.474175405283
2228,7,8000,0.05,2623.356197751348
2229,6,4750,0.1,2626.9504915619486
2230,6,4750,0.2,2631.452270835973
2231,6,7000,0.1,2633.2475336317007
2232,11,7250,0.15,2636.9174953524926
2233,6,5750,0.25,2639.1992570060083
2234,6,5500,0.0,2641.841003536097
2235,6,4250,0.05,2643.677180711926
2236,10,7500,0.15,2646.736247253957
2237,7,7750,0.05,2656.548766914982
2238,5,4250,0.0,2663.7704368433747
2239,10,5500,0.3,2666.391307215748
2240,8,7250,0.25,2666.8023877040455
2241,6,7500,0.1,2670.4482805844686
2242,3,4500,0.25,2670.938070615982
2243,3,1000,0.05,2671.12298350913
2244,10,7000,0.2,2671.13039138968
2245,7,8000,0.3,2671.5387181883007
2246,7,8000,0.15,2676.7331956040102
2247,5,2750,0.05,2676.818167093806
2248,4,3500,0.0,2678.7994647214505
2249,8,5500,0.05,2679.0900813981193
2250,6,5750,0.0,2692.417523469085
2251,4,1250,0.25,2695.600146985086
2252,6,7250,0.1,2695.6929036733663
2253,8,6250,0.05,2702.6514189216787
2254,7,7250,0.3,2704.4981228909287
2255,4,1750,0.3,2719.2819858612893
2256,6,5750,0.3,2720.167622292555
2257,3,1000,0.2,2725.266225235951
2258,5,4500,0.0,2729.0791216361913
2259,5,4000,0.1,2730.393532972758
2260,6,6000,0.0,2731.648222894717
2261,8,6500,0.15,2732.605383814479
2262,5,1750,0.05,2738.015140299536
2263,6,8000,0.1,2740.484151865758
2264,7,3250,0.3,2740.732960804402
2265,4,2500,0.05,2744.2371072877218
2266,10,7750,0.2,2747.1089460562744
2267,4,3750,0.0,2754.9614714424397
2268,3,1500,0.0,2761.8956072763644
2269,11,7750,0.25,2762.551126583455
2270,6,6250,0.0,2768.5964600863376
2271,4,4750,0.3,2773.6064009040065
2272,4,2500,0.2,2784.3948997225643
2273,5,4750,0.0,2795.1459465741455
2274,7,7000,0.1,2798.9956609231317
2275,6,3250,0.25,2802.292689918729
2276,6,6500,0.0,2804.3467986420596
2277,6,4250,0.2,2805.5040314234952
2278,7,8000,0.1,2810.3771208654525
2279,7,6750,0.25,2812.009916733252
2280,8,6250,0.25,2825.429802712917
2281,3,750,0.2,2827.118241710012
2282,2,1500,0.25,2828.6534862470885
2283,11,6750,0.3,2829.15076496369
2284,9,7250,0.05,2830.3461697318435
2285,4,4000,0.0,2832.6314007163774
2286,7,3250,0.1,2834.364164508339
2287,5,5750,0.1,2834.6855503328716
2288,6,6250,0.3,2837.9709487294012
2289,6,6750,0.0,2839.1862323742025
2290,8,7750,0.05,2841.909585536137
2291,6,3750,0.2,2845.951936543977
2292,8,4250,0.15,2850.52874223869
2293,2,3750,0.2,2851.8697191199935
2294,6,3750,0.05,2860.5961458247984
2295,5,5000,0.0,2863.596196357733
2296,5,5500,0.1,2863.994506173135
2297,4,2750,0.2,2864.558281491154
2298,6,7000,0.0,2873.265891138719
2299,7,5500,0.2,2876.124163134449
2300,6,7250,0.0,2906.7131479428276
2301,6,6500,0.2,2907.704075935792
2302,6,4000,0.2,2910.661273983443
2303,10,7250,0.15,2911.855426812998
2304,4,4250,0.0,2913.9160469323133
2305,3,1750,0.0,2915.5991548262646
2306,6,7750,0.1,2932.421533904921
2307,5,5250,0.0,2935.628716039947
2308,6,6750,0.2,2937.751201053211
2309,2,250,0.15,2939.575487984674
2310,6,7500,0.0,2939.6728893988675
2311,6,4500,0.25,2939.8403252669323
2312,8,6500,0.2,2943.9864364901755
2313,7,5250,0.05,2948.1276390767953
2314,4,2500,0.15,2948.986610069476
2315,6,3750,0.3,2954.5594558319435
2316,2,2000,0.1,2958.2971868611603
2317,6,5500,0.3,2964.6242970096323
2318,6,7750,0.0,2972.361498686021
2319,7,3500,0.1,2975.732035817144
2320,8,3250,0.1,2980.8183330278534
2321,3,1500,0.1,2983.9673793511574
2322,12,4000,0.1,2984.1565733134407
2323,6,3500,0.2,2985.0358789986904
2324,2,1000,0.0,2991.417952950782
2325,3,5500,0.3,2993.1056097974288
2326,5,2750,0.2,2994.2816484401033
2327,4,4500,0.0,2994.3326580060943
2328,7,6250,0.25,2997.077745379629
2329,4,5500,0.1,3005.206972038745
2330,6,8000,0.0,3005.2405223304986
2331,10,7000,0.15,3007.655544472025
2332,5,5500,0.0,3014.4777860279883
2333,7,3750,0.1,3028.103213853891
2334,3,750,0.25,3028.505063282672
2335,6,6500,0.05,3033.0710102426015
2336,7,5500,0.05,3039.3293933759887
2337,8,6000,0.05,3044.9871550383136
2338,3,4250,0.25,3052.6805087471457
2339,3,2000,0.0,3054.039242762078
2340,6,3250,0.1,3073.4165985898317
2341,4,3500,0.2,3081.0536505228174
2342,6,7000,0.25,3081.349987258768
2343,5,5750,0.0,3086.34068158106
2344,5,3000,0.2,3102.015983901483
2345,9,8000,0.25,3103.759787821997
2346,8,7000,0.05,3118.954575565435
2347,6,4500,0.15,3129.772970930809
2348,5,7000,0.15,3133.5474984638968
2349,8,6750,0.05,3135.3381071412455
2350,5,2500,0.2,3141.915670945662
2351,2,1250,0.05,3142.7031092875577
2352,5,6000,0.0,3147.7285319100265
2353,11,7750,0.2,3157.2732653250887
2354,5,6250,0.3,3157.668240981482
2355,4,6750,0.15,3170.547131049711
2356,3,2250,0.0,3180.662629597906
2357,7,4750,0.05,3182.218228065319
2358,2,3000,0.25,3197.6812452371
2359,6,5500,0.25,3197.7631073275516
2360,8,5500,0.2,3202.431733254914
2361,5,6250,0.0,3204.393318118529
2362,5,5000,0.05,3218.746725633915
2363,4,3250,0.05,3239.7369656119113
2364,6,4000,0.05,3251.7280187697766
2365,5,2250,0.1,3252.574733900102
2366,10,8000,0.2,3255.824873485476
2367,9,7000,0.3,3256.0548068479056
2368,5,6500,0.0,3258.194187178663
2369,7,7500,0.1,3277.9932659057263
2370,6,6250,0.05,3286.05437811388
2371,3,5750,0.1,3288.6911804419633
2372,3,2500,0.0,3297.8791678581215
2373,5,4000,0.15,3298.1595073277645
2374,13,7500,0.15,3299.33575965181
2375,6,6750,0.25,3301.7331789219584
2376,4,3250,0.25,3306.078911852935
2377,5,6750,0.0,3309.9497098613315
2378,6,6750,0.3,3312.325174237596
2379,10,5750,0.15,3313.2655140346933
2380,6,4500,0.05,3325.178163138891
2381,8,7500,0.25,3329.090473991776
2382,9,5250,0.1,3329.4849054548868
2383,7,6500,0.3,3338.857853479388
2384,6,3000,0.1,3353.7484692617095
2385,5,7000,0.0,3360.1135166037075
2386,3,4750,0.2,3373.6507006364436
2387,11,7750,0.15,3381.5796058666892
2388,6,6750,0.15,3395.1369745866423
2389,8,5750,0.15,3399.430157301522
2390,3,2750,0.0,3407.4422938298285
2391,5,3750,0.1,3408.2470027514937
2392,5,7250,0.0,3408.98748863932
2393,4,4000,0.25,3411.1129245712796
2394,7,4500,0.05,3420.2644515014595
2395,4,1750,0.1,3424.6854241806773
2396,7,7750,0.1,3435.6492757750584
2397,11,7500,0.15,3444.853689510072
2398,6,5250,0.25,3446.5890174679676
2399,5,7500,0.0,3456.807257343625
2400,5,5500,0.25,3464.67539127845
2401,6,4250,0.3,3470.5718423201624
2402,6,5000,0.25,3470.7935263117606
2403,4,3000,0.2,3475.131748450427
2404,4,3750,0.2,3487.5009306121333
2405,5,4250,0.2,3492.1352978907844
2406,5,7750,0.0,3503.7413091877092
2407,4,3000,0.25,3506.8165834989636
2408,3,3000,0.0,3510.6687351976216
2409,4,1750,0.05,3534.972004632848
2410,8,5750,0.05,3538.4263162626785
2411,8,7250,0.2,3547.876279782189
2412,5,4000,0.05,3548.3614133151955
2413,5,1750,0.1,3548.9959524587343
2414,5,8000,0.0,3549.91329555476
2415,4,4750,0.0,3551.5839671426115
2416,7,7750,0.15,3553.5088676791697
2417,2,3750,0.3,3563.3018173490027
2418,7,7250,0.1,3566.2530981256386
2419,4,2750,0.05,3571.88238458999
2420,6,4000,0.1,3575.114301997881
2421,8,7750,0.25,3578.142617747026
2422,8,6750,0.2,3593.490024682173
2423,6,6750,0.05,3597.472494359602
2424,3,6500,0.25,3600.7798270553785
2425,3,3250,0.0,3608.5726936930237
2426,4,5000,0.0,3609.8376584123876
2427,5,6250,0.1,3638.4947612590518
2428,13,7250,0.15,3640.651823386316
2429,5,4750,0.05,3641.788228488568
2430,5,2500,0.15,3643.2265553905922
2431,4,5250,0.0,3666.3137930652706
2432,4,5750,0.3,3668.4374259533156
2433,3,1750,0.25,3673.3622925187587
2434,5,3500,0.15,3675.4760588390386
2435,6,2750,0.1,3691.5481162673177
2436,3,2000,0.05,3695.7037898024655
2437,3,3500,0.0,3701.9519772725907
2438,4,7250,0.15,3717.950340475413
2439,4,5500,0.0,3721.2797751229186
2440,2,3000,0.05,3724.3321729223503
2441,2,1000,0.25,3724.645570483984
2442,5,4000,0.2,3740.6456526751313
2443,5,2750,0.25,3753.06692281318
2444,7,4250,0.2,3762.6930095562384
2445,8,8000,0.25,3769.990425919953
2446,4,4500,0.3,3770.598690997301
2447,7,4250,0.15,3770.6790177921866
2448,5,5250,0.05,3770.878487125972
2449,5,3250,0.05,3772.7088163469807
2450,4,5750,0.0,3775.0494948685478
2451,8,7250,0.05,3789.246341710106
2452,3,3750,0.0,3791.445358439822
2453,5,4000,0.3,3793.153234530297
2454,5,2750,0.15,3796.753218012092
2455,4,4750,0.25,3805.935632149565
2456,3,1250,0.3,3810.617310966494
2457,4,4500,0.25,3816.4252030623293
2458,5,5500,0.3,3826.113331695066
2459,4,6000,0.0,3828.1477954690413
2460,6,4500,0.1,3834.50832817478
2461,5,6750,0.15,3842.955516904689
2462,4,2250,0.15,3872.428355776405
2463,3,4000,0.0,3877.5722035041326
2464,3,2750,0.2,3878.7065467413718
2465,4,6250,0.0,3882.776143991661
2466,4,5000,0.2,3888.441721612429
2467,4,2750,0.25,3892.645949863112
2468,5,7000,0.1,3900.2400800042556
2469,5,3500,0.2,3900.454803456836
2470,3,4500,0.2,3910.0094068244894
2471,3,1750,0.2,3916.0271747442043
2472,6,6000,0.05,3924.7645985436047
2473,7,7750,0.2,3938.5547746415386
2474,4,2500,0.25,3948.9204945033084
2475,3,4250,0.0,3960.759933121815
2476,3,4500,0.1,3963.719765378328
2477,7,6250,0.2,3969.558955204962
2478,6,1750,0.3,3981.6526852156185
2479,3,8000,0.3,3981.8289133617845
2480,2,1000,0.05,3984.467539277464
2481,3,6750,0.25,3990.4406542716765
2482,7,7250,0.15,4001.9605466759635
2483,6,8000,0.3,4005.135789534159
2484,4,1500,0.2,4008.1316948636686
2485,5,1250,0.1,4008.616408766371
2486,5,3250,0.3,4033.5355668031157
2487,3,4500,0.0,4041.364692368801
2488,2,6500,0.3,4052.7231608597667
2489,4,6000,0.3,4060.9186013319086
2490,2,1250,0.0,4061.424797725097
2491,2,3250,0.05,4081.4419399195945
2492,5,3500,0.1,4084.948796226761
2493,6,6000,0.25,4091.7727718039437
2494,6,7000,0.05,4092.979195082274
2495,7,2500,0.3,4112.992026779029
2496,3,4750,0.0,4119.6860627138985
2497,4,4250,0.25,4122.252349235412
2498,4,3750,0.25,4131.564894365521
2499,13,7750,0.2,4143.862497687933
2500,8,6000,0.2,4159.7472083516805
2501,4,6500,0.0,4160.231222002207
2502,4,2250,0.05,4162.486295029938
2503,5,3250,0.15,4164.013476566087
2504,6,4250,0.1,4165.6823134922815
2505,5,3750,0.25,4168.771778335237
2506,8,7000,0.2,4182.938267551945
2507,5,4250,0.05,4192.351318759363
2508,3,5000,0.0,4195.978041666543
2509,4,3500,0.25,4208.589227402116
2510,2,2750,0.05,4210.080772520043
2511,8,4750,0.15,4223.681469754553
2512,8,7500,0.05,4229.339816375769
2513,3,3000,0.1,4235.0638580112145
2514,5,3500,0.25,4243.716155751047
2515,4,1500,0.1,4250.950165523973
2516,9,6750,0.3,4257.533704032982
2517,7,7750,0.3,4269.447886886436
2518,3,5250,0.0,4270.4579338214035
2519,4,6750,0.0,4273.940630654207
2520,2,4250,0.15,4313.854339755343
2521,6,4750,0.05,4329.337797851594
2522,3,5500,0.0,4343.312941310696
2523,6,5000,0.3,4361.811422574736
2524,4,7000,0.0,4361.993158240811
2525,7,6000,0.2,4366.048933587108
2526,7,7500,0.15,4366.265093359447
2527,2,750,0.05,4373.591146535739
2528,2,2500,0.25,4378.956740196259
2529,7,5750,0.05,4391.012347844089
2530,7,7250,0.25,4406.250061376516
2531,6,6500,0.25,4410.85392157523
2532,3,5750,0.0,4414.705215014872
2533,4,4250,0.3,4417.2464999477515
2534,3,1000,0.1,4424.6504320467975
2535,4,3500,0.05,4426.732424484493
2536,4,7250,0.0,4428.671408847062
2537,3,6250,0.25,4431.94512345691
2538,2,1500,0.0,4445.146418670871
2539,7,5000,0.05,4466.418515969317
2540,2,1000,0.15,4481.766792781404
2541,3,6000,0.0,4484.775954727154
2542,4,3250,0.2,4485.771130307863
2543,4,7500,0.0,4488.357930490976
2544,4,2500,0.1,4496.665173002864
2545,7,6250,0.15,4500.691124215054
2546,7,7500,0.25,4530.514181134177
2547,4,8000,0.3,4543.128316009349
2548,4,7750,0.0,4545.016964369085
2549,5,6000,0.25,4547.067844585132
2550,3,6250,0.0,4553.648995738184
2551,9,3750,0.25,4558.273830162497
2552,5,8000,0.15,4594.344656998089
2553,4,3750,0.3,4596.822412692118
2554,4,8000,0.0,4599.872923743899
2555,4,4000,0.3,4621.334874467748
2556,3,6500,0.0,4621.433018968056
2557,8,8000,0.2,4631.605230896333
2558,7,4500,0.15,4648.860793831628
2559,3,1500,0.3,4662.944394969279
2560,5,6250,0.15,4664.24706035038
2561,5,3750,0.15,4667.987674637949
2562,3,6750,0.0,4688.224421636381
2563,2,4500,0.15,4688.510593431123
2564,7,8000,0.25,4694.266957867654
2565,2,1750,0.1,4694.538000258341
2566,3,1750,0.15,4694.6880656885205
2567,10,6000,0.15,4719.429787019868
2568,3,7000,0.0,4754.108540255574
2569,2,2250,0.05,4769.667771778088
2570,6,7250,0.3,4770.550696306639
2571,7,5500,0.15,4778.693552105783
2572,2,1750,0.0,4793.649899803999
2573,7,7500,0.2,4804.224635038279
2574,6,7250,0.05,4806.743456565601
2575,3,7250,0.0,4819.161092175166
2576,5,5250,0.2,4833.026018487504
2577,3,6000,0.1,4836.757734358712
2578,2,6750,0.2,4853.502216600094
2579,6,3500,0.25,4859.394235015259
2580,3,7500,0.0,4883.4501140378825
2581,9,7000,0.2,4893.736370157973
2582,3,5750,0.3,4893.9713105234005
2583,6,4250,0.15,4898.484193920161
2584,6,7500,0.2,4939.918039275869
2585,3,7750,0.0,4947.036210507897
2586,7,8000,0.2,4960.116701284508
2587,4,3750,0.05,4962.491939285695
2588,4,2500,0.3,4966.827495812838
2589,6,5000,0.2,4971.475333650873
2590,4,3000,0.1,4973.188770737448
2591,5,6000,0.2,4999.781044850332
2592,7,7750,0.25,5004.261880891655
2593,5,7750,0.15,5006.097843889049
2594,6,7000,0.3,5008.199041584019
2595,3,8000,0.0,5009.973899661163
2596,4,2000,0.2,5017.728670878
2597,6,2250,0.3,5020.643550236448
2598,5,4500,0.25,5021.762184239029
2599,5,5750,0.25,5045.824115980716
2600,9,7500,0.2,5049.952639936481
2601,6,4000,0.3,5059.524852664573
2602,6,7750,0.2,5064.067676941432
2603,5,6500,0.25,5068.397988503495
2604,5,3500,0.3,5075.633175995198
2605,5,4500,0.2,5093.7610284577795
2606,9,7250,0.2,5095.2208686089825
2607,5,4500,0.3,5098.1382924011905
2608,9,7750,0.2,5102.939188179311
2609,5,5500,0.05,5104.240289653279
2610,2,2000,0.0,5113.743551485446
2611,2,3500,0.05,5124.090806379012
2612,5,6250,0.25,5143.8269858158565
2613,6,3750,0.25,5181.083342741961
2614,5,4500,0.05,5208.645524928595
2615,2,1500,0.2,5223.933316390243
2616,7,6000,0.05,5245.252800685794
2617,3,6250,0.05,5255.5262445195285
2618,2,1500,0.1,5263.871804293132
2619,4,2250,0.3,5306.414431365608
2620,5,5750,0.05,5318.055163134796
2621,7,7000,0.25,5321.279816200943
2622,5,7750,0.2,5326.028860457335
2623,6,5250,0.2,5346.6502031530135
2624,2,7750,0.1,5363.3708289463875
2625,6,4000,0.15,5377.760274114731
2626,2,500,0.05,5395.72840212265
2627,2,2250,0.0,5410.052067468384
2628,12,7750,0.15,5418.7655981403295
2629,2,6000,0.2,5438.6051931902875
2630,2,5250,0.25,5459.929482786301
2631,6,5750,0.05,5483.212510032648
2632,2,500,0.15,5485.85938572813
2633,6,6000,0.3,5487.448504739078
2634,5,4750,0.3,5532.943664408544
2635,4,8000,0.15,5535.625089098981
2636,5,6500,0.1,5536.7506027311765
2637,2,6250,0.2,5538.093641761273
2638,5,5500,0.2,5542.2243232322935
2639,4,4500,0.1,5547.431381833272
2640,3,7750,0.05,5552.991629046063
2641,5,7750,0.05,5565.512767364792
2642,2,6500,0.2,5568.104429595929
2643,2,5000,0.25,5570.009243002342
2644,6,2750,0.2,5607.989591344718
2645,5,4750,0.1,5617.765069216132
2646,4,5500,0.05,5619.793931398616
2647,8,3500,0.1,5668.350020086782
2648,7,4000,0.2,5675.288139621393
2649,7,7000,0.05,5680.063013262953
2650,2,4000,0.15,5681.121552294938
2651,2,2500,0.0,5686.005036726917
2652,7,5750,0.15,5693.638223618817
2653,2,500,0.25,5714.429530792826
2654,7,6000,0.15,5751.211022540786
2655,3,8000,0.05,5752.995709948854
2656,6,5500,0.05,5766.884003862828
2657,3,2250,0.05,5767.100758461317
2658,3,3250,0.05,5801.732203598095
2659,7,7500,0.05,5802.007013021491
2660,3,6500,0.05,5820.859020811816
2661,3,1500,0.25,5824.788680022966
2662,4,4000,0.05,5846.819699604345
2663,4,5500,0.3,5854.018194344472
2664,8,4250,0.2,5864.523069625059
2665,3,2000,0.3,5897.357280351367
2666,4,4000,0.2,5898.441929539645
2667,3,4500,0.3,5910.733049978131
2668,2,2750,0.0,5944.27125117068
2669,2,8000,0.1,5963.362999037554
2670,4,2250,0.25,5971.911608307619
2671,4,5750,0.05,5980.831185999412
2672,4,5250,0.05,5981.357174190925
2673,6,5000,0.05,6024.299895174371
2674,5,4250,0.15,6033.692440649588
2675,6,5750,0.2,6083.377358075356
2676,3,4250,0.2,6103.9482595571335
2677,2,750,0.1,6106.559701467963
2678,12,8000,0.15,6122.566955808944
2679,4,5000,0.05,6150.578639297026
2680,2,3500,0.3,6183.412058690953
2681,4,1750,0.2,6186.155669312228
2682,2,3000,0.0,6186.99516664405
2683,3,3500,0.05,6191.18932984713
2684,4,6250,0.3,6195.7988326355535
2685,4,3250,0.15,6203.705077119514
2686,8,7000,0.3,6212.643461822543
2687,7,7250,0.05,6213.348043370697
2688,4,6250,0.15,6222.756850345215
2689,4,3500,0.3,6227.848140282738
2690,5,4250,0.1,6249.899034542257
2691,7,7500,0.3,6252.146959875837
2692,6,4500,0.2,6255.641815125039
2693,5,6000,0.15,6258.557592125057
2694,5,6750,0.25,6285.003051072877
2695,3,3250,0.2,6297.079312540311
2696,5,6000,0.05,6302.315314390831
2697,2,7250,0.1,6305.5932452659
2698,5,6750,0.3,6308.07486522638
2699,4,5250,0.1,6313.410051549946
2700,5,6500,0.15,6319.920619160876
2701,4,5000,0.3,6321.265659253846
2702,2,1750,0.25,6329.0884472913995
2703,3,7750,0.3,6329.29428679111
2704,4,6000,0.25,6329.918961955746
2705,6,7250,0.25,6349.040398207071
2706,5,8000,0.05,6375.961431595771
2707,4,2000,0.1,6391.878829203119
2708,2,3250,0.0,6415.940510799073
2709,4,2000,0.3,6425.950466670791
2710,7,6250,0.05,6432.2267419265645
2711,6,6250,0.25,6501.536488107452
2712,6,5500,0.15,6521.43687195917
2713,3,4000,0.1,6523.221840488097
2714,2,1500,0.15,6533.505466681994
2715,3,2500,0.2,6536.292680781182
2716,4,4250,0.05,6630.026146975049
2717,2,3500,0.0,6632.582385586121
2718,4,6000,0.05,6658.9085734169375
2719,4,5000,0.1,6678.316025025512
2720,4,7750,0.3,6682.938592277477
2721,7,6500,0.2,6693.1039550164505
2722,2,1750,0.05,6711.73571700473
2723,2,2000,0.3,6730.522585986377
2724,4,7250,0.1,6741.1281044668
2725,4,7500,0.25,6758.55275439473
2726,6,5250,0.05,6760.485995875894
2727,4,5000,0.25,6778.811599016778
2728,7,7250,0.2,6779.068967027381
2729,3,2500,0.05,6800.068952517632
2730,7,4750,0.3,6813.834564322603
2731,5,8000,0.25,6824.149588367146
2732,4,6500,0.25,6825.957704193874
2733,5,3250,0.25,6836.535666204746
2734,4,3000,0.15,6837.80623679057
2735,2,3750,0.0,6838.171045773692
2736,6,6500,0.15,6866.492375992829
2737,5,7000,0.25,6880.004790854166
2738,2,2500,0.1,6885.979673817385
2739,7,4500,0.3,6896.783179008094
2740,7,7000,0.2,6900.672653258096
2741,4,6500,0.15,6906.071352711281
2742,6,7500,0.05,6910.4733816550615
2743,6,8000,0.25,6926.861525071008
2744,2,8000,0.25,6930.592140884707
2745,4,2000,0.05,6934.546488713873
2746,4,6750,0.25,6956.7921873586565
2747,3,4250,0.1,6958.118273283114
2748,7,6500,0.05,6981.635863143926
2749,2,3750,0.05,6992.736425272566
2750,2,4000,0.0,7033.7778944839865
2751,2,7500,0.1,7047.030889660143
2752,4,3500,0.15,7059.384385953557
2753,4,3250,0.3,7061.058237232429
2754,5,7500,0.05,7082.4471206215
2755,5,7500,0.2,7086.256256247282
2756,5,4750,0.2,7086.937605786251
2757,3,5000,0.2,7111.777163100054
2758,4,7250,0.2,7127.034166968121
2759,5,6500,0.3,7145.575997290395
2760,3,3000,0.25,7148.990142930924
2761,5,7250,0.2,7151.290003261289
2762,5,5500,0.15,7155.285263784561
2763,6,7000,0.2,7184.168162761831
2764,7,7000,0.3,7202.998593749211
2765,7,5250,0.15,7207.559291992661
2766,2,4250,0.0,7220.32855894072
2767,3,6750,0.05,7226.706370054174
2768,5,4500,0.1,7291.564583389575
2769,7,6750,0.05,7345.602044124349
2770,5,6500,0.2,7353.039434368622
2771,2,5250,0.05,7353.730648766052
2772,2,2250,0.1,7354.573179762466
2773,4,3750,0.15,7384.757783502525
2774,4,7750,0.15,7386.818475423649
2775,4,8000,0.05,7389.498118176123
2776,4,4250,0.2,7394.871362633949
2777,2,4500,0.0,7398.629210172365
2778,3,7000,0.25,7403.71686476696
2779,4,4750,0.1,7424.8680841790665
2780,2,2750,0.25,7437.393222144053
2781,4,6250,0.05,7456.081575368136
2782,2,750,0.2,7460.311224480282
2783,4,7000,0.1,7505.557653524837
2784,7,6500,0.25,7510.5036818978915
2785,6,8000,0.05,7548.588211765213
2786,2,4750,0.0,7569.3864247143265
2787,5,6250,0.05,7571.172939331114
2788,4,7500,0.15,7592.782574467961
2789,6,6000,0.15,7610.385340153916
2790,8,7500,0.2,7632.212735183514
2791,6,5500,0.2,7635.017795177038
2792,2,4250,0.05,7639.486629373205
2793,2,6250,0.3,7664.051961157044
2794,4,7750,0.05,7670.803485431441
2795,2,2500,0.05,7683.117572106096
2796,4,5250,0.25,7690.182045047003
2797,2,3000,0.1,7690.459338650457
2798,3,4250,0.3,7694.563944369664
2799,2,5000,0.05,7716.818110617269
2800,2,5000,0.0,7733.22284976629
2801,2,2750,0.1,7815.164016490773
2802,5,8000,0.2,7829.487905701768
2803,3,3500,0.3,7838.892052091478
2804,2,1000,0.2,7878.922251555574
2805,2,5250,0.0,7890.690581203538
2806,6,7500,0.25,7908.926672423163
2807,4,7500,0.05,7909.01922424653
2808,5,6250,0.2,7910.231334394714
2809,6,6250,0.15,7923.621380529155
2810,6,7750,0.05,7958.491694400043
2811,3,3250,0.1,7989.69717537701
2812,4,2750,0.1,8018.65867355013
2813,2,5500,0.0,8042.280695641806
2814,4,4000,0.15,8046.52336101328
2815,2,6000,0.1,8104.62645268562
