TIMESTAMP,MEPAD_OPEN_PRICE_USD,MEPAD_HIGH_PRICE_USD,MEPAD_LOW_PRICE_USD,MEPAD_CLOSE_PRICE_USD,MEPAD_VOLUME_USD,MEPAD_DIVIDENDS_USD,MEPAD_STOCK_SPLITS_USD
2023-05-15 00:00:00+00:00,0.0017729999963194132,0.0017930000321939588,0.0016959999920800328,0.0016959999920800328,36215,0.0,0.0
2023-05-16 00:00:00+00:00,0.0016959999920800328,0.0017640000442042947,0.0016820000018924475,0.0017610000213608146,19994,0.0,0.0
2023-05-17 00:00:00+00:00,0.0017610000213608146,0.0017869999865069985,0.0017190000507980585,0.0017549999756738544,33802,0.0,0.0
2023-05-18 00:00:00+00:00,0.0017549999756738544,0.001756999990902841,0.0016949999844655395,0.0017160000279545784,30356,0.0,0.0
2023-05-19 00:00:00+00:00,0.0017160000279545784,0.0017399999778717756,0.0017079999670386314,0.0017389999702572823,30180,0.0,0.0
2023-05-20 00:00:00+00:00,0.0017389999702572823,0.0017399999778717756,0.0017089999746531248,0.001711999997496605,24143,0.0,0.0
2023-05-21 00:00:00+00:00,0.001711999997496605,0.0017170000355690718,0.0016880000475794077,0.0017089999746531248,49206,0.0,0.0
2023-05-22 00:00:00+00:00,0.0017089999746531248,0.00171999994199723,0.0016850000247359276,0.0017170000355690718,35134,0.0,0.0
2023-05-23 00:00:00+00:00,0.0017170000355690718,0.0017750000115484,0.001689000055193901,0.00171999994199723,18681,0.0,0.0
2023-05-24 00:00:00+00:00,0.00171999994199723,0.00171999994199723,0.0016240000259131193,0.0016289999475702643,9692,0.0,0.0
2023-05-25 00:00:00+00:00,0.0016289999475702643,0.0016759999562054873,0.0016189999878406525,0.0016570000443607569,13300,0.0,0.0
2023-05-26 00:00:00+00:00,0.0016570000443607569,0.0016749999485909939,0.0016319999704137444,0.0016690000193193555,1816,0.0,0.0
2023-05-27 00:00:00+00:00,0.0016690000193193555,0.0016740000573918223,0.0016499999910593033,0.001664999988861382,7469,0.0,0.0
2023-05-28 00:00:00+00:00,0.0016659999964758754,0.001702000037766993,0.0016629999736323953,0.0017010000301524997,6922,0.0,0.0
2023-05-29 00:00:00+00:00,0.0017010000301524997,0.0017130000051110983,0.0015910000074654818,0.0015960000455379486,14675,0.0,0.0
2023-05-30 00:00:00+00:00,0.0015960000455379486,0.001601999974809587,0.0015460000140592456,0.0015930000226944685,18011,0.0,0.0
2023-05-31 00:00:00+00:00,0.0015930000226944685,0.0015940000303089619,0.001538999960757792,0.001551999943330884,7473,0.0,0.0
2023-06-01 00:00:00+00:00,0.001551999943330884,0.001554999966174364,0.0014750000555068254,0.0014819999923929572,9777,0.0,0.0
2023-06-02 00:00:00+00:00,0.0014819999923929572,0.0015879999846220016,0.001475999946705997,0.0015879999846220016,11518,0.0,0.0
2023-06-03 00:00:00+00:00,0.0015879999846220016,0.0016560000367462635,0.0015820000553503633,0.0016540000215172768,12686,0.0,0.0
2023-06-04 00:00:00+00:00,0.0016540000215172768,0.0017239999724552035,0.00164899998344481,0.0016830000095069408,14652,0.0,0.0
2023-06-05 00:00:00+00:00,0.0016830000095069408,0.0016830000095069408,0.0014909999445080757,0.001512999995611608,7663,0.0,0.0
2023-06-06 00:00:00+00:00,0.001512999995611608,0.0015810000477358699,0.0014990000054240227,0.0015750000020489097,13410,0.0,0.0
2023-06-07 00:00:00+00:00,0.0015750000020489097,0.0018240000354126096,0.0015150000108405948,0.0015310000162571669,57497,0.0,0.0
2023-06-08 00:00:00+00:00,0.0015310000162571669,0.001598999951966107,0.00152299995534122,0.0015569999814033508,8019,0.0,0.0
2023-06-09 00:00:00+00:00,0.0015569999814033508,0.0015899999998509884,0.001512999995611608,0.0015879999846220016,10844,0.0,0.0
2023-06-10 00:00:00+00:00,0.0015879999846220016,0.0015879999846220016,0.0013470000121742487,0.0014590000500902534,15456,0.0,0.0
2023-06-11 00:00:00+00:00,0.0014590000500902534,0.0014929999597370625,0.0014090000186115503,0.001415999955497682,10919,0.0,0.0
2023-06-12 00:00:00+00:00,0.0014149999478831887,0.0014659999869763851,0.001323999953456223,0.0013859999598935246,11473,0.0,0.0
2023-06-13 00:00:00+00:00,0.0013859999598935246,0.0014779999619349837,0.0013780000153928995,0.0014690000098198652,8130,0.0,0.0
2023-06-14 00:00:00+00:00,0.0014690000098198652,0.0015180000336840749,0.0013020000187680125,0.0013249999610707164,16468,0.0,0.0
2023-06-15 00:00:00+00:00,0.001323999953456223,0.0013389999512583017,0.0011810000287368894,0.00120900000911206,10119,0.0,0.0
2023-06-16 00:00:00+00:00,0.00120900000911206,0.0014029999729245901,0.0012049999786540866,0.001348000019788742,13506,0.0,0.0
2023-06-17 00:00:00+00:00,0.001348000019788742,0.0014199999859556556,0.0013389999512583017,0.001386999967508018,11032,0.0,0.0
2023-06-18 00:00:00+00:00,0.001386999967508018,0.0014819999923929572,0.0013589999871328473,0.0014479999663308263,32016,0.0,0.0
2023-06-19 00:00:00+00:00,0.0014479999663308263,0.001449999981559813,0.0013849999522790313,0.0014029999729245901,8625,0.0,0.0
2023-06-20 00:00:00+00:00,0.0014029999729245901,0.0014410000294446945,0.0013749999925494194,0.0014400000218302011,8026,0.0,0.0
2023-06-21 00:00:00+00:00,0.0014400000218302011,0.0014750000555068254,0.0013630000175908208,0.0014280000468716025,16636,0.0,0.0
2023-06-22 00:00:00+00:00,0.0014270000392571092,0.0014959999825805426,0.0013569999719038606,0.0014430000446736813,19746,0.0,0.0
2023-06-23 00:00:00+00:00,0.0014430000446736813,0.001547000021673739,0.001411000033840537,0.001471000025048852,26569,0.0,0.0
2023-06-24 00:00:00+00:00,0.001471000025048852,0.0015089999651536345,0.0014280000468716025,0.0014659999869763851,8232,0.0,0.0
2023-06-25 00:00:00+00:00,0.0014659999869763851,0.0016049999976530671,0.0014600000577047467,0.001484000007621944,16959,0.0,0.0
2023-06-26 00:00:00+00:00,0.001484000007621944,0.0016210000030696392,0.0014809999847784638,0.0015350000467151403,22281,0.0,0.0
2023-06-27 00:00:00+00:00,0.0015350000467151403,0.0016189999878406525,0.0015300000086426735,0.0015719999792054296,11316,0.0,0.0
2023-06-28 00:00:00+00:00,0.0015719999792054296,0.0017989999614655972,0.0015529999509453773,0.0015979999443516135,7149,0.0,0.0
2023-06-29 00:00:00+00:00,0.0016009999671950936,0.00171999994199723,0.0015800000401213765,0.001639000023715198,23442,0.0,0.0
2023-06-30 00:00:00+00:00,0.001639000023715198,0.0017000000225380063,0.0016159999649971724,0.0016690000193193555,9056,0.0,0.0
2023-07-01 00:00:00+00:00,0.0016680000117048621,0.0019000000320374966,0.0016629999736323953,0.0018360000103712082,24870,0.0,0.0
2023-07-02 00:00:00+00:00,0.001841000048443675,0.001858999952673912,0.0017610000213608146,0.001766999950632453,12426,0.0,0.0
2023-07-03 00:00:00+00:00,0.001766999950632453,0.0017859999788925052,0.0016820000018924475,0.0017450000159442425,8181,0.0,0.0
2023-07-04 00:00:00+00:00,0.0017269999952986836,0.0017450000159442425,0.0016700000269338489,0.0016740000573918223,7897,0.0,0.0
2023-07-05 00:00:00+00:00,0.0016749999485909939,0.0016820000018924475,0.001610000035725534,0.0016139999497681856,7410,0.0,0.0
2023-07-06 00:00:00+00:00,0.0016129999421536922,0.0016479999758303165,0.00152299995534122,0.0015249999705702066,9276,0.0,0.0
2023-07-07 00:00:00+00:00,0.0015259999781847,0.001551999943330884,0.0015190000412985682,0.0015450000064447522,8349,0.0,0.0
2023-07-08 00:00:00+00:00,0.0015450000064447522,0.0015780000248923898,0.0015379999531432986,0.0015780000248923898,8116,0.0,0.0
2023-07-09 00:00:00+00:00,0.0015780000248923898,0.0016169999726116657,0.001567999948747456,0.0016090000281110406,9412,0.0,0.0
2023-07-10 00:00:00+00:00,0.0016090000281110406,0.0017000000225380063,0.0015940000303089619,0.0016410000389441848,8518,0.0,0.0
2023-07-11 00:00:00+00:00,0.0016410000389441848,0.0016599999507889152,0.0016299999551847577,0.0016550000291317701,7167,0.0,0.0
2023-07-12 00:00:00+00:00,0.0016550000291317701,0.0016670000040903687,0.0016029999824240804,0.0016270000487565994,10915,0.0,0.0
2023-07-13 00:00:00+00:00,0.0016270000487565994,0.0018240000354126096,0.001614999957382679,0.001762000028975308,17252,0.0,0.0
2023-07-14 00:00:00+00:00,0.001762000028975308,0.0017960000550374389,0.001664999988861382,0.001690999954007566,9361,0.0,0.0
2023-07-15 00:00:00+00:00,0.001690999954007566,0.0017209999496117234,0.0016820000018924475,0.0016870000399649143,9240,0.0,0.0
2023-07-16 00:00:00+00:00,0.0016880000475794077,0.0017350000562146306,0.0016720000421628356,0.0016799999866634607,11117,0.0,0.0
2023-07-17 00:00:00+00:00,0.001680999994277954,0.0016929999692365527,0.0016599999507889152,0.0016830000095069408,8238,0.0,0.0
2023-07-18 00:00:00+00:00,0.0016830000095069408,0.0016980000073090196,0.0016270000487565994,0.0016550000291317701,9423,0.0,0.0
2023-07-19 00:00:00+00:00,0.0016560000367462635,0.001766999950632453,0.0016540000215172768,0.0017460000235587358,12873,0.0,0.0
2023-07-20 00:00:00+00:00,0.0017460000235587358,0.0017679999582469463,0.0016840000171214342,0.0017049999441951513,10780,0.0,0.0
2023-07-21 00:00:00+00:00,0.0017049999441951513,0.0017170000355690718,0.0016820000018924475,0.0017040000529959798,12428,0.0,0.0
2023-07-22 00:00:00+00:00,0.0017040000529959798,0.0017109999898821115,0.0016830000095069408,0.001693999976851046,16332,0.0,0.0
2023-07-23 00:00:00+00:00,0.001693999976851046,0.001715000020340085,0.0016919999616220593,0.001706999959424138,12876,0.0,0.0
2023-07-24 00:00:00+00:00,0.0017059999518096447,0.0017160000279545784,0.001680999994277954,0.001715000020340085,15200,0.0,0.0
2023-07-25 00:00:00+00:00,0.001715000020340085,0.0017190000507980585,0.0016929999692365527,0.001706999959424138,11671,0.0,0.0
2023-07-26 00:00:00+00:00,0.001706999959424138,0.0017259999876841903,0.0016980000073090196,0.0017160000279545784,12564,0.0,0.0
2023-07-27 00:00:00+00:00,0.0017160000279545784,0.0017480000387877226,0.0017140000127255917,0.0017269999952986836,12939,0.0,0.0
2023-07-28 00:00:00+00:00,0.0017269999952986836,0.001749000046402216,0.0017229999648407102,0.0017450000159442425,15911,0.0,0.0
2023-07-29 00:00:00+00:00,0.0017450000159442425,0.0017470000311732292,0.001728000002913177,0.0017389999702572823,12595,0.0,0.0
2023-07-30 00:00:00+00:00,0.0017389999702572823,0.0017529999604448676,0.0017300000181421638,0.0017419999931007624,12649,0.0,0.0
2023-07-31 00:00:00+00:00,0.001740999985486269,0.0017549999756738544,0.0017269999952986836,0.0017310000257566571,12789,0.0,0.0
2023-08-01 00:00:00+00:00,0.0017300000181421638,0.0017979999538511038,0.0017099999822676182,0.0017979999538511038,20069,0.0,0.0
2023-08-02 00:00:00+00:00,0.0017979999538511038,0.0018439999548718333,0.0017419999931007624,0.0017689999658614397,26550,0.0,0.0
2023-08-03 00:00:00+00:00,0.0017689999658614397,0.0017760000191628933,0.001753999968059361,0.0017719999887049198,13163,0.0,0.0
2023-08-04 00:00:00+00:00,0.0017719999887049198,0.0017800000496208668,0.0017610000213608146,0.001766999950632453,12610,0.0,0.0
2023-08-05 00:00:00+00:00,0.001766999950632453,0.001766999950632453,0.0017480000387877226,0.001753999968059361,12548,0.0,0.0
2023-08-06 00:00:00+00:00,0.001753999968059361,0.001791000016964972,0.0017180000431835651,0.001756999990902841,13703,0.0,0.0
2023-08-07 00:00:00+00:00,0.001756999990902841,0.0017679999582469463,0.001699000014923513,0.0017419999931007624,12293,0.0,0.0
2023-08-08 00:00:00+00:00,0.001740999985486269,0.0017480000387877226,0.0016599999507889152,0.001677999971434474,21568,0.0,0.0
2023-08-09 00:00:00+00:00,0.0016789999790489674,0.0016789999790489674,0.0016380000161007047,0.0016449999529868364,12820,0.0,0.0
2023-08-10 00:00:00+00:00,0.0016449999529868364,0.0016449999529868364,0.0016250000335276127,0.0016289999475702643,12283,0.0,0.0
2023-08-11 00:00:00+00:00,0.0016289999475702643,0.0016339999856427312,0.0016120000509545207,0.0016189999878406525,12189,0.0,0.0
2023-08-12 00:00:00+00:00,0.001617999980226159,0.0016299999551847577,0.0016159999649971724,0.0016250000335276127,12545,0.0,0.0
2023-08-13 00:00:00+00:00,0.0016250000335276127,0.0016270000487565994,0.0014440000522881746,0.0014440000522881746,24743,0.0,0.0
2023-08-14 00:00:00+00:00,0.0014449999434873462,0.0014570000348612666,0.001415999955497682,0.001415999955497682,15353,0.0,0.0
2023-08-15 00:00:00+00:00,0.001415999955497682,0.001429000054486096,0.0013599999947473407,0.0013640000252053142,16360,0.0,0.0
2023-08-16 00:00:00+00:00,0.0013640000252053142,0.0013780000153928995,0.0013200000394135714,0.001323999953456223,17034,0.0,0.0
2023-08-17 00:00:00+00:00,0.001323999953456223,0.0014100000262260437,0.001285000005736947,0.0013269999762997031,19644,0.0,0.0
2023-08-18 00:00:00+00:00,0.0013279999839141965,0.0013630000175908208,0.0012779999524354935,0.0013500000350177288,17456,0.0,0.0
2023-08-19 00:00:00+00:00,0.0013500000350177288,0.0013559999642893672,0.0012669999850913882,0.0012860000133514404,22064,0.0,0.0
2023-08-20 00:00:00+00:00,0.0012860000133514404,0.0013000000035390258,0.0012750000460073352,0.0012929999502375722,13853,0.0,0.0
2023-08-21 00:00:00+00:00,0.0012929999502375722,0.001323999953456223,0.0012580000329762697,0.0012600000482052565,16390,0.0,0.0
2023-08-22 00:00:00+00:00,0.0012580000329762697,0.0012710000155493617,0.0012209999840706587,0.0012619999470189214,13590,0.0,0.0
2023-08-23 00:00:00+00:00,0.0012619999470189214,0.0013539999490603805,0.0012619999470189214,0.0013490000274032354,14564,0.0,0.0
2023-08-24 00:00:00+00:00,0.0013490000274032354,0.0013760000001639128,0.0013460000045597553,0.0013650000328198075,12679,0.0,0.0
2023-08-25 00:00:00+00:00,0.001366000040434301,0.001370999962091446,0.0013370000524446368,0.001370999962091446,13495,0.0,0.0
2023-08-26 00:00:00+00:00,0.001370999962091446,0.001373999984934926,0.0012969999806955457,0.001307999948039651,15164,0.0,0.0
2023-08-27 00:00:00+00:00,0.001307999948039651,0.00133500003721565,0.0013070000568404794,0.0013269999762997031,13143,0.0,0.0
2023-08-28 00:00:00+00:00,0.0013269999762997031,0.00133200001437217,0.001310999970883131,0.0013299999991431832,12791,0.0,0.0
2023-08-29 00:00:00+00:00,0.0013299999991431832,0.0014169999631121755,0.0013170000165700912,0.0013569999719038606,14617,0.0,0.0
2023-08-30 00:00:00+00:00,0.001357999979518354,0.0013589999871328473,0.0013289999915286899,0.001339999958872795,12819,0.0,0.0
2023-08-31 00:00:00+00:00,0.0013409999664872885,0.0013569999719038606,0.0012910000514239073,0.001307999948039651,13232,0.0,0.0
2023-09-01 00:00:00+00:00,0.0013089999556541443,0.0013559999642893672,0.0012809999752789736,0.0013500000350177288,17169,0.0,0.0
2023-09-02 00:00:00+00:00,0.0013500000350177288,0.001361000002361834,0.0012919999426230788,0.0013299999991431832,12628,0.0,0.0
2023-09-03 00:00:00+00:00,0.0013269999762997031,0.0013549999566748738,0.0013210000470280647,0.0013510000426322222,12838,0.0,0.0
2023-09-04 00:00:00+00:00,0.0013510000426322222,0.001386999967508018,0.001323999953456223,0.0013830000534653664,16664,0.0,0.0
2023-09-05 00:00:00+00:00,0.0013830000534653664,0.001386999967508018,0.001303000026382506,0.0013040000339969993,25779,0.0,0.0
2023-09-06 00:00:00+00:00,0.0013040000339969993,0.0013139999937266111,0.001285000005736947,0.0013010000111535192,18068,0.0,0.0
2023-09-07 00:00:00+00:00,0.0013010000111535192,0.001339999958872795,0.001294999965466559,0.0013360000448301435,20471,0.0,0.0
2023-09-08 00:00:00+00:00,0.0013360000448301435,0.001344999996945262,0.0013139999937266111,0.001319000031799078,19710,0.0,0.0
2023-09-09 00:00:00+00:00,0.001319000031799078,0.0013229999458417296,0.0013170000165700912,0.0013170000165700912,17501,0.0,0.0
2023-09-10 00:00:00+00:00,0.0013170000165700912,0.0013170000165700912,0.0012710000155493617,0.001276999944821,13293,0.0,0.0
2023-09-11 00:00:00+00:00,0.001276999944821,0.0014560000272467732,0.0012290000449866056,0.0014509999891743064,73221,0.0,0.0
2023-09-12 00:00:00+00:00,0.0014509999891743064,0.0014540000120177865,0.0012789999600499868,0.0013180000241845846,40716,0.0,0.0
2023-09-13 00:00:00+00:00,0.0013180000241845846,0.001765000051818788,0.0013160000089555979,0.0016339999856427312,75321,0.0,0.0
2023-09-14 00:00:00+00:00,0.0016339999856427312,0.00165200000628829,0.0015689999563619494,0.0015709999715909362,25331,0.0,0.0
2023-09-15 00:00:00+00:00,0.0015709999715909362,0.0015960000455379486,0.0015490000369027257,0.0015910000074654818,18613,0.0,0.0
2023-09-16 00:00:00+00:00,0.0015910000074654818,0.0016380000161007047,0.0015899999998509884,0.001610000035725534,23387,0.0,0.0
2023-09-17 00:00:00+00:00,0.001610000035725534,0.0016210000030696392,0.0015820000553503633,0.0015899999998509884,21902,0.0,0.0
2023-09-18 00:00:00+00:00,0.0015899999998509884,0.0016250000335276127,0.0015820000553503633,0.0015849999617785215,19904,0.0,0.0
2023-09-19 00:00:00+00:00,0.0015849999617785215,0.0019839999731630087,0.0015820000553503633,0.0018680000212043524,75275,0.0,0.0
2023-09-20 00:00:00+00:00,0.0018680000212043524,0.002230999991297722,0.0017989999614655972,0.001883000019006431,90296,0.0,0.0
2023-09-21 00:00:00+00:00,0.001883000019006431,0.0019859999883919954,0.001863999990746379,0.001892999978736043,28414,0.0,0.0
2023-09-22 00:00:00+00:00,0.001892999978736043,0.0019109999993816018,0.001829999964684248,0.0019099999917671084,23838,0.0,0.0
2023-09-23 00:00:00+00:00,0.0019099999917671084,0.001914000022225082,0.0018629999831318855,0.0018729999428614974,18665,0.0,0.0
2023-09-24 00:00:00+00:00,0.0018729999428614974,0.0018970000091940165,0.0018279999494552612,0.0018680000212043524,25898,0.0,0.0
2023-09-25 00:00:00+00:00,0.001867000013589859,0.0019320000428706408,0.0018360000103712082,0.0019039999460801482,27699,0.0,0.0
2023-09-26 00:00:00+00:00,0.0019039999460801482,0.0019049999536946416,0.00184299994725734,0.0018739999504759908,21739,0.0,0.0
2023-09-27 00:00:00+00:00,0.0018729999428614974,0.0018759999657049775,0.001791000016964972,0.0018110000528395176,28527,0.0,0.0
2023-09-28 00:00:00+00:00,0.0018110000528395176,0.001879999996162951,0.0018110000528395176,0.0018720000516623259,21661,0.0,0.0
2023-09-29 00:00:00+00:00,0.0018720000516623259,0.0018759999657049775,0.0017750000115484,0.00177800003439188,23662,0.0,0.0
2023-09-30 00:00:00+00:00,0.00177800003439188,0.001791000016964972,0.0017419999931007624,0.001765000051818788,23905,0.0,0.0
2023-10-01 00:00:00+00:00,0.001765000051818788,0.0018899999558925629,0.001765000051818788,0.001879999996162951,17666,0.0,0.0
2023-10-02 00:00:00+00:00,0.001879999996162951,0.0018970000091940165,0.0017979999538511038,0.0018489999929443002,29782,0.0,0.0
2023-10-03 00:00:00+00:00,0.0018479999853298068,0.001863999990746379,0.0017630000365898013,0.0017679999582469463,26695,0.0,0.0
2023-10-04 00:00:00+00:00,0.0017679999582469463,0.0018350000027567148,0.0017500000540167093,0.0018339999951422215,23801,0.0,0.0
2023-10-05 00:00:00+00:00,0.0018339999951422215,0.0019839999731630087,0.0018339999951422215,0.0018939999863505363,33313,0.0,0.0
2023-10-06 00:00:00+00:00,0.0018939999863505363,0.0021520000882446766,0.0018390000332146883,0.0020779999904334545,51075,0.0,0.0
2023-10-07 00:00:00+00:00,0.0020779999904334545,0.0020800000056624413,0.0019539999775588512,0.0019890000112354755,27158,0.0,0.0
2023-10-08 00:00:00+00:00,0.0019890000112354755,0.001993000041693449,0.001961000030860305,0.001967000076547265,19846,0.0,0.0
2023-10-09 00:00:00+00:00,0.001967000076547265,0.0019729998894035816,0.0018530000234022737,0.0019049999536946416,24059,0.0,0.0
2023-10-10 00:00:00+00:00,0.001905999961309135,0.0019509999547153711,0.001905999961309135,0.001930000027641654,19954,0.0,0.0
2023-10-11 00:00:00+00:00,0.001930000027641654,0.0019310000352561474,0.0017960000550374389,0.0018700000364333391,26929,0.0,0.0
2023-10-12 00:00:00+00:00,0.0018700000364333391,0.0018710000440478325,0.0018360000103712082,0.0018609999679028988,18982,0.0,0.0
2023-10-13 00:00:00+00:00,0.0018619999755173922,0.0019650000613182783,0.0018550000386312604,0.0019180000526830554,22688,0.0,0.0
2023-10-14 00:00:00+00:00,0.001918999943882227,0.0020349998958408833,0.001918999943882227,0.0019779999274760485,29395,0.0,0.0
2023-10-15 00:00:00+00:00,0.0019779999274760485,0.0020310000982135534,0.0019759999122470617,0.002019000006839633,21294,0.0,0.0
2023-10-16 00:00:00+00:00,0.0020200000144541264,0.0020940001122653484,0.002019000006839633,0.0020890000741928816,19918,0.0,0.0
2023-10-17 00:00:00+00:00,0.0020890000741928816,0.0021210000850260258,0.0020310000982135534,0.0021210000850260258,26533,0.0,0.0
2023-10-18 00:00:00+00:00,0.0021210000850260258,0.0021379999816417694,0.0020240000449121,0.0020540000405162573,23608,0.0,0.0
2023-10-19 00:00:00+00:00,0.0020540000405162573,0.002085000043734908,0.00203399988822639,0.002085000043734908,21790,0.0,0.0
2023-10-20 00:00:00+00:00,0.0020860000513494015,0.0021619999315589666,0.0020810000132769346,0.0021019999403506517,27691,0.0,0.0
2023-10-21 00:00:00+00:00,0.0021019999403506517,0.0022799998987466097,0.002096999902278185,0.002113000024110079,35506,0.0,0.0
2023-10-22 00:00:00+00:00,0.002113000024110079,0.0021389999892562628,0.0020749999675899744,0.0021349999587982893,25050,0.0,0.0
2023-10-23 00:00:00+00:00,0.002142000012099743,0.0022559999488294125,0.0021389999892562628,0.002239000052213669,24606,0.0,0.0
2023-10-24 00:00:00+00:00,0.002239000052213669,0.002486000070348382,0.002230999991297722,0.0022319999989122152,52623,0.0,0.0
2023-10-25 00:00:00+00:00,0.0022330000065267086,0.002314999932423234,0.002222999930381775,0.002228999976068735,31774,0.0,0.0
2023-10-26 00:00:00+00:00,0.002228999976068735,0.0022929999977350235,0.002142000012099743,0.002171000000089407,30527,0.0,0.0
2023-10-27 00:00:00+00:00,0.002171000000089407,0.002216000109910965,0.002142000012099743,0.0021879998967051506,29730,0.0,0.0
2023-10-28 00:00:00+00:00,0.0021879998967051506,0.0029819998890161514,0.0021460000425577164,0.002615999896079302,175650,0.0,0.0
2023-10-29 00:00:00+00:00,0.002616999903693795,0.0027759999502450228,0.0024739999789744616,0.0027360001113265753,49651,0.0,0.0
2023-10-30 00:00:00+00:00,0.0027360001113265753,0.002939000027254224,0.002722000004723668,0.0029170000925660133,53071,0.0,0.0
2023-10-31 00:00:00+00:00,0.0029170000925660133,0.002956999931484461,0.0027260000351816416,0.002865999937057495,45415,0.0,0.0
2023-11-01 00:00:00+00:00,0.002865999937057495,0.00304899993352592,0.0028069999534636736,0.00304899993352592,37152,0.0,0.0
2023-11-02 00:00:00+00:00,0.0030499999411404133,0.0035600000992417336,0.0030449999030679464,0.003544999985024333,52509,0.0,0.0
2023-11-03 00:00:00+00:00,0.003544999985024333,0.003831000067293644,0.003272000001743436,0.003826000029221177,53272,0.0,0.0
2023-11-04 00:00:00+00:00,0.003826000029221177,0.0038980001118034124,0.0035910001024603844,0.003671000013127923,55397,0.0,0.0
2023-11-05 00:00:00+00:00,0.0036720000207424164,0.003831000067293644,0.0035749999806284904,0.0036909999325871468,36438,0.0,0.0
2023-11-06 00:00:00+00:00,0.0036899999249726534,0.0039530000649392605,0.0035810000263154507,0.0036230001132935286,46254,0.0,0.0
2023-11-07 00:00:00+00:00,0.0036230001132935286,0.003693999955430627,0.0034260000102221966,0.0036319999489933252,48436,0.0,0.0
2023-11-08 00:00:00+00:00,0.0036319999489933252,0.003650000086054206,0.0034940000623464584,0.0035510000307112932,46766,0.0,0.0
2023-11-09 00:00:00+00:00,0.0035470000002533197,0.004360000137239695,0.003536999924108386,0.004038000013679266,86323,0.0,0.0
2023-11-10 00:00:00+00:00,0.004038000013679266,0.00459099980071187,0.003980000037699938,0.0042779999785125256,88820,0.0,0.0
2023-11-11 00:00:00+00:00,0.004275999963283539,0.004317999817430973,0.004083999898284674,0.004195000045001507,43158,0.0,0.0
2023-11-12 00:00:00+00:00,0.00419399980455637,0.004255000036209822,0.0038930000737309456,0.004164000041782856,80939,0.0,0.0
2023-11-13 00:00:00+00:00,0.004164000041782856,0.0042420001700520515,0.0038759999442845583,0.0038799999747425318,56610,0.0,0.0
2023-11-14 00:00:00+00:00,0.0038769999518990517,0.0040350002236664295,0.0037670000456273556,0.0037670000456273556,37383,0.0,0.0
2023-11-15 00:00:00+00:00,0.0037670000456273556,0.003971999976783991,0.0037509999237954617,0.003945999778807163,33930,0.0,0.0
2023-11-16 00:00:00+00:00,0.003944000229239464,0.004056000150740147,0.00368599989451468,0.003916999790817499,55025,0.0,0.0
2023-11-17 00:00:00+00:00,0.0039160000160336494,0.00394799979403615,0.003648000070825219,0.0036720000207424164,46339,0.0,0.0
2023-11-18 00:00:00+00:00,0.003674000035971403,0.0036959999706596136,0.003590000094845891,0.003628999926149845,30079,0.0,0.0
2023-11-19 00:00:00+00:00,0.003628999926149845,0.003628999926149845,0.0034050000831484795,0.00343000004068017,47501,0.0,0.0
2023-11-20 00:00:00+00:00,0.00343000004068017,0.0037990000564604998,0.003389999968931079,0.003524000057950616,39636,0.0,0.0
2023-11-21 00:00:00+00:00,0.003524000057950616,0.0037159998901188374,0.002993999980390072,0.0030620000325143337,56248,0.0,0.0
2023-11-22 00:00:00+00:00,0.0030590000096708536,0.0032450000289827585,0.0030400000978261232,0.003217000048607588,28937,0.0,0.0
2023-11-23 00:00:00+00:00,0.003217000048607588,0.0035860000643879175,0.0031900000758469105,0.0032679999712854624,73323,0.0,0.0
2023-11-24 00:00:00+00:00,0.003266999963670969,0.00330400001257658,0.0031789999920874834,0.0031880000606179237,28721,0.0,0.0
2023-11-25 00:00:00+00:00,0.0031870000530034304,0.003260999917984009,0.0031580000650137663,0.003246000036597252,35087,0.0,0.0
2023-11-26 00:00:00+00:00,0.0032470000442117453,0.0032470000442117453,0.003126000054180622,0.0031769999768584967,28295,0.0,0.0
2023-11-27 00:00:00+00:00,0.0031759999692440033,0.003346000099554658,0.003082999959588051,0.0031969998963177204,52561,0.0,0.0
2023-11-28 00:00:00+00:00,0.0031969998963177204,0.003742000088095665,0.003192000091075897,0.0035180000122636557,44527,0.0,0.0
2023-11-29 00:00:00+00:00,0.0035170000046491623,0.0035260000731796026,0.0032969999592751265,0.0033950000070035458,35870,0.0,0.0
2023-11-30 00:00:00+00:00,0.003396000014618039,0.0035019998904317617,0.003123000031337142,0.003295999951660633,57413,0.0,0.0
2023-12-01 00:00:00+00:00,0.003295999951660633,0.003567999927327037,0.0032909999135881662,0.0035039999056607485,39445,0.0,0.0
2023-12-02 00:00:00+00:00,0.0035039999056607485,0.003754999954253435,0.003469000104814768,0.0036609999369829893,32718,0.0,0.0
2023-12-03 00:00:00+00:00,0.0036609999369829893,0.00407300004735589,0.0036329999566078186,0.0037899999879300594,65301,0.0,0.0
2023-12-04 00:00:00+00:00,0.003788999980315566,0.004151000175625086,0.003788999980315566,0.004004000220447779,39145,0.0,0.0
2023-12-05 00:00:00+00:00,0.004004999995231628,0.004021999891847372,0.003364000003784895,0.0036949999630451202,57499,0.0,0.0
2023-12-06 00:00:00+00:00,0.0036959999706596136,0.0038449999410659075,0.0035669999197125435,0.003659999929368496,50126,0.0,0.0
2023-12-07 00:00:00+00:00,0.003659999929368496,0.0037960000336170197,0.0034890000242739916,0.003782999934628606,51756,0.0,0.0
