TIMESTAMP,GO4_OPEN_PRICE_USD,GO4_HIGH_PRICE_USD,GO4_LOW_PRICE_USD,GO4_CLOSE_PRICE_USD,GO4_VOLUME_USD,GO4_DIVIDENDS_USD,GO4_STOCK_SPLITS_USD
2025-03-26 00:00:00+00:00,0.06901700049638748,0.06915900111198425,0.05219800025224686,0.05220000073313713,1042,0.0,0.0
2025-03-27 00:00:00+00:00,0.05220000073313713,0.05854399874806404,0.0414000004529953,0.053507000207901,2513,0.0,0.0
2025-03-28 00:00:00+00:00,0.053507000207901,0.053557999432086945,0.04136599972844124,0.05053500086069107,615,0.0,0.0
2025-03-29 00:00:00+00:00,0.05053500086069107,0.06351500004529953,0.0399789996445179,0.049883000552654266,772,0.0,0.0
2025-03-30 00:00:00+00:00,0.04988199844956398,0.05181200057268143,0.04987199977040291,0.05179800093173981,27,0.0,0.0
2025-03-31 00:00:00+00:00,0.05179800093173981,0.05184600129723549,0.04008600115776062,0.043097998946905136,740,0.0,0.0
2025-04-01 00:00:00+00:00,0.043097998946905136,0.061873000115156174,0.043090999126434326,0.052278000861406326,1305,0.0,0.0
2025-04-02 00:00:00+00:00,0.052278000861406326,0.0907450020313263,0.04784400016069412,0.06979099661111832,3683,0.0,0.0
2025-04-03 00:00:00+00:00,0.06979099661111832,0.06980700045824051,0.04615499824285507,0.046167001128196716,821,0.0,0.0
2025-04-04 00:00:00+00:00,0.046167001128196716,0.05595900118350983,0.036827001720666885,0.04875800013542175,2312,0.0,0.0
2025-04-05 00:00:00+00:00,0.04875800013542175,0.057068001478910446,0.04660400003194809,0.048009999096393585,3977,0.0,0.0
2025-04-06 00:00:00+00:00,0.04801100119948387,0.05869000032544136,0.04800700023770332,0.05216100066900253,43907,0.0,0.0
2025-04-07 00:00:00+00:00,0.05216100066900253,0.05658499896526337,0.047315001487731934,0.05051900073885918,24379,0.0,0.0
2025-04-08 00:00:00+00:00,0.05051900073885918,0.05850499868392944,0.048920001834630966,0.056623999029397964,19206,0.0,0.0
2025-04-09 00:00:00+00:00,0.056623999029397964,0.058469001203775406,0.0447780005633831,0.058382000774145126,32980,0.0,0.0
2025-04-10 00:00:00+00:00,0.05838099867105484,0.058649998158216476,0.0556039996445179,0.05614199861884117,35088,0.0,0.0
2025-04-11 00:00:00+00:00,0.05614199861884117,0.059881001710891724,0.055084001272916794,0.05697900056838989,35831,0.0,0.0
2025-04-12 00:00:00+00:00,0.05697900056838989,0.057610999792814255,0.0557049997150898,0.05585300177335739,77685,0.0,0.0
2025-04-13 00:00:00+00:00,0.05585300177335739,0.05700000002980232,0.05250599980354309,0.05477200075984001,73905,0.0,0.0
2025-04-14 00:00:00+00:00,0.05477499961853027,0.05559200048446655,0.05435600131750107,0.05493500083684921,35439,0.0,0.0
2025-04-15 00:00:00+00:00,0.05493500083684921,0.0570250004529953,0.05442199856042862,0.05451999977231026,34915,0.0,0.0
2025-04-16 00:00:00+00:00,0.05451999977231026,0.05601999908685684,0.05428300052881241,0.05580899864435196,33763,0.0,0.0
2025-04-17 00:00:00+00:00,0.05580899864435196,0.057496000081300735,0.05419199913740158,0.054735999554395676,86128,0.0,0.0
2025-04-18 00:00:00+00:00,0.05482099950313568,0.055573999881744385,0.05249600112438202,0.054409999400377274,98838,0.0,0.0
2025-04-19 00:00:00+00:00,0.054409999400377274,0.055006999522447586,0.05314499884843826,0.05423000082373619,102910,0.0,0.0
2025-04-20 00:00:00+00:00,0.05423000082373619,0.05508299916982651,0.05136299878358841,0.054290998727083206,102289,0.0,0.0
2025-04-21 00:00:00+00:00,0.054290998727083206,0.056644998490810394,0.04794999957084656,0.05197000131011009,91094,0.0,0.0
2025-04-22 00:00:00+00:00,0.052925001829862595,0.054402001202106476,0.0511620007455349,0.05421999841928482,136502,0.0,0.0
2025-04-23 00:00:00+00:00,0.05432000011205673,0.054627999663352966,0.052806999534368515,0.053314998745918274,91465,0.0,0.0
2025-04-24 00:00:00+00:00,0.053314998745918274,0.05362299829721451,0.052306000143289566,0.05349300056695938,222715,0.0,0.0
2025-04-25 00:00:00+00:00,0.05348299816250801,0.054388999938964844,0.05312800034880638,0.05344400182366371,342486,0.0,0.0
2025-04-26 00:00:00+00:00,0.05344900116324425,0.05429000034928322,0.053373001515865326,0.05413199961185455,248146,0.0,0.0
2025-04-27 00:00:00+00:00,0.05411199852824211,0.05420999974012375,0.0532430000603199,0.05387600138783455,230661,0.0,0.0
2025-04-28 00:00:00+00:00,0.05385899916291237,0.05648000165820122,0.05334100127220154,0.055298998951911926,263678,0.0,0.0
2025-04-29 00:00:00+00:00,0.055298998951911926,0.05538199841976166,0.055163998156785965,0.05525700002908707,380348,0.0,0.0
2025-04-30 00:00:00+00:00,0.05525700002908707,0.05532100051641464,0.05521799996495247,0.05523800104856491,398832,0.0,0.0
2025-05-01 00:00:00+00:00,0.05523800104856491,0.055810000747442245,0.05509199947118759,0.05523800104856491,203840,0.0,0.0
2025-05-02 00:00:00+00:00,0.05524500086903572,0.055649999529123306,0.054836999624967575,0.05539099872112274,202747,0.0,0.0
2025-05-03 00:00:00+00:00,0.05540100112557411,0.05540800094604492,0.054822999984025955,0.05521500110626221,164201,0.0,0.0
2025-05-04 00:00:00+00:00,0.05521500110626221,0.05699700117111206,0.05381200090050697,0.05393899977207184,150013,0.0,0.0
2025-05-05 00:00:00+00:00,0.05392900109291077,0.055305998772382736,0.05375099927186966,0.05506499856710434,169031,0.0,0.0
2025-05-06 00:00:00+00:00,0.05505499988794327,0.05556600168347359,0.054614000022411346,0.05550700053572655,214731,0.0,0.0
2025-05-07 00:00:00+00:00,0.05550700053572655,0.056147001683712006,0.05506100133061409,0.05557100102305412,212854,0.0,0.0
2025-05-08 00:00:00+00:00,0.05555799975991249,0.05818599835038185,0.05535399913787842,0.058180999010801315,277675,0.0,0.0
2025-05-09 00:00:00+00:00,0.05817599967122078,0.06196900084614754,0.05770999938249588,0.06188099831342697,355560,0.0,0.0
2025-05-10 00:00:00+00:00,0.06188099831342697,0.06294500082731247,0.06020300090312958,0.06165299937129021,367565,0.0,0.0
2025-05-11 00:00:00+00:00,0.06165299937129021,0.06206800043582916,0.06023599952459335,0.06054599955677986,338118,0.0,0.0
2025-05-12 00:00:00+00:00,0.060548000037670135,0.06447499990463257,0.060256000608205795,0.06169100105762482,485560,0.0,0.0
2025-05-13 00:00:00+00:00,0.06169100105762482,0.06278999894857407,0.0598130002617836,0.06227000057697296,378615,0.0,0.0
2025-05-14 00:00:00+00:00,0.06227000057697296,0.06231300160288811,0.06063299998641014,0.061159998178482056,342024,0.0,0.0
2025-05-15 00:00:00+00:00,0.06113100051879883,0.06193999946117401,0.060203999280929565,0.06105300039052963,376247,0.0,0.0
2025-05-16 00:00:00+00:00,0.061066001653671265,0.06185999885201454,0.06032500043511391,0.060492999851703644,326000,0.0,0.0
2025-05-17 00:00:00+00:00,0.0605430006980896,0.06058400124311447,0.059502001851797104,0.0599760003387928,276637,0.0,0.0
2025-05-18 00:00:00+00:00,0.060006000101566315,0.061510998755693436,0.05959999933838844,0.06127599999308586,287677,0.0,0.0
2025-05-19 00:00:00+00:00,0.06132499873638153,0.06137999892234802,0.059544000774621964,0.06114799901843071,295734,0.0,0.0
2025-05-20 00:00:00+00:00,0.06115800142288208,0.06152600049972534,0.06022899970412254,0.061243001371622086,280375,0.0,0.0
2025-05-21 00:00:00+00:00,0.0612029992043972,0.06393399834632874,0.06107199937105179,0.0634400025010109,382143,0.0,0.0
2025-05-22 00:00:00+00:00,0.06345199793577194,0.06501699984073639,0.0634400025010109,0.0647369995713234,347497,0.0,0.0
2025-05-23 00:00:00+00:00,0.06472700089216232,0.07223200052976608,0.06355799734592438,0.072223000228405,194770,0.0,0.0
2025-05-24 00:00:00+00:00,0.07221200317144394,0.14162799715995789,0.07217899709939957,0.10309699922800064,30949,0.0,0.0
2025-05-25 00:00:00+00:00,0.10309699922800064,0.1117430031299591,0.0987979993224144,0.10124199837446213,73550,0.0,0.0
2025-05-26 00:00:00+00:00,0.10124199837446213,0.11200399696826935,0.10002300143241882,0.10101799666881561,79199,0.0,0.0
2025-05-27 00:00:00+00:00,0.10101799666881561,0.1013450026512146,0.08975499868392944,0.09760499745607376,332552,0.0,0.0
2025-05-28 00:00:00+00:00,0.09760499745607376,0.09802599996328354,0.09669999778270721,0.09773600101470947,590827,0.0,0.0
2025-05-29 00:00:00+00:00,0.09772899746894836,0.09835399687290192,0.09597799926996231,0.09628300368785858,598601,0.0,0.0
2025-05-30 00:00:00+00:00,0.09628800302743912,0.09669899940490723,0.09322399646043777,0.0934550017118454,701614,0.0,0.0
2025-05-31 00:00:00+00:00,0.09344500303268433,0.09431499987840652,0.09214600175619125,0.0939290001988411,561755,0.0,0.0
2025-06-01 00:00:00+00:00,0.09390801936388016,0.09390801936388016,0.09235603362321854,0.09360533952713013,476175,0.0,0.0
